Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
ribosome biogenesis (GO:0042254),0.4805394080818157,2.470923150760679,0.0,0.06110089121218175,227,149,RRS1;UTP14A;PNO1;LYAR;NOP16;WDR43;LTV1;DKC1;BOP1;RPF2;MRTO4;RPP40;DHX37;WDR3;BYSL;RIOK1;UTP15;RRP9;IMP4;EBNA1BP2;PAK1IP1;EXOSC2;PES1;WDR74;DCAF13;WDR55;NOP56;NOB1;NOP14;EXOSC4;PDCD11;WDR36;WDR75;UTP4;UTP6;RRP1;EXOSC3;WDR46;SURF6;MPHOSPH10;UTP18;EXOSC5;MTERF3;RPP25;LAS1L;NIP7;TBL3;GTF3A;MDN1;TSR1;MRPS12;RIOK2;LSG1;RPS13;DDX56;UTP3;RPL10;RRP1B;SNU13;EIF6;SBDS;ABCE1;NOLC1;NOP58;NOC2L;WDR12;AAMP;BMS1;RRP7A;TEX10;ERI1;RRP36;DDX27;DIEXF;RAN;NOC4L;EMG1;EXOSC8;GNL3;HEATR1;MALSU1;NOL11;EXOSC1;KRR1;NPM1;DDX49;C1D;RPP38;MPHOSPH6;EXOSC9;RPL26L1;EXOSC7;IMP3;RPL32;WDR18;RPF1;EXOSC10;PELP1;FBL;XPO1;NOL8;GNL2;RPS7;RPL36;RPL18;RPL35;RPS27A;RPL24;POP4;RPL27;RPL8;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14;RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;GNL1;RPL27A,RRS1;UTP14A;PNO1;LYAR;NOP16;WDR43;LTV1;DKC1;BOP1;RPF2;MRTO4;RPP40;DHX37;WDR3;BYSL;RIOK1;UTP15;RRP9;IMP4;EBNA1BP2;PAK1IP1;EXOSC2;PES1;WDR74;DCAF13;WDR55;NOP56;NOB1;NOP14;EXOSC4;PDCD11;WDR36;WDR75;UTP4;UTP6;RRP1;EXOSC3;WDR46;SURF6;MPHOSPH10;UTP18;EXOSC5;MTERF3;RPP25;LAS1L;NIP7;TBL3;GTF3A;MDN1;TSR1;MRPS12;RIOK2;LSG1;RPS13;DDX56;UTP3;RPL10;RRP1B;SNU13;EIF6;SBDS;ABCE1;NOLC1;NOP58;NOC2L
neutrophil mediated immunity (GO:0002446),-0.22743215861350838,-28.660803846844875,0.0,0.07301564098815963,488,134,ATAD3B;PSMD14;TRPM2;HMOX2;PTGES2;PSMD3;KCMF1;PSMA5;APRT;PSMD12;CCT2;VAMP7;HSPA8;NIT2;PA2G4;PRSS3;PSMD11;PSMD7;PSMD13;HSP90AA1;PLAUR;PSMD1;CCT8;RHOF;AP1M1;DNASE1L1;HSP90AB1;PSMC2;MAPK1;KPNB1;HSPA1A;FUCA2;PSMD2;PSMB7;GYG1;PNP;CD44;GLA;MIF;ANXA3;COTL1;PSMA2;DYNC1LI1;PPIE;PSMB1;HSPA1B;DBNL;TUBB4B;GPI;PRDX4;CD58;TMEM179B;NAPRT;RHOG;CPNE3;CYSTM1;PSMD6;DGAT1;CD47;VCP;RAB10;CTSZ;CEP290;HEBP2;COPB1;PGAM1;PAFAH1B2;LAMTOR1;IMPDH2;RAB5C;STXBP3;PSMC3;SVIP;MLEC;PRDX6;GSDMD;ACAA1;HMGB1;RAB7A;CD59;XRCC6;BRI3;ALDOA;NDUFC2;DYNLL1;XRCC5;FABP5;CSTB;PPIA;FTL;PKM;CAT;SRP14;DSP;DDOST;CD63;CDA;GGH;ERP44;VAMP8;RHOA;CAPN1;LAMP1;PYCARD;CST3;ARPC5;GSTP1;CTSD;EEF1A1;PLAC8;S100A11;KMT2E;SDCBP;CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5,VAMP8;RHOA;CAPN1;LAMP1;PYCARD;CST3;ARPC5;GSTP1;CTSD;EEF1A1;PLAC8;S100A11;KMT2E;SDCBP;CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5
cellular protein metabolic process (GO:0044267),-0.1268473261574256,-22.089324121514995,0.825,0.11116795790089168,485,173,MRPS17;RSL1D1;UBL4A;MRPL32;UBE2S;IGHMBP2;MRPL4;FARSB;STC2;MMP1;CDC34;MRPL24;NHP2;AGO2;UBE2M;PSEN2;AFG3L2;GSPT1;MRPS12;MRPS2;RPS13;MRPS18B;PIGH;RPL10;YARS2;SNU13;MSRA;EIF4G1;MRPL34;MRPS7;MRPL41;MEN1;GGCX;COPS5;PELO;UBE2G2;MRPL3;MRRF;MRPS15;HARS;UBE2N;TMEM208;MRPS18C;FBXO22;MRPS16;MRPL27;YES1;HTRA2;CCDC59;GOLM1;FUCA2;MRPL18;SEC11C;MRPL42;SEPHS1;MRPL35;MRPL28;MRPS6;MRPS5;GAS6;ATG3;MRPL43;RABGGTB;PPP4R2;MRPS36;TGOLN2;SIAH2;MRPL1;STOML2;MRPL52;MRPS11;RPL32;MRPS21;MRPL10;MRPS18A;MRPL37;SERP1;UBE2G1;TARS;UBE2D2;MRPL13;PLOD1;TNIP1;DARS;RPS7;MRPL55;ABCF1;ERO1A;MRPS33;UBE2L3;MRPL51;RPS6KB2;SPCS3;RPL36;RPL39L;PNPLA2;PCMT1;RPL18;UBL5;RPL35;RPS27A;RPL24;NEDD8;TXN;RPL27;RPL8;UBB;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14;RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;PDIA6;RPS19;RPS8;RPS24;APLP2;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPN1;RPL13A;RPS11;APP;RPLP1;UBC;APH1A;NUCB1;RPS27;RPL37;RNF5;CST3;EEF1A1;TGFBI;IGFBP7;RPL27A;CALU;LGALS1;MSLN;EIF4EBP2;CYR61;GSN;B2M;H3F3A;FN1;ITM2B;MFGE8;IGFBP6;PROC;CTSH;SORL1;RPL3L;IGFBP3,RPS27A;RPL24;NEDD8;TXN;RPL27;RPL8;UBB;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14;RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;PDIA6;RPS19;RPS8;RPS24;APLP2;RPS6;RPS20;RPS3;RPL39;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPN1;RPL13A;RPS11;APP;RPLP1;UBC;APH1A;NUCB1;RPS27;RPL37;RNF5;CST3;EEF1A1;TGFBI;IGFBP7;RPL27A;CALU;LGALS1;MSLN;EIF4EBP2;CYR61;GSN;B2M;H3F3A;FN1;ITM2B;MFGE8;IGFBP6;PROC;CTSH;SORL1;RPL3L;IGFBP3
negative regulation of cellular process (GO:0048523),-0.29262732018719884,-20.972327760234855,0.0,0.11656190615407105,535,104,FHL1;IL1A;CGREF1;MYC;NME1;PINX1;LDOC1;EREG;SH3BP4;RGCC;PHB;DCBLD2;GTPBP4;BNIP3;CUL4A;EEF1E1;TFAP4;IL1B;PDCD5;CCDC85B;FAM129B;HMGA1;MEN1;THAP5;ITGB1BP1;VHL;HRAS;CIB1;MALSU1;HTRA2;CTBP2;HSPA1A;ENO1;TBRG1;CDKN3;MIF;KARS;NCK1;NEURL1;NPM1;NF2;HGS;SOD2;HSPA1B;PRKRA;PTEN;NDUFS3;TCHP;STRN;PARK7;CDC73;EIF2AK2;ANP32B;ARHGDIA;ARHGAP1;COPS8;BRD7;ORC6;TXNDC12;RBBP7;SMYD2;CHMP1A;INHBA;GMNN;EI24;SMARCB1;RTN4;PPP2CA;CAV1;CDA;APP;VPS4B;TFAP2A;VAMP8;S100A11;TGFBI;REST;RBBP4;IGFBP7;GATA3;ARHGDIB;CD9;TES;CYR61;FGFBP1;CLU;FTH1;BTG1;PTPRK;TXNIP;TP53I13;BNIP3L;FBLN1;SKIL;PDCD4;BST2;IGFBP6;SOX4;BTG2;AGR2;GPNMB;PDPN;IGFBP3;SEMA5A,S100A11;TGFBI;REST;RBBP4;IGFBP7;GATA3;ARHGDIB;CD9;TES;CYR61;FGFBP1;CLU;FTH1;BTG1;PTPRK;TXNIP;TP53I13;BNIP3L;FBLN1;SKIL;PDCD4;BST2;IGFBP6;SOX4;BTG2;AGR2;GPNMB;PDPN;IGFBP3;SEMA5A
positive regulation of RNA metabolic process (GO:0051254),0.5471226622906574,2.2703137579795696,0.014511873350923483,0.12754949152864847,36,17,WDR43;PNPT1;RIOK1;UTP15;WDR75;DIMT1;ZPR1;RIOK2;U2AF2;TRMT112;HRAS;NMD3;MAP2K2;HEATR1;HSPA1A;RBM22;EGFR,WDR43;PNPT1;RIOK1;UTP15;WDR75;DIMT1;ZPR1;RIOK2;U2AF2;TRMT112;HRAS;NMD3;MAP2K2;HEATR1;HSPA1A
neutrophil activation involved in immune response (GO:0002283),-0.2263318242878693,-29.597858591869667,0.06,0.12892851922233592,484,133,ATAD3B;PSMD14;TRPM2;HMOX2;PTGES2;PSMD3;KCMF1;PSMA5;APRT;PSMD12;CCT2;VAMP7;HSPA8;NIT2;PA2G4;PRSS3;PSMD11;PSMD7;PSMD13;HSP90AA1;PLAUR;PSMD1;CCT8;RHOF;AP1M1;DNASE1L1;HSP90AB1;PSMC2;MAPK1;KPNB1;HSPA1A;FUCA2;PSMD2;PSMB7;GYG1;PNP;CD44;GLA;MIF;ANXA3;COTL1;PSMA2;DYNC1LI1;PPIE;PSMB1;HSPA1B;DBNL;TUBB4B;GPI;PRDX4;CD58;TMEM179B;NAPRT;RHOG;CPNE3;CYSTM1;PSMD6;DGAT1;CD47;VCP;RAB10;CTSZ;CEP290;HEBP2;COPB1;PGAM1;PAFAH1B2;LAMTOR1;IMPDH2;RAB5C;STXBP3;PSMC3;SVIP;MLEC;PRDX6;GSDMD;ACAA1;HMGB1;RAB7A;CD59;XRCC6;BRI3;ALDOA;NDUFC2;DYNLL1;XRCC5;FABP5;CSTB;PPIA;FTL;PKM;CAT;SRP14;DSP;DDOST;CD63;CDA;GGH;ERP44;VAMP8;RHOA;CAPN1;LAMP1;PYCARD;CST3;ARPC5;GSTP1;CTSD;EEF1A1;PLAC8;S100A11;SDCBP;CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5,CFD;GSN;B2M;VAT1;PSAP;FTH1;CREG1;JUP;YPEL5;IDH1;GRN;TIMP2;NPC2;OLR1;SLPI;SYNGR1;BST2;CTSH;ALOX5;LCN2;CALML5
RNA methylation (GO:0001510),0.5277000182513167,2.276867195584854,0.007731958762886598,0.13022164623682903,50,20,TRMT6;TRMT61A;NOP2;DIMT1;METTL3;METTL1;TRMT61B;THUMPD2;NSUN5;FTSJ3;TRMT10C;THUMPD3;TGS1;TRMT112;METTL2A;WTAP;NSUN2;TFB2M;FBL;FTSJ1,TRMT6;TRMT61A;NOP2;DIMT1;METTL3;METTL1;TRMT61B;THUMPD2;NSUN5;FTSJ3;TRMT10C;THUMPD3;TGS1
protein transmembrane import into intracellular organelle (GO:0044743),0.5255450239348799,2.287077056171799,0.002621231979030144,0.13070950145390778,44,21,CHCHD4;GRPEL1;HSPD1;TIMM44;TIMM10;TIMM17A;HSPA4;TIMM13;TOMM40;TIMM23;TIMM9;HSP90AA1;SAMM50;PEX16;TOMM22;TIMM22;DNAJC19;TIMM50;DNAJC15;TOMM20;TOMM7,CHCHD4;GRPEL1;HSPD1;TIMM44;TIMM10;TIMM17A;HSPA4;TIMM13;TOMM40;TIMM23;TIMM9;HSP90AA1;SAMM50;PEX16;TOMM22
establishment of protein localization to mitochondrion (GO:0072655),0.5018759595739624,2.295806159166577,0.0025940337224383916,0.13390165388317482,50,24,CHCHD4;GRPEL1;HSPD1;TIMM44;TIMM10;TIMM10B;TIMM17A;TOMM5;TIMM13;TOMM40;TIMM23;TIMM9;TOMM34;TOMM22;PITRM1;TIMM8B;TIMM22;DNAJC19;TIMM50;NDUFB8;DNAJC15;TOMM20;TOMM7;SLC25A6,CHCHD4;GRPEL1;HSPD1;TIMM44;TIMM10;TIMM10B;TIMM17A;TOMM5;TIMM13;TOMM40;TIMM23;TIMM9;TOMM34;TOMM22;PITRM1;TIMM8B;TIMM22
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.4860680527498546,2.253592763574403,0.0025348542458808617,0.13408165190561808,36,29,RRS1;DCAF13;NOP14;PDCD11;UTP6;UTP23;NOL10;WDR46;UTP18;TBL3;TSR1;UTP3;ABT1;BMS1;RRP36;DIEXF;NOC4L;EMG1;HEATR1;KRR1;NGDN;MRPS11;TSR2;RPS21;RPS14;RPS19;RPS8;RPS24;RPSA,RRS1;DCAF13;NOP14;PDCD11;UTP6;UTP23;NOL10;WDR46;UTP18;TBL3;TSR1;UTP3;ABT1;BMS1;RRP36;DIEXF;NOC4L;EMG1;HEATR1
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.39076480452780155,-15.525257055174322,0.0,0.150456472339238,90,53,MRPS12;RPS13;RPL10;SRP68;SRP72;RPL32;RPS7;SRP19;RPL36;RPL18;RPL35;RPS27A;RPL24;RPL27;RPL8;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14;RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;SRP14;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;RPL27A,RPS7;SRP19;RPL36;RPL18;RPL35;RPS27A;RPL24;RPL27;RPL8;RPL38;RPL6;RPL35A;RPS21;RPL5;RPL19;RPS5;RPS14;RPS2;RPL15;RPL21;RPS29;RPL11;UBA52;RPL30;RPS9;RPS15A;RPS19;RPS8;RPS24;RPS6;RPS20;RPS3;RPL39;SRP14;RPL31;RPS3A;RPS4X;RPL22;RPL28;RPL34;RPSA;RPL13A;RPS11;RPLP1;RPS27;RPL37;RPL27A
ribosome assembly (GO:0042255),0.47603059038047024,2.215260232657335,0.002421307506053269,0.15434003227714474,57,33,RRS1;BOP1;RPF2;MRTO4;PPAN;NLE1;C1QBP;MPV17L2;NOP2;MTERF3;MDN1;RPL10;EIF6;SBDS;MRPL20;MRPS7;RRP7A;BRIX1;NPM1;MRPS11;WDR18;RPF1;ERAL1;RPL24;RPL6;RPL5;RPS5;RPS14;RPL11;RPS19;RPSA;RPS27;RPL3L,RRS1;BOP1;RPF2;MRTO4;PPAN;NLE1;C1QBP;MPV17L2;NOP2;MTERF3;MDN1;RPL10;EIF6;SBDS;MRPL20;MRPS7;RRP7A;BRIX1
