Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
neutrophil degranulation (GO:0043312),-0.17280278271120547,-33.55638513152945,0.25,0.09703504043126684,480,43,BST2;CFD;PGRMC1;NAPRT;TOLLIP;TUBB4B;PSMD6;IST1;TUBB;HSPA8;COTL1;CD44;A1BG;PA2G4;PYCARD;PRSS3;CD47;PPIE;FTL;ACTR2;CSNK2B;CTSC;PSMD11;LAMTOR1;DDOST;DPP7;PSMA2;CCT2;PSMB7;MIF;RHOA;PSMC3;CTSB;CYBA;HMGB1;CD63;HSP90AA1;PPIA;RAC1;GSTP1;FTH1;TRAPPC1;LGALS3,A1BG;PA2G4;PYCARD;PRSS3;CD47;PPIE;FTL;ACTR2;CSNK2B;CTSC;PSMD11;LAMTOR1;DDOST;DPP7;PSMA2;CCT2;PSMB7;MIF;RHOA;PSMC3;CTSB;CYBA;HMGB1;CD63;HSP90AA1;PPIA;RAC1;GSTP1;FTH1;TRAPPC1;LGALS3
cellular protein modification process (GO:0006464),-0.10682290196637463,-27.75238474152778,0.6666666666666666,0.1223640399556049,1002,37,CDK1;KLHL42;UBE2M;AURKB;FBXO22;DDB2;CDK4;COPS3;PSMD6;PRKDC;PAK1;PSMB9;CTDNEP1;RAB11B;PGP;WDYHV1;UBE2L6;VRK1;CDK11B;UBE2I;PHPT1;CSTA;TIMM50;STT3A;PSMD11;DDOST;PSMA2;ISG15;PSMB7;RBX1;RAB1B;PSMC3;PSMC4;ANXA1;PSMA1;KTN1;THBS1,PHPT1;CSTA;TIMM50;STT3A;PSMD11;DDOST;PSMA2;ISG15;PSMB7;RBX1;RAB1B;PSMC3;PSMC4;ANXA1;PSMA1;KTN1;THBS1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.2836004932182486,-28.582539177322616,0.5,0.1247051886792453,397,18,FGFBP1;POLR2I;MAPK13;PAK1;ARPC1B;HRAS;ARPC2;ACTR2;STMN1;ATP6V0B;WASF2;POLR2E;RHOA;CYBA;POLR2L;HSP90AA1;RAC1;BRK1,FGFBP1;POLR2I;MAPK13;PAK1;ARPC1B;HRAS;ARPC2;ACTR2;STMN1;ATP6V0B;WASF2;POLR2E;RHOA;CYBA;POLR2L;HSP90AA1;RAC1;BRK1
peptide biosynthetic process (GO:0043043),-0.23563287411107228,-26.029457622699088,0.0,0.12735849056603774,175,40,MRPL11;MRPL36;MRRF;MRPS9;MRPS6;PELO;MRPS16;MRPS11;MRPS5;SARS;MRPL41;RPL27A;MRPL52;MRPL37;MRPL18;MRPS18C;RPS5;RPS2;RPL37;RPL7A;RPL9;RPLP1;RPL12;RPL36A;RPL35;RPS17;RPS18;RPL27;RPSA;RPS26;RPS10;RPL35A;RPS23;RPL37A;RPS3;RPL28;RPS24;RPLP2;RPL38;RPS28,RPS5;RPS2;RPL37;RPL7A;RPL9;RPLP1;RPL12;RPL36A;RPL35;RPS17;RPS18;RPL27;RPSA;RPS26;RPS10;RPL35A;RPS23;RPL37A;RPS3;RPL28;RPS24;RPLP2;RPL38;RPS28
positive regulation of intracellular signal transduction (GO:1902533),-0.2518580516936653,-17.97812609999974,0.0,0.23773584905660375,480,24,CD74;BST2;MIB2;FADD;BAD;BAX;ITGB1;CARD16;C1QBP;RBCK1;HRAS;BID;TXN;RHEB;LAMTOR1;EGFR;MIF;RHOA;TMED4;HMGB1;CAV1;RPS3;THBS1;TNFSF10,EGFR;MIF;RHOA;TMED4;HMGB1;CAV1;RPS3;THBS1;TNFSF10
Golgi vesicle transport (GO:0048193),-0.252441781216471,-17.40920399904365,0.14285714285714285,0.24056603773584906,272,17,PDCD6;ARF4;ERGIC2;RABIF;SAR1B;AREG;TRAPPC4;CAPZB;SNX8;ARL3;CTSC;RER1;KDELR2;LMAN1;RAB1B;TMED4;TRAPPC1,ERGIC2;RABIF;SAR1B;AREG;TRAPPC4;CAPZB;SNX8;ARL3;CTSC;RER1;KDELR2;LMAN1;RAB1B;TMED4;TRAPPC1
mRNA processing (GO:0006397),-0.24679505297631554,-18.133456844932166,0.0,0.24577954319761666,284,27,SNRNP25;THOC6;MAGOHB;BCAS2;POLR2I;GEMIN7;SF3A3;HSPA8;SNRPA;DDX46;SNRNP40;LSM5;SNRNP70;LSM4;ZCRB1;CD2BP2;SF3A2;PPIE;NONO;SRSF10;CELF1;PHF5A;SF3B4;POLR2E;SRRM1;POLR2L;YBX1,THOC6;MAGOHB;BCAS2;POLR2I;GEMIN7;SF3A3;HSPA8;SNRPA;DDX46;SNRNP40;LSM5;SNRNP70;LSM4;ZCRB1;CD2BP2;SF3A2;PPIE;NONO;SRSF10;CELF1;PHF5A;SF3B4;POLR2E;SRRM1;POLR2L;YBX1
positive regulation of programmed cell death (GO:0043068),-0.16721599569966025,-16.668343799683875,0.6,0.26629502572898794,258,23,CYP1B1;TOP2A;HMGA2;FADD;TNFRSF12A;BAD;MTCH2;RRP1B;BAX;EEF1E1;ITGB1;C1QBP;PYCARD;BID;ATF4;HSPD1;PRMT2;PDCD5;PAWR;SQSTM1;HMGB1;RAC1;TNFSF10,TNFSF10
ribonucleoprotein complex assembly (GO:0022618),-0.20221971643257755,-15.862488240444847,0.0,0.27063679245283023,157,23,WDR18;MRPL11;GEMIN7;RRP7A;MRPL20;MRPS11;RPF2;BRIX1;LSM4;SF3A2;SRSF10;EIF6;CELF1;YTHDC1;RPS5;HSP90AA1;RPL12;RPS17;RPSA;RPS10;RPS23;RPL38;RPS28,GEMIN7;RRP7A;MRPL20;MRPS11;RPF2;BRIX1;LSM4;SF3A2;SRSF10;EIF6;CELF1;YTHDC1;RPS5;HSP90AA1;RPL12;RPS17;RPSA;RPS10;RPS23;RPL38;RPS28
respiratory electron transport chain (GO:0022904),-0.24141021348764224,-16.17418228383124,0.2857142857142857,0.27502050861361776,95,16,NDUFS6;NDUFS3;CYCS;NDUFA5;SDHD;UQCC3;NDUFB8;NDUFS8;NDUFA10;CYC1;NDUFA9;UQCRQ;NDUFA4;COX5B;MT-CO1;NDUFA2,NDUFA5;SDHD;UQCC3;NDUFB8;NDUFS8;NDUFA10;CYC1;NDUFA9;UQCRQ;NDUFA4;COX5B;MT-CO1;NDUFA2
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.2661019261287896,-15.14637583281731,0.0,0.29377358490566036,237,25,SNRNP25;MAGOHB;BCAS2;POLR2I;GEMIN7;SF3A3;HSPA8;SNRPA;DDX46;SNRNP40;LSM5;SNRNP70;LSM4;ZCRB1;CD2BP2;SF3A2;PPIE;NONO;SRSF10;PHF5A;SF3B4;POLR2E;SRRM1;POLR2L;YBX1,MAGOHB;BCAS2;POLR2I;GEMIN7;SF3A3;HSPA8;SNRPA;DDX46;SNRNP40;LSM5;SNRNP70;LSM4;ZCRB1;CD2BP2;SF3A2;PPIE;NONO;SRSF10;PHF5A;SF3B4;POLR2E;SRRM1;POLR2L;YBX1
regulation of intracellular signal transduction (GO:1902531),-0.18811881188118826,-13.305743443404825,0.3333333333333333,0.33962264150943394,423,21,AURKB;RFC2;TAF3;RPA3;RHOD;PAK1;RFC3;RFC4;ARHGDIA;PIN1;HDAC1;RPF2;PYCARD;SRGAP1;SUPT16H;CSNK2B;PAK1IP1;EGFR;RHOA;SQSTM1;RAC1,AURKB;RFC2;TAF3;RPA3;RHOD;PAK1;RFC3;RFC4;ARHGDIA;PIN1;HDAC1;RPF2;PYCARD;SRGAP1;SUPT16H;CSNK2B;PAK1IP1;EGFR;RHOA;SQSTM1;RAC1
nucleotide-excision repair (GO:0006289),-0.2305795314426626,-11.981087275316641,0.3333333333333333,0.3805592991913746,109,18,DDB2;RFC2;COPS3;POLD2;PCNA;POLR2I;RPA3;RFC3;RFC4;PPIE;UBE2I;PNKP;ERCC1;POLR2E;RBX1;RFC1;POLR2L;HMGN1,DDB2;RFC2;COPS3;POLD2;PCNA;POLR2I;RPA3;RFC3;RFC4;PPIE;UBE2I;PNKP;ERCC1;POLR2E;RBX1;RFC1;POLR2L;HMGN1
transcription-coupled nucleotide-excision repair (GO:0006283),-0.25429975429975515,-12.135257545963587,0.3333333333333333,0.38364779874213834,74,15,RFC2;COPS3;POLD2;PCNA;POLR2I;RPA3;RFC3;RFC4;PPIE;ERCC1;POLR2E;RBX1;RFC1;POLR2L;HMGN1,RFC2;COPS3;POLD2;PCNA;POLR2I;RPA3;RFC3;RFC4;PPIE;ERCC1;POLR2E;RBX1;RFC1;POLR2L;HMGN1
positive regulation of protein phosphorylation (GO:0001934),-0.30945913260196367,-11.722682164373614,0.0,0.393786597267404,413,18,CD74;PAK1;CD44;PIN1;HRAS;CCND1;TXN;CSNK2B;LAMTOR1;CALM1;CIB1;EGFR;MIF;KRAS;HMGB1;CAV1;RAC1;RPLP1,CD44;PIN1;HRAS;CCND1;TXN;CSNK2B;LAMTOR1;CALM1;CIB1;EGFR;MIF;KRAS;HMGB1;CAV1;RAC1;RPLP1
DNA replication (GO:0006260),0.4947317301748603,1.8944798495696333,0.023529411764705882,0.40226689478186484,121,15,CDK1;FAM111A;MCM10;CLSPN;RFC2;DUT;POLD2;RPA3;DBF4;RNASEH2A;POLE3;RFC3;RFC4;PNKP;RFC1,CDK1;FAM111A;MCM10;CLSPN;RFC2;DUT;POLD2;RPA3;DBF4;RNASEH2A;POLE3;RFC3
mitotic cell cycle phase transition (GO:0044772),0.4053478661770403,1.7802378264126846,0.022727272727272728,0.4146171941830624,222,24,PRIM1;CDK1;CDT1;MCM10;CDK5RAP2;UBE2C;TUBB4B;SDCCAG8;CDK4;FOXM1;HAUS2;RPA3;TUBG1;DBF4;POLE3;PAFAH1B1;TUBB;POLE4;CDKN2D;EIF4EBP1;CCND1;TUBA4A;RANBP1;HSP90AA1,PRIM1;CDK1;CDT1;MCM10;CDK5RAP2;UBE2C;TUBB4B;SDCCAG8;CDK4;FOXM1;HAUS2;RPA3;TUBG1;DBF4;POLE3;PAFAH1B1;TUBB;POLE4;CDKN2D
protein modification by small protein conjugation (GO:0032446),0.39031267551200854,1.787928377013094,0.0975609756097561,0.5434131736526946,399,20,ARRB2;TOP2A;MIB2;KLHL42;UBE2T;UBE2C;UBE2M;AURKB;OTULIN;PCNA;PRKDC;WDR61;STUB1;ARRDC1;UBE2G1;UBE2I;UBA1;ISG15;RBX1;UBE2J2,ARRB2;TOP2A;MIB2;KLHL42;UBE2T;UBE2C;UBE2M;AURKB;OTULIN;PCNA;PRKDC;WDR61;STUB1;ARRDC1
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.24141021348764224,-9.27616265117175,0.36363636363636365,0.5943396226415094,86,16,NDUFS6;NDUFS3;CYCS;NDUFA5;SDHD;UQCC3;NDUFB8;NDUFS8;NDUFA10;CYC1;NDUFA9;UQCRQ;NDUFA4;COX5B;MT-CO1;NDUFA2,NDUFA5;SDHD;UQCC3;NDUFB8;NDUFS8;NDUFA10;CYC1;NDUFA9;UQCRQ;NDUFA4;COX5B;MT-CO1;NDUFA2
mitochondrial transport (GO:0006839),-0.18472906403940867,-8.61998775239729,0.4166666666666667,0.620872641509434,136,17,SLC25A39;TIMM10B;SLC25A4;BAD;ATP5A1;SLC25A1;SLC25A37;TOMM40;DNAJC15;HSPD1;NDUFB8;TIMM50;SLC25A5;TOMM22;CYC1;HSP90AA1;COX5B,SLC25A39;TIMM10B;SLC25A4;BAD;ATP5A1;SLC25A1;SLC25A37;TOMM40;DNAJC15;HSPD1;NDUFB8;TIMM50;SLC25A5;TOMM22;CYC1;HSP90AA1;COX5B
cellular response to tumor necrosis factor (GO:0071356),-0.24823561986588571,-8.77714415713332,0.5,0.6217285453438831,195,16,CCL26;TNFRSF12A;PSMD6;PSMB9;STAT1;PYCARD;PSMD11;COMMD7;PSMA2;CIB1;PSMB7;PSMC3;PSMC4;TXNDC17;RPS3;PSMA1,PSMD11;COMMD7;PSMA2;CIB1;PSMB7;PSMC3;PSMC4;TXNDC17;RPS3;PSMA1
non-canonical Wnt signaling pathway (GO:0035567),-0.34253433185066384,-8.158910263481673,0.0,0.6496569468267582,128,15,ARRB2;PSMD6;PSMB9;DAAM1;PSMD11;CALM1;PSMA2;PSMB7;RHOA;PSMC3;GNB1;PSMC4;PFN1;RAC1;PSMA1,PSMD11;CALM1;PSMA2;PSMB7;RHOA;PSMC3;GNB1;PSMC4;PFN1;RAC1;PSMA1
RNA processing (GO:0006396),-0.23500731933618302,-7.0675775555032825,0.3125,0.7354328523862375,194,16,TSEN34;SNRNP25;MAGOHB;BCAS2;SF3A3;SNRNP40;LSM5;SNRNP70;LSM4;ZCRB1;SF3A2;NONO;CELF1;SF3B4;SRRM1;DDX54,DDX54
DNA metabolic process (GO:0006259),0.4194758015185145,1.8995445743940609,0.0,0.7763045337895637,315,36,TYMS;PRIM1;CDK1;TOP2A;FAM111A;MSH3;UBE2T;MCM10;HELLS;CLSPN;GLRX2;TK1;DDB2;RFC2;DUT;POLD2;PCNA;RPA3;HMGB2;DBF4;PRKDC;RNASEH2A;POLE3;RFC3;RAD51AP1;POLE4;RFC4;DNMT1;NABP2;HDAC1;RAD51C;PNKP;ERCC1;RFC1;HMGB1;RPS3,TYMS;PRIM1;CDK1;TOP2A;FAM111A;MSH3;UBE2T;MCM10;HELLS;CLSPN;GLRX2;TK1;DDB2;RFC2;DUT;POLD2;PCNA;RPA3;HMGB2;DBF4;PRKDC;RNASEH2A;POLE3;RFC3;RAD51AP1;POLE4;RFC4
regulation of mRNA stability (GO:0043488),-0.13331263684403896,-5.293682136363143,0.9166666666666666,0.8951482479784366,129,15,EXOSC5;EXOSC9;PSMD6;PSMB9;HSPA8;EXOSC8;EXOSC3;THRAP3;EXOSC1;PSMD11;PSMA2;PSMB7;PSMC3;PSMC4;PSMA1,EXOSC3;THRAP3;EXOSC1;PSMD11;PSMA2;PSMB7;PSMC3;PSMC4;PSMA1
ribosome assembly (GO:0042255),-0.15430623079405323,-3.9981823118296913,0.8888888888888888,0.9551886792452831,57,15,WDR18;MRPL11;RRP7A;MRPL20;MRPS11;C1QBP;RPF2;BRIX1;EIF6;RPS5;RPL12;RPS17;RPSA;RPS10;RPS28,RRP7A;MRPL20;MRPS11;C1QBP;RPF2;BRIX1;EIF6;RPS5;RPL12;RPS17;RPSA;RPS10;RPS28
positive regulation of cell proliferation (GO:0008284),0.13513593757510928,0.5781451643278495,0.9587628865979382,0.9570145423438836,425,29,CD74;KRT6A;HMGA2;HOXC10;CDK4;RTKN2;FOXM1;CDCA7L;BAD;LAMC2;CAPNS1;PAK1;FXN;STAT1;KIF20B;AREG;NME1;HDAC1;SSR1;HRAS;CD47;SLC25A5;CIB1;EGFR;MIF;PTHLH;KRAS;SOX15;THBS1,CD74;KRT6A;HMGA2;HOXC10;CDK4;RTKN2;FOXM1;CDCA7L;BAD;LAMC2;CAPNS1;PAK1
mitochondrial translational termination (GO:0070126),0.1522277227722767,0.6123511544708126,0.9347826086956522,0.957731789168915,90,21,MRPS10;MRPL11;MRPL36;MRRF;MRPS9;MRPS6;MRPS16;MRPL20;MRPS11;MRPS5;MRPL41;MRPL52;MRPS35;MRPL22;MRPL37;MRPL57;CHCHD1;MRPS31;MRPL18;MRPS18C;MRPL50,MRPS10;MRPL11;MRPL36;MRRF;MRPS9;MRPS6;MRPS16;MRPL20;MRPS11;MRPS5;MRPL41;MRPL52;MRPS35;MRPL22;MRPL37;MRPL57;CHCHD1;MRPS31;MRPL18;MRPS18C;MRPL50
translational termination (GO:0006415),0.1522277227722767,0.6173604145862345,0.9438202247191011,0.9697190440547476,97,21,MRPS10;MRPL11;MRPL36;MRRF;MRPS9;MRPS6;MRPS16;MRPL20;MRPS11;MRPS5;MRPL41;MRPL52;MRPS35;MRPL22;MRPL37;MRPL57;CHCHD1;MRPS31;MRPL18;MRPS18C;MRPL50,MRPS10;MRPL11;MRPL36;MRRF;MRPS9;MRPS6;MRPS16;MRPL20;MRPS11;MRPS5;MRPL41;MRPL52;MRPS35;MRPL22;MRPL37;MRPL57;CHCHD1;MRPS31;MRPL18;MRPS18C;MRPL50
mitochondrion organization (GO:0007005),0.17118226600985303,0.6606403232770739,0.9195402298850575,0.9751614282954827,168,17,BCS1L;TIMM10B;SLC25A4;CYCS;BAX;MGME1;FXN;TYMP;TOMM40;TMEM70;BID;HSPD1;NDUFB8;TFAM;TIMM50;TOMM22;SSBP1,BCS1L;TIMM10B;SLC25A4;CYCS;BAX;MGME1;FXN;TYMP;TOMM40;TMEM70;BID;HSPD1;NDUFB8;TFAM;TIMM50;TOMM22;SSBP1
