Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
maturation of LSU-rRNA (GO:0000470),0.6517187361535204,2.8608389445256863,0.0,0.0018443455359502146,23,21,BOP1;RPF2;MAK16;NOP2;RRP15;WDR12;RSL1D1;FTSJ3;NHP2;PES1;EIF6;LAS1L;MRPL1;SNU13;RPL7L1;RPF1;NSA2;RPL35;RPL7A;RPL7;RPL10A,BOP1;RPF2;MAK16;NOP2;RRP15;WDR12;RSL1D1;FTSJ3;NHP2;PES1;EIF6;LAS1L;MRPL1
regulation of telomerase activity (GO:0051972),0.6579935734861968,2.8284715814719537,0.0,0.0023910075092096962,43,20,HSP90AA1;PINX1;NAF1;MYC;DKC1;HSP90AB1;CCT2;CCT4;TCP1;PTGES3;MAPK1;MEN1;WRAP53;XRCC5;ACD;TERF1;NEK7;NEK2;NVL;MAP3K4,HSP90AA1;PINX1;NAF1;MYC;DKC1;HSP90AB1;CCT2;CCT4;TCP1;PTGES3;MAPK1;MEN1
rRNA processing (GO:0006364),0.5301527688582278,2.820156334430357,0.0,0.002533548341489505,203,171,PNO1;BOP1;LYAR;WDR43;LTV1;RRP9;RPP40;MRTO4;WDR3;EBNA1BP2;MAK16;NOP58;TSR1;RCL1;NOLC1;UTP4;BYSL;DCAF13;NOP2;RRP15;NAT10;UTP20;RIOK1;UTP15;IMP4;DKC1;NOP56;DHX37;RPP25;PDCD11;EXOSC2;NOP14;RRP1;UTP14A;MDN1;WDR12;RSL1D1;EXOSC5;DDX56;RRP36;RRP7A;EXOSC3;WDR46;NOB1;EMG1;WDR75;WDR36;NHP2;PES1;SBDS;IMP3;MPHOSPH6;MRPS12;SRFBP1;EXOSC9;EXOSC6;HEATR1;NOL11;EIF6;MPHOSPH10;LAS1L;EXOSC4;UTP18;MRPL1;RPP30;ERI1;EXOSC8;UTP3;TBL3;NOL8;BMS1;WDR18;UTP6;RRP1B;NOC4L;FBL;DDX49;SKIV2L2;EXOSC7;SNU13;DIEXF;RPF1;WDR55;RIOK2;NSA2;EXOSC1;C1D;FCF1;TSR3;NOL9;POP4;RPP38;ISG20L2;DDX27;KRR1;PELP1;DDX52;SART1;PIH1D1;LSM6;TEX10;XRN2;RPP21;THUMPD1;RPL35;CSNK1D;TFB1M;RPL27;RPL12;EXOSC10;RPS2;DIS3;RPL36;RPL24;RPS27A;RPL35A;RPS21;RPS10;RPL8;RPL29;RPS14;RPS20;RPL7A;RPL18A;RPL14;UBA52;RPS23;RPL4;RPL37;RPS15;RPL37A;RPS16;RPSA;RPL23A;RPL41;RPL26;RPL7;RPS25;RPL9;RPS29;RPS24;RPL27A;RPL11;RPS3;RPS6;RPL22;RPL21;RPS8;RPS9;RPS19;RPS28;RPL30;RPL10A;RPLP1;RPLP2;RPL28;RPS3A;RPL39;RPL3;RPS15A;RPL13;RPL15;RPL31;RPS11;RPLP0;RPL10;RPS4X;RPL34;RPL13A;RPL6;RPS27,PNO1;BOP1;LYAR;WDR43;LTV1;RRP9;RPP40;MRTO4;WDR3;EBNA1BP2;MAK16;NOP58;TSR1;RCL1;NOLC1;UTP4;BYSL;DCAF13;NOP2;RRP15;NAT10;UTP20;RIOK1;UTP15;IMP4;DKC1;NOP56;DHX37;RPP25;PDCD11;EXOSC2;NOP14;RRP1;UTP14A;MDN1;WDR12;RSL1D1;EXOSC5;DDX56;RRP36;RRP7A;EXOSC3;WDR46;NOB1;EMG1;WDR75;WDR36;NHP2;PES1;SBDS;IMP3;MPHOSPH6;MRPS12;SRFBP1;EXOSC9;EXOSC6;HEATR1;NOL11;EIF6;MPHOSPH10;LAS1L;EXOSC4;UTP18
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5603897757917866,2.8061726624972505,0.0,0.002662513856409332,63,51,PSMD14;PINX1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;PSMC3;PSMD9;PSMD4;PSMB4;PSMF1;PSMD5;FHL1;PSMB5;VPS4A;CUL1;SKP1;UBB;PSMA6;AURKA;PSME4;RBX1;RPS27A;UBA52;PSMB8;PSME1;PSMB9;UBC,PSMD14;PINX1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5507653870659392,2.7824990131369667,0.0,0.0033357062803310096,124,55,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;TNFRSF12A;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;KARS;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;TRAF3;PSMC3;TXNDC17;CHUK;PSMD9;PSMD4;PSMB4;PSMF1;PSMD5;PSMB5;UBB;PSMA6;TNFRSF21;PSME4;BAG4;RPS27A;UBA52;COMMD7;PSMB8;PSME1;TNFRSF1A;TMSB4X;PSMB9;UBC;NFKBIA,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;TNFRSF12A;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;KARS;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;TRAF3;PSMC3;TXNDC17;CHUK;PSMD9;PSMD4;PSMB4;PSMF1;PSMD5
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.5585716537177573,2.7788308856660002,0.0,0.0033426125045138894,73,51,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;PSMC3;PSMD9;PSMD4;PSMB4;PSMF1;PSMD5;PSMB5;CUL1;SKP1;UBB;PSMA6;RNF7;PSME4;RBX1;FBXW5;RPS27A;FBXW11;UBA52;PSMB8;PSME1;FBXO2;PSMB9;UBC,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.580927576568328,2.7327742868133313,0.0,0.004717641739325286,36,34,RRS1;TSR1;DCAF13;UTP20;PDCD11;NOP14;RRP36;WDR46;EMG1;NOL10;MRPS9;TSR2;HEATR1;UTP18;UTP3;TBL3;UTP23;BMS1;UTP6;NOC4L;DIEXF;FCF1;KRI1;NGDN;KRR1;ABT1;MRPS11;RPS21;RPS14;RPS16;RPSA;RPS24;RPS8;RPS19,RRS1;TSR1;DCAF13;UTP20;PDCD11;NOP14;RRP36;WDR46;EMG1;NOL10;MRPS9;TSR2;HEATR1;UTP18;UTP3;TBL3;UTP23;BMS1;UTP6;NOC4L
establishment of protein localization to mitochondrion (GO:0072655),0.5769923987248773,2.7400505624007163,0.0,0.004732202361977524,50,32,GRPEL1;HSPD1;TOMM40;TOMM34;CHCHD4;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;TIMM8B;MFN2;GRPEL2;TIMM10B;NDUFB8;DNAJC19;TIMM17B;TIMM9;HK1;DNAJC15;TSPO;FIS1;TOMM20;PINK1;SLC25A6;AIP,GRPEL1;HSPD1;TOMM40;TOMM34;CHCHD4;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;TIMM8B;MFN2;GRPEL2;TIMM10B;NDUFB8
ribosomal small subunit biogenesis (GO:0042274),0.5698087085894785,2.720018814756859,0.0013404825737265416,0.004982968640988298,45,34,LTV1;WDR3;UTP4;SURF6;RIOK1;NOP14;UTP14A;RRP36;RRP7A;NOB1;NOM1;EMG1;SRFBP1;NOL11;MPHOSPH10;MRPS7;NPM1;SNU13;ERAL1;RIOK2;TSR3;LSM6;MRPS11;RPS10;RPS14;RPS15;RPS16;RPSA;RPS24;RPS6;RPS19;RPS28;RPS27L;RPS27,LTV1;WDR3;UTP4;SURF6;RIOK1;NOP14;UTP14A;RRP36;RRP7A;NOB1;NOM1;EMG1;SRFBP1;NOL11;MPHOSPH10
protein targeting to mitochondrion (GO:0006626),0.5779721662582318,2.7239170374398536,0.0,0.005040215533467185,55,37,GRPEL1;HSPD1;TOMM40;HSP90AA1;HSPA4;TOMM34;CHCHD4;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;PMPCA;TIMM8B;MFN2;GRPEL2;TIMM10B;NDUFB8;DNAJC19;SAMM50;TIMM17B;TIMM9;UQCRC2;DNAJC15;TSPO;NDUFA13;FIS1;IMMP1L;TOMM20;SLC25A6;AIP,GRPEL1;HSPD1;TOMM40;HSP90AA1;HSPA4;TOMM34;CHCHD4;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;PMPCA;TIMM8B;MFN2;GRPEL2
regulation of mRNA stability (GO:0043488),0.5206847339319205,2.691282903033903,0.0,0.005990656176920997,129,90,HSPA8;PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;EXOSC2;PSMD3;PSMB6;PSMD11;SET;TBRG4;PSMD13;PSMD2;PSME2;EXOSC5;FXR2;PSMB2;EXOSC3;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;HNRNPD;ANP32A;E2F1;KHSRP;HSPA1A;PSMC5;PSMA4;PSMC1;EXOSC9;EXOSC6;PSMD7;PSMB1;PSMA3;EIF4G1;FASTKD1;PSMA1;EXOSC4;LARP1;PSMD8;SERBP1;PSMC3;FASTKD3;EXOSC8;HNRNPU;PSMD9;TNPO1;NPM1;PSMD4;PSMB4;PSMF1;EXOSC7;PSMD5;XPO1;ELAVL1;YWHAB;PSMB5;EXOSC1;METTL16;YTHDF2;PCID2;UBB;PCBP4;PSMA6;METTL3;GIGYF2;MAPKAPK2;YWHAZ;APEX1;PSME4;ZC3H14;THRAP3;DIS3;RPS27A;UBA52;PABPC1;PSMB8;PSME1;CARHSP1;CIRBP;ZFP36L1;PSMB9;UBC;ZFP36L2,HSPA8;PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;EXOSC2;PSMD3;PSMB6;PSMD11;SET;TBRG4;PSMD13;PSMD2;PSME2;EXOSC5;FXR2;PSMB2;EXOSC3;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;HNRNPD;ANP32A;E2F1;KHSRP;HSPA1A;PSMC5;PSMA4;PSMC1;EXOSC9;EXOSC6;PSMD7;PSMB1;PSMA3;EIF4G1;FASTKD1;PSMA1;EXOSC4;LARP1;PSMD8;SERBP1;PSMC3;FASTKD3;EXOSC8;HNRNPU;PSMD9;TNPO1;NPM1;PSMD4;PSMB4;PSMF1;EXOSC7;PSMD5
