Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA metabolic process (GO:0016072),0.5270858003070628,1.867629776630058,0.0,0.09302229989200687,201,112,PNO1;UTP14A;CD3EAP;DKC1;RPP40;RIOK1;BOP1;LYAR;WDR43;WDR3;NIFK;NOLC1;LTV1;UTP4;RRP9;PDCD11;BYSL;MRTO4;NOP58;NOP56;DCAF13;RRP1;EBNA1BP2;IMP4;EXOSC9;TSR1;UTP3;EXOSC2;UTP15;WDR75;DHX37;MDN1;SBDS;RRP36;WDR12;RPP25;EXOSC8;ERI1;NOC4L;RCL1;TEX10;WDR46;EXOSC5;NOB1;UTP18;EXOSC3;UTP6;NOP14;RPS13;MARS;NOL8;PES1;MPHOSPH10;RPP30;UTP20;WDR55;BMS1;DDX56;RRP7A;HEATR1;NOL11;GTF3A;LAS1L;KRR1;IMP3;POP4;WDR36;RIOK2;RRP1B;MPHOSPH6;EXOSC1;BRF1;SNU13;DDX52;EXOSC4;RPP38;EMG1;DDX49;DIEXF;NOL9;RPL10;TBL3;EXOSC6;DDX27;EXOSC7;PELP1;XRN2;RPF1;RPP21;C1D;ISG20L2;RPL35;RPL32;EXOSC10;DIS3;RPL27;SIRT7;PIH1D1;RPL12;WDR18;RPS10;MRPS12;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,PNO1;UTP14A;CD3EAP;DKC1;RPP40;RIOK1;BOP1;LYAR;WDR43;WDR3;NIFK;NOLC1;LTV1;UTP4;RRP9;PDCD11;BYSL;MRTO4;NOP58;NOP56;DCAF13;RRP1;EBNA1BP2;IMP4;EXOSC9;TSR1;UTP3;EXOSC2;UTP15;WDR75;DHX37;MDN1;SBDS;RRP36;WDR12;RPP25;EXOSC8;ERI1;NOC4L;RCL1;TEX10;WDR46;EXOSC5;NOB1;UTP18;EXOSC3;UTP6;NOP14;RPS13;MARS;NOL8;PES1;MPHOSPH10;RPP30;UTP20;WDR55;BMS1;DDX56;RRP7A
protein targeting to ER (GO:0045047),-0.2783243206883764,-340.8369216546636,0.0,0.09338465670038493,98,32,RPS13;SRP72;SRP19;RPL10;SPCS3;PMM2;SRP68;RPL35;RPL32;SRP9;SEC63;CHMP4B;CHMP4A;SRPRA;SEC61G;RPL27;RPL12;SEC61A1;RPS10;SPCS2;MRPS12;SRP54;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,RPL10;SPCS3;PMM2;SRP68;RPL35;RPL32;SRP9;SEC63;CHMP4B;CHMP4A;SRPRA;SEC61G;RPL27;RPL12;SEC61A1;RPS10;SPCS2;MRPS12;SRP54;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18
rRNA processing (GO:0006364),0.5195561269304038,1.8212535804048622,0.0,0.09726639883995934,203,120,PNO1;UTP14A;DKC1;RPP40;RIOK1;BOP1;LYAR;WDR43;WDR3;NOLC1;LTV1;UTP4;RRP9;PDCD11;NAT10;BYSL;MRTO4;NOP58;NOP56;DCAF13;RRP1;EBNA1BP2;IMP4;EXOSC9;TSR1;RRP15;NOP2;UTP3;EXOSC2;UTP15;WDR75;DHX37;MAK16;MDN1;SBDS;RRP36;WDR12;RPP25;EXOSC8;ERI1;NOC4L;RCL1;SRFBP1;RSL1D1;TEX10;WDR46;EXOSC5;NOB1;NHP2;UTP18;EXOSC3;UTP6;NOP14;RPS13;NOL8;PES1;MPHOSPH10;RPP30;UTP20;WDR55;BMS1;DDX56;RRP7A;HEATR1;NOL11;SKIV2L2;LAS1L;KRR1;IMP3;MRPL1;POP4;WDR36;RIOK2;RRP1B;EIF6;MPHOSPH6;EXOSC1;SNU13;DDX52;EXOSC4;RPP38;EMG1;DDX49;TSR3;DIEXF;NOL9;RPL10;TBL3;NSA2;EXOSC6;DDX27;EXOSC7;PELP1;XRN2;SART1;RPF1;RPP21;C1D;ISG20L2;RPL35;RPL32;EXOSC10;DIS3;RPL27;PIH1D1;RPL12;WDR18;RPS10;MRPS12;THUMPD1;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,PNO1;UTP14A;DKC1;RPP40;RIOK1;BOP1;LYAR;WDR43;WDR3;NOLC1;LTV1;UTP4;RRP9;PDCD11;NAT10;BYSL;MRTO4;NOP58;NOP56;DCAF13;RRP1;EBNA1BP2;IMP4;EXOSC9;TSR1;RRP15;NOP2;UTP3;EXOSC2;UTP15;WDR75;DHX37;MAK16;MDN1;SBDS;RRP36;WDR12;RPP25;EXOSC8;ERI1;NOC4L;RCL1;SRFBP1;RSL1D1;TEX10;WDR46;EXOSC5;NOB1;NHP2;UTP18;EXOSC3;UTP6;NOP14;RPS13;NOL8;PES1;MPHOSPH10;RPP30;UTP20;WDR55;BMS1;DDX56;RRP7A
cytoskeleton-dependent cytokinesis (GO:0061640),-0.1686182807889088,-204.72037966082615,0.6,0.10770745680780594,71,27,CEP55;BRCA2;RAB35;SEPT11;VPS4A;SON;KIF4A;SEPT7;RACGAP1;STAMBP;KIF23;PLK1;SEPT2;KIF20A;CKAP2;CHMP4B;RHOA;UNC119;SNX9;ECT2;CENPA;RTKN2;JTB;MITD1;AURKB;NUSAP1;ANLN,BRCA2;RAB35;SEPT11;VPS4A;SON;KIF4A;SEPT7;RACGAP1;STAMBP;KIF23;PLK1;SEPT2;KIF20A;CKAP2;CHMP4B;RHOA;UNC119;SNX9;ECT2;CENPA;RTKN2;JTB;MITD1;AURKB;NUSAP1;ANLN
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.1602927289896109,-256.85411974295926,0.5,0.11089939511745975,113,34,ETF1;GSPT1;NCBP1;RPS13;NCBP2;MAGOHB;EIF4G1;PPP2CA;RPL10;RBM8A;UPF1;EIF4A3;MAGOH;PPP2R2A;RNPS1;RPL35;RPL32;UPF3B;PPP2R1A;SMG1;RPL27;RPL12;RPS10;MRPS12;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,ETF1;GSPT1;NCBP1;RPS13;NCBP2;MAGOHB;EIF4G1;PPP2CA;RPL10;RBM8A;UPF1;EIF4A3;MAGOH;PPP2R2A;RNPS1;RPL35;RPL32;UPF3B;PPP2R1A;SMG1;RPL27;RPL12;RPS10;MRPS12;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),-0.19322545479182737,-205.80596103443804,0.4,0.11935666756184167,98,39,HLA-DPB1;CD74;KLC2;SEC13;SAR1B;CTSL;AP1B1;ACTR1A;AP1S1;KIF4A;DYNLL2;DYNC1LI1;CANX;ARF1;DNM2;RACGAP1;SEC24C;AP1M1;DYNC1I2;KIF2A;KIF23;CENPE;CAPZA2;KIF3A;AP2S1;CLTC;DYNLL1;CAPZA1;KIF18A;KIF11;DCTN6;KIF3B;AP2B1;AP2A2;CAPZB;RAB7A;AP2M1;CLTA;KIF22,KLC2;SEC13;SAR1B;CTSL;AP1B1;ACTR1A;AP1S1;KIF4A;DYNLL2;DYNC1LI1;CANX;ARF1;DNM2;RACGAP1;SEC24C;AP1M1;DYNC1I2;KIF2A;KIF23;CENPE;CAPZA2;KIF3A;AP2S1;CLTC;DYNLL1;CAPZA1;KIF18A;KIF11;DCTN6;KIF3B;AP2B1;AP2A2;CAPZB;RAB7A;AP2M1;CLTA;KIF22
cotranslational protein targeting to membrane (GO:0006613),-0.22457251105786627,-210.79260943997147,0.0,0.128905200966789,94,27,RPS13;SRP72;SRP19;RPL10;SSR1;SRP68;RPL35;RPL32;SRP9;SEC63;SRPRA;RPL27;RPL12;SEC61A1;RPS10;MRPS12;SRP54;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,RPL10;SSR1;SRP68;RPL35;RPL32;SRP9;SEC63;SRPRA;RPL27;RPL12;SEC61A1;RPS10;MRPS12;SRP54;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18
ribosomal small subunit biogenesis (GO:0042274),0.5729615970103478,1.7309961586174198,0.0,0.1996813767315331,45,26,UTP14A;RIOK1;WDR3;LTV1;UTP4;NOM1;RRP36;SRFBP1;SURF6;NOB1;NPM1;NOP14;MPHOSPH10;RRP7A;NOL11;RIOK2;SNU13;EMG1;TSR3;MRPS11;MRPS7;RPS10;RPS24;RPS7;RPS14;RPS17,UTP14A;RIOK1;WDR3;LTV1;UTP4;NOM1;RRP36;SRFBP1;SURF6;NOB1;NPM1;NOP14;MPHOSPH10;RRP7A;NOL11
'de novo' posttranslational protein folding (GO:0051084),0.5701986285666051,1.7331339666063181,0.004158004158004158,0.21688969049864085,31,19,HSPH1;HSPA8;CHCHD4;HSPE1;CCT2;HSPA9;HSPA4;HSPA1B;HSPA14;HSPA1A;DNAJC7;PTGES3;HYOU1;HSPA4L;ERO1A;HSPA5;BAG1;DNAJB12;DNAJB14,HSPH1;HSPA8;CHCHD4;HSPE1;CCT2;HSPA9;HSPA4;HSPA1B;HSPA14;HSPA1A;DNAJC7;PTGES3;HYOU1;HSPA4L;ERO1A
RNA modification (GO:0009451),0.5455837503693678,1.7147322792603317,0.0010080645161290322,0.21845408265928704,55,30,TRMT61A;TRMT6;SSB;NAT10;ADAT2;NOP58;NOP56;WDR4;NOP2;PUS3;CTU1;PUS7;METTL1;NSUN5;FTSJ3;LRPPRC;CTU2;NSUN2;TRUB1;URM1;NOP10;PUS7L;TSR3;QTRT1;TRIT1;TYW5;METTL3;TRMT1;THUMPD1;AARS,TRMT61A;TRMT6;SSB;NAT10;ADAT2;NOP58;NOP56;WDR4;NOP2;PUS3;CTU1;PUS7;METTL1;NSUN5;FTSJ3;LRPPRC;CTU2
protein glycosylation (GO:0006486),-0.20122670441141446,-122.7973766829858,0.2222222222222222,0.21978987801206043,131,31,DOLPP1;B3GNT3;DOLK;POFUT1;B3GALNT2;ALG3;ALG8;DPAGT1;PARP1;B3GNT2;PMM2;MOGS;MGAT1;C1GALT1C1;DPM1;PLOD3;ARF4;SIRT6;ALG2;ALG5;B4GAT1;PARP2;GALNT7;B4GALT7;POMGNT1;RPN2;GALNT1;TNKS2;ALG12;PGM3;MGEA5,DOLPP1;B3GNT3;DOLK;POFUT1;B3GALNT2;ALG3;ALG8;DPAGT1;PARP1;B3GNT2;PMM2;MOGS;MGAT1;C1GALT1C1;DPM1;PLOD3;ARF4;SIRT6;ALG2;ALG5;B4GAT1;PARP2;GALNT7;B4GALT7;POMGNT1;RPN2;GALNT1;TNKS2;ALG12;PGM3;MGEA5
ncRNA processing (GO:0034470),0.48996733833752626,1.7364594172241448,0.0,0.23377331910033144,228,126,PNO1;UTP14A;DKC1;RPP40;RIOK1;BOP1;LYAR;WDR43;WDR3;NOLC1;SSB;LTV1;UTP4;RRP9;PDCD11;BYSL;MRTO4;NOP58;NOP56;DCAF13;RRP1;EBNA1BP2;IMP4;EXOSC9;TSR1;UTP3;EXOSC2;UTP15;WDR75;DHX37;MDN1;SBDS;RRP36;WDR12;RPP25;EXOSC8;ERI1;NOC4L;RCL1;TEX10;WDR46;EXOSC5;NOB1;NCBP1;UTP18;EXOSC3;UTP6;NOP14;RPS13;NOL8;PES1;POP1;MPHOSPH10;RPP30;UTP20;WDR55;BMS1;DDX56;RRP7A;HEATR1;POP7;NOL11;KARS;LAS1L;KRR1;IMP3;SRRT;POP4;WDR36;RIOK2;RRP1B;HNRNPA2B1;MPHOSPH6;INTS7;EXOSC1;SNU13;DDX52;EXOSC4;RPP38;EMG1;DDX49;DIEXF;NOL9;RPL10;INTS1;MRPL44;TBL3;EXOSC6;DDX27;EXOSC7;PELP1;INTS10;XRN2;METTL3;RPF1;RPP21;C1D;ISG20L2;RPL35;RPL32;EXOSC10;DIS3;PRKRA;INTS5;INTS12;RPL27;INTS4;PIH1D1;DICER1;RPL12;SARS;WDR18;RPS10;FARS2;MRPS12;RPS24;RPS7;RPL7A;AARS;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,PNO1;UTP14A;DKC1;RPP40;RIOK1;BOP1;LYAR;WDR43;WDR3;NOLC1;SSB;LTV1;UTP4;RRP9;PDCD11;BYSL;MRTO4;NOP58;NOP56;DCAF13;RRP1;EBNA1BP2;IMP4;EXOSC9;TSR1;UTP3;EXOSC2;UTP15;WDR75;DHX37;MDN1;SBDS;RRP36;WDR12;RPP25;EXOSC8;ERI1;NOC4L;RCL1;TEX10;WDR46;EXOSC5;NOB1;NCBP1;UTP18;EXOSC3;UTP6;NOP14;RPS13;NOL8;PES1;POP1;MPHOSPH10;RPP30;UTP20;WDR55;BMS1;DDX56;RRP7A;HEATR1;POP7;NOL11;KARS;LAS1L;KRR1;IMP3;SRRT;POP4;WDR36;RIOK2;RRP1B;HNRNPA2B1;MPHOSPH6;INTS7;EXOSC1
maturation of SSU-rRNA (GO:0030490),0.5366083320466072,1.6981780786866099,0.0,0.24172810565305106,47,37,UTP14A;RIOK1;WDR3;UTP4;PDCD11;NAT10;DCAF13;TSR1;UTP3;RRP36;NOC4L;SRFBP1;WDR46;NOL10;NOB1;UTP18;UTP6;NOP14;MPHOSPH10;UTP20;BMS1;HEATR1;NOL11;KRR1;UTP23;RIOK2;TSR2;SNU13;EMG1;TSR3;DIEXF;TBL3;MRPS9;NGDN;MRPS11;RPS24;RPS14,UTP14A;RIOK1;WDR3;UTP4;PDCD11;NAT10;DCAF13;TSR1;UTP3;RRP36;NOC4L;SRFBP1;WDR46;NOL10;NOB1;UTP18;UTP6;NOP14;MPHOSPH10;UTP20;BMS1;HEATR1;NOL11;KRR1;UTP23;RIOK2
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.23785332997459038,-95.16719142041812,0.07692307692307693,0.263319171205663,90,26,RPS13;SRP72;SRP19;RPL10;SRP68;RPL35;RPL32;SRP9;SEC63;SEC61B;RPL27;RPL12;SEC61A1;RPS10;MRPS12;SRP54;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18,SRP68;RPL35;RPL32;SRP9;SEC63;SEC61B;RPL27;RPL12;SEC61A1;RPS10;MRPS12;SRP54;RPS24;RPS7;RPL7A;RPL18;RPL36;RPL35A;RPS14;RPL9;RPS17;RPS18
Golgi organization (GO:0007030),-0.21192460406364694,-97.28917809704586,0.36363636363636365,0.2749977620624832,122,25,PRMT5;SURF4;VRK1;NSFL1C;TANGO2;SEC23IP;VTI1A;ATL2;ZW10;PI4K2A;STK25;SEC16A;GORASP2;STX6;TRAPPC12;LMAN2;TMED9;TMED5;RAB1A;UBXN2B;ATL3;TMED7;GBF1;LMAN1;TMED3,SURF4;VRK1;NSFL1C;TANGO2;SEC23IP;VTI1A;ATL2;ZW10;PI4K2A;STK25;SEC16A;GORASP2;STX6;TRAPPC12;LMAN2;TMED9;TMED5;RAB1A;UBXN2B;ATL3;TMED7;GBF1;LMAN1;TMED3
chaperone mediated protein folding requiring cofactor (GO:0051085),0.556073841270026,1.620052223579492,0.01867219917012448,0.2867534680486131,25,17,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;HSPA1B;HSPA14;HSPA1A;DNAJC7;PTGES3;HYOU1;HSPA4L;ERO1A;HSPA5;BAG1;DNAJB12;DNAJB14,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;HSPA1B;HSPA14;HSPA1A;DNAJC7;PTGES3;HYOU1;HSPA4L;ERO1A
negative regulation of growth (GO:0045926),0.5033731381763487,1.6114662344185695,0.0010050251256281408,0.28808665357130847,121,37,FHL1;MT1A;DCBLD2;INHBA;SLIT2;PNPT1;CCDC85B;SH3BP4;CDKN2AIP;NOTCH1;PHB;MSX1;HSPA1B;CRLF3;ENO1;HSPA1A;APBB2;SFRP1;MT1E;ING5;BST2;STK11;PPP2CA;MT2A;SMARCA4;TGFB1;RTN4;NDUFS3;TCHP;EI24;RBBP7;CAPRIN2;PSRC1;PPP2R1A;DDX3X;CDA;NDUFA13,FHL1;MT1A;DCBLD2;INHBA;SLIT2;PNPT1;CCDC85B;SH3BP4;CDKN2AIP;NOTCH1;PHB;MSX1;HSPA1B;CRLF3;ENO1;HSPA1A;APBB2;SFRP1;MT1E;ING5
telomere maintenance via telomere lengthening (GO:0010833),0.5529302858219127,1.6132362849142035,0.02528977871443625,0.29432710245062566,28,15,DKC1;HSP90AA1;PINX1;HSP90AB1;GAR1;RAD51;NHP2;PTGES3;WRAP53;DCLRE1B;NOP10;TERF1;RAD50;RFC1;TERF2IP,DKC1;HSP90AA1;PINX1;HSP90AB1;GAR1;RAD51;NHP2;PTGES3;WRAP53;DCLRE1B
