Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"regulation of transcription, DNA-templated (GO:0006355)",0.45120599854127197,1.4326620650162185,0.03507014028056112,0.1834977464070074,1599,42,CCNE1;CD74;DHFR;BLM;KLF4;E2F1;PCNA;IVNS1ABP;FBXO5;MYBL2;ATAD2;RRM2;CDC45;FOS;CHD1;CDC6;HMGB2;NAB1;FOXP1;SMARCC1;BRCA2;MTF2;SMARCA1;CDT1;BRCA1;TYMS;GMNN;NUP107;SOX4;GTF2I;SMARCA5;ID2;HOXB7;CKS2;TAF15;PPARG;BAZ1A;ID3;CKS1B;SSRP1;PFDN5;DEK,CCNE1;CD74;DHFR;BLM;KLF4;E2F1;PCNA;IVNS1ABP;FBXO5;MYBL2;ATAD2;RRM2;CDC45;FOS;CHD1;CDC6;HMGB2;NAB1;FOXP1;SMARCC1;BRCA2;MTF2;SMARCA1;CDT1;BRCA1;TYMS
double-strand break repair (GO:0006302),0.4791437213440131,1.3725475703578915,0.12174817898022892,0.22480121608980355,142,16,MMS22L;RECQL4;BLM;RAD51AP1;RAD51;MND1;CDCA5;BRCA2;FEN1;BRCA1;MSH2;BARD1;RECQL;SMC5;RPA3;RAD51C,MMS22L;RECQL4;BLM;RAD51AP1;RAD51;MND1;CDCA5;BRCA2;FEN1;BRCA1;MSH2;BARD1
DNA replication (GO:0006260),0.4397555496528998,1.375805691882662,0.07854984894259819,0.23699359574008777,121,30,RECQL4;BLM;RMI2;CLSPN;MCM2;CDK1;CDC45;MCM10;CDC25C;DUT;MCM3;NASP;CDC6;TIPIN;MCM5;FEN1;RFC4;BRCA1;MCM7;RNASEH2A;BARD1;NAP1L1;RFC2;FAM111A;DBF4;RPA3;CHEK1;RFC1;BAZ1A;RPAIN,RECQL4;BLM;RMI2;CLSPN;MCM2;CDK1;CDC45;MCM10;CDC25C;DUT;MCM3;NASP;CDC6;TIPIN;MCM5;FEN1;RFC4;BRCA1;MCM7;RNASEH2A;BARD1
DNA synthesis involved in DNA repair (GO:0000731),0.46717581970907174,1.3561113079969864,0.14285714285714285,0.23748051138135326,66,15,BLM;DTL;RAD51AP1;RAD51;RMI2;PCNA;BRCA2;RFC4;POLD3;BRCA1;BARD1;RFC2;RPA3;RFC1;RAD51C,BLM;DTL;RAD51AP1;RAD51;RMI2;PCNA;BRCA2;RFC4;POLD3;BRCA1;BARD1
negative regulation of apoptotic process (GO:0043066),0.45490791442165135,1.2895807768114915,0.19190871369294607,0.28807665796858845,486,16,CD74;PDPN;UNC5B;KLF4;CDK1;MSH2;BARD1;ANKLE2;MAD2L1;CAT;BID;PRDX2;RPS3A;TPT1;RPL10;CD44,CD74;PDPN;UNC5B;KLF4;CDK1
DNA repair (GO:0006281),0.4185960921730959,1.3159270365852136,0.09839357429718876,0.28904057530402244,289,34,RECQL4;FANCD2;BLM;RAD51AP1;RAD51;RMI2;MND1;PCNA;CDCA5;CDK1;RAD18;USP1;HMGB2;LIG1;BRCA2;FEN1;RFC4;POLD3;BRCA1;MSH2;RNASEH2A;BARD1;RECQL;RFC2;FANCI;UNG;UBE2T;RPA3;CHEK1;SMC1A;RAD51C;RPAIN;CETN2;RPS3,RECQL4;FANCD2;BLM;RAD51AP1;RAD51;RMI2;MND1;PCNA;CDCA5;CDK1;RAD18;USP1;HMGB2;LIG1;BRCA2;FEN1;RFC4;POLD3;BRCA1;MSH2;RNASEH2A;BARD1
cellular response to DNA damage stimulus (GO:0006974),0.4137203247249974,1.3027575934285693,0.11033099297893681,0.2955345842733726,330,33,RECQL4;FANCD2;BLM;DTL;RAD51AP1;RAD51;CLSPN;E2F1;CDK1;DDX11;MCM10;SLF1;RAD18;LIG1;TOP2A;FEN1;RFC4;BRCA1;MSH2;MCM7;BARD1;RECQL;RFC2;UNG;UBE2T;SMC5;CHEK1;SMC1A;CRIP1;RAD51C;RPAIN;BID;RPS3,RECQL4;FANCD2;BLM;DTL;RAD51AP1;RAD51;CLSPN;E2F1;CDK1;DDX11;MCM10;SLF1;RAD18;LIG1;TOP2A;FEN1;RFC4;BRCA1;MSH2;MCM7;BARD1
mitotic cell cycle phase transition (GO:0044772),0.4291338551570008,1.2909326135878583,0.1404040404040404,0.3013979835775907,222,25,CCNE2;CCNE1;MCM2;CDK1;CDC45;MCM10;CDC25C;PRIM1;MCM3;NASP;CDC6;MCM5;CDT1;UBE2C;PKMYT1;MCM7;WEE1;CEP78;TUBA1A;DBF4;MELK;RPA3;TUBB4B;TUBB;CETN2,CCNE2;CCNE1;MCM2;CDK1;CDC45;MCM10;CDC25C;PRIM1;MCM3;NASP;CDC6;MCM5;CDT1;UBE2C;PKMYT1;MCM7
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.4237016901813375,1.2228710963346088,0.24095139607032057,0.4090154349859682,513,16,DHFR;KLF4;E2F1;CDC6;HMGB2;NAB1;FOXP1;BRCA1;TYMS;GMNN;ID2;PPARG;ID3;RPS3;PFDN5;RPL13A,DHFR;KLF4;E2F1;CDC6;HMGB2;NAB1;FOXP1;BRCA1;TYMS
negative regulation of cellular process (GO:0048523),0.3978208296520269,1.1828075543406764,0.2695829094608342,0.47938104147178046,535,21,CYP1B1;PDPN;BLM;KLF4;TXNIP;RAD18;CDC6;TNFRSF21;BTG3;RBBP4;IGFBP3;FBLN1;BST2;GMNN;SOX4;CAMK2N1;LDOC1;APP;FGFBP1;FTH1;ANP32B,CYP1B1;PDPN;BLM;KLF4;TXNIP;RAD18;CDC6;TNFRSF21;BTG3;RBBP4;IGFBP3;FBLN1;BST2;GMNN;SOX4
"positive regulation of transcription, DNA-templated (GO:0045893)",0.3670340136982443,1.1379076482584032,0.28557114228456915,0.5687611616634067,1121,32,E2F8;CCNE1;CD74;BLM;KLF4;E2F1;IVNS1ABP;MYBL2;ATAD2;FOS;HMGB2;SMARCC1;BRCA2;MTF2;SMARCA1;BRCA1;CKAP2;SOX4;ADIRF;ID2;HOXB7;CKS2;CHEK1;TAF15;PPARG;KLF5;SUPT16H;APP;CKS1B;HNRNPU;RPL23;H2AFZ,E2F8;CCNE1;CD74;BLM;KLF4;E2F1;IVNS1ABP;MYBL2;ATAD2;FOS;HMGB2;SMARCC1;BRCA2;MTF2;SMARCA1;BRCA1
positive regulation of gene expression (GO:0010628),0.3573233128346842,1.1190217685918102,0.3152610441767068,0.5918269817383169,772,35,CCNE1;CD74;BLM;KLF4;E2F1;IVNS1ABP;MYBL2;ATAD2;GSN;FOS;HMGB2;SMARCC1;BRCA2;MTF2;SMARCA1;BRCA1;ROCK1;SOX4;SMARCA5;ID2;CKS2;TAF15;PPARG;CAMK2N1;APP;DNMT1;RPS4X;CKS1B;RDX;H3F3A;RPS3;RPL26;RPL23;DEK;RPL11,CCNE1;CD74;BLM;KLF4;E2F1;IVNS1ABP;MYBL2;ATAD2;GSN;FOS;HMGB2;SMARCC1;BRCA2;MTF2;SMARCA1;BRCA1
neutrophil degranulation (GO:0043312),0.3414526143390694,1.0539064903258004,0.3971915747241725,0.6327467259120674,480,30,S100P;CALML5;ALOX5;CFD;TCIRG1;GSN;SYNGR1;CD68;NHLRC3;SERPINB1;BST2;ROCK1;RNASET2;IMPDH2;DERA;FABP5;TUBB4B;ATP6V1D;TUBB;CAT;CYBA;PLAC8;GRN;CST3;PSAP;EEF1A1;FTH1;ARPC5;NPC2;CD44,S100P;CALML5;ALOX5;CFD
