Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
translation (GO:0006412),0.34365243452881994,inf,,0.0,233,59,RPS17;RPS18;RPL23;RPS15;RPS16;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;EEF1D;RPL31;RPS11;RPLP1;RPL34;RPS4X;EEF2;RPL13A;RPL37;QARS;RPS27;EIF4B;RPL27A;EEF1A1;RPL3L,RPS17;RPS18;RPL23;RPS15;RPS16;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;EEF1D;RPL31;RPS11;RPLP1;RPL34;RPS4X;EEF2;RPL13A;RPL37;QARS;RPS27;EIF4B
viral gene expression (GO:0019080),0.5783763643839793,inf,,0.0,111,54,RPS17;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;RPL31;RPS11;RPLP1;RPL34;RPS4X;RPL13A;RPL37;RPS27;RPL27A,RPS17;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;RPL31;RPS11;RPLP1;RPL34;RPS4X;RPL13A;RPL37
viral process (GO:0016032),0.49048165383222375,inf,,0.0,221,61,RPS17;PCBP2;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;CHMP2A;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;VPS28;RPL31;EIF3L;RPS11;RPLP1;EIF3F;RPL34;RPS4X;RPL13A;RPL37;RPS27;RPL27A;B2M;UBC,RPS17;PCBP2;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;CHMP2A;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;VPS28;RPL31;EIF3L;RPS11;RPLP1;EIF3F;RPL34;RPS4X
viral transcription (GO:0019083),0.5783763643839793,inf,,0.0,114,54,RPS17;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;RPL31;RPS11;RPLP1;RPL34;RPS4X;RPL13A;RPL37;RPS27;RPL27A,RPS17;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;RPL31;RPS11;RPLP1;RPL34;RPS4X;RPL13A;RPL37
cytoplasmic translation (GO:0002181),0.558413246514218,513.2184155305441,0.0,0.016236162361623615,55,26,RPL7;RPL26;RPL6;RPL18A;RPS26;RPL9;RPL4;RPL10A;RPL41;RPS3;RPS20;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL22;RPS3A;RPL30;RPL39;RPL15;RPL31;RPLP1;EIF4B;RPL27A,RPL7;RPL26;RPL6;RPL18A;RPS26;RPL9;RPL4;RPL10A;RPL41;RPS3;RPS20;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL22;RPS3A;RPL30;RPL39;RPL15;RPL31;RPLP1
negative regulation of intracellular signal transduction (GO:1902532),0.3224852071005895,101.91885683882427,0.0,0.22832103321033212,162,17,CAV1;GSTP1;CPNE1;PYCARD;UBE2B;PHLDA3;PDCD6;PLEKHA1;RIOK3;HERPUD1;DDIT3;ATP2B4;TMSB4X;DUSP1;TSPAN6;FNIP1;MYADM,CAV1;GSTP1;CPNE1;PYCARD;UBE2B;PHLDA3;PDCD6;PLEKHA1;RIOK3;HERPUD1;DDIT3;ATP2B4;TMSB4X;DUSP1;TSPAN6;FNIP1;MYADM
positive regulation of cell differentiation (GO:0045597),-0.6648727730813758,-1.6008886187955789,0.024365482233502538,0.43583619509927957,195,16,XBP1;IL18;ZFP36L1;JUN;AAMDC;TGFB1I1;JUNB;CYR61;TP63;TACSTD2;CTGF;ADIRF;PDPN;DAB2;PLA2G10;SULT1E1,DAB2;PLA2G10;SULT1E1
response to cytokine (GO:0034097),0.33169291338582796,50.441012269289786,0.16666666666666666,0.711091816800521,139,15,DDOST;SP100;IFITM3;BST2;JUN;REL;SNCA;PTPN14;CASP1;TRIM56;TIMP2;IGBP1;JUNB;TIMP3;IFITM2,DDOST;SP100;IFITM3;BST2;JUN;REL;SNCA;PTPN14;CASP1;TRIM56;TIMP2;IGBP1;JUNB;TIMP3;IFITM2
positive regulation of macromolecule metabolic process (GO:0010604),-0.527368308410729,-1.3276042405351836,0.08734939759036145,0.7116527666606419,277,26,RPL23;APP;ATF4;RPS3;RPL11;CD63;TFAP2A;NFE2L2;CITED2;RDX;CD46;ZNF580;SNCA;FN1;EGR1;PAX6;ID2;GSN;CLU;RNF207;ANK3;WNT6;AGR2;CTSH;CALCOCO1;PCSK9,CLU;RNF207;ANK3;WNT6;AGR2;CTSH;CALCOCO1;PCSK9
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.5489141692032816,-1.328480835374176,0.09283551967709384,0.785612848253247,248,18,GSTP1;APP;PYCARD;DDR1;CYR61;FN1;TIMP3;DUSP10;FBLN1;CTGF;IGF1R;PSCA;INSR;NDRG4;EPHA4;GBP1;GPNMB;ACKR3,CYR61;FN1;TIMP3;DUSP10;FBLN1;CTGF;IGF1R;PSCA;INSR;NDRG4;EPHA4;GBP1;GPNMB;ACKR3
protein stabilization (GO:0050821),-0.589691746703844,-1.3962325904176105,0.07967313585291114,0.852756332464045,153,15,RPL23;CALR;RPL11;UBE2B;CRTAP;LAMP1;GNAQ;LAMP2;ATP1B3;CDKN1A;HIST1H1B;CLU;EPHA4;SOX4;CRYAB,CDKN1A;HIST1H1B;CLU;EPHA4;SOX4;CRYAB
regulation of signal transduction (GO:0009966),-0.646121723819016,-1.603630461559351,0.018163471241170535,0.8563350460894936,234,21,ABRACL;APP;CD63;CD55;SP100;CD46;DDR1;ELF1;IGF1R;FUZ;GATA3;INSR;IGFBP6;CLU;AKR1C3;CD24;EPHA4;IGFBP3;DHRS3;GNG7;SEMA5A,FUZ;GATA3;INSR;IGFBP6;CLU;AKR1C3;CD24;EPHA4;IGFBP3;DHRS3;GNG7;SEMA5A
epithelial cell differentiation (GO:0030855),-0.5532639539435292,-1.3472148115728098,0.09785932721712538,0.8683858164609023,97,18,UPK1B;TPP1;LAMA5;GSTK1;E2F8;EHF;ANXA4;CDK1;GATA3;UPK2;ALDOC;BASP1;BDH2;AKR1C1;AKR1C2;DAB2;ELF3;KRT4,GATA3;UPK2;ALDOC;BASP1;BDH2;AKR1C1;AKR1C2;DAB2;ELF3;KRT4
cellular response to oxygen-containing compound (GO:1901701),-0.5475384137947259,-1.3290607562642125,0.09154929577464789,0.8797670995894549,275,19,GSTP1;TPM1;PYCARD;PRDX5;XBP1;ZFP36L1;AKAP9;CARD16;JUN;CASP1;EGR1;INSIG1;FOS;PDCD4;AKR1C3;AKR1C1;AKR1C2;WNT6;FOLR1,INSIG1;FOS;PDCD4;AKR1C3;AKR1C1;AKR1C2;WNT6;FOLR1
endosomal transport (GO:0016197),0.24827586206896457,38.9702338253461,0.46153846153846156,0.8819188191881919,230,16,UBA52;CHMP2A;RAB11B;RAB13;SQSTM1;BLOC1S1;TMEM87A;VPS28;HOOK2;EMP2;STX8;VPS51;TINAGL1;UBC;ANXA8;RHOBTB3,UBA52;CHMP2A;RAB11B;RAB13;SQSTM1;BLOC1S1;TMEM87A;VPS28;HOOK2;EMP2;STX8;VPS51;TINAGL1;UBC;ANXA8;RHOBTB3
regulation of cell migration (GO:0030334),-0.5163197854124734,-1.2834636962868684,0.10710710710710711,0.9028893077538797,317,27,TPM1;XBP1;CITED2;RDX;BST2;FAM89B;RND3;SNAI2;PLAU;CYR61;MMP14;DUSP10;MYADM;IGF1R;FUZ;SEMA3C;PDPN;INSR;KRT16;LMO4;SYNE2;SORL1;EDN1;DAB2;GPNMB;CTSH;BEX4,MMP14;DUSP10;MYADM;IGF1R;FUZ;SEMA3C;PDPN;INSR;KRT16;LMO4;SYNE2;SORL1;EDN1;DAB2;GPNMB;CTSH;BEX4
negative regulation of cell proliferation (GO:0008285),-0.493575734671295,-1.2687134788942696,0.09318637274549098,0.9151992047303055,364,37,HIST1H2AC;GSTP1;APP;FGFBP1;CD164;TFAP2A;S100A11;KLF10;TES;IGFBP7;PTPN14;TGFB1I1;PLPP1;CDKN2D;CDKN1B;HES1;GATA2;DUSP10;FBLN1;ID2;FTH1;SMAD6;BTG1;ING4;FUZ;GATA3;CDKN1A;PDPN;IGFBP6;NDRG4;MAGED1;SOX4;ANG;IGFBP3;KRT4;GPNMB;BTG2,CDKN2D;CDKN1B;HES1;GATA2;DUSP10;FBLN1;ID2;FTH1;SMAD6;BTG1;ING4;FUZ;GATA3;CDKN1A;PDPN;IGFBP6;NDRG4;MAGED1;SOX4;ANG;IGFBP3;KRT4;GPNMB;BTG2
positive regulation of MAPK cascade (GO:0043410),-0.5751372118632752,-1.406788001225859,0.07479508196721311,0.9860634150120063,290,15,APP;PYCARD;ARL6IP5;DDR1;TNFRSF1A;TPD52L1;CTGF;IGF1R;INSR;CD24;NDRG4;EDN1;EPHA4;GPNMB;ACKR3,INSR;CD24;NDRG4;EDN1;EPHA4;GPNMB;ACKR3
proteasomal protein catabolic process (GO:0010498),-0.18994428002929534,-0.4683844476457042,0.9889558232931727,0.9959289765636431,238,19,PCBP2;UBA52;PSME1;RNF5;UBE2B;ANAPC16;PSMB8;NFE2L2;MARCH6;TBL1XR1;UBXN1;UBE2D1;DDIT3;SPSB3;UBC;CDK1;NHLRC3;PSMB9;ABTB1,DDIT3;SPSB3;UBC;CDK1;NHLRC3;PSMB9;ABTB1
epithelium development (GO:0060429),-0.5516733049783146,-1.3494167870053744,0.1041879468845761,0.9965013297528983,116,17,UPK1B;TPP1;GSTK1;EHF;ANXA4;SNAI2;RIPK4;CDK1;UPK2;ALDOC;KRT16;BDH2;NDRG4;AKR1C1;AKR1C2;ELF3;KRT4,UPK2;ALDOC;KRT16;BDH2;NDRG4;AKR1C1;AKR1C2;ELF3;KRT4
protein oligomerization (GO:0051259),-0.5797442361180677,-1.4089033118197636,0.07991803278688525,1.0,218,16,CAV1;CHMP2A;AHNAK;SH3GLB1;RPS19;OXA1L;HMGCL;RNF213;DDIT3;IGF1R;HGSNAT;SYT1;AKR1C1;GBP1;TRIM22;CRYAB,HGSNAT;SYT1;AKR1C1;GBP1;TRIM22;CRYAB
positive regulation of intracellular signal transduction (GO:1902533),-0.4764079582391736,-1.2153011161432423,0.15130260521042085,1.0,480,35,CAV1;S100A13;RPL23;ITGB1;UBA52;CPNE1;APP;RPS3;IL18;EEF1D;BST2;MIER1;NDFIP2;CARD16;DDR1;REL;CASP1;CXXC5;UBC;TNFRSF1A;TSPAN6;IGF1R;TRIM38;UNC5B;GATA3;NRG4;WLS;INSR;PDCD4;AKR1C3;AKR1C2;EPHA4;TRIM22;TNFSF10;SEMA5A,TRIM38;UNC5B;GATA3;NRG4;WLS;INSR;PDCD4;AKR1C3;AKR1C2;EPHA4;TRIM22;TNFSF10;SEMA5A
extracellular matrix organization (GO:0030198),-0.4799512865895515,-1.189787555984265,0.1675025075225677,1.0,230,23,ITGB1;APP;BSG;CAPN1;TGFBI;CTSV;LAMC1;LAMB3;DDR1;LAMA5;AGRN;TIMP2;FN1;MMP14;MFAP2;COL5A2;COL5A1;CTSS;MMP2;COL12A1;LUM;CAPNS2;MMP13,COL5A2;COL5A1;CTSS;MMP2;COL12A1;LUM;CAPNS2;MMP13
negative regulation of cellular process (GO:0048523),-0.44413215863879896,-1.161752005783867,0.181,1.0,535,49,CAV1;HIST1H2AC;APP;CHMP2A;VAMP8;RNF167;FGFBP1;CD164;TFAP2A;SP100;TGFBI;CD9;BST2;S100A11;KLF10;TES;IGFBP7;PTPN14;ARHGDIB;BNIP3L;TGFB1I1;TP53I13;PLPP1;WISP3;CYR61;CDKN2D;CDKN1B;FBLN1;CTGF;FTH1;SMAD6;BTG1;ING4;FUZ;GATA3;CDKN1A;PDPN;PDCD4;IGFBP6;SKIL;CLU;SOX4;IGFBP3;AGR2;TXNIP;GPNMB;BTG2;HPGD;SEMA5A,FBLN1;CTGF;FTH1;SMAD6;BTG1;ING4;FUZ;GATA3;CDKN1A;PDPN;PDCD4;IGFBP6;SKIL;CLU;SOX4;IGFBP3;AGR2;TXNIP;GPNMB;BTG2;HPGD;SEMA5A
regulation of canonical Wnt signaling pathway (GO:0060828),-0.5019543731822191,-1.2118001883970722,0.19433198380566802,1.0,214,20,CAV1;UBA52;PSME1;PSMB8;PFDN5;TBL1XR1;CTNND1;JUP;DDIT3;SNAI2;UBC;PSMB9;FUZ;KREMEN1;WLS;IGFBP6;DAB2;SOX4;SCEL;FOLR1,PSMB9;FUZ;KREMEN1;WLS;IGFBP6;DAB2;SOX4;SCEL;FOLR1
