Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of vasculature development (GO:1904018),0.5648313464995314,1.8706269129862,0.0,0.08768710284053285,105,35,PGF;VEGFA;GATA6;CXCL8;ADM2;IL1A;SPHK1;CYP1B1;IL1B;HMOX1;ETS1;PDGFB;SERPINE1;HIPK2;THBS1;RHOB;RUNX1;SIRT1;MTDH;PDCL3;PDPK1;ENG;HIF1A;BRCA1;AGO2;VEGFC;ANXA3;PRKD2;XBP1;ISL1;HMGA2;HIF1AN;VEGFB;RAP1A;MYDGF,PGF;VEGFA;GATA6;CXCL8;ADM2;IL1A;SPHK1;CYP1B1;IL1B;HMOX1;ETS1;PDGFB
cellular response to hormone stimulus (GO:0032870),0.6000824911276846,1.7880797170873524,0.005241090146750524,0.09095189206108481,81,15,ADTRP;SOCS2;OXTR;LMO2;NSMF;MBD4;CTSL;URI1;JUND;NR3C1;UBE2L3;GAS2L1;XBP1;AKR1B1;STAT3,ADTRP;SOCS2;OXTR;LMO2;NSMF
rRNA processing (GO:0006364),0.4814452534639945,1.8017390042785084,0.0,0.09164006560914723,203,120,PNO1;LTV1;UTP14A;BOP1;NOP2;RPP40;RRP9;WDR43;LYAR;RIOK1;UTP4;DKC1;UTP15;NOP58;RPP25;RRP15;WDR3;MAK16;MRTO4;UTP3;RRP1;EXOSC5;EXOSC9;BYSL;NOB1;RRP36;TSR1;NOP56;EXOSC2;NAT10;ERI1;NOLC1;IMP4;NOC4L;RPP38;MPHOSPH6;DDX56;PDCD11;RSL1D1;EBNA1BP2;TEX10;SBDS;RCL1;WDR12;WDR75;RIOK2;UTP18;MPHOSPH10;EXOSC3;PES1;NOP14;SRFBP1;WDR55;EXOSC8;MDN1;DHX37;KRR1;WDR36;UTP20;RRP7A;EMG1;WDR46;DCAF13;NOL8;MRPS12;UTP6;EXOSC4;RPP30;DDX49;EIF6;DDX52;SNU13;RPF1;NOL11;ISG20L2;NHP2;TBL3;MRPL1;LAS1L;EXOSC7;DDX27;IMP3;TFB1M;PELP1;BMS1;DIEXF;EXOSC1;EXOSC10;C1D;THUMPD1;DIS3L;RRP1B;NSA2;RPS13;RPP21;DIS3;FBL;HEATR1;NOL9;TSR3;FCF1;SART1;RIOK3;SKIV2L2;CSNK1D;WDR18;XRN2;CSNK1E;RPL32;PIH1D1;POP4;RPL12;LSM6;RPL36;RPL36A;RPL27;RPL10;RPS18;RPS21;RPL35,PNO1;LTV1;UTP14A;BOP1;NOP2;RPP40;RRP9;WDR43;LYAR;RIOK1;UTP4;DKC1;UTP15;NOP58;RPP25;RRP15;WDR3;MAK16;MRTO4;UTP3;RRP1;EXOSC5;EXOSC9;BYSL;NOB1;RRP36;TSR1;NOP56;EXOSC2;NAT10;ERI1;NOLC1;IMP4;NOC4L;RPP38;MPHOSPH6;DDX56;PDCD11;RSL1D1;EBNA1BP2;TEX10;SBDS;RCL1;WDR12;WDR75;RIOK2;UTP18;MPHOSPH10;EXOSC3;PES1;NOP14;SRFBP1;WDR55;EXOSC8;MDN1;DHX37;KRR1;WDR36;UTP20;RRP7A;EMG1;WDR46;DCAF13;NOL8;MRPS12;UTP6;EXOSC4;RPP30;DDX49
response to hydrogen peroxide (GO:0042542),0.5582898040945629,1.7911742773208532,0.0020470829068577278,0.09265873163375937,44,24,TNFAIP3;TRPM2;PPIF;GLRX2;CYP1B1;HBA1;HMOX1;FXN;APTX;RHOB;SIRT1;RELA;IMPACT;NFE2L2;PARK7;GPX1;STK25;MAPK13;STK26;ANKZF1;PDCD10;SETX;SOD1;ECT2,TNFAIP3;TRPM2;PPIF;GLRX2;CYP1B1;HBA1;HMOX1;FXN
positive regulation of defense response (GO:0031349),0.6058355377579131,1.779159112428577,0.005186721991701245,0.09540907266106488,75,15,POLR3G;EREG;ETS1;POLR3C;POLR3D;SERPINE1;ADAM8;POLR3B;TNIP1;DHX9;DDT;RIOK3;POLR3F;MAPK13;PLSCR1,POLR3G;EREG;ETS1;POLR3C;POLR3D;SERPINE1;ADAM8
inflammatory response (GO:0006954),0.5395284020681803,1.8032371978178907,0.0,0.09686519568302839,253,40,CXCL3;CXCL2;CXCL8;IL1A;RELB;PXK;IKBKG;IL1B;HDAC9;CEBPB;RELT;TNFRSF10A;CXCL1;TNFRSF10B;LIAS;ADAM8;RIPK2;THBS1;CHUK;RELA;NFKB2;AIMP1;TBK1;TOLLIP;NFKB1;ITCH;NFE2L1;HMGB1;NFX1;ABCF1;ANXA1;MAPKAPK2;TNFRSF14;NFRKB;ADGRE5;NMI;DHX8;RAC1;STAT3;TGFB1,CXCL3;CXCL2;CXCL8;IL1A;RELB;PXK;IKBKG;IL1B;HDAC9;CEBPB;RELT;TNFRSF10A;CXCL1;TNFRSF10B;LIAS;ADAM8;RIPK2
positive regulation of mitotic cell cycle (GO:0045931),0.5478539774927624,1.7650825577707365,0.004073319755600814,0.09727337770610864,53,25,EREG;IL1A;ASNS;SPHK1;XRCC3;IL1B;EIF4EBP1;PDGFB;TGFA;RGCC;GEN1;DYNC1LI1;EIF4E;PCID2;MAD2L1;CDC25B;NUP62;RPS6KB1;PHIP;DUSP3;HSF1;USP22;TPR;PPP1R10;NDC80,EREG;IL1A;ASNS;SPHK1;XRCC3;IL1B;EIF4EBP1;PDGFB;TGFA;RGCC
positive regulation of angiogenesis (GO:0045766),0.5416335870562691,1.7914453036504758,0.0,0.09810324777509162,104,34,PGF;VEGFA;GATA6;CXCL8;ADM2;IL1A;SPHK1;CYP1B1;IL1B;HMOX1;ETS1;KLF4;SERPINE1;HIPK2;THBS1;RHOB;RUNX1;SIRT6;SIRT1;FOXC2;MTDH;PDCL3;PDPK1;HIF1A;BRCA1;AGO2;VEGFC;ANXA3;PRKD2;XBP1;ISL1;HMGA2;VEGFB;MYDGF,PGF;VEGFA;GATA6;CXCL8;ADM2;IL1A;SPHK1;CYP1B1;IL1B;HMOX1;ETS1;KLF4;SERPINE1;HIPK2;THBS1;RHOB;RUNX1
response to lipopolysaccharide (GO:0032496),0.5288643268944037,1.8077064496774573,0.0010030090270812437,0.09862767394331944,156,41,CXCL3;NR1D1;TNFAIP3;ANKRD1;CXCL2;IRAK1;CXCL8;AXL;RELT;TNFRSF10A;GCH1;CXCL1;PLAA;TNFRSF10B;LIAS;SERPINE1;TNIP2;SBNO2;TICAM1;TRIB1;UPF1;NFKBIL1;CDC73;NFKB1;TRAF6;MAPKAPK3;SRR;OTUD5;TNIP1;JUND;RHOA;CTR9;ADAM17;SCARB1;MAPKAPK2;XBP1;PAF1;TNFRSF14;PABPN1;FER;MAPK14,CXCL3;NR1D1;TNFAIP3;ANKRD1;CXCL2;IRAK1;CXCL8;AXL;RELT;TNFRSF10A;GCH1;CXCL1;PLAA;TNFRSF10B;LIAS;SERPINE1
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),0.6005475378223986,1.8146128217474895,0.0010526315789473684,0.09891210847523961,30,15,VEGFA;SESN2;DDIT3;CEBPB;KLF2;TP53;HSF2;ATF3;ATF4;HIF1A;NFE2L2;GCN1;RBPJ;HSF1;ATF6,VEGFA;SESN2;DDIT3;CEBPB;KLF2;TP53
positive regulation of endothelial cell proliferation (GO:0001938),0.5784733033022408,1.7586717267847483,0.005219206680584551,0.09923364316349721,68,17,PGF;VEGFA;NRP1;HMOX1;PDGFB;SIRT6;SIRT1;PDCL3;PDPK1;HIF1A;VEGFC;HMGB1;ADAM17;PRKD2;VEGFB;EGFL7;MYDGF,PGF;VEGFA;NRP1;HMOX1;PDGFB
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),-0.23471502590673898,-610.2490156896031,0.0,0.0994569335690831,98,35,DYNC1LI1;DCTN4;KLC2;DCTN5;ACTR1A;AP1B1;SAR1B;KIF3A;RILP;AP1M1;CTSL;SEC13;KIFAP3;DYNLL2;DNM2;DYNLL1;RAB7A;DCTN6;CLTA;CLTC;AP1S2;KIF2A;ACTR10;CAPZA2;KLC1;DYNC1LI2;DYNC1I2;AP1M2;KIF22;ARF1;AP2S1;KIF11;KIF4A;KIF18A;KIF2C,DYNC1LI1;DCTN4;KLC2;DCTN5;ACTR1A;AP1B1;SAR1B;KIF3A;RILP;AP1M1;CTSL;SEC13;KIFAP3;DYNLL2;DNM2;DYNLL1;RAB7A;DCTN6;CLTA;CLTC;AP1S2;KIF2A;ACTR10;CAPZA2;KLC1;DYNC1LI2;DYNC1I2;AP1M2;KIF22;ARF1;AP2S1;KIF11;KIF4A;KIF18A;KIF2C
response to organic cyclic compound (GO:0014070),0.5846926019881478,1.750060039133752,0.004153686396677051,0.10028023857377565,70,16,SOCS2;TRPM2;CYP1B1;IL1B;HMOX1;PMAIP1;MAPK1;TIPARP;DHFR;HLCS;CHRNA5;STRN3;KYNU;CTNNB1;STAT3;TGFB1,SOCS2;TRPM2;CYP1B1;IL1B;HMOX1;PMAIP1
ribosomal large subunit assembly (GO:0000027),0.5694630983368107,1.7654024547899054,0.004136504653567736,0.10142122738182112,31,18,RRS1;BOP1;NOP2;RPF2;NLE1;MRTO4;PPAN;DDX28;BRIX1;MDN1;FASTKD2;MRPL20;RPF1;RSL24D1;DHX30;WDR18;RPL12;RPL10,RRS1;BOP1;NOP2;RPF2;NLE1;MRTO4;PPAN;DDX28;BRIX1;MDN1;FASTKD2
RNA modification (GO:0009451),0.5169854507939101,1.7510947877164993,0.0020060180541624875,0.10318751503316469,55,42,MRM1;ADAT2;TRMT61A;NOP2;TRMT6;NOP58;CTU2;CTU1;WDR4;NOP56;NAT10;PUS3;TYW5;PUS7;METTL1;AARS;NSUN5;SSB;TRMT1;TRIT1;METTL3;FTSJ1;LRPPRC;FTSJ3;TRUB1;BCDIN3D;MEPCE;QTRT1;NSUN6;PUS7L;TFB1M;URM1;NSUN4;TRDMT1;NOP10;THUMPD1;NSUN2;TARBP1;THG1L;NSUN3;TSR3;HENMT1,MRM1;ADAT2;TRMT61A;NOP2;TRMT6;NOP58;CTU2;CTU1;WDR4;NOP56;NAT10;PUS3;TYW5;PUS7;METTL1;AARS;NSUN5;SSB;TRMT1;TRIT1;METTL3;FTSJ1;LRPPRC
ribosomal large subunit biogenesis (GO:0042273),0.5158345505962563,1.7676677839786887,0.0,0.10325684595032023,64,42,RRS1;BOP1;NOP2;RPF2;NOP16;NLE1;PAK1IP1;WDR74;SURF6;RRP15;MAK16;MRTO4;RSL1D1;PPAN;EBNA1BP2;NIP7;WDR12;SDAD1;PES1;BRIX1;WDR55;ZNF622;MDN1;NOC2L;EIF6;MRPL20;SNU13;RPF1;NHP2;MRPL1;MALSU1;LAS1L;GTF3A;YAE1D1;AAMP;RPL26L1;NSA2;RSL24D1;NPM1;WDR18;RPL12;RPL10,RRS1;BOP1;NOP2;RPF2;NOP16;NLE1;PAK1IP1;WDR74;SURF6;RRP15;MAK16;MRTO4;RSL1D1;PPAN;EBNA1BP2;NIP7;WDR12;SDAD1;PES1;BRIX1;WDR55;ZNF622;MDN1;NOC2L
maturation of SSU-rRNA (GO:0030490),0.5181203029284212,1.7401352220217816,0.0020060180541624875,0.10872509982648552,47,38,UTP14A;RIOK1;UTP4;WDR3;UTP3;NOB1;RRP36;TSR1;NAT10;NOC4L;PDCD11;UTP23;RIOK2;UTP18;MPHOSPH10;NOP14;NOL10;SRFBP1;TSR2;KRR1;UTP20;EMG1;WDR46;DCAF13;UTP6;NGDN;SNU13;NOL11;TBL3;MRPS9;MRPS11;BMS1;DIEXF;HEATR1;TSR3;FCF1;RIOK3;LSM6,UTP14A;RIOK1;UTP4;WDR3;UTP3;NOB1;RRP36;TSR1;NAT10;NOC4L;PDCD11;UTP23;RIOK2;UTP18;MPHOSPH10;NOP14;NOL10;SRFBP1;TSR2;KRR1;UTP20;EMG1;WDR46;DCAF13;UTP6;NGDN
ncRNA processing (GO:0034470),0.45910311893956857,1.728125263351613,0.0,0.11764001547972423,228,131,PNO1;LTV1;UTP14A;BOP1;RPP40;RRP9;WDR43;LYAR;RIOK1;TUT1;UTP4;DKC1;UTP15;NOP58;RPP25;WDR3;MRTO4;UTP3;RRP1;EXOSC5;EXOSC9;BYSL;NOB1;RRP36;TSR1;NOP56;EXOSC2;ERI1;NOLC1;IMP4;NOC4L;RPP38;MPHOSPH6;DDX56;PDCD11;EBNA1BP2;TEX10;SBDS;RCL1;WDR12;AARS;WDR75;SSB;SARS;RIOK2;UTP18;MPHOSPH10;EXOSC3;PES1;NOP14;METTL3;WDR55;EXOSC8;INTS12;MDN1;DHX37;KRR1;WDR36;UTP20;POP7;INTS7;RRP7A;EMG1;WDR46;DCAF13;NOL8;MRPS12;UTP6;EXOSC4;NCBP1;RPP30;DDX49;POP1;DDX52;SNU13;RPF1;NOL11;INTS5;ISG20L2;ADAT1;KARS;TBL3;LAS1L;EXOSC7;DDX27;IMP3;PELP1;FARS2;BMS1;DIEXF;EXOSC1;EXOSC10;C1D;AGO2;MRPL44;DIS3L;INTS10;RRP1B;INTS4;THG1L;RPS13;PRKRA;HNRNPA2B1;RPP21;INTS6;DIS3;FBL;HEATR1;NOL9;FCF1;INTS1;INTS8;RIOK3;CSNK1D;WDR18;XRN2;CSNK1E;RPL32;PIH1D1;POP4;SRRT;RPL12;SMAD2;SMAD3;RPL36;RPL36A;RPL27;RPL10;RPS18;RPS21;RPL35,PNO1;LTV1;UTP14A;BOP1;RPP40;RRP9;WDR43;LYAR;RIOK1;TUT1;UTP4;DKC1;UTP15;NOP58;RPP25;WDR3;MRTO4;UTP3;RRP1;EXOSC5;EXOSC9;BYSL;NOB1;RRP36;TSR1;NOP56;EXOSC2;ERI1;NOLC1;IMP4;NOC4L;RPP38;MPHOSPH6;DDX56;PDCD11;EBNA1BP2;TEX10;SBDS;RCL1;WDR12;AARS;WDR75;SSB;SARS;RIOK2;UTP18;MPHOSPH10;EXOSC3;PES1;NOP14;METTL3;WDR55;EXOSC8;INTS12;MDN1;DHX37;KRR1;WDR36;UTP20;POP7;INTS7;RRP7A;EMG1;WDR46;DCAF13;NOL8;MRPS12;UTP6;EXOSC4;NCBP1;RPP30;DDX49
ATP metabolic process (GO:0046034),-0.1358770718232041,-733.4575955265493,1.0,0.12313715584743622,57,33,CTNS;NDUFAF7;CHCHD10;NUDT5;NMNAT1;AK4;NDUFS1;FIGNL1;BAD;OLA1;ATP5B;TEFM;PRKAG2;ATP5G3;HSPA8;NADK;SLC25A13;ATP5G1;ATP5I;ATP5F1;ATP5J;CLPX;ATP5H;ATP1B1;HSPA1A;UQCRC2;ATP5O;UQCRC1;ATP5E;ATP5C1;ATP5A1;TGFB1;ATP5L,CTNS;NDUFAF7;CHCHD10;NUDT5;NMNAT1;AK4;NDUFS1;FIGNL1;BAD;OLA1;ATP5B;TEFM;PRKAG2;ATP5G3;HSPA8;NADK;SLC25A13;ATP5G1;ATP5I;ATP5F1;ATP5J;CLPX;ATP5H;ATP1B1;HSPA1A;UQCRC2;ATP5O;UQCRC1;ATP5E;ATP5C1;ATP5A1;TGFB1;ATP5L
positive regulation of viral transcription (GO:0050434),-0.1648541343000196,-451.55867853246565,0.0,0.12730487496842638,42,32,GTF2F2;TFAP4;CDK9;POLR2C;POLR2G;POLR2E;POLR2D;POLR2H;NELFB;CHD1;SNW1;POLR2I;POLR2K;GTF2B;SMARCA4;NELFA;CCNT1;POLR2F;ZNF639;RRP1B;DHX9;POLR2L;NELFCD;GTF2F1;NELFE;POLR2A;SMARCB1;SUPT5H;SUPT4H1;TAF11;POLR2J;RSF1,GTF2F2;TFAP4;CDK9;POLR2C;POLR2G;POLR2E;POLR2D;POLR2H;NELFB;CHD1;SNW1;POLR2I;POLR2K;GTF2B;SMARCA4;NELFA;CCNT1;POLR2F;ZNF639;RRP1B;DHX9;POLR2L;NELFCD;GTF2F1;NELFE;POLR2A;SMARCB1;SUPT5H;SUPT4H1;TAF11;POLR2J;RSF1
negative regulation of angiogenesis (GO:0016525),0.5675303963806131,1.7173823953614171,0.01251303441084463,0.12743682867637682,70,16,HHEX;KLF2;KLF4;RGCC;MECP2;SERPINE1;SARS;THBS1;PPARG;ROCK2;HGS;EPN1;PML;PGK1;ROCK1;CTNNB1,HHEX;KLF2;KLF4;RGCC;MECP2;SERPINE1;SARS;THBS1
antigen processing and presentation of exogenous peptide antigen (GO:0002478),-0.23471502590673898,-395.7027958211127,0.0,0.1307148269765092,98,35,DYNC1LI1;DCTN4;KLC2;DCTN5;ACTR1A;AP1B1;SAR1B;KIF3A;RILP;AP1M1;CTSL;SEC13;KIFAP3;DYNLL2;DNM2;DYNLL1;RAB7A;DCTN6;CLTA;CLTC;AP1S2;KIF2A;ACTR10;CAPZA2;KLC1;DYNC1LI2;DYNC1I2;AP1M2;KIF22;ARF1;AP2S1;KIF11;KIF4A;KIF18A;KIF2C,DYNC1LI1;DCTN4;KLC2;DCTN5;ACTR1A;AP1B1;SAR1B;KIF3A;RILP;AP1M1;CTSL;SEC13;KIFAP3;DYNLL2;DNM2;DYNLL1;RAB7A;DCTN6;CLTA;CLTC;AP1S2;KIF2A;ACTR10;CAPZA2;KLC1;DYNC1LI2;DYNC1I2;AP1M2;KIF22;ARF1;AP2S1;KIF11;KIF4A;KIF18A;KIF2C
ribosomal small subunit biogenesis (GO:0042274),0.537272046604184,1.7048342135701195,0.0010152284263959391,0.13595022510677793,45,24,LTV1;UTP14A;RIOK1;SURF6;UTP4;WDR3;NOB1;RRP36;RIOK2;MPHOSPH10;NOP14;SRFBP1;NOM1;RRP7A;EMG1;SNU13;NOL11;ERAL1;MRPS11;MRPS7;TSR3;RIOK3;NPM1;LSM6,LTV1;UTP14A;RIOK1;SURF6;UTP4;WDR3;NOB1;RRP36;RIOK2;MPHOSPH10;NOP14;SRFBP1;NOM1;RRP7A;EMG1
