Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.1975664214442738,20.683625353385917,0.32075471698113206,0.8060836501901141,566,21,UBB;HSBP1;SFPQ;CCND1;TAF7;DRAP1;NIPBL;C1QBP;SMYD2;DLG1;SOX15;ENO1;TRIM27;PHB;SNCA;CAV1;MTDH;HDAC3;NOC2L;MYC;HDGF,UBB;HSBP1;SFPQ;CCND1;TAF7;DRAP1;NIPBL;C1QBP;SMYD2;DLG1;SOX15;ENO1;TRIM27;PHB;SNCA;CAV1;MTDH;HDAC3;NOC2L
mitochondrial transport (GO:0006839),0.13186645995930626,24.90720617471939,0.7878787878787878,0.8233749773673728,136,28,ATP5E;ATP5L;ATP5J2;ATP5C1;TSPO;CYC1;HSP90AA1;NDUFB8;ATP5D;ATP5A1;TIMM17A;STOML2;ATP5F1;ATP5G3;ATP5B;TIMM10;SLC25A39;TIMM8B;HSPD1;TIMM44;TIMM10B;TIMM13;BNIP3;BCL2L1;TOMM22;HSPA4;ATP5I;TIMM23,ATP5E;ATP5L;ATP5J2;ATP5C1;TSPO;CYC1;HSP90AA1;NDUFB8;ATP5D;ATP5A1;TIMM17A;STOML2;ATP5F1;ATP5G3;ATP5B;TIMM10;SLC25A39;TIMM8B
protein stabilization (GO:0050821),0.2792147967584858,27.428254285629,0.03333333333333333,0.8313287292103154,153,21,CCT6A;TCP1;HSP90AA1;GAPDH;CCT7;PARK7;PFN2;PTGES3;PFN1;HSPD1;CCT4;HSP90AB1;TAF9;RTN4;CCT3;CCT8;PHB;PHB2;GTPBP4;CCT5;PTEN,CCT6A;TCP1;HSP90AA1;GAPDH;CCT7;PARK7;PFN2;PTGES3;PFN1;HSPD1;CCT4;HSP90AB1;TAF9;RTN4;CCT3;CCT8;PHB;PHB2;GTPBP4;CCT5
cellular response to interleukin-12 (GO:0071349),0.28117666775978134,15.68178191961148,0.10112359550561797,0.8339949024359671,47,16,CFL1;ARF1;ANXA2;TCP1;PPIA;CDC42;SOD1;TALDO1;RALA;CAPZA1;HSPA9;SNRPA1;SOD2;MIF;MSN;PSME2,CFL1;ARF1;ANXA2;TCP1;PPIA;CDC42;SOD1;TALDO1;RALA;CAPZA1;HSPA9;SNRPA1;SOD2;MIF
proteolysis involved in cellular protein catabolic process (GO:0051603),0.31830238726790555,16.436672933003628,0.11764705882352941,0.8555133079847909,94,15,NEDD8;PSMB1;PSMA2;PSMA4;PSMB5;PSMB9;PSMB7;PSMA7;PSMB3;VCP;PSMB2;PSMA5;CTSZ;PSMB4;PSMB6,NEDD8;PSMB1;PSMA2;PSMA4;PSMB5;PSMB9;PSMB7;PSMA7;PSMB3;VCP;PSMB2;PSMA5;CTSZ;PSMB4;PSMB6
mitotic cell cycle phase transition (GO:0044772),0.27203750799657606,11.890781731769284,0.20192307692307693,0.8903675538656527,222,15,UBB;HSP90AA1;SKP1;CCND1;YWHAE;GSPT1;POLE4;PPP1CB;PPP2R1A;DYNC1H1;UBE2S;CACUL1;CUL4A;MYC;DCTN1,UBB;HSP90AA1;SKP1;CCND1;YWHAE;GSPT1;POLE4;PPP1CB;PPP2R1A;DYNC1H1;UBE2S;CACUL1
cellular response to oxidative stress (GO:0034599),0.21618037135278562,9.499067678713246,0.4205607476635514,0.8984438282016829,116,15,TPM1;SOD1;PRDX5;PARK7;PRDX6;PRDX1;TXNRD1;G6PD;SOD2;CYCS;AKR1C3;SNCA;PRDX3;MAPK1;GPX2,TPM1;SOD1;PRDX5;PARK7;PRDX6;PRDX1;TXNRD1;G6PD;SOD2;CYCS;AKR1C3;SNCA;PRDX3;MAPK1;GPX2
cellular transition metal ion homeostasis (GO:0046916),0.22531332111363678,9.612612228328553,0.39814814814814814,0.9409137546019676,94,15,ARF1;UBB;NEDD8;SKP1;ISCU;SOD1;NDFIP1;FTL;SLC39A10;COX19;MT2A;HMOX2;MT1E;SLC39A7;MYC,ARF1;UBB;NEDD8;SKP1;ISCU;SOD1;NDFIP1;FTL;SLC39A10;COX19;MT2A;HMOX2
cellular response to DNA damage stimulus (GO:0006974),0.18725099601593664,10.281557239767409,0.6091954022988506,0.9470556283349842,330,16,NPM1;SFN;CCND1;TRIM28;PARK7;NIPBL;TIPRL;TAF9;CACUL1;CIB1;VCP;ERCC1;CUL4A;BCL2L1;MYC;MCL1,NPM1;SFN;CCND1;TRIM28;PARK7;NIPBL;TIPRL;TAF9;CACUL1;CIB1;VCP;ERCC1;CUL4A;BCL2L1;MYC;MCL1
ribonucleoprotein complex assembly (GO:0022618),-0.19624430419891545,-0.7806629309912915,0.8095238095238095,0.9519464518445474,157,25,NPM1;SNRPD2;SNRPC;HSP90AA1;SNRPF;SRSF5;DENR;LUC7L3;RRP7A;SRSF9;PTGES3;DYNC1H1;HSP90AB1;BRIX1;MRPL11;SNRPG;MRPS7;GEMIN6;BOP1;WDR18;STRAP;MRTO4;WDR77;RPF2;RRS1,WDR77;RPF2;RRS1
positive regulation of apoptotic process (GO:0043065),-0.20695912002853506,-0.769384581526614,0.8244853737811484,0.9553780656264862,308,18,UBB;MTCH2;SOD1;PDCD5;C1QBP;ZNF622;HSPD1;TNFRSF12A;CYCS;AIFM2;PDCD2;SQSTM1;SNCA;MLLT11;BNIP3;PDCD6;MYC;TFAP4,C1QBP;ZNF622;HSPD1;TNFRSF12A;CYCS;AIFM2;PDCD2;SQSTM1;SNCA;MLLT11;BNIP3;PDCD6;MYC;TFAP4
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.203209522715896,-0.7572442595254464,0.8352941176470589,0.9597823705919585,397,19,POLR2K;POLR2F;UBB;ARPC1A;HSP90AA1;CDC42;ACTB;ATP6V1E1;HNRNPM;AP2M1;CAV2;POLR2L;NCKAP1;AP2A2;NCBP2;MAPK1;HSPB1;YES1;NRG1,YES1;NRG1
apoptotic process (GO:0006915),-0.2160137853627198,-0.781669321299922,0.8335195530726257,0.9604422669903578,232,15,TSPO;VDAC1;GAPDH;PPP2R1A;HSPD1;RTN4;FXR1;CIB1;NCKAP1;AIFM2;BNIP3;BCL2L1;EIF5A;MYC;YARS,HSPD1;RTN4;FXR1;CIB1;NCKAP1;AIFM2;BNIP3;BCL2L1;EIF5A;MYC;YARS
transmembrane transport (GO:0055085),-0.195264045254779,-0.7878427452426375,0.7610887096774194,0.9626486418299881,379,37,UBB;PSMD8;PSMC6;PSMB1;EIF2S2;PSMA2;ATP6V1E1;PSMA4;PSMB5;PDZD11;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;EIF2S1;PSMD11;PSMD2;VCP;PSMB2;PSMA5;PSMB4;PSMB6;LRRC8D;ASPH;TAP1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;ATP6V1E1;PSMA4;PSMB5;PDZD11;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;EIF2S1;PSMD11;PSMD2;VCP;PSMB2;PSMA5;PSMB4;PSMB6;LRRC8D;ASPH;TAP1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
regulation of mRNA stability (GO:0043488),-0.18809122958421476,-0.7892394008096176,0.790224032586558,0.9711174707056067,129,42,NPM1;SERBP1;UBB;PSMD8;PSMC6;HSPA8;PSMB1;YWHAZ;PSMA2;PSMA4;PSMB5;ZFP36L2;ZFP36L1;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;EXOSC1;PSMD12;PSMD7;FXR1;SET;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;EIF4G1;PCID2;PSMB4;PSMB6;PSMC4;HSPB1;PSMD13;TBRG4;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMD13;TBRG4;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
DNA repair (GO:0006281),0.1444576207184335,6.968714857213139,0.9072164948453608,0.9722976643128735,289,15,NPM1;HMGA1;UBB;RAD23A;NUCKS1;TRIM28;PARK7;NIPBL;CIB1;SMUG1;VCP;BABAM1;ERCC1;RAD23B;HIST3H2A,NPM1;HMGA1;UBB;RAD23A;NUCKS1;TRIM28;PARK7;NIPBL;CIB1;SMUG1;VCP;BABAM1;ERCC1
negative regulation of apoptotic process (GO:0043066),-0.19139849359800765,-0.7905255996920091,0.8053007135575942,0.9797177106810597,486,40,CFL1;NPM1;SFN;HNRNPK;UBB;ANXA1;SOD1;PRDX5;YWHAE;LAMTOR5;YWHAZ;PARK7;MYDGF;HSPD1;TAF9;HSPA9;SET;SOD2;CIB1;MIF;HTATIP2;PPT1;SQSTM1;SNCA;PHB2;CAV1;MTDH;PRELID1;HDAC3;UFM1;PCID2;PIM3;BNIP3;BCL2L1;PRDX3;HSPB1;MYC;MCL1;KRT18;THBS1,HSPA9;SET;SOD2;CIB1;MIF;HTATIP2;PPT1;SQSTM1;SNCA;PHB2;CAV1;MTDH;PRELID1;HDAC3;UFM1;PCID2;PIM3;BNIP3;BCL2L1;PRDX3;HSPB1;MYC;MCL1;KRT18;THBS1
mitochondrion organization (GO:0007005),-0.15633869616638216,-0.6185863721238831,0.9367088607594937,0.9797688601471521,168,27,CHCHD2;TSPO;NDUFB8;SSBP1;TIMM17A;STOML2;PARK7;ATP5B;TIMM10;TIMM8B;HSPD1;CAV2;SOD2;CYCS;AIFM2;TIMM44;PHB;TIMM10B;PHB2;TIMM13;EIF4G1;BNIP3;BCL2L1;PRDX3;TOMM22;HSD17B10;TIMM23,AIFM2;TIMM44;PHB;TIMM10B;PHB2;TIMM13;EIF4G1;BNIP3;BCL2L1;PRDX3;TOMM22;HSD17B10;TIMM23
vesicle-mediated transport (GO:0016192),-0.19815963579377183,-0.730212889984541,0.8487124463519313,0.9801944162856534,411,18,ANXA2;TMED2;HSPA8;CDC42;RAB10;RAB7A;SNF8;ASAP1;CAV2;RAB1A;CPNE3;TRIM27;USO1;RNF126;YKT6;SNAP47;DCTN1;STX4,RNF126;YKT6;SNAP47;DCTN1;STX4
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.16778609819584275,-0.718800888956039,0.8608870967741935,0.9823611074162645,1479,55,CHCHD2;NPM1;HMGA1;HNRNPK;UBB;HSBP1;SFPQ;CCND1;NUCKS1;TAF7;XRCC6;PARK7;DRAP1;KLF6;NIPBL;GTF2A2;MYDGF;SNF8;C1QBP;ATF6B;SUB1;HSPD1;USF2;PSMC5;TAF9;SMYD2;DLG1;PCGF5;SOD2;SOX15;ENO1;EPCAM;TRIM27;HTATIP2;SAFB2;ZNF593;PHB;SQSTM1;SNCA;CAV1;MTDH;ITGB1BP1;HDAC3;NOC2L;MED8;RUVBL2;ELF3;MYC;RPS6KA4;HDGF;FSTL1;DBP;GAL;TFAP4;TOB1,KLF6;NIPBL;GTF2A2;MYDGF;SNF8;C1QBP;ATF6B;SUB1;HSPD1;USF2;PSMC5;TAF9;SMYD2;DLG1;PCGF5;SOD2;SOX15;ENO1;EPCAM;TRIM27;HTATIP2;SAFB2;ZNF593;PHB;SQSTM1;SNCA;CAV1;MTDH;ITGB1BP1;HDAC3;NOC2L;MED8;RUVBL2;ELF3;MYC;RPS6KA4;HDGF;FSTL1;DBP;GAL;TFAP4;TOB1
non-canonical Wnt signaling pathway (GO:0035567),-0.21494085839664076,-0.8674134437372778,0.7159090909090909,0.9865473503576722,128,34,CALM1;UBB;PSMD8;PSMC6;PSMB1;CDC42;PSMA2;PSMA4;PSMB5;AP2M1;PSMD1;PSMB9;PSMB7;PFN1;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;AP2A2;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
neutrophil mediated immunity (GO:0002446),-0.1097698725831854,-0.4700747782747498,0.9899598393574297,0.9871147444462057,488,54,SRP14;BRI3;PKM;ANXA2;LAMTOR1;MGST1;PPIA;HSP90AA1;HSPA8;CD59;IQGAP1;PSMB1;PGAM1;A1BG;ALDOA;RAB10;RAB7A;XRCC6;PSMA2;PRDX6;FTL;PDAP1;APRT;DYNC1H1;PSMD1;PSMB7;NAPRT;HSP90AB1;PSMD12;PSMD7;COTL1;HMOX2;CPNE3;MIF;PSMD11;PSMD2;GPI;VCP;CCT8;PTGES2;PSMA5;AP2A2;VAT1;CTSZ;CAP1;MAPK1;IDH1;GYG1;PSMD13;PSMD14;PSMD3;OLR1;ANXA3;ADAM17,GYG1;PSMD13;PSMD14;PSMD3;OLR1;ANXA3;ADAM17
cellular protein complex assembly (GO:0043623),-0.16968544575292555,-0.620188552826203,0.9358695652173913,0.9877289595127408,145,17,TCP1;PSMD8;HSP90AA1;SKP1;SEPT7;ADRM1;PTGES3;HSPD1;HSP90AB1;RTN4;PFDN6;PSMD11;POMP;SEPT10;HSPA4;PSMD13;NRG1,NRG1
gene expression (GO:0010467),-0.18883042583962728,-0.7916761751632663,0.7748478701825557,0.9887567797798382,412,44,RPL8;MRPL13;POLR2K;HNRNPK;POLR2F;NHP2;MRPL52;MRPL55;MRPS36;SRSF5;GSPT1;LSM7;MRPL27;SRSF9;ATF6B;HSPD1;POLR2L;MRPL11;SNRPG;PWP1;HNRNPH3;MRPS7;RPS6KB2;SRSF2;MRPS14;MRPL24;MRPL32;MRPS12;EIF4G1;GTF3C6;MRPL3;MRPL28;NCBP2;RSL1D1;THOC7;MRPS15;EIF5A;YARS2;MRPL36;MRPL4;MRPS18B;MRPS17;MRPS9;POLDIP3,ATF6B;HSPD1;POLR2L;MRPL11;SNRPG;PWP1;HNRNPH3;MRPS7;RPS6KB2;SRSF2;MRPS14;MRPL24;MRPL32;MRPS12;EIF4G1;GTF3C6;MRPL3;MRPL28;NCBP2;RSL1D1;THOC7;MRPS15;EIF5A;YARS2;MRPL36;MRPL4;MRPS18B;MRPS17;MRPS9;POLDIP3
cellular protein localization (GO:0034613),-0.18903558475733043,-0.7017784231545885,0.8748663101604278,0.9891281563534106,328,19,NPM1;LAMTOR1;TMED9;RAB2A;TMED2;ERP29;RAB10;RAB7A;SEPT7;NIPBL;RAB1A;DLG1;ARFIP2;USO1;SEPT10;PDCD6;AP3D1;TBC1D2;STX4,USO1;SEPT10;PDCD6;AP3D1;TBC1D2;STX4
transcription from RNA polymerase II promoter (GO:0006366),-0.16216778490720488,-0.6323853727058518,0.928345626975764,0.9891290906757743,486,24,POLR2K;POLR2F;CCND1;SNRPF;TRIM28;TAF7;SRSF5;NRBP1;SRSF9;GTF2A2;ADRM1;USF2;POLR2L;TAF9;SNRPG;SRSF2;PCID2;MED8;DDX21;NCBP2;THOC7;LSM10;SNAPC5;POLDIP3,PCID2;MED8;DDX21;NCBP2;THOC7;LSM10;SNAPC5;POLDIP3
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.16950313512450732,-0.6915129326352515,0.8680412371134021,0.9892089085005592,814,34,HMGA1;UBB;MAF1;HSBP1;YWHAQ;SFPQ;HSPA8;CCND1;PRDX5;TRIM28;TAF7;XRCC6;DRAP1;NIPBL;C1QBP;SMYD2;SET;DLG1;SOX15;ENO1;CCDC85B;TRIM27;PHB;SNCA;PHB2;CAV1;MTDH;HDAC3;NOC2L;ELF3;MYC;HDGF;TFAP4;NRG1,TFAP4;NRG1
regulation of establishment of planar polarity (GO:0090175),-0.21947209442763543,-0.8719093470337288,0.6894790602655771,0.990910629542332,90,33,UBB;PSMD8;PSMC6;PSMB1;CDC42;PSMA2;PSMA4;PSMB5;AP2M1;PSMD1;PSMB9;PSMB7;PFN1;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;AP2A2;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.2085033190575158,-0.8429416457075808,0.7191011235955056,0.9910956566826304,150,36,UBB;PSMD8;HSP90AA1;PSMC6;SKP1;CCND1;PSMB1;YWHAE;PSMA2;PSMA4;PPP2R1A;PSMB5;DYNC1H1;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;DCTN1;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,DCTN1;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
mRNA processing (GO:0006397),-0.14186764947599273,-0.5648342833845913,0.9535603715170279,0.9914971006552743,284,31,POLR2K;SNRPD2;HNRNPK;POLR2F;SNRPC;UBL5;AURKAIP1;PRPF40A;SFPQ;LSM5;HSPA8;SNRPF;PUF60;SRSF5;LSM7;HNRNPM;SRSF9;POLR2L;SNRPG;SNRNP27;HNRNPH3;SNRPA1;SRSF2;SNRNP25;GEMIN6;NCBP2;THOC7;TBRG4;EFTUD2;SNRPN;POLDIP3,TBRG4;EFTUD2;SNRPN;POLDIP3
ubiquitin-dependent protein catabolic process (GO:0006511),-0.1898599612155048,-0.8128509774359757,0.7646464646464647,0.9916853076797821,342,49,ANAPC11;UBB;PSMD8;NEDD8;UBE2L3;PSMC6;SKP1;RNF7;PSMB1;UBE2K;PSMA2;PSMA4;PSMB5;ADRM1;PSMD1;PSMB9;PSMB7;PSMC5;UBE2S;CACUL1;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;CDC20;SQSTM1;PSMA5;PSMB4;RNF216;ANAPC15;PSMB6;NSFL1C;CUL4A;PCNP;VPS28;RNF126;UCHL1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMD1;PSMB9;PSMB7;PSMC5;UBE2S;CACUL1;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;CDC20;SQSTM1;PSMA5;PSMB4;RNF216;ANAPC15;PSMB6;NSFL1C;CUL4A;PCNP;VPS28;RNF126;UCHL1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.20228606266348692,-0.857004489715241,0.7077856420626896,0.9917493336246159,1121,42,CHCHD2;NPM1;HMGA1;HNRNPK;UBB;SFPQ;RAN;TRIM28;TAF7;XRCC6;PARK7;KLF6;GTF2A2;MYDGF;ATF6B;USF2;PSMC5;TAF9;PCGF5;SOX15;MRPL12;MAP2K2;EPCAM;ZNF593;PHB;KARS;SQSTM1;MLLT11;ITGB1BP1;HDAC3;PCID2;RUVBL2;ELF3;MAP2K3;MYC;RPS6KA4;DBP;WDR43;PSMD9;GAL;TFAP4;SPP1,DBP;WDR43;PSMD9;GAL;TFAP4;SPP1
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.12215329267294728,-0.4788100034595385,0.9803921568627451,0.9937321163118848,849,29,CHCHD2;NPM1;HMGA1;HNRNPK;UBB;SFPQ;TAF7;XRCC6;PARK7;KLF6;NIPBL;GTF2A2;MYDGF;ATF6B;SUB1;USF2;TAF9;PCGF5;SOX15;EPCAM;ZNF593;SQSTM1;ITGB1BP1;HDAC3;RUVBL2;MYC;RPS6KA4;DBP;GAL,XRCC6;PARK7;KLF6;NIPBL;GTF2A2;MYDGF;ATF6B;SUB1;USF2;TAF9;PCGF5;SOX15;EPCAM;ZNF593;SQSTM1;ITGB1BP1;HDAC3;RUVBL2;MYC;RPS6KA4;DBP;GAL
"regulation of transcription, DNA-templated (GO:0006355)",-0.19389202118253038,-0.833857734264179,0.7376387487386479,0.9940341273648187,1599,50,NPM1;POLR2K;HMGA1;YWHAQ;SFPQ;UBE2L3;RAN;HSPA8;NUCKS1;TRIM28;TAF7;XRCC6;PARK7;KLF6;NIPBL;PPP2R1A;SNF8;SUB1;HSPD1;PSMC5;POLR2L;SET;SOD2;SOX15;MRPL12;MAP2K2;ENO1;MLF2;CCDC85B;HTATIP2;SAFB2;PHB;KARS;PHB2;MLLT11;HDAC3;PCID2;MED8;RUVBL2;ELF3;PRMT1;MAP2K3;MYC;RPS6KA4;DBP;RBAK-RBAKDN;PSMD9;TFAP4;NRG1;SPP1,RBAK-RBAKDN;PSMD9;TFAP4;NRG1;SPP1
