Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
peptide biosynthetic process (GO:0043043),0.1901688182720941,inf,,0.0,175,48,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;MRPS18C;RPL35;MRPS15;RPS2;RPS5;MRPL35;DARS;MRPL18;MRPL42;RPL30;MRPL11;SNU13;PABPC4;RSL1D1;MRPL36;RPLP0;RPL8;MRPS5;RPL27A;MRPS12;MRPL55;MRPL3;NHP2;MRPL41;MRPS9;IGF2BP3;AGO2;DHPS;RPL18A;EIF4EBP2;MRPS6;RPS13;RPLP2;RPS28;MRPL32;MRPL34;MRPL23;MRPL4;EEF1A2;COA1,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;MRPS18C;RPL35;MRPS15;RPS2;RPS5;MRPL35;DARS;MRPL18;MRPL42;RPL30;MRPL11;SNU13;PABPC4;RSL1D1;MRPL36;RPLP0;RPL8;MRPS5;RPL27A;MRPS12;MRPL55;MRPL3;NHP2;MRPL41;MRPS9;IGF2BP3;AGO2;DHPS;RPL18A;EIF4EBP2;MRPS6;RPS13;RPLP2;RPS28;MRPL32;MRPL34;MRPL23;MRPL4;EEF1A2;COA1
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.1560951437066431,inf,,0.0,292,44,RNF115;PSMB2;PSMC5;PSMC1;UBE2K;PSMD7;RNF7;PSMB5;UBC;PSMA3;PSMD11;PSMB7;PSMD1;PSMA5;PSMB6;PSMF1;HSPA5;PSMB3;DERL2;PSMB1;CDC26;PSMD3;HSP90B1;STT3B;DNAJC10;RNF34;RMND5A;PSME4;PSMC4;UBA52;KLHL42;LTN1;GID4;TBL1X;NHLRC3;EDEM1;TP53;RNF216;PSMA2;PSMD13;SKP2;ZNRF2;FOXRED2;PSMA1,RNF115;PSMB2;PSMC5;PSMC1;UBE2K;PSMD7;RNF7;PSMB5;UBC;PSMA3;PSMD11;PSMB7;PSMD1;PSMA5;PSMB6;PSMF1;HSPA5;PSMB3;DERL2;PSMB1;CDC26;PSMD3;HSP90B1;STT3B;DNAJC10;RNF34;RMND5A;PSME4;PSMC4;UBA52;KLHL42;LTN1;GID4;TBL1X;NHLRC3;EDEM1;TP53;RNF216;PSMA2;PSMD13;SKP2;ZNRF2;FOXRED2;PSMA1
rRNA metabolic process (GO:0016072),0.1618540472705024,inf,,0.0,201,68,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;IMP3;RPL35;RPS2;RPS5;WDR43;NIFK;FBL;RPL30;NOL11;SNU13;RPLP0;RPL8;BYSL;MPHOSPH10;RPL27A;DDX27;MRPS12;RRP36;NOB1;UTP14A;WDR46;EXOSC7;RIOK1;GTF3A;BMS1;PNO1;WDR75;UTP20;BOP1;RPP30;NOLC1;NOL8;TSR1;DCAF13;EXOSC5;MDN1;RPL18A;UTP4;DKC1;UBA52;EBNA1BP2;IMP4;NOP56;EXOSC4;PES1;PDCD11;WDR3;DIEXF;RPS13;RPP40;EXOSC9;RRP9;RPLP2;ISG20L2;RPS28;RPP25;DDX56;DDX49;CD3EAP;SBDS,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;IMP3;RPL35;RPS2;RPS5;WDR43;NIFK;FBL;RPL30;NOL11;SNU13;RPLP0;RPL8;BYSL;MPHOSPH10;RPL27A;DDX27;MRPS12;RRP36;NOB1;UTP14A;WDR46;EXOSC7;RIOK1;GTF3A;BMS1;PNO1;WDR75;UTP20;BOP1;RPP30;NOLC1;NOL8;TSR1;DCAF13;EXOSC5;MDN1;RPL18A;UTP4;DKC1;UBA52;EBNA1BP2;IMP4;NOP56;EXOSC4;PES1;PDCD11;WDR3;DIEXF;RPS13;RPP40;EXOSC9;RRP9;RPLP2;ISG20L2;RPS28;RPP25;DDX56;DDX49;CD3EAP
rRNA processing (GO:0006364),0.17728406628512833,inf,,0.0,203,71,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;NSA2;IMP3;EIF6;RPL35;RPS2;RPS5;WDR43;FBL;RPL30;NOL11;SNU13;RSL1D1;RPLP0;RPL8;BYSL;MPHOSPH10;RPL27A;DDX27;MRPS12;RRP36;NOB1;UTP14A;NHP2;WDR46;EXOSC7;RIOK1;BMS1;PNO1;WDR75;UTP20;BOP1;MAK16;RPP30;RRP15;NOLC1;NOL8;TSR1;DCAF13;EXOSC5;MDN1;RPL18A;UTP4;DKC1;UBA52;EBNA1BP2;IMP4;NOP56;EXOSC4;PES1;PDCD11;WDR3;DIEXF;RPS13;RPP40;EXOSC9;RRP9;RPLP2;ISG20L2;RPS28;RPP25;DDX56;DDX49;SBDS,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;NSA2;IMP3;EIF6;RPL35;RPS2;RPS5;WDR43;FBL;RPL30;NOL11;SNU13;RSL1D1;RPLP0;RPL8;BYSL;MPHOSPH10;RPL27A;DDX27;MRPS12;RRP36;NOB1;UTP14A;NHP2;WDR46;EXOSC7;RIOK1;BMS1;PNO1;WDR75;UTP20;BOP1;MAK16;RPP30;RRP15;NOLC1;NOL8;TSR1;DCAF13;EXOSC5;MDN1;RPL18A;UTP4;DKC1;UBA52;EBNA1BP2;IMP4;NOP56;EXOSC4;PES1;PDCD11;WDR3;DIEXF;RPS13;RPP40;EXOSC9;RRP9;RPLP2;ISG20L2;RPS28;RPP25;DDX56;DDX49
ribosome biogenesis (GO:0042254),0.15236133762230095,inf,,0.0,227,86,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;IMP3;EIF6;RPL26L1;RPL35;RPS2;RPS5;WDR43;FBL;EIF2A;RPL30;NOL11;SNU13;ABCE1;NOM1;MRPL36;RPLP0;RPL8;BYSL;AAMP;MPHOSPH10;RPL27A;WDR74;DDX27;MRPS12;RRP36;NOB1;UTP14A;WDR46;EXOSC7;RIOK1;GTF3A;NPM1;BMS1;PNO1;NOP16;WDR75;ZNF622;UTP20;NOC2L;BOP1;RPP30;NOLC1;NOL8;TSR1;DCAF13;EXOSC5;MDN1;RPL18A;UTP4;GNL1;DKC1;RPF2;NAF1;UBA52;EBNA1BP2;IMP4;NOP56;EXOSC4;PES1;PDCD11;WDR3;DIEXF;RPS13;RPP40;EXOSC9;RRP9;PAK1IP1;GNL3;RPLP2;YAE1D1;ISG20L2;RPS28;RPP25;DDX56;DDX49;MTERF3;MALSU1;SBDS,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;IMP3;EIF6;RPL26L1;RPL35;RPS2;RPS5;WDR43;FBL;EIF2A;RPL30;NOL11;SNU13;ABCE1;NOM1;MRPL36;RPLP0;RPL8;BYSL;AAMP;MPHOSPH10;RPL27A;WDR74;DDX27;MRPS12;RRP36;NOB1;UTP14A;WDR46;EXOSC7;RIOK1;GTF3A;NPM1;BMS1;PNO1;NOP16;WDR75;ZNF622;UTP20;NOC2L;BOP1;RPP30;NOLC1;NOL8;TSR1;DCAF13;EXOSC5;MDN1;RPL18A;UTP4;GNL1;DKC1;RPF2;NAF1;UBA52;EBNA1BP2;IMP4;NOP56;EXOSC4;PES1;PDCD11;WDR3;DIEXF;RPS13;RPP40;EXOSC9;RRP9;PAK1IP1;GNL3;RPLP2;YAE1D1;ISG20L2;RPS28;RPP25;DDX56;DDX49;MTERF3;MALSU1
translation (GO:0006412),0.1897332662304997,inf,,0.0,233,75,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;EEF2;RPL10;RPS10;EEF1B2;MRPL47;MRPS18C;RPL26L1;RPL35;MRPS15;RPS2;MRPL57;RPS5;ETF1;MRPL35;DARS;MRPL18;MRPL42;EFTUD2;RPL30;MRPL11;RWDD1;SNU13;LARS;ABCE1;PABPC4;RSL1D1;MRPL36;TUFM;RPLP0;RPL8;MRPS5;RPL27A;MRPS12;MRPL55;MRPL3;NHP2;MRPL41;MRPS34;MRPL2;MRPS9;IARS2;KARS;IGF2BP3;AIMP1;VARS;AGO2;PPA1;DHPS;CARS;RPL18A;EEF1E1;EIF4EBP2;MRPS6;GARS;RPS13;AIMP2;RPLP2;PPA2;FARSA;RPS28;MRPL32;MRPL34;NDUFA7;MRPL23;MTERF3;MRPL4;EEF1A2;COA1;EIF4H,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;EEF2;RPL10;RPS10;EEF1B2;MRPL47;MRPS18C;RPL26L1;RPL35;MRPS15;RPS2;MRPL57;RPS5;ETF1;MRPL35;DARS;MRPL18;MRPL42;EFTUD2;RPL30;MRPL11;RWDD1;SNU13;LARS;ABCE1;PABPC4;RSL1D1;MRPL36;TUFM;RPLP0;RPL8;MRPS5;RPL27A;MRPS12;MRPL55;MRPL3;NHP2;MRPL41;MRPS34;MRPL2;MRPS9;IARS2;KARS;IGF2BP3;AIMP1;VARS;AGO2;PPA1;DHPS;CARS;RPL18A;EEF1E1;EIF4EBP2;MRPS6;GARS;RPS13;AIMP2;RPLP2;PPA2;FARSA;RPS28;MRPL32;MRPL34;NDUFA7;MRPL23;MTERF3;MRPL4;EEF1A2;COA1;EIF4H
ubiquitin-dependent protein catabolic process (GO:0006511),0.1671814111125377,inf,,0.0,342,54,UBE2I;RNF115;PSMB2;PSMC5;PSMC1;RANBP1;UBE2K;PSMD7;ADRM1;RNF7;PSMB5;UBC;PSMA3;PSMD11;PSMB7;PSMD1;PSMA5;TTC3;PSMB6;PSMF1;PSMB3;UBR4;PSMB1;COPS3;CDC26;FBXO22;PSMD3;CUL2;UBR5;ZRANB1;RNF34;RCHY1;RMND5A;PSME4;PSMC4;UBE3B;FBXO21;UBA52;KLHL42;UHRF1;LTN1;TSG101;GID4;TBL1X;NHLRC3;SQSTM1;TP53;MVB12A;RNF216;DTL;PSMA2;PSMD13;ZNRF2;PSMA1,UBE2I;RNF115;PSMB2;PSMC5;PSMC1;RANBP1;UBE2K;PSMD7;ADRM1;RNF7;PSMB5;UBC;PSMA3;PSMD11;PSMB7;PSMD1;PSMA5;TTC3;PSMB6;PSMF1;PSMB3;UBR4;PSMB1;COPS3;CDC26;FBXO22;PSMD3;CUL2;UBR5;ZRANB1;RNF34;RCHY1;RMND5A;PSME4;PSMC4;UBE3B;FBXO21;UBA52;KLHL42;UHRF1;LTN1;TSG101;GID4;TBL1X;NHLRC3;SQSTM1;TP53;MVB12A;RNF216;DTL;PSMA2;PSMD13;ZNRF2
ribonucleoprotein complex assembly (GO:0022618),0.186264822134388,566.0660660660575,0.5,0.019676214196762142,157,38,RPS19;RPL10;RPS10;EIF6;SNRPB;SNRPD2;RPS5;CIRBP;EIF2A;MRPL11;DYNC1H1;DENR;HSP90AB1;SRSF1;PRMT5;SNRPF;HSP90AA1;STRAP;DDX1;BRIX1;NPM1;SRSF10;RBM22;BOP1;DICER1;GEMIN7;TXNL4A;MDN1;RPF2;NAF1;LSM4;DDX39B;GCFC2;RPS28;GEMIN5;PPAN;MTERF3;EIF4H,RPS19;RPL10;RPS10;EIF6;SNRPB;SNRPD2;RPS5;CIRBP;EIF2A;MRPL11;DYNC1H1;DENR;HSP90AB1;SRSF1;PRMT5;SNRPF;HSP90AA1;STRAP;DDX1;BRIX1;NPM1;SRSF10;RBM22;BOP1;DICER1;GEMIN7;TXNL4A;MDN1;RPF2;NAF1;LSM4;DDX39B;GCFC2;RPS28;GEMIN5;PPAN;MTERF3;EIF4H
mitochondrion organization (GO:0007005),0.22451994091580835,569.288389513108,0.0,0.02053170177053441,168,31,TIMM13;SSBP1;TIMM17A;AFG3L2;CHCHD2;DNAJC19;TOMM40;CHCHD3;PHB;CHCHD10;OPA1;LONP1;SUPV3L1;PARP1;HSPD1;MFF;DNAJA3;BID;TMEM70;TIMM50;TYMP;SOD2;TIMM10B;CLUH;TOMM7;ESRRA;MRPL17;CYCS;TIMM44;IMMP2L;MTFP1,TIMM13;SSBP1;TIMM17A;AFG3L2;CHCHD2;DNAJC19;TOMM40;CHCHD3;PHB;CHCHD10;OPA1;LONP1;SUPV3L1;PARP1;HSPD1;MFF;DNAJA3;BID;TMEM70;TIMM50;TYMP;SOD2;TIMM10B;CLUH;TOMM7;ESRRA;MRPL17;CYCS;TIMM44;IMMP2L;MTFP1
translational termination (GO:0006415),0.19851851851852298,618.6639420740189,0.0,0.020570587569342238,97,37,MRPL47;MRPL12;MRPS18C;MRPS15;MRPL57;ETF1;MRPL35;MRPL18;MRPL42;MRPL11;MRPL15;ABCE1;MRPL36;MRPS5;MRPL39;MRPS12;MRPS25;MRPS31;MRPL40;MRPL46;MRPL55;MRPS23;MRPL3;MRPL41;MRPS34;MRPL2;MRPS9;MRPL14;MRPL21;MRPS26;MRPS6;GADD45GIP1;MRPL17;MRPL32;MRPL34;MRPL23;MRPL4,MRPL47;MRPL12;MRPS18C;MRPS15;MRPL57;ETF1;MRPL35;MRPL18;MRPL42;MRPL11;MRPL15;ABCE1;MRPL36;MRPS5;MRPL39;MRPS12;MRPS25;MRPS31;MRPL40;MRPL46;MRPL55;MRPS23;MRPL3;MRPL41;MRPS34;MRPL2;MRPS9;MRPL14;MRPL21;MRPS26;MRPS6;GADD45GIP1;MRPL17;MRPL32;MRPL34;MRPL23;MRPL4
respiratory electron transport chain (GO:0022904),0.12960131646153836,748.2185011514534,1.0,0.020613176777560343,95,41,UQCR10;COX7C;NDUFC1;COX5A;NDUFC2;MT-ND3;COX6B1;MT-ND5;MT-ND2;CYC1;COX6A1;NDUFS6;COX6C;NDUFV2;UQCR11;NDUFS3;UQCC3;COX7B;SDHAF2;ETFA;NDUFB2;NDUFAB1;NDUFA9;NDUFA8;NDUFA3;COX5B;MT-CO2;NDUFA10;UQCRH;MT-ND1;SDHB;NDUFA13;MT-CO1;MT-CO3;MT-ND4L;MT-ND4;NDUFB7;CYCS;NDUFA7;NDUFA4;ETFB,UQCR10;COX7C;NDUFC1;COX5A;NDUFC2;MT-ND3;COX6B1;MT-ND5;MT-ND2;CYC1;COX6A1;NDUFS6;COX6C;NDUFV2;UQCR11;NDUFS3;UQCC3;COX7B;SDHAF2;ETFA;NDUFB2;NDUFAB1;NDUFA9;NDUFA8;NDUFA3;COX5B;MT-CO2;NDUFA10;UQCRH;MT-ND1;SDHB;NDUFA13
