Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
ribosome biogenesis (GO:0042254),0.539085442443033,3.022543685408664,0.0,0.0013872194377036416,227,194,RRS1;PNO1;UTP14A;BOP1;URB2;LYAR;WDR43;HEATR3;NOP16;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;RPF2;PAK1IP1;MRTO4;BYSL;UTP4;RIOK1;DCAF13;NOP58;WDR74;NOLC1;RCL1;DHX37;RRP1;NAF1;NIP7;IMP4;TSR1;NOP14;PDCD11;MDN1;ABCE1;SURF6;NOP56;EXOSC2;UTP15;WDR75;LSG1;EXOSC5;EXOSC3;NOC2L;UTP3;WDR46;RAN;RRP36;WDR12;GNL3;NOM1;NOB1;RPP25;SBDS;MTERF3;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;RRP7A;EXOSC9;DDX31;LAS1L;NOC4L;IMP3;MPHOSPH6;GNL2;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EIF6;EXOSC6;BMS1;MALSU1;RRP1B;WDR36;NPM1;GTF3A;NOL8;RPP30;SNU13;AAMP;SDAD1;RIOK2;EXOSC7;XPO1;RPS13;DDX49;KRR1;DDX27;TEX10;RPP38;DIEXF;RPF1;C1D;RPL26L1;DDX52;NOL9;PELP1;WDR18;EXOSC1;FBL;POP4;ISG20L2;GNL3L;MTERF4;RPL10;RPL32;RPP21;FCF1;XRN2;SETD4;MRPL36;CSNK1D;RPL35;ZNF622;PIH1D1;EXOSC10;DIS3;RPL24;RPL27;NVL;RPL12;RPL36;RPL18;RPS21;RPS10;RPS7;RPL29;RPS17;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;GNL1;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;RPL31;RPS11;RPLP1;RPL34;RPS4X;RPL13A;RPL37;RIOK3;RPS27;RPL27A,RRS1;PNO1;UTP14A;BOP1;URB2;LYAR;WDR43;HEATR3;NOP16;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;RPF2;PAK1IP1;MRTO4;BYSL;UTP4;RIOK1;DCAF13;NOP58;WDR74;NOLC1;RCL1;DHX37;RRP1;NAF1;NIP7;IMP4;TSR1;NOP14;PDCD11;MDN1;ABCE1;SURF6;NOP56;EXOSC2;UTP15;WDR75;LSG1;EXOSC5;EXOSC3;NOC2L;UTP3;WDR46;RAN;RRP36;WDR12;GNL3;NOM1;NOB1;RPP25;SBDS;MTERF3;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;RRP7A;EXOSC9;DDX31;LAS1L;NOC4L;IMP3;MPHOSPH6;GNL2;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EIF6;EXOSC6;BMS1;MALSU1;RRP1B;WDR36;NPM1
NIK/NF-kappaB signaling (GO:0038061),0.5718861858820555,2.957820584586627,0.0,0.0017263175224756428,81,60,IRAK1;PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;UBE2M;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;PSMC3;CHUK;PSMF1;COPS8;PSME4;PSMB5;PSMD5;CARD10;AKT1;UBB;PSMA6;CUL1;MAP3K7;PSMB10;SKP1;NFKB1;ZFP91;UBA3;RELA;TANK;UBA52;PSME1;PSMB8;REL;UBC;PSMB9,IRAK1;PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;UBE2M;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7
positive regulation of telomere maintenance via telomerase (GO:0032212),0.7139463352904367,2.98942096004117,0.0,0.0017725581703990976,33,18,CCT7;NAF1;CCT6A;CCT4;CCT2;ATR;TCP1;CCT8;CCT5;CCT3;MAPK1;XRCC5;NEK7;ACD;MAPKAPK5;NEK2;PARN;AURKB,CCT7;NAF1;CCT6A;CCT4;CCT2;ATR;TCP1;CCT8;CCT5;CCT3
negative regulation of cell cycle G2/M phase transition (GO:1902750),0.5730338940877674,2.980019262605751,0.0,0.0017784864585944121,70,60,FHL1;PSMD14;PINX1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;ATF5;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;BRCC3;PSMC1;PSMD7;DTL;PSMD8;PSMB4;PSMD4;CHEK1;PSMC3;USP47;PSMF1;PSME4;PSMB5;PSMD5;BABAM1;H2AFY;PLK1;UBB;PSMA6;CUL1;AURKA;PSMB10;SKP1;UIMC1;RBX1;BRCA1;UBA52;PSME1;PSMB8;UBC;PSMB9,FHL1;PSMD14;PINX1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;ATF5;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;BRCC3;PSMC1;PSMD7
protein targeting to mitochondrion (GO:0006626),0.5928727129157431,2.9656597143481194,0.0,0.0018496259169381887,55,38,GRPEL1;HSPD1;CHCHD4;HSP90AA1;TOMM40;HSPA4;TIMM17A;TIMM23B;TIMM13;TIMM23;TOMM5;TIMM44;TOMM34;TIMM10;TIMM22;PITRM1;TIMM8B;TIMM50;GRPEL2;TIMM10B;PMPCA;TOMM22;UQCRC2;NDUFB8;MFN2;DNAJC19;TIMM21;DNAJC15;SAMM50;TIMM9;NDUFA13;TIMM17B;TSPO;FIS1;IMMP1L;TOMM20;TOMM7;SLC25A6,GRPEL1;HSPD1;CHCHD4;HSP90AA1;TOMM40;HSPA4;TIMM17A;TIMM23B;TIMM13;TIMM23;TOMM5;TIMM44;TOMM34;TIMM10;TIMM22;PITRM1;TIMM8B;TIMM50;GRPEL2;TIMM10B;PMPCA
rRNA processing (GO:0006364),0.5181759697453743,2.935079985749924,0.0,0.0019584274414639648,203,176,PNO1;UTP14A;BOP1;LYAR;WDR43;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;MRTO4;MAK16;BYSL;UTP4;RIOK1;RRP15;DCAF13;NOP2;NOP58;NOLC1;RCL1;DHX37;RRP1;IMP4;NAT10;TSR1;NOP14;PDCD11;MDN1;NOP56;RSL1D1;EXOSC2;NHP2;UTP15;WDR75;EXOSC5;EXOSC3;UTP3;WDR46;RRP36;WDR12;NOB1;RPP25;SBDS;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;SRFBP1;RRP7A;EXOSC9;LAS1L;NOC4L;IMP3;MPHOSPH6;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EIF6;EXOSC6;MRPL1;BMS1;RRP1B;WDR36;TSR3;NOL8;RPP30;SNU13;RIOK2;EXOSC7;SKIV2L2;RPS13;DDX49;KRR1;DDX27;TEX10;RPP38;DIEXF;NSA2;RPF1;C1D;DDX52;NOL9;PELP1;WDR18;EXOSC1;FBL;POP4;ISG20L2;RPL10;RPL32;RPP21;FCF1;SART1;XRN2;CSNK1D;TFB1M;RPL35;PIH1D1;LSM6;EXOSC10;DIS3;THUMPD1;RPL24;RPL27;RPL12;RPL36;RPL18;RPS21;RPS10;RPS7;RPL29;RPS17;RPS18;RPL23;RPS15;RPS16;UBA52;RPL7;RPL7A;RPL26;RPL6;RPL18A;RPS26;RPS25;RPL37A;RPL9;RPS5;RPL4;RPS24;RPL14;RPL23A;RPL21;RPL10A;RPL41;RPS3;RPS9;RPS20;RPL13;RPLP0;RPL11;RPS29;RPS23;RPS28;RPLP2;RPL3;RPSA;RPL22;RPS3A;RPS8;RPS15A;RPL30;RPL39;RPS19;RPS6;RPL15;RPL28;RPL31;RPS11;RPLP1;RPL34;RPS4X;RPL13A;RPL37;RIOK3;RPS27;RPL27A,PNO1;UTP14A;BOP1;LYAR;WDR43;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;MRTO4;MAK16;BYSL;UTP4;RIOK1;RRP15;DCAF13;NOP2;NOP58;NOLC1;RCL1;DHX37;RRP1;IMP4;NAT10;TSR1;NOP14;PDCD11;MDN1;NOP56;RSL1D1;EXOSC2;NHP2;UTP15;WDR75;EXOSC5;EXOSC3;UTP3;WDR46;RRP36;WDR12;NOB1;RPP25;SBDS;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;SRFBP1;RRP7A;EXOSC9;LAS1L;NOC4L;IMP3;MPHOSPH6;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EIF6;EXOSC6;MRPL1;BMS1;RRP1B;WDR36
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",0.6671331199015383,2.922044110338109,0.0,0.002003761410016371,19,18,RRS1;NOP14;PDCD11;EXOSC2;EXOSC3;WDR12;FTSJ3;PES1;ERI1;EXOSC9;EXOSC8;UTP20;EXOSC7;KRI1;NOL9;ABT1;RPS21;RPSA,RRS1;NOP14;PDCD11;EXOSC2;EXOSC3;WDR12;FTSJ3;PES1;ERI1;EXOSC9;EXOSC8;UTP20
maturation of LSU-rRNA (GO:0000470),0.6515459473471299,2.93585587876131,0.0,0.0020808291565554624,23,21,BOP1;RPF2;MAK16;RRP15;NOP2;RSL1D1;NHP2;WDR12;FTSJ3;PES1;LAS1L;EIF6;MRPL1;RPL7L1;SNU13;NSA2;RPF1;RPL35;RPL7;RPL7A;RPL10A,BOP1;RPF2;MAK16;RRP15;NOP2;RSL1D1;NHP2;WDR12;FTSJ3;PES1;LAS1L;EIF6;MRPL1;RPL7L1;SNU13
positive regulation of DNA biosynthetic process (GO:2000573),0.5792814259395062,2.8917110207058254,0.0,0.002677090142936852,56,34,DKC1;CCT7;HSP90AA1;MYC;NAF1;CCT6A;CCT4;CCT2;HSP90AB1;ATR;TCP1;CCT8;CCT5;CCT3;PTGES3;WRAP53;MAPK1;FGFR4;RGCC;RFC3;RFC5;CHTF18;RFC4;XRCC5;RFC2;NEK7;ACD;DSCC1;MAPKAPK5;PRKD2;NVL;NEK2;PARN;AURKB,DKC1;CCT7;HSP90AA1;MYC;NAF1;CCT6A;CCT4;CCT2;HSP90AB1;ATR;TCP1;CCT8;CCT5;CCT3;PTGES3;WRAP53;MAPK1
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5300349189378801,2.8056814009767055,0.0,0.004241383568151363,80,72,CDC20;UBE2S;PSMD14;CCNB1;PTTG1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;ANAPC7;PSMC1;PSMD7;MAD2L1;PSMD8;PSMB4;PSMD4;PSMC3;ANAPC5;UBE2E1;PSMF1;PSME4;ANAPC1;PSMB5;PSMD5;CDC23;PLK1;BUB3;UBB;PSMA6;CUL3;CDC26;AURKA;ANAPC2;PSMB10;CDC27;ANAPC11;ANAPC4;ANAPC10;CDC16;ANAPC15;SKP2;BUB1B;AURKB;UBA52;PSME1;ANAPC16;PSMB8;UBE2D1;UBC;CDK1;PSMB9,CDC20;UBE2S;PSMD14;CCNB1;PTTG1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;ANAPC7;PSMC1;PSMD7
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.5127135992124275,2.8153057689474514,0.0,0.004339506958970366,78,70,CDC20;PSMD14;CCNB1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;ANAPC7;PSMC1;PSMD7;MAD2L1;PSMD8;PSMB4;PSMD4;PSMC3;ANAPC5;UBE2E1;PSMF1;ANAPC1;PSMB5;PSMD5;CDC23;CDK2;BUB3;UBB;PSMA6;CDC26;ANAPC2;PSMB10;CDC27;ANAPC11;ANAPC4;ANAPC10;CDC16;ANAPC15;MAD2L2;BUB1B;RPS7;RPL23;UBA52;PSME1;RPL11;ANAPC16;PSMB8;UBE2D1;UBC;CDK1;FBXO5;PSMB9,CDC20;PSMD14;CCNB1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;ANAPC7;PSMC1;PSMD7
regulation of establishment of planar polarity (GO:0090175),0.5308670268473692,2.8101993880838427,0.0,0.00438429846977941,90,61,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;SAPCD2;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;DVL1;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;PFN1;PSMC3;SMURF2;PSMF1;PSME4;PSMB5;PSMD5;ARHGEF19;RHOA;CLTC;UBB;PSMA6;PARD6A;ARRB2;AP2M1;PSMB10;AP2S1;AP2B1;VANGL1;CDC42;DVL3;RAC1;UBA52;PSME1;PSMB8;UBC;PSMB9;DAAM1,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;SAPCD2;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;DVL1;PSMC1;PSMD7
innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.5258643768913702,2.805782554219607,0.0,0.004392861552728198,125,65,PSMD14;IKBKG;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;UBE2N;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;HRAS;PSMB7;PSMC1;PSMD7;PSMD8;RAF1;PSMB4;PSMD4;PSMC3;PRKACA;CHUK;PSMF1;ICAM3;PSME4;PSMB5;PSMD5;UBE2D2;NRAS;UBB;PSMA6;CUL1;MAP3K7;PSMB10;SKP1;PDPK1;NFKB1;UBE2V1;PAK2;KRAS;CARD11;RELA;UBA52;PSME1;PSMB8;UBE2D1;NFKBIA;UBC;PSMB9,PSMD14;IKBKG;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;UBE2N;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;HRAS;PSMB7;PSMC1;PSMD7
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.5178788455438575,2.8277096797125214,0.0,0.004423018497026104,72,66,CDC20;PSMD14;CCNB1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;ANAPC7;PSMC1;PSMD7;MAD2L1;PSMD8;PSMB4;PSMD4;PSMC3;ANAPC5;UBE2E1;PSMF1;ANAPC1;PSMB5;PSMD5;CDC23;CDK2;BUB3;UBB;PSMA6;CDC26;ANAPC2;PSMB10;CDC27;ANAPC11;ANAPC4;ANAPC10;CDC16;ANAPC15;BUB1B;UBA52;PSME1;ANAPC16;PSMB8;UBE2D1;UBC;CDK1;FBXO5;PSMB9,CDC20;PSMD14;CCNB1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;ANAPC7;PSMC1;PSMD7
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5367227525249476,2.821995102232268,0.0,0.004431395425997744,124,64,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;RELT;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;KARS;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7;TNFRSF12A;TXNDC17;PSMD8;PSMB4;PSMD4;PSMC3;CHUK;PSMF1;PSME4;PSMB5;PSMD5;TNFRSF21;TRAF3;UBB;PSMA6;PSMB10;ILK;BAG4;TRADD;LIMS1;RELA;TANK;UBA52;PSME1;COMMD7;PYCARD;PSMB8;NFKBIA;TMSB4X;UBC;TNFRSF1A;EDARADD;PSMB9,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;RELT;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;KARS;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7;TNFRSF12A
