Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA metabolic process (GO:0016072),0.4350889202926603,inf,,0.0,201,67,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;CSNK1D;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16;RIOK3;ANG,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;CSNK1D;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16
rRNA processing (GO:0006364),0.5405467719423358,inf,,0.0,203,66,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;CSNK1D;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16;RIOK3,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;CSNK1D;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16
ribosome biogenesis (GO:0042254),0.5416687659357787,inf,,0.0,227,67,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;MRPL36;RPL22;RPS27A;CSNK1D;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16;RIOK3,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;MRPL36;RPL22;RPS27A;CSNK1D;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16
translation (GO:0006412),0.4240456224607554,inf,,0.0,233,73,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;MRPL36;RPL22;RPS27A;RPS25;RPL28;RPL10A;RPL38;RPL11;EEF1D;RPS19;RPL34;RPSA;RPL5;RPL39;RSL24D1;RPL13;RPS11;RPL3;RPL7;RPS8;DHPS;RPL31;RPS4X;RPS29;IGF2BP3;EEF2;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16;EIF4B;EEF1A1;QARS;RPL3L,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;MRPL36;RPL22;RPS27A;RPS25;RPL28;RPL10A;RPL38;RPL11;EEF1D;RPS19;RPL34;RPSA;RPL5;RPL39;RSL24D1;RPL13;RPS11;RPL3;RPL7;RPS8;DHPS;RPL31;RPS4X;RPS29;IGF2BP3;EEF2;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16;EIF4B;EEF1A1
vesicle-mediated transport (GO:0016192),0.1721866079877597,inf,,0.0,411,36,CDC42;KIF20A;TMED2;ARF6;RAB11A;VAMP3;PLIN3;CSNK1D;VAMP8;HOOK2;SNX2;CHMP5;TMED10;RAB6A;STX8;S100A10;VPS51;CPNE1;RAB9A;RAB5B;OSBPL1A;AKTIP;RAB13;TBC1D17;MYO6;GCC2;DPYSL2;ARFGAP3;NCOA3;DCTN1;CUX1;SNAP23;RHOBTB3;FNBP1L;HSPA2;LRP1,CDC42;KIF20A;TMED2;ARF6;RAB11A;VAMP3;PLIN3;CSNK1D;VAMP8;HOOK2;SNX2;CHMP5;TMED10;RAB6A;STX8;S100A10;VPS51;CPNE1;RAB9A;RAB5B;OSBPL1A;AKTIP;RAB13;TBC1D17;MYO6;GCC2;DPYSL2;ARFGAP3;NCOA3;DCTN1;CUX1;SNAP23;RHOBTB3;FNBP1L
viral gene expression (GO:0019080),0.5820627802690629,inf,,0.0,111,64,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16
viral transcription (GO:0019083),0.5820627802690629,inf,,0.0,114,64,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16,RPS24;RPS5;RPS17;RPS21;RPS14;RPS26;RPL37A;RPL35A;RPL24;RPL41;RPL9;RPL19;RPLP2;RPL29;RPL21;RPLP0;RPLP1;UBA52;RPL4;RPL6;RPL36A;RPS3;RPS9;RPS15;RPL23A;RPL23;RPL26;RPL8;RPS23;RPL18A;RPL17;RPS20;RPL22;RPS27A;RPS25;RPL28;RPL10A;RPL38;RPL11;RPS19;RPL34;RPSA;RPL5;RPL39;RPL13;RPS11;RPL3;RPL7;RPS8;RPL31;RPS4X;RPS29;RPS28;RPS6;RPL14;RPS15A;RPL30;RPL15;RPS3A;RPL13A;RPL27A;RPL37;RPS27;RPS16
ribonucleoprotein complex assembly (GO:0022618),0.184118335018616,973.8001847544232,1.0,0.01738200294156973,157,26,RPS5;RPS17;RPS14;RPL24;RPL6;RPS15;RPL23A;RPS23;SRSF5;SCAF11;RPL38;RPL11;RPS19;RPSA;RPL5;RSL24D1;RPL3;RPS27L;EIF2D;RPS28;SRPK2;RPS27;EIF4B;DDX6;GRB7;RPL3L,RPS5;RPS17;RPS14;RPL24;RPL6;RPS15;RPL23A;RPS23;SRSF5;SCAF11;RPL38;RPL11;RPS19;RPSA;RPL5;RSL24D1;RPL3;RPS27L;EIF2D;RPS28;SRPK2;RPS27;EIF4B;DDX6
endosomal transport (GO:0016197),0.3610679389737298,310.56141179585893,0.0,0.05104819811261005,230,23,UBA52;UBC;ARF6;CHMP2A;TINAGL1;VAMP3;RPS27A;HOOK2;SQSTM1;SNX2;CHMP5;EMP2;RAB6A;STX8;VPS28;VPS51;RAB9A;AKTIP;RAB13;TBC1D17;GCC2;DCTN1;RHOBTB3,UBA52;UBC;ARF6;CHMP2A;TINAGL1;VAMP3;RPS27A;HOOK2;SQSTM1;SNX2;CHMP5;EMP2;RAB6A;STX8;VPS28;VPS51;RAB9A;AKTIP;RAB13;TBC1D17;GCC2;DCTN1
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.5851979345955265,260.5459388528832,0.0,0.06570397111913356,86,17,MT-ND1;NDUFB5;NDUFB7;NDUFS6;COX7C;NDUFC1;COX7A2L;NDUFB4;MT-CO3;MT-ND4;MT-ND3;UQCRB;MT-CO2;MT-CO1;SDHC;MT-CYB;SDHA,MT-ND1;NDUFB5;NDUFB7;NDUFS6;COX7C;NDUFC1;COX7A2L;NDUFB4;MT-CO3;MT-ND4;MT-ND3;UQCRB;MT-CO2;MT-CO1;SDHC;MT-CYB;SDHA
respiratory electron transport chain (GO:0022904),0.5851979345955265,156.20597747545608,0.0,0.17580654403759097,95,17,MT-ND1;NDUFB5;NDUFB7;NDUFS6;COX7C;NDUFC1;COX7A2L;NDUFB4;MT-CO3;MT-ND4;MT-ND3;UQCRB;MT-CO2;MT-CO1;SDHC;MT-CYB;SDHA,MT-ND1;NDUFB5;NDUFB7;NDUFS6;COX7C;NDUFC1;COX7A2L;NDUFB4;MT-CO3;MT-ND4;MT-ND3;UQCRB;MT-CO2;MT-CO1;SDHC;MT-CYB;SDHA
ribosome assembly (GO:0042255),0.2772506642284687,140.07185731890377,0.125,0.19199212340006563,57,17,RPS5;RPS17;RPS14;RPL24;RPL6;RPS15;RPL23A;RPL11;RPS19;RPSA;RPL5;RSL24D1;RPL3;RPS27L;RPS28;RPS27;RPL3L,RPS5;RPS17;RPS14;RPL24;RPL6;RPS15;RPL23A;RPL11;RPS19;RPSA;RPL5;RSL24D1;RPL3;RPS27L;RPS28
macroautophagy (GO:0016236),0.18760757314974147,105.31400966183435,0.7142857142857143,0.27478679432846753,111,17,UBA52;UBC;TOMM7;GABARAPL2;TOMM20;CHMP2A;WIPI2;RPS27A;VAMP8;SQSTM1;VPS28;VMP1;RB1CC1;GABARAP;LAMP2;GABARAPL1;PLEKHF2,UBA52;UBC;TOMM7;GABARAPL2;TOMM20;CHMP2A;WIPI2;RPS27A;VAMP8;SQSTM1;VPS28;VMP1;RB1CC1;GABARAP;LAMP2;GABARAPL1;PLEKHF2
G2/M transition of mitotic cell cycle (GO:0000086),0.25881341358555743,84.60737290683166,0.3076923076923077,0.33373445647813876,127,16,KHDRBS1;UBA52;UBC;CEP57;DCTN3;RPS27A;CSNK1D;AKAP9;ARPP19;OFD1;TPD52L1;DCTN1;OPTN;CEP70;CDKN1A;TUBA1A,KHDRBS1;UBA52;UBC;CEP57;DCTN3;RPS27A;CSNK1D;AKAP9;ARPP19;OFD1;TPD52L1;DCTN1;OPTN;CEP70;CDKN1A;TUBA1A
