Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.585220355191641,5.195414464876845,0.0,0.0,76,45,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;HLA-G;PSME3;PSMC5;PSMA1;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;CALR;SNAP23;PSMF1;PDIA3;PSMB5;HLA-A;HLA-C;B2M;HLA-E;PSMB9;CYBA,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;HLA-G;PSME3;PSMC5;PSMA1
antigen receptor-mediated signaling pathway (GO:0050851),0.5259298611262858,4.738251666324329,0.0,0.0,258,51,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;CD276;PSMA1;PRKD2;UBE2N;UBB;PSMD13;EIF2B4;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;TNFRSF21;PSMF1;PAK2;PSMB5;UBA52;PSMB9;NFKBIA;UBC;PAK1;PLEKHA1;GATA3;SYK,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;CD276;PSMA1;PRKD2;UBE2N;UBB;PSMD13;EIF2B4
cellular response to hypoxia (GO:0071456),0.5644732221517638,5.003618358600951,0.0,0.0,133,53,TIGAR;PSMD14;LMNA;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;UBQLN1;PSME4;PSMB7;PGK1;HIGD1A;PSMA3;PSME3;PSMC5;PSMA1;UBB;PSMD13;HYOU1;BNIP3;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;MYC;UBE2D3;PSMF1;BAD;P4HB;PSMB5;UBA52;PSMB9;BNIP3L;HP1BP3;CARD16;UBC,TIGAR;PSMD14;LMNA;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;UBQLN1;PSME4;PSMB7;PGK1;HIGD1A;PSMA3;PSME3;PSMC5;PSMA1;UBB;PSMD13;HYOU1
cellular response to interleukin-1 (GO:0071347),0.6048508938102345,5.24903022745309,0.0,0.0,151,50,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;USP10;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;RBMX;MAPK13;PYCARD;PSMB5;UBA52;PSMB9;NFKBIA;EGR1;UBC,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;USP10;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13
cellular response to tumor necrosis factor (GO:0071356),0.5015498319313049,4.6870764418573305,0.0,0.0,195,53,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;DHX9;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13;PSMD4;TXNDC17;PSMB4;PSMD7;PSMC3;PSMD8;CIB1;TNFRSF12A;TNFRSF21;PSMF1;ILK;PYCARD;PSMB5;UBA52;RPS3;PSMB9;NFKBIA;UBC;GATA3;ZFP36L2;BRCA1,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;DHX9;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13
cotranslational protein targeting to membrane (GO:0006613),-0.552909597751069,-6.514041764466153,0.0,0.0,94,77,MRPS12;SRP19;SRP9;SEC62;SSR1;ARL6IP1;SRP14;RPS21;RPL27;UBA52;RPS10;RPS20;RPSA;RPL19;RPL36;RPL22;RPL8;RPS24;RPLP0;RPL5;RPL32;RPL35A;RPS13;RPLP1;RPLP2;RPL18;RPS15;RPL4;RPL30;RPS25;RPS17;RPL28;RPL21;RPS29;RPS16;RPL38;RPS11;RPL7;RPS28;RPL41;RPS14;RPL14;RPS3;RPS9;RPL11;RPS7;RPS18;RPL36A;RPL29;RPL9;RPS3A;RPL10A;RPS15A;RPL26;RPL18A;RPL7A;RPS5;RPL10;RPL39;RPL23A;RPL37A;RPL23;RPL31;RPL37;RPS23;RPL6;RPS6;RPL13;RPS19;RPL15;RPL3;RPL27A;RPS8;RPL13A;RPS4X;RPL34;RPS27,RPS21;RPL27;UBA52;RPS10;RPS20;RPSA;RPL19;RPL36;RPL22;RPL8;RPS24;RPLP0;RPL5;RPL32;RPL35A;RPS13;RPLP1;RPLP2;RPL18;RPS15;RPL4;RPL30;RPS25;RPS17;RPL28;RPL21;RPS29;RPS16;RPL38;RPS11;RPL7;RPS28;RPL41;RPS14;RPL14;RPS3;RPS9;RPL11;RPS7;RPS18;RPL36A;RPL29;RPL9;RPS3A;RPL10A;RPS15A;RPL26;RPL18A;RPL7A;RPS5;RPL10;RPL39;RPL23A;RPL37A;RPL23;RPL31;RPL37;RPS23;RPL6;RPS6;RPL13;RPS19;RPL15;RPL3;RPL27A;RPS8;RPL13A;RPS4X;RPL34;RPS27
innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.5560119173767564,4.815502629094054,0.0,0.0,125,46,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;HRAS;PSMF1;PAK2;PSMB5;UBA52;PSMB9;NFKBIA;UBC;PAK1;SYK,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13
interleukin-1-mediated signaling pathway (GO:0070498),0.6141703396961062,5.3292038147556875,0.0,0.0,96,45,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;PSMB5;UBA52;PSMB9;NFKBIA;EGR1;UBC,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.6287487314961113,5.261629114803955,0.0,0.0,63,40,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;PSMB5;UBA52;PSMB9;UBC,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBB;PSMD13
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.5292972654842701,4.803599122188257,0.0,0.0,149,48,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;RUVBL2;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;CSNK1A1;DKK1;HDAC1;CAV1;PSMF1;AES;PSMB5;UBA52;PFDN5;PSMB9;IGFBP6;UBC;DAB2,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;RUVBL2;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PSME3;PSMC5;PSMA1;UBB;PSMD13
negative regulation of cell cycle G2/M phase transition (GO:1902750),0.5607565211832382,4.609223139081118,0.0,0.0,70,45,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;BABAM1;PSME3;PSMC5;PSMA1;UBB;PSMD13;PLK1;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;H2AFY;PSMF1;PSMB5;UBA52;PSMB9;CHEK1;UBC;BRCA1,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;BABAM1;PSME3;PSMC5;PSMA1;UBB;PSMD13
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.5503407896259049,4.80085564307615,0.0,0.0,80,44,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBB;PSMD13;PTEN;CDK2AP2;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;PSMB5;UBA52;PSMB9;UBC;ZFP36L2;GPNMB,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBB;PSMD13
non-canonical Wnt signaling pathway (GO:0035567),0.5575356263122903,5.112846228494283,0.0,0.0,128,51,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;PSME4;PSMB7;PSMA3;CALM1;PFN1;AP2M1;PSME3;PSMC5;PSMA1;UBB;PSMD13;AP2B1;GNB1;PSMD4;PSMB4;PSMD7;PSMC3;CDC42;RHOA;PSMD8;PSMF1;AP2S1;RAC1;PSMB5;UBA52;AP2A2;PSMB9;UBC;MOV10,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;PSME4;PSMB7;PSMA3;CALM1;PFN1;AP2M1;PSME3;PSMC5;PSMA1;UBB;PSMD13;AP2B1
positive regulation of Wnt signaling pathway (GO:0030177),0.558048054479997,4.760036996743624,0.0,0.0,141,47,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;RUVBL1;SMARCA4;CAV1;PSMF1;CSNK1D;ILK;JUP;PSMB5;UBA52;PSMB9;UBC;SOX4,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.5684850027981867,5.018138153160459,0.0,0.0,114,46,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;RUVBL1;CAV1;PSMF1;CSNK1D;ILK;JUP;PSMB5;UBA52;PSMB9;UBC;SOX4,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13
