Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
viral transcription (GO:0019083),0.43830916170229367,105.87382696482607,0.0,0.052273108538835766,114,25,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5;RPL31;NUP153;RPS6,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5
protein targeting to ER (GO:0045047),0.5109504962889944,108.01242266410374,0.0,0.05259184700553599,98,24,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5;RPL31;RPS6,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5
rRNA processing (GO:0006364),0.3095824324509253,134.96859446026275,0.0,0.053123077783369686,203,35,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RSL1D1;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;KRR1;RPL6;DKC1;RPLP0;RPL30;RPL36A;RPL39;RPL9;MRTO4;RIOK1;RPL5;RRP1B;UTP20;RRP9;EXOSC3;LYAR;RPL31;RPS6;RRP36,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RSL1D1;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;KRR1;RPL6;DKC1;RPLP0;RPL30;RPL36A;RPL39;RPL9;MRTO4;RIOK1;RPL5;RRP1B;UTP20;RRP9;EXOSC3;LYAR
nuclear-transcribed mRNA catabolic process (GO:0000956),0.35001993294760597,173.67303791710776,0.0,0.05418553933903708,175,34,RBM8A;RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;EIF3E;RPL22;RPS3A;RPL8;PPP2CA;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;CNOT7;MRTO4;RNPS1;RPL5;PABPC1;CSDE1;DCP2;RPL31;RPS6;UPF3B,RBM8A;RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;EIF3E;RPL22;RPS3A;RPL8;PPP2CA;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;CNOT7;MRTO4;RNPS1;RPL5
cotranslational protein targeting to membrane (GO:0006613),0.5109504962889944,112.94313346404086,0.0,0.05516627308273005,94,24,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5;RPL31;RPS6,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.5109504962889944,96.84021950854182,0.0,0.05737292400603926,90,24,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5;RPL31;RPS6,RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;RPL5
viral process (GO:0016032),0.17736208265908496,87.6830301336316,0.21428571428571427,0.06974747624263596,221,35,UBB;RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;DENR;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;VCP;RPL5;EIF2AK4;DEK;RPL31;NUP153;RCC1;NEDD4L;RPS6;HTATSF1;NFIA;IST1,UBB;RPS14;RPS15A;RPL35;RPS21;RPL11;RPL10A;RPS18;RPL35A;RPL10;RPS8;RPS4X;RPL22;RPS3A;RPL8;DENR;RPS10;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;VCP;RPL5
cytoplasmic translation (GO:0002181),0.4500556559540191,40.55970792265847,0.0,0.23958508080299726,55,18,RPS21;RPL11;RPL10A;RPL35A;RPL22;RPS3A;RPL8;ZC3H15;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;MRTO4;MRPL2;RPL7L1;RPL31,RPS21;RPL11;RPL10A;RPL35A;RPL22;RPS3A;RPL8;ZC3H15;RPL6;RPLP0;RPL30;RPL36A;RPL39;RPL9;MRTO4
proteasomal protein catabolic process (GO:0010498),0.17803660565723853,15.417629027618826,0.5892857142857143,0.8495218922999497,238,17,UBB;PSMD7;PSMB2;ANAPC5;UBE2A;VCP;PSME3;PSMB8;TOPORS;SHARPIN;RNF34;KIF14;MAEA;NEDD4L;AGAP3;PMAIP1;RLIM,UBB;PSMD7;PSMB2;ANAPC5;UBE2A;VCP;PSME3;PSMB8;TOPORS;SHARPIN;RNF34;KIF14;MAEA;NEDD4L;AGAP3;PMAIP1;RLIM
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.1558312907273322,-0.535957909586692,0.9686868686868687,0.9697520172362807,237,30,RBM8A;SF3B6;SNRPF;SNRPA1;SRRM1;PUF60;PLRG1;TXNL4A;SRRM2;POLR2F;DNAJC8;SNRPC;RNPS1;SRSF9;PABPC1;LSM2;HNRNPH2;SNRNP40;BCAS2;PPIL1;SNRNP35;POLR2K;RBMX2;NONO;SART3;PQBP1;POLR2A;HTATSF1;GTF2F1;UPF3B,HNRNPH2;SNRNP40;BCAS2;PPIL1;SNRNP35;POLR2K;RBMX2;NONO;SART3;PQBP1;POLR2A;HTATSF1;GTF2F1;UPF3B
mRNA processing (GO:0006397),-0.1558312907273322,-0.5416732293918077,0.9583333333333334,0.9858109955418739,284,30,RBM8A;SF3B6;SNRPF;SNRPA1;SRRM1;PUF60;PLRG1;TXNL4A;SRRM2;POLR2F;DNAJC8;SNRPC;RNPS1;SRSF9;PABPC1;LSM2;HNRNPH2;SNRNP40;BCAS2;PPIL1;SNRNP35;POLR2K;RBMX2;NONO;SART3;PQBP1;POLR2A;HTATSF1;GTF2F1;UPF3B,HNRNPH2;SNRNP40;BCAS2;PPIL1;SNRNP35;POLR2K;RBMX2;NONO;SART3;PQBP1;POLR2A;HTATSF1;GTF2F1;UPF3B
protein deubiquitination (GO:0016579),-0.1694686002638984,-0.553600212323988,0.9533898305084746,0.9995775421401716,258,17,UBB;NEDD8;RHOA;PSMD7;PSMB2;ENY2;USP1;VCP;CLSPN;PSME3;PSMB8;USP10;INO80C;USP16;SIAH2;SNX3;USP37,SIAH2;SNX3;USP37
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.4608397343958338,-1.5200068114076097,0.09568874868559411,1.0,503,19,CNBP;HNRNPAB;TFAM;ENY2;HDAC2;HMGA1;CITED2;RNF10;PPARG;ETS2;NCOA4;USP16;TRIP4;MTF2;RREB1;MLLT3;HMGN5;CD74;SOX4,MTF2;RREB1;MLLT3;HMGN5;CD74;SOX4
regulation of cell migration (GO:0030334),-0.4523708177885741,-1.4826216278844242,0.0981012658227848,1.0,317,18,RHOA;MAPRE1;TPM1;LMO4;NEXN;CITED2;PDGFC;HBEGF;RHOC;KIF14;EDN1;CYR61;VEGFA;SLIT2;SNAI2;HAS2;BST2;PARD6B,VEGFA;SLIT2;SNAI2;HAS2;BST2;PARD6B
positive regulation of gene expression (GO:0010628),-0.34927981046672246,-1.2504439736900026,0.1715145436308927,1.0,772,41,RPL11;ERP29;RPS4X;EIF3E;VPS35;CNBP;HNRNPAB;POLR2F;TFAM;ENY2;HDAC2;HMGA1;H2AFY;RIOK1;RPL5;POLR1C;CITED2;DEK;RNF10;UBAP2L;ZNRD1;MAPK1;DTNBP1;PPARG;POLR2K;ETS2;NCOA4;USP16;POLR2A;HSPA1B;TRIP4;VEGFA;MTF2;POLR1E;UBAP2;RREB1;MLLT3;UPF3B;HMGN5;CD74;SOX4,VEGFA;MTF2;POLR1E;UBAP2;RREB1;MLLT3;UPF3B;HMGN5;CD74;SOX4
negative regulation of programmed cell death (GO:0043069),-0.3665003393878835,-1.239581109573264,0.21283095723014256,1.0,409,26,UBB;RPL10;PRDX3;RPS3A;DNAJA1;MTDH;HDAC2;HIGD1A;TRIAP1;CITED2;TOPORS;BAG3;GLO1;LAMTOR5;KIF14;MAEA;AMIGO2;EPHA2;BAG1;DHCR24;HSPA1B;ATAD3A;SIAH2;VEGFA;HMGN5;CD74,BAG3;GLO1;LAMTOR5;KIF14;MAEA;AMIGO2;EPHA2;BAG1;DHCR24;HSPA1B;ATAD3A;SIAH2;VEGFA;HMGN5;CD74
regulation of intracellular signal transduction (GO:1902531),-0.373891929785717,-1.2465209439919536,0.223480947476828,1.0,423,22,UBB;RPL11;RHOA;HDAC2;CDC42;RPL5;CSNK2B;RBBP4;PAK1IP1;MAPK1;NOC2L;RPA2;RHOC;IER3;ARHGAP29;RHOT2;HIPK1;GBP1;FAM13A;TRIP10;INHBB;NUAK1,IER3;ARHGAP29;RHOT2;HIPK1;GBP1;FAM13A;TRIP10;INHBB;NUAK1
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.3385448831051059,-1.1982521719665165,0.23843058350100604,1.0,1121,36,UBB;GTF2A2;HMGN1;CNBP;HNRNPAB;TFAM;ENY2;HDAC2;JUND;HMGA1;ATRX;TRIAP1;CITED2;RRP1B;RNF10;IL11;PPARG;ETS2;RBPJ;NCOA4;USP16;EDN1;CYR61;MLLT10;MAFF;TRIP4;NFIA;MOSPD1;VEGFA;MTF2;RREB1;MLLT3;SRF;HMGN5;CD74;SOX4,EDN1;CYR61;MLLT10;MAFF;TRIP4;NFIA;MOSPD1;VEGFA;MTF2;RREB1;MLLT3;SRF;HMGN5;CD74;SOX4
"regulation of transcription, DNA-templated (GO:0006355)",-0.3040820488145072,-1.1301339343267809,0.25125125125125125,1.0,1599,57,YWHAQ;BASP1;SAP18;PPP2CA;CNBP;HNRNPAB;TFAM;ENY2;RPL6;HDAC2;JUND;HMGA1;MED31;CNOT7;ATRX;CITED2;GMNN;REXO4;DEK;RNF10;TCEAL3;CDT1;ZNF706;DAPK3;ZNHIT3;HMGB3;PPARG;ZNF544;POLR2K;ETS2;RBPJ;NKAP;NCOA4;NONO;USP16;POLR2A;PCGF6;NRG1;HTATSF1;TRIP4;MBD2;NFIA;TRIM33;RLIM;SP140;YY1AP1;ZNF326;CREG1;VEGFA;MTF2;RREB1;MLLT3;MTERF3;BRF2;HMGN5;CD74;SOX4,ZNF706;DAPK3;ZNHIT3;HMGB3;PPARG;ZNF544;POLR2K;ETS2;RBPJ;NKAP;NCOA4;NONO;USP16;POLR2A;PCGF6;NRG1;HTATSF1;TRIP4;MBD2;NFIA;TRIM33;RLIM;SP140;YY1AP1;ZNF326;CREG1;VEGFA;MTF2;RREB1;MLLT3;MTERF3;BRF2;HMGN5;CD74;SOX4
positive regulation of cell proliferation (GO:0008284),-0.3392945963372804,-1.1585707160258263,0.28600405679513186,1.0,425,27,RPS15A;NAP1L1;RPS4X;EIF5A;PRDX3;CNBP;HDAC2;SLC25A5;UBE2A;CNOT7;IRS1;PDGFC;HBEGF;IL11;RBPJ;KIF14;SLC25A33;VEGFC;EDN1;NRG1;CYR61;IL7R;VEGFA;HAS2;HMGN5;CD74;SOX4,KIF14;SLC25A33;VEGFC;EDN1;NRG1;CYR61;IL7R;VEGFA;HAS2;HMGN5;CD74;SOX4
negative regulation of cellular process (GO:0048523),-0.33777136070746244,-1.1498074814501873,0.3082400813835198,1.0,535,27,EEF1E1;VPS35;PPP2CA;HMGA1;CAV1;CNOT7;CSNK2B;GMNN;RBBP4;ORC6;UTP20;TCHP;MXD4;LPXN;FBP1;SIPA1;NEDD4L;VAMP8;FHL1;CYR61;ST7L;HSPA1B;SNX3;ADAMTS1;SLIT2;BST2;SOX4,MXD4;LPXN;FBP1;SIPA1;NEDD4L;VAMP8;FHL1;CYR61;ST7L;HSPA1B;SNX3;ADAMTS1;SLIT2;BST2;SOX4
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.344114934822617,-1.1653946166408378,0.31513903192584963,1.0,632,23,RPL10;PPP2CA;CNBP;TFAM;RPL6;HMGA1;ATRX;REXO4;PUM3;DAPK3;ZNHIT3;HMGB3;ZNF544;NONO;POLR2A;TRIP4;NFIA;SP140;YY1AP1;USP37;RREB1;HMGN5;SOX4,TRIP4;NFIA;SP140;YY1AP1;USP37;RREB1;HMGN5;SOX4
negative regulation of apoptotic process (GO:0043066),-0.32095903457579983,-1.1238322885926662,0.3472081218274112,1.0,486,31,UBB;RPL10;PRDX3;DNAJB6;RPS3A;DNAJA1;SOD1;MTDH;HDAC2;CAV1;HIGD1A;MSH2;TRIAP1;CITED2;TOPORS;BAG3;DFFA;GLO1;LAMTOR5;KIF14;MAEA;EPHA2;BAG1;DHCR24;HSPA1B;ATAD3A;SIAH2;VEGFA;SNAI2;HMGN5;CD74,BAG3;DFFA;GLO1;LAMTOR5;KIF14;MAEA;EPHA2;BAG1;DHCR24;HSPA1B;ATAD3A;SIAH2;VEGFA;SNAI2;HMGN5;CD74
regulation of nucleic acid-templated transcription (GO:1903506),-0.3424015602196182,-1.1337066314261406,0.3572916666666667,1.0,608,20,PPP2CA;CNBP;TFAM;RPL6;HMGA1;ATRX;REXO4;DAPK3;ZNHIT3;HMGB3;ZNF544;NONO;POLR2A;TRIP4;NFIA;SP140;YY1AP1;RREB1;HMGN5;SOX4,DAPK3;ZNHIT3;HMGB3;ZNF544;NONO;POLR2A;TRIP4;NFIA;SP140;YY1AP1;RREB1;HMGN5;SOX4
positive regulation of protein phosphorylation (GO:0001934),-0.3505605116312922,-1.1319284762751651,0.37209302325581395,1.0,413,16,ERP29;CAV1;CSNK2B;PRNP;PDGFC;CCND1;IL11;MAPK1;CAV2;CYR61;EPHA2;RAP1A;VEGFA;CCND3;INHBB;CD74,CYR61;EPHA2;RAP1A;VEGFA;CCND3;INHBB;CD74
"transcription, DNA-templated (GO:0006351)",-0.3301500219631743,-1.1251103533482751,0.3880753138075314,1.0,357,21,PTMA;GTF2A2;POLR2F;TFAM;LMO4;RNPS1;POLR1C;DEK;POLR3K;TOPORS;POLR2K;SLC25A33;POLR2A;MAFF;SNAPC2;GTF2F1;RREB1;MLLT3;MTERF3;SRF;SMN1,MAFF;SNAPC2;GTF2F1;RREB1;MLLT3;MTERF3;SRF;SMN1
regulation of gene expression (GO:0010468),-0.2934602725556603,-1.0710151616097576,0.39455095862764883,1.0,1038,44,RPL11;ERP29;SRPK1;VPS35;PPP2CA;CNBP;TFAM;RPL6;HMGA1;CNOT7;H2AFY;ATRX;RPL5;CITED2;REXO4;RRP1B;UBAP2L;MAPK1;DAPK3;ZNHIT3;DTNBP1;HMGB3;ZNF544;SETD2;NONO;SART3;PQBP1;POLR2A;MOK;HSPA1B;TDG;GLMN;TRIP4;NFIA;MAPK13;RLIM;SP140;YY1AP1;ZNF326;VEGFA;UBAP2;RREB1;HMGN5;SOX4,DAPK3;ZNHIT3;DTNBP1;HMGB3;ZNF544;SETD2;NONO;SART3;PQBP1;POLR2A;MOK;HSPA1B;TDG;GLMN;TRIP4;NFIA;MAPK13;RLIM;SP140;YY1AP1;ZNF326;VEGFA;UBAP2;RREB1;HMGN5;SOX4
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3103834291013323,-1.0736659567961222,0.40899795501022496,1.0,849,27,UBB;GTF2A2;CNBP;TFAM;HDAC2;JUND;HMGA1;ATRX;TRIAP1;CITED2;RRP1B;RNF10;IL11;PPARG;RBPJ;USP16;EDN1;CYR61;MLLT10;MAFF;NFIA;MOSPD1;VEGFA;MTF2;RREB1;SRF;SOX4,USP16;EDN1;CYR61;MLLT10;MAFF;NFIA;MOSPD1;VEGFA;MTF2;RREB1;SRF;SOX4
positive regulation of intracellular signal transduction (GO:1902533),-0.2998651825750686,-1.02695382189449,0.46578140960163433,1.0,480,27,UBB;RHOA;RHEB;UBE2N;MTDH;CAV1;IRS1;OSBPL8;BCAP31;PDGFC;TMEM101;SHARPIN;HBEGF;IL11;CAV2;RHOC;NEK6;LAMTOR5;SLC35B2;NRG1;EPHA2;IL7R;PMAIP1;VEGFA;BST2;CD74;S100A4,BST2;CD74;S100A4
regulation of apoptotic process (GO:0042981),-0.27756987229561164,-1.005214298664511,0.4894472361809045,1.0,816,46,UBB;RSL1D1;RPL10;EEF1E1;PRDX3;RPS3A;SAP18;DNAJA1;TNFRSF12A;SOD1;MTDH;HDAC2;HIGD1A;RNPS1;VCP;TRIAP1;CITED2;MTCH1;RRP1B;PAWR;TOPORS;IER3IP1;DAPK3;CRADD;BAG3;DFFA;GLO1;LAMTOR5;KIF14;MAEA;RPS6;EPHA2;BAG1;DHCR24;HSPA1B;BAK1;ATAD3A;PMAIP1;SIAH2;VEGFA;DUSP6;SLIT2;INHBB;HMGN5;CD74;SOX4,BAG3;DFFA;GLO1;LAMTOR5;KIF14;MAEA;RPS6;EPHA2;BAG1;DHCR24;HSPA1B;BAK1;ATAD3A;PMAIP1;SIAH2;VEGFA;DUSP6;SLIT2;INHBB;HMGN5;CD74;SOX4
protein transport (GO:0015031),-0.3161543204044453,-1.0306577011012137,0.5090521831735889,1.0,327,17,ERP29;VPS29;VPS35;ATP6V0B;TIMM13;RILP;ATP6V0D1;RAB28;LAMP2;PPARG;ATP6V1E1;ATP6V1C1;RAP1A;TIMM8A;TMED5;RAB40B;CD74,RAB28;LAMP2;PPARG;ATP6V1E1;ATP6V1C1;RAP1A;TIMM8A;TMED5;RAB40B;CD74
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.28384707755766486,-0.9977614408681214,0.5161616161616162,1.0,566,35,UBB;RPS14;RPL10;CNBP;MTDH;HDAC2;JUND;CAV1;CNOT7;H2AFY;ATRX;CITED2;RITA1;CCND1;NOC2L;LYAR;PPARG;DR1;BAG3;ETS2;RBPJ;MXD4;FBP1;NEDD4L;EDN1;RNF8;MBD2;NFIA;TRIM33;MOSPD1;VEGFA;MTF2;RREB1;SRF;SNAI2,LYAR;PPARG;DR1;BAG3;ETS2;RBPJ;MXD4;FBP1;NEDD4L;EDN1;RNF8;MBD2;NFIA;TRIM33;MOSPD1;VEGFA;MTF2;RREB1;SRF;SNAI2
