Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cell cycle process (GO:0090068),0.6465600623217196,1.9305793039092127,0.0020833333333333333,0.009092022286169106,108,15,E2F8;CDC6;FEN1;DDX11;BRCA1;NUSAP1;MAD2L1;AURKB;CENPV;NDC80;KIF20B;KIF23;PHIP;RHOA;TPR,E2F8;CDC6;FEN1;DDX11;BRCA1;NUSAP1;MAD2L1;AURKB;CENPV;NDC80;KIF20B
DNA repair (GO:0006281),0.5378790838317377,1.879803503185804,0.0,0.01157166472785159,289,62,RAD54L;EXO1;CDK1;BLM;TIMELESS;PCNA;DNA2;FANCD2;BRCA2;RAD51;HMGB2;CDCA5;RECQL4;RMI1;RAD51AP1;FEN1;USP1;RAD18;RFC4;RFC2;RFC3;MND1;BRCA1;FANCI;POLD1;BARD1;UBE2T;RMI2;CHEK1;POLK;RFWD3;FANCG;CHD1L;RFC5;POLD3;UNG;RECQL;WDHD1;RAD51C;RPA3;MSH2;LIG1;SMC1A;H2AFX;RAD9A;RNASEH2A;RPAIN;RPA2;HMGA1;POLD2;NSMCE4A;XRCC5;GADD45A;MAD2L2;PRKDC;NUDT1;CETN2;HMGB1;UBC;SUMO1;NPM1;RPS3,RAD54L;EXO1;CDK1;BLM;TIMELESS;PCNA;DNA2;FANCD2;BRCA2;RAD51;HMGB2;CDCA5;RECQL4;RMI1;RAD51AP1;FEN1;USP1;RAD18;RFC4;RFC2;RFC3;MND1;BRCA1;FANCI;POLD1;BARD1;UBE2T;RMI2;CHEK1;POLK;RFWD3;FANCG;CHD1L;RFC5;POLD3;UNG;RECQL;WDHD1;RAD51C;RPA3;MSH2;LIG1
recombinational repair (GO:0000725),0.6216743124199717,1.868479008116416,0.002103049421661409,0.012398212208412418,72,16,MMS22L;BLM;BRCA2;RAD51;RECQL4;RAD51AP1;FEN1;BRCA1;SFR1;POLK;RFWD3;RECQL;RAD51C;RPA3;RPA2;SMC5,MMS22L;BLM;BRCA2;RAD51;RECQL4;RAD51AP1;FEN1;BRCA1;SFR1;POLK;RFWD3;RECQL;RAD51C;RPA3
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.4038216560509554,-432.95448104651194,0.0,0.017146282973621103,237,34,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;SMNDC1;FRG1;FIP1L1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;SMNDC1;FRG1;FIP1L1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L
translation (GO:0006412),-0.4706483274815983,-511.4206272815287,0.0,0.01948441247002398,233,32,EIF4EBP2;MRPL41;EEF1B2;MRPL42;IARS;MRPS16;COA1;EEF1E1;RPL26L1;MRPS6;RARS;RPS13;MRPL18;RPS24;MRPS5;RPL12;RPL35;AIMP1;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,MRPL41;EEF1B2;MRPL42;IARS;MRPS16;COA1;EEF1E1;RPL26L1;MRPS6;RARS;RPS13;MRPL18;RPS24;MRPS5;RPL12;RPL35;AIMP1;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
"mRNA splicing, via spliceosome (GO:0000398)",-0.40433673469387493,-303.0842370277639,0.0,0.022082334132693844,262,35,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;SMNDC1;FRG1;FIP1L1;SRPK1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;SMNDC1;FRG1;FIP1L1;SRPK1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L
mRNA processing (GO:0006397),-0.40485312899105863,-570.1172671368076,0.0,0.023381294964028777,284,36,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;THOC2;SMNDC1;FRG1;FIP1L1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;CHTOP;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L,CPSF3;SNRNP48;DDX42;SLU7;HSPA8;THOC2;SMNDC1;FRG1;FIP1L1;HNRNPU;SRRM1;MAGOHB;FUS;CDC5L;LSM4;SF3B2;SYNCRIP;DDX46;U2SURP;PNN;TRA2B;LSM3;SNRPD1;SNRPB;PPIL1;HNRNPD;CHTOP;SRSF10;SRRM2;LSM8;DDX5;HNRNPR;SNRPF;SNRPE;HNRNPA3;POLR2L
DNA-dependent DNA replication (GO:0006261),0.5869123855997883,1.7977503910447479,0.003080082135523614,0.025347456070532053,57,21,MCM10;DNA2;CDC45;RAD51;PRIM1;RFC4;RFC2;RFC3;POLD1;MCM2;POLK;POLA2;ORC6;RFC5;GINS2;WDHD1;RFC1;RPAIN;HMGA1;BAZ1A;POLD2,MCM10;DNA2;CDC45;RAD51;PRIM1;RFC4;RFC2;RFC3;POLD1;MCM2;POLK;POLA2;ORC6;RFC5;GINS2;WDHD1
double-strand break repair (GO:0006302),0.5582741908998131,1.7792239638534133,0.0030303030303030303,0.026213362954929112,142,26,MMS22L;BLM;DNA2;BRCA2;RAD51;CDCA5;RECQL4;RAD51AP1;FEN1;MND1;BRCA1;BARD1;SFR1;POLK;RFWD3;RECQL;RAD51C;RPA3;MSH2;H2AFX;RPA2;SMC5;XRCC5;MAD2L2;PRKDC;SUMO1,MMS22L;BLM;DNA2;BRCA2;RAD51;CDCA5;RECQL4;RAD51AP1;FEN1;MND1;BRCA1;BARD1;SFR1;POLK;RFWD3;RECQL;RAD51C;RPA3;MSH2
cellular macromolecule biosynthetic process (GO:0034645),0.5045801290699686,1.7796190718779945,0.0,0.0281661949144959,368,77,CLSPN;EXO1;CDK1;BLM;TIMELESS;MCM10;DNA2;CDC45;CDC6;RECQL4;RMI1;MCM7;TIPIN;FEN1;E2F1;RFC4;RFC2;RFC3;BRCA1;MCM3;POLD1;BARD1;MCM2;MEF2A;MCM6;RMI2;FAM111A;CHEK1;NASP;TYMS;POLA2;DONSON;MCM5;ORC6;RFC5;GTF3C5;INHBA;DBF4;CDC25C;RPA3;DUT;EIF4EBP2;RAD9A;RNASEH2A;RPA2;MRPL41;EEF1B2;BAZ1A;POLD2;NAP1L1;BAZ1B;MRPL42;MRPS16;COA1;MRPS6;PTMA;RPS13;MRPL18;RPS24;MRPS5;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;POLR2L;RPL27;RPS3;RPL37A;RPL26;RPL28,CLSPN;EXO1;CDK1;BLM;TIMELESS;MCM10;DNA2;CDC45;CDC6;RECQL4;RMI1;MCM7;TIPIN;FEN1;E2F1;RFC4;RFC2;RFC3;BRCA1;MCM3;POLD1;BARD1;MCM2;MEF2A;MCM6;RMI2;FAM111A;CHEK1;NASP;TYMS;POLA2;DONSON;MCM5;ORC6;RFC5;GTF3C5;INHBA;DBF4
cell cycle G1/S phase transition (GO:0044843),0.5506006032933852,1.7529015370302081,0.0030425963488843813,0.032565970734096616,93,25,CCNE1;CCNE2;MCM10;CDC45;CDC6;MCM7;PRIM1;MCM3;MCM2;MCM6;CDT1;NASP;POLA2;MCM5;ORC6;INHBA;DBF4;RPA3;WEE1;CCNA2;RPA2;CDK4;EIF4E;RANBP1;PLK2,CCNE1;CCNE2;MCM10;CDC45;CDC6;MCM7;PRIM1;MCM3;MCM2;MCM6;CDT1;NASP;POLA2;MCM5;ORC6;INHBA;DBF4
ribosome biogenesis (GO:0042254),-0.3086868591786889,-229.3765058296952,0.0,0.03451524494689962,227,30,EXOSC9;RPP30;EXOSC8;PAK1IP1;SDAD1;NOP56;DKC1;POP4;RPL26L1;RPS13;RPS24;IMP3;XRN2;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;NPM1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,EXOSC8;PAK1IP1;SDAD1;NOP56;DKC1;POP4;RPL26L1;RPS13;RPS24;IMP3;XRN2;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;NPM1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.40684854443288077,-113.78272836670294,0.0,0.04936051159072742,175,25,EXOSC9;EXOSC8;EIF4E;MAGOHB;LSM4;RPS13;UPF2;RPS24;RPL12;DDX5;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,MAGOHB;LSM4;RPS13;UPF2;RPS24;RPL12;DDX5;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
rRNA processing (GO:0006364),-0.295196993889341,-121.67924987141595,0.0,0.050359712230215826,203,26,EXOSC9;RPP30;EXOSC8;NOP56;DKC1;POP4;RPS13;RPS24;IMP3;XRN2;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS24;IMP3;XRN2;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
viral process (GO:0016032),-0.33975806446663803,-140.67702412560052,0.0,0.05065947242206235,221,29,NUP107;NUP93;DEK;NUP37;NUP50;RANBP1;RPS13;RPS24;AP1S1;SSB;RPL12;UBC;RPL35;EIF3A;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS24;AP1S1;SSB;RPL12;UBC;RPL35;EIF3A;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
cotranslational protein targeting to membrane (GO:0006613),-0.6999999999999906,-115.85080992888783,0.0,0.05232956491949298,94,19,SSR1;RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,SSR1;RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
rRNA metabolic process (GO:0016072),-0.295196993889341,-130.46137019835777,0.0,0.05243078264660999,201,26,EXOSC9;RPP30;EXOSC8;NOP56;DKC1;POP4;RPS13;RPS24;IMP3;XRN2;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS24;IMP3;XRN2;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
protein targeting to ER (GO:0045047),-0.8087499999999883,-124.08277567652854,0.0,0.05260791366906475,98,19,RPS13;SPCS3;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS13;SPCS3;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.747183979974976,-155.77910199426427,0.0,0.05358213429256595,113,20,MAGOHB;RPS13;UPF2;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,MAGOHB;RPS13;UPF2;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.807740324594259,-142.34719342238583,0.0,0.05369038102851052,90,18,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
ncRNA processing (GO:0034470),-0.31657019603509445,-94.85809199584061,0.0,0.06137589928057554,228,27,EXOSC9;RPP30;EXOSC8;NOP56;DKC1;POP4;RPS13;RPS24;IMP3;XRN2;SSB;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS24;IMP3;XRN2;SSB;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
positive regulation of cytokine production (GO:0001819),0.5647920347450557,1.6660821501271357,0.023060796645702306,0.06751859731831263,221,15,HLA-DPB1;CYP1B1;HLA-G;SERPINE1;BRCA1;DDIT3;XRCC5;HSPA1A;IFI16;PRKDC;HMGB1;HSPD1;CYBA;POLR2L;RPS3,HLA-DPB1;CYP1B1;HLA-G;SERPINE1;BRCA1;DDIT3
viral gene expression (GO:0019080),-0.3343073170874424,-84.18110644723002,0.0,0.07472845253209197,111,23,NUP107;NUP93;NUP37;NUP50;RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
viral transcription (GO:0019083),-0.3343073170874424,-67.16315817722428,0.08,0.11127764455102586,114,23,NUP107;NUP93;NUP37;NUP50;RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;TPR;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28
nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.5290472232848111,1.5936755674329288,0.03375527426160337,0.12437108560438807,74,16,PCNA;DNA2;FEN1;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;RFC1;RPA2;POLD2;XRN2;UBC,PCNA;DNA2;FEN1;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3
mitotic cell cycle phase transition (GO:0044772),0.47738818984138653,1.582751737585277,0.008032128514056224,0.12930876140329395,222,42,CCNE1;CCNE2;CDK1;MCM10;CDC45;CDC6;PKMYT1;MCM7;PRIM1;MCM3;MCM2;MCM6;UBE2C;MELK;CDT1;NASP;POLA2;CEP78;MCM5;TUBB4B;ORC6;INHBA;DBF4;TUBB;CDC25C;RPA3;HAUS2;WEE1;HAUS8;CCNA2;TUBG1;RPA2;CDK4;NEK2;TUBA4A;EIF4E;MAPRE1;HSP90AA1;RANBP1;PLK2;CETN2;UBC,CCNE1;CCNE2;CDK1;MCM10;CDC45;CDC6;PKMYT1;MCM7;PRIM1;MCM3;MCM2;MCM6;UBE2C;MELK;CDT1;NASP;POLA2;CEP78;MCM5;TUBB4B;ORC6;INHBA;DBF4;TUBB;CDC25C;RPA3;HAUS2
RNA processing (GO:0006396),-0.3245535864716226,-58.95904364507502,0.07692307692307693,0.13167360848163576,194,19,IVNS1ABP;SNRNP48;SLU7;TSEN34;SRPK1;DKC1;HNRNPU;SRRM1;MAGOHB;LSM4;SF3B2;SYNCRIP;LSM3;SNRPD1;SNRPB;HNRNPD;XRN2;HNRNPR;SNRPF,SNRNP48;SLU7;TSEN34;SRPK1;DKC1;HNRNPU;SRRM1;MAGOHB;LSM4;SF3B2;SYNCRIP;LSM3;SNRPD1;SNRPB;HNRNPD;XRN2;HNRNPR;SNRPF
regulation of signal transduction by p53 class mediator (GO:1901796),0.4802281214805664,1.5493165338546528,0.026476578411405296,0.15241535541541665,139,27,EXO1;BLM;DNA2;TAF5;RMI1;RFC4;RFC2;RFC3;BRCA1;BARD1;RMI2;CHEK1;RFC5;AURKB;RPA3;SSRP1;TAF15;RAD9A;SUPT16H;RPA2;PAK1IP1;RBBP4;TAF10;TPX2;UBC;HDAC1;CSNK2B,EXO1;BLM;DNA2;TAF5;RMI1;RFC4;RFC2;RFC3;BRCA1;BARD1;RMI2;CHEK1;RFC5;AURKB
postreplication repair (GO:0006301),0.5170836715707653,1.5512912673641217,0.04979253112033195,0.1581750862799563,48,17,PCNA;DTL;RAD18;RFC4;RFC2;RFC3;BRCA1;POLD1;RFC5;POLD3;RPA3;MSH2;RFC1;RPA2;POLD2;ISG15;UBC,PCNA;DTL;RAD18;RFC4;RFC2;RFC3;BRCA1;POLD1;RFC5;POLD3;RPA3;MSH2
positive regulation of cell cycle arrest (GO:0071158),0.5147456454488134,1.5253005776889323,0.06210526315789474,0.17542486289807663,83,15,E2F8;CDK1;PCNA;E2F1;BRCA1;CDC25C;GTSE1;SFN;TFDP1;GADD45A;BAX;PLK2;UBC;NPM1;RPL26,E2F8;CDK1;PCNA;E2F1;BRCA1
