Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA processing (GO:0006364),0.5580419580419621,inf,,0.0,203,56,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
ribosome biogenesis (GO:0042254),0.5580419580419621,inf,,0.0,227,56,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
translation (GO:0006412),0.49287609162261736,inf,,0.0,233,62,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;RPL5;RPL41;RPL23;RPL28;RPS2;MRPS14;MRPL51;RPS20;MRPL11;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;EIF4B;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;EEF1D;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16;EEF1A1;QARS,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;RPL5;RPL41;RPL23;RPL28;RPS2;MRPS14;MRPL51;RPS20;MRPL11;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;EIF4B;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;EEF1D;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
viral gene expression (GO:0019080),0.5580419580419621,inf,,0.0,111,56,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
viral process (GO:0016032),0.5358652046997807,inf,,0.0,221,67,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;UBB;RPLP2;RPS14;UBA52;PCBP2;RPL5;RPL41;RPL23;CHMP2A;AP2M1;RPL28;EIF3L;RPS2;PPIA;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;VCP;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;NUCKS1;RPL3;RPL37;RPL15;RPL7;RPL14;B2M;RPL7A;RPS28;EIF3F;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16;VPS28,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;UBB;RPLP2;RPS14;UBA52;PCBP2;RPL5;RPL41;RPL23;CHMP2A;AP2M1;RPL28;EIF3L;RPS2;PPIA;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;VCP;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;NUCKS1;RPL3;RPL37;RPL15;RPL7;RPL14;B2M;RPL7A;RPS28;EIF3F;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
viral transcription (GO:0019083),0.5580419580419621,inf,,0.0,114,56,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16,RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
cytoplasmic translation (GO:0002181),0.5693135935397006,687.04789052568,0.0,0.008471681355469017,55,28,RPL19;RPLP1;RPS21;RPS23;RPLP2;RPL41;RPS20;RPL31;RPLP0;RPL30;RPL18A;RPL38;RPL11;RPL22;RPL39;RPL8;RPL24;RPL27A;RPL6;EIF4B;RPL29;RPS3;RPS3A;RPL15;RPL7;RPS28;RPS29;RPL17,RPL19;RPLP1;RPS21;RPS23;RPLP2;RPL41;RPS20;RPL31;RPLP0;RPL30;RPL18A;RPL38;RPL11;RPL22;RPL39;RPL8;RPL24;RPL27A;RPL6;EIF4B;RPL29;RPS3;RPS3A;RPL15;RPL7;RPS28;RPS29;RPL17
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.33064516129032306,449.552123049179,0.0,0.02200283907600981,86,27,NDUFS6;COX4I1;NDUFA1;NDUFA11;COX6C;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;UQCRB;NDUFS5;COX6B1;SDHA;UQCRH;COX7C;NDUFB4;MT-ND3;SDHC;MT-ND4;NDUFC1;NDUFB7;MT-CO3;MT-CYB;MT-CO2;MT-CO1,NDUFS6;COX4I1;NDUFA1;NDUFA11;COX6C;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;UQCRB;NDUFS5;COX6B1;SDHA;UQCRH;COX7C;NDUFB4;MT-ND3;SDHC;MT-ND4;NDUFC1;NDUFB7;MT-CO3;MT-CYB;MT-CO2;MT-CO1
respiratory electron transport chain (GO:0022904),0.33064516129032306,334.4563697530696,0.0,0.024634757625771747,95,27,NDUFS6;COX4I1;NDUFA1;NDUFA11;COX6C;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;UQCRB;NDUFS5;COX6B1;SDHA;UQCRH;COX7C;NDUFB4;MT-ND3;SDHC;MT-ND4;NDUFC1;NDUFB7;MT-CO3;MT-CYB;MT-CO2;MT-CO1,NDUFS6;COX4I1;NDUFA1;NDUFA11;COX6C;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;UQCRB;NDUFS5;COX6B1;SDHA;UQCRH;COX7C;NDUFB4;MT-ND3;SDHC;MT-ND4;NDUFC1;NDUFB7;MT-CO3;MT-CYB;MT-CO2;MT-CO1
ribonucleoprotein complex assembly (GO:0022618),0.5340453938584762,237.14889086752464,0.0,0.04860627177700348,157,22,RPS17;RPS23;RPS27L;RPS14;RPL5;MRPL11;RPS19;RPL38;RPL11;RPL24;RPL6;SRSF5;RPL23A;EIF4B;DYNC1H1;SNRPD2;RPL3;RPS28;RPS27;RPS15;DDX6;RPSA,RPS17;RPS23;RPS27L;RPS14;RPL5;MRPL11;RPS19;RPL38;RPL11;RPL24;RPL6;SRSF5;RPL23A;EIF4B;DYNC1H1;SNRPD2;RPL3;RPS28;RPS27;RPS15;DDX6;RPSA
mitochondrial respiratory chain complex assembly (GO:0033108),0.5279255319148948,147.40662206396567,0.0,0.10458492340025442,98,19,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;UQCRB;NDUFS5;PET100;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;UQCRB;NDUFS5;PET100;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7
NADH dehydrogenase complex assembly (GO:0010257),0.526525198938991,112.21652958640502,0.0,0.13092598458452118,65,17,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7
Golgi vesicle transport (GO:0048193),0.25035122151667877,98.56532635554152,0.16666666666666666,0.13932232490026764,272,21,GABARAPL2;KDELR1;TMED2;KDELR2;RAB13;MYO1B;DYNC1H1;TAPBP;TMED10;DCTN3;VPS51;TRAPPC1;GOLGB1;VAMP8;PDCD6;DCTN1;CUX1;PROC;SPTBN1;KDELR3;SORL1,GABARAPL2;KDELR1;TMED2;KDELR2;RAB13;MYO1B;DYNC1H1;TAPBP;TMED10;DCTN3;VPS51;TRAPPC1;GOLGB1;VAMP8;PDCD6;DCTN1;CUX1;PROC;SPTBN1;KDELR3
mitochondrial respiratory chain complex I assembly (GO:0032981),0.526525198938991,96.29709182158003,0.0,0.13951800232288036,65,17,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7
mitochondrial respiratory chain complex I biogenesis (GO:0097031),0.526525198938991,92.76471885313329,0.0,0.14689895470383277,65,17,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;ECSIT;OXA1L;MT-ND3;MT-ND4;NDUFC1;NDUFB7
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.5251322751322718,78.54120903789693,0.0,0.1800232288037166,47,15,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;MT-ND3;MT-ND4;NDUFC1;NDUFB7,NDUFS6;NDUFA1;NDUFA11;NDUFB10;NDUFA13;NDUFA3;MT-ND2;MT-ND1;MT-ND5;NDUFS5;NDUFB4;MT-ND3;MT-ND4;NDUFC1;NDUFB7
