Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cellular amino acid metabolic process (GO:0006521),-0.29089892069253903,-38.61417404937796,0.0,0.3249847957096257,52,20,ODC1;PSMD5;PSME3;PSMD14;PSMD9;AZIN1;PSMA1;PSMA5;PSMD7;PSMC2;PSMC5;PSMD12;PSMF1;PSMD11;PSMD6;PSMD1;PSMD4;PSMA4;PSMA7;OAZ1,PSMD14;PSMD9;AZIN1;PSMA1;PSMA5;PSMD7;PSMC2;PSMC5;PSMD12;PSMF1;PSMD11;PSMD6;PSMD1;PSMD4;PSMA4;PSMA7;OAZ1
protein lipidation (GO:0006497),0.4459487912846818,1.437608827343872,0.09916492693110647,0.32973599637457784,128,18,LY6D;PORCN;WDR45;DPM2;PIGH;ATG12;ATG4C;ZDHHC9;MPPE1;ATG4D;WDR45B;ATG7;ZDHHC6;PIGP;DPM1;PYURF;PIGC;PIGF,LY6D;PORCN;WDR45;DPM2;PIGH;ATG12;ATG4C;ZDHHC9;MPPE1;ATG4D;WDR45B;ATG7
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.31426269137792306,-34.81579469777019,0.0,0.3309016521157838,38,19,RPA2;RFC2;ERCC4;RFC4;GTF2H2;RFC3;RFC5;GTF2H1;POLD3;ERCC3;RFC1;XPA;PCNA;CHD1L;GTF2H5;CUL4A;GTF2H3;ERCC1;RPA3,RPA2;RFC2;ERCC4;RFC4;GTF2H2;RFC3;RFC5;GTF2H1;POLD3;ERCC3;RFC1;XPA;PCNA;CHD1L;GTF2H5;CUL4A;GTF2H3;ERCC1;RPA3
DNA replication initiation (GO:0006270),0.4440138661809617,1.4382800677919783,0.11446409989594172,0.3310123603762073,25,17,ORC1;CDC45;ORC6;POLE2;POLA2;ORC5;CDC7;PRIM1;MCM10;MCM2;CDC34;POLE3;LRWD1;PRIM2;ORC2;ORC4;TOPBP1,ORC1;CDC45;ORC6;POLE2;POLA2;ORC5;CDC7;PRIM1;MCM10;MCM2;CDC34;POLE3;LRWD1;PRIM2
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.41934521476633985,1.435124863998369,0.0672782874617737,0.3319842738873647,63,28,RGCC;TP53;GADD45A;E2F7;CDKN1A;PLK3;E2F1;PIDD1;E2F8;EP300;CNOT10;PLAGL1;MDM4;CDK2;CARM1;CDC25C;CDKN1B;CNOT4;E2F4;CNOT11;CNOT3;CNOT2;PCNA;CDK1;TRIAP1;BAX;RPL26;NPM1,RGCC;TP53;GADD45A;E2F7;CDKN1A;PLK3;E2F1
viral transcription (GO:0019083),-0.14828011187452972,-35.36728184081589,0.782608695652174,0.3321597603198795,114,26,NUP98;NUP35;NUPL2;AAAS;NUP85;RANBP2;NUP155;RPS13;NUP88;NUP54;RAE1;NUP62;NUP37;SEH1L;NUP107;RPL10;RPL32;MRPS12;RPL36A;RPL10A;RPL12;RPS18;RPL26;RPL36;RPL27;RPL18,NUP85;RANBP2;NUP155;RPS13;NUP88;NUP54;RAE1;NUP62;NUP37;SEH1L;NUP107;RPL10;RPL32;MRPS12;RPL36A;RPL10A;RPL12;RPS18;RPL26;RPL36;RPL27;RPL18
positive regulation of cellular biosynthetic process (GO:0031328),0.3942128812883541,1.4310012908080254,0.04008016032064128,0.3326932041472886,160,42,AREG;NR1D1;EREG;RGCC;KLF4;IL1B;KLF2;PAOX;BCL3;UPF3B;LARP4;IRS1;IRS2;CIRBP;NFKB1;YTHDF1;NMD3;POLDIP3;RBM3;FMR1;MYC;MID1IP1;EIF6;RPS6KB1;ASS1;LARP6;PTPN2;ZNF205;SMAD3;FAM129A;SCARB1;PCNA;HIF1A;EIF3D;EIF4A3;PRKD2;UPF3A;ELAVL1;HRAS;HNRNPD;RPL26;NPM1,AREG;NR1D1;EREG;RGCC;KLF4;IL1B;KLF2;PAOX;BCL3;UPF3B;LARP4;IRS1;IRS2
regulation of protein binding (GO:0043393),0.42223650900182413,1.431087269675059,0.09044193216855087,0.3351948606313762,112,25,TRIB3;TAF1;BAK1;RIPK2;CAMK1;CAPRIN2;TFIP11;MITD1;BTBD1;PRMT7;LDLRAP1;NMD3;DNAJB2;DDX11;DVL1;TCF7L2;AKTIP;PPP2CA;ROCK1;CRK;PEX14;GOLGA2;AURKB;BAX;RAN,TRIB3;TAF1;BAK1;RIPK2;CAMK1;CAPRIN2;TFIP11;MITD1;BTBD1;PRMT7;LDLRAP1;NMD3;DNAJB2;DDX11;DVL1;TCF7L2
mitochondrial gene expression (GO:0140053),-0.1599892444205438,-34.911976720450326,0.68,0.3352397568132626,46,23,HARS2;MTERF3;PNPT1;SLC25A33;MRPL10;GFM2;MRPS2;FOXO3;TFAM;MRPS18C;MRPL57;MRPL47;MRPS11;HARS;GATC;MRPS16;MRPL2;RARS2;MRPS12;MRPS6;MRPL12;MRPS18B;MRPS21,HARS2;MTERF3;PNPT1;SLC25A33;MRPL10;GFM2;MRPS2;FOXO3;TFAM;MRPS18C;MRPL57;MRPL47;MRPS11;HARS;GATC;MRPS16;MRPL2;RARS2;MRPS12;MRPS6;MRPL12;MRPS18B;MRPS21
activation of MAPK activity (GO:0000187),0.4108288067448008,1.4280819670892928,0.0750256937307297,0.33604446385976705,118,27,ERN1;IL1B;IRAK1;DUSP6;DUSP5;IKBKG;TRAF6;RIPK1;MUL1;RIPK2;MAP4K2;AXIN1;TGFA;MAPKAPK3;DUSP9;PEA15;MAP2K3;MAP3K2;MAPK1;HACD3;MAP2K7;DBNL;MAP2K1;UBE2N;TAOK1;CDK1;SPAG9,ERN1;IL1B;IRAK1;DUSP6;DUSP5;IKBKG;TRAF6;RIPK1;MUL1;RIPK2;MAP4K2;AXIN1
positive regulation of intracellular signal transduction (GO:1902533),0.3742605831766302,1.43136586060278,0.022,0.33729555445830434,480,75,IL1A;HBEGF;FGF19;BIRC3;IL11;EREG;PMAIP1;TP53;NCF1;VEGFA;IRAK1;P2RX5;FADD;HMOX1;TNFRSF10B;AXL;IKBKG;TRAF6;RIPK1;CD74;VAV1;IRS1;IRS2;MUL1;RIPK2;MIOS;DHX33;TERF2IP;IL7R;BRD4;BIRC2;CHUK;GOLT1B;ZNF622;TRIM8;TNIP2;EPHA2;MIB2;TBX1;TCF7L2;IFIT5;BCAP31;TICAM1;RRAGC;RBCK1;CFLAR;LIMS1;PTPN6;TRAF3IP2;ENG;DNM1L;BID;NUP62;RELA;TBK1;GRB2;SEH1L;SHISA5;MET;UBE2N;MIER1;SEC13;MLST8;TRIM44;C1QBP;ANKRD17;PRKD2;CASP8;OSBPL8;ILK;BAD;HRAS;BAX;RHOA;MTDH,IL1A;HBEGF;FGF19;BIRC3;IL11;EREG;PMAIP1;TP53;NCF1;VEGFA;IRAK1;P2RX5;FADD;HMOX1;TNFRSF10B;AXL;IKBKG;TRAF6;RIPK1;CD74;VAV1;IRS1;IRS2;MUL1;RIPK2;MIOS;DHX33;TERF2IP;IL7R;BRD4;BIRC2;CHUK;GOLT1B;ZNF622;TRIM8;TNIP2;EPHA2;MIB2
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),0.445219070734802,1.4248979950783418,0.11563169164882227,0.3398594123960267,30,16,BIRC3;IRF7;FADD;IKBKG;TRAF3;RIPK1;BIRC2;CHUK;TICAM1;IRF3;TBK1;UBE2D3;UBE2D1;CASP8;TANK;UBE2D2,BIRC3;IRF7;FADD;IKBKG;TRAF3;RIPK1
positive regulation of cell migration (GO:0030335),0.41323916984790365,1.4226445104270953,0.0595959595959596,0.34179960901013184,222,32,HBEGF;SPHK1;IL1B;VEGFA;SNAI2;PLAA;ARHGEF2;BCAR1;PLAU;PTP4A1;CAPN7;NSMF;GRB7;DDRGK1;PODXL;AGO2;SMURF2;XBP1;MAPRE1;SOD2;TRIP6;ELP6;HIF1A;CXCL16;KIF20B;C1QBP;PAK1;CCAR1;SPAG9;RHOD;HRAS;LAMC2,HBEGF;SPHK1;IL1B;VEGFA;SNAI2;PLAA;ARHGEF2
regulation of insulin secretion (GO:0050796),0.43353141201565004,1.4143192391771977,0.13038906414300735,0.3484438436828257,99,18,ARNTL;NR1D1;IL1B;ISL1;IRS1;IRS2;ITPR3;TCF7L2;POLR2D;REST;PSMD9;MCU;GLUD1;MIDN;ARL2BP;SLC25A4;BAD;SLC25A5,ARNTL;NR1D1;IL1B;ISL1;IRS1;IRS2
MyD88-independent toll-like receptor signaling pathway (GO:0002756),0.445219070734802,1.416174522412563,0.12539515279241306,0.34979376366646214,31,16,BIRC3;IRF7;FADD;IKBKG;TRAF3;RIPK1;BIRC2;CHUK;TICAM1;IRF3;TBK1;UBE2D3;UBE2D1;CASP8;TANK;UBE2D2,BIRC3;IRF7;FADD;IKBKG;TRAF3;RIPK1
regulation of ERK1 and ERK2 cascade (GO:0070372),0.4119657566492146,1.4143653863759067,0.09805924412665985,0.3509455130781661,248,26,IL1A;FGF19;IL1B;DUSP4;DUSP6;AXL;CD74;EPHA2;CD44;ATP6AP1;RGS14;PTPN6;PTPN2;TNIP1;PTEN;MAP2K1;DSTYK;RAF1;EZR;MET;ARRB2;PTPN1;PRKD2;PHB2;HRAS;DDT,IL1A;FGF19;IL1B;DUSP4;DUSP6
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.41167913446738436,1.4169444257325046,0.09304703476482618,0.3510081956578498,80,27,FHL1;RGCC;KLF4;E2F7;CDKN1A;PINX1;USP47;PSMD5;PSME3;CDC73;PSMD14;ZNF655;PSMD9;PTEN;PSMA1;PSMA5;PSMD7;PSMC2;PSMC5;PSMD12;PSMF1;PSMD11;PSMD6;PSMD1;PSMD4;PSMA4;PSMA7,FHL1;RGCC;KLF4;E2F7;CDKN1A;PINX1;USP47
cellular response to organic cyclic compound (GO:0071407),0.42530924567713824,1.4083593885282506,0.09518935516888434,0.3584862573104109,136,22,ADTRP;CYP1B1;IL1B;TIPARP;TRPM2;RAD51;BLM;TAF1;AHR;NFKB1;BRCA1;NR3C1;MBD4;CASP3;RIOK3;RELA;ROCK2;RAP1B;EZR;AKAP9;URI1;BAD,ADTRP;CYP1B1;IL1B;TIPARP;TRPM2;RAD51;BLM;TAF1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.38471103579468924,1.4071217140461134,0.05130784708249497,0.358622961969792,205,45,TNFAIP3;IL1A;BIRC3;IL1B;IRAK1;FADD;BCL3;HMOX1;TNFRSF10B;IKBKG;TRAF6;RIPK1;CD74;MUL1;PDPK1;RIPK2;TERF2IP;BRD4;BIRC2;CHUK;GOLT1B;TRIM8;TNIP2;MIB2;IFIT5;SQSTM1;TICAM1;NFKBIA;RBCK1;RIOK3;CFLAR;TRAF3IP2;NUP62;RELA;TBK1;TNIP1;PPM1B;SHISA5;UBE2N;MIER1;ANKRD17;CASP8;TANK;RHOA;MTDH,TNFAIP3;IL1A;BIRC3;IL1B;IRAK1;FADD;BCL3;HMOX1;TNFRSF10B;IKBKG;TRAF6;RIPK1;CD74;MUL1;PDPK1;RIPK2;TERF2IP;BRD4;BIRC2;CHUK;GOLT1B;TRIM8;TNIP2;MIB2
G1/S transition of mitotic cell cycle (GO:0000082),0.3705294012436696,1.401193119757774,0.048,0.36813951756400626,106,58,INHBA;ORC1;CDKN1A;CCNA1;PLK3;E2F1;CDC45;ORC6;CCNE1;POLE2;POLA2;NPAT;ORC5;CDK7;CDC6;CDC7;EIF4EBP1;MCM8;CCNH;MCM5;PRIM1;RPA2;CDT1;DHFR;CDK6;RCC1;BRD4;MCM7;MCM10;MCM2;CDC34;POLE3;BACH1;RRM2;PRIM2;RANBP2;CDK2;MNAT1;MYC;BCAT1;CDKN1B;ORC2;ORC4;RPS6KB1;MCM4;MCM6;MAX;NASP;PCNA;EIF4E;GSPT1;CUL4A;MCM3;TYMS;CACUL1;CDK4;RPA3;RANBP1,INHBA;ORC1;CDKN1A;CCNA1;PLK3;E2F1;CDC45;ORC6;CCNE1;POLE2;POLA2;NPAT;ORC5;CDK7;CDC6;CDC7;EIF4EBP1;MCM8;CCNH;MCM5;PRIM1;RPA2;CDT1;DHFR;CDK6;RCC1;BRD4;MCM7;MCM10;MCM2;CDC34;POLE3
regulation of cell proliferation (GO:0042127),0.3394991611442356,1.3883001691834893,0.005,0.39110853820219327,741,165,PGF;DHRS2;CXCL3;IL1A;CYP1B1;AREG;HBEGF;FGF19;IL11;CXCL2;CXCL8;FOSL1;EREG;INHBA;RGCC;TP53;KLF4;KLF10;IL1B;VEGFA;SERTAD1;E2F7;CXCL1;ETS1;MECP2;ARHGEF2;SH3BP4;CDKN1A;NGF;ABL2;TIPIN;XIAP;VHL;IL6ST;PINX1;PPM1D;TBRG1;TNFRSF10B;DNAJA3;TBX3;ZNF503;NOP2;NEURL1;IRF1;IRS1;IRS2;BRCA2;CDC6;ADGRG1;CDC7;CGRRF1;STX3;IER5;BHLHE40;PTK6;EIF5A2;SLC25A33;ATF5;SGK1;IL7R;BTG1;ITGAV;EMP3;BTG3;SLC35F6;CDK6;BIRC2;RNF41;DNAJB2;WARS;RNF187;EAPP;LDOC1;TBX1;TGFA;TCF7L2;JUND;FAM98A;SOX7;NAMPT;DDRGK1;FXN;STAMBP;EFNB2;HIST1H2AC;CNBP;BRCA1;MDM4;RNF126;GNL3;ACER3;JAG1;CDC73;CDK2;TFAP2A;YAP1;MYC;TBRG4;IRF6;CIAO1;CDKN1B;EEF1E1;HILPDA;CHTOP;TGFBR2;PTPN6;CDC25B;REST;CDCA7;CLEC11A;NF2;TCIRG1;NUP62;GTPBP4;XBP1;PTPN2;RELA;NME1;PHIP;NAP1L1;RHOG;GRB2;FAM98B;WWTR1;SOD2;PTEN;MAP2K1;RNF139;RTKN2;RAF1;CCDC88A;DNAJA2;HMGA1;UBE2A;SRPK2;SMARCB1;TES;PDCD5;SHCBP1;CUL4A;KIF20B;PAK1;CCAR1;JUN;CSNK2B;TTK;CTBP2;KRAS;COPS8;RBBP4;CD47;HRAS;LAMC2;CSNK2A1;CACUL1;CCPG1;EPCAM;CDCA7L;CDK4;DHPS;XRCC5;ROMO1;RHOA;SLC25A5;NPM1,PGF;DHRS2;CXCL3;IL1A;CYP1B1;AREG;HBEGF;FGF19;IL11;CXCL2;CXCL8;FOSL1;EREG;INHBA;RGCC;TP53;KLF4;KLF10;IL1B;VEGFA;SERTAD1;E2F7;CXCL1;ETS1;MECP2;ARHGEF2;SH3BP4;CDKN1A;NGF;ABL2;TIPIN;XIAP;VHL;IL6ST;PINX1;PPM1D;TBRG1;TNFRSF10B;DNAJA3;TBX3;ZNF503;NOP2;NEURL1;IRF1;IRS1;IRS2;BRCA2;CDC6;ADGRG1;CDC7;CGRRF1;STX3;IER5;BHLHE40;PTK6;EIF5A2;SLC25A33;ATF5;SGK1;IL7R
regulation of cytokine-mediated signaling pathway (GO:0001959),0.40111262518843455,1.388970952043571,0.08943089430894309,0.39257172153571757,91,28,TNFAIP3;BIRC3;SPHK1;IRAK1;CYLD;AXL;IKBKG;RIPK1;CD74;RUNX1;VRK2;BIRC2;CHUK;IFNGR1;CBFB;CDC37;RBCK1;PTPN6;SIGIRR;USP18;PTPN2;ELF1;TRIM44;PTPN1;CASP8;TANK;TAX1BP1;AGPAT2,TNFAIP3;BIRC3;SPHK1;IRAK1;CYLD;AXL;IKBKG;RIPK1;CD74;RUNX1;VRK2
negative regulation of nucleic acid-templated transcription (GO:1903507),0.3485140677613651,1.3777630789048159,0.026,0.39581892672338004,445,101,ARNTL;TRIB3;NR1D1;GATA6;EREG;DDIT3;TP53;KLF4;KLF10;MESP1;ZC3H6;MECP2;ARID5A;NKRF;PCGF6;GZF1;E2F1;SBNO2;BCL3;CREBZF;YAF2;TBX3;TRAF6;ZC3H8;THAP7;PSPC1;USP47;IRF1;MTERF3;DKK3;EPC1;NR1D2;PATZ1;ZNF24;BHLHE40;ZNF12;AHR;SFMBT1;KMT5A;ATF5;MDFI;HHEX;ARID4A;BTAF1;MBD1;ZNF586;MLX;BRMS1;TCF7L2;UIMC1;EED;NKAP;SOX7;FOXP1;CCDC85B;EZH2;ID4;SP3;BRCA1;PPARG;GATAD2A;PA2G4;GMNN;TFAP2A;SUV39H2;SNW1;TP63;DEDD2;CIR1;CDKN1B;COPS2;LIMS1;ZHX1;REST;ZNF281;SMURF2;RELA;RBPJ;ZNF148;RSF1;MPHOSPH8;HMGA1;NAB1;PEX14;ARID5B;TAF7;RING1;SMAD2;EHMT1;JUN;MTA3;CTBP2;SMARCA4;CITED2;PHB2;SPEN;EIF4A2;NONO;CHMP1A;ZNF706;XRCC5,ARNTL;TRIB3;NR1D1;GATA6;EREG;DDIT3;TP53;KLF4;KLF10;MESP1;ZC3H6;MECP2;ARID5A;NKRF;PCGF6;GZF1;E2F1;SBNO2;BCL3;CREBZF;YAF2;TBX3;TRAF6;ZC3H8;THAP7;PSPC1;USP47;IRF1;MTERF3;DKK3;EPC1;NR1D2;PATZ1;ZNF24;BHLHE40;ZNF12;AHR;SFMBT1;KMT5A;ATF5;MDFI;HHEX
male gamete generation (GO:0048232),0.4152971732182015,1.384658981841655,0.11697722567287784,0.3966230931944972,155,21,ARNTL;ZNF296;CCNA1;FOXJ1;FAM50A;MCM8;TRIM27;EIF5A2;METTL3;CDYL;ING2;SOHLH2;DEDD;BRD2;RUVBL1;WDR33;PRKAG1;HERC4;RPL39L;UBE2B;SPAG9,ARNTL;ZNF296;CCNA1;FOXJ1;FAM50A;MCM8;TRIM27;EIF5A2;METTL3;CDYL;ING2;SOHLH2;DEDD;BRD2
positive regulation of epithelial cell proliferation (GO:0050679),0.4339742898769072,1.3818378275067555,0.17127659574468085,0.3976336018996872,108,15,PGF;VEGFA;TBX1;TGFA;MYC;WNT7A;XBP1;NME1;ZNF580;HIF1A;PRKD2;PDCL3;BAD;HRAS;EGFL7,PGF;VEGFA
positive regulation of MAPK cascade (GO:0043410),0.4013443771544317,1.3804710696025577,0.10747185261003071,0.3976448155681451,290,26,IL1A;FGF19;IL11;VEGFA;IRAK1;TNFRSF10B;AXL;CD74;DHX33;ZNF622;EPHA2;TBX1;CD44;EZH2;ATP6AP1;MAP2K1;DSTYK;RAF1;MET;ARRB2;TAOK1;PRKD2;PHB2;TAOK3;HRAS;DDT,IL1A;FGF19;IL11;VEGFA;IRAK1;TNFRSF10B;AXL;CD74
cell cycle G1/S phase transition (GO:0044843),0.37312836463722454,1.378000318556658,0.0572289156626506,0.3978720263250993,93,49,INHBA;ORC1;CDKN1A;PLK3;CDC45;ORC6;CCNE1;POLE2;POLA2;ORC5;CDK7;CDC6;CDC7;EIF4EBP1;MCM8;CCNH;MCM5;PRIM1;RPA2;CDT1;CDK6;RCC1;MCM7;MCM10;MCM2;CDC34;POLE3;PRIM2;RANBP2;CDK2;MNAT1;MYC;BCAT1;CDKN1B;ORC2;ORC4;RPS6KB1;MCM4;MCM6;MAX;NASP;EIF4E;GSPT1;CUL4A;MCM3;CACUL1;CDK4;RPA3;RANBP1,INHBA;ORC1;CDKN1A;PLK3;CDC45;ORC6;CCNE1;POLE2;POLA2;ORC5;CDK7;CDC6;CDC7;EIF4EBP1;MCM8;CCNH;MCM5;PRIM1;RPA2;CDT1;CDK6;RCC1;MCM7;MCM10;MCM2;CDC34;POLE3
positive regulation of protein serine/threonine kinase activity (GO:0071902),0.41281336544350034,1.382705808363446,0.1282316442605998,0.3981994478780445,119,23,PARP16;IL1B;VEGFA;IRAK1;TNFRSF10B;TRAF6;CCNT1;CAMK1;CCNH;CCND3;ZFP91;TELO2;EZH2;CCNL2;PPP2CA;MAPRE3;CCNL1;MAP2K1;CCNC;TANK;COPS8;HRAS;RHOA,PARP16;IL1B;VEGFA;IRAK1;TNFRSF10B;TRAF6;CCNT1;CAMK1;CCNH;CCND3;ZFP91
positive regulation of apoptotic process (GO:0043065),0.35746059892729426,1.378918179719892,0.037,0.3982758537653761,308,79,CYP1B1;GADD45G;GADD45B;DDIT3;BBC3;PMAIP1;TP53;GADD45A;ANKRD1;DUSP6;ARHGEF2;FADD;E2F1;NGF;DIABLO;TNFRSF12A;DDX20;MOAP1;TRAF6;AIFM1;RIPK1;RHOB;NEURL1;ARHGEF19;VAV1;STK17A;BAK1;DAPK3;PIDD1;ING3;PTRH2;ARHGEF16;BTG1;BIN1;STK17B;ZNF622;ATG7;BRMS1;SOX7;ATF4;CYCS;PAWR;STPG1;BCAP31;FOXO3;SQSTM1;TFAP2A;TP53BP2;FAF1;HTRA2;MYC;TP63;EEF1E1;REST;ERCC3;SAP18;DNM1L;PRNP;BID;BNIP3;BARD1;PPID;FAM162A;AIFM2;SRPK2;PDCD5;GNA13;C1QBP;JUN;MELK;TCTN3;RNPS1;MTCH1;BAD;HSPD1;PDCD2;BAX;DNAJA1;RAC1,CYP1B1;GADD45G;GADD45B;DDIT3;BBC3;PMAIP1;TP53;GADD45A;ANKRD1;DUSP6;ARHGEF2;FADD;E2F1;NGF;DIABLO;TNFRSF12A;DDX20;MOAP1;TRAF6;AIFM1;RIPK1;RHOB;NEURL1;ARHGEF19;VAV1;STK17A
positive regulation of RNA metabolic process (GO:0051254),0.41062065169988005,1.3739682677881608,0.14511041009463724,0.39911232392574414,36,20,ERN1;SUPV3L1;RIOK1;UTP15;RIOK2;PNPT1;ZPR1;WDR43;NFKB1;NMD3;WDR75;RBM22;U2AF2;RELA;DIMT1;POLR2A;HNRNPLL;MAP2K1;SETX;HRAS,ERN1;SUPV3L1;RIOK1;UTP15;RIOK2;PNPT1;ZPR1;WDR43;NFKB1;NMD3;WDR75;RBM22
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),0.4270011245249196,1.3747695631382746,0.17358892438764642,0.40001061273534316,63,16,SNAI2;ARHGEF2;MAGEA3;PPIF;MCL1;DDIAS;NFE2L2;HTRA2;CREB3;XBP1;SOD2;NOC2L;NDUFS3;PTTG1IP;URI1;DNAJA1,SNAI2;ARHGEF2;MAGEA3;PPIF;MCL1;DDIAS
7-methylguanosine RNA capping (GO:0009452),-0.20967741935484133,-30.999242114976333,0.18421052631578946,0.40254947092949384,33,22,CDK7;GTF2F2;CCNH;FAM103A1;NCBP1;POLR2D;POLR2C;GTF2H2;MNAT1;GTF2H1;POLR2G;ERCC3;RNMT;POLR2H;POLR2A;NCBP2;GTF2F1;POLR2I;GTF2H5;POLR2E;GTF2H3;POLR2K,CDK7;GTF2F2;CCNH;FAM103A1;NCBP1;POLR2D;POLR2C;GTF2H2;MNAT1;GTF2H1;POLR2G;ERCC3;RNMT;POLR2H;POLR2A;NCBP2;GTF2F1;POLR2I;GTF2H5;POLR2E;GTF2H3;POLR2K
negative regulation of hydrolase activity (GO:0051346),0.41875195195027104,1.3701520824231959,0.13111342351716962,0.40493009457179413,109,20,TP53;GPSM1;VCPKMT;ELL;SH3BP4;PPIF;PLEKHF1;PPP1R35;PKMYT1;PPP1R37;MPHOSPH10;FKBP15;RBM26;GPATCH2;PPP1R12A;ZCCHC9;SH2D4A;CHORDC1;URI1;HRAS,TP53;GPSM1;VCPKMT;ELL;SH3BP4;PPIF;PLEKHF1
centromere complex assembly (GO:0034508),-0.30362416107382456,-31.176320812222464,0.04081632653061224,0.4061954521400532,37,17,CENPQ;CENPU;POGZ;CENPV;CENPP;RUVBL1;CENPM;CENPL;HELLS;CENPH;MIS12;RSF1;NASP;MIS18A;RBBP4;CENPN;NPM1,CENPQ;CENPU;POGZ;CENPV;CENPP;RUVBL1;CENPM;CENPL;HELLS;CENPH;MIS12;RSF1;NASP;MIS18A;RBBP4;CENPN;NPM1
