Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.5982836426737774,inf,,0.0,113,56,PNRC1;RPS24;RPL34;RPL13A;RPL23A;RPL37A;EIF3E;RPS18;RPL12;RPL9;RPL21;RPS27;RPL7A;RPL28;RPS9;RPS6;RPS3;RPL27A;RPL26;RPL23;RPL31;RPLP1;RPS23;RPS13;RPS29;RPS11;RPL18;RPS25;RPLP0;RPS3A;RPL19;RPS4X;RPL36A;RPL6;RPS8;RPS10;RPL7;RPS14;RPLP2;RPL3;RPL5;RPL41;RPS17;RPL22;RPS15A;RPL32;RPL37;RPL39;RPL4;RPS28;RNPS1;UPF3B;MAGOHB;GSPT1;EIF4A3;MRPS12,PNRC1;RPS24;RPL34;RPL13A;RPL23A;RPL37A;EIF3E;RPS18;RPL12;RPL9;RPL21;RPS27;RPL7A;RPL28;RPS9;RPS6;RPS3;RPL27A;RPL26;RPL23;RPL31;RPLP1;RPS23;RPS13;RPS29;RPS11;RPL18;RPS25;RPLP0;RPS3A;RPL19;RPS4X;RPL36A;RPL6;RPS8;RPS10;RPL7;RPS14;RPLP2;RPL3;RPL5;RPL41;RPS17;RPL22;RPS15A;RPL32;RPL37;RPL39;RPL4;RPS28
peptide biosynthetic process (GO:0043043),0.22664128370161463,inf,,0.0,175,76,RPS24;RPL34;EEF1A1;RPL13A;RPL23A;RPL37A;RPS18;RPL12;RPL9;RPL21;RPS27;RPL7A;RPL28;RPS9;RPS6;RPS3;RPL27A;RPL26;RPL23;RPL31;RPLP1;RPS23;RPS13;RPS29;RPS11;RPL18;RPS25;RPLP0;RPS3A;RPL19;RPS4X;RPL36A;RPL6;RPS8;RPS10;RPL7;RPS14;RPLP2;RPL3;RPL5;RPL41;RPS17;RPL22;RPS15A;RPL32;RPL37;RPL39;RPL4;RPS28;MRPS21;MRPS15;MRPL11;MRPS16;MRPL1;MRPL51;MRPL55;MRPL24;ABCF1;MRPL9;MRPS2;RPL39L;MRPL27;NHP2;TARS;DARS;MRPL36;GSPT1;MRPL34;MRPL4;RRBP1;MRPS14;MRPS7;MRPL3;MRPS17;MRPL32;MRPS12,RPS24;RPL34;EEF1A1;RPL13A;RPL23A;RPL37A;RPS18;RPL12;RPL9;RPL21;RPS27;RPL7A;RPL28;RPS9;RPS6;RPS3;RPL27A;RPL26;RPL23;RPL31;RPLP1;RPS23;RPS13;RPS29;RPS11;RPL18;RPS25;RPLP0;RPS3A;RPL19;RPS4X;RPL36A;RPL6;RPS8;RPS10;RPL7;RPS14;RPLP2;RPL3;RPL5;RPL41;RPS17;RPL22;RPS15A;RPL32;RPL37;RPL39;RPL4;RPS28
protein targeting to ER (GO:0045047),0.46393577252787027,inf,,0.0,98,55,RPS24;RPL34;RPL13A;RPL23A;RPL37A;RPS18;RPL12;RPL9;RPL21;RPS27;RPL7A;RPL28;RPS9;RPS6;RPS3;RPL27A;RPL26;RPL23;RPL31;RPLP1;RPS23;RPS13;RPS29;RPS11;RPL18;RPS25;RPLP0;RPS3A;RPL19;RPS4X;RPL36A;RPL6;RPS8;RPS10;RPL7;RPS14;RPLP2;RPL3;RPL5;RPL41;RPS17;RPL22;RPS15A;RPL32;RPL37;RPL39;RPL4;RPS28;SRP14;SRP72;SRP19;SEC62;SRP9;MRPS12;PMM2,RPS24;RPL34;RPL13A;RPL23A;RPL37A;RPS18;RPL12;RPL9;RPL21;RPS27;RPL7A;RPL28;RPS9;RPS6;RPS3;RPL27A;RPL26;RPL23;RPL31;RPLP1;RPS23;RPS13;RPS29;RPS11;RPL18;RPS25;RPLP0;RPS3A;RPL19;RPS4X;RPL36A;RPL6;RPS8;RPS10;RPL7;RPS14;RPLP2;RPL3;RPL5;RPL41;RPS17;RPL22;RPS15A;RPL32;RPL37;RPL39;RPL4;RPS28;SRP14
respiratory electron transport chain (GO:0022904),0.21612081820589912,57.984227200149775,0.0,0.07798372513562386,95,31,MT-ND4;MT-CO1;MT-CO2;UQCRQ;NDUFC2;COX8A;UQCR10;NDUFA3;UQCR11;NDUFA11;NDUFB9;NDUFB1;UQCRFS1;NDUFA13;NDUFA1;NDUFS3;COX5A;COX7B;ETFA;NDUFS2;NDUFV3;NDUFS5;NDUFA6;NDUFV2;CYC1;NDUFS7;SDHB;NDUFA5;SDHC;NDUFA10;UQCRC2,MT-ND4;MT-CO1;MT-CO2;UQCRQ;NDUFC2;COX8A;UQCR10;NDUFA3;UQCR11;NDUFA11;NDUFB9;NDUFB1;UQCRFS1;NDUFA13;NDUFA1;NDUFS3;COX5A;COX7B;ETFA;NDUFS2;NDUFV3;NDUFS5;NDUFA6;NDUFV2
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.23318557592984787,47.335878496726444,0.0,0.12025316455696203,86,29,MT-ND4;MT-CO1;MT-CO2;UQCRQ;NDUFC2;COX8A;UQCR10;NDUFA3;UQCR11;NDUFA11;NDUFB9;NDUFB1;UQCRFS1;NDUFA13;NDUFA1;NDUFS3;COX5A;COX7B;NDUFS2;NDUFV3;NDUFS5;NDUFA6;NDUFV2;CYC1;NDUFS7;NDUFA5;SDHC;NDUFA10;UQCRC2,MT-ND4;MT-CO1;MT-CO2;UQCRQ;NDUFC2;COX8A;UQCR10;NDUFA3;UQCR11;NDUFA11;NDUFB9;NDUFB1;UQCRFS1;NDUFA13;NDUFA1;NDUFS3;COX5A;COX7B;NDUFS2;NDUFV3;NDUFS5;NDUFA6;NDUFV2
RNA splicing (GO:0008380),0.18901091372444132,38.0831131119819,0.3333333333333333,0.18690664556962025,107,28,SNRPD2;HNRNPC;SNRPB;SNRPD1;RNPS1;SRSF10;SNRPF;SRSF11;SYNCRIP;SRSF4;SFPQ;RSRC1;SNRPA1;SRPK1;MAGOHB;SF3B4;KHSRP;SRRM1;TXNL4A;SNRNP70;SF3B1;SRSF2;MPHOSPH10;EIF4A3;DHX15;LUC7L3;LSM6;SNRNP25,SNRPD2;HNRNPC;SNRPB;SNRPD1;RNPS1;SRSF10;SNRPF;SRSF11;SYNCRIP;SRSF4;SFPQ;RSRC1;SNRPA1;SRPK1;MAGOHB;SF3B4;KHSRP;SRRM1;TXNL4A;SNRNP70;SF3B1;SRSF2;MPHOSPH10;EIF4A3;DHX15;LUC7L3;LSM6
negative regulation of gene expression (GO:0010629),0.13831964394381518,37.08779837281494,1.0,0.18708116157855548,619,29,ID1;HMGB2;RPL13A;H3F3A;RPS3;RPS13;CBX3;SET;TAF7;HMGA1;NDUFA13;CCDC85B;NCL;DNMT1;SYNCRIP;SFPQ;GMNN;MIF;TYMS;PA2G4;EID1;YY1;H2AFY;PHB;HSPA1B;EIF4A3;NCOR1;PHF19;PTRH2,ID1;HMGB2;RPL13A;H3F3A;RPS3;RPS13;CBX3;SET;TAF7;HMGA1;NDUFA13;CCDC85B;NCL;DNMT1;SYNCRIP;SFPQ;GMNN;MIF;TYMS;PA2G4;EID1;YY1;H2AFY;PHB;HSPA1B;EIF4A3;NCOR1;PHF19
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.29462272545096524,28.803064928354107,0.0,0.30063291139240506,47,17,MT-ND4;NDUFC2;NDUFA3;NDUFA11;NDUFB9;NDUFB1;NDUFA13;NDUFA1;NDUFS3;NDUFS2;NDUFV3;NDUFS5;NDUFA6;NDUFV2;NDUFS7;NDUFA5;NDUFA10,MT-ND4;NDUFC2;NDUFA3;NDUFA11;NDUFB9;NDUFB1;NDUFA13;NDUFA1;NDUFS3;NDUFS2;NDUFV3;NDUFS5;NDUFA6;NDUFV2
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.2730368892829399,16.95398108718411,0.125,0.7195203197868089,513,19,ID1;HMGB2;RPL13A;RPS3;CBX3;SET;TAF7;HMGA1;NDUFA13;CCDC85B;NCL;SYNCRIP;SFPQ;GMNN;TYMS;PA2G4;EID1;PHB;EIF4A3,ID1;HMGB2;RPL13A;RPS3;CBX3;SET;TAF7;HMGA1;NDUFA13;CCDC85B;NCL;SYNCRIP;SFPQ;GMNN;TYMS;PA2G4
negative regulation of cellular process (GO:0048523),0.13919821826280632,13.600757354468232,0.8333333333333334,0.944620253164557,535,28,BTG1;FTH1;PTHLH;NPM1;HMGA1;ANP32B;NDUFA13;EEF1E1;SNX3;NDUFS3;PDCD5;CCDC85B;CAV1;LMNA;GMNN;ARHGDIB;MIF;LDOC1;RTN4;VPS35;RNF167;NME1;PHB;HSPA1B;CD164;PRKRA;LRPAP1;ORC6,BTG1;FTH1;PTHLH;NPM1;HMGA1;ANP32B;NDUFA13;EEF1E1;SNX3;NDUFS3;PDCD5;CCDC85B;CAV1;LMNA;GMNN;ARHGDIB;MIF;LDOC1;RTN4;VPS35;RNF167;NME1;PHB;HSPA1B;CD164;PRKRA;LRPAP1;ORC6
regulation of nucleic acid-templated transcription (GO:1903506),0.1097560975609756,10.039255371645863,1.0,0.9778481012658228,608,24,SOX15;BTG1;HMGB2;RPL6;HINT1;EDF1;HMGA1;HMGB1;MLF2;SRSF10;PRMT1;SFPQ;CDK11B;GLRX2;HNRNPD;HP1BP3;ACTN4;RALY;REXO4;PHB;TFAM;RBAK-RBAKDN;VGLL1;BAZ1A,SOX15;BTG1;HMGB2;RPL6;HINT1;EDF1;HMGA1;HMGB1;MLF2;SRSF10;PRMT1;SFPQ;CDK11B;GLRX2;HNRNPD;HP1BP3;ACTN4;RALY;REXO4;PHB;TFAM;RBAK-RBAKDN;VGLL1;BAZ1A
nuclear export (GO:0051168),0.1964873765093318,6.706552032857621,0.6153846153846154,0.9837407245744216,93,15,HNRNPA1;SRSF3;RNPS1;NXT1;SRSF11;SRSF4;UPF3B;EIF5A;MAGOHB;SRRM1;SRSF2;EIF4A3;THOC7;CHORDC1;DDX39A,HNRNPA1;SRSF3;RNPS1;NXT1;SRSF11;SRSF4;UPF3B;EIF5A;MAGOHB;SRRM1;SRSF2;EIF4A3;THOC7;CHORDC1;DDX39A
mRNA export from nucleus (GO:0006406),0.19648737650933146,4.888725032589707,0.8235294117647058,0.990506329113924,106,15,HNRNPA2B1;SRSF3;RNPS1;SRSF10;NXT1;SRSF11;SRSF4;UPF3B;EIF5A;MAGOHB;SRRM1;SRSF2;EIF4A3;THOC7;DDX39A,HNRNPA2B1;SRSF3;RNPS1;SRSF10;NXT1;SRSF11;SRSF4;UPF3B;EIF5A;MAGOHB;SRRM1;SRSF2;EIF4A3;THOC7;DDX39A
cellular protein complex assembly (GO:0043623),-0.13099965140584963,-0.4414867995349076,0.9896907216494846,0.9925006636580833,145,21,HSP90AB1;AP2S1;RBX1;POMP;SKP1;HSPD1;CCT2;PSMD4;CENPW;ADRM1;CLTB;FKBP1A;SRP19;PSMD8;RTN4;PSMD11;PSMG1;PSMD13;PIK3C2A;EIF4H;PXN,PXN
DNA repair (GO:0006281),-0.142989220723668,-0.47449330700110465,1.0,0.9948924663219858,289,21,CDK1;HMGB2;RPS3;NPM1;UBB;RPA3;HMGA1;HMGB1;FAAP20;UBE2A;GADD45A;ERCC1;BABAM1;POLD2;RAD23A;PARP1;CHEK1;RAD51C;APEX1;RFC3;CDCA5,APEX1;RFC3;CDCA5
vesicle-mediated transport (GO:0016192),-0.5198132202734224,-1.74774833111631,0.03260869565217391,1.0,411,17,RAC1;RAB13;CAV2;CHMP5;SNAPIN;VPS35;RAB10;NAPA;PIK3C2A;JAGN1;LRPAP1;YKT6;KXD1;COMMD1;SNAP29;SNX10;VPS26A,NAPA;PIK3C2A;JAGN1;LRPAP1;YKT6;KXD1;COMMD1;SNAP29;SNX10;VPS26A
ribosomal large subunit biogenesis (GO:0042273),-0.44070918488757715,-1.6104441401805274,0.0425531914893617,1.0,64,21,RPL23A;RPL12;RPL7A;RPL26;RPL6;RPL7;RPL3;RPL5;NPM1;MRPL11;MRPL1;PAK1IP1;WDR18;NHP2;GTF3A;RPF1;RPF2;NOP16;SURF6;WDR74;AAMP,RPF1;RPF2;NOP16;SURF6;WDR74;AAMP
ribosomal small subunit biogenesis (GO:0042274),-0.4651555528749847,-1.589152925623684,0.10112359550561797,1.0,45,15,RPS24;RPS27;RPS6;RPS10;RPS14;RPS17;RPS28;NPM1;RRP7A;MPHOSPH10;LSM6;MRPS7;EMG1;SURF6;LTV1,MPHOSPH10;LSM6;MRPS7;EMG1;SURF6;LTV1
protein complex assembly (GO:0006461),-0.4438096686043124,-1.5122223441437979,0.10752688172043011,1.0,190,15,NPM1;CD59;CSNK1A1;TRAPPC3;DNM1L;PDCD6;CTSZ;BAX;LMAN1;NAPA;RAB1B;RUVBL1;TRADD;AHNAK;SAR1B,DNM1L;PDCD6;CTSZ;BAX;LMAN1;NAPA;RAB1B;RUVBL1;TRADD;AHNAK;SAR1B
Golgi vesicle transport (GO:0048193),-0.41277245198744256,-1.4825524517526258,0.11702127659574468,1.0,272,24,COPB1;CD59;BCAP31;COPE;RER1;TRAPPC3;RAB13;BCAP29;CNIH4;PDCD6;CTSZ;CAPZA1;GABARAPL2;RANGRF;TMED1;LMAN1;ARCN1;NAPA;RAB1B;SURF4;SAR1B;YKT6;MYO1B;KIF2A,CTSZ;CAPZA1;GABARAPL2;RANGRF;TMED1;LMAN1;ARCN1;NAPA;RAB1B;SURF4;SAR1B;YKT6;MYO1B;KIF2A
