Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.5050295060036242,6.006066463358704,0.0,0.057636539391010155,113,77,PNRC1;RPS16;RPS27;RPS3A;RPS28;RPL15;RPL14;RPS29;EIF3E;RPL37;RPL13A;RPL30;RPL13;RPS6;RPS15A;RPS19;RPL39;RPL17;RPS4X;RPL38;RPSA;RPL3;RPL7;RPS8;RPL18A;RPL31;RPL11;RPS25;RPL8;RPL27A;RPS15;RPL22;RPS20;RPL36A;RPL34;RPS9;RPL23A;RPL10A;RPS27A;RPS21;RPL6;RPS23;RPL29;RPL24;RPS11;UBA52;RPL5;RPL26;RPL23;RPLP0;RPS3;RPL28;RPL19;RPL41;RPLP2;RPL21;RPS5;RPS7;RPS18;RPL18;RPS17;RPS2;RPS10;RPS24;RPL27;RPL7A;RPL10;RBM8A;MAGOHB;GSPT1;PPP2CA;PYM1;NCBP2;RNPS1;EIF4G1;ETF1;NCBP1,PNRC1;RPS16;RPS27;RPS3A;RPS28;RPL15;RPL14;RPS29;EIF3E;RPL37;RPL13A;RPL30;RPL13;RPS6;RPS15A;RPS19;RPL39;RPL17;RPS4X;RPL38;RPSA;RPL3;RPL7;RPS8;RPL18A;RPL31;RPL11;RPS25;RPL8;RPL27A;RPS15;RPL22;RPS20;RPL36A;RPL34;RPS9;RPL23A;RPL10A;RPS27A;RPS21;RPL6;RPS23;RPL29;RPL24;RPS11;UBA52;RPL5;RPL26;RPL23;RPLP0;RPS3;RPL28;RPL19;RPL41;RPLP2;RPL21;RPS5;RPS7;RPS18;RPL18;RPS17;RPS2;RPS10;RPS24;RPL27;RPL7A
epidermis development (GO:0008544),0.6522025124257219,5.61165913373432,0.0,0.07361415771275608,82,19,SPRR1B;SCEL;CALML5;ELF3;KRT15;KRT16;KRT5;KRT14;KRT17;ALDH3A2;FABP5;COL17A1;HDAC1;GJB5;DSP;PTHLH;LAMA3;LAMC2;KLK5,SPRR1B;SCEL;CALML5;ELF3;KRT15;KRT16;KRT5;KRT14
regulation of signal transduction (GO:0009966),0.5157024963180684,5.638651598935233,0.0,0.07394876752054133,234,33,EPHB6;SEMA5A;IGFBP3;CD24;DHRS3;AKR1C3;IGFBP6;GATA3;CLU;ELF1;CD55;ABRACL;NUCKS1;CD63;TIMP1;SNX3;ITGB1BP1;YWHAG;PPP2CA;ITGA3;MTCH1;ILK;RGS20;MET;PTPN1;BIRC5;POFUT1;XIAP;GLRX2;NCLN;CDKN2AIP;IRAK1;DUSP6,EPHB6;SEMA5A;IGFBP3;CD24;DHRS3;AKR1C3;IGFBP6;GATA3;CLU
cellular response to oxygen-containing compound (GO:1901701),0.38759920200193343,5.377758672273831,0.07142857142857142,0.10377684181454119,275,28,MEF2C;AKR1C2;AKR1C3;PDCD4;AKR1C1;FOS;ADAM9;FAM210B;ZFP36L1;GSTP1;TPM1;HSP90B1;GNB1;LAMTOR1;RHOA;HTRA2;PRDX3;PARK7;PABPN1;RELA;RUVBL2;EZR;LARS;NR1H2;RAP1B;HMGB2;ANKRD1;NEURL1,MEF2C;AKR1C2;AKR1C3;PDCD4;AKR1C1;FOS
RNA modification (GO:0009451),-0.5675979013276355,-3.2782252229207036,0.0,0.1072967841104313,55,15,TSR3;NOP10;PUS7L;FTSJ3;URM1;NOP58;METTL1;LRPPRC;NSUN5;NAT10;WDR4;NOP56;PUS7;TRMT6;TRMT61A,FTSJ3;URM1;NOP58;METTL1;LRPPRC;NSUN5;NAT10;WDR4;NOP56;PUS7;TRMT6;TRMT61A
tRNA aminoacylation (GO:0043039),-0.48011314691386264,-3.1491143987907724,0.019230769230769232,0.1072967841104313,41,23,DARS;PPA2;IARS2;RARS;FARSA;TARS;NARS;AIMP1;SARS;KARS;YARS;GARS;LARS;YARS2;PPA1;EPRS;FARS2;FARSB;VARS;IARS;MARS;EEF1E1;AIMP2,YARS;GARS;LARS;YARS2;PPA1;EPRS;FARS2;FARSB;VARS;IARS;MARS;EEF1E1;AIMP2
mitochondrion organization (GO:0007005),-0.4104586772999921,-3.1950749897236337,0.0,0.11802646252147443,168,52,OXA1L;BNIP3L;SLC25A6;TOMM20;TOMM7;TSPO;STOML2;IMMP1L;FIS1;AFG3L2;TMEM11;TIMM44;SSBP1;CHCHD2;PRDX3;TOMM22;SOD2;TIMM8B;PARK7;NDUFB8;PARP1;CAV2;MGME1;ATP5B;TYMP;BAX;PHB;CHCHD3;CHCHD10;DNM1L;TIMM10;BID;MTFP1;TIMM17A;TMEM70;TIMM13;ESRRA;EIF4G1;TOMM5;TIMM23;SLC25A33;PPRC1;SLC25A4;TIMM10B;AIFM2;FXN;TFAM;ATAD3C;BCS1L;TOMM40;BNIP3;PPIF,MGME1;ATP5B;TYMP;BAX;PHB;CHCHD3;CHCHD10;DNM1L;TIMM10;BID;MTFP1;TIMM17A;TMEM70;TIMM13;ESRRA;EIF4G1;TOMM5;TIMM23;SLC25A33;PPRC1;SLC25A4;TIMM10B;AIFM2;FXN;TFAM;ATAD3C;BCS1L;TOMM40;BNIP3;PPIF
cytoskeleton organization (GO:0007010),0.5105981003278116,5.256580942374307,0.0,0.12295795070082166,127,19,KRT13;KRT4;KRT16;RHOBTB3;DST;SYNE2;JUP;DPYSL2;TPM1;PFDN1;CAPZB;RTKN2;ANLN;PRPF40A;EZR;DIAPH1;PACSIN3;LARP4;MICAL2,KRT13;KRT4;KRT16;RHOBTB3;DST;SYNE2;JUP;DPYSL2
regulation of cell growth (GO:0001558),-0.4583602421127243,-3.085386962907631,0.0,0.1394858193435607,202,37,BTG1;H3F3A;EIF4G2;EXOSC4;LAMTOR1;MTPN;SMARCA4;EI24;PPP2CA;RTN4;CIB1;TCHP;CDK11A;CDA;CDK11B;MAD2L2;CSNK2A1;NDUFS3;PHB;TAF9;HIST1H1B;EIF4G1;HSPA1A;HSPA1B;USP47;URI1;NCBP1;SLC25A33;EXOSC9;FXN;TMEM97;EXOSC2;DCBLD2;BST2;CDKN2AIP;INHBA;FHL1,HIST1H1B;EIF4G1;HSPA1A;HSPA1B;USP47;URI1;NCBP1;SLC25A33;EXOSC9;FXN;TMEM97;EXOSC2;DCBLD2;BST2;CDKN2AIP;INHBA;FHL1
activation of MAPK activity (GO:0000187),-0.6445950526675117,-3.3709057518047016,0.0,0.15021549775460383,118,17,RPS27A;UBA52;UBB;SPAG9;HACD3;DAXX;KARS;ADORA2B;CDK1;THBS1;NRG1;UBE2N;DBNL;IKBKG;IL1B;IRAK1;DUSP6,CDK1;THBS1;NRG1;UBE2N;DBNL;IKBKG;IL1B;IRAK1;DUSP6
positive regulation of cell differentiation (GO:0045597),0.45980317661406667,5.106753111708032,0.0,0.15768487191880134,195,23,MEF2C;PLA2G10;DAB2;TACSTD2;BMP4;FOXC1;AAMDC;JUNB;ADIRF;AKR1B1;ZFP36L1;IL18;SPAG9;SYAP1;TCF3;LRP5;ATP6AP1;CEBPB;IL6ST;PDPN;MAPK12;IL1B;CAMK1,MEF2C;PLA2G10;DAB2;TACSTD2;BMP4;FOXC1;AAMDC;JUNB;ADIRF
negative regulation of multicellular organismal process (GO:0051241),0.48324147459408456,5.037425129316063,0.02857142857142857,0.1683677821055924,126,24,MEF2C;SOSTDC1;GPNMB;GATA3;TACSTD2;BMP4;PROC;ARHGDIB;TNNT1;RPS19;TIMP1;HOXA7;ZNF706;PPP2CA;STRAP;RBPJ;SDHAF2;MAD2L2;DDIT3;SRSF6;GAS6;BRCA2;DKK1;IL1B,MEF2C;SOSTDC1;GPNMB;GATA3;TACSTD2;BMP4;PROC;ARHGDIB
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),0.4278708998779238,4.977834003665633,0.0,0.1749637506041566,145,20,HPGD;PDCD4;TOB1;FOS;BMP4;ADAM9;ID1;RPS27A;UBA52;UBB;RHOA;STUB1;DDX5;UBE2D3;UBE2M;FKBP1A;SMURF2;FERMT2;INHBA;IRAK1,HPGD;PDCD4;TOB1;FOS;BMP4;ADAM9;ID1
epithelial cell differentiation (GO:0030855),0.5447149098775453,4.921707342667335,0.0,0.1840706163669202,97,29,KRT4;AKR1C2;ELF3;UPK2;DAB2;GATA3;UPK1B;BDH2;AKR1C1;BMP4;ANXA4;GSTK1;TAGLN2;PIH1D1;CBR1;HDAC1;RAB10;CTSB;EDF1;PGK1;HNRNPH3;VDAC1;TOLLIP;PCNA;ANXA7;CDK1;E2F8;SIX1;CCNO,KRT4;AKR1C2;ELF3;UPK2;DAB2;GATA3;UPK1B;BDH2;AKR1C1;BMP4;ANXA4;GSTK1
positive regulation of phosphorylation (GO:0042327),0.39728315488480725,4.870672677060283,0.030303030303030304,0.1970517158047366,209,32,EPHB6;ANG;LMO4;DAB2;GPNMB;ATG14;BMP4;RB1CC1;AKR1B1;RAC1;MYDGF;PIN1;KRAS;RAD50;CCND1;PAK1;DAXX;VCP;MIF;CIB1;ILK;PTGES3;ITGA6;MET;HRAS;BTBD10;GAS6;THBS1;PLAUR;IL1B;CD74;EREG,EPHB6;ANG;LMO4;DAB2;GPNMB;ATG14;BMP4
rRNA processing (GO:0006364),-0.3511816049171768,-2.624263913872468,0.0,0.21237363475650883,203,141,RPS16;RPS27;RPS3A;RPS28;RIOK3;RPL15;RPL14;RPS29;RPL37;RPL13A;RPL30;RPL13;RPS6;RPS15A;RPS19;RPL39;RPL17;RPS4X;RPL38;RPSA;RPL3;RPL7;RPS8;RPL18A;RPL31;RPL11;RPS25;RPL8;RPL27A;RPS15;RPL22;RPS20;RPL36A;RPL34;RPS9;RPL23A;RPL10A;RPS27A;RPS21;RPL6;RPS23;RPL29;RPL24;RPS11;UBA52;RPL5;RPL26;RPL23;RPLP0;RPS3;RPL28;RPL19;RPL41;RPLP2;RPL21;RPS5;RPS7;RPS18;RPL18;RPS17;RPS2;RPS10;RPS24;RPL27;RPL7A;PIH1D1;EXOSC4;RPP38;WDR18;TSR3;C1D;RPL10;EXOSC7;DDX52;XRN2;RPP21;PELP1;DDX27;RPF1;NSA2;SNU13;IMP3;EMG1;SKIV2L2;MPHOSPH10;MRPL1;DDX49;EIF6;RRP1B;EXOSC1;RRP9;RRP15;EXOSC3;WDR75;RRP36;NOB1;KRR1;UTP3;POP4;TEX10;NOP58;EBNA1BP2;EXOSC5;RSL1D1;MPHOSPH6;UTP6;BMS1;SRFBP1;UTP18;NHP2;MAK16;NOL8;PES1;RRP7A;RPP25;SBDS;NOP14;NOL11;NOLC1;IMP4;TSR1;RRP1;NAT10;WDR3;MRTO4;RPP30;EXOSC8;EXOSC9;DCAF13;NOC4L;EXOSC2;LTV1;NOP56;BOP1;PDCD11;LYAR;BYSL;PNO1;RPP40;RIOK1;UTP14A,RRP1B;EXOSC1;RRP9;RRP15;EXOSC3;WDR75;RRP36;NOB1;KRR1;UTP3;POP4;TEX10;NOP58;EBNA1BP2;EXOSC5;RSL1D1;MPHOSPH6;UTP6;BMS1;SRFBP1;UTP18;NHP2;MAK16;NOL8;PES1;RRP7A;RPP25;SBDS;NOP14;NOL11;NOLC1;IMP4;TSR1;RRP1;NAT10;WDR3;MRTO4;RPP30;EXOSC8;EXOSC9;DCAF13;NOC4L;EXOSC2;LTV1;NOP56;BOP1;PDCD11;LYAR;BYSL;PNO1;RPP40;RIOK1;UTP14A
negative regulation of cell growth (GO:0030308),-0.5407493790663728,-2.5902281077528793,0.0,0.21784498592117868,116,16,BTG1;SMARCA4;EI24;PPP2CA;RTN4;TCHP;CDA;NDUFS3;PHB;HSPA1A;HSPA1B;DCBLD2;BST2;CDKN2AIP;INHBA;FHL1,DCBLD2;BST2;CDKN2AIP;INHBA;FHL1
double-strand break repair (GO:0006302),-0.36067340324628333,-2.6256365898647207,0.01818181818181818,0.21919200182559537,142,35,MORF4L1;NUCKS1;RAD50;ZSWIM7;YY1;RAD51AP1;SMC5;VCP;XRCC6;RNF8;PRKDC;XRCC5;CIB1;NABP2;SWI5;RAD51C;SFPQ;HERC2;PARP1;MAD2L2;APTX;RPA3;BRCA1;H2AFX;RFWD3;CDCA5;HUS1;XRCC4;BRCC3;RBBP8;UBE2N;RAD51;BRCA2;FEN1;PSMD14,ZSWIM7;YY1;RAD51AP1;SMC5;VCP;XRCC6;RNF8;PRKDC;XRCC5;CIB1;NABP2;SWI5;RAD51C;SFPQ;HERC2;PARP1;MAD2L2;APTX;RPA3;BRCA1;H2AFX;RFWD3;CDCA5;HUS1;XRCC4;BRCC3;RBBP8;UBE2N;RAD51;BRCA2;FEN1;PSMD14
tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.35573897835587864,-2.5611173369482554,0.03508771929824561,0.21981341177218086,124,43,TMSB4X;PSMD8;RPS27A;UBA52;PSMB5;UBB;PSMD9;PSMD4;PSMB1;PSMC1;PSMA4;PSMB6;PSMF1;PSMB2;TXNDC17;PSME3;PSMA2;PSMC4;PSMA7;PSMD2;ILK;PSMD13;PSMB4;PSMD6;KARS;PSMC6;PSMB3;PSMD7;PSMA5;PSMA3;RELA;PSMD12;PSMB7;PSMC3;PSME2;PSMB10;PSMC5;PSMC2;PSMD1;PSMD11;TNFRSF12A;PSMD3;PSMD14,PSMA4;PSMB6;PSMF1;PSMB2;TXNDC17;PSME3;PSMA2;PSMC4;PSMA7;PSMD2;ILK;PSMD13;PSMB4;PSMD6;KARS;PSMC6;PSMB3;PSMD7;PSMA5;PSMA3;RELA;PSMD12;PSMB7;PSMC3;PSME2;PSMB10;PSMC5;PSMC2;PSMD1;PSMD11;TNFRSF12A;PSMD3;PSMD14
DNA replication (GO:0006260),-0.4307200371746898,-2.6446787627651727,0.0,0.221196447243043,121,38,POLD4;PTMS;KIN;RPAIN;RFC1;RAD50;MCM3;RAD9A;MCM7;ORC3;NAP1L1;BAZ1A;RNASEH2A;NASP;CHEK1;TBRG1;RFC4;RPA3;RFC2;BRCA1;FAM111A;TOP1;CDC6;HUS1;POLD2;CDK1;RBBP8;DBF4;CDC45;RFC3;TIPIN;MCM10;CLSPN;MCMBP;ORC6;GRWD1;FEN1;POLE3,TOP1;CDC6;HUS1;POLD2;CDK1;RBBP8;DBF4;CDC45;RFC3;TIPIN;MCM10;CLSPN;MCMBP;ORC6;GRWD1;FEN1;POLE3
mitochondrial transport (GO:0006839),-0.3969378738880894,-2.6068770690788106,0.0,0.22246199905562758,136,53,SLC25A6;ATP5G2;MT-ATP6;TOMM20;ATP5H;TOMM7;TSPO;SLC25A3;ATP5E;ATP5L;ATP5J;COX5B;ATP5O;STOML2;ATP5J2;SLC25A1;FIS1;ATP5C1;ATP5D;SLC25A37;ATP5F1;TIMM44;TOMM22;TIMM8B;BAD;CYC1;SLC25A11;NDUFB8;ATP5G1;DNAJC15;ATP5B;KIF1BP;MTX2;HSPA4;TIMM10;TIMM17A;ATP5G3;TIMM13;TOMM5;SLC25A19;TIMM23;SLC25A13;SLC25A39;GRPEL1;SLC25A33;UCP2;SLC25A4;TIMM10B;SLC25A32;CHCHD4;TOMM40;BNIP3;PPIF,KIF1BP;MTX2;HSPA4;TIMM10;TIMM17A;ATP5G3;TIMM13;TOMM5;SLC25A19;TIMM23;SLC25A13;SLC25A39;GRPEL1;SLC25A33;UCP2;SLC25A4;TIMM10B;SLC25A32;CHCHD4;TOMM40;BNIP3;PPIF
