Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
ribosome biogenesis (GO:0042254),0.5543545184797151,1.9249050358172122,0.0,0.0063894396355436344,227,138,RRS1;PNO1;UTP14A;BOP1;URB2;LYAR;WDR43;HEATR3;NOP16;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;RPF2;PAK1IP1;MRTO4;BYSL;UTP4;RIOK1;DCAF13;NOP58;WDR74;NOLC1;RCL1;DHX37;RRP1;NAF1;NIP7;IMP4;TSR1;NOP14;PDCD11;MDN1;ABCE1;SURF6;NOP56;EXOSC2;UTP15;WDR75;LSG1;EXOSC5;EXOSC3;NOC2L;UTP3;WDR46;RAN;RRP36;WDR12;GNL3;NOM1;NOB1;RPP25;SBDS;MTERF3;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;RRP7A;EXOSC9;DDX31;LAS1L;NOC4L;IMP3;MPHOSPH6;GNL2;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EIF6;EXOSC6;BMS1;MALSU1;RRP1B;WDR36;NPM1;GTF3A;NOL8;RPP30;SNU13;AAMP;SDAD1;RIOK2;EXOSC7;XPO1;RPS13;DDX49;KRR1;DDX27;TEX10;RPP38;DIEXF;RPF1;C1D;RPL26L1;DDX52;NOL9;PELP1;WDR18;EXOSC1;FBL;POP4;ISG20L2;GNL3L;MTERF4;RPL10;RPL32;RPP21;FCF1;XRN2;SETD4;MRPL36;CSNK1D;RPL35;ZNF622;PIH1D1;EXOSC10;DIS3;RPL24;RPL27;NVL;RPL12;RPL36;RPL18;RPS21;RPS10;RPS7;RPL29,RRS1;PNO1;UTP14A;BOP1;URB2;LYAR;WDR43;HEATR3;NOP16;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;RPF2;PAK1IP1;MRTO4;BYSL;UTP4;RIOK1;DCAF13;NOP58;WDR74;NOLC1;RCL1;DHX37;RRP1;NAF1;NIP7;IMP4;TSR1;NOP14;PDCD11;MDN1;ABCE1;SURF6;NOP56;EXOSC2;UTP15;WDR75;LSG1;EXOSC5;EXOSC3;NOC2L;UTP3;WDR46;RAN;RRP36;WDR12;GNL3;NOM1;NOB1;RPP25;SBDS;MTERF3;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;RRP7A;EXOSC9;DDX31;LAS1L;NOC4L;IMP3;MPHOSPH6;GNL2;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EIF6;EXOSC6;BMS1;MALSU1;RRP1B;WDR36;NPM1
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.6011473617144678,1.9269483262021057,0.0,0.006735534282468914,63,49,FHL1;PSMD14;PINX1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;VPS4A;PSMC3;USP47;PSMF1;PSME4;PSMB5;PSMD5;UBB;PSMA6;CUL1;AURKA;PSMB10;SKP1;ZFYVE19;RBX1;CDK5RAP3,FHL1;PSMD14;PINX1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7
positive regulation of telomerase activity (GO:0051973),0.6632509984237386,1.9090299445577372,0.0010152284263959391,0.008134703239696757,36,20,DKC1;HSP90AA1;MYC;NAF1;CCT4;CCT2;HSP90AB1;TCP1;HNRNPD;PTGES3;HNRNPA2B1;WRAP53;MAPK1;XRCC5;NEK7;ACD;MAPKAPK5;NVL;NEK2;PARN,DKC1;HSP90AA1;MYC;NAF1;CCT4;CCT2;HSP90AB1;TCP1;HNRNPD;PTGES3;HNRNPA2B1;WRAP53;MAPK1
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.6023871298376952,1.8867621280830997,0.0,0.008419417853086144,73,47,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;PSMC3;PSMF1;PSME4;PSMB5;PSMD5;UBB;PSMA6;CUL1;PSMB10;SKP1;RNF7;FBXW5;RBX1;KIF14;FBXL3;FBXL15,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7
ribosomal large subunit biogenesis (GO:0042273),0.5973875585670623,1.889030599658742,0.0,0.00885055712479007,64,44,RRS1;BOP1;HEATR3;NOP16;EBNA1BP2;RPF2;PAK1IP1;MRTO4;MAK16;RRP15;NOP2;WDR74;NIP7;NLE1;PPAN;MDN1;SURF6;RSL1D1;NHP2;NOC2L;WDR12;BRIX1;PES1;LAS1L;WDR55;MRPL20;EIF6;MRPL1;MALSU1;NPM1;GTF3A;SNU13;AAMP;SDAD1;NSA2;RPF1;RPL26L1;WDR18;RPL10;MRPL11;RSL24D1;ZNF622;RPL24;RPL12,RRS1;BOP1;HEATR3;NOP16;EBNA1BP2;RPF2;PAK1IP1;MRTO4;MAK16;RRP15;NOP2;WDR74;NIP7;NLE1;PPAN;MDN1;SURF6;RSL1D1;NHP2;NOC2L;WDR12;BRIX1;PES1
rRNA metabolic process (GO:0016072),0.544242795038643,1.8602579123451153,0.0,0.008918592824612988,201,112,PNO1;UTP14A;BOP1;LYAR;WDR43;CD3EAP;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;NIFK;MRTO4;BYSL;UTP4;RIOK1;DCAF13;NOP58;NOLC1;RCL1;DHX37;RRP1;IMP4;TSR1;NOP14;PDCD11;MDN1;NOP56;EXOSC2;UTP15;WDR75;EXOSC5;EXOSC3;UTP3;WDR46;RRP36;WDR12;NOB1;RPP25;SBDS;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;RRP7A;EXOSC9;LAS1L;NOC4L;IMP3;MARS;MPHOSPH6;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3;EXOSC6;BMS1;RRP1B;WDR36;GTF3A;NOL8;RPP30;SNU13;RIOK2;EXOSC7;RPS13;DDX49;KRR1;DDX27;TEX10;RPP38;DIEXF;RPF1;C1D;DDX52;NOL9;PELP1;WDR18;EXOSC1;SIRT7;DEDD2;FBL;POP4;ISG20L2;RPL10;RPL32;RPP21;BRF1;FCF1;XRN2;CSNK1D;RPL35;PIH1D1;EXOSC10;DIS3;RPL24;RPL27;RPL12;RPL36;RPL18;RPS21;RPS10;RPS7;RPL29,PNO1;UTP14A;BOP1;LYAR;WDR43;CD3EAP;DKC1;RPP40;LTV1;RRP9;WDR3;EBNA1BP2;NIFK;MRTO4;BYSL;UTP4;RIOK1;DCAF13;NOP58;NOLC1;RCL1;DHX37;RRP1;IMP4;TSR1;NOP14;PDCD11;MDN1;NOP56;EXOSC2;UTP15;WDR75;EXOSC5;EXOSC3;UTP3;WDR46;RRP36;WDR12;NOB1;RPP25;SBDS;PES1;HEATR1;MRPS12;MPHOSPH10;ERI1;RRP7A;EXOSC9;LAS1L;NOC4L;IMP3;MARS;MPHOSPH6;EXOSC4;EXOSC8;UTP6;EMG1;UTP20;NOL11;UTP18;WDR55;DDX56;TBL3
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.5884331775632942,1.8955173569223658,0.0,0.008924931554410154,149,57,PSMD14;MESP1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;AXIN1;PSMC2;RUVBL2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;SFRP1;DVL1;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;PSMC3;GSK3A;PSMF1;SDHAF2;PSME4;PSMB5;PSMD5;DKK1;UBB;PSMA6;CUL3;ANAPC2;PSMB10;KLHL12;SCYL2;STK3;DVL3;RBX1;STK4;MAD2L2;IGFBP4,PSMD14;MESP1;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;AXIN1;PSMC2;RUVBL2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;SFRP1;DVL1;PSMC1;PSMD7
cellular response to tumor necrosis factor (GO:0071356),0.5812456611467295,1.9018394164279755,0.0,0.008935658635605359,195,66,PSMD14;HAS2;PSME3;PSMA1;PSMD12;ANKRD1;PSMC4;RELT;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;ADAMTS12;PSMC5;PSMB3;PSMA3;CACTIN;KARS;PSMD9;PSMA2;PSMB1;PSMB7;SFRP1;TNFRSF10A;PSMC1;PSMD7;TNFRSF12A;DHX9;TXNDC17;PSMD8;PSMB4;PSMD4;PSMC3;CHUK;PSMF1;CIB1;PSME4;PSMB5;PSMD5;TNFRSF21;TRAF3;AKT1;UBB;PSMA6;YBX3;PSMB10;ILK;CD58;CCL26;BAG4;HYAL2;TRADD;LIMS1;RELA;BRCA1;TANK,PSMD14;HAS2;PSME3;PSMA1;PSMD12;ANKRD1;PSMC4;RELT;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;ADAMTS12;PSMC5;PSMB3;PSMA3;CACTIN;KARS;PSMD9;PSMA2;PSMB1;PSMB7;SFRP1;TNFRSF10A;PSMC1;PSMD7;TNFRSF12A;DHX9
regulation of hematopoietic stem cell differentiation (GO:1902036),0.5843282819160882,1.856373805776704,0.0,0.008997689148603718,77,47,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;LMO2;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;TCF3;PSMC3;METTL3;PSMF1;PSME4;PSMB5;PSMD5;YTHDF2;UBB;PSMA6;EIF2AK2;PSMB10;YAP1;CBFB;ITCH,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;LMO2;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7
ribosomal large subunit assembly (GO:0000027),0.6418704584393297,1.8611775576639695,0.0010121457489878543,0.009250319683998025,31,20,RRS1;BOP1;RPF2;MRTO4;NOP2;NLE1;PPAN;MDN1;BRIX1;MRPL20;RPF1;WDR18;DDX28;FASTKD2;RPL10;MRPL11;DHX30;RSL24D1;RPL24;RPL12,RRS1;BOP1;RPF2;MRTO4;NOP2;NLE1;PPAN;MDN1
interleukin-1-mediated signaling pathway (GO:0070498),0.5823162984748732,1.862023989414687,0.0,0.009468794571007026,96,55,IRAK1;PSMD14;IKBKG;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;UBE2N;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;IL1B;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7;RPS6KA4;PSMD8;TNIP2;PSMB4;PSMD4;PSMC3;CHUK;PSMF1;PSME4;PSMB5;PSMD5;UBB;RIPK2;PSMA6;CUL1;MAP3K7;PSMB10;SKP1;NFKB1;UBE2V1;TOLLIP;RBX1;RELA,IRAK1;PSMD14;IKBKG;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;UBE2N;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;IL1B;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;PSMC1;PSMD7;RPS6KA4
positive regulation of telomere maintenance via telomere lengthening (GO:1904358),0.6629579251711661,1.866307916524009,0.0,0.00955613559526482,35,18,CCT7;NAF1;CCT6A;CCT4;CCT2;ATR;TCP1;CCT8;CCT5;CCT3;HNRNPA2B1;MAPK1;XRCC5;NEK7;ACD;MAPKAPK5;NEK2;PARN,CCT7;NAF1;CCT6A;CCT4;CCT2;ATR;TCP1;CCT8;CCT5;CCT3;HNRNPA2B1;MAPK1
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5895063509466459,1.8688771878234125,0.0,0.00981587524256742,124,53,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;RELT;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;KARS;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7;TNFRSF12A;TXNDC17;PSMD8;PSMB4;PSMD4;PSMC3;CHUK;PSMF1;PSME4;PSMB5;PSMD5;TNFRSF21;TRAF3;UBB;PSMA6;PSMB10;ILK;BAG4;TRADD;LIMS1;RELA;TANK,PSMD14;PSME3;PSMA1;PSMD12;PSMC4;RELT;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;KARS;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7;TNFRSF12A
NIK/NF-kappaB signaling (GO:0038061),0.5809435746156951,1.8702388164833945,0.0,0.010163593930068182,81,54,IRAK1;PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;UBE2M;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7;PSMD8;PSMB4;PSMD4;PSMC3;CHUK;PSMF1;COPS8;PSME4;PSMB5;PSMD5;CARD10;AKT1;UBB;PSMA6;CUL1;MAP3K7;PSMB10;SKP1;NFKB1;ZFP91;UBA3;RELA;TANK,IRAK1;PSMD14;PSME3;PSMA1;PSMD12;PSMC4;PSMD3;PSMD1;PSMA7;PSME2;PSMA5;PSMD2;PSMD11;UBE2M;PSMD13;PSMB2;PSMC2;PSMC6;PSMB6;PSMA4;PSMD6;PSMC5;PSMB3;PSMA3;PSMD9;PSMA2;PSMB1;PSMB7;TNFRSF10A;PSMC1;PSMD7
