Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
DNA recombination (GO:0006310),0.4270319879188481,1.646214658274833,0.05555555555555555,0.2631191987996828,56,19,BRCA2;RBBP8;RMI1;RAD50;BLM;BRCA1;KAT5;RBPJ;RPA1;RPAIN;ATM;TSN;BARD1;ERCC1;RAD51C;RECQL;RHNO1;RAD51AP1;NUCKS1,BRCA2;RBBP8;RMI1;RAD50;BLM;BRCA1;KAT5;RBPJ;RPA1;RPAIN;ATM;TSN;BARD1;ERCC1;RAD51C
cellular response to peptide hormone stimulus (GO:0071375),0.4162584255553541,1.6307860860266028,0.043478260869565216,0.26373457207598894,111,23,TRIB3;GOT1;IRS2;MARS;PRKAR1B;VAMP2;RAB10;RELA;NFKB1;PRKDC;SYAP1;GNG12;RAB31;RAB8A;ZFP36L1;PRKAR2A;GNB2;GNG5;PARP1;PKM;XBP1;GNB1;PRKAR1A,TRIB3;GOT1;IRS2;MARS;PRKAR1B;VAMP2;RAB10;RELA;NFKB1;PRKDC
cellular response to organonitrogen compound (GO:0071417),0.41670443172187643,1.6224746164402983,0.04395604395604396,0.266516758669628,98,23,TRPM2;SSH1;SH3BP4;AHR;NEURL1;RELA;DIAPH1;BRCA1;EZR;RRAGC;LARP1;LARS;MAPK13;ZFP36L1;EGR1;DHX8;AKAP9;RAP1A;LAMTOR1;XBP1;CAPN2;ACTB;CTNNA1,TRPM2;SSH1;SH3BP4;AHR;NEURL1;RELA;DIAPH1;BRCA1;EZR;RRAGC
tRNA modification (GO:0006400),0.3972211832095192,1.646693457321994,0.010638297872340425,0.2673782269804793,58,27,PUS1;TYW5;TRMT61A;NAT10;THADA;AARS;THUMPD2;WDR4;TRMT10A;PUSL1;OSGEP;URM1;SEPHS1;TRMT6;SSB;METTL1;CTU2;NSUN6;TRMO;THG1L;METTL2A;THUMPD1;RPUSD3;QTRT1;FTSJ1;THUMPD3;TRMT112,PUS1;TYW5;TRMT61A;NAT10;THADA;AARS;THUMPD2;WDR4;TRMT10A;PUSL1;OSGEP;URM1;SEPHS1;TRMT6
fatty acid beta-oxidation (GO:0006635),-0.22802314280212163,-43.05374705750189,0.3333333333333333,0.2680844754178229,51,23,MCAT;ABCD3;GCDH;SLC25A17;DECR2;ECHS1;ACAT1;ACADVL;HADH;ECI1;ACOT8;ETFB;ACAT2;NDUFAB1;ACADM;ECHDC1;HADHB;IVD;ECI2;ACAA1;HIBCH;HADHA;ACAA2,ECHS1;ACAT1;ACADVL;HADH;ECI1;ACOT8;ETFB;ACAT2;NDUFAB1;ACADM;ECHDC1;HADHB;IVD;ECI2;ACAA1;HIBCH;HADHA;ACAA2
ncRNA processing (GO:0034470),0.3637536381965916,1.614384782614846,0.0,0.27881062935573536,228,120,RIOK1;RPP40;RRP1;PNO1;NOP56;DDX56;DDX49;NOC4L;NOL11;RPP38;NOB1;PELP1;KRR1;AARS;NOLC1;LYAR;INTS1;DKC1;WDR43;EXOSC9;UTP6;IMP4;BOP1;RRP9;PDCD11;LAS1L;RRP7A;UTP3;AGO2;TSR1;MRTO4;WDR75;SARS;UTP14A;EXOSC2;POP7;KARS;EXOSC8;RRP36;BYSL;SBDS;NOL9;PES1;NCBP1;RPP25;ISG20L2;EXOSC1;EXOSC5;MPHOSPH10;BMS1;SRRT;SSB;PRKRA;WDR46;HEATR1;EXOSC3;NOP14;TEX10;EMG1;FARS2;RRP1B;DIEXF;RPP21;RPP30;RPF1;CSNK1E;LTV1;THG1L;NOL8;MPHOSPH6;SNU13;NOP58;EXOSC4;EXOSC10;POP1;DDX27;EBNA1BP2;MRPS12;DDX52;WDR3;ADAR;UTP18;PIH1D1;POP4;FCF1;EXOSC7;DCAF13;WDR18;IMP3;DICER1;RPS13;C1D;ZCCHC11;CSNK1D;RPL10;RPL12;RPL35;RPL32;RPS7;RPL27;RPLP1;RPL9;RPL37A;RPLP2;RPS17;RPS26;RPS21;RPL36A;UBA52;RPL19;RPS14;RPS4X;RPS10;RPS23;RPS9;RPS19;RPS20;RPL38;RPS8;RPL29,RIOK1;RPP40;RRP1;PNO1;NOP56;DDX56;DDX49;NOC4L;NOL11;RPP38;NOB1;PELP1;KRR1;AARS;NOLC1;LYAR;INTS1;DKC1;WDR43;EXOSC9;UTP6;IMP4;BOP1;RRP9;PDCD11;LAS1L;RRP7A;UTP3;AGO2;TSR1;MRTO4;WDR75;SARS;UTP14A;EXOSC2;POP7;KARS;EXOSC8;RRP36;BYSL;SBDS;NOL9;PES1;NCBP1;RPP25;ISG20L2;EXOSC1;EXOSC5;MPHOSPH10;BMS1;SRRT;SSB;PRKRA;WDR46;HEATR1;EXOSC3;NOP14;TEX10;EMG1;FARS2;RRP1B;DIEXF
regulation of endopeptidase activity (GO:0052548),0.4688621761510445,1.6087715572732122,0.031578947368421054,0.2858535881750943,69,15,SERPINE1;SERPINB8;SERPINB2;PSME3;PRELID1;SERPINE2;SERPINB1;HMSD;NRDC;PSME2;PSMB9;BIRC2;PSMA3;PSME1;GAPDH,SERPINE1;SERPINB8;SERPINB2;PSME3
G1/S transition of mitotic cell cycle (GO:0000082),0.40140495070881616,1.5981342751884449,0.0,0.30429507372614795,106,50,INHBA;CDKN1A;POLE2;CDKN1B;PLK2;ORC2;FBXO5;POLE3;CDC34;MAX;RCC1;CUL4A;CCNH;DHFR;EIF4EBP1;RRM2;ORC4;RPA2;ORC6;POLA1;CDK4;TFDP1;TYMS;RANBP2;MCM10;CDT1;CDK6;MYC;RPA1;RB1;GSPT1;EIF4E;POLE4;MCM7;RANBP1;MNAT1;CACUL1;ORC3;TFDP2;DBF4;CDKN2D;BCAT1;RPA3;PRIM1;CCND1;PPP6C;WEE1;CDK7;CUL5;BRD4,INHBA;CDKN1A;POLE2;CDKN1B;PLK2;ORC2;FBXO5;POLE3;CDC34;MAX;RCC1;CUL4A;CCNH;DHFR;EIF4EBP1;RRM2;ORC4;RPA2;ORC6;POLA1;CDK4;TFDP1;TYMS;RANBP2
negative regulation of growth (GO:0045926),0.43279438296741923,1.583800566054581,0.010101010101010102,0.3304314257950295,121,35,INHBA;CDKN1A;CDKN2AIP;FHL1;SH3BP4;MSX1;CDKN1B;CAPRIN2;DCBLD2;CCDC85B;PNPT1;MT1E;TCHP;NDUFS3;NME6;RTN4;PPP2CA;ADAM15;CDKN2D;RBBP7;ENO1;MT1X;IP6K2;PHB;MT2A;CDA;SMARCA4;HSPA1A;EI24;SIPA1;HSPA1B;BST2;NDRG3;PPP2R1A;DDX3X,INHBA;CDKN1A;CDKN2AIP;FHL1;SH3BP4;MSX1;CDKN1B;CAPRIN2;DCBLD2;CCDC85B;PNPT1
nervous system development (GO:0007399),0.3983599675620895,1.579932155500791,0.01,0.334510260315939,456,49,CHAC1;MESP1;NRG1;VEGFA;INHBA;DVL1;NPAS1;ZNHIT2;RITA1;TAOK1;LHX1;EIF2B2;THOC6;NEURL1;NOM1;NRGN;TRAK1;TIMM8A;L1CAM;AHI1;PRPS1;DBNL;CLN8;CDK5RAP2;MBP;PTS;FEZ2;ERBB3;TAOK3;ATN1;PAX6;ANKLE2;KIF3A;DLG1;NINJ1;BPNT1;TMEM223;GDA;PAFAH1B3;SDHA;ATXN3;NDUFV2;NCKAP1;ROGDI;NBL1;CRIM1;TPP1;ITM2B;HES1,CHAC1;MESP1;NRG1;VEGFA;INHBA;DVL1;NPAS1;ZNHIT2;RITA1;TAOK1;LHX1;EIF2B2;THOC6;NEURL1;NOM1;NRGN;TRAK1
response to tumor necrosis factor (GO:0034612),0.4246268920155212,1.5768796088157815,0.10344827586206896,0.3364409129590851,98,16,ANKRD1;RIPK1;ADAMTS12;YTHDC2;RELA;CASP8;BRCA1;CXCL16;NFE2L2;ZFP36L1;GBA;DHX9;HAS2;YBX3;CCL26;CD58,ANKRD1;RIPK1;ADAMTS12;YTHDC2;RELA;CASP8;BRCA1
response to insulin (GO:0032868),0.431272311231984,1.574804516643474,0.06666666666666667,0.3367139003145952,72,15,TRIB3;GOT1;IRS2;MARS;VAMP2;RAB10;PRKDC;EIF6;SYAP1;RAB31;RAB8A;ZFP36L1;PARP1;PKM;XBP1,TRIB3;GOT1;IRS2;MARS;VAMP2;RAB10;PRKDC;EIF6;SYAP1
fatty acid catabolic process (GO:0009062),-0.25950671323669816,-34.9160613422485,0.0,0.3618613211699276,66,19,MCAT;ABCD3;SLC25A17;MCEE;ECHS1;ACAT1;ACADVL;HADH;ECI1;ACOT8;ACAT2;NDUFAB1;ACADM;ECHDC1;HADHB;ACAA1;HIBCH;HADHA;ACAA2,MCEE;ECHS1;ACAT1;ACADVL;HADH;ECI1;ACOT8;ACAT2;NDUFAB1;ACADM;ECHDC1;HADHB;ACAA1;HIBCH;HADHA;ACAA2
cholesterol metabolic process (GO:0008203),-0.18543988617500276,-32.3814210474999,0.3333333333333333,0.393760779334003,69,21,ACLY;HSD17B7;HMGCS1;CLN8;LBR;CNBP;EBP;IDI1;SNX17;MVD;NSDHL;FDX1;ACAT2;G6PD;GGPS1;FDPS;FDFT1;DHCR24;SQLE;ACAA2;OSBPL1A,ACLY;HSD17B7;HMGCS1;CLN8;LBR;CNBP;EBP;IDI1;SNX17;MVD;NSDHL;FDX1;ACAT2;G6PD;GGPS1;FDPS;FDFT1;DHCR24;SQLE;ACAA2;OSBPL1A
organelle membrane fusion (GO:0090174),0.4205961220940201,1.5431111004308704,0.08602150537634409,0.406558109565178,72,17,SYTL3;YKT6;STX2;BNIP1;SYT1;EEA1;VAMP2;SEC22C;STX7;SNAP29;CAV2;CHMP2B;STX5;SYT5;GOSR1;STX4;STX10,SYTL3;YKT6;STX2;BNIP1;SYT1;EEA1;VAMP2;SEC22C;STX7;SNAP29
regulation of plasma membrane bounded cell projection assembly (GO:0120032),0.43954741822941906,1.5390355778234985,0.06382978723404255,0.4112748425914833,40,16,TRPM2;SSH1;RAB17;PODXL;TWF1;ATG3;MYO10;IFT20;TCTEX1D2;FSCN1;CAPZB;RDX;SSH2;TWF2;RAC1;ARF6,TRPM2;SSH1;RAB17
positive regulation of cell death (GO:0010942),0.4060075305069626,1.5434670111505846,0.12359550561797752,0.41133636726180023,58,17,RIPK1;DDIT4;CDKN1B;HTRA2;EIF4G1;DKK1;BNIP3;HBA1;APC;EIF2S1;SAP30BP;EGR1;PHB;PRNP;HEBP2;CLU;AKR1C3,RIPK1;DDIT4;CDKN1B;HTRA2;EIF4G1;DKK1;BNIP3;HBA1;APC
DNA biosynthetic process (GO:0071897),0.42475950100619897,1.5338402171441539,0.042105263157894736,0.41713379531252953,40,18,BRCA2;RBBP8;RMI1;RAD50;BLM;POLA1;POLD1;TYMS;BRCA1;KAT5;RFC3;ATM;BARD1;RAD51C;CDKN2D;POLD3;RAD51AP1;WRNIP1,BRCA2;RBBP8;RMI1;RAD50;BLM;POLA1;POLD1;TYMS;BRCA1;KAT5;RFC3;ATM;BARD1;RAD51C
DNA-dependent DNA replication (GO:0006261),0.39446917173768115,1.52934349973233,0.05154639175257732,0.42446543512794865,57,29,GINS4;POLE2;ORC2;POLE3;CDC34;ORC4;ORC6;POLA1;POLD1;WDHD1;POLD2;RFC5;HMGA1;RFC3;MCM10;PURA;RPA1;RPAIN;BAZ1A;MGME1;POLE4;PNKP;RFC2;ORC3;TOPBP1;PRIM1;RFC4;RFC1;GINS2,GINS4;POLE2;ORC2;POLE3;CDC34;ORC4;ORC6;POLA1;POLD1;WDHD1;POLD2;RFC5;HMGA1;RFC3;MCM10;PURA;RPA1;RPAIN;BAZ1A
negative regulation of protein kinase activity (GO:0006469),0.4163533609560172,1.5213672754896326,0.010101010101010102,0.44197362479379965,110,25,TRIB3;CDKN1A;DVL1;CDKN1B;SH3BP5;PRKRIP1;TRIM27;WARS;FGFR1OP;PTPN1;SOCS4;CHORDC1;DUSP10;CORO1C;RB1;SFN;YWHAG;ITGB1BP1;PAK2;ADAR;TAF7;AKT1S1;H2AFY;PARK7;NPM1,TRIB3;CDKN1A;DVL1;CDKN1B;SH3BP5;PRKRIP1;TRIM27;WARS;FGFR1OP;PTPN1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),0.4270816764738805,1.4992421125618993,0.04081632653061224,0.46019241088293356,145,24,GDF15;INHBA;FERMT2;KLF10;RNF111;UBE2M;TGFBR2;IRAK1;PXN;FKBP1A;UBE2D3;SMURF2;JUN;USP15;UBC;RHOA;SMAD5;ARRB2;STUB1;FNTA;F11R;PTK2;UBA52;UBB,GDF15;INHBA;FERMT2;KLF10;RNF111;UBE2M;TGFBR2;IRAK1;PXN;FKBP1A;UBE2D3;SMURF2
negative regulation of multicellular organismal process (GO:0051241),0.4135706793001114,1.5130436011337336,0.05319148936170213,0.4609999600654926,126,22,DDIT3;EFNA1;RPS6KA4;IL1B;BRCA2;GAL;MAD2L2;DKK1;HOXA7;RBPJ;DUSP10;ADIPOR1;CORO1C;STRAP;SDHAF2;PPP2CA;GAS6;LRPAP1;EGFR;PFN2;RPS19;CALR,DDIT3;EFNA1;RPS6KA4;IL1B;BRCA2;GAL;MAD2L2;DKK1
regulation of cellular component movement (GO:0051270),0.4112449921628208,1.5005059734343387,0.09782608695652174,0.4619623816940218,47,17,NRG1;VEGFA;EREG;ARHGAP18;DIAPH1;ACTN1;CDK6;ABL2;ERBB3;RAF1;ROCK2;RHOA;EGFR;SP100;PKN2;ROCK1;RPS19,NRG1;VEGFA;EREG;ARHGAP18
regulation of intracellular protein transport (GO:0033157),0.43551225048924197,1.4968670672196907,0.09574468085106383,0.4627279443530791,34,15,UHMK1;CEP290;VAMP2;XPO1;PTPN1;PCNT;PTPN14;LCP1;B3GAT3;KIF20B;GCC2;ICE1;TPR;TCTEX1D2;OAZ1,UHMK1;CEP290;VAMP2;XPO1;PTPN1;PCNT;PTPN14;LCP1;B3GAT3
positive regulation of apoptotic signaling pathway (GO:2001235),0.38433061471436275,1.4946891379021625,0.061224489795918366,0.4643414014499367,77,32,G0S2;BBC3;RIPK1;TNFRSF12A;PMAIP1;PPIF;DEDD2;FADD;BCL2L11;BCL2L1;HTRA2;BNIP3;BIK;PINK1;DNM1L;PLAUR;MLLT11;PDCD5;BCAP31;TRAF7;BAD;BID;BCLAF1;BAX;PAK2;MFF;FAM162A;FIS1;SLC9A3R1;APOPT1;CTSH;TNFSF10,G0S2;BBC3;RIPK1;TNFRSF12A;PMAIP1;PPIF;DEDD2;FADD;BCL2L11;BCL2L1
negative regulation of MAP kinase activity (GO:0043407),0.45143510278716686,1.513433163479909,0.12087912087912088,0.4651298452815863,62,15,IL1B;DUSP6;RGS14;PTPN1;DUSP3;CBLC;GPS1;STK38;GPS2;AIDA;DUSP10;PPP2CA;GBA;UCHL1;PPP2R1A,IL1B;DUSP6;RGS14;PTPN1;DUSP3;CBLC;GPS1;STK38;GPS2;AIDA;DUSP10
positive regulation of cellular metabolic process (GO:0031325),0.40073388482122324,1.5012011894223403,0.06315789473684211,0.46513271176447096,93,25,GADD45A;RIPK1;VEGFA;INHBA;CDKN1A;TGFBR2;TBC1D5;EIF4G1;ACLY;AHI1;PRELID1;NR1H2;ATAD1;GRB2;AGPAT1;FASN;NFKBIA;WNT7A;ARRB2;RAB1B;THBS1;ANXA2;HDAC1;CD63;AKR1C3,GADD45A;RIPK1;VEGFA;INHBA;CDKN1A;TGFBR2;TBC1D5;EIF4G1;ACLY
apoptotic process (GO:0006915),0.34872651381566955,1.5096457640754917,0.02,0.46552690624412996,232,69,BBC3;IL1A;GADD45A;RIPK1;IKBKG;PPP1R15A;IL1B;YARS;PMAIP1;PLAGL1;PPIF;GLRX2;FADD;BCL2L11;BCL2L1;AHR;BNIP1;DIABLO;TGFBR2;BNIP3;TBX1;CASP8;BIK;TCHP;PHLDA2;BRCA1;NAE1;RRAGC;AIFM1;AIFM2;BCL2L13;CDK11A;CSE1L;RFK;PAWR;MYC;DNM1L;MRPS30;CHEK1;RTN4;TRAF7;STK3;HSPD1;CDK11B;ERBB3;BAD;IRF3;RAF1;BID;DPF2;ATN1;PPP2CA;BCLAF1;IFT57;BAX;NFKBIA;IER3;THOC1;FIS1;DAP;DHCR24;PARP1;NUDT2;STK4;NCKAP1;EI24;TRADD;PPP2R1A;GAPDH,BBC3;IL1A;GADD45A;RIPK1;IKBKG;PPP1R15A;IL1B;YARS;PMAIP1;PLAGL1;PPIF;GLRX2;FADD;BCL2L11;BCL2L1;AHR;BNIP1;DIABLO;TGFBR2;BNIP3;TBX1;CASP8;BIK;TCHP;PHLDA2;BRCA1;NAE1;RRAGC;AIFM1;AIFM2;BCL2L13;CDK11A;CSE1L;RFK;PAWR
hemopoiesis (GO:0030097),0.42043061664606496,1.5032205977758273,0.12222222222222222,0.46608704581628985,77,15,FST;INHBA;RUNX1;TGFBR2;RTKN2;KAT6A;MKNK2;MFAP5;FSTL3;GLRX5;KMT2A;PRDX3;IFI16;RRAS;CD164,FST;INHBA;RUNX1;TGFBR2;RTKN2;KAT6A
cellular response to fibroblast growth factor stimulus (GO:0044344),-0.17701641684510777,-29.57654553552079,0.3333333333333333,0.46985956067698953,95,35,TIAL1;GTF2F2;TBX1;NCBP1;SHOC2;SHCBP1;CD44;POLR2G;POLR2H;POLR2C;SETX;GRB2;TIA1;POLR2I;NCBP2;POLR2E;ZFP36L1;FIBP;RAB14;UBC;ITGB1BP1;GTF2F1;PTBP1;POLR2K;PTPN11;GALNT3;POLR2L;HNRNPF;POLR2A;POLR2J;MAPK1;CEP57;UBA52;UBB;HNRNPA1,TIAL1;GTF2F2;TBX1;NCBP1;SHOC2;SHCBP1;CD44;POLR2G;POLR2H;POLR2C;SETX;GRB2;TIA1;POLR2I;NCBP2;POLR2E;ZFP36L1;FIBP;RAB14;UBC;ITGB1BP1;GTF2F1;PTBP1;POLR2K;PTPN11;GALNT3;POLR2L;HNRNPF;POLR2A;POLR2J;MAPK1;CEP57;UBA52;UBB;HNRNPA1
negative regulation of cell differentiation (GO:0045596),0.38256860336777787,1.5039178450936452,0.05154639175257732,0.4701951450224042,151,30,TRIB3;ARNTL;EFNA1;PKP2;ADAMTS12;SNAI2;CCDC85B;TWIST2;ABCA5;MAD2L2;SUZ12;TBX1;GPS2;CDK6;NR1H2;ADIPOR1;STRAP;PTHLH;SDHAF2;HNRNPU;PPP2CA;LEO1;NFKBIA;CDC73;PTBP1;ASXL1;ANP32B;EGFR;WDR61;HES1,TRIB3;ARNTL;EFNA1;PKP2;ADAMTS12;SNAI2;CCDC85B;TWIST2;ABCA5;MAD2L2;SUZ12;TBX1
cellular response to decreased oxygen levels (GO:0036294),0.4349566001017851,1.5056080523605426,0.07526881720430108,0.47205607194445015,65,17,VEGFA;TIGAR;HMOX1;PMAIP1;BNIP3;PINK1;MYC;BAD;ZFP36L1;HYOU1;STUB1;NPEPPS;FAM162A;ACAA2;PGK1;BNIP3L;LMNA,VEGFA;TIGAR;HMOX1;PMAIP1
fibroblast growth factor receptor signaling pathway (GO:0008543),-0.17684811029236938,-27.164026139250726,0.25,0.47257753910225303,79,31,TIAL1;GTF2F2;NCBP1;SHOC2;SHCBP1;POLR2G;POLR2H;POLR2C;SETX;GRB2;TIA1;POLR2I;NCBP2;POLR2E;FIBP;RAB14;UBC;GTF2F1;PTBP1;POLR2K;PTPN11;GALNT3;POLR2L;HNRNPF;POLR2A;POLR2J;MAPK1;CEP57;UBA52;UBB;HNRNPA1,TIAL1;GTF2F2;NCBP1;SHOC2;SHCBP1;POLR2G;POLR2H;POLR2C;SETX;GRB2;TIA1;POLR2I;NCBP2;POLR2E;FIBP;RAB14;UBC;GTF2F1;PTBP1;POLR2K;PTPN11;GALNT3;POLR2L;HNRNPF;POLR2A;POLR2J;MAPK1;CEP57;UBA52;UBB;HNRNPA1
response to metal ion (GO:0010038),0.42176693814455707,1.4881141420063249,0.13043478260869565,0.4789651637980379,73,17,IL1A;MTF1;PPP5C;FXN;ITPR3;SLC25A13;PEF1;PPP2CA;ATP5D;MT1X;CALM1;MT2A;CRIP1;CALM2;SEC31A;THBS1;PPP3CA,IL1A;MTF1;PPP5C;FXN;ITPR3
inner mitochondrial membrane organization (GO:0007007),-0.15674650225278394,-28.119288690637187,0.6666666666666666,0.4868563197695355,37,21,CHCHD3;ATP5S;AFG3L2;TIMM9;UQCC3;TIMM13;TIMM10;IMMT;ATP5G1;CHCHD6;ATP5D;APOO;ATP5B;ATP5G3;MT-ATP8;ATP5F1;ATP5O;SAMM50;ATP5A1;MT-ATP6;ATP5G2,CHCHD3;ATP5S;AFG3L2;TIMM9;UQCC3;TIMM13;TIMM10;IMMT;ATP5G1;CHCHD6;ATP5D;APOO;ATP5B;ATP5G3;MT-ATP8;ATP5F1;ATP5O;SAMM50;ATP5A1;MT-ATP6;ATP5G2
response to reactive oxygen species (GO:0000302),0.4161544916383674,1.4785764541909356,0.06315789473684211,0.4885583342243452,61,20,STK25;HMOX1;APTX;GLRX2;MAPK9;STK26;MAPK8;HBA1;PXN;SOD2;MPV17;TXNRD2;JUN;TXNRD1;GPX1;EGFR;PXMP2;PRDX3;MAPK1;AKR1C3,STK25;HMOX1;APTX;GLRX2;MAPK9;STK26;MAPK8;HBA1;PXN;SOD2;MPV17
regulation of angiogenesis (GO:0045765),0.399735559209403,1.4807094514475443,0.06060606060606061,0.48863819857173374,178,32,IL1A;SERPINE1;VEGFA;HMOX1;SPHK1;IL1B;RUNX1;WARS;MECP2;AGO2;SARS;HMGA2;BRCA1;HGS;ANXA3;KRIT1;FAM129B;ROCK2;STAT1;PDCL3;MTDH;MYDGF;ITGB1;SP100;AGGF1;XBP1;GTF2I;RRAS;PGK1;THBS1;ROCK1;CTSH,IL1A;SERPINE1;VEGFA;HMOX1;SPHK1;IL1B;RUNX1;WARS;MECP2;AGO2;SARS;HMGA2;BRCA1
neuron development (GO:0048666),0.39183665716357197,1.482210822684355,0.12631578947368421,0.49041198807581937,145,20,RUNX1;MAPK9;UHMK1;MAPK8;TOR1A;L1CAM;DTNBP1;THOC2;PQBP1;BLOC1S6;CDK16;RB1;BLOC1S2;SNAPIN;PRMT1;ARL3;XBP1;VAPA;ROCK1;STMN1,RUNX1;MAPK9;UHMK1;MAPK8;TOR1A;L1CAM;DTNBP1;THOC2;PQBP1;BLOC1S6;CDK16;RB1;BLOC1S2;SNAPIN
cellular response to type I interferon (GO:0071357),-0.38659147268861116,-27.23681973944914,0.0,0.491308475464039,66,15,IRAK1;HLA-G;IRF3;ADAR;HLA-E;IP6K2;EGR1;STAT1;IFNAR1;ISG15;IRF2;IRF6;HLA-F;SP100;BST2,ADAR;HLA-E;IP6K2;EGR1;STAT1;IFNAR1;ISG15;IRF2;IRF6;HLA-F;SP100;BST2
cell cycle G1/S phase transition (GO:0044843),0.36742310186752764,1.462555914416773,0.030303030303030304,0.4972832554610439,93,44,INHBA;CDKN1A;POLE2;CDKN1B;PLK2;ORC2;POLE3;CDC34;MAX;RCC1;CUL4A;CCNH;EIF4EBP1;ORC4;RPA2;ORC6;POLA1;CDK4;RANBP2;MCM10;CDT1;CDK6;MYC;RPA1;RB1;GSPT1;EIF4E;POLE4;MCM7;RANBP1;MNAT1;CACUL1;ORC3;DBF4;CDKN2D;BCAT1;RPA3;PRIM1;CCND1;PPP6C;WEE1;CDK7;CUL5;CCNA2,INHBA;CDKN1A;POLE2;CDKN1B;PLK2;ORC2;POLE3;CDC34;MAX;RCC1;CUL4A;CCNH;EIF4EBP1;ORC4;RPA2;ORC6;POLA1
vesicle organization (GO:0016050),0.36511568621332074,1.46013297249938,0.020833333333333332,0.5002686682948875,128,33,SRGN;SYTL3;YKT6;STX2;PLEKHJ1;SNX10;SYT1;EEA1;VAMP2;PLEKHF1;SNX8;SEC22C;SNX5;STX7;SNAP29;SNX2;CAV2;CHMP2B;HOOK1;STX5;SQSTM1;SYT5;CHMP4A;HOOK3;SNX6;GOSR1;STX4;FNBP1L;LAMTOR1;LAPTM4B;WASL;ANXA2;STX10,SRGN;SYTL3;YKT6;STX2;PLEKHJ1;SNX10;SYT1;EEA1;VAMP2;PLEKHF1;SNX8;SEC22C;SNX5
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),0.4016362938703217,1.4631352556122643,0.15053763440860216,0.5004592468351903,57,18,RIPK1;IKBKG;SPHK1;CASP8;RBCK1;CARD8;UBC;GAS6;TAX1BP1;CPNE1;BIRC2;SHARPIN;HSPA1A;OTULIN;TRADD;HSPA1B;UBA52;UBB,RIPK1;IKBKG;SPHK1
monocarboxylic acid biosynthetic process (GO:0072330),0.43442790731390546,1.4634204834396831,0.12087912087912088,0.5049767361119601,69,15,ASNS;DSEL;MCAT;ABCD3;ACLY;ASNSD1;CBR4;ACOT8;SLC27A5;HSD17B8;NDUFAB1;OSBPL9;PARK7;XBP1;OSBPL1A,ASNS;DSEL;MCAT;ABCD3;ACLY;ASNSD1
regulation of ubiquitin protein ligase activity (GO:1904666),0.40502669543975434,1.4645801346233172,0.17204301075268819,0.5062139328614474,37,18,ANAPC1;FBXO5;CDK1;UBE2C;MAD2L2;CDC23;UBE2S;ANAPC10;CDC16;MAD2L1;CDC26;CDC27;ANAPC16;ANAPC5;ANAPC15;GOLGA2;CDC20;RPS7,ANAPC1;FBXO5;CDK1;UBE2C;MAD2L2;CDC23;UBE2S
positive regulation of mitotic nuclear division (GO:0045840),0.3860644125058797,1.4696380948711534,0.11827956989247312,0.5066023636130363,41,20,IL1A;EREG;IL1B;UBE2C;TGFA;CDCA5;PHIP;RANBP2;NUSAP1;SLF2;NUMA1;RANBP1;HNRNPU;SMC5;PHB2;NUP62;H2AFY;NIPBL;NSMCE2;AURKA,IL1A;EREG;IL1B;UBE2C;TGFA;CDCA5;PHIP;RANBP2
regulation of JNK cascade (GO:0046328),0.41479744139808716,1.4675771936981814,0.07,0.5067403143055915,91,22,IL1A;GADD45B;GADD45A;RIPK1;IL1B;TAOK1;DUSP3;HRAS;GPS2;PINK1;MAP4K4;AIDA;DUSP10;CTGF;ZMYND11;TAOK3;WNT7A;MINK1;ZNF622;EGFR;COPS5;NCOR1,IL1A;GADD45B;GADD45A;RIPK1;IL1B
