Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
transmembrane transport (GO:0055085),-0.2014150104371842,-16.08643562091822,0.2857142857142857,0.44139541672748506,379,36,EIF2S1;PSMA1;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;ATP6AP1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;ATP6V0B;ATP6V1F;ATP6V0D1;PSMC4;PSMA3;VCP;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;EIF2S2;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;ATP6AP1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;ATP6V0B;ATP6V1F;ATP6V0D1;PSMC4;PSMA3;VCP;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;EIF2S2;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),-0.1713151893600236,-13.482343572753557,0.5,0.46513713989994826,88,37,UBE2C;PSMA1;PSME3;PSMC2;PSME2;BUB3;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;CDK1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;CDC26;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PTK2;PSMB6;PSMD2;PSME1;ANAPC11;SKP1;CLU,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;CDK1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;CDC26;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PTK2;PSMB6;PSMD2;PSME1;ANAPC11;SKP1;CLU
regulation of translation (GO:0006417),-0.21629213483145934,-13.571653764906342,0.1,0.47362428842504745,214,37,PUM3;THBS1;DHFR;EIF2B2;POLR2I;MALSU1;TCOF1;POLR2E;POLR2H;NUP93;EIF3D;POLR2G;MIF4GD;EIF6;MTIF2;CNOT1;CIRBP;POLR2L;NOLC1;RAN;RPL10;EIF2AK4;CDC123;DDX1;POLR2K;SYNCRIP;EIF4A3;EIF2B4;POLR2F;EPRS;EIF5;NPM1;EIF5B;NCBP2;EIF4E2;GAPDH;EEF2,PUM3;THBS1;DHFR;EIF2B2;POLR2I;MALSU1;TCOF1;POLR2E;POLR2H;NUP93;EIF3D;POLR2G;MIF4GD;EIF6;MTIF2;CNOT1;CIRBP;POLR2L;NOLC1;RAN;RPL10;EIF2AK4;CDC123;DDX1;POLR2K;SYNCRIP;EIF4A3;EIF2B4;POLR2F;EPRS;EIF5;NPM1;EIF5B;NCBP2;EIF4E2;GAPDH;EEF2
tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.23575138018007866,-16.11567251935294,0.0,0.47552182163187856,124,33,PSMA1;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;TNFRSF12A;PSMB7;ILK;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;TXNDC17;PSMA3;PSMA4;PSMB5;PSMB3;STAT1;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1,PSMD6;PSMC5;PSMD11;PSMD13;TNFRSF12A;PSMB7;ILK;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;TXNDC17;PSMA3;PSMA4;PSMB5;PSMB3;STAT1;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1
negative regulation of mitotic cell cycle phase transition (GO:1901991),-0.18165981014588334,-13.804915344590139,0.42857142857142855,0.4865674622990113,80,32,FHL1;PSMA1;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;SKP1;ZFP36L2,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;SKP1;ZFP36L2
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.20871962223057303,-15.299261079936276,0.0,0.49411764705882355,79,29,PSMA1;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1
cotranslational protein targeting to membrane (GO:0006613),-0.43076923076922546,-13.581646206174836,0.0,0.4973055028462998,94,31,RPS13;SRP19;MRPS12;RPL10;SRP72;RPL32;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;RPS28;SSR2,RPS13;SRP19;MRPS12;RPL10;SRP72;RPL32;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;RPS28;SSR2
positive regulation of ubiquitin protein ligase activity (GO:1904668),-0.12160388930196699,-13.933344532497335,0.6666666666666666,0.4994307400379507,83,36,UBE2C;PSMA1;UBE2S;PSME3;PSMC2;PSME2;BUB3;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;CDK1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;CDC26;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;ANAPC11;SKP1,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;CDK1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;CDC26;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;ANAPC11;SKP1
regulation of protein phosphorylation (GO:0001932),-0.26812541034695336,-12.931056410206816,0.2727272727272727,0.5169870472733273,262,20,GAS6;MAPK3;HRAS;ILK;PARK7;EIF2AK4;CHORDC1;PAK1;INHBA;NPM1;CIB1;FKBP8;MYDGF;PRKDC;PTK2;PDCL3;NDUFS4;ERP29;CCND1;SOD1,PARK7;EIF2AK4;CHORDC1;PAK1;INHBA;NPM1;CIB1;FKBP8;MYDGF;PRKDC;PTK2;PDCL3;NDUFS4;ERP29;CCND1;SOD1
translation (GO:0006412),-0.09038524791141053,-14.002623665900861,1.0,0.5213081817167095,233,90,AIMP2;EEF1E1;MRPL24;MRTO4;MRPS17;EFTUD2;MRRF;MRPL42;MRPL32;PPA1;MRPS2;NHP2;MRPL27;MRPL4;GATC;MRPL37;MRPL16;FARSA;RWDD1;MRPL34;TUFM;MRPS16;RPL7L1;MRPL41;RPS13;FTSJ1;MRPS6;MRPS12;RSL1D1;RPL22L1;MRPS33;RPL26L1;AIMP1;MRPS9;SNU13;MRPL57;PPA2;ZC3H15;MRPL18;RPL10;MRPS7;MRPS34;IARS2;MRPS18B;RPS6KB2;MRPL55;MRPL43;EEF1B2;MRPS5;EPRS;MRPL2;MRPS18A;MRPL28;MRPS15;TRMT112;MRPL23;MRPL3;RPL32;RPL39L;RARS;MRPL1;COA1;MRPL13;MRPL47;MRPL52;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;RPS28;EEF2,EEF1E1;MRPL24;MRTO4;MRPS17;EFTUD2;MRRF;MRPL42;MRPL32;PPA1;MRPS2;NHP2;MRPL27;MRPL4;GATC;MRPL37;MRPL16;FARSA;RWDD1;MRPL34;TUFM;MRPS16;RPL7L1;MRPL41;RPS13;FTSJ1;MRPS6;MRPS12;RSL1D1;RPL22L1;MRPS33;RPL26L1;AIMP1;MRPS9;SNU13;MRPL57;PPA2;ZC3H15;MRPL18;RPL10;MRPS7;MRPS34;IARS2;MRPS18B;RPS6KB2;MRPL55;MRPL43;EEF1B2;MRPS5;EPRS;MRPL2;MRPS18A;MRPL28;MRPS15;TRMT112;MRPL23;MRPL3;RPL32;RPL39L;RARS;MRPL1;COA1;MRPL13;MRPL47;MRPL52;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;RPS28;EEF2
proteolysis involved in cellular protein catabolic process (GO:0051603),-0.2620801240150979,-14.161837658488796,0.1111111111111111,0.5419354838709678,94,22,ADAMTS12;PSMA1;CLPP;PSMB7;PSMB4;CTSC;CTSL;ISG15;PSMA5;STUB1;PSMA3;VCP;PSMA4;PSMB5;PSMB3;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;NEDD8;CTSH,PSMB4;CTSC;CTSL;ISG15;PSMA5;STUB1;PSMA3;VCP;PSMA4;PSMB5;PSMB3;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;NEDD8;CTSH
peptide biosynthetic process (GO:0043043),-0.1230329041487843,-14.425912550342485,0.2857142857142857,0.5440607210626186,175,63,MRPL24;MRPS17;MRRF;MRPL42;MRPL32;MRPS2;NHP2;MRPL27;MRPL4;MRPL37;MRPL34;MRPS16;MRPL41;RPS13;MRPS6;MRPS12;RSL1D1;MRPS33;MRPS9;SNU13;MRPL18;RPL10;MRPS7;MRPS18B;RPS6KB2;MRPL55;MRPL43;MRPS5;MRPS18A;MRPL28;MRPS15;MRPL23;MRPL3;RPL32;RPL39L;MRPL1;COA1;MRPL13;MRPL52;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;RPS28,MRPL24;MRPS17;MRRF;MRPL42;MRPL32;MRPS2;NHP2;MRPL27;MRPL4;MRPL37;MRPL34;MRPS16;MRPL41;RPS13;MRPS6;MRPS12;RSL1D1;MRPS33;MRPS9;SNU13;MRPL18;RPL10;MRPS7;MRPS18B;RPS6KB2;MRPL55;MRPL43;MRPS5;MRPS18A;MRPL28;MRPS15;MRPL23;MRPL3;RPL32;RPL39L;MRPL1;COA1;MRPL13;MRPL52;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;RPS28
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),-0.1265057148303471,-10.557543284298122,0.5555555555555556,0.5941003967569433,63,32,FHL1;PSMA1;AURKB;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;SKP1,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;SKP1
antigen receptor-mediated signaling pathway (GO:0050851),-0.1575837098637046,-10.724389556983038,0.5555555555555556,0.6036359184672828,258,36,UBE2N;PSMA1;EIF2B2;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;EIF2B3;PAK1;PSMC4;EIF2B4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;STOML2;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;SKP1,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;EIF2B3;PAK1;PSMC4;EIF2B4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;STOML2;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;SKP1
viral process (GO:0016032),-0.12413380570334799,-11.448710956104444,0.8571428571428571,0.6056925996204933,221,48,AP1S2;AP2A1;GAS6;RANBP1;AP1S1;TBC1D20;NUP93;EIF3D;SSB;RPS13;MRPS12;HTATSF1;CHMP4A;RAN;RPL10;EIF2AK4;EIF3G;VCP;RPL32;DEK;DENR;RAB1B;RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;CHMP2A;RPS28;NUCKS1,RPL35;RPS7;RPL12;RPL18;RPL27;RPS5;RPL36;RPS10;RPL7A;RPS2;RPL6;RPS21;RPS9;RPS24;RPS17;RPL23A;RPS18;RPS14;RPLP2;RPL22;RPL30;RPS29;RPS20;CHMP2A;RPS28;NUCKS1
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),-0.15137674237731466,-9.952954737119315,0.7777777777777778,0.6074636306135357,72,34,UBE2C;PSMA1;PSME3;PSMC2;PSME2;BUB3;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;CDK1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;CDC26;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;ANAPC11,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;CDK1;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;PSMD7;PSMA5;PSMC4;CDC26;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1;ANAPC11
negative regulation of Wnt signaling pathway (GO:0030178),-0.17793006835097153,-10.08834614852063,0.5,0.6075142314990511,175,35,PSMA1;PSME3;PSMC2;RUVBL2;DKK1;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;MAD2L2;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;HMGXB4;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;CTNNBIP1;PSMB6;PSMD2;PSME1;CTNND1,PSME3;PSMC2;RUVBL2;DKK1;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;PSMF1;PSMB4;PSMD14;MAD2L2;PSMD7;PSMA5;PSMC4;PSMA3;PSMA4;PSMB5;HMGXB4;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;CTNNBIP1;PSMB6;PSMD2;PSME1;CTNND1
cellular response to hypoxia (GO:0071456),-0.1851606581240912,-10.602547633803873,0.3,0.6086812144212523,133,33,BNIP3;PSMA1;PSME3;PSMC2;PSME2;PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;UBQLN1;PSMF1;PSMB4;PSMD14;PSMD7;BAD;PSMA5;STUB1;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1,PSMD6;PSMC5;PSMD11;PSMD13;PSMB7;PSMC3;PSMD1;UBQLN1;PSMF1;PSMB4;PSMD14;PSMD7;BAD;PSMA5;STUB1;PSMC4;PSMA3;PSMA4;PSMB5;PSMB3;PSMD4;PSMA7;PSMB2;PSMA2;PSMB1;PSMB6;PSMD2;PSME1
