Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular response to fibroblast growth factor stimulus (GO:0044344),0.6126810435220271,1.8286578663828417,0.012552301255230125,0.1520705035583096,95,17,CCL2;GTF2F1;FGFRL1;POLR2K;PTBP1;POLR2F;POLR2E;PTPN11;UBC;POLR2C;CEP57;UBA52;POLR2H;POLR2A;NCBP2;HNRNPA1;HNRNPM,CCL2;GTF2F1
inflammatory response (GO:0006954),0.5910038124709257,1.7969358556785073,0.006091370558375634,0.19033769810799364,253,24,CCL2;CCL26;TNFRSF11B;CXCR4;TNFRSF1B;IKBKG;CCRL2;NFX1;LIAS;RIPK2;ABCF1;RELT;TNFRSF21;HDAC9;PXK;PTX3;F2R;NFKB1;LYN;AIMP1;CD40;TOLLIP;THBS1;CHUK,CCL2;CCL26;TNFRSF11B;CXCR4;TNFRSF1B;IKBKG;CCRL2
cellular response to growth factor stimulus (GO:0071363),0.5990380252055973,1.76516898877802,0.01026694045174538,0.2054671048806803,140,21,CCL2;NANOS1;ADAMTS12;BMP4;RAP1A;ANKRD1;HAS2;CPNE3;EMD;MEF2C;BCAR1;VEGFA;MAP2K3;MBD4;FOXC1;SMAD4;RAB35;MAPK14;RAPGEF2;PTPN11;PDE8A,CCL2;NANOS1;ADAMTS12;BMP4;RAP1A;ANKRD1;HAS2;CPNE3;EMD
neuron differentiation (GO:0030182),0.6027445905389703,1.7698060547922048,0.01365546218487395,0.2099466642592292,140,17,SPOCK1;INHBA;TENM1;SOX4;OPHN1;SRF;ID4;TGFB2;FMR1;MEF2C;SMARCA1;TDP2;VEGFA;THOC2;PPT1;ID3;CASP3,SPOCK1;INHBA;TENM1;SOX4;OPHN1;SRF;ID4
positive regulation of GTPase activity (GO:0043547),0.5915948010256148,1.7512455670865468,0.012448132780082987,0.21779025071972347,193,19,CCL2;CCL26;TBC1D8B;RAP1A;F2RL1;ARHGAP42;TBC1D7;BCR;TBC1D12;EPHA2;F2R;TBC1D20;RAPGEF2;ARHGAP27;TBC1D2;EVI5;RGP1;TBC1D10B;CD40,CCL2;CCL26;TBC1D8B
cellular response to cytokine stimulus (GO:0071345),0.553270539470143,1.7700610459920652,0.001002004008016032,0.22581484302161375,457,48,CCL2;SAA1;CCL26;ADAMTS12;CXCR4;CSF1;TNFRSF1B;KHSRP;EREG;ST3GAL6;GATA3;MAPK13;ANKRD1;HAS2;STX3;UBE2G2;DAPK3;IL13RA1;CEBPD;JUNB;TNFRSF21;VEGFA;PTPN2;CDK9;IRF1;FOXC1;UBE2K;NFKB1;PDE12;RIPK1;IL6ST;USP10;PTPN11;CD58;UBC;STAT1;UBA52;JAK1;SOCS4;CHUK;CASP3;IRAK1;PNPT1;YWHAZ;CCND1;PHB;RPS3;GAPDH,CCL2;SAA1;CCL26;ADAMTS12;CXCR4;CSF1;TNFRSF1B;KHSRP;EREG;ST3GAL6;GATA3;MAPK13;ANKRD1;HAS2
positive regulation of kinase activity (GO:0033674),0.5933066704046783,1.7386739437716425,0.015657620041753653,0.2269949301248329,114,18,CD74;INSR;ROR1;CSF1;EREG;CYR61;RAP1A;MMD;EEF1A2;TRAF4;MAP2K3;RAD50;EPHA2;LMO4;RAPGEF2;PTK2;IGF1R;DAXX,CD74;INSR;ROR1;CSF1;EREG;CYR61;RAP1A;MMD;EEF1A2
regulation of cell migration (GO:0030334),0.5486851338095703,1.7220753586295618,0.003009027081243731,0.24585286005615845,317,36,CCL26;KANK1;BST2;INSR;PARD6B;CSF1;SLIT2;CYR61;HAS2;RCC2;CPNE3;F2RL1;RAP2C;RHOD;ADARB1;EDN1;NEXN;BCAR1;VEGFA;CITED2;DDRGK1;AMOTL1;F2R;LMO4;NOG;ROBO1;PTK2;IGF1R;GCNT2;RHOF;THBS1;RHOC;AMOTL2;PTP4A1;FLNA;GTPBP4,CCL26;KANK1;BST2;INSR;PARD6B;CSF1;SLIT2;CYR61;HAS2;RCC2;CPNE3;F2RL1;RAP2C;RHOD;ADARB1
cytokine-mediated signaling pathway (GO:0019221),0.5008887807473948,1.7049116934966744,0.001,0.26922766508696466,634,88,CCL2;SERPINB2;SAA1;CCL26;BST2;IFIT2;TNFRSF11B;GBP1;CSF1;TNFRSF1B;OAS3;HLA-B;IKBKG;EREG;IL7R;GATA3;HLA-C;MX1;RIPK2;STX3;UBE2N;PSMB8;PSMB2;RELT;IL13RA1;MAP3K14;IFIT3;CEBPD;JUNB;TNFRSF21;CSNK2B;SNRPA1;VEGFA;HLA-A;TRIM38;CAPZA1;PSMD10;PSMB9;RPLP0;IFI6;CAMK2D;IRF1;FOXC1;TNIP2;TNFRSF12A;SQSTM1;SMAD4;NFKB1;BRWD1;RIPK1;ADIPOR2;HLA-E;IL6ST;CDC42;PTPN11;HSPA9;PSMD11;CD40;PSME3;MSN;UBC;TOLLIP;STAT1;TRAF3;UBA52;PSMD9;JAK1;SOD1;SOCS4;PSMD3;CHUK;CASP3;TCP1;PSMA6;IRAK1;PSMD14;RALA;P4HB;YWHAZ;PSMA1;CCND1;TXNDC17;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1,CCL2;SERPINB2;SAA1;CCL26;BST2;IFIT2;TNFRSF11B;GBP1;CSF1;TNFRSF1B;OAS3;HLA-B;IKBKG;EREG;IL7R;GATA3
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.3268869109464477,-61.69003830597229,0.0,0.30322519265531345,73,21,PSMB8;PSMB2;PSMD10;PSMB9;FBXW7;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;FBXL5;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1,PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;FBXL5;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1
negative regulation of ubiquitin protein ligase activity (GO:1904667),-0.2029930928626271,-62.05772069726285,0.2222222222222222,0.3209698683012354,78,27,ANAPC5;USP44;RPL5;PSMB8;PSMB2;FBXO5;PSMD10;PSMB9;RPL11;MAD2L2;UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1;RPS7,ANAPC5;USP44;RPL5;PSMB8;PSMB2;FBXO5;PSMD10;PSMB9;RPL11;MAD2L2;UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1;RPS7
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),-0.2548302436469143,-63.26363885116209,0.09523809523809523,0.3351214478604832,77,23,ANAPC5;PSMB8;PSMB2;FBXO5;PSMD10;PSMB9;UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1,UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1
anaphase-promoting complex-dependent catabolic process (GO:0031145),-0.2858501275013954,-56.03889144782637,0.07407407407407407,0.33935876700599377,80,21,ANAPC5;PSMB8;PSMB2;PSMD10;PSMB9;UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
positive regulation of ubiquitin protein ligase activity (GO:1904668),-0.2548302436469143,-63.52975515880448,0.13636363636363635,0.3596232518314147,83,23,ANAPC5;PSMB8;PSMB2;FBXO5;PSMD10;PSMB9;UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1,UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1
regulation of hematopoietic stem cell differentiation (GO:1902036),-0.2057580903907848,-65.36400633597663,0.35294117647058826,0.3682376038954861,77,22,GATA3;PSMB8;PSMB2;PSMD10;PSMB9;FOXC1;YTHDF2;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;EIF2AK2;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;EIF2AK2;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.24281884335503817,-51.99081012887163,0.038461538461538464,0.3731217156256471,79,22,PSMB8;PSMB2;RBPJ;VEGFA;CITED2;PSMD10;PSMB9;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;HIGD1A;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,PSMB8;PSMB2;RBPJ;VEGFA;CITED2;PSMD10;PSMB9;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;HIGD1A;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
interleukin-1-mediated signaling pathway (GO:0070498),-0.15828665813856613,-82.18723661255845,0.5,0.37903149081914184,96,28,IKBKG;RIPK2;UBE2N;PSMB8;PSMB2;PSMD10;PSMB9;TNIP2;SQSTM1;NFKB1;PSMD11;PSME3;UBC;TOLLIP;UBA52;PSMD9;PSMD3;CHUK;PSMA6;IRAK1;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1,PSMD11;PSME3;UBC;TOLLIP;UBA52;PSMD9;PSMD3;CHUK;PSMA6;IRAK1;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),-0.2429118773946348,-67.64057611819415,0.05,0.3840547997336124,94,23,PSMB8;HSF1;PSMB2;GCN1;VEGFA;PSMD10;PSMB9;PSMD11;PSME3;UBC;UBA52;PSMD9;DNAJB1;PSMD3;HIGD1A;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,PSMB8;HSF1;PSMB2;GCN1;VEGFA;PSMD10;PSMB9;PSMD11;PSME3;UBC;UBA52;PSMD9;DNAJB1;PSMD3;HIGD1A;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
protein targeting to mitochondrion (GO:0006626),-0.16155132357359284,-37.244892163154105,0.7083333333333334,0.385365868629178,55,20,MFN2;TOMM5;TIMM21;TIMM22;GDAP1;GRPEL1;TIMM13;SLC25A6;TIMM10B;TIMM44;CHCHD4;GRPEL2;PMPCA;TIMM17A;AGK;SAMM50;TOMM40;HSPD1;TOMM20;TOMM22,TIMM21;TIMM22;GDAP1;GRPEL1;TIMM13;SLC25A6;TIMM10B;TIMM44;CHCHD4;GRPEL2;PMPCA;TIMM17A;AGK;SAMM50;TOMM40;HSPD1;TOMM20;TOMM22
regulation of cellular ketone metabolic process (GO:0010565),-0.33248897358037194,-43.39643566667834,0.0,0.38697348119775143,62,18,PSMB8;PSMB2;PSMD10;PSMB9;AZIN1;PSMD11;PSME3;PANK2;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,AZIN1;PSMD11;PSME3;PANK2;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
purine ribonucleotide biosynthetic process (GO:0009152),-0.29888081581048653,-35.915382578588,0.07142857142857142,0.38830316292023076,76,17,ATP5F1;SLC35B2;PPCS;ADM;ATP5A1;ATP5O;SLC35B3;COASY;ACOT7;PANK2;ATP5G3;ATP5I;GMPS;ALDOA;ATP5J2;ATP5J;ATP5G1,PPCS;ADM;ATP5A1;ATP5O;SLC35B3;COASY;ACOT7;PANK2;ATP5G3;ATP5I;GMPS;ALDOA;ATP5J2;ATP5J;ATP5G1
nucleocytoplasmic transport (GO:0006913),-0.15457316958524142,-35.118944281126346,0.7083333333333334,0.3928657372948227,47,21,NXT2;SMN1;DDX20;SNRPF;RITA1;LSG1;MALT1;SNRPD1;NXT1;NPM1;MYBBP1A;EIF5A;GEMIN2;GEMIN7;NCBP2;GEMIN6;SNRPD3;ANP32A;HNRNPA1;SET;SNRPE,NXT1;NPM1;MYBBP1A;EIF5A;GEMIN2;GEMIN7;NCBP2;GEMIN6;SNRPD3;ANP32A;HNRNPA1;SET;SNRPE
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.1651340996168575,-37.35687266822494,0.7083333333333334,0.395319189420607,65,23,NDUFAF6;NDUFA1;NDUFA12;TIMM21;NDUFB6;ECSIT;NDUFS5;NDUFAF5;NDUFA8;BCS1L;NDUFAF4;NDUFAF2;NDUFS3;FOXRED1;NDUFA6;NDUFA11;ACAD9;NDUFB10;NDUFB11;NDUFAB1;NDUFB7;NDUFB4;NDUFV2,NDUFAF6;NDUFA1;NDUFA12;TIMM21;NDUFB6;ECSIT;NDUFS5;NDUFAF5;NDUFA8;BCS1L;NDUFAF4;NDUFAF2;NDUFS3;FOXRED1;NDUFA6;NDUFA11;ACAD9;NDUFB10;NDUFB11;NDUFAB1;NDUFB7;NDUFB4;NDUFV2
regulation of establishment of planar polarity (GO:0090175),-0.17581663715156295,-36.08651648006152,0.4444444444444444,0.39672723813148136,90,21,DAAM1;PSMB8;PSMB2;SMURF1;PSMD10;PSMB9;CDC42;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.22840514875312587,-70.35166777390359,0.23529411764705882,0.40034249833507757,78,23,GATA3;PSMB8;PSMB2;PSMD10;PSMB9;FOXC1;YTHDF2;PSMD11;PDCD2;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;EIF2AK2;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,PSMD11;PDCD2;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;EIF2AK2;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
respiratory electron transport chain (GO:0022904),-0.1911708253358906,-47.32987749073382,0.30434782608695654,0.4013840137399917,95,28,UQCRB;COX7B;UQCRHL;NDUFA1;CYC1;COX5B;NDUFA12;NDUFB6;COX6A1;SDHB;NDUFS5;UQCRH;SLC25A12;NDUFA8;CYCS;NDUFS3;COX6C;NDUFA6;NDUFA11;COX15;COX7A2L;NDUFB10;NDUFB11;NDUFAB1;COX5A;NDUFB7;NDUFB4;NDUFV2,UQCRB;COX7B;UQCRHL;NDUFA1;CYC1;COX5B;NDUFA12;NDUFB6;COX6A1;SDHB;NDUFS5;UQCRH;SLC25A12;NDUFA8;CYCS;NDUFS3;COX6C;NDUFA6;NDUFA11;COX15;COX7A2L;NDUFB10;NDUFB11;NDUFAB1;COX5A;NDUFB7;NDUFB4;NDUFV2
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),-0.20652370785116314,-41.84843364270564,0.2222222222222222,0.40205499001046524,63,21,FHL1;PSMB8;PSMB2;PINX1;PSMD10;PSMB9;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1,PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;SKP1;PSMA3;PSMB1
NADH dehydrogenase complex assembly (GO:0010257),-0.1651340996168575,-38.509532916806066,0.6086956521739131,0.40251709093874444,65,23,NDUFAF6;NDUFA1;NDUFA12;TIMM21;NDUFB6;ECSIT;NDUFS5;NDUFAF5;NDUFA8;BCS1L;NDUFAF4;NDUFAF2;NDUFS3;FOXRED1;NDUFA6;NDUFA11;ACAD9;NDUFB10;NDUFB11;NDUFAB1;NDUFB7;NDUFB4;NDUFV2,NDUFAF6;NDUFA1;NDUFA12;TIMM21;NDUFB6;ECSIT;NDUFS5;NDUFAF5;NDUFA8;BCS1L;NDUFAF4;NDUFAF2;NDUFS3;FOXRED1;NDUFA6;NDUFA11;ACAD9;NDUFB10;NDUFB11;NDUFAB1;NDUFB7;NDUFB4;NDUFV2
regulation of gene silencing by miRNA (GO:0060964),-0.26012488801761746,-43.53252850459017,0.06060606060606061,0.4026950121517717,68,21,FMR1;POLR2K;NUP37;NUP160;NUP153;AGO1;NDC1;PPARG;PUM1;SEH1L;POLR2F;POLR2E;WTIP;AGO2;RAE1;POLR2C;POLR2H;POLR2A;NUP85;ELAVL1;NUP54,POLR2K;NUP37;NUP160;NUP153;AGO1;NDC1;PPARG;PUM1;SEH1L;POLR2F;POLR2E;WTIP;AGO2;RAE1;POLR2C;POLR2H;POLR2A;NUP85;ELAVL1;NUP54
mitochondrial respiratory chain complex I biogenesis (GO:0097031),-0.1651340996168575,-37.66540774943033,0.52,0.40328194764762043,65,23,NDUFAF6;NDUFA1;NDUFA12;TIMM21;NDUFB6;ECSIT;NDUFS5;NDUFAF5;NDUFA8;BCS1L;NDUFAF4;NDUFAF2;NDUFS3;FOXRED1;NDUFA6;NDUFA11;ACAD9;NDUFB10;NDUFB11;NDUFAB1;NDUFB7;NDUFB4;NDUFV2,NDUFAF6;NDUFA1;NDUFA12;TIMM21;NDUFB6;ECSIT;NDUFS5;NDUFAF5;NDUFA8;BCS1L;NDUFAF4;NDUFAF2;NDUFS3;FOXRED1;NDUFA6;NDUFA11;ACAD9;NDUFB10;NDUFB11;NDUFAB1;NDUFB7;NDUFB4;NDUFV2
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),-0.2453089860629298,-45.80879818150435,0.21428571428571427,0.40620302540195985,72,22,ANAPC5;PSMB8;PSMB2;FBXO5;PSMD10;PSMB9;UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,UBE2E1;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;CDC23;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
non-canonical Wnt signaling pathway (GO:0035567),-0.1373009828561366,-39.00164884697376,0.8421052631578947,0.4066004926056301,128,24,DAAM1;PSMB8;PSMB2;SMURF1;AGO3;PSMD10;PSMB9;AGO1;CDC42;AGO2;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1,AGO2;PSMD11;PSME3;UBC;UBA52;PSMD9;PSMD3;PSMA6;PSMD14;PSMA1;PSMB3;PSMA4;PSMD6;PSMA3;PSMB1
