Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA processing (GO:0006364),0.5449541284403688,inf,,0.0,203,57,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A
ribosome biogenesis (GO:0042254),0.5449541284403688,inf,,0.0,227,57,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A
translation (GO:0006412),0.32502031468358583,inf,,0.0,233,62,RPL38;RPL9;RPL19;RPS17;RPL5;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;EEF2;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;EEF1D;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;EIF4B;RPL7A;QARS;EEF1A1;RPL3L,RPL38;RPL9;RPL19;RPS17;RPL5;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;EEF2;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;EEF1D;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;EIF4B;RPL7A
viral gene expression (GO:0019080),0.5449541284403688,inf,,0.0,111,57,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A
viral process (GO:0016032),0.5111050271615645,inf,,0.0,221,66,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;PPIA;RPS26;RPL4;RPL8;PCBP2;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;CHMP2A;RPS8;RPLP2;RPL41;RPS6;RPS15A;EIF3L;GAS6;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;EIF3F;UBC;RPS11;VPS28;RPL34;RPS27;RPL27A;RPL7A;B2M,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;PPIA;RPS26;RPL4;RPL8;PCBP2;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;CHMP2A;RPS8;RPLP2;RPL41;RPS6;RPS15A;EIF3L;GAS6;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;EIF3F;UBC;RPS11;VPS28;RPL34;RPS27;RPL27A;RPL7A
viral transcription (GO:0019083),0.5449541284403688,inf,,0.0,114,57,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;RPL27A;RPL7A
negative regulation of cell proliferation (GO:0008285),-0.641398429525324,-1.5774374837309089,0.0030211480362537764,0.1444265253005892,364,21,CDKN3;APP;GSTP1;ID2;S100A11;FTH1;IGFBP7;GATA3;FGFBP1;FBLN1;HES1;SOX4;BMP4;IGFBP6;GPNMB;BTG2;IGFBP3;ANG;MAGED1;NDRG4;KRT4,FGFBP1;FBLN1;HES1;SOX4;BMP4;IGFBP6;GPNMB;BTG2;IGFBP3;ANG;MAGED1;NDRG4;KRT4
respiratory electron transport chain (GO:0022904),0.36130136986301303,117.71762371729034,0.18181818181818182,0.24412553225043368,95,18,NDUFB7;NDUFS5;UQCRH;NDUFB4;MT-ND5;UQCRB;COX6B1;SDHA;MT-ND2;MT-ND1;SDHC;COX7C;MT-ND4;MT-CO2;MT-ND3;MT-CO3;MT-CYB;MT-CO1,NDUFB7;NDUFS5;UQCRH;NDUFB4;MT-ND5;UQCRB;COX6B1;SDHA;MT-ND2;MT-ND1;SDHC;COX7C;MT-ND4;MT-CO2;MT-ND3;MT-CO3;MT-CYB;MT-CO1
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.36130136986301303,101.2939110331701,0.0,0.2761394101876676,86,18,NDUFB7;NDUFS5;UQCRH;NDUFB4;MT-ND5;UQCRB;COX6B1;SDHA;MT-ND2;MT-ND1;SDHC;COX7C;MT-ND4;MT-CO2;MT-ND3;MT-CO3;MT-CYB;MT-CO1,NDUFB7;NDUFS5;UQCRH;NDUFB4;MT-ND5;UQCRB;COX6B1;SDHA;MT-ND2;MT-ND1;SDHC;COX7C;MT-ND4;MT-CO2;MT-ND3;MT-CO3;MT-CYB;MT-CO1
negative regulation of cellular process (GO:0048523),-0.5678245377970402,-1.4455626500354783,0.014014014014014014,0.38765229054561134,535,31,CDKN3;VPS35;CHMP2A;CDA;APP;TGFBI;PPT1;BST2;SKIL;VAMP8;S100A11;FTH1;CTGF;CAV1;IGFBP7;GATA3;CD9;PDCD4;FGFBP1;FBLN1;ARHGDIB;SOX4;BMP4;IGFBP6;GPNMB;BTG2;CLU;IGFBP3;AGR2;SEMA5A;HPGD,CD9;PDCD4;FGFBP1;FBLN1;ARHGDIB;SOX4;BMP4;IGFBP6;GPNMB;BTG2;CLU;IGFBP3;AGR2;SEMA5A;HPGD
extracellular matrix organization (GO:0030198),-0.5302430476570806,-1.3221620855174157,0.07250755287009064,0.9106296006514762,230,24,FLOT1;BSG;ITGA6;GAS6;APP;TGFBI;ITGB4;ITGB1;FN1;CAPN1;COL4A1;CTSV;COL4A2;MFAP2;TIMP2;LAMA5;AGRN;MMP14;COL5A2;MMP2;COL12A1;COL5A1;MMP13;LUM,CTSV;COL4A2;MFAP2;TIMP2;LAMA5;AGRN;MMP14;COL5A2;MMP2;COL12A1;COL5A1;MMP13;LUM
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.20810618343621246,-0.5023033160427908,0.9877049180327869,0.9928465358391748,397,15,ARPC3;UBA52;ARPC2;ATP6V0E1;APH1A;CYBA;ARPC1A;ARPC5;UBC;ACTG1;HNRNPA1;STMN1;HSPB1;FGFBP1;MMP2,ACTG1;HNRNPA1;STMN1;HSPB1;FGFBP1;MMP2
positive regulation of apoptotic process (GO:0043065),-0.4986022896766484,-1.2114529988259137,0.1911021233569262,1.0,308,19,UBA52;RPS6;ITGA6;APH1A;PYCARD;PDCD6;RPS3;SUDS3;ITGB1;UBC;AES;ARL6IP5;PRMT2;SNCA;SOX4;BMP4;IGFBP3;CTSH;TNFSF10,SOX4;BMP4;IGFBP3;CTSH;TNFSF10
positive regulation of gene expression (GO:0010628),-0.44925475974825435,-1.1573655304596593,0.21464393179538616,1.0,772,35,RPL5;ERP29;RPL23;FXR1;VPS35;RPS27L;GAS6;EEF2;RPL11;APP;RDX;EIF3E;RPS3;RPS4X;NR2F2;ID2;CD46;TBL1XR1;FN1;HDAC1;DDX17;GATA3;PRMT2;PIAS1;EGR1;GSN;SOX4;BMP4;H3F3A;FOS;CLU;ELF3;ANK3;AGR2;CTSH,SOX4;BMP4;H3F3A;FOS;CLU;ELF3;ANK3;AGR2;CTSH
negative regulation of gene expression (GO:0010629),-0.44836365826865704,-1.1511134323209105,0.218,1.0,619,36,ERP29;RPS26;DEPDC1;FXR1;NDFIP2;GAS6;COMMD7;APP;GAPDH;RPL13A;RPS3;NR2F2;KHDRBS1;SUDS3;ID2;CD46;AES;QARS;HDAC1;PFDN5;GATA3;PRMT2;ID3;MYADM;CALR;PDCD4;HES1;RBL2;ID1;BMP4;H3F3A;ZFP36L2;BTG2;ELF3;PBXIP1;UPK3B,MYADM;CALR;PDCD4;HES1;RBL2;ID1;BMP4;H3F3A;ZFP36L2;BTG2;ELF3;PBXIP1;UPK3B
positive regulation of macromolecule metabolic process (GO:0010604),-0.48153361327894895,-1.2003191438785024,0.22975708502024292,1.0,277,21,RPL5;ERP29;RPL23;VPS35;GAS6;RPL11;APP;CD63;RDX;RPS3;ID2;CD46;FN1;EGR1;SNCA;GSN;BMP4;CLU;ANK3;AGR2;CTSH,BMP4;CLU;ANK3;AGR2;CTSH
proteolysis (GO:0006508),-0.4864296210744192,-1.1648933405628588,0.25809716599190285,1.0,292,18,FBXO3;RNPEP;APH1A;TINAGL1;FBXO2;CTSA;SRI;CAPN1;PRCP;CTSV;SCPEP1;CTSD;PROC;OLR1;WFDC2;MMP14;MMP2;CTSH,SCPEP1;CTSD;PROC;OLR1;WFDC2;MMP14;MMP2;CTSH
"regulation of transcription, DNA-templated (GO:0006355)",-0.42492471934662285,-1.0982014643067748,0.29,1.0,1599,43,DEPDC1;GAS6;UXT;COMMD7;RPL6;NR2F2;KHDRBS1;SUDS3;ID2;ATRX;JUNB;TBL1XR1;AES;CHD3;QARS;HP1BP3;HDAC1;PFDN5;GTF2I;CREG1;TCEAL8;DDX17;GATA3;PRMT2;PIAS1;ID3;CUX1;EGR1;KDM5B;ANXA4;CALR;PDCD4;HES1;ATP2B4;SOX4;ID1;BMP4;ZNF704;FOS;FOSB;ELF3;MAGED1;PBXIP1,CHD3;QARS;HP1BP3;HDAC1;PFDN5;GTF2I;CREG1;TCEAL8;DDX17;GATA3;PRMT2;PIAS1;ID3;CUX1;EGR1;KDM5B;ANXA4;CALR;PDCD4;HES1;ATP2B4;SOX4;ID1;BMP4;ZNF704;FOS;FOSB;ELF3;MAGED1;PBXIP1
regulation of cell proliferation (GO:0042127),-0.4408085165563034,-1.11590118317664,0.292,1.0,741,32,CDKN3;RPL23;RAB25;RPS15A;APP;RPS9;RPS4X;JUNB;JUP;FN1;S100A11;HP1BP3;HDAC1;FTH1;CAPN1;TNFRSF1A;IGFBP7;GATA3;EMP2;PIAS1;AKR1C3;AKR1C2;CALR;FGFBP1;HES1;SOX4;BMP4;IGFBP6;GPNMB;BTG2;IGFBP3;CTSH,FN1;S100A11;HP1BP3;HDAC1;FTH1;CAPN1;TNFRSF1A;IGFBP7;GATA3;EMP2;PIAS1;AKR1C3;AKR1C2;CALR;FGFBP1;HES1;SOX4;BMP4;IGFBP6;GPNMB;BTG2;IGFBP3;CTSH
positive regulation of programmed cell death (GO:0043068),-0.4815358998570157,-1.159842375185053,0.3011305241521069,1.0,258,15,UBA52;RPS6;ITGA6;APH1A;PYCARD;SUDS3;ITGB1;UBC;ARL6IP5;PRMT2;SNCA;SOX4;BMP4;IGFBP3;TNFSF10,SOX4;BMP4;IGFBP3;TNFSF10
