Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
maturation of LSU-rRNA (GO:0000470),0.6715275566642358,1.8575611717395422,0.004106776180698152,0.21160047803077492,23,18,BOP1;RPF2;RRP15;NOP2;MAK16;NHP2;PES1;RSL1D1;LAS1L;WDR12;FTSJ3;EIF6;MRPL1;RPL7L1;SNU13;RPF1;NSA2;RPL35,BOP1;RPF2;RRP15;NOP2;MAK16;NHP2;PES1;RSL1D1;LAS1L;WDR12;FTSJ3;EIF6;MRPL1;RPL7L1;SNU13
regulation of protein localization to plasma membrane (GO:1903076),-0.21651346027576573,-566.7030132646204,0.5,0.22363119222564587,68,31,VPS4A;AKT1;RHOG;EPHA2;TGFB1;ARHGEF16;ITGA3;APPL1;RANGRF;RHOQ;PPP2R5A;LDLRAP1;PLS1;PPFIA1;CIB1;CDK5;PDPK1;CLTC;AP2M1;DLG1;KIF5B;BCL2L1;ARF6;VTI1B;STX3;SPTBN1;AKR1B1;EPHB2;STX4;EGFR;PRKCI,VPS4A;AKT1;RHOG;EPHA2;TGFB1;ARHGEF16;ITGA3;APPL1;RANGRF;RHOQ;PPP2R5A;LDLRAP1;PLS1;PPFIA1;CIB1;CDK5;PDPK1;CLTC;AP2M1;DLG1;KIF5B;BCL2L1;ARF6;VTI1B;STX3;SPTBN1;AKR1B1;EPHB2;STX4;EGFR;PRKCI
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),0.6060538760150984,1.7337773590986487,0.01006036217303823,0.22494715732837964,75,26,RGS4;PHB;RGS20;GRK6;CALM1;RPGRIP1L;KLK5;RGS2;NMT2;GNG4;MGRN1;GRK5;NMT1;YWHAB;MGLL;RGS3;METAP2;CRY1;METAP1;DYNLT1;DTNBP1;GIT1;RNF7;BICD1;CAMKMT;FNTA,RGS4
regulation of cell communication (GO:0010646),0.5985000658634155,1.708915901954704,0.004069175991861648,0.22936998269457806,72,23,BDNF;LRP8;SOCS2;NGF;SLC8A1;NCLN;GLRX2;BIRC5;PSMC5;XIAP;PTPN1;BIRC6;RYR2;NUP62;MGLL;TYMP;RANGRF;YWHAG;MTCH1;ANXA1;EIF4EBP2;CAMK2D;CRK,BDNF;LRP8;SOCS2;NGF;SLC8A1;NCLN;GLRX2;BIRC5
RNA modification (GO:0009451),0.560659372509716,1.6899163635070373,0.001,0.2339453525724245,55,42,ADAT2;CTU1;WDR4;TRMT61A;CTU2;METTL1;NOP2;TRMT6;MRM1;NOP56;PUS7;NAT10;SSB;NOP58;TRMT1;LRPPRC;QTRT1;FTSJ1;FTSJ3;MEPCE;NSUN5;METTL3;NOP10;TARBP1;TSR3;URM1;TFB1M;HENMT1;NSUN2;TRDMT1;PUS3;TYW5;TRUB1;PUS7L;TRIT1;NSUN6;THG1L;AARS;PARN;CDKAL1;NSUN4;THUMPD1,ADAT2;CTU1;WDR4;TRMT61A;CTU2;METTL1;NOP2;TRMT6;MRM1;NOP56;PUS7;NAT10;SSB;NOP58;TRMT1;LRPPRC;QTRT1;FTSJ1;FTSJ3;MEPCE;NSUN5;METTL3
response to unfolded protein (GO:0006986),0.6034362297771307,1.696016751015609,0.0010050251256281408,0.23757416274228996,44,23,HSPA8;HSPH1;HSPE1;HSPD1;HSP90AA1;HSPA1A;HSPA9;HSPA1B;HSPA4L;HSPA14;HSP90AB1;HSPA4;DNAJA1;RHBDD1;HYOU1;DNAJB1;DAXX;SERPINH1;HSF1;DERL1;TOR1B;TM7SF3;STT3B,HSPA8;HSPH1;HSPE1;HSPD1;HSP90AA1;HSPA1A;HSPA9;HSPA1B;HSPA4L;HSPA14;HSP90AB1;HSPA4;DNAJA1;RHBDD1
rRNA metabolic process (GO:0016072),0.5509748622633631,1.7772847346664749,0.0,0.23940605990078473,201,112,BOP1;PNO1;LYAR;UTP14A;RRP9;WDR43;RPP40;CD3EAP;DKC1;NIFK;LTV1;MRTO4;EBNA1BP2;RIOK1;BYSL;RRP1;WDR3;UTP4;IMP4;EXOSC5;NOP56;NOP14;PDCD11;RCL1;DHX37;RRP7A;TSR1;EXOSC2;MDN1;NOLC1;RRP36;DCAF13;UTP15;MRPS12;EMG1;RPP25;EXOSC3;NOP58;PES1;UTP20;HEATR1;NOB1;NOC4L;DDX56;SBDS;MARS;EXOSC6;WDR46;WDR75;EXOSC4;UTP18;EXOSC8;LAS1L;WDR12;MPHOSPH10;MPHOSPH6;TBL3;ERI1;DDX49;GTF3A;UTP3;IMP3;DIEXF;SNU13;RPP30;UTP6;WDR18;NOL11;EXOSC9;NOL9;RRP1B;EXOSC7;RIOK2;BMS1;PELP1;NOL8;EXOSC1;KRR1;DEDD2;FBL;POP4;TEX10;RPP21;DDX27;RPP38;RPS13;RPF1;WDR55;WDR36;BRF1;ISG20L2;RPL32;SIRT7;RPL10;C1D;FCF1;DDX52;PIH1D1;EXOSC10;RPL35;CSNK1E;DIS3L;RPS2;RPL12;RPS21;RPL36;CSNK1D;RPL27;RPL24;RPL18;RPL29;SPIN1,BOP1;PNO1;LYAR;UTP14A;RRP9;WDR43;RPP40;CD3EAP;DKC1;NIFK;LTV1;MRTO4;EBNA1BP2;RIOK1;BYSL;RRP1;WDR3;UTP4;IMP4;EXOSC5;NOP56;NOP14;PDCD11;RCL1;DHX37;RRP7A;TSR1;EXOSC2;MDN1;NOLC1;RRP36;DCAF13;UTP15;MRPS12;EMG1;RPP25;EXOSC3;NOP58;PES1;UTP20;HEATR1;NOB1;NOC4L;DDX56;SBDS;MARS;EXOSC6;WDR46;WDR75;EXOSC4;UTP18;EXOSC8;LAS1L;WDR12;MPHOSPH10;MPHOSPH6
ribosome assembly (GO:0042255),0.5988744140487607,1.734722410661242,0.006018054162487462,0.24090328353993912,57,29,RRS1;BOP1;C1QBP;RPF2;MRTO4;NLE1;PPAN;NOP2;MPV17L2;RRP7A;MDN1;MRPL20;SBDS;MTERF3;BRIX1;EIF6;MRPS7;WDR18;MRPS11;MRPL11;ERAL1;RPF1;NPM1;RPL10;MTERF4;EIF2A;RPL12;DDX3X;RPL24,RRS1;BOP1;C1QBP;RPF2;MRTO4;NLE1;PPAN;NOP2;MPV17L2;RRP7A;MDN1;MRPL20;SBDS;MTERF3
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.549067624122186,1.656702832785012,0.002,0.24276800752688593,63,49,FHL1;PINX1;PSMD14;PSME3;PSMD1;PSMC4;PSMA1;AURKB;PSMD11;PSMD13;PSMA7;PSME2;PSMD3;PSMD12;PSMD2;PSMA5;PSMD7;PSMD9;PSMB2;PSMB7;PSMB3;PSMC2;PSMC3;PSMB6;PSMC5;VPS4A;PSMD8;PSMB1;PSMD6;PSMC6;PSMA3;PSMA4;AURKA;PSMC1;PSMB4;PSMA2;PSMB5;PSMB10;USP47;PSMD4;PSMF1;PSMA6;RBX1;PSMD5;PSME4;UBB;SKP1;CUL1;ATM,FHL1;PINX1;PSMD14;PSME3;PSMD1;PSMC4;PSMA1;AURKB;PSMD11;PSMD13;PSMA7;PSME2;PSMD3;PSMD12;PSMD2;PSMA5;PSMD7;PSMD9;PSMB2;PSMB7;PSMB3;PSMC2;PSMC3;PSMB6;PSMC5;VPS4A;PSMD8;PSMB1;PSMD6;PSMC6;PSMA3;PSMA4;AURKA;PSMC1
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.5536981980836575,1.6753415355493542,0.001001001001001001,0.2432988413625861,76,45,IKBKG;PSMD14;PSME3;PSMD1;PSMC4;PSMA1;PSMD11;PSMD13;PSMA7;PSME2;PSMD3;PSMD12;PSMD2;PSMA5;PSMD7;PSMD9;PSMB2;PSMB7;HLA-G;PSMB3;PSMC2;PSMC3;PSMB6;PSMC5;PSMD8;NCF1;PSMB1;PSMD6;PSMC6;PSMA3;PSMA4;CHUK;PSMC1;ITGB5;PSMB4;PSMA2;PSMB5;PSMB10;PSMD4;PSMF1;PSMA6;PSMD5;PSME4;ITGAV;CYBA,IKBKG;PSMD14;PSME3;PSMD1;PSMC4;PSMA1;PSMD11;PSMD13;PSMA7;PSME2;PSMD3;PSMD12;PSMD2;PSMA5;PSMD7;PSMD9;PSMB2;PSMB7;HLA-G;PSMB3;PSMC2;PSMC3;PSMB6;PSMC5;PSMD8;NCF1;PSMB1;PSMD6;PSMC6;PSMA3;PSMA4;CHUK;PSMC1;ITGB5;PSMB4;PSMA2
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",0.6186770466779644,1.658805214452454,0.008130081300813009,0.25011120892073857,19,17,RRS1;NOP14;PDCD11;EXOSC2;EXOSC3;PES1;UTP20;EXOSC8;WDR12;FTSJ3;KRI1;ERI1;EXOSC9;NOL9;EXOSC7;ABT1;RPS21,RRS1;NOP14;PDCD11;EXOSC2;EXOSC3;PES1;UTP20;EXOSC8;WDR12;FTSJ3;KRI1;ERI1
calcium ion transport (GO:0006816),0.5975613766038337,1.6467136194862122,0.009221311475409836,0.25036508597259516,119,18,TRPM2;NALCN;SLC8A1;ORAI1;RAMP1;CRACR2B;MCUR1;PSEN2;GAS6;RYR2;ATP2A2;FKBP1A;ITGAV;ATP2C1;SLC3A2;TRPC4AP;STIM2;P2RX4,TRPM2;NALCN;SLC8A1;ORAI1;RAMP1;CRACR2B;MCUR1;PSEN2
rRNA processing (GO:0006364),0.538803617177674,1.7392604589642784,0.0,0.2518143008102766,203,120,BOP1;PNO1;LYAR;UTP14A;RRP9;WDR43;RPP40;DKC1;LTV1;MRTO4;EBNA1BP2;RRP15;RIOK1;NOP2;BYSL;RRP1;WDR3;UTP4;IMP4;EXOSC5;NOP56;NOP14;PDCD11;MAK16;RCL1;DHX37;RRP7A;TSR1;NHP2;EXOSC2;MDN1;NAT10;NOLC1;RRP36;DCAF13;UTP15;MRPS12;EMG1;RPP25;EXOSC3;NOP58;PES1;UTP20;HEATR1;NOB1;NOC4L;DDX56;SBDS;EXOSC6;RSL1D1;WDR46;WDR75;EXOSC4;UTP18;EXOSC8;LAS1L;WDR12;MPHOSPH10;MPHOSPH6;TBL3;ERI1;EIF6;DDX49;UTP3;IMP3;MRPL1;DIEXF;SNU13;SRFBP1;RPP30;UTP6;WDR18;NOL11;EXOSC9;NOL9;TSR3;RRP1B;EXOSC7;RIOK2;BMS1;PELP1;NOL8;TFB1M;EXOSC1;KRR1;FBL;POP4;TEX10;RPP21;SKIV2L2;DDX27;RPP38;RPS13;RPF1;WDR55;WDR36;NSA2;ISG20L2;RPL32;LSM6;RPL10;C1D;FCF1;DDX52;PIH1D1;EXOSC10;RPL35;CSNK1E;DIS3L;SART1;RPS2;RPL12;RPS21;RPL36;CSNK1D;RPL27;RPL24;RPL18;RPL29;THUMPD1,BOP1;PNO1;LYAR;UTP14A;RRP9;WDR43;RPP40;DKC1;LTV1;MRTO4;EBNA1BP2;RRP15;RIOK1;NOP2;BYSL;RRP1;WDR3;UTP4;IMP4;EXOSC5;NOP56;NOP14;PDCD11;MAK16;RCL1;DHX37;RRP7A;TSR1;NHP2;EXOSC2;MDN1;NAT10;NOLC1;RRP36;DCAF13;UTP15;MRPS12;EMG1;RPP25;EXOSC3;NOP58;PES1;UTP20;HEATR1;NOB1;NOC4L;DDX56;SBDS;EXOSC6;RSL1D1;WDR46;WDR75;EXOSC4;UTP18;EXOSC8;LAS1L;WDR12;MPHOSPH10;MPHOSPH6
positive regulation of telomere maintenance via telomere lengthening (GO:1904358),0.5798946340071103,1.638895433732016,0.00910010111223458,0.2540445401894337,35,23,CCT7;CCT6A;ATR;AURKB;CCT2;CCT4;NAF1;TCP1;CCT5;CCT3;CCT8;MAPK1;HNRNPA2B1;XRCC5;NEK7;MAPKAPK5;PNKP;ACD;PARN;MAP2K7;MAPK3;ATM;NEK2,CCT7;CCT6A;ATR;AURKB;CCT2;CCT4;NAF1;TCP1;CCT5;CCT3;CCT8
ribosomal large subunit assembly (GO:0000027),0.6352733337083376,1.7528653762152182,0.003033367037411527,0.2548002411360902,31,19,RRS1;BOP1;RPF2;MRTO4;NLE1;PPAN;NOP2;MDN1;MRPL20;BRIX1;DDX28;WDR18;MRPL11;RPF1;RPL10;DHX30;FASTKD2;RPL12;RPL24,RRS1;BOP1;RPF2;MRTO4;NLE1;PPAN;NOP2;MDN1;MRPL20;BRIX1;DDX28
protein targeting to ER (GO:0045047),-0.218740741628105,-306.9891772459693,0.25,0.2550564904795765,98,27,MRPS12;PMM2;CHMP4A;SRP19;SRP72;RPS13;SPCS3;SEC61A1;RPL32;RPL10;SRP68;SEC61G;SPCS1;SRP9;PMM1;RPL35;CHMP4B;RPS2;RPL12;SEC63;SRPRA;RPS21;RPL36;RPL27;RPL24;RPL18;RPL29,CHMP4A;SRP19;SRP72;RPS13;SPCS3;SEC61A1;RPL32;RPL10;SRP68;SEC61G;SPCS1;SRP9;PMM1;RPL35;CHMP4B;RPS2;RPL12;SEC63;SRPRA;RPS21;RPL36;RPL27;RPL24;RPL18;RPL29
maturation of SSU-rRNA (GO:0030490),0.5508236243646892,1.6321560728425717,0.008008008008008008,0.2561450201865307,47,37,UTP14A;RIOK1;WDR3;UTP4;NOP14;PDCD11;TSR1;NAT10;RRP36;DCAF13;EMG1;UTP20;HEATR1;NOB1;NOC4L;WDR46;UTP18;MPHOSPH10;NOL10;TBL3;UTP23;UTP3;DIEXF;SNU13;SRFBP1;UTP6;NOL11;TSR2;TSR3;RIOK2;BMS1;MRPS11;NGDN;KRR1;MRPS9;LSM6;FCF1,UTP14A;RIOK1;WDR3;UTP4;NOP14;PDCD11;TSR1;NAT10;RRP36;DCAF13;EMG1;UTP20;HEATR1;NOB1;NOC4L;WDR46;UTP18;MPHOSPH10;NOL10;TBL3;UTP23;UTP3;DIEXF;SNU13;SRFBP1;UTP6;NOL11;TSR2;TSR3;RIOK2;BMS1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.5536981980836575,1.6602720717770911,0.001,0.25969718327042446,79,45,IKBKG;PSMD14;PSME3;PSMD1;PSMC4;PSMA1;PSMD11;PSMD13;PSMA7;PSME2;PSMD3;PSMD12;PSMD2;PSMA5;PSMD7;PSMD9;PSMB2;PSMB7;HLA-G;PSMB3;PSMC2;PSMC3;PSMB6;PSMC5;PSMD8;NCF1;PSMB1;PSMD6;PSMC6;PSMA3;PSMA4;CHUK;PSMC1;ITGB5;PSMB4;PSMA2;PSMB5;PSMB10;PSMD4;PSMF1;PSMA6;PSMD5;PSME4;ITGAV;CYBA,IKBKG;PSMD14;PSME3;PSMD1;PSMC4;PSMA1;PSMD11;PSMD13;PSMA7;PSME2;PSMD3;PSMD12;PSMD2;PSMA5;PSMD7;PSMD9;PSMB2;PSMB7;HLA-G;PSMB3;PSMC2;PSMC3;PSMB6;PSMC5;PSMD8;NCF1;PSMB1;PSMD6;PSMC6;PSMA3;PSMA4;CHUK;PSMC1;ITGB5;PSMB4;PSMA2
DNA biosynthetic process (GO:0071897),-0.1843532789058013,-265.9660236590899,0.6666666666666666,0.2599634307384959,40,27,XRCC3;RAD51C;WRNIP1;TYMS;RFC3;RAD51D;BLM;RAD51B;BRCA2;POLE;TOP3A;RBBP8;EXO1;KAT5;RAD51AP1;POLD1;SIRT1;RAD50;BRCA1;CDKN2D;POLA1;DNA2;PPIA;RMI1;ATM;POLL;RAD51,RAD51C;WRNIP1;TYMS;RFC3;RAD51D;BLM;RAD51B;BRCA2;POLE;TOP3A;RBBP8;EXO1;KAT5;RAD51AP1;POLD1;SIRT1;RAD50;BRCA1;CDKN2D;POLA1;DNA2;PPIA;RMI1;ATM;POLL;RAD51
ribosomal small subunit biogenesis (GO:0042274),0.5678984396342015,1.605848951271279,0.010141987829614604,0.2716221823432789,45,23,UTP14A;LTV1;RIOK1;WDR3;UTP4;NOP14;RRP7A;RRP36;SURF6;EMG1;NOM1;NOB1;MPHOSPH10;SNU13;MRPS7;SRFBP1;NOL11;TSR3;RIOK2;MRPS11;ERAL1;NPM1;LSM6,UTP14A;LTV1;RIOK1;WDR3;UTP4;NOP14;RRP7A;RRP36;SURF6;EMG1;NOM1;NOB1
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),-0.15866980953524062,-333.07005113454704,1.0,0.27537331121118747,41,25,RNF126;STAM;SOCS5;VPS25;CHMP6;GRB2;SOCS4;EPN1;ARHGEF7;HGS;RAB7A;EPS15;CBLC;RNF115;UBB;PTPN3;SNX6;EPS15L1;STAM2;TSG101;ERRFI1;SH3KBP1;CBL;PTPN2;EGFR,SOCS5;VPS25;CHMP6;GRB2;SOCS4;EPN1;ARHGEF7;HGS;RAB7A;EPS15;CBLC;RNF115;UBB;PTPN3;SNX6;EPS15L1;STAM2;TSG101;ERRFI1;SH3KBP1;CBL;PTPN2;EGFR
