Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.3656462585034017,-27.198487086448456,0.015873015873015872,0.37916896633288655,175,15,UPF1;PATL1;CNOT1;THRAP3;DDX5;RPL27A;RPS19;RPS13;RPLP2;RPL18A;RPS28;RPS27;LSM5;RPL28;RPLP1,UPF1;PATL1;CNOT1;THRAP3;DDX5;RPL27A;RPS19;RPS13;RPLP2;RPL18A;RPS28;RPS27;LSM5;RPL28;RPLP1
peptide biosynthetic process (GO:0043043),-0.49317406143345044,-38.803322656654615,0.016666666666666666,0.3988725065047702,175,17,MRPL23;SARS;RPL39L;MRPL24;DHPS;COA1;MRPL4;RPL27A;RPS19;RPS13;RPLP2;MRPL52;RPL18A;RPS28;RPS27;RPL28;RPLP1,MRPL23;SARS;RPL39L;MRPL24;DHPS;COA1;MRPL4;RPL27A;RPS19;RPS13;RPLP2;MRPL52;RPL18A;RPS28;RPS27;RPL28;RPLP1
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.34286146042057897,-22.72197031862693,0.04411764705882353,0.41890719861231573,237,15,CD2BP2;PRCC;NAA38;RSRC1;DDX39A;PRPF31;DDX5;HNRNPA3;HNRNPU;CTNNBL1;PAPOLA;POLR2I;HNRNPA2B1;POLR2L;LSM5,PRCC;NAA38;RSRC1;DDX39A;PRPF31;DDX5;HNRNPA3;HNRNPU;CTNNBL1;PAPOLA;POLR2I;HNRNPA2B1;POLR2L;LSM5
ubiquitin-dependent protein catabolic process (GO:0006511),-0.33673469387755134,-24.015469962855757,0.03125,0.42521182200280205,342,15,NEDD4;BIRC2;RNF145;PSMD13;CRBN;PSMA2;MVB12A;PSMA1;PSMC4;PSMB6;CSNK1A1;PSMB7;CUL3;UBXN1;ANAPC11,NEDD4;BIRC2;RNF145;PSMD13;CRBN;PSMA2;MVB12A;PSMA1;PSMC4;PSMB6;CSNK1A1;PSMB7;CUL3;UBXN1;ANAPC11
"mRNA splicing, via spliceosome (GO:0000398)",-0.25049138228013823,-22.836472609260284,0.20754716981132076,0.4429748482220295,262,17,CDK13;CD2BP2;PRCC;NAA38;RSRC1;DDX39A;PRPF31;DDX5;HNRNPA3;CLNS1A;HNRNPU;CTNNBL1;PAPOLA;POLR2I;HNRNPA2B1;POLR2L;LSM5,NAA38;RSRC1;DDX39A;PRPF31;DDX5;HNRNPA3;CLNS1A;HNRNPU;CTNNBL1;PAPOLA;POLR2I;HNRNPA2B1;POLR2L;LSM5
respiratory electron transport chain (GO:0022904),-0.2417964791901393,-41.442500165850326,0.09375,0.44622723330442327,95,23,NDUFA13;NDUFA3;MT-ND4L;ETFB;SDHC;NDUFA2;UQCC3;MT-ND5;MT-CO3;MT-ND6;UQCRFS1;MT-ND4;MT-CO1;ETFA;NDUFB1;MT-ND1;MT-CO2;NDUFB7;NDUFC2;NDUFA4;COX7C;MT-ND3;NDUFS8,NDUFA3;MT-ND4L;ETFB;SDHC;NDUFA2;UQCC3;MT-ND5;MT-CO3;MT-ND6;UQCRFS1;MT-ND4;MT-CO1;ETFA;NDUFB1;MT-ND1;MT-CO2;NDUFB7;NDUFC2;NDUFA4;COX7C;MT-ND3;NDUFS8
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.18974358974358932,-19.704784122563154,0.4,0.5287565047701648,292,18,HSPA5;SEL1L;NEDD4;BIRC2;RNF145;PSMD13;HSP90B1;CRBN;DERL2;PSMA2;PSMA1;PSMC4;PSMB6;CSNK1A1;PSMB7;CUL3;UBXN1;ANAPC11,HSPA5;SEL1L;NEDD4;BIRC2;RNF145;PSMD13;HSP90B1;CRBN;DERL2;PSMA2;PSMA1;PSMC4;PSMB6;CSNK1A1;PSMB7;CUL3;UBXN1;ANAPC11
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.2625103665724493,-42.89398283509102,0.09375,0.5676496097137902,86,21,NDUFA13;NDUFA3;MT-ND4L;SDHC;NDUFA2;UQCC3;MT-ND5;MT-CO3;MT-ND6;UQCRFS1;MT-ND4;MT-CO1;NDUFB1;MT-ND1;MT-CO2;NDUFB7;NDUFC2;NDUFA4;COX7C;MT-ND3;NDUFS8,SDHC;NDUFA2;UQCC3;MT-ND5;MT-CO3;MT-ND6;UQCRFS1;MT-ND4;MT-CO1;NDUFB1;MT-ND1;MT-CO2;NDUFB7;NDUFC2;NDUFA4;COX7C;MT-ND3;NDUFS8
protein ubiquitination (GO:0016567),-0.2470187393526407,-15.763602119832932,0.34285714285714286,0.7472833018723534,507,16,BARD1;NEDD4;BIRC2;RNF145;PSMD13;CRBN;HERC4;PSMA2;HECTD1;PSMA1;PSMC4;PSMB6;PSMB7;CUL3;PRKDC;ANAPC11,BARD1;NEDD4;BIRC2;RNF145;PSMD13;CRBN;HERC4;PSMA2;HECTD1;PSMA1;PSMC4;PSMB6;PSMB7;CUL3;PRKDC;ANAPC11
proteasomal protein catabolic process (GO:0010498),-0.2159863945578233,-14.139415475330063,0.6031746031746031,0.8261780861520671,238,15,SEL1L;NEDD4;BIRC2;RNF145;PSMD13;CRBN;PSMA2;PSMA1;PSMC4;PSMB6;CSNK1A1;PSMB7;CUL3;UBXN1;ANAPC11,SEL1L;NEDD4;BIRC2;RNF145;PSMD13;CRBN;PSMA2;PSMA1;PSMC4;PSMB6;CSNK1A1;PSMB7;CUL3;UBXN1;ANAPC11
regulation of cell migration (GO:0030334),0.2717318056424262,0.8676788020976082,0.6877593360995851,0.9169001571318404,317,19,ITGA6;SEMA3A;FER;HSPA5;MCTP1;CD151;MYADM;SPHK1;TGFB1;SERPINE1;ANXA1;VCL;SERPINE2;TRIP6;EGFR;KIF2A;SRGAP1;HRAS;RAC1,ITGA6;SEMA3A;FER;HSPA5;MCTP1;CD151;MYADM;SPHK1;TGFB1;SERPINE1
regulation of apoptotic process (GO:0042981),0.23575562923603616,0.8151068811183135,0.7703252032520326,0.9240421134834302,816,35,ITGA6;STIL;HTATIP2;DNAJC3;PCID2;HSPA5;BARD1;TP53I3;CD44;PRDX5;TMEM14A;BIRC2;SPHK1;TGFB1;DNM1L;HSP90B1;ANXA1;LGALS1;PLAUR;FADD;NAA38;PNMA1;EGFR;ANP32E;OXSR1;APIP;CTNNBL1;CALR;ITGB1;MYDGF;PRKDC;STK17A;RAC1;TPT1;PRELID1,ITGA6;STIL;HTATIP2;DNAJC3;PCID2;HSPA5;BARD1;TP53I3;CD44;PRDX5;TMEM14A;BIRC2;SPHK1;TGFB1;DNM1L;HSP90B1;ANXA1;LGALS1;PLAUR
intracellular protein transport (GO:0006886),-0.18228279386712107,-12.063175961495316,0.6338028169014085,0.938946455470854,348,16,TMED1;HOMER3;ARFIP2;TGFB1;PDIA3;SIL1;KDELR2;IPO7;IPO5;CSE1L;CLTC;TMED10;CTTN;XPO1;CALR;TMED9,TMED1;HOMER3;ARFIP2;TGFB1;PDIA3;SIL1;KDELR2;IPO7;IPO5;CSE1L;CLTC;TMED10;CTTN;XPO1;CALR;TMED9
transcription from RNA polymerase II promoter (GO:0006366),0.26336505566567797,0.8708107545375832,0.6963350785340314,0.9473268750841662,486,20,FUBP1;TADA2A;PCID2;CDK13;HSF2;NR2C2AP;TTF2;TRIP11;TAF10;GTF2H2;NFE2L3;GTF2I;DDX39A;THRAP3;ETS1;DDX5;NR3C1;PAPOLA;POLR2I;POLR2L,FUBP1;TADA2A;PCID2;CDK13;HSF2;NR2C2AP;TTF2;TRIP11
positive regulation of cellular process (GO:0048522),0.24619362199717637,0.8176611317970672,0.7592213114754098,0.9535050471188586,520,26,FN1;PTN;AREG;FER;CDK13;EMP2;EIF5A2;SPHK1;TGFB1;CCPG1;CD81;DNPH1;RHOG;CD47;SMC6;DERL2;DHPS;ETS1;EGFR;CDCA7L;CALR;RPS19;CUL3;HRAS;EIF4G2;ROMO1,FN1;PTN;AREG;FER;CDK13
negative regulation of gene expression (GO:0010629),0.20850261037026507,0.6616495663230754,0.8986415882967607,0.957970587538137,619,18,NDUFA13;DEAF1;FXR2;CBX5;ID1;MYADM;TGFB1;CNOT1;NDFIP1;BMI1;CCDC85B;EPRS;AES;CALR;RPS13;CAPRIN1;HRAS;DNMT1,NDUFA13;DEAF1;FXR2;CBX5;ID1;MYADM;TGFB1;CNOT1;NDFIP1;BMI1;CCDC85B
positive regulation of intracellular signal transduction (GO:1902533),0.24660863904697833,0.7568536537894852,0.8338692390139335,0.9624011373089484,480,15,IL18;LAMTOR2;NEDD4;BIRC2;TGFB1;DNM1L;ILK;LGALS1;NDFIP1;FADD;LAMTOR4;EGFR;ITGB1;MYDGF;HRAS,IL18;LAMTOR2;NEDD4;BIRC2;TGFB1;DNM1L;ILK;LGALS1;NDFIP1;FADD
rRNA metabolic process (GO:0016072),0.2269502115300266,0.7223387253361715,0.8490967056323061,0.9663030770543234,201,17,HEATR1;MARS;BMS1;WDR18;IMP3;MPHOSPH10;GTF3A;RPL27A;XRN2;RPS19;RPS13;RPLP2;RPL18A;RPS28;RPS27;RPL28;RPLP1,HEATR1;MARS
neutrophil degranulation (GO:0043312),0.25640466670468465,0.8770206959961172,0.6898288016112789,0.974607963645845,480,40,PTPRN2;DYNC1H1;DNAJC3;CDK13;APEH;ANXA3;CD44;CTSC;LAMTOR2;GUSB;SVIP;CEP290;HSP90AA1;DPP7;LGALS3;COPB1;NIT2;PSMD13;OSTF1;PLAUR;CD59;VCL;CD68;CYBA;RHOG;DDOST;CYFIP1;ANXA2;CD47;MGST1;HEXB;PSMA2;GDI2;BRI3;FTH1;NDUFC2;PSMB7;PPIA;FTL;RAC1,PTPRN2;DYNC1H1;DNAJC3;CDK13;APEH;ANXA3;CD44;CTSC;LAMTOR2;GUSB;SVIP;CEP290;HSP90AA1;DPP7;LGALS3;COPB1;NIT2;PSMD13;OSTF1;PLAUR;CD59;VCL;CD68;CYBA;RHOG;DDOST;CYFIP1;ANXA2;CD47;MGST1;HEXB
MAPK cascade (GO:0000165),-0.1618731859462447,-10.511140260272708,0.8840579710144928,0.9753252385082394,279,15,IL18;LAMTOR2;CCM2;TGFB1;ILK;PSMD13;EGFR;PSMA2;PSMA1;PSMC4;CALM1;PSMB6;PSMB7;CUL3;HRAS,LAMTOR2;CCM2;TGFB1;ILK;PSMD13;EGFR;PSMA2;PSMA1;PSMC4;CALM1;PSMB6;PSMB7;CUL3;HRAS
positive regulation of protein phosphorylation (GO:0001934),0.21677411760505144,0.6632684711132911,0.9063475546305931,0.9866849648005364,413,16,RPS6KA4;FAM129A;CD44;SPHK1;TGFB1;ILK;CD81;PLAUR;EGFR;PIN1;CALM1;MYDGF;JTB;HRAS;RAC1;RPLP1,RPS6KA4;FAM129A;CD44;SPHK1;TGFB1;ILK;CD81;PLAUR
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.12265758091993194,-7.944122519477606,0.9705882352941176,0.9882914137033825,566,16,DEAF1;MDM4;CBX5;NEDD4;N4BP2L2;CNOT1;SARS;BMI1;AES;DDX5;URI1;DLG1;HNRNPU;CALR;NR3C1;UXT,DEAF1;MDM4;CBX5;NEDD4;N4BP2L2;CNOT1;SARS;BMI1;AES;DDX5;URI1;DLG1;HNRNPU;CALR;NR3C1;UXT
"negative regulation of transcription, DNA-templated (GO:0045892)",0.17307420895595627,0.5545872253706724,0.9458896982310093,0.9891509402956624,814,20,NDUFA13;DEAF1;MDM4;CBX5;ID1;PRDX5;TGFB1;N4BP2L2;CNOT1;SARS;BMI1;CCDC85B;AES;DDX5;URI1;DLG1;HNRNPU;CALR;NR3C1;UXT,NDUFA13;DEAF1;MDM4;CBX5;ID1;PRDX5;TGFB1;N4BP2L2;CNOT1;SARS;BMI1;CCDC85B
translation (GO:0006412),0.1006596524076736,0.33608819709672966,0.9979674796747967,0.9992550378068313,233,30,DARS2;MARS;APEH;IARS2;PPA2;CARS;GARS;LARS;MRPL23;SARS;RPL39L;MRPL24;EPRS;DHPS;RPL26L1;COA1;MRPL4;RPL22L1;RPL27A;EEF1B2;RPS19;RPS13;RPLP2;TRMT112;MRPL52;RPL18A;RPS28;RPS27;RPL28;RPLP1,DARS2;MARS;APEH;IARS2;PPA2;CARS;GARS
positive regulation of gene expression (GO:0010628),0.42612221397178024,1.4233833666253566,0.06313645621181263,1.0,772,29,FN1;FUBP1;NPAT;HEATR1;DEAF1;IVNS1ABP;FXR2;PCID2;FAM129A;ATMIN;CEP290;TGFB1;SMARCA5;RGMB;ILK;NFE2L3;RHOG;THRAP3;RBM3;ETS1;EGFR;DDX5;TAF1D;DIMT1;TRMT112;EDF1;POLR2L;DNMT1;ACTB,FN1;FUBP1;NPAT;HEATR1;DEAF1;IVNS1ABP;FXR2;PCID2;FAM129A;ATMIN
cellular protein modification process (GO:0006464),0.4069283936468639,1.4068505845777535,0.06747230614300101,1.0,1002,40,FN1;PTPRN2;LOX;TNC;DCLK1;PIGU;RPS6KA4;DNAJC3;FER;CDK13;GLRX;TRIOBP;TGFB1;STT3A;ILK;SUMF2;PSMD13;PDIA6;HSP90B1;ANXA1;LGALS1;PLAUR;PRKCSH;DDOST;MAN2A1;RPN1;APLP2;IGFBP7;PSMA2;PSMA1;OXSR1;RPN2;PSMC4;COPS6;PSMB6;CSNK1A1;PSMB7;CUL3;PRKDC;STK17A,FN1;PTPRN2;LOX;TNC;DCLK1;PIGU;RPS6KA4;DNAJC3;FER;CDK13;GLRX;TRIOBP
"positive regulation of transcription, DNA-templated (GO:0045893)",0.3932457864918029,1.3408839455710049,0.10111223458038422,1.0,1121,35,GAL;ITGA6;NPAT;HEATR1;IL18;DEAF1;IVNS1ABP;RPS6KA4;ABHD14B;PCID2;CDK13;ATMIN;HSF2;SSBP4;CEP290;TGFB1;SERPINE1;RGMB;ILK;CD81;NFE2L3;FADD;RHOG;THRAP3;ETS1;EGFR;DDX5;SMARCD1;PIN1;HNRNPU;NR3C1;MYDGF;PRKDC;HRAS;EDF1,GAL;ITGA6;NPAT;HEATR1;IL18;DEAF1;IVNS1ABP;RPS6KA4;ABHD14B;PCID2;CDK13;ATMIN;HSF2
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),0.3765668081637511,1.210680690118473,0.2750775594622544,1.0,849,21,GAL;ITGA6;IL18;RPS6KA4;ABHD14B;CDK13;HSF2;SSBP4;TGFB1;SERPINE1;CD81;FADD;THRAP3;ETS1;EGFR;PIN1;HNRNPU;NR3C1;MYDGF;PRKDC;HRAS,GAL;ITGA6;IL18;RPS6KA4;ABHD14B;CDK13;HSF2
cytokine-mediated signaling pathway (GO:0019221),0.33755078156326185,1.1256329475300766,0.3481781376518219,1.0,634,30,MMP1;FN1;IL24;IL18;RPS6KA4;FER;SAMHD1;IFITM3;TALDO1;CD44;BIRC2;HSP90AA1;TGFB1;ILK;GSTO1;PSMD13;HSP90B1;ANXA1;ANXA2;IFITM2;PSMA2;PSMA1;PSMC4;ITGB1;PSMB6;MT2A;PSMB7;CANX;PPIA;HNRNPA2B1,MMP1;FN1;IL24;IL18;RPS6KA4;FER;SAMHD1;IFITM3;TALDO1;CD44;BIRC2;HSP90AA1;TGFB1;ILK;GSTO1;PSMD13;HSP90B1;ANXA1
"regulation of transcription, DNA-templated (GO:0006355)",0.3148016722476636,1.0968779364742822,0.3579373104145602,1.0,1599,39,JDP2;NPAT;RFXANK;NDUFA13;DEAF1;IVNS1ABP;HTATIP2;RPS6KA4;TADA2A;SAP30L;PCID2;ATMIN;PRMT3;CBX5;ID1;CEP290;TGFB1;SMARCA5;RGMB;ILK;GTF2H2;NFE2L3;GTF2I;BRD8;CHD3;RHOG;CCDC85B;THRAP3;ETS1;EGFR;AES;DDX5;URI1;SMARCD1;CALR;NR3C1;UXT;EDF1;POLR2L,JDP2;NPAT;RFXANK;NDUFA13;DEAF1;IVNS1ABP;HTATIP2;RPS6KA4;TADA2A;SAP30L;PCID2;ATMIN;PRMT3
regulation of transcription from RNA polymerase II promoter (GO:0006357),0.30571976425899605,1.070737389363868,0.38877755511022044,1.0,1479,47,GAL;JDP2;ITGA6;RFXANK;IL18;DEAF1;IVNS1ABP;HTATIP2;RPS6KA4;ABHD14B;TADA2A;CDK13;MDM4;HSF2;CBX5;SSBP4;TGFB1;SERPINE1;SMARCA5;RGMB;CD81;N4BP2L2;GTF2H2;CNOT1;NFE2L3;GTF2I;BRD8;SARS;CHD3;FADD;BMI1;THRAP3;ETS1;EGFR;AES;DDX5;URI1;DLG1;SMARCD1;PIN1;HNRNPU;CALR;NR3C1;MYDGF;UXT;PRKDC;HRAS,GAL;JDP2;ITGA6;RFXANK;IL18;DEAF1;IVNS1ABP;HTATIP2;RPS6KA4;ABHD14B;TADA2A;CDK13;MDM4;HSF2
negative regulation of programmed cell death (GO:0043069),0.3433123860529778,1.0976871050445831,0.40307692307692305,1.0,409,22,STIL;HTATIP2;DNAJC3;PCID2;HSPA5;TM7SF3;BARD1;CD44;PRDX5;TMEM14A;BIRC2;SPHK1;HSP90B1;ANXA1;PLAUR;NAA38;EGFR;APIP;MYDGF;PRKDC;TPT1;PRELID1,STIL;HTATIP2;DNAJC3;PCID2;HSPA5;TM7SF3;BARD1;CD44;PRDX5;TMEM14A;BIRC2;SPHK1;HSP90B1;ANXA1;PLAUR
regulation of gene expression (GO:0010468),0.33780306526281784,1.0978854456759946,0.40518134715025905,1.0,1038,22,FN1;FUBP1;NPAT;RPS6KA4;SAP30L;PRMT3;MYADM;TGFB1;BRD8;CHD3;NDFIP1;BMI1;DDX39A;ETS1;ATRAID;AES;AHNAK;CALR;NR3C1;HRAS;EDF1;DNMT1,FN1;FUBP1;NPAT;RPS6KA4;SAP30L
post-translational protein modification (GO:0043687),0.35258401062759626,1.1164856325871622,0.4060860440713536,1.0,358,19,FN1;TNC;DNAJC3;STT3A;SUMF2;PSMD13;PDIA6;HSP90B1;LGALS1;PRKCSH;APLP2;IGFBP7;PSMA2;PSMA1;PSMC4;COPS6;PSMB6;PSMB7;CUL3,FN1;TNC
regulation of cell proliferation (GO:0042127),0.3162625253225686,1.0544434186868468,0.42727272727272725,1.0,741,30,FN1;IGFBP6;PTN;AREG;FER;STRN;CDK13;MDM4;EMP2;EIF5A2;BIRC2;TGFB1;CCPG1;CD81;RHOG;CD47;DERL2;CDKN3;DHPS;ETS1;IGFBP7;EGFR;CDCA7L;EMP3;FTH1;CALR;CUL3;PRKDC;HRAS;ROMO1,FN1;IGFBP6;PTN;AREG;FER;STRN;CDK13;MDM4
positive regulation of cell proliferation (GO:0008284),0.31323525905337724,1.0242663294754395,0.4855371900826446,1.0,425,24,FN1;PTN;IL18;AREG;FER;CDK13;EMP2;EIF5A2;SPHK1;TGFB1;CCPG1;CD81;RHOG;BMI1;CD47;DERL2;DHPS;EGFR;CDCA7L;HNRNPU;CALR;CUL3;HRAS;ROMO1,FN1;PTN;IL18;AREG;FER;CDK13
cellular protein localization (GO:0034613),0.33514943319600493,1.06369686677583,0.4857142857142857,1.0,328,18,EPB41L3;PIGU;TMED1;EMP2;LAMTOR2;ID1;SEPT10;ARFIP2;SIL1;KDELR2;VCL;EGFR;CLTC;DLG1;TMED10;CTTN;SEPT7;TMED9,EPB41L3;PIGU;TMED1;EMP2;LAMTOR2;ID1;SEPT10;ARFIP2
negative regulation of apoptotic process (GO:0043066),0.3125311898548057,1.019456374023857,0.5010330578512396,1.0,486,22,STIL;HTATIP2;DNAJC3;PCID2;HSPA5;BARD1;CD44;PRDX5;TMEM14A;BIRC2;SPHK1;HSP90B1;ANXA1;PLAUR;NAA38;EGFR;APIP;ITGB1;MYDGF;PRKDC;TPT1;PRELID1,STIL;HTATIP2;DNAJC3;PCID2;HSPA5;BARD1;CD44;PRDX5;TMEM14A;BIRC2;SPHK1;HSP90B1;ANXA1;PLAUR
mitochondrial respiratory chain complex assembly (GO:0033108),0.3365566795041738,1.070651920977458,0.5114254624591947,1.0,98,15,IMMP2L;NDUFA13;NDUFA3;NDUFA2;UQCC3;MT-ND5;MT-ND6;MT-ND4;COA1;NDUFB1;MT-ND1;NDUFB7;NDUFC2;MT-ND3;NDUFS8,IMMP2L;NDUFA13
"transcription, DNA-templated (GO:0006351)",0.3307426000713675,1.0249011308234208,0.5266524520255863,1.0,357,16,FUBP1;IVNS1ABP;TADA2A;HSF2;TTF2;TRIP11;TAF10;SMARCA5;GTF2H2;NFE2L3;GTF2I;GTF3A;DDX5;NR3C1;POLR2I;POLR2L,FUBP1;IVNS1ABP;TADA2A;HSF2;TTF2;TRIP11;TAF10;SMARCA5;GTF2H2;NFE2L3;GTF2I
Golgi vesicle transport (GO:0048193),0.30460821509830527,0.9710205868222487,0.5698035160289555,1.0,272,20,VPS51;COPE;AREG;DYNC1H1;TMED1;HYOU1;SCFD1;CTSC;LMAN2;COPB1;KDELR2;CD59;SAR1B;DCTN2;GOSR1;KIF2A;SNX2;TMED10;TMED9;CUL3,VPS51;COPE;AREG;DYNC1H1;TMED1;HYOU1;SCFD1
positive regulation of nucleic acid-templated transcription (GO:1903508),0.30118240140980695,0.9524815847893218,0.6113445378151261,1.0,503,16,NPAT;DEAF1;IVNS1ABP;PCID2;ATMIN;CEP290;TGFB1;RGMB;ILK;NFE2L3;RHOG;THRAP3;ETS1;EGFR;DDX5;EDF1,NPAT;DEAF1;IVNS1ABP;PCID2;ATMIN
neutrophil activation involved in immune response (GO:0002283),0.25640466670468465,0.9024980715622674,0.6559356136820925,1.0,484,40,PTPRN2;DYNC1H1;DNAJC3;CDK13;APEH;ANXA3;CD44;CTSC;LAMTOR2;GUSB;SVIP;CEP290;HSP90AA1;DPP7;LGALS3;COPB1;NIT2;PSMD13;OSTF1;PLAUR;CD59;VCL;CD68;CYBA;RHOG;DDOST;CYFIP1;ANXA2;CD47;MGST1;HEXB;PSMA2;GDI2;BRI3;FTH1;NDUFC2;PSMB7;PPIA;FTL;RAC1,PTPRN2;DYNC1H1;DNAJC3;CDK13;APEH;ANXA3;CD44;CTSC;LAMTOR2;GUSB;SVIP;CEP290;HSP90AA1;DPP7;LGALS3;COPB1;NIT2;PSMD13;OSTF1;PLAUR;CD59;VCL;CD68;CYBA;RHOG;DDOST;CYFIP1;ANXA2;CD47;MGST1;HEXB
ER to Golgi vesicle-mediated transport (GO:0006888),0.2887903668380542,0.9083311018588367,0.6891304347826087,1.0,181,15,COPE;AREG;DYNC1H1;TMED1;HYOU1;CTSC;LMAN2;COPB1;CD59;SAR1B;DCTN2;GOSR1;TMED10;TMED9;CUL3,COPE;AREG;DYNC1H1;TMED1;HYOU1;CTSC
