Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cell cycle G2/M phase transition (GO:0044839),0.4331182472224517,1.895477998901215,0.04819277108433735,0.6919965218706288,128,27,HAUS7;PKMYT1;TUBB4B;CDK1;CEP78;HAUS8;CCNA2;CETN2;PHLDA1;HAUS1;ACTR1A;MAPRE1;TUBG1;HSP90AA1;TUBB;TUBA4A;SSNA1;HAUS2;RAB8A;DYNC1I2;CEP290;FBXL15;DYNLL1;ENSA;CCNB2;UBB;UBA52,HAUS7;PKMYT1;TUBB4B;CDK1;CEP78;HAUS8;CCNA2;CETN2;PHLDA1;HAUS1;ACTR1A;MAPRE1;TUBG1;HSP90AA1;TUBB;TUBA4A;SSNA1;HAUS2;RAB8A
activation of protein kinase activity (GO:0032147),0.4090579699135085,1.7921731459413734,0.0975609756097561,0.7019594499929949,234,22,IRAK1;DUSP6;IKBKG;CLSPN;CDK1;MAP2K3;GAS6;ZFP91;TXN;GADD45A;UBE2N;MAPKAP1;ADORA2B;PAK1;TAOK3;PARK7;TPX2;ITGB1BP1;ERP29;UBB;UBA52;MAP3K13,IRAK1;DUSP6;IKBKG;CLSPN;CDK1;MAP2K3;GAS6;ZFP91;TXN;GADD45A;UBE2N;MAPKAP1;ADORA2B
regulation of intracellular signal transduction (GO:1902531),0.43322928089674295,2.0442051773502694,0.0,0.7040943631620733,423,38,RHOF;IKBKG;TAF5;IER3;INHBA;TAF10;AKAP12;XIAP;SETD9;GDI1;RFC2;PAK1IP1;AURKB;HUS1;RAD9A;RFC4;EHMT1;VRK2;SSRP1;RHOD;RPA3;RPF2;RFC3;ARHGDIA;CHEK1;PAK1;TAF3;TAF9;HDAC1;TPX2;RHOG;TAF15;PYCARD;GDI2;CSNK2B;UBB;UBA52;RPL5,RHOF;IKBKG;TAF5;IER3;INHBA;TAF10;AKAP12;XIAP;SETD9;GDI1;RFC2;PAK1IP1;AURKB;HUS1;RAD9A;RFC4;EHMT1;VRK2;SSRP1;RHOD;RPA3;RPF2;RFC3;ARHGDIA
negative regulation of cell cycle process (GO:0010948),0.4433907250879495,1.7989941509514953,0.0625,0.7192166647763789,82,19,E2F8;RRM2;CDK4;TFDP1;RAD51;AURKB;SMC3;MAX;HMGN5;EHMT1;STAG2;AURKAIP1;CHEK1;MIF;HSP90AB1;CBX3;RPL23;UXT;CALR,E2F8;RRM2;CDK4;TFDP1;RAD51;AURKB;SMC3;MAX;HMGN5;EHMT1
modification-dependent protein catabolic process (GO:0019941),0.42343181942540953,2.00827570167353,0.06666666666666667,0.7239348228800424,142,27,UBE2S;ISG15;PSMD14;BAG6;UBE2D2;UBE2C;ADRM1;PSMC2;COPS3;TRIP12;ARRDC1;PSMD11;FBXO22;RANBP1;TOLLIP;UBE2D3;PSMC6;RNF126;PSMF1;PSMD9;UBE2L3;PSMD13;PPP1R11;UBE2K;STUB1;UBE2I;UBA52,UBE2S;ISG15;PSMD14;BAG6;UBE2D2;UBE2C;ADRM1;PSMC2;COPS3;TRIP12;ARRDC1;PSMD11;FBXO22;RANBP1;TOLLIP;UBE2D3
G2/M transition of mitotic cell cycle (GO:0000086),0.4331182472224517,1.8053609345534058,0.024096385542168676,0.7445818053507745,127,27,HAUS7;PKMYT1;TUBB4B;CDK1;CEP78;HAUS8;CCNA2;CETN2;PHLDA1;HAUS1;ACTR1A;MAPRE1;TUBG1;HSP90AA1;TUBB;TUBA4A;SSNA1;HAUS2;RAB8A;DYNC1I2;CEP290;FBXL15;DYNLL1;ENSA;CCNB2;UBB;UBA52,HAUS7;PKMYT1;TUBB4B;CDK1;CEP78;HAUS8;CCNA2;CETN2;PHLDA1;HAUS1;ACTR1A;MAPRE1;TUBG1;HSP90AA1;TUBB;TUBA4A;SSNA1;HAUS2;RAB8A
positive regulation of developmental process (GO:0051094),0.4655771873367095,1.8172687710727486,0.08974358974358974,0.7590531278860643,114,16,HLA-G;CAMK1;BNIP3;CTGF;C1QBP;PA2G4;RBPJ;CORO1B;RTN4;DNM1L;HSP90AB1;LMNA;FIS1;JUN;JUNB;AKR1B1,HLA-G;CAMK1;BNIP3
positive regulation of apoptotic process (GO:0043065),0.3556354150103256,1.7246530472730905,0.03488372093023256,0.7623839621117607,308,42,NEURL1;BNIP3;ANKRD1;DUSP6;BCAP31;AIFM2;HMGA2;TOP2A;PDCD5;AIFM1;PTRH2;CYCS;C1QBP;TNFRSF12A;BAX;EEF1E1;HSPD1;GADD45A;BID;MTCH2;ITGB3BP;MTCH1;HMGB1;BAD;DNM1L;ITGB1;TFAP2A;ITGA6;STK17A;DNAJA1;MLLT11;PYCARD;TRADD;FIS1;JUN;NDUFA13;UBB;RPS3;UBA52;BTG1;SOX4;TNFSF10,NEURL1;BNIP3;ANKRD1;DUSP6;BCAP31;AIFM2;HMGA2;TOP2A;PDCD5;AIFM1;PTRH2;CYCS;C1QBP;TNFRSF12A;BAX;EEF1E1;HSPD1
negative regulation of cell growth (GO:0030308),0.45113420485701694,1.7327580182894013,0.1125,0.7710357516413998,116,16,FHL1;GAL;BST2;INHBA;DCBLD2;CCDC85B;ENO1;CDA;HSPA1A;HSPA1B;NDUFS3;PHB;RTN4;EI24;NDUFA13;BTG1,FHL1;GAL;BST2;INHBA;DCBLD2;CCDC85B
regulation of cell cycle process (GO:0010564),0.4342464188338441,1.7632003804337866,0.036585365853658534,0.7726487971469258,91,17,MAD1L1;PKMYT1;RCC1;HMGA2;MKI67;AURKB;CETN2;TIPIN;KNSTRN;BCL2L1;PRC1;CAV2;PRPF40A;CALM1;CALM3;KIF20B;CALM2,MAD1L1;PKMYT1;RCC1;HMGA2;MKI67;AURKB;CETN2;TIPIN
DNA repair (GO:0006281),0.3233456006783036,1.7509209270557569,0.024390243902439025,0.7757899910261079,289,62,FEN1;NEIL3;OGG1;HMGA2;HMGB2;HMGA1;CDK1;UBE2T;PMS1;RFC2;PCNA;UNG;BRCC3;RAD51;GTF2H1;HUS1;CETN2;RAD51AP1;RAD9A;RFC4;GTF2H2;H2AFX;MAD2L2;GADD45A;INIP;FANCI;NUDT1;USP47;NABP2;CDCA5;UBE2N;RPA3;RNASEH2A;RFC3;USP1;POLD2;PARP1;HMGB1;NSMCE4A;PDS5A;CHEK1;RAD51C;GTF2H5;PARK7;CIB1;SMUG1;RAD23B;RECQL;FAAP20;TRIM28;SMARCB1;NPM1;PRKDC;MGMT;NSMCE1;UBB;RPS3;UBA52;NUCKS1;RAD21;HIST3H2A;BTG2,FEN1;NEIL3;OGG1;HMGA2;HMGB2;HMGA1;CDK1;UBE2T;PMS1;RFC2;PCNA;UNG;BRCC3;RAD51;GTF2H1;HUS1;CETN2;RAD51AP1;RAD9A;RFC4;GTF2H2;H2AFX;MAD2L2;GADD45A;INIP;FANCI;NUDT1;USP47;NABP2;CDCA5;UBE2N;RPA3;RNASEH2A;RFC3;USP1;POLD2;PARP1;HMGB1;NSMCE4A
viral process (GO:0016032),-0.20236347527467696,-6.274248224495612,0.6666666666666666,0.780701618042495,221,58,RCC1;GAS6;HTATSF1;DEK;RPS13;RANBP1;AP2S1;SSB;AP1S1;XPO1;RPL10;RAN;RAB1B;EIF3B;CTBP2;CHMP4A;RPL35;NUP37;MCTS1;RPL32;RPL12;TSG101;DENR;UBB;RPS24;RPL7A;RPS10;RPL27;PPIA;RPS2;RPS18;RPS7;RPS17;RPL41;RPS5;RPL19;RPS3;RPS26;RPS11;RPL34;UBA52;RPL26;NUCKS1;RPS21;RPS9;RPL10A;RPL23;RPL5;RPS20;RPL29;RPS23;RPL36A;RPL24;VPS28;RPL3;EIF3F;B2M;RPL17,MCTS1;RPL32;RPL12;TSG101;DENR;UBB;RPS24;RPL7A;RPS10;RPL27;PPIA;RPS2;RPS18;RPS7;RPS17;RPL41;RPS5;RPL19;RPS3;RPS26;RPS11;RPL34;UBA52;RPL26;NUCKS1;RPS21;RPS9;RPL10A;RPL23;RPL5;RPS20;RPL29;RPS23;RPL36A;RPL24;VPS28;RPL3;EIF3F;B2M;RPL17
cotranslational protein targeting to membrane (GO:0006613),-0.44908304398557225,-13.392349827648063,0.14285714285714285,0.7852091331582137,94,39,SRP19;RPS13;RPL10;SRP9;RPL35;SRP72;SSR1;RPL32;RPL12;RPS24;RPL7A;RPS10;RPL27;RPS2;RPS18;RPS7;RPS17;RPL41;RPS5;RPL19;RPS3;RPS26;RPS11;RPL34;UBA52;RPL26;RPS21;RPS9;RPL10A;RPL23;RPL5;RPS20;RPL29;RPS23;RPL36A;SEC62;RPL24;RPL3;RPL17,RPL35;SRP72;SSR1;RPL32;RPL12;RPS24;RPL7A;RPS10;RPL27;RPS2;RPS18;RPS7;RPS17;RPL41;RPS5;RPL19;RPS3;RPS26;RPS11;RPL34;UBA52;RPL26;RPS21;RPS9;RPL10A;RPL23;RPL5;RPS20;RPL29;RPS23;RPL36A;SEC62;RPL24;RPL3;RPL17
mitochondrial respiratory chain complex assembly (GO:0033108),-0.12876265901857387,-6.477535212628418,1.0,0.793022159358793,98,39,NDUFAF2;BCS1L;SDHAF3;UQCC2;NDUFB8;NDUFV3;SCO2;NDUFS3;UQCC3;NDUFAF4;NDUFV1;NDUFS8;NDUFA8;COX20;NDUFB2;COX14;SURF1;NDUFB9;COA4;NDUFV2;NDUFA3;NDUFS2;NDUFC2;NDUFS7;NDUFB6;NDUFA6;CHCHD5;MT-ND6;IMMP1L;COX17;MT-ND5;NDUFB1;NDUFA13;MT-ND2;NDUFS5;MT-ND3;NDUFS6;PET100;NDUFA1,UQCC2;NDUFB8;NDUFV3;SCO2;NDUFS3;UQCC3;NDUFAF4;NDUFV1;NDUFS8;NDUFA8;COX20;NDUFB2;COX14;SURF1;NDUFB9;COA4;NDUFV2;NDUFA3;NDUFS2;NDUFC2;NDUFS7;NDUFB6;NDUFA6;CHCHD5;MT-ND6;IMMP1L;COX17;MT-ND5;NDUFB1;NDUFA13;MT-ND2;NDUFS5;MT-ND3;NDUFS6;PET100;NDUFA1
DNA replication (GO:0006260),0.38219394888814306,1.7342283528678681,0.1111111111111111,0.802328834448603,121,28,FEN1;CLSPN;CDK1;FAM111A;RFC2;POLE3;DBF4;HUS1;RAD9A;TIPIN;RFC4;ORC6;ORC3;RPA3;TBRG1;RNASEH2A;RFC3;POLD2;NASP;NAP1L1;CHEK1;BAZ1A;SET;RFC1;KIN;TOP1;PTMS;DUT,FEN1;CLSPN;CDK1;FAM111A;RFC2;POLE3;DBF4;HUS1;RAD9A;TIPIN;RFC4;ORC6;ORC3;RPA3;TBRG1;RNASEH2A;RFC3;POLD2
positive regulation of DNA metabolic process (GO:0051054),0.42083868162328425,1.6768032567446023,0.15,0.8044133855634367,83,18,AREG;PCNA;BRCC3;RAD51;MECP2;DBF4;H2AFX;DNMT1;DHX9;CEBPG;HRAS;UBE2N;HMGB1;TRIM28;RPS3;CALR;DHX36;ATRX,AREG;PCNA;BRCC3;RAD51;MECP2;DBF4;H2AFX;DNMT1;DHX9;CEBPG;HRAS;UBE2N
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.16883027994113584,-6.303855765321978,0.6153846153846154,0.8053667407557082,397,40,ARPC4;ARPC1B;CD3EAP;PIK3C2A;APPL1;POLR2L;ATP6V0B;POLR2E;HSP90AA1;BRK1;HRAS;AP2S1;BAIAP2;POLR2G;FGFBP1;POLR2I;CAV2;ARPC1A;PAK1;AP3S1;ACTB;POLR2H;HNRNPM;RAB14;GTF2F2;ARPC3;ATP6V1D;CYBA;ATP6V1F;GRB2;SHOC2;POLR2K;ATP6V0E1;FIBP;MAPK13;POLR2F;UBB;UBA52;ACTG1;EPHB6,EPHB6
protein modification by small protein conjugation (GO:0032446),0.3777043282060122,1.6519656476651117,0.031914893617021274,0.811973734126472,399,44,HERC5;UBE2S;XIAP;TOP2A;UBE2T;PCNA;ISG15;FBXO2;UBE2F;UCHL3;AURKB;UBE2D2;UBE2C;MIB2;TRIP12;SAE1;CUL4A;ARRDC1;BIRC5;UBE2D3;KLHL42;UBE2N;ATG3;SUMO3;CDCA8;FBXL15;HERC2;UBE2L3;TRIM28;DCUN1D5;PRKDC;TOP1;NOSIP;UBE2K;NUP37;WDR61;ANAPC16;STUB1;UBE2I;UBB;SUMO2;UBA52;NFE2L2;RNF7,HERC5;UBE2S;XIAP;TOP2A;UBE2T;PCNA;ISG15;FBXO2;UBE2F;UCHL3;AURKB;UBE2D2;UBE2C;MIB2;TRIP12;SAE1;CUL4A;ARRDC1;BIRC5;UBE2D3;KLHL42;UBE2N;ATG3
regulation of cell cycle G2/M phase transition (GO:1902749),0.3352773236300634,1.6580884733813477,0.21333333333333335,0.8171227660849982,85,25,HAUS7;TUBB4B;CDK1;CEP78;HAUS8;CETN2;HAUS1;ACTR1A;MAPRE1;TUBG1;HSP90AA1;TUBB;TUBA4A;SSNA1;HAUS2;HMMR;CENPF;GTSE1;DYNC1I2;CEP290;CDK6;TPX2;H2AFY;NPM1;DYNLL1,HAUS7;TUBB4B;CDK1;CEP78;HAUS8;CETN2;HAUS1;ACTR1A;MAPRE1;TUBG1;HSP90AA1;TUBB;TUBA4A;SSNA1;HAUS2
epithelium development (GO:0060429),-0.35470442442986283,-6.502039477801483,0.1111111111111111,0.819858205873826,116,16,CDK1;PCNA;ANXA7;VCL;TOLLIP;CTSB;PGK1;VDAC1;LGALS3;PIH1D1;HNRNPH3;AKR1C1;KRT6A;UPK2;ELF3;KRT4,AKR1C1;KRT6A;UPK2;ELF3;KRT4
chromosome organization (GO:0051276),0.38884021575638744,1.6612650305676897,0.16455696202531644,0.832689935408169,57,17,HMGA2;TOP2A;CENPV;CETN2;CENPH;COPS3;CUL4A;GPS1;CENPW;PARP1;NDC80;COPS6;CDCA8;RAD23B;UBB;UBA52;H3F3A,HMGA2;TOP2A;CENPV;CETN2;CENPH;COPS3;CUL4A;GPS1;CENPW;PARP1;NDC80
intrinsic apoptotic signaling pathway (GO:0097193),0.4622912746855105,1.6776107465804084,0.04597701149425287,0.834654266379343,102,16,BNIP3;CRIP1;RRP8;AIFM1;BAG6;CYCS;SFN;BAX;CUL4A;BCL2L1;CEBPB;BAD;HINT1;MLLT11;PYCARD;CASP4,BNIP3;CRIP1;RRP8;AIFM1;BAG6;CYCS;SFN;BAX;CUL4A
mitotic cell cycle phase transition (GO:0044772),0.45626845459755494,2.0595930671149185,0.0,0.8355575718624375,222,48,HAUS7;PKMYT1;RCC1;INHBA;TUBB4B;UBE2S;CDK1;CDK4;PLK2;CEP78;HAUS8;POLE3;DBF4;CCNA2;CETN2;PHLDA1;UBE2C;HAUS1;ACTR1A;MAX;MAPRE1;TUBG1;CUL4A;HSP90AA1;EIF4E;ORC6;RANBP1;TUBB;POLE4;TUBA4A;ORC3;RPA3;SSNA1;HAUS2;RAB8A;EIF4EBP1;NASP;BCAT1;DYNC1I2;CEP290;FBXL15;CDK6;CDKN3;DYNLL1;ENSA;CCNB2;UBB;UBA52,HAUS7;PKMYT1;RCC1;INHBA;TUBB4B;UBE2S;CDK1;CDK4;PLK2;CEP78;HAUS8;POLE3;DBF4;CCNA2;CETN2;PHLDA1;UBE2C;HAUS1;ACTR1A;MAX;MAPRE1;TUBG1;CUL4A;HSP90AA1;EIF4E;ORC6;RANBP1;TUBB;POLE4;TUBA4A;ORC3;RPA3;SSNA1
mRNA metabolic process (GO:0016071),-0.27435064935064896,-6.537833038309949,0.35294117647058826,0.8459376549899889,98,19,SNRNP70;LSM3;SNRPB;SNRPF;HSPA1A;HSPA1B;SSB;AURKAIP1;LSM10;SRSF2;SNRPG;SF3B2;SRSF9;CSTF3;SRSF7;KIN;HNRNPR;SNRPE;ZFP36L2,SNRNP70;LSM3;SNRPB;SNRPF;HSPA1A;HSPA1B;SSB;AURKAIP1;LSM10;SRSF2;SNRPG;SF3B2;SRSF9;CSTF3;SRSF7;KIN;HNRNPR;SNRPE;ZFP36L2
chromatin remodeling at centromere (GO:0031055),0.3769279708956509,1.5906433396539084,0.24675324675324675,0.852472751758223,33,16,CENPP;HELLS;CENPV;CENPL;CENPH;CENPM;CENPW;CENPK;ITGB3BP;CENPN;CENPQ;NASP;OIP5;RUVBL1;CENPA;NPM1,CENPP;HELLS;CENPV;CENPL;CENPH;CENPM;CENPW;CENPK;ITGB3BP;CENPN;CENPQ;NASP
response to UV (GO:0009411),-0.23630444711131574,-5.8812395864935025,0.5625,0.8559604259745702,99,17,FEN1;PCNA;AURKB;GTF2H2;USP47;USP1;PARP1;EIF2S1;RUVBL2;GPX1;SDF4;NPM1;TRIAP1;MAPK13;CIRBP;RPL26;IVL,IVL
positive regulation of programmed cell death (GO:0043068),0.34442121262597525,1.6880217585295385,0.07228915662650602,0.8575791496335308,258,34,NEURL1;BNIP3;ANKRD1;DUSP6;AIFM2;HMGA2;TOP2A;PDCD5;AIFM1;C1QBP;TNFRSF12A;BAX;EEF1E1;HSPD1;GADD45A;BID;MTCH2;ITGB3BP;MTCH1;HMGB1;BAD;DNM1L;ITGB1;ITGA6;STK17A;DNAJA1;MLLT11;PYCARD;TRADD;JUN;UBB;UBA52;SOX4;TNFSF10,NEURL1;BNIP3;ANKRD1;DUSP6;AIFM2;HMGA2;TOP2A;PDCD5;AIFM1;C1QBP;TNFRSF12A;BAX;EEF1E1;HSPD1
regulation of programmed cell death (GO:0043067),0.3989033870132449,1.6798487982872727,0.03409090909090909,0.8605597771980896,269,29,BNIP3;INHBA;AIFM2;MAP2K3;NME1;LGALS1;BAX;PSMC5;NME4;BIRC5;ANP32B;CASP8;PRELID1;USP47;BID;CTSB;PHB;PAK1;TAOK3;RTN4;TRIAP1;TRADD;RSL1D1;UBB;RPS3;UBA52;PERP;CALR;CLU,BNIP3;INHBA;AIFM2;MAP2K3;NME1;LGALS1;BAX;PSMC5;NME4;BIRC5;ANP32B;CASP8;PRELID1;USP47;BID;CTSB
regulation of cell growth (GO:0001558),0.36988293021955065,1.5917396081281114,0.045454545454545456,0.8715822548191835,202,29,FHL1;BST2;INHBA;FXN;TMEM97;DCBLD2;HIST1H1B;CCDC85B;EXOSC9;ENO1;MAD2L2;CDA;USP47;CDK11B;HSPA1A;HSPA1B;NDUFS3;PHB;CDK11A;TAF9;CIB1;RTN4;EI24;URI1;LAMTOR1;MTPN;NDUFA13;H3F3A;BTG1,FHL1;BST2;INHBA;FXN;TMEM97;DCBLD2;HIST1H1B;CCDC85B;EXOSC9;ENO1;MAD2L2;CDA;USP47;CDK11B;HSPA1A;HSPA1B
"nucleotide-excision repair, DNA incision (GO:0033683)",0.42071514331393906,1.5779527471387247,0.11904761904761904,0.8741008697313205,41,16,OGG1;RFC2;PCNA;GTF2H1;RFC4;GTF2H2;CUL4A;RPA3;RFC3;POLD2;PARP1;RFC1;GTF2H5;NTHL1;UBB;UBA52,OGG1;RFC2;PCNA;GTF2H1;RFC4;GTF2H2;CUL4A;RPA3;RFC3;POLD2;PARP1
ribonucleoprotein complex assembly (GO:0022618),-0.2445175438596468,-9.570100430702496,0.2727272727272727,0.8754495857749041,157,43,MRPL20;DHX9;LSM3;HSP90AA1;LSM4;NOL3;RRP7A;SNRPB;SNRPF;RPF2;SRPK1;EIF6;RPL10;SNUPN;SNRPG;SRSF9;SNRPD1;MRPS11;SF1;GEMIN6;SRSF10;TXNL4A;RPF1;NPM1;SNRPC;SNRPE;HSP90AB1;CLNS1A;CIRBP;MCTS1;RPL12;BRIX1;PTGES3;DENR;RPS10;RPS17;RPS5;RPL5;RPS23;RPL24;RPS27L;RPL3;RSL24D1,MRPL20;DHX9;LSM3;HSP90AA1;LSM4;NOL3;RRP7A;SNRPB;SNRPF;RPF2;SRPK1;EIF6;RPL10;SNUPN;SNRPG;SRSF9;SNRPD1;MRPS11;SF1;GEMIN6;SRSF10;TXNL4A;RPF1;NPM1;SNRPC;SNRPE;HSP90AB1;CLNS1A;CIRBP;MCTS1;RPL12;BRIX1;PTGES3;DENR;RPS10;RPS17;RPS5;RPL5;RPS23;RPL24;RPS27L;RPL3;RSL24D1
regulation of signal transduction by p53 class mediator (GO:1901796),0.3844724449118068,1.5450068136194401,0.16091954022988506,0.8816231504853644,139,25,TAF5;TAF10;SETD9;RFC2;PAK1IP1;AURKB;HUS1;RAD9A;RFC4;EHMT1;SSRP1;RPA3;RPF2;RFC3;CHEK1;TAF3;TAF9;HDAC1;TPX2;TAF15;CSNK2B;UBB;UBA52;RPL23;RPL5,TAF5;TAF10;SETD9;RFC2;PAK1IP1;AURKB;HUS1;RAD9A;RFC4;EHMT1;SSRP1;RPA3;RPF2;RFC3
positive regulation of cell cycle arrest (GO:0071158),0.383387652327706,1.5955055036125683,0.24050632911392406,0.8821054564504718,83,20,E2F8;HMGA2;CDK1;RRP8;PLK2;PCNA;TFDP1;SFN;BAX;GADD45A;GTSE1;NPM1;TRIAP1;PRMT1;UBB;UBA52;RPL26;RPL23;SOX4;BTG2,E2F8;HMGA2;CDK1;RRP8;PLK2;PCNA;TFDP1;SFN;BAX;GADD45A
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.22255856245043953,-6.5386220853502275,0.3333333333333333,0.8862204004657025,248,22,CD74;DUSP6;CD44;CTGF;GAS6;FN1;CCL26;APIP;HRAS;MET;HMGB1;PHB;PTPN1;MIF;CIB1;SLC9A3R1;EZR;ITGB1BP1;PYCARD;DDT;GSTP1;EPHB6,EPHB6
mitotic nuclear division (GO:0140014),0.38599835651731307,1.549180738274735,0.19753086419753085,0.8876358981837036,75,19,UBE2S;XIAP;FLNA;ZWINT;UBE2C;TUBG1;NUSAP1;KNSTRN;BCCIP;BIRC5;KIF11;NDC80;KIFC1;RAN;CDCA8;MZT1;TPX2;TUBGCP2;KPNB1,UBE2S;XIAP;FLNA;ZWINT;UBE2C;TUBG1;NUSAP1;KNSTRN;BCCIP;BIRC5;KIF11
