Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of signal transduction by p53 class mediator (GO:1901796),0.5810591275090542,3.146413523009366,0.0,0.001760194878718715,139,31,EXO1;BLM;DNA2;TAF5;RMI1;RFC4;RFC2;RFC3;BRCA1;BARD1;RMI2;CHEK1;RFC5;AURKB;RPA3;SSRP1;TAF15;RAD9A;SUPT16H;RPA2;PAK1IP1;RBBP4;TAF10;TPX2;UBC;HDAC1;CSNK2B;RPL11;RPL5;RPS27A;PRKAA1,EXO1;BLM;DNA2;TAF5;RMI1;RFC4;RFC2;RFC3;BRCA1;BARD1;RMI2;CHEK1;RFC5;AURKB;RPA3;SSRP1;TAF15;RAD9A;SUPT16H;RPA2;PAK1IP1;RBBP4
positive regulation of cell cycle process (GO:0090068),0.656075283892483,3.1551004739450037,0.0,0.0018859230843414805,108,17,E2F8;CDC6;FEN1;DDX11;BRCA1;NUSAP1;MAD2L1;AURKB;CENPV;NDC80;KIF20B;KIF23;PHIP;RHOA;TPR;CDC42;NUDT16,E2F8;CDC6;FEN1;DDX11;BRCA1;NUSAP1;MAD2L1;AURKB;CENPV;NDC80;KIF20B
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.48756593820648547,-8.646759092096291,0.0,0.002319424782653902,90,50,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;SRP14;RPL37;RPS27;SEC61B;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;RPL14;RPL8;RPL15;RPS16;MRPS12,RPS13;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;SRP14;RPL37;RPS27;SEC61B;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;RPL14;RPL8;RPL15;RPS16;MRPS12
protein targeting to ER (GO:0045047),-0.48793363499245695,-9.137117724203021,0.0,0.002783309739184682,98,51,RPS13;SPCS3;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;SRP14;RPL37;RPS27;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;RPL14;RPL8;RPL15;SEC62;RPS16;MRPS12,RPS13;SPCS3;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;SRP14;RPL37;RPS27;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;RPL14;RPL8;RPL15;SEC62;RPS16;MRPS12
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.4541721357437994,-8.46750236485116,0.0,0.003479137173980853,113,54,MAGOHB;RPS13;UPF2;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;RPL37;RPS27;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;EIF3E;RPL14;RPL8;EIF4A3;RPL15;NCBP2;EIF4G1;RPS16;MRPS12,RPS13;UPF2;RPS24;RPL12;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;RPL37;RPS27;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;EIF3E;RPL14;RPL8;EIF4A3;RPL15;NCBP2;EIF4G1;RPS16;MRPS12
postreplication repair (GO:0006301),0.6374012689957008,3.0248872427776905,0.0,0.004022320328322064,48,18,PCNA;DTL;RAD18;RFC4;RFC2;RFC3;BRCA1;POLD1;RFC5;POLD3;RPA3;MSH2;RFC1;RPA2;POLD2;ISG15;UBC;RPS27A,PCNA;DTL;RAD18;RFC4;RFC2;RFC3;BRCA1;POLD1;RFC5;POLD3;RPA3;MSH2
mitotic cell cycle phase transition (GO:0044772),0.5593668904429916,3.018352233479964,0.0,0.004028387176479412,222,47,CCNE1;CCNE2;CDK1;MCM10;CDC45;CDC6;PKMYT1;MCM7;PRIM1;MCM3;MCM2;MCM6;UBE2C;MELK;CDT1;NASP;POLA2;CEP78;MCM5;TUBB4B;ORC6;INHBA;DBF4;TUBB;CDC25C;RPA3;HAUS2;WEE1;HAUS8;CCNA2;TUBG1;RPA2;CDK4;NEK2;TUBA4A;EIF4E;MAPRE1;HSP90AA1;RANBP1;PLK2;CETN2;UBC;YWHAE;RPS27A;MYC;DCTN1;CEP70,CCNE1;CCNE2;CDK1;MCM10;CDC45;CDC6;PKMYT1;MCM7;PRIM1;MCM3;MCM2;MCM6;UBE2C;MELK;CDT1;NASP;POLA2;CEP78;MCM5;TUBB4B;ORC6;INHBA;DBF4;TUBB;CDC25C;RPA3;HAUS2;WEE1;HAUS8;CCNA2
mitotic nuclear division (GO:0140014),0.615549771667065,2.9483783093448404,0.0,0.006921599653294948,75,17,ZWINT;NUSAP1;UBE2C;KIF11;KIFC1;MIS12;NDC80;MYBL2;KIF2A;SMC1A;MAP9;TUBG1;SMC4;TPX2;BCCIP;RHOA;KPNB1,ZWINT;NUSAP1;UBE2C;KIF11;KIFC1;MIS12;NDC80;MYBL2;KIF2A;SMC1A;MAP9;TUBG1;SMC4
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",0.5859376250812102,2.9178632170422927,0.003257328990228013,0.007467076712064551,38,15,PCNA;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;RFC1;RPA2;POLD2;UBC;RPS27A;ERCC1,PCNA;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;RFC1;RPA2
nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.6121903497279149,2.9193426715642286,0.0,0.007816654889046927,74,18,PCNA;DNA2;FEN1;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;RFC1;RPA2;POLD2;XRN2;UBC;RPS27A;ERCC1,PCNA;DNA2;FEN1;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3
mitotic sister chromatid segregation (GO:0000070),0.5823748269453246,2.864593866101482,0.0,0.010293996835363915,83,19,CDCA5;SMC2;ZWINT;NUSAP1;KIFC1;MIS12;NCAPG;NDC80;NCAPD3;PRC1;SMC1A;SPDL1;TUBG1;SMC4;KIF23;KPNB1;CHMP5;NIPBL;CHMP1B,CDCA5;SMC2;ZWINT;NUSAP1;KIFC1;MIS12;NCAPG;NDC80;NCAPD3;PRC1;SMC1A;SPDL1;TUBG1;SMC4;KIF23
protein-DNA complex assembly (GO:0065004),0.5738558798094032,2.8419737384625336,0.011023622047244094,0.011401262282609861,92,17,RAD51;HMGB2;CHAF1B;CHAF1A;CHD1L;CENPV;RAD51C;RPA3;H2AFX;NAP1L4;RPA2;ANP32B;CETN2;UBC;NPM1;RPS27A;HIST1H2BD,RAD51;HMGB2;CHAF1B;CHAF1A;CHD1L;CENPV;RAD51C;RPA3;H2AFX;NAP1L4;RPA2;ANP32B
extracellular matrix organization (GO:0030198),0.5847072326643095,2.8296711990278767,0.0030257186081694403,0.011874140723965247,230,19,CYP1B1;MMP1;KLK5;PXDN;SERPINE1;NOXO1;HTRA1;ITGA2;LAMA3;FN1;CD44;ITGB1;TGFBI;APP;PDGFA;CTSV;ITGA6;BSG;MFAP2,CYP1B1;MMP1;KLK5;PXDN;SERPINE1;NOXO1;HTRA1;ITGA2;LAMA3;FN1;CD44
translesion synthesis (GO:0019985),0.5864808316483062,2.8114078957235584,0.006069802731411229,0.01289205233436559,43,16,PCNA;DTL;RFC4;RFC2;RFC3;POLD1;RFC5;POLD3;RPA3;RFC1;RPA2;POLD2;ISG15;MAD2L2;UBC;RPS27A,PCNA;DTL;RFC4;RFC2;RFC3;POLD1;RFC5;POLD3;RPA3;RFC1;RPA2;POLD2;ISG15
regulation of cell cycle process (GO:0010564),0.5961419459505461,2.787351070144137,0.006069802731411229,0.014455600441477449,91,16,FBXO5;PKMYT1;TIPIN;MYO19;RMI2;MKI67;AURKB;KIF20B;PRC1;CDC25C;MAD1L1;NEK2;CETN2;SH3GLB1;CDC42;NUDT16,FBXO5;PKMYT1;TIPIN;MYO19;RMI2;MKI67;AURKB;KIF20B;PRC1;CDC25C;MAD1L1
translation (GO:0006412),-0.32098874661162075,-7.496558480467688,0.0,0.01892650622645584,233,78,EIF4EBP2;MRPL41;EEF1B2;MRPL42;IARS;MRPS16;COA1;EEF1E1;RPL26L1;MRPS6;RARS;RPS13;MRPL18;RPS24;MRPS5;RPL12;RPL35;AIMP1;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;EEF1D;RPL37;RPS27;RPS3A;RPL24;RPS29;EEF2;RPL38;RPL30;RPS27A;RPS28;MRPL11;RPL14;RPL8;RSL1D1;RPL15;MRPL28;MRPS18B;EIF4G1;DHPS;RSL24D1;MRPS7;MRPL36;RPS16;MRPS14;IGF2BP3;COPS5;MRPL4;MRPL3;MRPS12,MRPL42;IARS;MRPS16;COA1;EEF1E1;RPL26L1;MRPS6;RARS;RPS13;MRPL18;RPS24;MRPS5;RPL12;RPL35;AIMP1;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;EEF1D;RPL37;RPS27;RPS3A;RPL24;RPS29;EEF2;RPL38;RPL30;RPS27A;RPS28;MRPL11;RPL14;RPL8;RSL1D1;RPL15;MRPL28;MRPS18B;EIF4G1;DHPS;RSL24D1;MRPS7;MRPL36;RPS16;MRPS14;IGF2BP3;COPS5;MRPL4;MRPL3;MRPS12
centromere complex assembly (GO:0034508),0.5619516539007764,2.71579980163912,0.009230769230769232,0.022213997868445325,37,18,HELLS;HJURP;CENPU;CENPM;NASP;CENPQ;MIS12;CENPV;CENPH;ITGB3BP;CENPK;RBBP4;MIS18A;MIS18BP1;CENPN;CENPW;CENPF;NPM1,HELLS;HJURP;CENPU;CENPM;NASP;CENPQ;MIS12;CENPV;CENPH;ITGB3BP;CENPK
"nucleotide-excision repair, DNA incision (GO:0033683)",0.5859376250812102,2.6783565433859895,0.010769230769230769,0.026280687425314152,41,15,PCNA;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;RFC1;RPA2;POLD2;UBC;RPS27A;ERCC1,PCNA;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;RFC1;RPA2
chromatin remodeling at centromere (GO:0031055),0.5705720225152611,2.6717144148046246,0.004470938897168405,0.026432390728973566,33,16,HELLS;HJURP;CENPU;CENPM;NASP;CENPQ;CENPV;CENPH;ITGB3BP;CENPK;RBBP4;MIS18A;MIS18BP1;CENPN;CENPW;NPM1,HELLS;HJURP;CENPU;CENPM;NASP;CENPQ;CENPV;CENPH;ITGB3BP;CENPK
negative regulation of cell cycle process (GO:0010948),0.5380714213482418,2.646493274605689,0.00436046511627907,0.029987802836791908,82,23,E2F8;RRM2;RAD51;FBXO5;E2F1;BRCA1;CDT1;CHEK1;HMGN5;AURKB;SMC1A;STAG2;SMC3;SUZ12;RBBP4;CDK4;RING1;EED;TFDP1;CBX5;CBX3;CALR;TOM1L2,E2F8;RRM2;RAD51;FBXO5;E2F1;BRCA1;CDT1;CHEK1;HMGN5;AURKB;SMC1A;STAG2;SMC3;SUZ12;RBBP4;CDK4;RING1;EED;TFDP1;CBX5
DNA replication-independent nucleosome assembly (GO:0006336),0.5621180267527911,2.637911177275964,0.011904761904761904,0.030748404287617558,40,16,HJURP;CENPU;ASF1B;CENPM;NASP;CENPQ;HAT1;CENPH;ITGB3BP;CENPK;RBBP4;MIS18A;MIS18BP1;CENPN;CENPW;NPM1,HJURP;CENPU;ASF1B;CENPM;NASP;CENPQ;HAT1;CENPH;ITGB3BP;CENPK
histone exchange (GO:0043486),0.5592842187324578,2.6054292374514776,0.021406727828746176,0.036091092573728493,37,15,HJURP;CENPU;CENPM;NASP;CENPQ;CENPH;ITGB3BP;CENPK;ANP32B;RBBP4;MIS18A;MIS18BP1;CENPN;CENPW;NPM1,HJURP;CENPU;CENPM;NASP;CENPQ;CENPH;ITGB3BP;CENPK;ANP32B;RBBP4;MIS18A;MIS18BP1;CENPN;CENPW
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.31424500036080943,-6.839953558331979,0.004201680672268907,0.05613007974022442,175,62,EXOSC9;EXOSC8;EIF4E;MAGOHB;LSM4;RPS13;UPF2;RPS24;RPL12;DDX5;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;RPL37;RPS27;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;EIF3E;RPL14;RPL8;EIF4A3;RPL15;CSDE1;NCBP2;EIF4G1;RPS16;ZFP36L1;MRPS12;ZFP36,MAGOHB;LSM4;RPS13;UPF2;RPS24;RPL12;DDX5;RPL35;RPS18;RPL32;RPL7A;RPS17;RPL9;RPLP1;RPL21;RPL34;RPL4;RPL27;RPS3;RPL37A;RPL26;RPL28;RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;RPL37;RPS27;RPS3A;RPL24;RPS29;RPL38;RPL30;RPS27A;RPS28;EIF3E;RPL14;RPL8;EIF4A3;RPL15;CSDE1;NCBP2;EIF4G1;RPS16;ZFP36L1;MRPS12;ZFP36
nucleotide-excision repair (GO:0006289),0.4883276760439244,2.4813578554854754,0.014814814814814815,0.0644541948236706,109,24,PCNA;BRCA2;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;LIG1;RFC1;RPA2;POLD2;COPS3;CETN2;UBE2I;UBC;SUMO1;POLR2L;RPS27A;COPS7A;ERCC1;COPS5,PCNA;BRCA2;RFC4;RFC2;RFC3;POLD1;CHD1L;RFC5;POLD3;RPA3;LIG1
telomere maintenance (GO:0000723),0.5474792901198524,2.482635855078975,0.016467065868263474,0.06605731348827906,52,15,PCNA;DNA2;RAD51;RECQL4;POLD1;POLD3;RPA3;ACD;RPA2;SMC5;POLD2;XRCC5;PRKDC;SP100;APEX1,PCNA;DNA2;RAD51;RECQL4;POLD1;POLD3;RPA3;ACD;RPA2;SMC5;POLD2
