Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
translation (GO:0006412),0.7482517482517449,90.35680159006102,0.0,0.5665529010238908,233,16,RPL10;RPS28;RPSA;RPL22;RPS19;EEF1D;RPS11;RPS4X;RPL15;RPLP1;RPLP2;RPL13A;RPS27;EEF1A1;RPLP0;RPL6,RPL10;RPS28;RPSA;RPL22;RPS19;EEF1D;RPS11;RPS4X;RPL15;RPLP1;RPLP2;RPL13A;RPS27;EEF1A1;RPLP0;RPL6
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.41129802846859886,-1.1931704896001942,0.201,0.6503094733717122,814,39,RPL10;PRDX5;NDUFA13;RSF1;NR1H2;N4BP2L2;TFAP2A;COMMD7;DLG1;IFI16;SUDS3;TCF25;HES1;PRMT2;ID3;RELA;JUNB;REL;CREB1;UBC;CXXC5;DDIT3;ID1;CITED2;SNCA;CUX1;PDCD4;GATA3;ID4;SKIL;JUN;ID2;TGIF1;BMP4;HIST1H1B;EDN1;BHLHE41;ELF3;ATF3,REL;CREB1;UBC;CXXC5;DDIT3;ID1;CITED2;SNCA;CUX1;PDCD4;GATA3;ID4;SKIL;JUN;ID2;TGIF1;BMP4;HIST1H1B;EDN1;BHLHE41;ELF3;ATF3
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.4151112270328115,-1.1604056680045078,0.2620481927710843,0.6510690322959254,566,26,RPL10;NR1H2;N4BP2L2;TFAP2A;DLG1;IFI16;SUDS3;TCF25;HES1;RELA;JUNB;REL;UBC;CXXC5;DDIT3;CITED2;SNCA;CUX1;SKIL;JUN;TGIF1;BMP4;HIST1H1B;EDN1;BHLHE41;ATF3,UBC;CXXC5;DDIT3;CITED2;SNCA;CUX1;SKIL;JUN;TGIF1;BMP4;HIST1H1B;EDN1;BHLHE41;ATF3
gene expression (GO:0010467),-0.38017897441473764,-1.0212016651079492,0.4919191919191919,0.6616896245010396,412,21,RPL10;RPS28;RPSA;RPL22;RPS19;RPS11;RPS4X;RPL15;RPLP1;RPLP2;RPL13A;RPS27;SRSF5;EEF1A1;RPLP0;RPL6;DDX17;ATF6B;GATA2;SORL1;CALCOCO1,SORL1;CALCOCO1
cellular response to cytokine stimulus (GO:0071345),-0.41291065603529437,-1.1243480775961787,0.350253807106599,0.6657929226736566,457,20,GAPDH;RPL13A;NDUFA13;ZFAND6;IL18;BCL2L1;RELA;TNFRSF1A;LAMA5;IL20RB;ZFP36L1;JUNB;UBC;GATA3;CDKN1A;ZFP36L2;EGR1;FN1;FOS;LCN2,BCL2L1;RELA;TNFRSF1A;LAMA5;IL20RB;ZFP36L1;JUNB;UBC;GATA3;CDKN1A;ZFP36L2;EGR1;FN1;FOS;LCN2
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.3956811603941986,-1.1660070484720995,0.198,0.667339305404412,1121,53,HMGN1;ADIRF;MED30;RSF1;ATF4;NR1H2;TFAP2A;HOXB7;PCGF5;IL18;IFI16;DDX17;HES1;JUP;SQSTM1;PRMT2;ATF6B;KLF5;RNF10;RELA;NFKBIA;TNFRSF1A;JUNB;REL;CREB1;CCNL1;CYR61;UBC;DDIT3;CITED4;HOXB2;MAPK3;KLF6;CITED2;PIAS1;IER2;BCL9L;GATA3;JUN;GATA2;DBP;ID2;SREBF1;AFAP1L2;SOX4;EGR1;FOS;BMP4;EDN1;VGLL1;ELF3;CALCOCO1;ATF3,REL;CREB1;CCNL1;CYR61;UBC;DDIT3;CITED4;HOXB2;MAPK3;KLF6;CITED2;PIAS1;IER2;BCL9L;GATA3;JUN;GATA2;DBP;ID2;SREBF1;AFAP1L2;SOX4;EGR1;FOS;BMP4;EDN1;VGLL1;ELF3;CALCOCO1;ATF3
cytokine-mediated signaling pathway (GO:0019221),-0.35819910164897156,-1.0237204310076804,0.463,0.6751966368562288,634,34,PSME1;TALDO1;AIP;HLA-C;RPLP0;HLA-B;COMMD7;IL18;MSN;B2M;SQSTM1;BCL2L1;RELA;NFKBIA;TNFRSF1A;LAMA5;IL20RB;JUNB;IFITM2;TMSB4X;UBC;PSMB9;HLA-F;MAPK3;PDCD4;GATA3;ADAM17;CDKN1A;EGR1;OAS1;FN1;FOS;LCN2;MAP2K6,SQSTM1;BCL2L1;RELA;NFKBIA;TNFRSF1A;LAMA5;IL20RB;JUNB;IFITM2;TMSB4X;UBC;PSMB9;HLA-F;MAPK3;PDCD4;GATA3;ADAM17;CDKN1A;EGR1;OAS1;FN1;FOS;LCN2;MAP2K6
positive regulation of apoptotic process (GO:0043065),-0.3722541263774183,-1.032236959502088,0.4868421052631579,0.6767534379217933,308,22,NDUFA13;ATF4;PSENEN;TFAP2A;PHLDA3;SUDS3;TPD52L1;SQSTM1;PRMT2;BNIP3L;TOP2A;BTG1;UBC;DDIT3;SNCA;JUN;SOX4;IGFBP3;GADD45B;CTSH;BMP4;TNFSF10,BNIP3L;TOP2A;BTG1;UBC;DDIT3;SNCA;JUN;SOX4;IGFBP3;GADD45B;CTSH;BMP4;TNFSF10
regulation of apoptotic process (GO:0042981),-0.357029256061325,-1.038306018255163,0.432,0.6843901660260824,816,45,RPL10;GSTP1;PRDX5;TMEM14A;UFM1;TPT1;HTATIP2;PERP;ATF4;PSENEN;ZFAND6;TFAP2A;TAOK3;MIEN1;PHLDA3;SUDS3;ANKLE2;SQSTM1;PRMT2;BCL2L1;RELA;NFKBIA;TNFRSF1A;ANXA4;HSPB1;DDAH2;BNIP3L;TOP2A;MGMT;UBC;CDK1;CITED2;SNCA;JUN;CLU;PROC;SOX4;IGFBP3;GADD45B;KLHL20;DUSP1;CTSH;BMP4;TNFSF10;MAP2K6,CDK1;CITED2;SNCA;JUN;CLU;PROC;SOX4;IGFBP3;GADD45B;KLHL20;DUSP1;CTSH;BMP4;TNFSF10;MAP2K6
cellular protein localization (GO:0034613),-0.4244880589962528,-1.1275325766944242,0.36635706914344685,0.6873033853726719,328,15,VPS29;CD63;CORO1B;ARF6;RAB11B;RAB13;SEPT10;DLG1;IFT22;VCL;ERP29;ID1;TBC1D17;RABGAP1L;WIPI1,RABGAP1L;WIPI1
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3962002602939669,-1.1676823389037247,0.2172172172172172,0.6984648622331766,849,46,ADIRF;ATF4;NR1H2;TFAP2A;HOXB7;PCGF5;IL18;IFI16;DDX17;HES1;JUP;SQSTM1;ATF6B;KLF5;RNF10;RELA;NFKBIA;TNFRSF1A;JUNB;REL;CREB1;CCNL1;CYR61;UBC;DDIT3;CITED4;HOXB2;MAPK3;KLF6;CITED2;IER2;BCL9L;GATA3;JUN;GATA2;DBP;SREBF1;SOX4;EGR1;INSIG1;FOS;BMP4;EDN1;VGLL1;PBX1;ATF3,REL;CREB1;CCNL1;CYR61;UBC;DDIT3;CITED4;HOXB2;MAPK3;KLF6;CITED2;IER2;BCL9L;GATA3;JUN;GATA2;DBP;SREBF1;SOX4;EGR1;INSIG1;FOS;BMP4;EDN1;VGLL1;PBX1;ATF3
positive regulation of intracellular signal transduction (GO:1902533),-0.3943763912530917,-1.0407119602991988,0.5015641293013556,0.7015042741730404,480,15,EEF1D;CPNE1;NDFIP2;IL18;BCL2L1;RELA;TNFRSF1A;REL;UBC;CXXC5;PDCD4;GATA3;AKR1C3;AKR1C2;TNFSF10,BCL2L1;RELA;TNFRSF1A;REL;UBC;CXXC5;PDCD4;GATA3;AKR1C3;AKR1C2;TNFSF10
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.40440677214915355,-1.1327689227642026,0.31048387096774194,0.7034067632256245,513,25,GAPDH;RPL13A;NDUFA13;RSF1;NR1H2;TFAP2A;COMMD7;IFI16;SUDS3;HES1;PRMT2;ID3;RELA;DDIT3;ID1;CITED2;PDCD4;GATA3;ID4;JUN;ID2;BTG2;BMP4;BHLHE41;ELF3,CITED2;PDCD4;GATA3;ID4;JUN;ID2;BTG2;BMP4;BHLHE41;ELF3
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.3786271494452699,-1.0459606616685255,0.49390243902439024,0.7133137134412,445,23,NDUFA13;EIF4A2;RSF1;NR1H2;TFAP2A;COMMD7;IFI16;SUDS3;HES1;PRMT2;ID3;RELA;DDIT3;ID1;CITED2;PDCD4;GATA3;ID4;JUN;ID2;BMP4;BHLHE41;ELF3,DDIT3;ID1;CITED2;PDCD4;GATA3;ID4;JUN;ID2;BMP4;BHLHE41;ELF3
negative regulation of gene expression (GO:0010629),-0.3740316752702718,-1.0476808944742566,0.4258517034068136,0.7343543469695148,619,33,GAPDH;RPL13A;NDUFA13;CPNE1;NDFIP2;RSF1;NR1H2;H3F3A;TFAP2A;COMMD7;IFI16;SUDS3;HES1;PRMT2;ID3;RELA;ERP29;REL;DDIT3;MYADM;ID1;CITED2;PDCD4;GATA3;ID4;JUN;ID2;ZFP36L2;BTG2;BMP4;UPK3B;BHLHE41;ELF3,DDIT3;MYADM;ID1;CITED2;PDCD4;GATA3;ID4;JUN;ID2;ZFP36L2;BTG2;BMP4;UPK3B;BHLHE41;ELF3
cellular protein metabolic process (GO:0044267),-0.367248770875018,-1.0639835623782856,0.3893893893893894,0.7479975864201526,485,40,RPL10;RPS28;RPSA;RPL22;RPS19;RPS11;RPS4X;RPL15;RPLP1;CST3;RPLP2;RPL13A;RPS27;RCN1;EEF1A1;PSENEN;RPLP0;H3F3A;RPL6;NUCB1;UBE2L6;B2M;IGFBP7;IGFBP6;ITM2B;GSN;CYR61;UBC;SNCA;MFGE8;PRSS23;CDH2;ADAM17;FBXO2;PROC;IGFBP3;SORL1;FN1;CTSH;BMP4,SNCA;MFGE8;PRSS23;CDH2;ADAM17;FBXO2;PROC;IGFBP3;SORL1;FN1;CTSH;BMP4
proteolysis (GO:0006508),-0.39158351564953814,-1.0749464939334619,0.4408713692946058,0.7485471723949063,292,18,CAPN1;FBXO3;CPNE1;UQCRC1;SRI;PSENEN;AMZ2;CTSV;PLAU;CTSD;PRSS16;CASP7;ADAM17;FBXO2;PROC;OLR1;WFDC2;CTSH,CASP7;ADAM17;FBXO2;PROC;OLR1;WFDC2;CTSH
negative regulation of programmed cell death (GO:0043069),-0.33863340404022974,-0.9710194328991052,0.5933062880324543,0.7502491288176232,409,29,RPL10;GSTP1;PRDX5;TMEM14A;UFM1;TPT1;HTATIP2;ZFAND6;TFAP2A;MIEN1;ANKLE2;SQSTM1;BCL2L1;RELA;NFKBIA;ANXA4;HSPB1;DDAH2;BNIP3L;MGMT;UBC;CDK1;CITED2;SNCA;AMIGO2;PROC;KLHL20;CTSH;BMP4,ANKLE2;SQSTM1;BCL2L1;RELA;NFKBIA;ANXA4;HSPB1;DDAH2;BNIP3L;MGMT;UBC;CDK1;CITED2;SNCA;AMIGO2;PROC;KLHL20;CTSH;BMP4
positive regulation of programmed cell death (GO:0043068),-0.39330615166207417,-1.0491470134101117,0.47010309278350515,0.7584199288978146,258,16,ATF4;PSENEN;PHLDA3;SUDS3;SQSTM1;PRMT2;BNIP3L;TOP2A;UBC;SNCA;JUN;SOX4;IGFBP3;GADD45B;BMP4;TNFSF10,SNCA;JUN;SOX4;IGFBP3;GADD45B;BMP4;TNFSF10
regulation of gene expression (GO:0010468),-0.37323667837374985,-1.0812588432325319,0.36710130391173523,0.7618900908302525,1038,37,RDX;CPNE1;EIF4A2;NDFIP2;ATF4;TFAP2A;RPL6;HOXB7;AHNAK;MSN;IFI16;PRMT2;RELA;HP1BP3;GSN;ERP29;ZFP36L1;BTG1;REL;AHNAK2;DDIT3;MYADM;MAPK3;CDK1;CITED2;FADS1;ID2;CLU;SOX4;EGR1;AGR2;FN1;CTSH;BMP4;UPK3B;VGLL1;CALCOCO1,RELA;HP1BP3;GSN;ERP29;ZFP36L1;BTG1;REL;AHNAK2;DDIT3;MYADM;MAPK3;CDK1;CITED2;FADS1;ID2;CLU;SOX4;EGR1;AGR2;FN1;CTSH;BMP4;UPK3B;VGLL1;CALCOCO1
negative regulation of apoptotic process (GO:0043066),-0.33912882498906743,-0.952871746357315,0.5855130784708249,0.7641771483343439,486,29,RPL10;GSTP1;PRDX5;TMEM14A;UFM1;TPT1;HTATIP2;ZFAND6;TFAP2A;MIEN1;ANKLE2;SQSTM1;BCL2L1;RELA;NFKBIA;ANXA4;HSPB1;DDAH2;BNIP3L;MGMT;UBC;CDK1;CITED2;SNCA;CDKN2D;PROC;KLHL20;CTSH;BMP4,ANKLE2;SQSTM1;BCL2L1;RELA;NFKBIA;ANXA4;HSPB1;DDAH2;BNIP3L;MGMT;UBC;CDK1;CITED2;SNCA;CDKN2D;PROC;KLHL20;CTSH;BMP4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.3467774567976103,-0.9219441628627167,0.6455958549222798,0.8005045792256528,292,15,PSME1;ANAPC15;ANAPC16;UBE2B;FBXL15;UBE2C;SPSB3;UBE2J1;UBC;PSMB9;DDIT3;CDK1;ZNRF1;FBXO2;KLHL20,FBXL15;UBE2C;SPSB3;UBE2J1;UBC;PSMB9;DDIT3;CDK1;ZNRF1;FBXO2;KLHL20
ubiquitin-dependent protein catabolic process (GO:0006511),-0.3149714740966009,-0.8300930034915072,0.7533960292580982,0.8835615500479256,342,15,PSME1;VPS28;ANAPC15;ANAPC16;UBE2B;SQSTM1;TTC3;UBE2C;SPSB3;UBC;PSMB9;DDIT3;CDK1;ZNRF1;KLHL20,SQSTM1;TTC3;UBE2C;SPSB3;UBC;PSMB9;DDIT3;CDK1;ZNRF1;KLHL20
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.31496319794482563,-0.8442384896337574,0.7377731529656608,0.8858670655192633,205,16,EEF1D;GSTP1;CPNE1;NDFIP2;CARD19;ZFAND6;SQSTM1;RELA;NFKBIA;TNFRSF1A;HSPB1;REL;UBC;CXXC5;OPTN;TNFSF10,SQSTM1;RELA;NFKBIA;TNFRSF1A;HSPB1;REL;UBC;CXXC5;OPTN;TNFSF10
cellular macromolecule biosynthetic process (GO:0034645),-0.3132832286008173,-0.8588208508200774,0.7138492871690427,0.8869441850552714,368,22,RPL10;RPS28;RPSA;RPL22;RPS19;EEF1D;RPS11;NAP1L1;RPS4X;RPL15;RPLP1;RPLP2;RPL13A;RPS27;EEF1A1;RPLP0;RPL6;ATF6B;FAM111A;CDK1;GATA2;CALCOCO1,CALCOCO1
regulation of intracellular signal transduction (GO:1902531),-0.27480532641088323,-0.7435613897649771,0.838974358974359,0.9642183227645934,423,18,CPNE1;RRAS;MEAF6;ZFAND6;ARHGAP29;ARHGDIB;ATP6AP2;SQSTM1;RELA;HSPB1;TMSB4X;UBC;DDIT4;MAPK3;OPTN;CD24;NUAK1;BMP4,SQSTM1;RELA;HSPB1;TMSB4X;UBC;DDIT4;MAPK3;OPTN;CD24;NUAK1;BMP4
regulated exocytosis (GO:0045055),-0.13903351797037866,-0.3655605898865539,0.9979166666666667,0.9991001740967509,149,15,CD9;TAGLN2;CHID1;CD63;RAB11B;A1BG;TIMP3;SCCPDH;MAGED2;VAMP2;PSAP;VCL;TMSB4X;CLU;FN1,MAGED2;VAMP2;PSAP;VCL;TMSB4X;CLU;FN1
negative regulation of intracellular signal transduction (GO:1902532),-0.25256907669819273,-0.6621465644701243,0.911522633744856,1.0,162,16,GSTP1;NDUFA13;CPNE1;TBC1D7;CARD19;PHLDA3;UBE2B;BCL2L1;RELA;TMSB4X;HERPUD1;DDIT3;MYADM;PLEKHA1;DDIT4;DUSP1,BCL2L1;RELA;TMSB4X;HERPUD1;DDIT3;MYADM;PLEKHA1;DDIT4;DUSP1
