Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA processing (GO:0006364),-0.40222414088587133,-15.103615198953886,0.0,0.21334597605784048,203,15,RPL10;RPS13;EXOSC1;NHP2;POP4;EXOSC8;RPL32;RPL12;RPLP0;RPL35;RPL6;RPS18;RPLP2;RPL35A;RPL17,RPS13;EXOSC1;NHP2;POP4;EXOSC8;RPL32;RPL12;RPLP0;RPL35;RPL6;RPS18;RPLP2;RPL35A;RPL17
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.5383452010032467,-30.473066165690955,0.0,0.2542372881355932,86,23,NDUFS2;NDUFB8;NDUFB1;UQCRC1;NDUFV3;NDUFB2;NDUFV1;NDUFS3;COX5A;NDUFV2;COX8A;NDUFS7;NDUFA3;NDUFA8;MT-ND5;NDUFA13;NDUFB9;UQCRQ;COX6A1;MT-ND1;MT-ND2;MT-ND3;MT-CO3,NDUFB1;UQCRC1;NDUFV3;NDUFB2;NDUFV1;NDUFS3;COX5A;NDUFV2;COX8A;NDUFS7;NDUFA3;NDUFA8;MT-ND5;NDUFA13;NDUFB9;UQCRQ;COX6A1;MT-ND1;MT-ND2;MT-ND3;MT-CO3
"mRNA splicing, via spliceosome (GO:0000398)",-0.33025890965474336,-11.632122359434936,0.0,0.3389830508474576,262,18,DHX9;RBMX2;LSM3;SLU7;HTATSF1;POLR2I;POLR2E;SNRNP70;RBMX;SNRPA;SNRPB;RALY;POLR2L;HNRNPC;WBP11;NONO;HNRNPH1;SNRPN,HNRNPC;WBP11;NONO;HNRNPH1;SNRPN
mRNA processing (GO:0006397),-0.2722178030171474,-11.271690475761499,0.08333333333333333,0.33979791395045633,284,22,THOC2;DHX9;RBMX2;LSM3;SLU7;HTATSF1;KIN;POLR2I;POLR2E;SNRNP70;RBMX;SNRPA;GTF2H5;SNRPB;RALY;POLR2L;AURKAIP1;HNRNPC;WBP11;NONO;HNRNPH1;SNRPN,HNRNPC;WBP11;NONO;HNRNPH1;SNRPN
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.23384615384615443,-11.69752229473843,0.2,0.3576084932017135,814,24,AURKB;HMGB2;FLNA;TAF3;UBE2D3;RPL10;ID2;MAD2L2;HDAC1;JUN;GMNN;PARP1;DKK1;ID3;SUDS3;CENPF;LRRFIP1;IGBP1;UBC;ENO1;NDUFA13;PRDX5;ID1;NONO,AURKB;HMGB2;FLNA;TAF3;UBE2D3;RPL10;ID2;MAD2L2;HDAC1;JUN;GMNN;PARP1;DKK1;ID3;SUDS3;CENPF;LRRFIP1;IGBP1;UBC;ENO1;NDUFA13;PRDX5;ID1;NONO
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.33025890965474336,-12.053448391409011,0.0,0.36104703640557617,237,18,DHX9;RBMX2;LSM3;SLU7;HTATSF1;POLR2I;POLR2E;SNRNP70;RBMX;SNRPA;SNRPB;RALY;POLR2L;HNRNPC;WBP11;NONO;HNRNPH1;SNRPN,HNRNPC;WBP11;NONO;HNRNPH1;SNRPN
rRNA metabolic process (GO:0016072),-0.4051381734526869,-9.380588929767146,0.0,0.47856430707876374,201,15,RPL10;RPS13;EXOSC1;POP4;EXOSC8;RPL32;RPL12;RPLP0;RPL35;RPL6;RPS18;RPLP2;RPL35A;RPL17;NIFK,RPS13;EXOSC1;POP4;EXOSC8;RPL32;RPL12;RPLP0;RPL35;RPL6;RPS18;RPLP2;RPL35A;RPL17;NIFK
peptide biosynthetic process (GO:0043043),-0.17065526687609567,-8.686407702559501,0.7,0.5270019899814726,175,22,RPL39L;MRPL41;MRPS17;RPL10;MRPL27;MRPS16;RPS13;MRPL43;NHP2;MRPL32;MRPL18;MRPS33;RPL32;RPL12;RPLP0;RPL35;EEF1A1;RPL6;RPS18;RPLP2;RPL35A;RPL17,MRPL41;MRPS17;RPL10;MRPL27;MRPS16;RPS13;MRPL43;NHP2;MRPL32;MRPL18;MRPS33;RPL32;RPL12;RPLP0;RPL35;EEF1A1;RPL6;RPS18;RPLP2;RPL35A;RPL17
gene expression (GO:0010467),-0.1279251170046799,-8.686863968588133,0.5,0.5562798783137767,412,33,RPL39L;ATF6B;THOC2;DHX9;RBMX2;MRPL41;MRPS17;RPL10;SLU7;MRPL27;MRPS16;POLR2I;RPS13;POLR2E;MRPL43;NHP2;MRPL32;MRPL18;MRPS33;POLR2L;RPL32;PTMA;RPL12;RPLP0;RPL35;EEF1A1;RPL6;RPS18;RPLP2;RPL35A;HSPD1;RPL17;HNRNPH1,RPL39L;ATF6B;THOC2;DHX9;RBMX2;MRPL41;MRPS17;RPL10;SLU7;MRPL27;MRPS16;POLR2I;RPS13;POLR2E;MRPL43;NHP2;MRPL32;MRPL18;MRPS33;POLR2L;RPL32;PTMA;RPL12;RPLP0;RPL35;EEF1A1;RPL6;RPS18;RPLP2;RPL35A;HSPD1;RPL17;HNRNPH1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.19275138110332368,-7.726015673139338,0.2857142857142857,0.6314024958092755,397,21,APPL1;BRK1;ARPC4;ARPC1B;CYBA;AP2S1;PIK3C2A;ATP6V1F;FGFBP1;POLR2I;POLR2E;PAK1;ARPC3;ATP6V0B;ARPC1A;AP3S1;UBC;POLR2L;HSP90AA1;ACTG1;HNRNPH1,ARPC1B;CYBA;AP2S1;PIK3C2A;ATP6V1F;FGFBP1;POLR2I;POLR2E;PAK1;ARPC3;ATP6V0B;ARPC1A;AP3S1;UBC;POLR2L;HSP90AA1;ACTG1;HNRNPH1
translational termination (GO:0006415),-0.1681511905989228,-7.73600696894946,0.7,0.6629726205997393,97,16,MRPL17;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1,MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1
cilium assembly (GO:0060271),0.4012133495301635,1.7138309169975983,0.07058823529411765,0.6631271419742681,289,20,HYLS1;HAUS1;GSN;CDK1;CETN2;PARVA;HAUS7;WDR34;FLNA;TUBB4B;SNAP29;HSPB11;MAPRE1;TUBG1;DYNC1I2;ARL3;SSNA1;TUBB;HSP90AA1;DYNLL1,HYLS1;HAUS1;GSN;CDK1;CETN2;PARVA;HAUS7;WDR34;FLNA;TUBB4B
mitochondrial translation (GO:0032543),-0.15657231108507202,-6.686871417543756,0.8333333333333334,0.7947137608154557,108,17,MRPL17;TSFM;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1,TSFM;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1
ubiquitin-dependent protein catabolic process (GO:0006511),0.3025310230254685,1.3327129541157223,0.4074074074074074,0.8991618528109342,342,17,BAG6;CDK1;TRIP12;UBE2C;PSMA1;PSME2;UBE2D3;PSMB8;BUB3;UBE2D2;ARRDC1;NSFL1C;PSMC3;RNF145;UBC;ANAPC16;PSMA3,BAG6;CDK1;TRIP12;UBE2C;PSMA1;PSME2;UBE2D3;PSMB8;BUB3;UBE2D2;ARRDC1
negative regulation of gene expression (GO:0010629),-0.11443678898039826,-5.776811662255191,0.9166666666666666,0.8996088657105606,619,24,DHFR;PTRH2;TYMS;HMGB2;ANXA7;PHF19;ID2;RPS13;MALSU1;HDAC1;JUN;GMNN;CNPY2;EIF4E2;ID3;SUDS3;CENPF;LRRFIP1;DNMT1;ERP29;ENO1;NDUFA13;ID1;NONO,RPS13;MALSU1;HDAC1;JUN;GMNN;CNPY2;EIF4E2;ID3;SUDS3;CENPF;LRRFIP1;DNMT1;ERP29;ENO1;NDUFA13;ID1;NONO
positive regulation of cell proliferation (GO:0008284),-0.12652439024390252,-5.001951332176323,0.9285714285714286,0.8996088657105606,425,18,FN1;HMGN5;DHX9;CDK4;UFL1;ID2;NAP1L1;PTHLH;HDAC1;EPCAM;PAK1;EMP2;PRDX3;TIMP1;SLC25A5;S100A6;PRMT1;CTSH,FN1;HMGN5;DHX9;CDK4;UFL1;ID2;NAP1L1;PTHLH;HDAC1;EPCAM;PAK1;EMP2;PRDX3;TIMP1;SLC25A5;S100A6;PRMT1;CTSH
DNA repair (GO:0006281),0.38022095277296003,1.5887040979854161,0.10989010989010989,0.9042642845103657,289,26,FEN1;RAD51AP1;UNG;CDK1;CETN2;PMS1;PCNA;RFC2;UBE2T;MGMT;RFC4;HMGB2;RNASEH2A;DDB2;H2AFX;NUDT1;CDKN2D;NSMCE1;MAD2L2;USP1;NABP2;PARP1;RPA3;FAAP20;GTF2H5;UBC,FEN1;RAD51AP1;UNG;CDK1;CETN2;PMS1;PCNA;RFC2;UBE2T;MGMT;RFC4;HMGB2;RNASEH2A
mitochondrial translational termination (GO:0070126),-0.1681511905989228,-5.8587617595871215,0.8461538461538461,0.9285187914517317,90,16,MRPL17;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1,MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1
positive regulation of cellular process (GO:0048522),-0.14356493643818347,-4.5340732294440995,0.8235294117647058,0.9319786000089916,520,20,FN1;HMGN5;FLNA;CDK4;UFL1;NSMCE1;NAP1L1;PTHLH;HDAC1;EPCAM;JUN;PAK1;EMP2;DKK1;PRDX3;RDX;TIMP1;SLC25A5;PRMT1;CTSH,NAP1L1;PTHLH;HDAC1;EPCAM;JUN;PAK1;EMP2;DKK1;PRDX3;RDX;TIMP1;SLC25A5;PRMT1;CTSH
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.20433807484340977,-5.0020386363787495,0.5,0.9329277125887295,513,17,DHFR;TYMS;HMGB2;ID2;MALSU1;HDAC1;JUN;GMNN;EIF4E2;ID3;SUDS3;CENPF;LRRFIP1;ENO1;NDUFA13;ID1;NONO,MALSU1;HDAC1;JUN;GMNN;EIF4E2;ID3;SUDS3;CENPF;LRRFIP1;ENO1;NDUFA13;ID1;NONO
protein targeting to ER (GO:0045047),-0.19246730164812892,-5.217505517166174,0.7058823529411765,0.9357135693511182,98,16,PMM1;RPL10;SRP19;SPCS3;RPS13;CHMP4A;SRP9;RPL32;RPL12;RPLP0;RPL35;RPL6;RPS18;RPLP2;RPL35A;RPL17,SRP9;RPL32;RPL12;RPLP0;RPL35;RPL6;RPS18;RPLP2;RPL35A;RPL17
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.3219078765856482,1.34970917511803,0.2413793103448276,0.941058486431822,150,21,FHL1;HAUS1;CDK1;CETN2;HAUS7;PSMA1;CDK4;TUBB4B;PSME2;PSMB8;MAPRE1;TUBG1;DYNC1I2;PSMC3;CENPF;SSNA1;TUBB;UBC;PSMA3;HSP90AA1;DYNLL1,FHL1;HAUS1;CDK1;CETN2;HAUS7;PSMA1;CDK4;TUBB4B;PSME2
translational elongation (GO:0006414),-0.16437026031121507,-4.163599343314408,0.85,0.9413298565840938,106,19,MRPL17;TSFM;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;EEF1B2;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1;EEF1A1,TSFM;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;EEF1B2;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1;EEF1A1
mitochondrial translational elongation (GO:0070125),-0.15657231108507202,-5.310460019152987,0.9285714285714286,0.9637548891786178,88,17,MRPL17;TSFM;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1,TSFM;MRPL41;MRPS17;MRPS25;DAP3;MRPL27;MRPS16;MRPL43;MRPS23;MRPL32;MRPS31;MRPL20;MRPL18;MRPL14;MRPS33;AURKAIP1
cellular protein modification process (GO:0006464),0.09789748513403387,0.47188779204675446,0.9782608695652174,0.9910669138715659,1002,35,CDK1;MACROD1;FN1;FBXO2;PSMA1;AURKB;CDK4;DNAJC3;PSME2;UBE2D3;DDB2;GPAA1;PSMB8;GPS1;ISG15;UBE2D2;ATG3;GGCX;COPS6;CDK11B;TAOK3;PAK1;IGFBP7;PHPT1;TGOLN2;RPN2;PSMC3;RAB1B;CST3;TIMP1;ILK;LGALS1;PSMA3;DAD1;PTPN13,CDK1;MACROD1;FN1;FBXO2;PSMA1;AURKB;CDK4;DNAJC3;PSME2;UBE2D3;DDB2;GPAA1;PSMB8;GPS1;ISG15
cellular response to DNA damage stimulus (GO:0006974),0.38968484184621377,1.7155358626212203,0.054945054945054944,0.9915725602561941,330,27,FEN1;RAD51AP1;UNG;CDK1;TOP2A;MACROD1;TRIP12;RFC2;CRIP1;UBE2T;XIAP;CLSPN;RFC4;DDB2;ALKBH7;H2AFX;NUDT1;BAX;KIN;OTUB1;NABP2;TAOK3;PARP1;PYCARD;FAAP20;BID;SFN,FEN1;RAD51AP1;UNG;CDK1;TOP2A;MACROD1;TRIP12;RFC2;CRIP1;UBE2T;XIAP;CLSPN
positive regulation of gene expression (GO:0010628),0.14406947869324566,0.578799429717905,0.9578947368421052,0.9919190216678838,772,29,WNT7A;GSN;DTNBP1;FN1;HMGN5;PYM1;HMGB2;TAF3;PHF19;SNF8;ATAD2;ID2;MAD2L2;POLR2E;LARP6;HDAC1;JUN;DEK;CKS2;DKK1;PDCD5;RDX;DNMT1;ILK;EDF1;POLR2L;THRAP3;ERP29;CTSH,WNT7A;GSN;DTNBP1;FN1;HMGN5;PYM1;HMGB2;TAF3;PHF19;SNF8
DNA metabolic process (GO:0006259),0.40611987097791596,1.7969453293577249,0.0,1.0,315,35,FEN1;RAD51AP1;UNG;CDK1;TOP2A;FAM111A;PCNA;GLRX2;TYMS;RFC2;UBE2T;CLSPN;MGMT;DNASE2;RFC4;HMGB2;RNASEH2A;DBF4;TK1;HMGB3;DDB2;NUDT1;POLE4;HELLS;NAP1L1;KIN;HDAC1;DUT;RFC1;NABP2;PARP1;RPA3;NASP;DNMT1;UBC,FEN1;RAD51AP1;UNG;CDK1;TOP2A;FAM111A;PCNA;GLRX2;TYMS;RFC2;UBE2T;CLSPN;MGMT;DNASE2;RFC4;HMGB2;RNASEH2A;DBF4;TK1;HMGB3
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.3625538793813128,1.4382267411835492,0.17045454545454544,1.0,292,17,BAG6;CDK1;FAF2;FBXO2;UBE2C;PSMA1;AURKB;PSME2;UBE2D3;PSMB8;BUB3;NSFL1C;PSMC3;RNF145;UBC;ANAPC16;PSMA3,BAG6;CDK1;FAF2;FBXO2;UBE2C;PSMA1;AURKB;PSME2;UBE2D3
organelle assembly (GO:0070925),0.3325471330017926,1.3561775316587312,0.2413793103448276,1.0,377,20,HYLS1;HAUS1;GSN;PARVA;VPS36;HAUS7;WDR34;FLNA;LSM3;SNF8;SNAP29;ATG3;CENPW;NSFL1C;TUBG1;CHMP4A;ARL3;CENPF;RAB1B;DYNLL1,HYLS1;HAUS1;GSN;PARVA;VPS36;HAUS7;WDR34;FLNA;LSM3;SNF8
protein ubiquitination (GO:0016567),0.33679101647016996,1.3950541039361644,0.2441860465116279,1.0,507,23,TRIP12;FBXO2;PCNA;NEURL1;UBE2C;PSMA1;UBE2T;XIAP;PSME2;UBE2D3;DDB2;PSMB8;ISG15;UBE2D2;ARRDC1;RNF167;ATG3;PSMC3;NOSIP;RNF145;UBC;ANAPC16;PSMA3,TRIP12;FBXO2;PCNA;NEURL1;UBE2C;PSMA1;UBE2T;XIAP;PSME2;UBE2D3;DDB2;PSMB8;ISG15;UBE2D2;ARRDC1;RNF167;ATG3
protein modification by small protein conjugation (GO:0032446),0.36517631236787507,1.4343412446089567,0.25882352941176473,1.0,399,18,TOP2A;TRIP12;FBXO2;PCNA;UBE2C;UBE2T;XIAP;AURKB;UBE2D3;UFL1;ISG15;UBE2D2;ARRDC1;ATG3;UFC1;NOSIP;UBC;ANAPC16,TOP2A;TRIP12;FBXO2;PCNA;UBE2C;UBE2T;XIAP;AURKB;UBE2D3;UFL1;ISG15;UBE2D2;ARRDC1;ATG3
cellular macromolecule biosynthetic process (GO:0034645),0.24130530980587137,1.1383500071156738,0.29591836734693877,1.0,368,43,FEN1;CDK1;RPL39L;FAM111A;TYMS;ATF6B;RFC2;CLSPN;RFC4;TSFM;RNASEH2A;MRPL41;DBF4;MRPS17;RPL10;MRPL27;NAP1L1;MRPS16;KIN;POLR2I;RPS13;POLR2E;EEF1B2;MRPL43;DUT;RPA3;NHP2;NASP;MRPL32;MRPL18;MRPS33;POLR2L;RPL32;PTMA;RPL12;RPLP0;RPL35;EEF1A1;RPL6;RPS18;RPLP2;RPL35A;RPL17,FEN1;CDK1;RPL39L;FAM111A;TYMS;ATF6B;RFC2;CLSPN;RFC4;TSFM;RNASEH2A;MRPL41;DBF4;MRPS17
protein polyubiquitination (GO:0000209),0.33415624318089626,1.3517397048706317,0.32926829268292684,1.0,284,15,TRIP12;FBXO2;UBE2C;PSMA1;UBE2T;PSME2;UBE2D3;DDB2;PSMB8;UBE2D2;RNF167;PSMC3;RNF145;UBC;PSMA3,TRIP12;FBXO2;UBE2C;PSMA1;UBE2T;PSME2;UBE2D3;DDB2;PSMB8;UBE2D2;RNF167
regulation of gene expression (GO:0010468),0.26210022096718977,1.158457681153786,0.34408602150537637,1.0,1038,35,CRABP2;GSN;DTNBP1;CDK1;PTRH2;FN1;HMGN5;GLRX2;CRIP1;DHX9;HMGB2;CDK4;HMGB3;ANXA7;SNF8;ID2;PTHLH;HDAC1;CDK11B;SNRNP70;ATRAID;DKK1;PDCD5;CNPY2;RDX;DNMT1;EDF1;ERP29;GPX1;HINT1;RPL6;PRMT1;NONO;HNRNPH1;CTSH,CRABP2;GSN;DTNBP1;CDK1;PTRH2;FN1;HMGN5;GLRX2;CRIP1;DHX9;HMGB2;CDK4;HMGB3;ANXA7;SNF8
"regulation of transcription, DNA-templated (GO:0006355)",0.23005737900342724,1.1079345847553814,0.44086021505376344,1.0,1599,44,CRABP2;DHFR;WNT7A;RRM2;PCNA;HMGN5;GLRX2;TYMS;DHX9;TSFM;HMGB2;TFDP1;HMGB3;TAF3;PHF19;SNF8;RRP8;ATAD2;ID2;MAD2L2;HTATSF1;HDAC1;CDK11B;JUN;DEK;CKS2;GMNN;ID3;SUDS3;CENPF;LRRFIP1;ILK;EDF1;POLR2L;THRAP3;ENO1;NDUFA13;HINT1;ID1;RPL6;HSPD1;SUB1;PRMT1;NONO,CRABP2;DHFR;WNT7A;RRM2;PCNA;HMGN5;GLRX2;TYMS;DHX9;TSFM;HMGB2;TFDP1;HMGB3;TAF3;PHF19;SNF8
protein deubiquitination (GO:0016579),0.2990195738429405,1.233039382046354,0.4567901234567901,1.0,258,16,RCE1;CDK1;PSMA1;CLSPN;INO80C;PSME2;DDB2;TAF10;PSMB8;USP1;OTUB1;JOSD2;PSMC3;SUDS3;UBC;PSMA3,RCE1;CDK1;PSMA1;CLSPN;INO80C;PSME2;DDB2;TAF10;PSMB8
protein modification by small protein removal (GO:0070646),0.2718022616102272,1.0893879649619413,0.4659090909090909,1.0,262,18,RCE1;CDK1;PSMA1;CLSPN;INO80C;PSME2;DDB2;TAF10;PSMB8;GPS1;COPS6;USP1;OTUB1;JOSD2;PSMC3;SUDS3;UBC;PSMA3,RCE1;CDK1;PSMA1;CLSPN;INO80C;PSME2;DDB2;TAF10;PSMB8;GPS1
mitotic cell cycle phase transition (GO:0044772),0.2828926437379161,1.1322663619341455,0.4942528735632184,1.0,222,20,HAUS1;CDK1;CETN2;HAUS7;UBE2C;CDK4;TUBB4B;DBF4;CDKN2D;POLE4;MAPRE1;RPA3;TUBG1;DYNC1I2;NASP;SSNA1;TUBB;UBC;HSP90AA1;DYNLL1,HAUS1;CDK1;CETN2;HAUS7;UBE2C;CDK4;TUBB4B;DBF4
cytokine-mediated signaling pathway (GO:0019221),0.24734343356984856,1.1776448074058667,0.5357142857142857,1.0,634,24,HLA-G;NDN;FN1;PSMA1;PSME2;PSMB8;ISG15;JAGN1;HLA-E;GSTO1;PSMC3;PYCARD;TALDO1;PLP2;AIP;CD44;TIMP1;ILK;UBC;PSMA3;HSP90AA1;HLA-A;CFL1;RPLP0,HLA-G;NDN
regulation of mitotic cell cycle phase transition (GO:1901990),0.21541186738876172,0.937703794976528,0.6444444444444445,1.0,185,24,HAUS1;CDK1;CETN2;HAUS7;UBE2C;PSMA1;TUBB4B;PSME2;PSMB8;BUB3;ID2;MAPRE1;TUBG1;DYNC1I2;PSMC3;CENPF;SSNA1;TUBB;UBC;ANAPC16;PSMA3;HSP90AA1;TMEM14B;DYNLL1,HAUS1;CDK1;CETN2;HAUS7;UBE2C;PSMA1
