Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
viral transcription (GO:0019083),0.590082551898045,357.139814791058,0.0,0.024818444616794756,114,28,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27;RPL37;RPL27A,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27
viral gene expression (GO:0019080),0.590082551898045,371.8112711183402,0.0,0.026886648334860985,111,28,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27;RPL37;RPL27A,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27
cotranslational protein targeting to membrane (GO:0006613),0.590082551898045,337.235234578948,0.0,0.027235825585963075,94,28,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27;RPL37;RPL27A,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27
rRNA processing (GO:0006364),0.590082551898045,840.3147977719667,0.0,0.02933088909257562,203,28,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27;RPL37;RPL27A,RPL39;RPS2;RPS3A;UBA52;RPS8;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;RPL28;RPS5;RPL30;RPLP2;RPS4X;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27
epithelial cell differentiation (GO:0030855),-0.6881470713638483,-1.728017986219609,0.008298755186721992,0.1354471606534109,97,15,TAGLN2;ANXA4;LAMA5;UPK2;EHF;RARG;CDK1;GATA3;ALDOC;ELF3;DAB2;BASP1;AKR1C1;AKR1C2;KRT4,ALDOC;ELF3;DAB2;BASP1;AKR1C1;AKR1C2;KRT4
cytoplasmic translation (GO:0002181),0.5672652119003653,61.256543585952976,0.0,0.21607088298197372,55,15,RPL39;RPS3A;RPL31;RPS28;RPS23;RPLP0;RPS29;RPL30;RPLP2;RPS20;RPL22;RPL15;EIF4B;RPLP1;RPL27A,RPL39;RPS3A;RPL31;RPS28;RPS23;RPLP0;RPS29;RPL30;RPLP2;RPS20;RPL22;RPL15;EIF4B;RPLP1
regulation of cell migration (GO:0030334),-0.6346075538474515,-1.6114582339711512,0.01627670396744659,0.2664334866745238,317,19,RDX;RHOD;TPM1;RND3;CYR61;MMP14;MYADM;FER;PDPN;CCL26;DUSP10;LMO4;SYNE2;SORL1;EDN1;CTSH;DAB2;GPNMB;KRT16,FER;PDPN;CCL26;DUSP10;LMO4;SYNE2;SORL1;EDN1;CTSH;DAB2;GPNMB;KRT16
Ras protein signal transduction (GO:0007265),0.18937329700272532,21.18677079671185,0.8571428571428571,0.922089825847846,224,16,RAB11A;RHOD;ARHGAP29;JUN;TAX1BP3;RAB25;RND3;EPS8L2;RAB32;RAB38;RRAS;RHOBTB3;EPS8;IFT22;PDPN;CDKN1A,RAB11A;RHOD;ARHGAP29;JUN;TAX1BP3;RAB25;RND3;EPS8L2;RAB32;RAB38;RRAS;RHOBTB3;EPS8;IFT22;PDPN;CDKN1A
ubiquitin-dependent protein catabolic process (GO:0006511),-0.18435813539947804,-0.47341017845532257,0.9868554095045501,0.9910149666071044,342,22,UBA52;PCBP2;UBE2A;ANAPC16;UBXN1;RBCK1;TTC3;VPS28;KAT5;UBE2B;ANAPC15;SPSB3;SQSTM1;UBC;MYLIP;TGFB1I1;UBE2C;CDK1;DDIT3;PSMB9;KLHL20;ABTB1,UBC;MYLIP;TGFB1I1;UBE2C;CDK1;DDIT3;PSMB9;KLHL20;ABTB1
regulation of intracellular signal transduction (GO:1902531),-0.2997394150442626,-0.7499176732224826,0.866734486266531,0.9910278698477762,423,18,UBA52;RHOD;ARHGAP29;ATP6AP2;KAT5;ARHGDIB;PTPN13;CHD3;SQSTM1;RRAS;TMSB4X;DDIT4;UBC;HSPB1;ZNF385A;OPTN;ARHGAP22;CD24,PTPN13;CHD3;SQSTM1;RRAS;TMSB4X;DDIT4;UBC;HSPB1;ZNF385A;OPTN;ARHGAP22;CD24
positive regulation of intracellular signal transduction (GO:1902533),-0.5500038181010961,-1.42050614910796,0.05673758865248227,1.0,480,22,UBA52;CAV2;BAD;EEF1D;CAV1;RBCK1;S100A13;BCL2L1;CXXC5;NDFIP2;REL;UBC;TNFRSF1A;TRIM38;CASP1;GATA3;PDCD4;NRG4;AKR1C3;TNFSF10;AKR1C2;SEMA5A,AKR1C3;TNFSF10;AKR1C2;SEMA5A
negative regulation of cell proliferation (GO:0008285),-0.4932029938864359,-1.2860842256199672,0.1148036253776435,1.0,364,30,CD164;TFAP2A;GSTP1;S100A11;HES1;PEX2;IGFBP7;RARG;ID2;FGFBP1;TGFB1I1;TINF2;BTG1;FTH1;GATA2;DNAJB2;GATA3;CDKN2D;SMAD6;PDPN;DUSP10;CDKN1A;SOX4;IGFBP6;MAGED1;NDRG4;IGFBP3;BTG2;GPNMB;KRT4,FGFBP1;TGFB1I1;TINF2;BTG1;FTH1;GATA2;DNAJB2;GATA3;CDKN2D;SMAD6;PDPN;DUSP10;CDKN1A;SOX4;IGFBP6;MAGED1;NDRG4;IGFBP3;BTG2;GPNMB;KRT4
cellular response to oxygen-containing compound (GO:1901701),-0.5355660172645738,-1.3556187529832864,0.11534500514933059,1.0,275,16,TPM1;PRDX5;PXMP2;JUN;GSTP1;KAT5;ZFP36L1;EGR1;RARG;CASP1;FER;PDCD4;INSIG1;AKR1C3;AKR1C1;AKR1C2,INSIG1;AKR1C3;AKR1C1;AKR1C2
positive regulation of cell proliferation (GO:0008284),-0.5049590478297336,-1.282564666998401,0.14979757085020243,1.0,425,21,RPS15A;RPS4X;CAPN1;BAD;UBE2A;CDCA7L;HES1;RAB25;PHIP;CYR61;CCPG1;ID2;FN1;KRT6A;FER;CDKN1A;SOX4;EDN1;CTSH;AKR1C3;AKR1C2,KRT6A;FER;CDKN1A;SOX4;EDN1;CTSH;AKR1C3;AKR1C2
positive regulation of macromolecule metabolic process (GO:0010604),-0.5122894858331647,-1.3141556323465067,0.1513903192584964,1.0,277,17,RDX;ATF4;ERP29;CD63;ZNF580;TFAP2A;EGR1;ID2;FN1;PAX6;SNCA;MSN;CLU;AGR2;CTSH;CALCOCO1;PCSK9,AGR2;CTSH;CALCOCO1;PCSK9
positive regulation of cell migration (GO:0030335),-0.5225054386668544,-1.319902743428886,0.15313463514902365,1.0,222,17,RDX;RAB11A;RHOD;RAB25;NIPBL;CYR61;FN1;MMP14;MYADM;FER;PDPN;CCL26;SYNE2;EDN1;CTSH;DAB2;GPNMB,FER;PDPN;CCL26;SYNE2;EDN1;CTSH;DAB2;GPNMB
positive regulation of cellular process (GO:0048522),-0.4695205022135273,-1.2477981747095945,0.156312625250501,1.0,520,31,RPS15A;RPS4X;RDX;CAPN1;RPS19;UBE2A;CAV1;JUN;CDCA7L;H3F3A;HES1;RAB25;ACSL3;PHIP;JUNB;CCPG1;FN1;MMP14;CTGF;MSN;KRT6A;FER;PDPN;SOX4;SORL1;HIST1H1B;EDN1;CTSH;DAB2;AKR1C3;AKR1C2,KRT6A;FER;PDPN;SOX4;SORL1;HIST1H1B;EDN1;CTSH;DAB2;AKR1C3;AKR1C2
cellular protein modification process (GO:0006464),-0.45015063975618463,-1.2004274959496786,0.17717717717717718,1.0,1002,38,UBA52;PDIA6;CST3;RAB11A;WIPI2;KRT10;RCN1;DCAF7;PRSS23;PRKCZ;WSB2;MSLN;SPSB3;PTPN13;RAB38;UBE2L6;CYR61;IGFBP7;CREB1;FN1;PLAT;DDB2;DUSP1;CDK1;MFGE8;PSMB9;FER;DUSP10;CSTA;KLHL20;PROC;ST6GALNAC2;FBXO32;IGFBP3;WIPI1;SPP1;PCSK9;IVL,PSMB9;FER;DUSP10;CSTA;KLHL20;PROC;ST6GALNAC2;FBXO32;IGFBP3;WIPI1;SPP1;PCSK9;IVL
transcription from RNA polymerase II promoter (GO:0006366),-0.5122427929151256,-1.282058086085464,0.19585492227979276,1.0,486,16,ATF4;EGR1;RARG;CTGF;ICE1;TGFB1I1;PAX6;TRIM29;MEIS2;CDK1;KLF5;GATA3;DDIT3;HSF2BP;CDKN1A;LMO4,RARG;CTGF;ICE1;TGFB1I1;PAX6;TRIM29;MEIS2;CDK1;KLF5;GATA3;DDIT3;HSF2BP;CDKN1A;LMO4
cellular protein metabolic process (GO:0044267),-0.41297782322635324,-1.1490403289829036,0.224,1.0,485,59,RPL39;RPS2;RPS3A;UBA52;RPS8;PDIA6;RPL31;RPS28;RPS23;RPLP0;RPS15A;RPS11;RPS29;CST3;RPL28;RPS5;RPL30;RPLP2;RPS4X;MRPL11;RPS20;RPS6;RPL22;RPL15;RPSA;RPS19;RPL13A;RPLP1;RPS27;RCN1;EEF1A1;APH1A;TGFBI;PRSS23;H3F3A;RPL37;PSENEN;MRPL36;MSLN;UBE2L6;CYR61;IGFBP7;B2M;UBC;RPL27A;FN1;PLAT;SNCA;ITM2B;MFGE8;SORL1;PROC;CALB1;IGFBP6;CTSH;IGFBP3;SPP1;RPL3L;PCSK9,SORL1;PROC;CALB1;IGFBP6;CTSH;IGFBP3;SPP1;RPL3L;PCSK9
cytoskeleton organization (GO:0007010),-0.5013912665085184,-1.258909707977786,0.22497420020639836,1.0,127,15,TPM1;LAMA5;PHIP;FLNB;SH3KBP1;AJUBA;DST;JUP;RHOBTB3;PALLD;KLHL20;SYNE2;KRT16;KRT13;KRT4,AJUBA;DST;JUP;RHOBTB3;PALLD;KLHL20;SYNE2;KRT16;KRT13;KRT4
regulation of programmed cell death (GO:0043067),-0.48653893936223114,-1.2269000664586736,0.250258531540848,1.0,269,15,UBA52;PERP;TPT1;UBC;TNFRSF1A;RARG;BNIP3L;DUSP1;CASP1;NDRG1;AMIGO2;CLU;MAGED1;IGFBP3;MAP2K6,UBC;TNFRSF1A;RARG;BNIP3L;DUSP1;CASP1;NDRG1;AMIGO2;CLU;MAGED1;IGFBP3;MAP2K6
negative regulation of cellular process (GO:0048523),-0.42662546068534946,-1.1449559546249652,0.252,1.0,535,41,CHMP2A;CDA;BAD;CD164;CD9;CAV1;PPT1;SP100;TFAP2A;RNF167;TGFBI;S100A11;LPXN;ARHGDIB;CYR61;IGFBP7;RARG;TP53I13;CTGF;BNIP3L;FGFBP1;TGFB1I1;BTG1;FTH1;SKIL;DNAJB2;GATA3;CDKN2D;CLU;SMAD6;PDPN;PDCD4;CDKN1A;SOX4;TXNIP;IGFBP6;AGR2;IGFBP3;BTG2;GPNMB;SEMA5A,RARG;TP53I13;CTGF;BNIP3L;FGFBP1;TGFB1I1;BTG1;FTH1;SKIL;DNAJB2;GATA3;CDKN2D;CLU;SMAD6;PDPN;PDCD4;CDKN1A;SOX4;TXNIP;IGFBP6;AGR2;IGFBP3;BTG2;GPNMB;SEMA5A
nervous system development (GO:0007399),-0.45985856240115686,-1.1573592106768056,0.2950152594099695,1.0,456,18,PPT1;GSTP1;HES1;ATXN10;ANKLE2;NINJ1;DLG1;RBFOX2;MYLIP;ROGDI;DCTN1;PAX6;ALDH3A2;MDK;ITM2B;SDHA;PCSK9;SEMA5A,PCSK9;SEMA5A
post-translational protein modification (GO:0043687),-0.44448816188505685,-1.1376885735113607,0.32996972754793136,1.0,358,22,PDIA6;CST3;RAB11A;RCN1;DCAF7;PRSS23;WSB2;MSLN;SPSB3;RAB38;CYR61;IGFBP7;FN1;DDB2;MFGE8;PSMB9;KLHL20;PROC;FBXO32;IGFBP3;SPP1;PCSK9,MFGE8;PSMB9;KLHL20;PROC;FBXO32;IGFBP3;SPP1;PCSK9
regulation of cell proliferation (GO:0042127),-0.40449785320538323,-1.0982864884544514,0.33133133133133136,1.0,741,44,RPS15A;RPS4X;CAPN1;CD164;UBE2A;TFAP2A;JUN;HP1BP3;CDCA7L;S100A11;HES1;RAB25;ZFP36L1;PHIP;JUNB;RBFOX2;IGFBP7;CCPG1;TNFRSF1A;RARG;FN1;FGFBP1;TGFB1I1;BTG1;JUP;FTH1;DNAJB2;GATA3;PIAS1;CDKN2D;SMAD6;KRT6A;FER;PDPN;CDKN1A;SOX4;IGFBP6;EDN1;CTSH;IGFBP3;BTG2;GPNMB;AKR1C3;AKR1C2,FGFBP1;TGFB1I1;BTG1;JUP;FTH1;DNAJB2;GATA3;PIAS1;CDKN2D;SMAD6;KRT6A;FER;PDPN;CDKN1A;SOX4;IGFBP6;EDN1;CTSH;IGFBP3;BTG2;GPNMB;AKR1C3;AKR1C2
"transcription, DNA-templated (GO:0006351)",-0.46695083541509225,-1.1593970423014117,0.34365325077399383,1.0,357,15,RSF1;ATF4;ATF6B;EGR1;TCEA2;TGFB1I1;PAX6;TRIM29;MEIS2;GATA2;KLF5;GATA3;HSF2BP;LMO4;CALCOCO1,TGFB1I1;PAX6;TRIM29;MEIS2;GATA2;KLF5;GATA3;HSF2BP;LMO4;CALCOCO1
negative regulation of signal transduction (GO:0009968),-0.4584526551768686,-1.1340284101246276,0.3490759753593429,1.0,284,15,UBA52;TAX1BP3;PRKCZ;DDIT4;UBC;MMP14;SNCA;GATA2;GATA3;PDCD6;DLK2;NRG4;SOSTDC1;NDRG4;IGFBP3,DDIT4;UBC;MMP14;SNCA;GATA2;GATA3;PDCD6;DLK2;NRG4;SOSTDC1;NDRG4;IGFBP3
regulation of protein phosphorylation (GO:0001932),-0.4396189195831137,-1.0759212629096357,0.4194871794871795,1.0,262,15,ERP29;FKBP8;ATP6AP2;PHIP;CYR61;FN1;FAM129A;HSPB1;MYADM;FNIP1;FER;CD24;IGFBP3;DAB2;GPNMB,FN1;FAM129A;HSPB1;MYADM;FNIP1;FER;CD24;IGFBP3;DAB2;GPNMB
proteolysis (GO:0006508),-0.4351418339800415,-1.0673465589864337,0.432073544433095,1.0,292,16,CAPN1;SRI;SCPEP1;APH1A;TINAGL1;CTSV;CTSA;PSENEN;PLAT;MMP14;CTSD;CASP1;PROC;OLR1;CTSH;WFDC2,PROC;OLR1;CTSH;WFDC2
positive regulation of apoptotic process (GO:0043065),-0.39632128114394377,-1.0266944982610804,0.46331658291457284,1.0,308,28,UBA52;RPS6;ATF4;BAD;TFAP2A;JUN;APH1A;ARL6IP5;PSENEN;SQSTM1;PHLDA3;UBC;RARG;PRMT2;BNIP3L;GADD45B;BTG1;SNCA;TOP2A;CASP1;TPD52L1;PDCD6;DDIT3;SOX4;CTSH;IGFBP3;TNFSF10;PCSK9,RARG;PRMT2;BNIP3L;GADD45B;BTG1;SNCA;TOP2A;CASP1;TPD52L1;PDCD6;DDIT3;SOX4;CTSH;IGFBP3;TNFSF10;PCSK9
intracellular protein transport (GO:0006886),-0.39970023901426854,-1.0130050368014882,0.4851586489252815,1.0,348,17,RAB11A;KDELR2;ERP29;VPS28;SNX8;RAB25;CTSA;RAB32;RAB38;KIF13A;IFT22;TBC1D17;GABARAP;PDCD6;RABGAP1L;SORL1;AKR1C3,IFT22;TBC1D17;GABARAP;PDCD6;RABGAP1L;SORL1;AKR1C3
cytokine-mediated signaling pathway (GO:0019221),-0.3827674098768619,-1.0084051260225266,0.48597194388777554,1.0,634,35,UBA52;RPLP0;IFITM3;PPIA;HLA-A;SP100;BCL2L1;COMMD7;LAMA5;HLA-C;JUNB;EGR1;SQSTM1;TMSB4X;B2M;UBC;TNFRSF1A;MX2;FN1;TRIM38;HLA-B;MSN;CASP1;GATA3;PSMB9;IFITM2;FER;IFI6;CCL26;PDCD4;CDKN1A;IL20RB;ACKR3;LCN2;MAP2K6,PSMB9;IFITM2;FER;IFI6;CCL26;PDCD4;CDKN1A;IL20RB;ACKR3;LCN2;MAP2K6
cellular response to DNA damage stimulus (GO:0006974),-0.40085007036092185,-1.0068505897567233,0.5122699386503068,1.0,330,17,ALKBH7;UBE2A;SFN;BCL2L1;UBE2B;PNKP;PPP1R15A;NIPBL;DDB2;TP53TG1;ZNF385A;TOP2A;CDK1;DDIT3;CDKN1A;BTG2;MAP2K6,DDB2;TP53TG1;ZNF385A;TOP2A;CDK1;DDIT3;CDKN1A;BTG2;MAP2K6
regulation of apoptotic process (GO:0042981),-0.36374249156013594,-0.9942593808773448,0.518,1.0,816,51,RPS3A;UBA52;UFM1;RPS6;HTATIP2;ATF4;TMEM14A;BAD;PRDX5;PPT1;TFAP2A;BCL2L1;JUN;APH1A;PERP;GSTP1;ANXA4;TPT1;DDAH2;ARL6IP5;ANKLE2;PSENEN;PHIP;SQSTM1;PHLDA3;UBC;TNFRSF1A;RARG;PRMT2;BNIP3L;GADD45B;HSPB1;SNCA;DUSP1;TOP2A;CASP1;CDK1;NDRG1;CLU;SMAD6;PDPN;KLHL20;SOX4;PROC;MAGED1;CTSH;IGFBP3;DAB2;TNFSF10;PCSK9;MAP2K6,PRMT2;BNIP3L;GADD45B;HSPB1;SNCA;DUSP1;TOP2A;CASP1;CDK1;NDRG1;CLU;SMAD6;PDPN;KLHL20;SOX4;PROC;MAGED1;CTSH;IGFBP3;DAB2;TNFSF10;PCSK9;MAP2K6
regulation of cell cycle (GO:0051726),-0.39465168817670243,-0.999367992952537,0.531540847983454,1.0,216,17,RPS15A;ID4;JUN;RNF167;ID3;JUNB;CCPG1;MX2;ID2;TP53I13;ID1;GADD45B;CDK1;GATA3;FBXO5;PDCD4;MAP2K6,CCPG1;MX2;ID2;TP53I13;ID1;GADD45B;CDK1;GATA3;FBXO5;PDCD4;MAP2K6
regulation of gene expression (GO:0010468),-0.36056692502279686,-0.9806715285800719,0.5415415415415415,1.0,1038,39,RDX;PFDN5;ATF4;ERP29;YTHDC1;SP100;ZNF580;TFAP2A;HP1BP3;JMJD1C;EIF4A2;TAPBP;NDFIP2;ZFP36L1;REL;CHD3;EGR1;HOXB7;ID2;FN1;PRMT2;PAX6;AJUBA;BTG1;MSN;CDK1;MYADM;DDIT3;CLU;IFI16;FADS1;SOX4;AHNAK2;MAGED1;AGR2;CTSH;UPK3B;TSC22D3;CALCOCO1,PAX6;AJUBA;BTG1;MSN;CDK1;MYADM;DDIT3;CLU;IFI16;FADS1;SOX4;AHNAK2;MAGED1;AGR2;CTSH;UPK3B;TSC22D3;CALCOCO1
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.38451231159771515,-0.9592832606698095,0.5952380952380952,1.0,632,15,PFDN5;ATF4;SP100;HP1BP3;JMJD1C;CHD3;HOXB7;PRMT2;AJUBA;BTG1;DDIT3;FADS1;SOX4;MAGED1;TSC22D3,PRMT2;AJUBA;BTG1;DDIT3;FADS1;SOX4;MAGED1;TSC22D3
regulation of nucleic acid-templated transcription (GO:1903506),-0.38451231159771515,-0.9592919491916533,0.6016684045881127,1.0,608,15,PFDN5;ATF4;SP100;HP1BP3;JMJD1C;CHD3;HOXB7;PRMT2;AJUBA;BTG1;DDIT3;FADS1;SOX4;MAGED1;TSC22D3,PRMT2;AJUBA;BTG1;DDIT3;FADS1;SOX4;MAGED1;TSC22D3
protein modification by small protein conjugation (GO:0032446),-0.3595133016063185,-0.9092864662155031,0.6508264462809917,1.0,399,17,UBA52;SUMO2;UFM1;UBE2A;ANAPC16;FBXO25;UBE2B;PEX2;UBC;MYLIP;UBE2C;HIST1H2BD;TOP2A;PIAS1;KBTBD3;KLHL20;FBXO32,PEX2;UBC;MYLIP;UBE2C;HIST1H2BD;TOP2A;PIAS1;KBTBD3;KLHL20;FBXO32
