Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
translational elongation (GO:0006414),-0.2986525979750109,-13.595494010652883,0.1,0.4852430555555556,106,15,MRPS30;MRPL17;MRPS35;MRPS18B;MRPS31;MRPS23;MRPL43;MRPL41;MRPL47;EEF2;MRPS34;EEF1B2;AURKAIP1;MRPL13;MRPS15,MRPL17;MRPS35;MRPS18B;MRPS31;MRPS23;MRPL43;MRPL41;MRPL47;EEF2;MRPS34;EEF1B2;AURKAIP1;MRPL13;MRPS15
regulation of mitotic cell cycle phase transition (GO:1901990),-0.17887323943661956,-12.531433951719341,0.5,0.49359375,185,21,XPC;FBXO5;PSMD12;CDK1;YWHAE;PSMD1;HAUS7;TPX2;PSMD11;UBE2C;CEP57;CKAP5;PSMD2;PSMD14;TUBB4B;PSMA3;PSMA1;HSP90AA1;DYNLL1;PSMA2;CDC26,XPC;FBXO5;PSMD12;CDK1;YWHAE;PSMD1;HAUS7;TPX2;PSMD11;UBE2C;CEP57;CKAP5;PSMD2;PSMD14;TUBB4B;PSMA3;PSMA1;HSP90AA1;DYNLL1;PSMA2;CDC26
viral gene expression (GO:0019080),-0.38009162807896313,-9.809476904093595,0.0,0.54375,111,15,RANBP2;TPR;RPS13;RPL10;RPL32;RPL12;RPL7A;RPL35;RPL41;RPL11;RPS3;RPS14;RPL26;RPS23;RPL34,RPS13;RPL10;RPL32;RPL12;RPL7A;RPL35;RPL41;RPL11;RPS3;RPS14;RPL26;RPS23;RPL34
DNA repair (GO:0006281),0.2682349579108233,1.0887400872245976,0.4329896907216495,0.8518952062430323,289,28,USP47;BRCA2;FANCD2;PDS5B;SMC1A;XPC;RECQL;GTF2H3;CDK1;ASCC3;RAD50;MSH6;PARP1;GADD45A;HMGA1;PRKDC;NIPBL;APEX1;RAD51AP1;XRCC5;RNASEH2A;HMGB2;HMGB1;RAD21;PCNA;NPM1;RPS3;HIST3H2A,USP47;BRCA2;FANCD2;PDS5B;SMC1A;XPC;RECQL;GTF2H3;CDK1;ASCC3;RAD50;MSH6;PARP1;GADD45A;HMGA1;PRKDC;NIPBL;APEX1;RAD51AP1;XRCC5;RNASEH2A
transmembrane transport (GO:0055085),0.2837403188374137,1.0904417465129845,0.5517241379310345,0.8669017094017094,379,16,ERLIN1;MAGT1;PSMD12;ATP6AP1;EIF2S3;ABCF1;PSMD1;PSMD11;ASPH;PSMD2;PSMD14;ATP6V1E1;PSMA3;PSMA1;PSMA2;ATP1B3,ERLIN1;MAGT1;PSMD12;ATP6AP1;EIF2S3;ABCF1;PSMD1
negative regulation of gene expression (GO:0010629),0.2456274849202423,1.0909431077982246,0.4020618556701031,0.884280303030303,619,52,RBBP7;EREG;USP47;SET;NCL;SFPQ;HSPA1A;NCOR1;ZC3H8;LIMS1;KDM1A;BCLAF1;SMARCC2;CALR;YWHAQ;CTBP2;PTBP1;DNMT1;APP;HSPA8;EIF2AK2;MECP2;BRMS1;IGF2BP2;XRCC6;HMGA1;RBBP4;NIPBL;CAPRIN1;JUN;ILF3;XRCC5;NONO;SNW1;NR2F2;HMGB2;FXR1;EPRS;TAF7;CD46;SMARCE1;LRRFIP1;PA2G4;CNPY2;PHB;BIRC5;CBX3;ENO1;RPS13;GAPDH;RPS3;H3F3A,RBBP7;EREG;USP47;SET;NCL;SFPQ;HSPA1A;NCOR1;ZC3H8;LIMS1;KDM1A;BCLAF1;SMARCC2;CALR;YWHAQ;CTBP2;PTBP1;DNMT1;APP;HSPA8;EIF2AK2;MECP2;BRMS1;IGF2BP2;XRCC6;HMGA1;RBBP4;NIPBL;CAPRIN1;JUN;ILF3;XRCC5;NONO;SNW1;NR2F2
negative regulation of cellular process (GO:0048523),0.33303579376124975,1.4214213575406351,0.13978494623655913,0.8880177514792899,535,26,SRSF6;RBBP7;EREG;PDS5B;COPS8;HSPA1A;CUL5;MIA3;LDOC1;CTBP2;ORC6;GTPBP4;APP;INHBA;EIF2AK2;HMGA1;RBBP4;ANP32B;NME1;PDCD5;PHB;CHMP4B;ENO1;NPM1;ARHGDIB;SOX4,SRSF6;RBBP7;EREG;PDS5B;COPS8;HSPA1A;CUL5;MIA3;LDOC1;CTBP2;ORC6;GTPBP4;APP;INHBA;EIF2AK2;HMGA1;RBBP4
negative regulation of nucleic acid-templated transcription (GO:1903507),0.26502365458901306,1.0939153925901652,0.4166666666666667,0.8974955277280858,445,34,EREG;USP47;SET;SFPQ;ZC3H8;LIMS1;KDM1A;BCLAF1;SMARCC2;CALR;YWHAQ;CTBP2;HSPA8;MECP2;BRMS1;XRCC6;HMGA1;NIPBL;EIF4A2;JUN;ILF3;XRCC5;NONO;SNW1;NR2F2;HMGB2;TAF7;SMARCE1;LRRFIP1;PA2G4;PHB;BIRC5;CBX3;ENO1,EREG;USP47;SET;SFPQ;ZC3H8;LIMS1;KDM1A;BCLAF1;SMARCC2;CALR;YWHAQ;CTBP2;HSPA8;MECP2;BRMS1;XRCC6;HMGA1;NIPBL;EIF4A2;JUN;ILF3;XRCC5;NONO;SNW1;NR2F2
protein modification by small protein removal (GO:0070646),0.28848315474851827,1.0972815048866817,0.3894736842105263,0.9115613553113553,262,20,USP47;USP34;SENP5;COPS8;USP14;PSMD12;CDK1;CLSPN;PSMD1;PSMD11;USP22;PSMD2;STAMBP;JOSD2;PSMD14;UCHL3;ADRM1;PSMA3;PSMA1;PSMA2,USP47;USP34;SENP5;COPS8;USP14;PSMD12;CDK1;CLSPN;PSMD1
positive regulation of nucleic acid-templated transcription (GO:1903508),0.27782340479047496,1.1088781434007986,0.42105263157894735,0.924375,503,26,TAF15;BRCA2;TRIM44;RNF20;TAF3;HNRNPAB;SMARCA1;SMARCC2;DDX5;MED4;YWHAH;INHBA;ATAD2;XRCC6;HMGA1;BPTF;USP22;JUN;ILF3;NR2F2;HMGB2;HNRNPD;MLLT11;PHB;NPM1;SOX4,TAF15;BRCA2;TRIM44;RNF20;TAF3;HNRNPAB;SMARCA1;SMARCC2;DDX5;MED4;YWHAH;INHBA;ATAD2;XRCC6;HMGA1;BPTF;USP22;JUN;ILF3;NR2F2
rRNA processing (GO:0006364),0.36769003631979186,1.5398838460168662,0.01020408163265306,0.925503663003663,203,38,NOP14;UTP14A;TSR1;NAT10;PES1;BMS1;PELP1;NOLC1;DKC1;SBDS;PDCD11;NOL8;KRR1;SKIV2L2;RRP1B;RIOK1;NHP2;WDR43;XRN2;RSL1D1;DDX27;NOP56;NOP58;MRTO4;RPP30;RPS13;RPL10;RPL32;RPL12;RPL7A;RPL35;RPL41;RPL11;RPS3;RPS14;RPL26;RPS23;RPL34,NOP14;UTP14A;TSR1;NAT10;PES1;BMS1;PELP1;NOLC1;DKC1;SBDS;PDCD11;NOL8;KRR1;SKIV2L2;RRP1B
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),0.2565445980024342,1.100445188790898,0.41237113402061853,0.9256332082551595,849,40,ERLIN1;AATF;PPP3CA;HNRNPU;PELP1;SFPQ;KDM1A;GNL3;RRP1B;CTBP2;ITGA6;APP;DHX9;CDK12;INHBA;GAL;ATAD2;NFIC;CKAP2;PARP1;CEBPZ;XRCC6;HMGA1;SUPT16H;PRKDC;NIPBL;JUN;SNW1;RBMX;HOXB7;HMGB2;SUPT4H1;HMGB1;USF2;HNRNPK;TAF7;EPCAM;YBX1;NPM1;SOX4,ERLIN1;AATF;PPP3CA;HNRNPU;PELP1;SFPQ;KDM1A;GNL3;RRP1B;CTBP2;ITGA6;APP;DHX9;CDK12;INHBA;GAL;ATAD2;NFIC;CKAP2;PARP1;CEBPZ;XRCC6;HMGA1;SUPT16H;PRKDC;NIPBL
positive regulation of cell proliferation (GO:0008284),0.24959258100047435,1.0487619097234497,0.5698924731182796,0.9257296781232951,425,29,EREG;THBS1;TTK;DNAJA2;EIF4G1;HNRNPU;AREG;PDGFA;CIAO1;CALR;CDCA7L;DHX9;KIF20B;MECP2;PRC1;STAMBP;EIF5A;NME1;NAP1L1;KRAS;CDK4;EPCAM;BIRC5;CDC123;SLC25A5;NPM1;SOX4;AKR1C2;CTSH,EREG;THBS1;TTK;DNAJA2;EIF4G1;HNRNPU;AREG
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.2530019140904195,1.113029157323596,0.3894736842105263,0.9342537804076265,566,36,HIST1H1B;HNRNPU;PHF6;SFPQ;HSPA1A;NCOR1;TAF3;KDM1A;ZNF675;CALR;DDX5;URI1;EZR;TPR;NFIC;MECP2;PPID;BRMS1;PARP1;NIPBL;BPTF;JUN;SNW1;NR2F2;DRAP1;TCERG1;SUPT4H1;HMGB1;TAF7;MTDH;LRRFIP1;PHB;ENO1;RPL10;RPS14;UXT,HIST1H1B;HNRNPU;PHF6;SFPQ;HSPA1A;NCOR1;TAF3;KDM1A;ZNF675;CALR;DDX5;URI1;EZR;TPR;NFIC;MECP2;PPID;BRMS1;PARP1;NIPBL;BPTF;JUN;SNW1;NR2F2;DRAP1;TCERG1
"regulation of transcription, DNA-templated (GO:0006355)",0.2354353562649748,1.1206842673326485,0.3434343434343434,0.9351130229419703,1599,81,EREG;USP47;AATF;TAF15;BRCA2;TRIM44;SET;SAFB;RNF20;SRRT;HTATSF1;SFPQ;GPBP1;FBXO5;ZC3H8;TAF3;HNRNPAB;LIMS1;KDM1A;HSPD1;BCLAF1;SMARCA1;ZNF207;CIAO1;SMARCC2;CALR;SSRP1;YWHAQ;DDX5;URI1;MED4;CTBP2;YWHAH;PRKAR1A;DHX9;HSPA8;CHD1;INHBA;ATAD2;CHD4;MECP2;BRMS1;XRCC6;HMGA1;NIPBL;BPTF;USP22;JUN;ILF3;XRCC5;HMGB3;CDK11A;NONO;SNW1;NR2F2;ZNF326;TCEAL3;HOXB7;HMGB2;SUPT4H1;HMGB1;HNRNPD;SRSF10;GLRX2;MLLT11;TAF7;SMARCE1;SLTM;RAD21;PCNA;LRRFIP1;PA2G4;DEK;PHB;YBX1;BIRC5;CBX3;ENO1;NPM1;UXT;SOX4,EREG;USP47;AATF;TAF15;BRCA2;TRIM44;SET;SAFB;RNF20;SRRT;HTATSF1;SFPQ;GPBP1;FBXO5;ZC3H8;TAF3;HNRNPAB;LIMS1;KDM1A;HSPD1;BCLAF1;SMARCA1;ZNF207;CIAO1;SMARCC2;CALR;SSRP1;YWHAQ;DDX5;URI1;MED4;CTBP2;YWHAH
positive regulation of intracellular signal transduction (GO:1902533),0.3640609561005407,1.4286123847069485,0.125,0.9356837606837608,480,23,ANKRD17;EREG;THBS1;PLK2;TRIM44;FLNA;PTPN11;LIMS1;PDGFA;BCLAF1;MIER1;GOLT1B;APP;EIF2AK2;BCAP31;GRB2;ITGB1;HMGB1;MTDH;BAX;RPS3;LAMTOR1;AKR1C2,ANKRD17;EREG;THBS1;PLK2;TRIM44;FLNA;PTPN11;LIMS1;PDGFA;BCLAF1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.2517105522942327,1.1219168080362287,0.34,0.9576230076230077,513,43,EREG;USP47;SET;NCL;SFPQ;ZC3H8;LIMS1;KDM1A;BCLAF1;SMARCC2;CALR;YWHAQ;CTBP2;GTPBP4;HSPA8;EIF2AK2;MECP2;BRMS1;IGF2BP2;XRCC6;HMGA1;NIPBL;CAPRIN1;JUN;ILF3;XRCC5;EIF2AK1;NONO;SNW1;NR2F2;HMGB2;FXR1;EPRS;TAF7;SMARCE1;LRRFIP1;PA2G4;PHB;BIRC5;CBX3;ENO1;GAPDH;RPS3,EREG;USP47;SET;NCL;SFPQ;ZC3H8;LIMS1;KDM1A;BCLAF1;SMARCC2;CALR;YWHAQ;CTBP2;GTPBP4;HSPA8;EIF2AK2;MECP2;BRMS1;IGF2BP2;XRCC6;HMGA1;NIPBL;CAPRIN1;JUN;ILF3;XRCC5;EIF2AK1;NONO;SNW1;NR2F2
protein polyubiquitination (GO:0000209),0.23577403999829516,0.8817563516645445,0.7558139534883721,0.965214342948718,284,15,UBE2D4;RNF20;TRIP12;PSMD12;UBE3A;PSMD1;PSMD11;UBE2C;PSMD2;PSMD14;RNF145;PSMA3;PSMA1;PSMA2;CDC26,UBE2D4;RNF20;TRIP12;PSMD12;UBE3A;PSMD1
protein deubiquitination (GO:0016579),0.22242322322992905,0.8597368408131175,0.6923076923076923,0.967511655011655,258,18,USP47;USP34;USP14;PSMD12;CDK1;CLSPN;PSMD1;PSMD11;USP22;PSMD2;STAMBP;JOSD2;PSMD14;UCHL3;ADRM1;PSMA3;PSMA1;PSMA2,USP47;USP34;USP14;PSMD12;CDK1;CLSPN;PSMD1
"transcription, DNA-templated (GO:0006351)",0.245960693280298,1.0112639204211005,0.5257731958762887,0.9717883307169023,357,32,EREG;TAF15;TROVE2;NCOR1;BAZ1B;TAF3;GTF2H3;SMARCA1;RNPS1;SSRP1;DDX5;MED4;FUBP1;NFIC;PARP1;CEBPZ;SUPT16H;BPTF;POLR3K;PWP1;TCERG1;RBMX;TCEA1;DDX21;NELFE;SUPT4H1;USF2;DRG1;TAF7;DEK;YBX1;PTMA,EREG;TAF15;TROVE2;NCOR1;BAZ1B;TAF3;GTF2H3;SMARCA1;RNPS1;SSRP1;DDX5;MED4;FUBP1;NFIC;PARP1;CEBPZ;SUPT16H;BPTF;POLR3K;PWP1;TCERG1;RBMX;TCEA1;DDX21;NELFE;SUPT4H1
MAPK cascade (GO:0000165),0.21688853463401753,0.8462613860104722,0.8,0.9731869498660544,279,19,EREG;TAOK3;PDGFA;PSMD12;SPTAN1;YWHAE;PSMD1;TPR;PSMD11;GRB2;PSMD2;PSMD14;KRAS;PEBP1;PSMA3;PSMA1;YWHAB;PSMA2;CTSH,EREG;TAOK3;PDGFA;PSMD12;SPTAN1;YWHAE;PSMD1;TPR
regulation of cell proliferation (GO:0042127),0.20559807867609298,0.9363981547076847,0.5918367346938775,0.9735155195681511,741,50,EREG;BRCA2;THBS1;TTK;DNAJA2;PDS5B;EIF4G1;AREG;COPS8;HSPA1A;CUL5;BIRC6;PDGFA;CIAO1;CALR;GNL3;CDCA7L;LDOC1;CTBP2;GTPBP4;APP;INHBA;KIF20B;EIF2AK2;MECP2;XRCC6;HMGA1;RBBP4;PRKDC;JUN;XRCC5;GRB2;PRC1;STAMBP;HMGB2;EIF5A;NME1;NAP1L1;KRAS;PDCD5;CDK4;EPCAM;PHB;BIRC5;CDC123;SLC25A5;NPM1;SOX4;AKR1C2;CTSH,EREG;BRCA2;THBS1;TTK;DNAJA2;PDS5B;EIF4G1;AREG;COPS8;HSPA1A;CUL5;BIRC6;PDGFA;CIAO1;CALR;GNL3;CDCA7L;LDOC1;CTBP2;GTPBP4;APP;INHBA;KIF20B;EIF2AK2;MECP2;XRCC6;HMGA1;RBBP4;PRKDC
RNA export from nucleus (GO:0006405),0.2764072642922738,1.0196414961141325,0.5384615384615384,0.9736378205128204,120,17,SRSF6;RANBP2;SRSF1;HNRNPA2B1;RNPS1;THOC2;TPR;SRSF4;RBMX2;SSB;CDC40;NXT1;EIF5A;SRSF10;SRSF3;THOC7;NPM1,SRSF6;RANBP2;SRSF1;HNRNPA2B1;RNPS1;THOC2;TPR;SRSF4
transcription from RNA polymerase II promoter (GO:0006366),0.19386531834606424,0.8667856369566609,0.7070707070707071,0.9742455621301775,486,41,SRSF6;TAF15;SRSF1;SRRT;NCOR1;ZC3H8;TAF3;GTF2H3;RNPS1;SSRP1;DDX5;CDK1;MED4;THOC2;SRSF4;FUBP1;CDK12;NFIC;NRBP1;PARP1;CEBPZ;SUPT16H;SNW1;TCERG1;RBMX;CDC40;TCEA1;DDX21;NELFE;SUPT4H1;USF2;NUDT21;SRSF3;TAF7;THOC7;CDK4;ADRM1;DEK;YBX1;BAX;SNRPE,SRSF6;TAF15;SRSF1;SRRT;NCOR1;ZC3H8;TAF3;GTF2H3;RNPS1;SSRP1;DDX5;CDK1;MED4;THOC2;SRSF4;FUBP1;CDK12;NFIC;NRBP1;PARP1;CEBPZ;SUPT16H
negative regulation of programmed cell death (GO:0043069),0.20654981490142305,0.8922355645132426,0.7127659574468085,0.9755117866004962,409,31,USP47;AATF;THBS1;PLK2;HSPA1A;BIRC6;FLNA;HSPD1;CDK1;DNAJA1;ANKLE2;CAT;PRKDC;APIP;HSPA5;CD44;GLO1;PAK2;YBX3;HNRNPK;PRELID1;KRT18;MTDH;PA2G4;BIRC5;HSP90B1;YWHAZ;NPM1;RPL10;TPT1;CTSH,USP47;AATF;THBS1;PLK2;HSPA1A;BIRC6;FLNA
nucleic acid metabolic process (GO:0090304),0.2187315369727735,0.8836504104118839,0.7191011235955056,0.9761090761090762,81,18,DDX54;HNRNPU;HNRNPA2B1;HNRNPA3;KPNA2;HNRNPF;PTBP1;RAD50;HNRNPH1;RBMX;XRN2;DDX24;HNRNPK;HNRNPD;HNRNPM;HNRNPR;TK1;HNRNPC,DDX54;HNRNPU;HNRNPA2B1;HNRNPA3;KPNA2;HNRNPF;PTBP1
organelle assembly (GO:0070925),0.28396526266253275,1.1235703615716732,0.449438202247191,0.9795762108262108,377,16,LSM14A;NCOR1;FLNA;ACTR3;RB1CC1;HAUS7;SEPT11;WDR34;LSM3;CHMP4B;NPM1;RPS3;DYNLL1;RPS23;VPS28;GABARAP,LSM14A;NCOR1;FLNA;ACTR3;RB1CC1;HAUS7
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.1556217592791896,0.6575896495180341,0.9310344827586207,0.9799778410889523,150,20,USP47;PSMD12;CDK1;YWHAE;PSMD1;HAUS7;TPX2;MECP2;PSMD11;CEP57;CKAP5;PSMD2;PSMD14;TUBB4B;CDK4;PSMA3;PSMA1;HSP90AA1;DYNLL1;PSMA2,USP47;PSMD12;CDK1;YWHAE;PSMD1;HAUS7;TPX2;MECP2;PSMD11;CEP57;CKAP5;PSMD2
viral process (GO:0016032),0.19819996385734068,0.8016305432951673,0.8541666666666666,0.9808053448898519,221,27,RANBP2;HTATSF1;CTBP2;PTBP1;TPR;DENR;EIF3A;CALCOCO2;PPID;SSB;PAK2;DEK;CHMP4B;RPS13;RPL10;RPL32;RPL12;RPL7A;RPL35;RPL41;RPL11;RPS3;RPS14;RPL26;RPS23;RPL34;VPS28,RANBP2;HTATSF1;CTBP2;PTBP1;TPR;DENR;EIF3A;CALCOCO2
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.14945535523332076,0.5418784310714005,0.9893617021276596,0.9837432915921288,292,18,ERLIN1;PSMD12;UBE3A;CDK1;DNAJC10;PSMD1;PSMD11;UBE2C;PSMD2;HSPA5;PSMD14;HERC2;RNF145;HSP90B1;PSMA3;PSMA1;PSMA2;CDC26,ERLIN1;PSMD12;UBE3A;CDK1;DNAJC10;PSMD1
"mRNA splicing, via spliceosome (GO:0000398)",0.16940735046014518,0.7468540757060729,0.8469387755102041,0.9837692307692308,262,51,SRSF6;DDX23;SRSF1;HNRNPUL1;SRRT;HNRNPU;HTATSF1;SFPQ;HNRNPA2B1;SF3A3;HNRNPA3;RNPS1;HNRNPF;DDX5;CWC22;CRNKL1;PTBP1;SRSF4;DHX9;HSPA8;PRPF4B;HNRNPH1;WBP11;PRPF40A;RBMX2;DDX42;NONO;SNW1;FUS;RBMX;CDC40;SRPK1;SNRNP70;HNRNPH3;RBM17;NUDT21;HNRNPK;HNRNPD;PNN;HNRNPM;SRSF10;U2SURP;HNRNPR;SRSF3;LSM3;SF3B1;SF3B2;PABPC1;YBX1;HNRNPC;SNRPE,SRSF6;DDX23;SRSF1;HNRNPUL1;SRRT;HNRNPU;HTATSF1;SFPQ;HNRNPA2B1;SF3A3;HNRNPA3;RNPS1;HNRNPF;DDX5;CWC22;CRNKL1;PTBP1;SRSF4;DHX9;HSPA8;PRPF4B;HNRNPH1;WBP11;PRPF40A;RBMX2;DDX42;NONO;SNW1;FUS;RBMX;CDC40;SRPK1;SNRNP70;HNRNPH3;RBM17;NUDT21;HNRNPK;HNRNPD;PNN;HNRNPM;SRSF10;U2SURP;HNRNPR;SRSF3
RNA metabolic process (GO:0016070),0.22499372342004373,0.9391804349636951,0.5151515151515151,0.9839285714285714,192,33,DDX54;DDX23;HNRNPUL1;DDX50;HNRNPU;DKC1;HNRNPA2B1;HNRNPA3;LRPPRC;HNRNPF;DDX5;SKIV2L2;PTBP1;DHX9;DDX10;PARP1;HNRNPH1;EIF4A2;DDX42;RNASEH2A;PABPC4;RBMX;XRN2;DDX24;DDX21;HNRNPH3;DDX27;HNRNPK;HNRNPD;HNRNPM;HNRNPR;PCNA;HNRNPC,DDX54;DDX23;HNRNPUL1;DDX50;HNRNPU;DKC1;HNRNPA2B1;HNRNPA3;LRPPRC;HNRNPF;DDX5;SKIV2L2;PTBP1;DHX9;DDX10;PARP1;HNRNPH1;EIF4A2;DDX42;RNASEH2A;PABPC4;RBMX;XRN2;DDX24;DDX21;HNRNPH3;DDX27;HNRNPK;HNRNPD;HNRNPM
cellular response to cytokine stimulus (GO:0071345),0.17398433990120435,0.7022125613210879,0.9130434782608695,0.984422255095332,457,20,EREG;HNRNPU;PTPN11;ZNF675;TPR;DHX9;HSPA8;KHSRP;GRB2;RBMX;ITGB1;YBX3;EPRS;PHB;BIRC5;HSP90B1;YWHAZ;HSP90AA1;GAPDH;RPS3,EREG;HNRNPU;PTPN11;ZNF675;TPR;DHX9;HSPA8
