Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA metabolic process (GO:0016072),-0.21173343384093732,inf,,0.0,201,61,RPS6;RPL23;RPL37A;RPS11;RPL5;RPS3;EXOSC3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;NOP58;RPS8;LYAR;RPS17;RPS5;RPL10A;EXOSC8;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EXOSC1;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,EXOSC3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;NOP58;RPS8;LYAR;RPS17;RPS5;RPL10A;EXOSC8;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EXOSC1;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11
rRNA processing (GO:0006364),-0.21340588876095007,inf,,0.0,203,62,RPS6;RPL23;RPL37A;RPS11;RPL5;RPS3;EXOSC3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;NOP58;RPS8;LYAR;RPS17;RPS5;RPL10A;EXOSC8;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EXOSC1;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;NSA2;RPS7;RPL11,EXOSC3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;NOP58;RPS8;LYAR;RPS17;RPS5;RPL10A;EXOSC8;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EXOSC1;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;NSA2;RPS7;RPL11
ribosome biogenesis (GO:0042254),-0.2326038541972132,inf,,0.0,227,66,RPS6;RPL23;RPL37A;RPS11;RPL5;RPS3;EXOSC3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;LSG1;RPL27A;RPS9;RPS16;RPF2;NOP58;RPS8;SDAD1;LYAR;RPS17;RPS5;RPL10A;EXOSC8;NOP16;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EXOSC1;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RAN;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,EXOSC3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;LSG1;RPL27A;RPS9;RPS16;RPF2;NOP58;RPS8;SDAD1;LYAR;RPS17;RPS5;RPL10A;EXOSC8;NOP16;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EXOSC1;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RAN;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11
translation (GO:0006412),-0.22478856782691486,inf,,0.0,233,70,RPS6;RPL23;RPL37A;RPS11;RPL5;NARS;RPS3;RPS25;RPL21;RPL13A;RPL9;RPL35A;MRPL16;RPL7;RPL27A;RPS9;RPS16;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPL22L1;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RSL24D1;TRMT112;AIMP1;RPL19;RPL31;RPL24;MRPL13;RPL18;RPS27A;RPS27;EEF1D;RPS3A;MRPS36;MRPL27;RPL15;MRPL35;RPS20;RPL38;RPL36;ZC3H15;RPL37;RPL34;RPL3;RPL6;RPS23;MRPL51;RPS24;RPL27;RPS26;RPL14;RPL32;MRPL52;RPS15A;RPL10;EEF1A1;RPS7;RPL11,RPS25;RPL21;RPL13A;RPL9;RPL35A;MRPL16;RPL7;RPL27A;RPS9;RPS16;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPL22L1;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RSL24D1;TRMT112;AIMP1;RPL19;RPL31;RPL24;MRPL13;RPL18;RPS27A;RPS27;EEF1D;RPS3A;MRPS36;MRPL27;RPL15;MRPL35;RPS20;RPL38;RPL36;ZC3H15;RPL37;RPL34;RPL3;RPL6;RPS23;MRPL51;RPS24;RPL27;RPS26;RPL14;RPL32;MRPL52;RPS15A;RPL10;EEF1A1;RPS7;RPL11
viral process (GO:0016032),-0.10608750842671226,inf,,0.0,221,66,RPS6;RRAGA;NEDD4L;RPL23;RPL37A;RPS11;RPL5;UBB;VCP;RPS3;CHMP5;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;NUCKS1;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EIF3D;RPS20;RPL38;RPL36;VPS28;RPL37;PPID;RPL34;RPL3;RPL6;RPS23;RAN;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,RRAGA;NEDD4L;RPL23;RPL37A;RPS11;RPL5;UBB;VCP;RPS3;CHMP5;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;NUCKS1;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;EIF3D;RPS20;RPL38;RPL36;VPS28;RPL37;PPID;RPL34;RPL3;RPL6;RPS23;RAN;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11
viral transcription (GO:0019083),-0.20050885873059035,inf,,0.0,114,56,RPS6;RPL23;RPL37A;RPS11;RPL5;RPS3;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.6781432764784558,1.9063498170317235,0.0010277492291880781,0.003835450406270682,98,19,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A;KIF22;KIF2C;KIF23;CLTA;CAPZA1;ACTR1A;KIF4A;DCTN6;DYNC1I2;ACTR10;DYNLL1,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.6781432764784558,1.9074459861680977,0.0,0.004109411149575731,99,19,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A;KIF22;KIF2C;KIF23;CLTA;CAPZA1;ACTR1A;KIF4A;DCTN6;DYNC1I2;ACTR10;DYNLL1,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A
regulation of cell cycle process (GO:0010564),0.6765630912261653,1.8904855115675891,0.0,0.004161677110142672,91,20,PLK1;NEK2;AURKA;KIF20A;CDC25C;SPAG5;KNSTRN;BORA;KIF20B;RACGAP1;AURKB;PRC1;CALM2;SH3GLB1;MKI67;RAB11A;CALM3;CDC42;YTHDF2;ECT2,PLK1;NEK2;AURKA;KIF20A;CDC25C;SPAG5;KNSTRN;BORA;KIF20B;RACGAP1;AURKB
antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.6781432764784558,1.8913960726777843,0.0010309278350515464,0.004421781929526589,98,19,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A;KIF22;KIF2C;KIF23;CLTA;CAPZA1;ACTR1A;KIF4A;DCTN6;DYNC1I2;ACTR10;DYNLL1,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A
metaphase plate congression (GO:0051310),0.6756516845808459,1.84609643799385,0.006237006237006237,0.008033713688810213,45,15,CCNB1;FAM83D;PSRC1;CDCA8;KIFC1;NDC80;CENPE;KIF14;KIF18A;CENPF;KIF22;KIF2C;SPDL1;CHMP5;RAB11A,CCNB1;FAM83D;PSRC1;CDCA8;KIFC1;NDC80;CENPE;KIF14;KIF18A
regulation of mitotic cell cycle (GO:0007346),0.6507532298423269,1.8244203397126488,0.0030737704918032786,0.01055703632451461,166,20,CCNB1;PLK1;NEK2;PSRC1;CDC25C;CKS2;BORA;KIF20B;BTG1;TPX2;TACC3;CDC25B;SDCBP;BIRC5;PKN2;GPSM2;CKS1B;MKI67;EIF4E;MAD2L1,CCNB1;PLK1;NEK2;PSRC1;CDC25C;CKS2;BORA;KIF20B;BTG1;TPX2;TACC3;CDC25B;SDCBP
regulation of cell cycle G2/M phase transition (GO:1902749),0.6513573780900958,1.8183775393404251,0.0,0.01057340382269215,85,21,PLK1;NEK2;AURKA;TUBA1A;NDE1;CNTRL;DCTN3;KIF14;HMMR;GTSE1;TPX2;TUBB4B;CENPF;HAUS6;ACTR1A;CEP57;DYNC1I2;HSP90AA1;DYNLL1;MAPRE1;H2AFY,PLK1;NEK2;AURKA;TUBA1A;NDE1;CNTRL;DCTN3;KIF14;HMMR;GTSE1;TPX2
cell cycle G2/M phase transition (GO:0044839),0.6000389975801504,1.7828212496646807,0.00404040404040404,0.015512101546596678,128,31,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;CNTRL;DCTN3;CCNA2;TUBB4B;CDC25B;CDK7;UBB;HAUS6;MNAT1;MELK;OPTN;ACTR1A;CEP57;CCNH;DYNC1I2;RPS27A;HSP90AA1;DYNLL1;PPP1R12A;MAPRE1;UBA52;PHLDA1,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;CNTRL;DCTN3;CCNA2
mitotic nuclear division (GO:0140014),0.6212999676197887,1.7562186438084333,0.0030241935483870967,0.01964843758494932,75,22,PLK1;CDCA8;NDE1;SPAG5;KNSTRN;KIFC1;NDC80;UBE2C;UBE2S;KIF18A;TPX2;KIF18B;BIRC5;NUSAP1;SMC4;MZT1;CEP57;RAB11A;BCCIP;BIRC2;RAN;RHOA,PLK1;CDCA8;NDE1;SPAG5;KNSTRN;KIFC1;NDC80;UBE2C;UBE2S;KIF18A;TPX2
G2/M transition of mitotic cell cycle (GO:0000086),0.6000389975801504,1.7507092868720915,0.0010050251256281408,0.019808230946603583,127,31,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;CNTRL;DCTN3;CCNA2;TUBB4B;CDC25B;CDK7;UBB;HAUS6;MNAT1;MELK;OPTN;ACTR1A;CEP57;CCNH;DYNC1I2;RPS27A;HSP90AA1;DYNLL1;PPP1R12A;MAPRE1;UBA52;PHLDA1,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;CNTRL;DCTN3;CCNA2
mitotic cell cycle phase transition (GO:0044772),0.5860103057327105,1.734673387292214,0.0,0.022513834732754427,222,39,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;UBE2C;CNTRL;DCTN3;UBE2S;CCNA2;CDC27;DBF4;TACC3;TUBB4B;CDC25B;CDK7;UBB;HAUS6;CDKN3;MNAT1;MELK;OPTN;ACTR1A;CEP57;CCND1;EIF4E;CCNH;DYNC1I2;RPS27A;HSP90AA1;DYNLL1;PPP1R12A;MAPRE1;UBA52;PHLDA1,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;UBE2C;CNTRL;DCTN3;UBE2S;CCNA2;CDC27;DBF4;TACC3;TUBB4B;CDC25B
