Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
epithelial cell differentiation (GO:0030855),-0.48406093341295736,-7.456373378649557,0.0,0.2015385518820835,97,27,CCNO;E2F8;SIX1;PCNA;TOLLIP;CDK1;ANXA7;VDAC1;PGK1;EDF1;HNRNPH3;GRHL2;CTSB;RAB10;CBR1;PIH1D1;HDAC1;TAGLN2;GSTK1;ANXA4;BDH2;AKR1C1;GATA3;DAB2;UPK2;ELF3;KRT4,GSTK1;ANXA4;BDH2;AKR1C1;GATA3;DAB2;UPK2;ELF3;KRT4
rRNA processing (GO:0006364),0.41382930166201076,2.5650085389208113,0.0,0.20207984121821657,203,122,RPP40;PNO1;RIOK1;UTP14A;DKC1;BYSL;PDCD11;BOP1;NOP56;WDR43;LTV1;LYAR;NAT10;EXOSC2;NOLC1;RRP1;NOC4L;EXOSC9;NOL11;SRFBP1;WDR3;EXOSC8;RPP25;MRTO4;IMP4;DCAF13;BMS1;TSR1;RPP30;SBDS;UTP6;NHP2;MAK16;RRP15;PES1;EBNA1BP2;RRP7A;UTP3;NOP58;NOL8;EXOSC1;NOP14;MPHOSPH6;DDX49;POP4;TEX10;WDR75;NOB1;RPS13;KRR1;RSL1D1;UTP18;EXOSC5;RRP36;EXOSC3;MRPL1;EMG1;EIF6;RRP9;RRP1B;SKIV2L2;IMP3;RPF1;MPHOSPH10;DDX56;SNU13;RPL35;NSA2;PELP1;XRN2;RPP21;DDX52;PIH1D1;C1D;DDX27;RPP38;RPL10;EXOSC4;RPL12;TSR3;WDR18;EXOSC7;RPL32;RPL7A;RPL27;RPS24;RPS10;RPS2;RPS17;RPS7;RPL18;RPS18;RPS26;RPLP2;RPL41;RPL19;RPL28;RPLP0;RPL23;RPS11;RPL5;RPL26;RPS3;UBA52;RPL24;RPL6;RPS23;RPL29;RPS27A;RPS9;RPL10A;RPS20;RPL27A;RPL34;RPS21;RPL22;RPL23A;RPL36A;FBL;RPL3;RPL17;RIOK3,RPP40;PNO1;RIOK1;UTP14A;DKC1;BYSL;PDCD11;BOP1;NOP56;WDR43;LTV1;LYAR;NAT10;EXOSC2;NOLC1;RRP1;NOC4L;EXOSC9;NOL11;SRFBP1;WDR3;EXOSC8;RPP25;MRTO4;IMP4;DCAF13;BMS1;TSR1;RPP30;SBDS;UTP6;NHP2;MAK16;RRP15;PES1;EBNA1BP2;RRP7A;UTP3;NOP58;NOL8;EXOSC1;NOP14;MPHOSPH6;DDX49;POP4;TEX10;WDR75;NOB1;RPS13;KRR1;RSL1D1;UTP18;EXOSC5
ribosome biogenesis (GO:0042254),0.4216818255979138,2.8903979346557005,0.0,0.20985214280353257,227,130,PAK1IP1;RPP40;PNO1;RIOK1;UTP14A;DKC1;BYSL;PDCD11;BOP1;RPF2;NOP56;WDR43;NOP16;LTV1;LYAR;RRS1;EXOSC2;NOLC1;LSG1;RRP1;NOC4L;EXOSC9;NOL11;WDR3;NOM1;EXOSC8;RPP25;MRTO4;IMP4;DCAF13;BMS1;TSR1;SDAD1;SURF6;WDR74;RPP30;SBDS;UTP6;PES1;EBNA1BP2;RRP7A;UTP3;NOP58;NOL8;EXOSC1;NOP14;MPHOSPH6;DDX49;POP4;XPO1;TEX10;WDR75;NOB1;RPS13;KRR1;UTP18;RAN;EXOSC5;GTF3A;RRP36;MALSU1;EXOSC3;NPM1;GNL3;AAMP;NOC2L;EMG1;EIF6;RRP9;RRP1B;IMP3;RPF1;MPHOSPH10;RPL26L1;DDX56;SNU13;RPL35;PELP1;XRN2;RPP21;DDX52;PIH1D1;C1D;DDX27;RPP38;RPL10;EXOSC4;RPL12;WDR18;EXOSC7;RPL32;RPL7A;RPL27;RPS24;RPS10;RPS2;RPS17;RPS7;RPL18;RPS18;RPS26;RPLP2;RPL41;RPL19;RPL28;RPLP0;RPL23;RPS11;RPL5;RPL26;RPS3;UBA52;RPL24;RPL6;RPS23;RPL29;RPS27A;RPS9;RPL10A;RPS20;RPL27A;RPL34;RPS21;RPL22;RPL23A;RPL36A;FBL;RPL3;RPL17;RIOK3,PAK1IP1;RPP40;PNO1;RIOK1;UTP14A;DKC1;BYSL;PDCD11;BOP1;RPF2;NOP56;WDR43;NOP16;LTV1;LYAR;RRS1;EXOSC2;NOLC1;LSG1;RRP1;NOC4L;EXOSC9;NOL11;WDR3;NOM1;EXOSC8;RPP25;MRTO4;IMP4;DCAF13;BMS1;TSR1;SDAD1;SURF6;WDR74;RPP30;SBDS;UTP6;PES1;EBNA1BP2;RRP7A;UTP3;NOP58;NOL8;EXOSC1;NOP14;MPHOSPH6;DDX49;POP4;XPO1;TEX10;WDR75;NOB1;RPS13;KRR1;UTP18;RAN;EXOSC5;GTF3A;RRP36;MALSU1;EXOSC3;NPM1;GNL3;AAMP
tRNA processing (GO:0008033),0.45970058650425133,2.5680028712546097,0.015384615384615385,0.21068488940195929,63,24,RPP40;CPSF4;TRMT61A;TRMT6;WDR4;SSB;RPP25;RPP30;POP5;FARS2;METTL1;POP4;POP1;POP7;KARS;URM1;SARS;TSEN15;ZBTB8OS;TSEN34;RPP21;RPP38;DDX1;TRMT10C,RPP40;CPSF4;TRMT61A;TRMT6;WDR4;SSB;RPP25;RPP30;POP5;FARS2;METTL1;POP4;POP1;POP7
regulation of intracellular signal transduction (GO:1902531),0.38253187588020543,2.6426656589076623,0.0,0.21244290999863785,423,62,PAK1IP1;RHOF;INHBA;AKAP12;IL1B;TAF5;BOP1;RPF2;TAF10;IKBKG;RRS1;RFC3;GDI1;IER3;XIAP;SETD9;EHMT1;ARHGDIA;ARHGAP18;PRMT5;HUS1;SSRP1;NF2;TAF9;RFC2;CSNK2A1;AURKB;ARHGAP11A;CHEK1;RELA;NOC2L;RPA3;EHMT2;RFC4;BRCA1;RHOD;TAF15;RHOG;VRK2;SUPT16H;RAD9A;TPX2;PAK1;CSNK2B;GDI2;CHD4;DDIT4;RAD50;HDAC1;RHOA;UBB;TAF7;PIN1;PAK2;RAC1;RPL5;UBA52;RHOC;RPS27A;ABRACL;ARHGAP23;OPTN,PAK1IP1;RHOF;INHBA;AKAP12;IL1B;TAF5;BOP1;RPF2;TAF10;IKBKG;RRS1;RFC3;GDI1;IER3;XIAP;SETD9;EHMT1;ARHGDIA;ARHGAP18;PRMT5;HUS1;SSRP1;NF2;TAF9;RFC2;CSNK2A1;AURKB;ARHGAP11A
epithelium development (GO:0060429),-0.5045716812470025,-6.561038812225386,0.0,0.21782449546851448,116,26,LHX1;SIX1;VCL;PCNA;TOLLIP;CDK1;ANXA7;VDAC1;PGK1;HNRNPH3;GRHL2;CTSB;CBR1;PIH1D1;AHI1;TAGLN2;KRT6A;GSTK1;ANXA4;BDH2;KRT16;NDRG4;AKR1C1;UPK2;ELF3;KRT4,GSTK1;ANXA4;BDH2;KRT16;NDRG4;AKR1C1;UPK2;ELF3;KRT4
regulation of fibroblast proliferation (GO:0048145),0.49178689136370385,2.5699886757962536,0.08620689655172414,0.22061379115243165,47,15,CD74;EREG;EMD;CDK4;GAS6;DHX9;MIF;PDGFA;MYC;FN1;CDK6;NDUFS4;S100A6;GSTP1;FTH1,CD74;EREG;EMD;CDK4;GAS6
protein targeting to ER (GO:0045047),-0.3649633158346803,-6.679052236137468,0.0,0.22596746726172998,98,52,SPCS3;RPS13;SRPRA;SRP19;SRP72;RPL35;CHMP4A;SRP9;RPL10;RPL12;RPL32;RPL7A;RPL27;RPS24;RPS10;SEC61G;SPCS2;RPS2;RPS17;RPS7;RPL18;RPS18;RPS26;RPLP2;SRP14;RPL41;RPL19;RPL28;RPLP0;RPL23;RPS11;RPL5;RPL26;RPS3;UBA52;RPL24;RPL6;RPS23;RPL29;RPS27A;RPS9;RPL10A;RPS20;RPL27A;RPL34;RPS21;RPL22;RPL23A;RPL36A;RPL3;SEC62;RPL17,CHMP4A;SRP9;RPL10;RPL12;RPL32;RPL7A;RPL27;RPS24;RPS10;SEC61G;SPCS2;RPS2;RPS17;RPS7;RPL18;RPS18;RPS26;RPLP2;SRP14;RPL41;RPL19;RPL28;RPLP0;RPL23;RPS11;RPL5;RPL26;RPS3;UBA52;RPL24;RPL6;RPS23;RPL29;RPS27A;RPS9;RPL10A;RPS20;RPL27A;RPL34;RPS21;RPL22;RPL23A;RPL36A;RPL3;SEC62;RPL17
maturation of SSU-rRNA (GO:0030490),0.4933364180479097,2.527877812302449,0.0,0.233897700833104,47,29,RIOK1;UTP14A;PDCD11;NAT10;NOC4L;NOL11;SRFBP1;WDR3;DCAF13;BMS1;TSR1;UTP6;UTP3;NOP14;NOB1;KRR1;NOL10;UTP18;MRPS11;RRP36;TSR2;EMG1;MPHOSPH10;SNU13;MRPS9;UTP23;TSR3;RPS24;RIOK3,RIOK1;UTP14A;PDCD11;NAT10;NOC4L;NOL11;SRFBP1;WDR3;DCAF13;BMS1;TSR1;UTP6;UTP3;NOP14;NOB1;KRR1;NOL10;UTP18;MRPS11;RRP36;TSR2;EMG1
RNA export from nucleus (GO:0006405),0.39220987276660485,2.5726069801558467,0.015873015873015872,0.23511212295580963,120,43,CPSF4;NUP88;EIF5A;SSB;XPOT;DDX39A;NCBP1;RANBP1;POLDIP3;NUP93;NUP107;RBMX2;THOC2;U2AF2;SRSF6;NUPL2;SRSF7;RAN;NXT1;NPM1;THOC3;SRRM1;SRSF3;EIF4E;SRSF2;RANBP3;HNRNPA2B1;THOC6;SRSF9;RNPS1;NCBP2;NUP50;MAGOHB;SRSF10;NUP37;CDC40;SLBP;PHAX;CHTOP;RBM8A;SRSF4;SRSF11;SRSF5,CPSF4;NUP88;EIF5A;SSB;XPOT;DDX39A;NCBP1;RANBP1;POLDIP3;NUP93;NUP107;RBMX2;THOC2;U2AF2;SRSF6;NUPL2;SRSF7;RAN;NXT1;NPM1;THOC3;SRRM1;SRSF3;EIF4E;SRSF2;RANBP3;HNRNPA2B1;THOC6;SRSF9;RNPS1;NCBP2;NUP50;MAGOHB;SRSF10;NUP37
regulation of cell growth (GO:0001558),0.4494808472359282,2.587081478559682,0.0,0.23634862548074623,202,41,FHL1;INHBA;BST2;CDKN2AIP;CCDC85B;TMEM97;FXN;DCBLD2;EXOSC2;EXOSC9;RASGRP2;SLC25A33;USP47;ENO1;NCBP1;URI1;HSPA1B;HSPA1A;HIST1H1B;PHB;TAF9;CSNK2A1;EIF4G1;NDUFS3;MAD2L2;CDK11B;CDA;CDK11A;ADAM15;CIB1;RTN4;INO80;MTPN;PPP2CA;EI24;TCHP;LAMTOR1;EIF4G2;CXCL16;EXOSC4;BTG1,FHL1;INHBA;BST2;CDKN2AIP;CCDC85B;TMEM97;FXN;DCBLD2;EXOSC2;EXOSC9;RASGRP2;SLC25A33;USP47;ENO1;NCBP1;URI1
histone modification (GO:0016570),0.44830891613757495,2.3794791800295103,0.0,0.2647596927127006,99,22,NTMT1;TAF10;TEX30;UBE2N;SIN3B;EHMT1;PHB;AURKB;RUVBL2;PRMT1;BRMS1;CCNA2;RUVBL1;BAZ1B;EHMT2;MRGBP;NAA50;HDAC1;UBE2A;MORF4L1;ENY2;MORF4L2,NTMT1;TAF10;TEX30;UBE2N;SIN3B;EHMT1;PHB;AURKB;RUVBL2;PRMT1;BRMS1;CCNA2;RUVBL1;BAZ1B
positive regulation of growth (GO:0045927),0.5201767869779369,2.380940226134383,0.0,0.27125332532752916,72,18,CDKN2AIP;FXN;EXOSC2;EXOSC9;SLC25A33;USP47;NCBP1;ZPR1;HIST1H1B;TAF9;CSNK2A1;EIF4G1;CIB1;INO80;MTPN;EIF4G2;CXCL16;EXOSC4,CDKN2AIP;FXN;EXOSC2;EXOSC9;SLC25A33;USP47;NCBP1;ZPR1;HIST1H1B;TAF9;CSNK2A1;EIF4G1
"positive regulation of gene expression, epigenetic (GO:0045815)",0.4503936258953042,2.431887764326909,0.031746031746031744,0.27473396473312717,48,18,DDX21;CD3EAP;HMGA1;MYBBP1A;TWISTNB;POLR2L;DEK;POLR2E;ATAD2;ACTB;CHEK1;BAZ1B;POLR2H;H2AFY;TAF1B;POLR2K;POLR2F;SMARCD1,DDX21;CD3EAP;HMGA1;MYBBP1A;TWISTNB;POLR2L;DEK;POLR2E;ATAD2;ACTB;CHEK1;BAZ1B;POLR2H
regulation of telomere maintenance via telomerase (GO:0032210),0.5332862398643501,2.3826932036937394,0.014084507042253521,0.27698874787669336,52,15,CCT7;CCT6A;NAT10;PINX1;CCT2;TNKS2;CCT4;CCT5;CCT3;AURKB;TCP1;HNRNPU;XRCC5;CCT8;HNRNPC,CCT7;CCT6A;NAT10;PINX1;CCT2;TNKS2;CCT4;CCT5;CCT3;AURKB;TCP1;HNRNPU
regulation of DNA replication (GO:0006275),0.4996297055853054,2.4499388591419136,0.015384615384615385,0.27758219947557217,62,17,EREG;AREG;HRAS;GTPBP4;SMC3;DSCC1;DBF4;CDC6;GMNN;NF2;PCNA;WAPL;EHMT2;DHX9;PDGFA;PPP2CA;NUCKS1,EREG;AREG;HRAS;GTPBP4;SMC3;DSCC1;DBF4;CDC6;GMNN;NF2;PCNA
cellular response to interleukin-1 (GO:0071347),0.3728885495021707,2.4036318111442583,0.015384615384615385,0.2780092490132269,151,53,ANKRD1;IRAK1;IL1B;ADAMTS12;PSMA1;PSMD14;IKBKG;UBE2N;HAS2;PSMD11;PSMC2;PSMD1;PSMC5;PSMD3;PSME2;PSMC3;CCL26;PSMB7;TOLLIP;PSMB3;PSMA3;PSMA5;RELA;PSMB4;PSMD12;PSMD7;PSMA7;PSMD2;PSMC6;PSMD13;PSMC4;PSMD6;FBXW11;PSMF1;PSMB6;PSME3;PSMB2;PSMA2;PSMC1;PSMA4;PSMB1;MAPK13;PSMD4;RBMX;PSMD9;UBB;PSMB9;PSMB5;PSMB8;SKP1;UBA52;RPS27A;PSMD8,ANKRD1;IRAK1;IL1B;ADAMTS12;PSMA1;PSMD14;IKBKG;UBE2N;HAS2;PSMD11;PSMC2;PSMD1;PSMC5;PSMD3;PSME2;PSMC3;CCL26;PSMB7;TOLLIP;PSMB3;PSMA3;PSMA5;RELA;PSMB4;PSMD12;PSMD7;PSMA7;PSMD2;PSMC6;PSMD13;PSMC4;PSMD6;FBXW11;PSMF1;PSMB6;PSME3
positive regulation of programmed cell death (GO:0043068),0.380298943590084,2.4401378109067204,0.014925373134328358,0.2782130681107439,258,48,NEURL1;ANKRD1;DUSP6;BNIP3;HMGA2;HSPD1;AIFM2;AIFM1;C1QBP;EEF1E1;PDCD5;TNFRSF12A;PPID;MTCH2;MAPK9;HMGB1;GADD45A;BAX;BID;DNM1L;ITGA6;TOP2A;DNAJA1;RRP1B;RNPS1;BAD;STK17A;ITGB1;PDCD2;MTCH1;FADD;MLLT11;HTRA2;FAM162A;BCLAF1;ATF4;ITGB3BP;PHLDA3;UBB;RAC1;UBA52;RPS27A;PSENEN;BNIP3L;ARL6IP5;HIP1R;SNCA;TNFSF10,NEURL1;ANKRD1;DUSP6;BNIP3;HMGA2;HSPD1;AIFM2;AIFM1;C1QBP;EEF1E1;PDCD5;TNFRSF12A
positive regulation of developmental process (GO:0051094),0.5118985248415101,2.454971966303937,0.03125,0.28038577969027545,114,17,HLA-G;BNIP3;CAMK1;C1QBP;PA2G4;LHX1;SMURF2;SRSF6;HSP90AB1;DNM1L;RBPJ;RTN4;FIS1;CORO1B;LMNA;AKR1B1;JUNB,HLA-G;BNIP3;CAMK1;C1QBP;PA2G4;LHX1
ERBB signaling pathway (GO:0038127),0.477781350173453,2.3854851398725194,0.03076923076923077,0.2839665900635103,81,19,EREG;AREG;NRG1;PTPN18;PIK3C2A;HSP90AA1;HRAS;PTPN11;PTPN12;KRAS;GRB2;STUB1;CDC37;UBB;UBA52;RPS27A;CPNE3;FAM83A;EPS8,EREG;AREG;NRG1;PTPN18;PIK3C2A;HSP90AA1;HRAS
positive regulation of cell growth (GO:0030307),0.5224681952105131,2.4049321509093105,0.014084507042253521,0.2872642665932801,99,18,CDKN2AIP;FXN;EXOSC2;EXOSC9;SLC25A33;L1CAM;USP47;NCBP1;HIST1H1B;TAF9;CSNK2A1;EIF4G1;CIB1;INO80;MTPN;EIF4G2;CXCL16;EXOSC4,CDKN2AIP;FXN;EXOSC2;EXOSC9;SLC25A33;L1CAM;USP47;NCBP1;HIST1H1B;TAF9;CSNK2A1;EIF4G1
tRNA modification (GO:0006400),0.5609842783956625,2.3901102891663135,0.0136986301369863,0.28757515865669275,58,16,TRMT61A;PUS1;TRMT6;WDR4;NAT10;PUSL1;METTL2B;SSB;METTL2A;THUMPD3;METTL1;TRMT112;URM1;THUMPD2;SEPHS1;RPUSD3,TRMT61A;PUS1;TRMT6;WDR4;NAT10;PUSL1;METTL2B;SSB
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.5361032208281021,2.4751538290916693,0.0136986301369863,0.2882228504554691,36,20,PDCD11;RRS1;NOC4L;DCAF13;BMS1;TSR1;UTP6;UTP3;NOP14;KRR1;NOL10;UTP18;MRPS11;RRP36;TSR2;EMG1;MRPS9;UTP23;RPS24;RPS21,PDCD11;RRS1;NOC4L;DCAF13;BMS1;TSR1;UTP6;UTP3;NOP14;KRR1;NOL10;UTP18;MRPS11;RRP36;TSR2;EMG1
'de novo' posttranslational protein folding (GO:0051084),0.5119750566050094,2.4117958351060707,0.015151515151515152,0.29097554060026853,31,15,HSPH1;HSPA8;CHCHD4;HSPE1;CCT2;DNAJC7;HSPA1B;HSPA1A;HSPA9;HSPA4;HYOU1;PTGES3;HSPA5;BAG1;DNAJB12,HSPH1;HSPA8;CHCHD4;HSPE1;CCT2;DNAJC7;HSPA1B;HSPA1A;HSPA9
epidermis development (GO:0008544),-0.6432570056019572,-7.770829915388807,0.0,0.29314698455575783,82,19,KLK5;LAMC2;LAMA3;PTHLH;DSP;GRHL2;GJB5;HDAC1;ATP2A2;FABP5;ALDH3A2;KRT17;KRT16;KRT5;KRT14;ELF3;KRT15;SCEL;SPRR1B,KRT17;KRT16;KRT5;KRT14;ELF3;KRT15;SCEL;SPRR1B
positive regulation of apoptotic process (GO:0043065),0.3593685801784065,2.455934753574917,0.0,0.29452932323302816,308,63,NEURL1;ANKRD1;DUSP6;BNIP3;HMGA2;CYCS;HSPD1;AIFM2;MYBBP1A;AIFM1;C1QBP;EEF1E1;PDCD5;TNFRSF12A;BCAP31;PPID;MTCH2;MAPK9;TRAF7;HMGB1;GADD45A;PTRH2;BAX;BID;DNM1L;ITGA6;BRMS1;TOP2A;PRNP;DNAJA1;DDIT3;RRP1B;RNPS1;BAD;STK17A;ITGB1;PDCD2;MTCH1;FADD;TFAP2A;MYC;MLLT11;HTRA2;FAM162A;BCLAF1;FIS1;ATF4;ITGB3BP;PHLDA3;UBB;RAC1;RPS3;UBA52;RPS27A;PSENEN;BNIP3L;ARL6IP5;PDCD6;BTG1;TPD52L1;HIP1R;SNCA;TNFSF10,NEURL1;ANKRD1;DUSP6;BNIP3;HMGA2;CYCS;HSPD1;AIFM2;MYBBP1A;AIFM1;C1QBP;EEF1E1;PDCD5;TNFRSF12A;BCAP31
