Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
phosphatidylinositol biosynthetic process (GO:0006661),0.3822565086900513,1.5101504009116278,0.16666666666666666,0.44710672031171833,99,29,MTMR1;MTM1;OCRL;DPM2;PI4K2A;INPP5F;PI4K2B;PIP4K2C;MTMR14;DPM1;PIGF;PYURF;PIK3C2A;MTMR12;PIGH;MPPE1;PLEKHA3;DPM3;ARF3;ARF1;RAB14;PLEKHA2;IMPA1;CDS1;PIGU;SACM1L;PIGP;PTEN;RAB4A,MTMR1;MTM1;OCRL;DPM2;PI4K2A;INPP5F;PI4K2B;PIP4K2C;MTMR14;DPM1;PIGF
protein O-linked glycosylation (GO:0006493),0.4016101941903411,1.51017166170555,0.15621301775147928,0.44895851924799324,116,21,GALNT14;THBS1;ST6GALNAC4;DPM2;TMEM5;B3GALT6;POFUT1;DPM1;B3GNT2;B3GLCT;PLOD3;POMGNT1;POMGNT2;C1GALT1C1;GXYLT1;B3GALNT2;B3GNT3;C1GALT1;PGM3;DPM3;GALNT7,GALNT14;THBS1;ST6GALNAC4;DPM2;TMEM5;B3GALT6;POFUT1;DPM1;B3GNT2;B3GLCT;PLOD3;POMGNT1;POMGNT2;C1GALT1C1;GXYLT1
calcium ion transmembrane transport (GO:0070588),0.4125696480278625,1.5051745211775158,0.15721040189125296,0.45412222904836047,87,21,LETM1;SLC8A1;TRPM2;MCUR1;NALCN;PHB;PMPCA;PARL;STOML2;MCU;GAS6;PHB2;ATP2A2;MICU2;AFG3L2;SMDT1;ITGAV;TRPC4AP;FKBP1A;ATP2C1;PMPCB,LETM1;SLC8A1;TRPM2;MCUR1;NALCN;PHB
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.3665406304377453,1.505871264253905,0.12183908045977011,0.4544305810413691,110,38,AIFM1;BCAP31;HSPD1;CYCS;EGLN3;HSPE1;HMGB1;PDCD5;FAM162A;MYC;NLRP1;PPARG;ANP32B;BAX;FADD;HTRA2;BAD;VCP;IFT57;CASP3;BOK;MUL1;TANK;NDUFA13;XDH;CASP8AP2;FAS;PDCD2;TRADD;MTCH1;FIS1;NLRP2;RPS3;ARL6IP5;CASP4;PDCD6;GSN;TNFSF10,AIFM1;BCAP31;HSPD1;CYCS;EGLN3;HSPE1;HMGB1;PDCD5;FAM162A;MYC;NLRP1
cellular response to lipopolysaccharide (GO:0071222),0.4099561049522603,1.5010454874858532,0.1844311377245509,0.4610260752681755,92,20,IRAK1;ANKRD1;SERPINE1;IL1B;AXL;HMGB2;PLAA;TNIP2;MTDH;PAF1;PABPN1;CTR9;UPF1;RHOA;TGFB1;CDC73;NFKB1;XBP1;IL18;PDCD4,IRAK1;ANKRD1;SERPINE1;IL1B;AXL;HMGB2
negative regulation of mitochondrion organization (GO:0010823),0.3981978056903216,1.490227977679834,0.21691176470588236,0.46692548782509485,34,19,PPIF;HSPA1A;BNIP3;FXN;PRELID1;SLC25A5;SLC35F6;TRIAP1;AKT1;PINK1;GPX1;OMA1;TMEM14A;MUL1;NOL3;BAG4;ACAA2;OPA1;CLU,PPIF;HSPA1A;BNIP3;FXN;PRELID1;SLC25A5;SLC35F6
cellular response to DNA damage stimulus (GO:0006974),0.33218081281815914,1.4951468626530544,0.00411522633744856,0.4676845410420275,330,176,IKBKG;ATR;TIGAR;FANCD2;CLSPN;DDX39A;POLE2;SETD7;MCM7;FMR1;E2F1;UBE2T;TP73;OGG1;FEN1;EXO1;MCM10;RAD18;CHD1L;XRCC3;POLD2;AATF;RFC5;CDK1;BID;NUDT1;MYC;RFC4;RFC2;RECQL4;CHEK2;FANCA;PITHD1;RBM14;GTF2H3;RAD51D;RAD51C;RFC3;DDX11;RAD51;HUS1;CHEK1;XIAP;RAD51AP1;STK11;BRIP1;RAD54L;SFN;PRKDC;TOPBP1;MASTL;MAPK12;MSH2;SMC6;BLM;INTS7;MCM8;PARK7;MUTYH;BRCA1;DONSON;DTL;METTL3;TOP2A;BAX;CUL4A;UNG;APTX;SMC1A;FBXO45;PARP2;PARP1;NSMCE4A;WDHD1;IGHMBP2;BAK1;PLK3;H2AFX;RBBP8;USP47;TRIM28;TAF9;POLA1;FANCG;POLD1;CHCHD6;MTOR;SUV39H1;LIG1;RPA1;SLF1;ZDHHC16;HTRA2;MSH6;NABP2;USP28;RNF168;MEN1;RFWD3;VCP;FANCL;UPF1;USP10;SLF2;TAOK3;CIB1;MNAT1;BOK;CEP63;FAAP20;TANK;MAPK3;CDKN2AIP;IRF3;PIDD1;ERCC4;EPHA2;BARD1;XPC;UBA1;NPM1;GRB2;MAPKAPK2;OTUB1;INIP;RNF8;ETAA1;MMS19;BRAT1;YY1;HERC2;DDB1;GADD45A;YAP1;ATF2;UBE2A;RECQL;RAD50;BAZ1B;NSMCE3;ASF1A;TIPRL;UBE2E2;MUS81;KIN;XPA;MBD4;CCNK;POLG2;GTF2H1;CCND1;RBBP5;PSME4;PHF1;RHNO1;SMARCB1;PDS5A;MICA;APC;USP16;PNKP;CACUL1;SMC5;POLB;RAD9A;TOPORS;ATM;UVRAG;TLK2;RPS3;UBE2B;ALKBH7;PPP1R15A;NIPBL;TP53TG1;BTG2,IKBKG;ATR;TIGAR;FANCD2;CLSPN;DDX39A;POLE2;SETD7;MCM7;FMR1;E2F1;UBE2T;TP73;OGG1;FEN1;EXO1;MCM10;RAD18;CHD1L;XRCC3;POLD2;AATF;RFC5;CDK1;BID;NUDT1;MYC;RFC4;RFC2;RECQL4;CHEK2;FANCA;PITHD1;RBM14;GTF2H3;RAD51D;RAD51C;RFC3;DDX11;RAD51;HUS1;CHEK1;XIAP;RAD51AP1;STK11;BRIP1;RAD54L;SFN;PRKDC;TOPBP1;MASTL;MAPK12;MSH2;SMC6;BLM;INTS7;MCM8;PARK7;MUTYH;BRCA1;DONSON;DTL;METTL3;TOP2A;BAX;CUL4A;UNG;APTX;SMC1A;FBXO45;PARP2;PARP1;NSMCE4A;WDHD1;IGHMBP2;BAK1
mRNA metabolic process (GO:0016071),0.34961028909092295,1.4931957635320963,0.06229508196721312,0.46826135087294096,98,66,PNPT1;LSM3;SSB;HSPA1A;LSM11;SNRPG;HSPA1B;SRSF7;LSM10;EREG;SNRPF;CPSF3;SF3A3;SRSF2;SNRPB;NCBP2;SLBP;EFTUD2;GEMIN2;TBRG4;SRSF9;U2AF2;CSTF3;SNRNP70;METTL3;AURKAIP1;NCBP1;HNRNPA2B1;HNRNPR;LSM5;SF3B2;SNRPD3;PRKACA;PTBP1;SNRPE;CPSF1;PRPF3;SRSF1;USP39;WDR33;NUDT21;DHX15;SFPQ;CNOT10;SF3A1;SON;SF3B3;NUDT16;SRSF11;SF3B4;PRPF8;DXO;ALKBH5;KIN;CPSF6;DCP2;PRPF18;HSF1;SUPT4H1;METTL16;SF3A2;CLP1;NONO;SCAF11;HNRNPA0;ZFP36L2,PNPT1;LSM3;SSB;HSPA1A;LSM11;SNRPG;HSPA1B;SRSF7;LSM10;EREG;SNRPF;CPSF3;SF3A3;SRSF2;SNRPB;NCBP2;SLBP;EFTUD2;GEMIN2;TBRG4;SRSF9;U2AF2;CSTF3;SNRNP70;METTL3;AURKAIP1;NCBP1;HNRNPA2B1;HNRNPR;LSM5;SF3B2;SNRPD3;PRKACA
mitotic spindle organization (GO:0007052),0.3630695826461168,1.4904486040331615,0.09302325581395349,0.46837833769691395,75,47,FLNA;TUBG1;BCCIP;SPC25;BIRC5;AURKB;MECP2;CHEK2;RAN;XIAP;MYBL2;KPNB1;NUF2;SBDS;WRAP73;RCC1;PRC1;KIFC1;MZT1;TTK;TPX2;KIF4A;TUBGCP4;NDC80;STIL;CCNB1;KIF23;KIF11;SPAST;RHOA;TUBGCP2;TUBGCP5;CENPE;TUBGCP3;PLK2;AURKA;KIF2A;ZNF207;PIBF1;PCNT;MAP9;KIF3B;TBCE;GPSM2;STMN1;RAB11A;DCTN2,FLNA;TUBG1;BCCIP;SPC25;BIRC5;AURKB;MECP2;CHEK2;RAN;XIAP;MYBL2;KPNB1;NUF2;SBDS;WRAP73;RCC1;PRC1;KIFC1;MZT1;TTK;TPX2;KIF4A;TUBGCP4;NDC80
mRNA 3'-end processing (GO:0031124),0.3509571178625622,1.4966221001299465,0.07829977628635347,0.46845481043192605,75,55,DDX39A;THOC2;ALYREF;LSM11;MAGOHB;SRSF7;CPSF3;CSTF2;TUT1;SRSF2;NCBP2;SLBP;CPSF4;SRSF9;U2AF2;SRSF3;CSTF3;EIF4A3;NCBP1;THOC3;SRRM1;RBM8A;MTPAP;CHTOP;ZC3H3;THOC5;THOC6;SRSF6;CPSF1;PAF1;SRSF1;UPF3B;MAGOH;WDR33;NUDT21;THOC7;PABPN1;RNPS1;AHCYL1;CDC40;POLR2D;GRSF1;POLDIP3;FIP1L1;SRSF11;LEO1;PAPOLA;CDC73;CPSF6;CPSF2;SSU72;THOC1;SLU7;CLP1;PABPC1,DDX39A;THOC2;ALYREF;LSM11;MAGOHB;SRSF7;CPSF3;CSTF2;TUT1;SRSF2;NCBP2;SLBP;CPSF4;SRSF9;U2AF2;SRSF3;CSTF3;EIF4A3;NCBP1;THOC3;SRRM1;RBM8A;MTPAP;CHTOP;ZC3H3;THOC5;THOC6;SRSF6;CPSF1;PAF1;SRSF1;UPF3B;MAGOH;WDR33;NUDT21;THOC7;PABPN1;RNPS1
transcription initiation from RNA polymerase I promoter (GO:0006361),0.39925129214736177,1.4922713704092505,0.17261904761904762,0.46845739597253283,34,22,CD3EAP;TWISTNB;POLR2H;GTF2H3;POLR2E;POLR2L;POLR1E;GTF2H5;POLR2K;POLR1C;POLR2F;MNAT1;CCNH;MAPK3;UBTF;TAF1A;GTF2H2;ERCC2;GTF2H1;TAF1B;ZNRD1;TAF1D,CD3EAP;TWISTNB;POLR2H;GTF2H3;POLR2E;POLR2L;POLR1E;GTF2H5;POLR2K;POLR1C;POLR2F
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.3923505107245112,1.4938240338399003,0.151270207852194,0.4687169095650781,47,27,PINX1;CHORDC1;HSPA1A;PRMT3;HSPA1B;GTPBP4;DNAJA1;NXN;SPOPL;PARK7;U2AF2;AKT1;ISG15;ARRB2;RNF4;GNL3L;CTNNB1;UFL1;SENP2;HDAC8;RPS3;RPL5;RPL11;CAV1;VPS28;UBXN1;SOX4,PINX1;CHORDC1;HSPA1A;PRMT3;HSPA1B;GTPBP4;DNAJA1;NXN;SPOPL;PARK7;U2AF2;AKT1;ISG15
regulation of gene silencing by miRNA (GO:0060964),0.3700063523417518,1.4911137492994664,0.10305775764439411,0.46888048151921813,68,42,FMR1;NUP188;NUP88;NUP93;POLR2H;DHX9;POLR2G;NUP35;SEH1L;POLR2E;RAN;POLR2L;PPARG;NUP205;NUPL2;NUP107;NUP37;POLR2I;EIF4G1;POLR2K;NDC1;POLR2F;NUP85;ELAVL1;POLR2C;RAE1;NUP98;AAAS;NUP62;POLR2D;NUP133;POLR2J;TGFB1;NUP50;TPR;RANBP2;NUP155;AGO2;NUP54;POLR2B;FXR1;H3F3A,FMR1;NUP188;NUP88;NUP93;POLR2H;DHX9;POLR2G;NUP35;SEH1L;POLR2E;RAN;POLR2L;PPARG;NUP205;NUPL2;NUP107;NUP37;POLR2I;EIF4G1;POLR2K
postreplication repair (GO:0006301),0.3731133361622267,1.4954674753662487,0.16,0.4689731683540123,48,31,PCNA;RAD18;POLD2;RFC5;RPA3;RFC4;RFC2;UBE2N;RFC3;MSH2;BRCA1;DTL;RPA2;ISG15;POLD3;POLD1;RPA1;WDR33;VCP;USP10;PRIMPOL;FAAP20;UBE2V2;NSMCE1;UBB;UBE2A;RPS27A;UBA52;UBE2B;UBC;UBE2L6,PCNA;RAD18;POLD2;RFC5;RPA3;RFC4;RFC2;UBE2N;RFC3;MSH2;BRCA1;DTL;RPA2;ISG15
negative regulation of G0 to G1 transition (GO:0070317),0.39247553682156655,1.4871211567264226,0.18979833926453143,0.4697662872320997,38,24,RRM2;E2F1;TFDP1;RAD51;CHEK1;BRCA1;RBBP7;L3MBTL2;SUZ12;EED;RBBP8;MAX;CDC7;EZH2;PCGF6;YAF2;CBX5;CBX3;MGA;RNF2;EHMT1;RBBP4;UXT;TFDP2,RRM2;E2F1;TFDP1;RAD51;CHEK1;BRCA1;RBBP7;L3MBTL2;SUZ12;EED;RBBP8;MAX;CDC7;EZH2;PCGF6;YAF2
anatomical structure homeostasis (GO:0060249),0.3950935092828458,1.4852899924100675,0.18461538461538463,0.4702437320399555,36,23,PCNA;DCLRE1B;POLD2;RPA3;RECQL4;TELO2;RAD51D;RPA2;PARP1;PTGES3;XRCC6;POLD3;POLD1;DNA2;RPA1;TERF2;XRCC5;ACD;TERF1;ERCC4;RAD50;TERF2IP;SP100,PCNA;DCLRE1B;POLD2;RPA3;RECQL4;TELO2;RAD51D;RPA2;PARP1;PTGES3;XRCC6;POLD3;POLD1;DNA2;RPA1;TERF2;XRCC5
regulation of cellular protein metabolic process (GO:0032268),0.3976398426339264,1.4858454320348218,0.17591499409681227,0.4708951370473701,51,25,WNT7A;TCOF1;PUM3;NOLC1;INHBA;GEMIN5;EIF2B4;CDC123;UHRF1;EIF4G1;AKT1;EIF4E;RPL10;MTPN;TGFB1;KLF4;MAPKAPK5;GBA;METAP1;RBM3;NFKB1;CYFIP1;NFKBIA;DDX6;EDN1,WNT7A;TCOF1;PUM3;NOLC1;INHBA;GEMIN5;EIF2B4;CDC123;UHRF1;EIF4G1;AKT1;EIF4E
peptidyl-serine modification (GO:0018209),0.35270765703936197,1.4871974212983217,0.06777777777777778,0.4714775577937847,171,59,NAA10;GALNT14;ATR;CLSPN;CAMK1;NTMT1;MAST2;CDK1;VRK1;MAPK9;STK32C;CHEK2;PKN1;CDK5;PHKG2;STK11;PRKDC;MASTL;MAPK12;TGFBR2;CDK2;AKT1;PARP2;PARP1;MAPK13;PINK1;PRKACA;MAPK1;CSNK1G2;CDC7;MTOR;VRK2;TOP1;CHUK;PDPK1;GAS6;MKNK1;ROCK2;NEK6;MAPKAPK2;CAB39;PLK1;MAPKAPK5;PLK2;PDK3;PRKCA;TBK1;UHMK1;MKNK2;CSNK1G3;NAA11;CSNK1D;ATM;GALNT7;STK4;MAPKAPK3;PRKCZ;TLK2;DAPK2,NAA10;GALNT14;ATR;CLSPN;CAMK1;NTMT1;MAST2;CDK1;VRK1;MAPK9;STK32C;CHEK2;PKN1;CDK5;PHKG2;STK11;PRKDC;MASTL;MAPK12;TGFBR2;CDK2;AKT1;PARP2;PARP1;MAPK13;PINK1;PRKACA;MAPK1;CSNK1G2;CDC7
positive regulation of endothelial cell migration (GO:0010595),-0.4020616838013315,-12.860034627440864,0.022556390977443608,0.4813075736755713,71,28,HMGB1;THBS1;SCARB1;ATP5B;AKT1;ITGB1BP1;RHOB;MAP2K3;AAMP;PDPK1;ATP5A1;NUS1;ROCK2;FOXC2;TGFB1;MET;PRKCA;HIF1A;SP1;BCAR1;CALR;HSPB1;PDCD6;ZNF580;TMSB4X;EDN1;GATA3;SEMA5A,HSPB1;PDCD6;ZNF580;TMSB4X;EDN1;GATA3;SEMA5A
regulation of protein phosphorylation (GO:0001932),-0.16984912821281742,-12.966414946321018,0.7246376811594203,0.4844635671772625,262,79,CCDC88C;CHORDC1;CCND3;FMR1;IL1B;SLC9A3R1;INHBA;HRAS;CDK5RAP1;ENG;PRKDC;PDCL3;AXIN1;PARK7;INHBB;AKT1;SOD1;TRAF3IP1;PLAUR;PINK1;MTOR;DNAJC10;IMPACT;VRK2;AKAP8;MEN1;ILK;CORO1C;HDAC3;PIN1;GAS6;WARS;PAK1;PAK4;TARDBP;PPP2CA;TNIK;CIB1;ECT2;ROCK2;MAPK3;TWF1;XDH;NPM1;TGFB1;NDUFS4;FAS;EIF2AK4;BRAT1;DAXX;TBX1;MYDGF;CCDC88A;BRD4;CCND1;WDFY2;TERF2IP;EPHB2;RAC1;ERP29;DVL3;KRAS;CD74;IBTK;CDK5RAP3;CSNK1D;PPIL4;FER;STK4;PTEN;FLOT1;HSPB1;CYR61;FBLN1;MYADM;CD24;GPNMB;IGFBP3;DAB2,MYADM;CD24;GPNMB;IGFBP3;DAB2
epidermal cell differentiation (GO:0009913),-0.6335226520146668,-13.090195630868758,0.0,0.48612296285552736,68,17,EREG;CASP3;CLIC4;ST14;EPHA2;CTNNB1;ERCC2;MBD4;ANXA1;JAG1;DSP;KRT10;AKR1C3;CSTA;TXNIP;SCEL;IVL,AKR1C3;CSTA;TXNIP;SCEL;IVL
glycosaminoglycan biosynthetic process (GO:0006024),0.3786975422910218,1.4746061721525199,0.20673076923076922,0.4899214912836715,100,25,HS3ST1;HS6ST2;HAS2;DSEL;CHST11;IL1B;B3GALT6;GPC3;B4GALT2;B3GAT3;B3GNT2;CHPF;B4GALT7;B3GNT3;EXT1;EXT2;SDC1;B4GALT4;GPC1;SLC35D2;CHST14;B4GALT3;CHST12;AGRN;LUM,HS3ST1;HS6ST2;HAS2;DSEL;CHST11;IL1B;B3GALT6;GPC3;B4GALT2;B3GAT3;B3GNT2;CHPF;B4GALT7
nucleotide-excision repair (GO:0006289),0.34462514034002323,1.4751323271924885,0.05543478260869565,0.49069157576143474,109,76,OGG1;PRPF19;PCNA;CHD1L;POLD2;RFC5;RPA3;RFC4;CETN2;POLR2H;RFC2;POLR2G;UBE2N;GTF2H3;POLR2E;RFC3;HUS1;POLR2L;COPS3;ERCC6;BRCA2;GTF2H5;POLR2I;RPA2;CUL4A;POLR2K;PARP1;RAD23A;RBBP8;POLR2F;RAD23B;POLD3;COPS6;POLD1;COPS5;POLE;LIG1;RPA1;ORAOV1;POLR2C;SUMO3;GPS1;COPS8;MNAT1;POLR2D;CCNH;COPS7A;COPS4;USP7;RBX1;UBE2V2;TCEA1;ERCC4;POLR2J;XPC;PPIE;UBB;MMS19;DDB1;UBE2I;XAB2;COPS7B;GTF2H2;ERCC2;XPA;GTF2H1;ISY1;SLC30A9;PNKP;COPS2;ZNF830;POLR2B;RPS27A;HMGN1;UBA52;UBC,OGG1;PRPF19;PCNA;CHD1L;POLD2;RFC5;RPA3;RFC4;CETN2;POLR2H;RFC2;POLR2G;UBE2N;GTF2H3;POLR2E;RFC3;HUS1;POLR2L;COPS3;ERCC6;BRCA2;GTF2H5;POLR2I;RPA2;CUL4A;POLR2K;PARP1;RAD23A;RBBP8;POLR2F;RAD23B;POLD3;COPS6;POLD1;COPS5;POLE;LIG1;RPA1;ORAOV1;POLR2C;SUMO3;GPS1
translesion synthesis (GO:0019985),0.3828691658959569,1.4718660087706734,0.20877817319098457,0.49199691774701626,43,26,POLE2;PCNA;POLD2;RFC5;RPA3;RFC4;RFC2;RFC3;NPLOC4;DTL;RPA2;ISG15;POLD3;POLD1;RPA1;VCP;USP10;MAD2L2;PRIMPOL;REV3L;FAAP20;UBB;RPS27A;UBA52;UBC;UBE2L6,POLE2;PCNA;POLD2;RFC5;RPA3;RFC4;RFC2;RFC3;NPLOC4;DTL;RPA2;ISG15;POLD3;POLD1;RPA1;VCP;USP10;MAD2L2;PRIMPOL;REV3L
cellular macromolecule catabolic process (GO:0044265),0.40110475334453466,1.4721425143126459,0.19689737470167065,0.49329927321801137,49,21,PNPT1;RNASEH2A;HNRNPD;RNASEH1;CHEK2;RNASEH2C;RNASEH2B;TATDN3;EXOSC7;HTRA2;SKIV2L2;NGLY1;TATDN1;UBE2G2;DIS3L;SUPV3L1;STT3B;XRN2;FBXO2;PPP1R8;RNF5,PNPT1;RNASEH2A;HNRNPD;RNASEH1;CHEK2;RNASEH2C;RNASEH2B
regulation of cellular response to heat (GO:1900034),0.3522377183045834,1.470066426949295,0.07785087719298246,0.4940695032067769,79,54,HSPA8;HSP90AA1;HSPH1;ATR;FKBP4;CHORDC1;HSPA1A;NUP188;NUP88;HSPA1B;HSP90AB1;RPA3;BAG2;NUP93;DNAJC2;NUP35;SEH1L;NUP205;HSPB8;NUPL2;NUP107;NUP37;RPA2;NDC1;PTGES3;NUP85;MAPK1;DNAJC7;MTOR;RPA1;RAE1;NUP98;BAG3;AAAS;MLST8;IER5;NUP62;NUP133;HSBP1;BAG1;MAPK3;NUP50;MAPKAPK2;YWHAE;DNAJB1;TPR;AKT1S1;BAG4;RANBP2;NUP155;HSF1;NUP54;ATM;CRYAB,HSPA8;HSP90AA1;HSPH1;ATR;FKBP4;CHORDC1;HSPA1A;NUP188;NUP88;HSPA1B;HSP90AB1;RPA3;BAG2;NUP93;DNAJC2;NUP35;SEH1L
cellular response to UV (GO:0034644),0.36107715513557714,1.4678065591740188,0.1606936416184971,0.49533597658444023,68,36,ATR;EIF2S1;FMR1;TP73;PCNA;AURKB;MYC;PPID;RUVBL2;CHEK1;STK11;TRIAP1;METTL3;NOC2L;TMEM161A;PARP1;BAK1;MAPK13;USP47;POLD1;IMPACT;USP28;ERCC4;XPC;NPM1;HYAL2;EIF2AK4;YY1;DDB1;INO80;NSMCE3;XPA;KDM1A;RHNO1;RPL26;HIST3H2A,ATR;EIF2S1;FMR1;TP73;PCNA;AURKB;MYC;PPID;RUVBL2;CHEK1;STK11;TRIAP1;METTL3;NOC2L;TMEM161A;PARP1;BAK1;MAPK13;USP47
transcription from RNA polymerase I promoter (GO:0006360),0.39925129214736177,1.468450025739015,0.1686182669789227,0.4957744203845991,34,22,CD3EAP;TWISTNB;POLR2H;GTF2H3;POLR2E;POLR2L;POLR1E;GTF2H5;POLR2K;POLR1C;POLR2F;MNAT1;CCNH;MAPK3;UBTF;TAF1A;GTF2H2;ERCC2;GTF2H1;TAF1B;ZNRD1;TAF1D,CD3EAP;TWISTNB;POLR2H;GTF2H3;POLR2E;POLR2L;POLR1E;GTF2H5;POLR2K;POLR1C;POLR2F
spliceosomal complex assembly (GO:0000245),0.37985365267844784,1.4644846534982603,0.18181818181818182,0.49666625722970614,42,27,PRPF19;LSM4;SNRPG;SNRPD1;GCFC2;TXNL4A;SRSF9;LUC7L;SRSF10;NCBP1;TXNL4B;SRPK1;SNRPD3;SRSF6;SNRPE;SRSF1;DDX1;SF1;LUC7L2;SART3;NOL3;LUC7L3;SNRNP200;SNRPD2;DDX23;SF3A2;SCAF11,PRPF19;LSM4;SNRPG;SNRPD1;GCFC2;TXNL4A;SRSF9;LUC7L;SRSF10;NCBP1;TXNL4B;SRPK1;SNRPD3;SRSF6;SNRPE
regulation of cellular response to stress (GO:0080135),0.3484692356927291,1.4651819182439265,0.07391304347826087,0.4970838950766396,105,66,HSPA8;PNPT1;ARNTL;HSP90AA1;HSPH1;ATR;FKBP4;CHORDC1;HSPA1A;NUP188;NUP88;HSPA1B;HSP90AB1;RPA3;BAG2;NUP93;DNAJC2;NUP35;SEH1L;NUP205;HSPB8;RSL1D1;NUPL2;NUP107;NUP37;ING2;EIF4G1;RPA2;NDC1;CHCHD2;PTGES3;PINK1;IER3;NUP85;MAPK1;DNAJC7;MTOR;RPA1;IMPACT;RAE1;NUP98;BAG3;AAAS;MLST8;NUP62;NUP133;HSBP1;BAG1;MAPK3;NEK6;NPM1;NUP50;MAPKAPK2;YWHAE;EIF2AK4;DNAJB1;TPR;AKT1S1;BAG4;RANBP2;NUP155;HSF1;NUP54;ATM;ARMT1;CRYAB,HSPA8;PNPT1;ARNTL;HSP90AA1;HSPH1;ATR;FKBP4;CHORDC1;HSPA1A;NUP188;NUP88;HSPA1B;HSP90AB1;RPA3;BAG2;NUP93;DNAJC2;NUP35;SEH1L;NUP205;HSPB8;RSL1D1;NUPL2;NUP107;NUP37;ING2;EIF4G1;RPA2;NDC1;CHCHD2;PTGES3;PINK1;IER3;NUP85;MAPK1
negative regulation of RNA splicing (GO:0033119),0.4217124722849804,1.4660504044382867,0.2688039457459926,0.4970963437415276,18,15,C1QBP;SRSF7;SRSF9;U2AF2;SRSF10;PTBP1;SRSF6;RPS13;SAP18;RNPS1;RBMX;TMBIM6;SFSWAP;PTBP3;RPS26,C1QBP;SRSF7;SRSF9;U2AF2;SRSF10;PTBP1;SRSF6;RPS13;SAP18
response to insulin (GO:0032868),0.3850523756419683,1.4624399865211035,0.18374558303886926,0.49922643846144366,72,25,SLC25A33;SORT1;TRIB3;MARS;GSK3A;PPARG;PRKDC;GOT1;INHBB;RAB10;AKT1;RHOQ;PARP1;EIF6;PKM;PDPK1;SYAP1;RAB8A;PCK2;IRS2;FER;RAB13;XBP1;ZFP36L1;HDAC5,SLC25A33;SORT1;TRIB3;MARS;GSK3A;PPARG;PRKDC;GOT1;INHBB;RAB10;AKT1;RHOQ;PARP1;EIF6;PKM
mitotic spindle assembly (GO:0090307),0.3559485117902291,1.457830662537807,0.24846248462484624,0.5022600913993611,47,27,FLNA;BCCIP;BIRC5;AURKB;CHEK2;XIAP;MYBL2;KPNB1;WRAP73;KIFC1;MZT1;TPX2;KIF4A;TUBGCP4;KIF23;KIF11;RACGAP1;RHOA;TUBGCP2;TUBGCP5;TUBGCP3;KIF2A;ZNF207;PIBF1;MAP9;KIF3B;RAB11A,FLNA;BCCIP;BIRC5;AURKB;CHEK2;XIAP;MYBL2;KPNB1;WRAP73;KIFC1;MZT1;TPX2;KIF4A;TUBGCP4
ATP metabolic process (GO:0046034),0.3594093714600558,1.4593397140230528,0.1288135593220339,0.5026623745065045,57,40,HSPA8;HSPA1A;CHCHD10;ATP5G1;ATP5G3;HSPA1B;NUDT5;AK4;FIGNL1;OLA1;PRKAG2;ATP5B;NDUFAF7;ATP5F1;PARP1;ATP5H;SLC25A13;ATP1B1;NDUFS1;ATP5J;ALDOA;NADK;ATP5C1;ATP5I;BAD;UQCRC2;ATP5J2;ATP5A1;ATP5O;UQCRC1;ATP5D;NMNAT1;TGFB1;MT-ATP8;ATP5E;ATP5L;UQCRH;ATP5S;ATP5G2;MT-ATP6,HSPA8;HSPA1A;CHCHD10;ATP5G1;ATP5G3;HSPA1B;NUDT5;AK4;FIGNL1;OLA1;PRKAG2;ATP5B;NDUFAF7;ATP5F1;PARP1;ATP5H;SLC25A13;ATP1B1;NDUFS1;ATP5J;ALDOA;NADK;ATP5C1;ATP5I;BAD;UQCRC2;ATP5J2;ATP5A1
