Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA processing (GO:0006364),0.5382352941176479,inf,,0.0,203,63,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27
ribosome biogenesis (GO:0042254),0.5382352941176479,inf,,0.0,227,63,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27
translation (GO:0006412),0.319727241230904,inf,,0.0,233,69,RPL36A;RPS17;RPL35A;RPS13;RPS26;EIF4EBP2;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;EEF1D;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;EEF2;RPL6;RPL34;RPL13A;RPS27;EIF4B;EEF1A1;QARS;RPL3L,RPL36A;RPS17;RPL35A;RPS13;RPS26;EIF4EBP2;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;EEF1D;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;EEF2;RPL6;RPL34;RPL13A;RPS27
viral gene expression (GO:0019080),0.5382352941176479,inf,,0.0,111,63,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27
viral process (GO:0016032),0.46666666666666823,inf,,0.0,221,68,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;CHMP2A;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;EIF3F;EIF3L;RPS11;RPL6;RPL34;RPL13A;RPS27;B2M;UBC,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;CHMP2A;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;EIF3F;EIF3L;RPS11;RPL6;RPL34;RPL13A;RPS27;B2M;UBC
viral transcription (GO:0019083),0.5382352941176479,inf,,0.0,114,63,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27,RPL36A;RPS17;UBA52;RPL35A;RPS13;RPS26;RPS10;RPSA;RPS7;RPL38;RPS15;RPL19;RPS18;RPL18A;RPL23A;RPS16;RPS20;RPL37A;RPL41;RPS29;RPS19;RPLP2;RPS14;RPLP1;RPS9;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL37;RPL14;RPL23;RPL7A;RPS25;RPS6;RPL9;RPL4;RPL5;RPL13;RPL39;RPL21;RPL7;RPL26;RPS8;RPS24;RPL15;RPS3A;RPL10A;RPL30;RPS15A;RPL28;RPL3;RPLP0;RPS4X;RPL10;RPL31;RPS11;RPL6;RPL34;RPL13A;RPS27
negative regulation of cellular process (GO:0048523),-0.6584728708233164,-1.5144071118602582,0.005,0.21850699844479005,535,28,BECN1;CHMP2A;S100A11;IGFBP7;CD164;VAMP8;APP;CTGF;ARHGDIB;CD9;FTH1;BTG1;IGFBP6;GATA3;ING4;FBLN1;PDCD4;CLU;SKIL;SEMA5A;IGFBP3;HIST1H2AC;GPNMB;TXNIP;SOX4;AGR2;BTG2;HPGD,GATA3;ING4;FBLN1;PDCD4;CLU;SKIL;SEMA5A;IGFBP3;HIST1H2AC;GPNMB;TXNIP;SOX4;AGR2;BTG2;HPGD
negative regulation of cell proliferation (GO:0008285),-0.6448492633211887,-1.4551408242272,0.013039117352056168,0.23872472783825818,364,22,S100A11;IGFBP7;CD164;APP;FTH1;DUSP10;BTG1;IGFBP6;ID2;GATA2;HES1;GATA3;ING4;FBLN1;KRT4;IGFBP3;HIST1H2AC;MAGED1;GPNMB;ANG;SOX4;BTG2,DUSP10;BTG1;IGFBP6;ID2;GATA2;HES1;GATA3;ING4;FBLN1;KRT4;IGFBP3;HIST1H2AC;MAGED1;GPNMB;ANG;SOX4;BTG2
protein stabilization (GO:0050821),-0.5088674543950382,-1.1203554311056507,0.33095723014256617,0.7809486780715398,153,15,CREBL2;STK4;RPS7;FLOT1;RPL11;RPL23;CALR;RPL5;GNAQ;LAMP2;ATP1B3;LAMP1;CLU;SOX4;EPHA4,CLU;SOX4;EPHA4
cytokine-mediated signaling pathway (GO:0019221),-0.47010989537614467,-1.104708834711537,0.279,0.7934044959705924,634,36,IFNAR1;UBA52;SQSTM1;PSMB8;IFITM3;PSME1;HSP90B1;RPLP0;HLA-A;HLA-C;HLA-E;PSMB9;HLA-B;B2M;UBC;CAMK2G;IL18;HLA-F;TNFRSF1A;JUNB;TMSB4X;IFI6;NFKBIA;FN1;EGR1;IFIT1;GATA3;PDCD4;IFIT2;TRIM38;ACKR3;MMP2;LCN2;FOS;ALOX5;GBP2,B2M;UBC;CAMK2G;IL18;HLA-F;TNFRSF1A;JUNB;TMSB4X;IFI6;NFKBIA;FN1;EGR1;IFIT1;GATA3;PDCD4;IFIT2;TRIM38;ACKR3;MMP2;LCN2;FOS;ALOX5;GBP2
protein modification by small protein conjugation (GO:0032446),-0.5071575786690475,-1.1228259830027865,0.31722054380664655,0.8065809936973071,399,17,BARD1;ENC1;UBA52;TRIP12;UBE2Q2;NFE2L2;ANAPC16;RTF1;UFC1;FBXO2;UBE2D1;UBC;PIAS1;MYLIP;HIST1H2BD;FBXO32;KLHL24,PIAS1;MYLIP;HIST1H2BD;FBXO32;KLHL24
regulation of cell migration (GO:0030334),-0.5148867048785382,-1.1287670743891847,0.2990936555891239,0.8152324174874718,317,17,RUFY3;RDX;PTK2;TPM1;CITED2;PLAU;MYADM;SYNE2;DUSP10;EDN1;LMO4;SEMA3C;SORL1;GRB7;SRGAP3;GPNMB;CTSH,SYNE2;DUSP10;EDN1;LMO4;SEMA3C;SORL1;GRB7;SRGAP3;GPNMB;CTSH
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.4511485114664886,-1.1073940504184414,0.201,0.8170776864400504,1479,81,AHI1;ZNF205;AKAP8L;PHF6;MED7;SMAD5;HOXB2;UBA52;CHD8;ZBTB38;NFE2L2;RPS14;SQSTM1;RPL23;SUDS3;CALR;BPTF;TCF25;NIPBL;RTF1;LITAF;APP;RPL10;IFI16;EHF;GTF2I;MYO6;CITED2;KLF5;DDX17;ELF1;CCNL1;JUP;ATF6B;IVNS1ABP;UBE2D1;UBC;N4BP2L2;TCEAL8;MEIS2;ARID4B;TGIF1;IL18;ID4;TNFRSF1A;CUX1;JUN;JUNB;ATRX;IER2;NFKBIA;CXXC5;VGLL1;DBP;ADIRF;AAMDC;EDN1;GATA2;IGBP1;HES1;CREG1;REL;TFDP2;EGR1;MAML2;ATP2B4;ANXA4;GATA3;PDCD4;KDM5B;SKIL;ATF3;NFKBIZ;CREBRF;HDAC5;BHLHE41;NUPR1;FOS;SOX4;ELF3;FOSB,ATF6B;IVNS1ABP;UBE2D1;UBC;N4BP2L2;TCEAL8;MEIS2;ARID4B;TGIF1;IL18;ID4;TNFRSF1A;CUX1;JUN;JUNB;ATRX;IER2;NFKBIA;CXXC5;VGLL1;DBP;ADIRF;AAMDC;EDN1;GATA2;IGBP1;HES1;CREG1;REL;TFDP2;EGR1;MAML2;ATP2B4;ANXA4;GATA3;PDCD4;KDM5B;SKIL;ATF3;NFKBIZ;CREBRF;HDAC5;BHLHE41;NUPR1;FOS;SOX4;ELF3;FOSB
