Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),0.45958396058173845,2.489168154332163,0.05509181969949917,0.14824611016926154,49,22,AEN;E2F1;BOK;SFN;BRCA1;TP73;BAX;CHEK2;CRIP1;ABL1;MSH2;BAK1;EPHA2;HTRA2;MSH6;SNW1;USP28;PYCARD;TOPORS;RPS27L;IFI16;DYRK2,AEN;E2F1;BOK;SFN;BRCA1;TP73;BAX;CHEK2;CRIP1;ABL1;MSH2;BAK1
skeletal system development (GO:0001501),-0.5495388422608276,-4.545228054758932,0.0,0.14865461657360965,147,30,TCOF1;CD44;POLR2D;PTHLH;IMPAD1;TEAD4;CHD7;EBP;HOXA11;VKORC1;EXT1;HYAL2;IGFBP4;PITX1;PPIB;PRDX1;ANKRD11;PLS3;AKAP13;GNAS;KIAA1217;PAPSS2;ANKH;SOX4;TGFB2;FGFR2;COL12A1;DLX5;WNT11;PCSK5,KIAA1217;PAPSS2;ANKH;SOX4;TGFB2;FGFR2;COL12A1;DLX5;WNT11;PCSK5
spliceosomal snRNP assembly (GO:0000387),0.42853299964856184,2.4873538580047097,0.046511627906976744,0.14871146114337336,38,33,WDR77;PRPF19;GEMIN5;LSM4;GEMIN6;SNRPF;GEMIN4;SNRPG;SNRPD1;PRMT5;SNRPB;STRAP;PRMT7;DDX20;SMN1;GEMIN7;TGS1;SNRPE;SRSF10;PRPF31;SART3;RBM22;PRPF3;SNRPD3;CD2BP2;GEMIN2;SART1;SNRPC;CLNS1A;SNUPN;AAR2;SNRPD2;GEMIN8,WDR77;PRPF19;GEMIN5;LSM4;GEMIN6;SNRPF;GEMIN4;SNRPG;SNRPD1;PRMT5;SNRPB;STRAP;PRMT7;DDX20;SMN1;GEMIN7;TGS1;SNRPE;SRSF10
protein alkylation (GO:0008213),0.49129455404017536,2.489694850895149,0.026143790849673203,0.14883256093183625,30,21,HSPA8;EEF2KMT;PRMT3;FAM98A;ETF1;GSPT1;SNRPB;PRMT1;PCMT1;VCPKMT;ETFB;CALM1;SNRPD3;CAMKMT;VCP;FAM98B;KIN;RPS2;PRMT2;EEF2;EEF1A1,HSPA8;EEF2KMT;PRMT3;FAM98A;ETF1;GSPT1;SNRPB;PRMT1;PCMT1;VCPKMT
cytoskeleton organization (GO:0007010),-0.482424293795583,-4.5301738230199184,0.0,0.14942650695466064,127,50,THY1;MICAL2;BIN1;CAMSAP1;LARP4;EZR;STRIP2;PACSIN3;FMNL2;MICAL3;PRPF40A;MAST2;PDZD8;ANLN;DIAPH1;RTKN2;CFL1;PFDN1;ARHGAP10;ZMYM1;CAPZB;ZRANB1;DAG1;SH3KBP1;PACSIN2;CDC42;TLN1;PTK2;FLNB;AJUBA;TPM1;LAMA5;DPYSL2;PALLD;OBSL1;SYNE2;JUP;MAST4;DST;RHOV;BRWD3;ANK3;RHOBTB3;KRT16;NEDD9;FGD3;PLCE1;KRT4;KRT13;ZMYM2,PALLD;OBSL1;SYNE2;JUP;MAST4;DST;RHOV;BRWD3;ANK3;RHOBTB3;KRT16;NEDD9;FGD3;PLCE1;KRT4;KRT13;ZMYM2
BMP signaling pathway (GO:0030509),-0.5490377006431002,-4.506509814417908,0.015915119363395226,0.14966029312579895,82,19,ENG;SMURF2;TGFB1;USP15;GDF15;DDX5;UBE2D3;SKI;BMPR1A;SMAD5;UBE2D1;SMAD6;BMPR2;BMP4;SMAD9;PDCD4;TOB1;TGFB2;DLX5,SMAD6;BMPR2;BMP4;SMAD9;PDCD4;TOB1;TGFB2;DLX5
negative regulation of signaling (GO:0023057),-0.5320159736490114,-4.570292979870789,0.03551912568306011,0.14981651472613902,84,21,AXL;IL1B;IL11;FGFR4;MET;UBASH3B;PTPN1;RAF1;EPHB4;EPHA2;TYRO3;BRAP;MVP;EPHB2;OPTN;INSR;FGFR2;PCSK9;EPHA4;IGFBP3;EPHB6,INSR;FGFR2;PCSK9;EPHA4;IGFBP3;EPHB6
regulation of coenzyme metabolic process (GO:0051196),0.42581125632233496,2.482176474195997,0.0451505016722408,0.15016451526755056,40,34,NUP188;NUP88;SEH1L;NUP107;PGAM1;NUP93;NUP35;NUP37;EIF6;NUP205;POM121C;NUPL2;ECD;NUP98;PRKAG2;NUP43;NUP62;NDC1;NUP58;NUP153;RANBP2;NUP54;ME1;NUP155;NUP50;POM121;NUP214;AAAS;NUP85;NUP133;RAE1;TPR;NUP160;PRKAG1,NUP188;NUP88;SEH1L;NUP107;PGAM1;NUP93;NUP35;NUP37;EIF6;NUP205;POM121C;NUPL2;ECD;NUP98;PRKAG2;NUP43;NUP62;NDC1;NUP58;NUP153;RANBP2;NUP54;ME1;NUP155
Fc receptor signaling pathway (GO:0038093),0.36781154566236557,2.482925464717437,0.007974481658692184,0.15060457326818322,184,80,PSMD14;PSMA1;IKBKG;PSMD1;PSME3;PSMD12;MAPK9;PSME2;PSMD11;CHUK;HRAS;UBE2N;PSMC5;PSMC2;PSMA3;PSMD6;PSMB7;PSMD7;PSMD13;PSMB3;PSMA7;PSMC3;PSMD3;PSMA5;PSMA4;PSMD2;PSMC6;PSMB2;VAV2;PSMC4;PPP3R1;PSMA2;PSMD5;PSMB6;CALM1;PSMB1;PSMB4;PSMB10;UBE2D2;PAK1;MAPK1;PSMD4;PSMF1;PDPK1;PSMD9;PSMA6;PSMC1;NFKB1;FER;UBB;PPP3CB;CARD11;KRAS;PSMB5;PPP3CA;NRAS;GRB2;SYK;MAP3K7;CUL1;UBE2V1;SKP1;RELA;RAC1;FBXW11;PSME4;MAP2K4;PSMB8;MAPK8;PSMD8;PSME1;UBA52;RPS27A;UBC;PSMB9;UBE2D1;NFKBIA;JUN;FOS;VAV3,PSMD14;PSMA1;IKBKG;PSMD1;PSME3;PSMD12;MAPK9;PSME2;PSMD11;CHUK;HRAS;UBE2N;PSMC5;PSMC2;PSMA3;PSMD6;PSMB7;PSMD7;PSMD13;PSMB3;PSMA7;PSMC3;PSMD3;PSMA5;PSMA4;PSMD2;PSMC6;PSMB2;VAV2;PSMC4;PPP3R1;PSMA2;PSMD5;PSMB6;CALM1;PSMB1;PSMB4;PSMB10;UBE2D2;PAK1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),-0.5463206379061776,-4.5115279873024825,0.015665796344647518,0.15176115555209183,81,20,NCF1;IER3;PDGFC;PIP4K2C;HCLS1;MAPK1;STAMBP;HAX1;SLC9A3R1;PTEN;MYDGF;PDGFA;CBL;PTK2;IL18;PTPN13;UNC5B;TGFB2;PIK3IP1;PDGFD,TGFB2;PIK3IP1;PDGFD
DNA damage checkpoint (GO:0000077),0.480828952136471,2.4780434897870296,0.017241379310344827,0.15192018391576442,39,25,CLSPN;PRPF19;E2F1;CHEK1;RBBP8;HUS1;MAP3K14;INTS7;H2AFX;ATR;CHEK2;FBXO6;DONSON;CDC5L;ERCC4;CLOCK;TAOK3;RAD17;RAD9A;STK3;USP28;TIPRL;STK4;RHNO1;TP53BP1,CLSPN;PRPF19;E2F1;CHEK1;RBBP8;HUS1;MAP3K14;INTS7;H2AFX;ATR;CHEK2;FBXO6;DONSON
cell-cell junction organization (GO:0045216),-0.5164972535187531,-4.548832230802832,0.002577319587628866,0.15203889297613826,73,25,PVR;PARD6A;FSCN1;TJP1;CDH13;CSK;TGFB1;CDH24;CLDN1;PKP4;DSP;MARVELD2;MARVELD3;TLN1;CXADR;CTNND1;DSG2;PERP;CDH18;JUP;TLN2;TGFB2;CDH7;ANG;CDH10,PERP;CDH18;JUP;TLN2;TGFB2;CDH7;ANG;CDH10
regulation of ubiquitin protein ligase activity (GO:1904666),0.4189895497235333,2.4641029458155503,0.0912280701754386,0.16003753373858465,37,27,UBE2S;MAD2L1;CDK1;UBE2C;CDC20;CCNB1;FBXO5;CDC23;ANAPC7;CDK2;ANAPC4;ANAPC1;PLK1;ANAPC2;MAD2L2;ANAPC5;FZR1;CDC26;CDC27;PTEN;RAB1A;CDC16;RPS7;RPL23;RPL5;RPL11;UBE2D1,UBE2S;MAD2L1;CDK1;UBE2C;CDC20;CCNB1;FBXO5;CDC23;ANAPC7;CDK2;ANAPC4;ANAPC1
mismatch repair (GO:0006298),0.4978818839122204,2.462242623938948,0.04292527821939587,0.16051409351835222,33,21,EXO1;PCNA;POLD2;PMS1;POLD1;RPA3;TP73;RNASEH2A;ABL1;RPA2;MSH2;PMS2;LIG1;MLH1;POLD3;RPA1;MUTYH;MSH6;MLH3;MSH3;XPC,EXO1;PCNA;POLD2;PMS1;POLD1;RPA3;TP73;RNASEH2A;ABL1;RPA2;MSH2;PMS2;LIG1;MLH1;POLD3;RPA1;MUTYH;MSH6
protein localization to nucleus (GO:0034504),0.3784805017193165,2.4594059362002416,0.0288,0.16059608632663414,97,63,RRS1;RPF2;PINX1;HHEX;HEATR3;NUP188;SIX1;NUP88;DVL1;RANBP1;TOR1A;MSX1;CSE1L;NUP107;NUP93;NXT1;GPN3;NOL8;RAN;KPNB1;RANBP17;ARL2;POM121C;HNRNPU;NUP98;CTDNEP1;IPO9;TBRG1;NUP62;NUP58;NUP153;PLK1;RANBP2;NUP155;GPN1;IPO7;NUP50;POM121;PTTG1IP;XPA;NUP214;RPAIN;NUTF2;MCM3AP;NUP85;RANBP3;NUP133;GPN2;RAE1;ARL2BP;PPP1R10;SKP1;TNPO3;TAF3;IPO8;SUPT7L;TOPORS;STAT3;CALR;RPL11;PAF1;TOR1AIP2;BMP4,RRS1;RPF2;PINX1;HHEX;HEATR3;NUP188;SIX1;NUP88;DVL1;RANBP1;TOR1A;MSX1;CSE1L;NUP107;NUP93;NXT1;GPN3;NOL8;RAN;KPNB1;RANBP17;ARL2;POM121C;HNRNPU;NUP98;CTDNEP1
transcription from RNA polymerase III promoter (GO:0006383),0.48366678008343233,2.4564807348940154,0.0416,0.1607523813477642,28,21,POLR3G;POLR3K;POLR3H;SNAPC4;GTF3C5;GTF3A;POLR2K;ELL;ICE2;SNAPC1;GTF3C2;ZC3H8;GTF3C6;BRF1;GTF3C4;ZNF143;CRCP;GTF3C3;TROVE2;ICE1;POLR3GL,POLR3G;POLR3K;POLR3H;SNAPC4;GTF3C5;GTF3A;POLR2K;ELL;ICE2;SNAPC1;GTF3C2;ZC3H8;GTF3C6;BRF1;GTF3C4
tRNA aminoacylation (GO:0043039),0.4204844636319111,2.4643975013980017,0.06689536878216124,0.16079192522018723,41,32,AIMP2;VARS;FARSB;EEF1E1;IARS;MARS;YARS;HARS;GARS;PPA1;EPRS;AIMP1;LARS;FARSA;KARS;DARS;FARS2;HARS2;TARS;RARS;SARS;NARS;CARS;YARS2;WARS;PPA2;AARS;RARS2;GATC;IARS2;QRSL1;QARS,AIMP2;VARS;FARSB;EEF1E1;IARS;MARS;YARS;HARS;GARS;PPA1;EPRS;AIMP1;LARS;FARSA;KARS;DARS;FARS2;HARS2;TARS;RARS;SARS;NARS;CARS;YARS2;WARS
positive regulation of nervous system development (GO:0051962),0.5458588489305819,2.459976752568565,0.028938906752411574,0.1610884369403645,53,15,NEURL1;WNT7A;BDNF;ADGRL1;CDC20;LIG4;RGS14;ANAPC2;DLG5;PARD3;SNW1;CLSTN1;DICER1;EPHB2;NUMB,NEURL1;WNT7A;BDNF;ADGRL1;CDC20
protein methylation (GO:0006479),0.46021682376887224,2.456900225173534,0.015698587127158554,0.1613868109192507,47,30,HSPA8;NTMT1;EEF2KMT;PRMT3;FAM98A;ETF1;PRMT5;GSPT1;SNRPB;PRMT1;PRMT7;PCMT1;VCPKMT;ETFB;TRMT112;CALM1;CARM1;EZH2;EHMT1;SNRPD3;CAMKMT;VCP;FAM98B;KIN;EHMT2;RPS2;PRMT2;RAB6A;EEF2;EEF1A1,HSPA8;NTMT1;EEF2KMT;PRMT3;FAM98A;ETF1;PRMT5;GSPT1;SNRPB;PRMT1;PRMT7;PCMT1;VCPKMT;ETFB;TRMT112;CALM1;CARM1;EZH2
DNA geometric change (GO:0032392),0.5215770943487129,2.4458353025021005,0.04,0.16700660435997722,25,16,HMGB2;BLM;DDX11;RECQL4;HMGB1;DNA2;DHX9;SUPV3L1;HMGB3;HNRNPA2B1;RAD50;RECQL;MTERF1;DDX1;PIF1;ASCC3,HMGB2;BLM;DDX11;RECQL4;HMGB1;DNA2;DHX9;SUPV3L1
protein modification by small protein removal (GO:0070646),0.32371308810712746,2.4425500207941613,0.0031746031746031746,0.16767032748253646,262,152,CCNA1;STAMBPL1;CLSPN;PSMD14;TNFAIP3;PSMA1;IKBKG;UCHL3;TAF10;CDK1;OTUD6B;PSMD1;PSME3;PSMD12;TOR1A;ADRM1;PSME2;PSMD11;PSMC5;RUVBL1;BRCC3;CDC20;PSMC2;COPS3;CCNA2;UCHL5;PSMA3;PSMD6;PSMB7;PSMD7;USP1;PSMD13;PSMB3;PSMA7;PSMC3;BRCA1;USP47;USP12;PSMD3;PSMA5;PSMA4;PSMD2;KAT2A;MYC;DMWD;SMURF2;USP14;USP18;RAD23B;AXIN1;PSMC6;PSMB2;USP45;ADRB2;PSMC4;ACTL6A;USP36;PSMA2;TNIP2;PSMD5;UIMC1;ACTB;PSMB6;PSMB1;COPS8;PSMB4;PSMB10;HCFC1;COPS6;ACTR5;UCHL1;INO80C;INO80B;PSMD4;IFIH1;STAM;ASXL1;BARD1;PSMF1;TADA3;USP5;COPS7B;USP15;OTUB1;USP7;INO80;STAMBP;COPS4;PSMD9;RCE1;JOSD2;PSMA6;PSMC1;SKP2;ARRB2;INO80E;VCP;TRAF3;YY1;UBB;GPS1;RHOA;KDM1B;USP10;RAD23A;USP46;RIPK1;SENP5;PSMB5;COPS5;MCRS1;MAP3K7;HIF1A;PTEN;USP13;RIPK2;ZRANB1;USP28;USP42;SNX3;POLB;KEAP1;USP34;HGS;FOXK1;TNIP1;WDR20;USP48;RHOT1;PSME4;TNKS2;PSMB8;TANK;PSMD8;PSME1;SUDS3;UBA52;RPS27A;TOMM20;UBC;PSMB9;DDB2;AKR1B1;UBE2D1;BIRC2;ATXN3;EIF3F;NFKBIA;USP8;USP11;GATA3;RNF128,CCNA1;STAMBPL1;CLSPN;PSMD14;TNFAIP3;PSMA1;IKBKG;UCHL3;TAF10;CDK1;OTUD6B;PSMD1;PSME3;PSMD12;TOR1A;ADRM1;PSME2;PSMD11;PSMC5;RUVBL1;BRCC3;CDC20;PSMC2;COPS3;CCNA2;UCHL5;PSMA3;PSMD6;PSMB7;PSMD7;USP1;PSMD13;PSMB3;PSMA7;PSMC3;BRCA1;USP47;USP12;PSMD3;PSMA5;PSMA4;PSMD2;KAT2A;MYC;DMWD;SMURF2;USP14;USP18;RAD23B;AXIN1;PSMC6;PSMB2;USP45;ADRB2;PSMC4;ACTL6A;USP36;PSMA2;TNIP2;PSMD5;UIMC1;ACTB;PSMB6;PSMB1;COPS8;PSMB4;PSMB10;HCFC1;COPS6;ACTR5
nucleotide-excision repair (GO:0006289),0.35904715594138076,2.445852276468987,0.016051364365971106,0.16796641243101157,109,83,PRPF19;RFC3;BRCA2;PCNA;POLD2;RBBP8;RFC2;RFC5;CHD1L;UBE2N;POLR2G;RFC4;POLR2L;FANCC;ERCC6;HUS1;COPS3;POLD1;POLE;POLR2H;RPA3;POLR2D;MMS19;POLR2E;CUL4A;LIG4;RAD23B;RPA2;OGG1;USP45;POLR2K;GTF2H2;SUMO3;GTF2H1;COPS8;GTF2H3;COPS6;CETN2;LIG1;PARP1;POLR2I;POLD3;POLR2F;RPA1;FAN1;COPS7B;USP7;COPS4;UBE2V2;ERCC4;GTF2H5;XPA;UBE2I;UBB;GPS1;CCNH;PPIE;RAD23A;DDB1;POLR2J;POLR2C;CDK7;TCEA1;ERCC3;ORAOV1;COPS5;RFC1;MNAT1;POLR2B;RBX1;ERCC1;ERCC2;SLC30A9;XPC;SUMO1;HMGN1;UBA52;SUMO2;RPS27A;UBC;DDB2;POLR2A;ATXN3,PRPF19;RFC3;BRCA2;PCNA;POLD2;RBBP8;RFC2;RFC5;CHD1L;UBE2N;POLR2G;RFC4;POLR2L;FANCC;ERCC6;HUS1;COPS3;POLD1;POLE;POLR2H;RPA3;POLR2D;MMS19;POLR2E;CUL4A;LIG4;RAD23B;RPA2;OGG1;USP45;POLR2K;GTF2H2;SUMO3;GTF2H1;COPS8;GTF2H3;COPS6;CETN2;LIG1;PARP1;POLR2I;POLD3;POLR2F;RPA1
RNA-dependent DNA biosynthetic process (GO:0006278),0.5270139803321748,2.4427040985724524,0.03215434083601286,0.16848568465136304,21,15,DKC1;PINX1;HSP90AA1;GAR1;HSP90AB1;NHP2;WRAP53;PTGES3;NOP10;RAD50;RFC1;TERF1;TERF2IP;PPIA;SMG7,DKC1;PINX1;HSP90AA1;GAR1;HSP90AB1;NHP2;WRAP53;PTGES3
regulation of generation of precursor metabolites and energy (GO:0043467),0.42915494874396254,2.435077291281118,0.029780564263322883,0.1695303418702229,47,38,PNPT1;SLC25A33;NUP188;NUP88;SEH1L;NUP107;PGAM1;NUP93;NUP35;NUP37;EIF6;NUP205;UQCC2;POM121C;NUPL2;ECD;NUP98;PRKAG2;NUP43;NUP62;NDC1;NUP58;NUP153;RANBP2;NUP54;NUP155;PINK1;NUP50;POM121;NUP214;AAAS;NUP85;NUP133;RAE1;TPR;NUP160;PRKAG1;NOA1,PNPT1;SLC25A33;NUP188;NUP88;SEH1L;NUP107;PGAM1;NUP93;NUP35;NUP37;EIF6;NUP205;UQCC2;POM121C;NUPL2;ECD;NUP98;PRKAG2;NUP43;NUP62;NDC1;NUP58;NUP153;RANBP2;NUP54
positive regulation of T cell activation (GO:0050870),0.49870240035048685,2.4358138095644852,0.04918032786885246,0.1699412252033634,69,19,THY1;HSPD1;IL1B;HLA-DPB1;CCDC88B;IL6ST;PNP;CD47;ZMIZ1;TFRC;ANXA1;CD276;ZP3;FAM49B;PYCARD;XBP1;CD46;NCK1;GATA3,THY1;HSPD1;IL1B;HLA-DPB1;CCDC88B;IL6ST;PNP
intrinsic apoptotic signaling pathway (GO:0097193),0.37164470532288585,2.4369141469485127,0.06551724137931035,0.17009280885102615,102,51,CYCS;BNIP3;PDK1;MYBBP1A;AIFM1;TRIB3;CYP1B1;E2F1;RRP8;BOK;PPM1F;SFN;BRCA1;ERO1A;CUL4A;TP73;BAX;CHEK2;CRIP1;DNAJC10;ABL1;CUL2;STK11;BAK1;BAD;EPHA2;CEBPB;HTRA2;CUL3;MSH6;BBC3;HINT1;DDIT3;DDX5;GSKIP;MLLT11;PMAIP1;ATF4;CUL1;ZNF622;PYCARD;TOPORS;CUL5;TANK;PPP1R15A;ARL6IP5;IFI16;CASP4;CDKN1A;ZNF385A;CD24,CYCS;BNIP3;PDK1;MYBBP1A;AIFM1;TRIB3;CYP1B1;E2F1;RRP8;BOK;PPM1F;SFN;BRCA1;ERO1A;CUL4A;TP73;BAX;CHEK2;CRIP1;DNAJC10;ABL1;CUL2;STK11;BAK1
positive regulation of Wnt signaling pathway (GO:0030177),0.35090231701931607,2.4374654199328876,0.026981450252951095,0.17059786931925416,141,83,ARNTL;WNT7A;PSMD14;PSMA1;HHEX;PSMD1;PSME3;DVL1;PSMD12;PSME2;PSMD11;SFRP1;PSMC5;RUVBL1;PSMC2;PSMA3;PSMD6;PSMB7;PSMD7;PSMD13;PSMB3;PSMA7;PSMC3;USP47;PSMD3;PSMA5;PSMA4;PSMD2;SMURF2;XIAP;AXIN1;PSMC6;PSMB2;PSMC4;PSMA2;PSMD5;MACF1;PSMB6;PSMB1;PSMB4;PSMB10;ILK;PSMD4;CAPRIN2;PSMF1;SMARCA4;PSMD9;PSMA6;PSMC1;NFKB1;VCP;UBB;CSNK2A1;GSKIP;CDC73;PSMB5;SKI;ZRANB1;USP34;DEPDC1B;RNF220;CSNK1E;PSME4;TNKS2;PSMB8;SPIN1;DAPK3;PSMD8;PSME1;UBA52;CAV1;RPS27A;ATP6AP2;UBC;PSMB9;CSNK1D;USP8;TBL1XR1;JUP;WLS;SOX4;FGFR2;SCEL,ARNTL;WNT7A;PSMD14;PSMA1;HHEX;PSMD1;PSME3;DVL1;PSMD12;PSME2;PSMD11;SFRP1;PSMC5;RUVBL1;PSMC2;PSMA3;PSMD6;PSMB7;PSMD7;PSMD13;PSMB3;PSMA7;PSMC3;USP47;PSMD3;PSMA5;PSMA4;PSMD2;SMURF2;XIAP;AXIN1;PSMC6;PSMB2;PSMC4;PSMA2;PSMD5;MACF1;PSMB6;PSMB1;PSMB4;PSMB10
regulation of posttranscriptional gene silencing (GO:0060147),0.3804391438984704,2.4300536904676293,0.06756756756756757,0.17132127994263502,56,46,NUP188;NUP88;POLR2G;SEH1L;POLR2L;NUP107;NUP93;NUP35;NUP37;POLR2H;RAN;POLR2D;POLR2E;NUP205;POM121C;NUPL2;POLR2K;NUP98;EIF4G1;FMR1;NUP43;NUP62;NDC1;NUP58;NUP153;POLR2I;POLR2F;RANBP2;NUP54;NUP155;NUP50;POM121;NUP214;POLR2J;AAAS;NUP85;POLR2C;NUP133;RAE1;TPR;POLR2B;NUP160;IPO8;POLR2A;PUM1;H3F3A,NUP188;NUP88;POLR2G;SEH1L;POLR2L;NUP107;NUP93;NUP35;NUP37;POLR2H;RAN;POLR2D;POLR2E;NUP205;POM121C;NUPL2;POLR2K;NUP98;EIF4G1;FMR1;NUP43;NUP62;NDC1;NUP58;NUP153;POLR2I;POLR2F;RANBP2;NUP54
RNA splicing (GO:0008380),0.3497821403393819,2.4309783024342537,0.02671118530884808,0.17162884344238186,107,76,LSM4;PRPF4;SYNCRIP;NCBP1;SNRPF;MTERF3;SNRPG;SNRPA1;SNRNP25;SRSF7;SF3A3;MAGOHB;SNRPD1;SNRPB;KHSRP;USB1;SNRNP40;MPHOSPH10;SRPK1;NCBP2;SRRM1;SMNDC1;TXNL4A;USP39;SNRNP70;EFTUD2;PTBP1;PPIG;SRSF2;RP9;MBNL1;SF3B2;SRSF10;DDX19A;DHX15;HNRNPH3;PPP2CA;SNRNP48;LSM1;DHX16;TARDBP;PDCD7;NOL3;RNPS1;BCAS2;PRPF3;DCAF4;SFPQ;SNRPD3;EIF4A3;SRSF11;CDC40;MAGOH;GEMIN2;RSRC1;LUC7L3;SF3B3;TRA2B;SF3B4;CDK12;MTERF4;HNRNPC;PRPF4B;ZMAT5;PPP2R1A;SLU7;DDX23;RRAGC;SNRPD2;SMU1;DHX8;NONO;SRPK2;SCAF11;WDR83;SNRPN,LSM4;PRPF4;SYNCRIP;NCBP1;SNRPF;MTERF3;SNRPG;SNRPA1;SNRNP25;SRSF7;SF3A3;MAGOHB;SNRPD1;SNRPB;KHSRP;USB1;SNRNP40;MPHOSPH10;SRPK1;NCBP2;SRRM1;SMNDC1;TXNL4A;USP39;SNRNP70;EFTUD2;PTBP1;PPIG;SRSF2;RP9;MBNL1;SF3B2;SRSF10;DDX19A;DHX15;HNRNPH3;PPP2CA;SNRNP48;LSM1;DHX16;TARDBP;PDCD7;NOL3;RNPS1;BCAS2;PRPF3;DCAF4;SFPQ;SNRPD3;EIF4A3;SRSF11
positive regulation of cell differentiation (GO:0045597),-0.41980216778615986,-4.442666497277504,0.007731958762886598,0.17221094789625752,195,64,ARNTL;CAMK1;IL1B;PA2G4;RGCC;LOXL2;MAPK9;MAPK12;SFRP1;HSP90AB1;IL6ST;NOTCH1;ABL1;AKT1;ATP6AP1;CARM1;RPS6KA1;EZH2;TGFBR2;PDPN;CCDC71L;HOXA11;MTOR;CEBPB;TGFB1;TCF3;LRP5;NFKB1;VHL;BLOC1S5;BNIP2;BMPR1A;SYAP1;SPAG9;PPARG;ATRAID;WDFY2;RAP1A;HIF1AN;BLOC1S6;CDC42;XBP1;SDCBP;AKR1B1;TGFB1I1;IL18;CYR61;JUN;FOXC1;ZFP36L1;ADIRF;BMPR2;ZNF703;BMP4;JUNB;AAMDC;ZNF385A;ZFP36;TACSTD2;DAB2;TGFB2;PLA2G10;MEF2C;SULT1E1,ZFP36L1;ADIRF;BMPR2;ZNF703;BMP4;JUNB;AAMDC;ZNF385A;ZFP36;TACSTD2;DAB2;TGFB2;PLA2G10;MEF2C;SULT1E1
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.3588387798448372,2.423643727276437,0.026446280991735537,0.17511860324558945,114,71,ARNTL;WNT7A;PSMD14;PSMA1;PSMD1;PSME3;PSMD12;PSME2;PSMD11;SFRP1;PSMC5;RUVBL1;PSMC2;PSMA3;PSMD6;PSMB7;PSMD7;PSMD13;PSMB3;PSMA7;PSMC3;USP47;PSMD3;PSMA5;PSMA4;PSMD2;SMURF2;XIAP;AXIN1;PSMC6;PSMB2;PSMC4;PSMA2;PSMD5;PSMB6;PSMB1;PSMB4;PSMB10;ILK;PSMD4;CAPRIN2;PSMF1;PSMD9;PSMA6;PSMC1;NFKB1;VCP;UBB;GSKIP;PSMB5;USP34;RNF220;PSME4;TNKS2;PSMB8;DAPK3;PSMD8;PSME1;UBA52;CAV1;RPS27A;UBC;PSMB9;CSNK1D;USP8;TBL1XR1;JUP;WLS;SOX4;FGFR2;SCEL,ARNTL;WNT7A;PSMD14;PSMA1;PSMD1;PSME3;PSMD12;PSME2;PSMD11;SFRP1;PSMC5;RUVBL1;PSMC2;PSMA3;PSMD6;PSMB7;PSMD7;PSMD13;PSMB3;PSMA7;PSMC3;USP47;PSMD3;PSMA5;PSMA4;PSMD2;SMURF2;XIAP;AXIN1;PSMC6;PSMB2;PSMC4;PSMA2;PSMD5;PSMB6;PSMB1;PSMB4;PSMB10
regulation of ATP metabolic process (GO:1903578),0.41524353719069884,2.4189055039556258,0.032467532467532464,0.17591612297529186,44,37,SLC25A33;NUP188;NUP88;SEH1L;NUP107;PGAM1;NUP93;NUP35;NUP37;EIF6;NUP205;UQCC2;POM121C;NUPL2;ECD;NUP98;PRKAG2;NUP43;NUP62;NDC1;NUP58;NUP153;RANBP2;NUP54;NUP155;PINK1;NUP50;POM121;NUP214;AAAS;NUP85;NUP133;RAE1;TPR;NUP160;ATPIF1;PRKAG1,SLC25A33;NUP188;NUP88;SEH1L;NUP107;PGAM1;NUP93;NUP35;NUP37;EIF6;NUP205;UQCC2;POM121C;NUPL2;ECD;NUP98;PRKAG2;NUP43;NUP62;NDC1;NUP58;NUP153;RANBP2;NUP54;NUP155
purine-containing compound biosynthetic process (GO:0072522),0.5120995870280383,2.420780122908593,0.05211726384364821,0.17630967902088665,22,15,HPRT1;MTHFD1L;PPAT;PAICS;MTHFD1;PNP;ADK;ADSL;GMPS;DCK;APRT;DGUOK;PRPS1;SHMT1;GMPR2,HPRT1;MTHFD1L;PPAT;PAICS;MTHFD1;PNP
