Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.38951477713978055,1.321305872325677,0.17927461139896372,1.0,129,22,IRAK1;DHX33;IKBKG;TRIM14;IL1B;MTDH;UBE2N;SPHK1;TRIM8;CIB1;HSPA1A;NPM1;HSPA1B;DDRGK1;RPS6KA4;RIPK2;EIF2AK2;PRDX3;MTPN;TRADD;RPS27A;UBB,IRAK1;DHX33;IKBKG;TRIM14
cellular response to cytokine stimulus (GO:0071345),0.33309495602076244,1.2203683046705467,0.18756268806419257,1.0,457,43,IRAK1;IL1A;PNPT1;MYC;GSK3A;EREG;PTPN20;ANKRD1;MMP1;CDC34;PHB;IL1B;HSPA8;CEBPD;ADAMTS12;RC3H1;HSP90AA1;POU2F1;IL6ST;UBE2G2;CIB1;HTRA2;BIRC5;KHSRP;PTPN11;GAS6;GRB2;SOS1;STX4;SYNCRIP;YBX3;MAPK13;UBE2K;CD58;EPRS;AXL;FSCN1;PLP2;USP10;RBMX;CCND1;RPS27A;UBB,IRAK1;IL1A;PNPT1;MYC;GSK3A;EREG;PTPN20;ANKRD1;MMP1;CDC34;PHB;IL1B;HSPA8;CEBPD;ADAMTS12;RC3H1;HSP90AA1;POU2F1
water-soluble vitamin metabolic process (GO:0006767),0.38111638062875913,1.3024813769166639,0.196875,1.0,78,21,MTHFD1L;SLC5A6;SLC25A19;SLC25A32;SLC19A1;CD320;MCCC2;MTHFD2;MTRR;PRSS3;SLC52A2;FPGS;SHMT2;MMAB;FLAD1;AASDHPPT;MTR;RFK;CYB5A;MTHFD2L;GSTO1,MTHFD1L;SLC5A6;SLC25A19;SLC25A32;SLC19A1;CD320;MCCC2;MTHFD2;MTRR;PRSS3;SLC52A2;FPGS;SHMT2;MMAB;FLAD1;AASDHPPT;MTR;RFK;CYB5A
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),0.38966656264684074,1.3199357125614963,0.19747899159663865,1.0,71,18,PLK3;TRIB3;GSK3A;BCAP31;TRIB1;HSPBP1;SGTA;HSPA1A;HSPA1B;STUB1;KEAP1;DDRGK1;UBQLN1;DVL1;RAD23A;VCP;PLK1;RNF114,PLK3;TRIB3;GSK3A;BCAP31;TRIB1
positive regulation of GTPase activity (GO:0043547),0.410447065375922,1.328131760677021,0.2015005359056806,1.0,193,15,TBC1D30;SNX18;SCRIB;TBC1D10B;RANGAP1;ARHGAP27;HRAS;LARS;EPHA2;TBC1D2;TBC1D20;RAP1GDS1;TBC1D7;RHOG;RGS10,TBC1D30;SNX18
regulation of cell cycle process (GO:0010564),0.3788011376457232,1.276715634641283,0.20186335403726707,1.0,91,22,SLC25A33;PLK3;SDCCAG3;BIN1;TXLNG;MYO19;PRMT5;RCC1;BIRC6;NUDT16;CDK5;HMGA2;CETN2;KNSTRN;PKMYT1;CDC16;PLK1;YTHDF2;PRPF40A;AURKB;CALM2;CALM1,SLC25A33;PLK3;SDCCAG3;BIN1;TXLNG;MYO19;PRMT5;RCC1;BIRC6;NUDT16;CDK5
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.3771884665932406,1.2745608722473871,0.20349434737923947,1.0,205,24,IRAK1;IL1A;IKBKG;GPR89A;FLNA;IL1B;TNIP2;LPAR1;SLC20A1;MTDH;UBE2N;TRIM8;CASP8;PPP5C;RIPK2;FADD;BRD4;TNIP1;SLC35B2;TRADD;PLK2;USP10;RPS27A;UBB,IRAK1;IL1A;IKBKG;GPR89A;FLNA
positive regulation of apoptotic signaling pathway (GO:2001235),0.3964354966452182,1.292381976113555,0.20855057351407716,1.0,77,17,G0S2;PPIF;GSK3A;BCAP31;BAK1;BNIP3;PDCD5;PLAUR;BID;FAM162A;HTRA2;TNFRSF12A;BAX;APOPT1;FADD;BCLAF1;MLLT11,G0S2;PPIF;GSK3A;BCAP31;BAK1;BNIP3;PDCD5
positive regulation of MAP kinase activity (GO:0043406),0.3715719476059988,1.2858178433719207,0.21041666666666667,1.0,178,22,IRAK1;DUSP5;IKBKG;MAP2K3;THBS1;NRG1;IL1B;DUSP9;UBE2N;HRAS;MAPK1;TAOK3;MAP2K2;KARS;DUSP6;PEA15;MAP2K4;RIPK2;EIF2AK2;SOD1;RPS27A;UBB,IRAK1;DUSP5;IKBKG;MAP2K3;THBS1;NRG1;IL1B;DUSP9
positive regulation of cellular process (GO:0048522),0.2952558589481231,1.152691246339675,0.212,1.0,520,80,PGF;SLC25A33;P2RX5;FOSL1;MYC;HBEGF;AREG;NOP2;TBRG4;EXOSC2;FXN;FLNA;EREG;EXOSC4;SAPCD2;PHB;THBS1;NRG1;SLC35F6;FAM98A;USP47;IL1B;PA2G4;TAF9;FMR1;PRMT1;CIAO1;EPCAM;NUDT16;MECP2;EIF4G1;IL6ST;HSP90AB1;EIF5A;NSMCE4A;CDC123;SLC25A5;IER5;ZNF639;CNBP;SPHK1;VEGFC;ITGB1BP1;VHL;CDC25B;HRAS;CIB1;HTRA2;BIRC5;NCBP1;MCTS1;NSMCE1;HMGA2;OSR2;NPM1;STX4;DNPH1;STAMBP;EXOSC9;DDRGK1;PTEN;RIPK2;RHOG;CDH3;PRDX3;RNF187;BCLAF1;CD47;RAD23A;CCAR1;CDK4;DNAJA2;MTPN;KRAS;CACUL1;CAPNS1;ROMO1;CCND1;NAP1L1;EZR,PGF;SLC25A33;P2RX5;FOSL1;MYC;HBEGF;AREG;NOP2;TBRG4;EXOSC2;FXN;FLNA;EREG;EXOSC4;SAPCD2;PHB;THBS1;NRG1;SLC35F6;FAM98A;USP47;IL1B;PA2G4;TAF9;FMR1;PRMT1;CIAO1;EPCAM;NUDT16;MECP2;EIF4G1;IL6ST;HSP90AB1;EIF5A;NSMCE4A;CDC123;SLC25A5;IER5;ZNF639;CNBP;SPHK1;VEGFC;ITGB1BP1;VHL;CDC25B;HRAS;CIB1;HTRA2;BIRC5
positive regulation of protein complex assembly (GO:0031334),0.3767716220119719,1.2521538365561111,0.22016460905349794,1.0,89,20,CDC42EP2;FOSL1;DHX33;MMP1;ERCC2;CUL4A;GTF2H5;GTF2H3;EIF4G1;CHD1L;BID;STUB1;BAX;GTF2H1;XPA;BCLAF1;VCP;FSCN1;PARP1;ASAP1,CDC42EP2;FOSL1;DHX33;MMP1;ERCC2;CUL4A;GTF2H5;GTF2H3;EIF4G1;CHD1L
peptidyl-serine modification (GO:0018209),0.3806279251476089,1.281409766783609,0.2203742203742204,1.0,171,20,NAA10;GALNT14;CAMK1;MKNK2;NTMT1;CSNK1G2;STK32C;TOP1;PKN1;MAPK9;CDK5;MKNK1;PHKG2;MAPK1;MAPK12;GAS6;MAPK13;PLK1;PLK2;PARP1,NAA10;GALNT14;CAMK1;MKNK2;NTMT1;CSNK1G2;STK32C;TOP1;PKN1
negative regulation of growth (GO:0045926),0.38412401745619623,1.2795690135460995,0.22117400419287211,1.0,121,17,FHL1;PNPT1;SH3BP4;PHB;DCBLD2;CCDC85B;MT1E;HSPA1A;ENO1;HSPA1B;NDUFS3;TCHP;RBBP7;INHBA;EI24;RTN4;PPP2CA,FHL1;PNPT1;SH3BP4;PHB;DCBLD2;CCDC85B
positive regulation of mitochondrion organization (GO:0010822),0.3517948817056293,1.2063870116976356,0.22937625754527163,1.0,129,30,PPIF;RUVBL1;GSK3A;MIEF1;USP36;WDR75;BAK1;WDR46;NRG1;BNIP3;PDCD5;PLAUR;PEMT;BID;FAM162A;HTRA2;PSMB7;DPH6;PSMD8;CYB5R1;PARK7;BAX;APOPT1;MLLT11;UBE2J2;UBE2L3;STARD7;WBP11;SAE1;UBL5,PPIF;RUVBL1;GSK3A;MIEF1;USP36;WDR75;BAK1;WDR46;NRG1;BNIP3
positive regulation of cell growth (GO:0030307),0.3980473710157947,1.2867850072016056,0.2302771855010661,1.0,99,15,SLC25A33;EXOSC2;FXN;BDNF;EXOSC4;USP47;TAF9;EIF4G1;ZNF639;SPHK1;CIB1;NCBP1;DNPH1;EXOSC9;MTPN,SLC25A33;EXOSC2;FXN;BDNF;EXOSC4
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),0.36491504017530474,1.2318388236461293,0.23227132579650564,1.0,164,24,IRAK1;IL1A;IKBKG;GPR89A;FLNA;IL1B;TNIP2;LPAR1;SLC20A1;MTDH;UBE2N;SPHK1;TRIM8;CASP8;PPP5C;DDRGK1;RIPK2;FADD;BRD4;SLC35B2;TRADD;PLK2;RPS27A;UBB,IRAK1;IL1A;IKBKG;GPR89A;FLNA
termination of RNA polymerase I transcription (GO:0006363),0.38534329242045645,1.2755115141850808,0.23336853220696938,1.0,32,17,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3;CDK7;ZNRD1;POLR2F;POLR2L;TAF1D;POLR2K;POLR2E;GTF2H1,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3
transcription elongation from RNA polymerase I promoter (GO:0006362),0.38534329242045645,1.2812566056638137,0.24281150159744408,1.0,29,17,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3;CDK7;ZNRD1;POLR2F;POLR2L;TAF1D;POLR2K;POLR2E;GTF2H1,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3
regulation of angiogenesis (GO:0045765),0.36053051681431575,1.2353566444739876,0.2440041710114703,1.0,178,22,PGF;IL1A;RGCC;THBS1;AGO2;EGLN1;HHEX;IL1B;FAM129B;MECP2;MTDH;SPHK1;VEGFC;HMGA2;EPHA2;ANXA3;HGS;PDCL3;PPARG;PGK1;MYDGF;HTATIP2,PGF;IL1A;RGCC;THBS1;AGO2;EGLN1;HHEX;IL1B;FAM129B
purine ribonucleoside monophosphate biosynthetic process (GO:0009168),0.3514586341127275,1.2227181050613145,0.2459016393442623,1.0,40,25,PPAT;CHCHD10;ATIC;ATP5G3;ATP5G1;SLC25A13;ADSL;PAICS;ATP5I;ATP5F1;GART;ATP5B;ATP5D;ATP5C1;ATP5J;GMPS;ATP5H;ATP5O;ATP5A1;IMPDH2;ATP5L;ALDOA;ATP5G2;ATP5J2;ATP5E,PPAT;CHCHD10;ATIC;ATP5G3;ATP5G1;SLC25A13;ADSL;PAICS
positive regulation of cell cycle arrest (GO:0071158),0.39011524361070427,1.2703031161353324,0.24761904761904763,1.0,83,17,MYBBP1A;PLK3;RRP8;CNOT11;RGCC;E2F4;PRMT1;CCNB1;TRIAP1;HMGA2;TFDP1;NPM1;BAX;CARM1;PLK2;RPS27A;UBB,MYBBP1A;PLK3;RRP8;CNOT11;RGCC
positive regulation of cellular amide metabolic process (GO:0034250),0.38468264640411637,1.2721262631569938,0.2526652452025586,1.0,62,17,PLK3;GSK3A;THBS1;LARP4B;FMR1;EIF6;YTHDF1;HNRNPD;POLDIP3;SMPD2;EIF3D;EIF4A3;NPM1;LARP4;ELAVL1;UPF3B;RPL5,PLK3;GSK3A;THBS1;LARP4B;FMR1;EIF6;YTHDF1;HNRNPD;POLDIP3;SMPD2
positive regulation of macromolecule biosynthetic process (GO:0010557),0.3546061932213977,1.2050327937789456,0.2528263103802672,1.0,143,24,MYC;AREG;EREG;RGCC;THBS1;LARP4B;HSPH1;FMR1;PRMT1;EIF6;YTHDF1;HNRNPD;POLDIP3;HRAS;NMD3;EIF3D;EIF4A3;NPM1;LARP4;MTPN;ELAVL1;UPF3B;SVIP;RPL5,MYC;AREG;EREG;RGCC;THBS1;LARP4B;HSPH1;FMR1;PRMT1;EIF6;YTHDF1;HNRNPD;POLDIP3
transcription from RNA polymerase I promoter (GO:0006360),0.38534329242045645,1.269887812347107,0.2529100529100529,1.0,34,17,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3;CDK7;ZNRD1;POLR2F;POLR2L;TAF1D;POLR2K;POLR2E;GTF2H1,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3
positive regulation of cell proliferation (GO:0008284),0.299098886936465,1.1467002457655473,0.2575150300601202,1.0,425,59,PGF;SLC25A33;FOSL1;MYC;HBEGF;NME1;AREG;NOP2;TBRG4;FXN;EREG;SAPCD2;THBS1;NRG1;SLC35F6;FAM98A;IL1B;SIX2;PRMT1;CIAO1;EPCAM;NUDT16;MECP2;EIF4G1;IL6ST;EIF5A;CDC123;SLC25A5;CNBP;SPHK1;VEGFC;ITGB1BP1;CDC25B;HRAS;CIB1;BIRC5;MCTS1;HMGA2;MIF;OSR2;NPM1;GAS6;STX4;STAMBP;DDRGK1;PTEN;RHOG;PRDX3;RNF187;CD47;CCAR1;CDK4;DNAJA2;KRAS;CACUL1;CAPNS1;ROMO1;NDUFS4;NAP1L1,PGF;SLC25A33;FOSL1;MYC;HBEGF;NME1;AREG;NOP2;TBRG4;FXN;EREG;SAPCD2;THBS1;NRG1;SLC35F6;FAM98A;IL1B;SIX2;PRMT1;CIAO1;EPCAM;NUDT16;MECP2;EIF4G1;IL6ST;EIF5A;CDC123;SLC25A5;CNBP;SPHK1;VEGFC;ITGB1BP1;CDC25B;HRAS;CIB1
positive regulation of intracellular signal transduction (GO:1902533),0.30280088131350286,1.151340034096798,0.258,1.0,480,57,IRAK1;IL1A;P2RX5;DHX33;IKBKG;HBEGF;C1QBP;GPR89A;BCAP31;FLNA;EREG;THBS1;NRG1;SEH1L;TNIP2;LPAR1;SLC20A1;SEC13;MLST8;BID;MTDH;UBE2N;ITGB1BP1;HRAS;TRIM8;TRIM44;CASP8;EPHA2;MIF;PTPN11;GAS6;PPP5C;GRB2;ADRB2;RIPK2;ENG;PARK7;EIF2AK2;BAX;ILK;AXL;FADD;BCLAF1;HDAC3;BRD4;SLC35B2;TRADD;PLK2;LAMTOR1;RTN4;MYDGF;LAMTOR5;HMGB1;RPS27A;LAMTOR4;TXN;UBB,IRAK1;IL1A;P2RX5;DHX33;IKBKG;HBEGF;C1QBP;GPR89A;BCAP31;FLNA;EREG
purine ribonucleoside monophosphate metabolic process (GO:0009167),0.3955349009043404,1.2686506533968644,0.26187961985216474,1.0,40,15,PPAT;HPRT1;ATIC;ADSL;HSPA8;PAICS;NDUFAF7;OLA1;NADK;HSPA1A;GART;HSPA1B;GMPS;AK4;IMPDH2,PPAT;HPRT1;ATIC;ADSL;HSPA8;PAICS;NDUFAF7
interleukin-1-mediated signaling pathway (GO:0070498),0.30440470792945584,1.1457099238924178,0.2625250501002004,1.0,96,46,IRAK1;IL1A;IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;IL1B;TNIP2;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;RPS6KA4;RIPK2;PSMD6;PSMB5;PSMF1;PSMD4;PSMC3;RPS27A;UBB,IRAK1;IL1A;IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;IL1B;TNIP2;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7
transcription initiation from RNA polymerase I promoter (GO:0006361),0.38534329242045645,1.2376669762488184,0.2628272251308901,1.0,34,17,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3;CDK7;ZNRD1;POLR2F;POLR2L;TAF1D;POLR2K;POLR2E;GTF2H1,POLR1B;CD3EAP;TWISTNB;POLR1C;ERCC2;POLR1E;POLR2H;GTF2H5;GTF2H3
cellular response to growth factor stimulus (GO:0071363),0.37547975479183127,1.2580002300765047,0.27292110874200426,1.0,140,18,EMD;ANKRD1;MAP2K3;ZPR1;BCAR1;PDCD5;ADAMTS12;RAB35;MARS;URI1;WNT7A;ITGB1BP1;CIB1;HTRA2;CD44;PTPN11;CPNE3;ACAP2,EMD;ANKRD1;MAP2K3;ZPR1;BCAR1;PDCD5;ADAMTS12;RAB35;MARS;URI1;WNT7A;ITGB1BP1;CIB1;HTRA2;CD44
regulation of cell growth (GO:0001558),0.332179725751435,1.1883264416387085,0.2773279352226721,1.0,202,32,FHL1;SLC25A33;EXOSC2;FXN;EXOSC4;SH3BP4;PHB;DCBLD2;USP47;BCAR1;CCDC85B;TAF9;EIF4G1;URI1;ZNF639;SPHK1;CIB1;HSPA1A;ENO1;NCBP1;DNPH1;HSPA1B;EXOSC9;NDUFS3;TCHP;MTPN;RBBP7;INHBA;LAMTOR1;EI24;RTN4;PPP2CA,FHL1;SLC25A33;EXOSC2;FXN;EXOSC4;SH3BP4;PHB;DCBLD2;USP47;BCAR1;CCDC85B;TAF9
protein maturation (GO:0051604),0.3520814989696183,1.1917902193571406,0.2905894519131334,1.0,84,21,SRGN;POP5;HSPD1;F12;PSEN2;GLRX3;GCSH;AFG3L2;TSPAN5;MMS19;GLRX5;NDUFAB1;ISCU;NFU1;STUB1;PMPCA;ISCA1;UQCRC2;TSPAN15;METAP2;TYSND1,SRGN;POP5;HSPD1;F12;PSEN2;GLRX3;GCSH;AFG3L2
regulation of protein targeting to mitochondrion (GO:1903214),0.35948086949621805,1.2080160610017558,0.2920997920997921,1.0,89,20,RUVBL1;GSK3A;USP36;WDR75;WDR46;NRG1;PEMT;PARL;HTRA2;PSMB7;DPH6;PSMD8;CYB5R1;UBE2J2;UBE2L3;STARD7;ATPIF1;WBP11;SAE1;UBL5,RUVBL1;GSK3A;USP36;WDR75;WDR46;NRG1
positive regulation of protein targeting to mitochondrion (GO:1903955),0.36443710680026764,1.1982758217147862,0.2922279792746114,1.0,82,19,RUVBL1;GSK3A;USP36;WDR75;WDR46;NRG1;PDCD5;PEMT;HTRA2;PSMB7;DPH6;PSMD8;CYB5R1;UBE2J2;UBE2L3;STARD7;WBP11;SAE1;UBL5,RUVBL1;GSK3A;USP36;WDR75;WDR46;NRG1
organic anion transport (GO:0015711),0.3792481791666247,1.2373184179046544,0.29336188436830835,1.0,125,16,SLCO4A1;SLC25A19;PITPNA;SLC35B4;PRELID1;PITPNC1;SLC52A2;TRIAP1;SLC25A4;SCARB1;PRELID3B;PITPNB;SLC25A17;CYB5R1;SLC35B2;STARD7,SLCO4A1;SLC25A19;PITPNA;SLC35B4;PRELID1;PITPNC1
regulation of cell proliferation (GO:0042127),0.27453245649012487,1.0944987440674268,0.302,1.0,741,98,PGF;SLC25A33;IL1A;FOSL1;CGREF1;MYC;HBEGF;NME1;PINX1;AREG;NOP2;TBRG4;FXN;LDOC1;EREG;SH3BP4;RGCC;SAPCD2;PHB;THBS1;NRG1;RNF126;GTPBP4;SLC35F6;CUL4A;EEF1E1;FAM98A;TFAP4;IL1B;PDCD5;XIAP;FAM129B;BIRC6;PRMT1;CIAO1;EPCAM;NUDT16;MECP2;EIF4G1;HMGA1;IL6ST;MEN1;EIF5A;CDC123;SLC25A5;IER5;CNBP;VEGFC;ITGB1BP1;VHL;CDC25B;GNL3;HRAS;CIB1;YES1;CTBP2;BIRC5;HSPA1A;TBRG1;MCTS1;CDKN3;KARS;SHCBP1;OSR2;NEURL1;NPM1;NF2;HGS;GRB2;STX4;SOD2;HSPA1B;STAMBP;DDRGK1;PRKRA;PTEN;STRN;CDC73;EIF2AK2;RHOG;COPS8;PRDX3;BRD7;RNF187;CD47;CCAR1;CDK4;DNAJA2;KRAS;SMYD2;CACUL1;INHBA;CAPNS1;SMARCB1;ROMO1;NAP1L1;XRCC6;XRCC5,PGF;SLC25A33;IL1A;FOSL1;CGREF1;MYC;HBEGF;NME1;PINX1;AREG;NOP2;TBRG4;FXN;LDOC1;EREG;SH3BP4;RGCC;SAPCD2;PHB;THBS1;NRG1;RNF126;GTPBP4;SLC35F6;CUL4A;EEF1E1;FAM98A;TFAP4;IL1B;PDCD5;XIAP;FAM129B;BIRC6;PRMT1;CIAO1;EPCAM;NUDT16;MECP2;EIF4G1;HMGA1;IL6ST;MEN1;EIF5A;CDC123;SLC25A5;IER5;CNBP;VEGFC;ITGB1BP1;VHL;CDC25B;GNL3;HRAS;CIB1;YES1;CTBP2;BIRC5;HSPA1A
positive regulation of protein kinase B signaling (GO:0051897),0.3858493569605535,1.2723500312302232,0.3040614709110867,1.0,128,15,HBEGF;C1QBP;EREG;THBS1;NRG1;MTDH;ITGB1BP1;PTPN11;GAS6;GRB2;ENG;PARK7;RTN4;MYDGF;TXN,HBEGF;C1QBP;EREG;THBS1;NRG1
RNA metabolic process (GO:0016070),0.28435504549196644,1.1098233499348769,0.305,1.0,192,69,DDX21;DKC1;DHX33;DDX10;DHX37;PNPT1;DDX55;LRPPRC;TBRG4;DDX28;DDX18;RNASEH1;NCBP2;METTL3;MPHOSPH10;AGO2;GTF2F2;NUFIP1;POLR2H;DDX56;SNRPG;TP53RK;EIF4A1;DDX54;PRPF4;DDX39A;POLR2D;HNRNPD;POLR2I;SNRNP40;DDX27;DDX41;POLR2C;HNRNPF;RNASEH2B;LSM7;NCBP1;EIF4A3;POLR2F;LSM1;DHX29;DDX49;POLR2L;PABPN1;POLR2G;DHX30;SYNCRIP;THOC1;EXOSC7;POLR2K;WTAP;POLR2E;PCBP1;DDX50;DDX23;PTBP1;HNRNPA3;RBM39;PARP1;HNRNPC;POLR2J;RBMX;DDX46;DDX1;HNRNPR;RNASEH2C;HNRNPM;HNRNPH3;HNRNPA2B1,DDX21;DKC1;DHX33;DDX10;DHX37;PNPT1;DDX55;LRPPRC;TBRG4;DDX28;DDX18;RNASEH1;NCBP2;METTL3;MPHOSPH10;AGO2;GTF2F2;NUFIP1;POLR2H;DDX56;SNRPG;TP53RK;EIF4A1;DDX54;PRPF4;DDX39A;POLR2D;HNRNPD
positive regulation of DNA metabolic process (GO:0051054),0.360347469098684,1.201793406810784,0.3099476439790576,1.0,83,18,MYC;AREG;EREG;RGCC;BRCC3;TIGAR;TMEM161A;EYA3;MECP2;UBE2N;GNL3;HRAS;TRIM28;RAD50;BABAM1;CEBPG;DNMT1;HMGB1,MYC;AREG;EREG;RGCC;BRCC3;TIGAR;TMEM161A;EYA3;MECP2;UBE2N;GNL3;HRAS;TRIM28
regulation of telomere maintenance via telomerase (GO:0032210),0.3706015335041117,1.2107147863942116,0.3105656350053362,1.0,52,16,NAT10;CCT7;PINX1;CCT4;CCT2;CCT6A;CCT8;TCP1;CCT3;MAPK1;CCT5;EXOSC10;TERF1;AURKB;HNRNPC;XRCC5,NAT10;CCT7;PINX1;CCT4;CCT2;CCT6A;CCT8;TCP1
positive regulation of growth (GO:0045927),0.37774563596537747,1.2357767719771358,0.3106060606060606,1.0,72,15,SLC25A33;EXOSC2;FXN;EXOSC4;ZPR1;USP47;TAF9;EIF4G1;ZNF639;SPHK1;CIB1;NCBP1;DNPH1;EXOSC9;MTPN,SLC25A33;EXOSC2;FXN;EXOSC4;ZPR1;USP47;TAF9;EIF4G1;ZNF639;SPHK1;CIB1;NCBP1
cellular response to interleukin-1 (GO:0071347),0.30016166648385717,1.1276216455278298,0.312625250501002,1.0,151,52,IRAK1;IL1A;IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;ANKRD1;PSMD3;PSMA5;PSMD12;PSMC4;IL1B;ADAMTS12;TNIP2;PSMD11;RC3H1;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;MAPK13;RPS6KA4;RIPK2;PSMD6;PSMB5;PSMF1;PSMD4;USP10;PSMC3;RBMX;RPS27A;UBB,IRAK1;IL1A;IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;ANKRD1;PSMD3;PSMA5;PSMD12;PSMC4;IL1B;ADAMTS12;TNIP2;PSMD11;RC3H1;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4
regulation of GTPase activity (GO:0043087),0.3647779309062279,1.1949489923024432,0.31784582893347413,1.0,189,18,TBC1D30;SNX18;SH3BP4;TBC1D10B;RRP1B;ARHGAP27;ADAP1;ITGB1BP1;HRAS;LARS;TBC1D2;TBC1D20;RAP1GDS1;TBC1D7;ARHGAP1;ARL2;RGS10;SOD1,TBC1D30;SNX18
"transcription, DNA-templated (GO:0006351)",0.28101053793728226,1.0972096455817926,0.318,1.0,357,78,HOXD13;POLR3G;SLC25A33;DDX21;FOSL1;SOHLH2;POLR3K;EREG;MRPL12;POLR1C;ERCC2;NCBP2;TAF10;TFAM;GTF2F2;MTERF3;POLR3H;GTF3A;CEBPZ;DRG1;CEBPD;POLRMT;PRMT5;POLR2H;TAF9;GTF2H5;PAF1;GTF2H3;GTF3C2;PWP1;POLR2D;POLR2I;COPS5;CDK7;GTF2A2;POLR2C;MMS19;NFE2L3;NCBP1;SNAPC2;WDR61;TSC22D1;POLR2F;NELFCD;SUPT6H;GTF2E2;PPP5C;GTF3C6;POLR2L;POLR2G;TBPL1;IRF3;CEBPB;USF2;NFRKB;BAZ1A;POLR2K;DVL1;CDC73;POLR2E;TFB2M;TCERG1;GTF2H1;PTTG1;COPS2;IWS1;TCEA1;RNPS1;TAF12;TAF11;PARP1;SSRP1;POLR2J;FUBP3;RBMX;TAF7;BTF3;NELFE,HOXD13;POLR3G;SLC25A33;DDX21;FOSL1;SOHLH2;POLR3K;EREG;MRPL12;POLR1C;ERCC2;NCBP2;TAF10;TFAM;GTF2F2;MTERF3;POLR3H;GTF3A;CEBPZ;DRG1;CEBPD;POLRMT;PRMT5;POLR2H;TAF9;GTF2H5;PAF1;GTF2H3;GTF3C2;PWP1;POLR2D
regulation of neuron death (GO:1901214),0.374691549174744,1.1996433397456998,0.3202959830866808,1.0,73,15,IKBKG;NSMF;SIGMAR1;CHORDC1;EIF2S1;EIF4G1;CDK5;BTBD10;HTRA2;CHMP4A;RRAS2;AKT1S1;PARK7;CTSZ;UBB,IKBKG;NSMF;SIGMAR1;CHORDC1;EIF2S1
positive regulation of protein metabolic process (GO:0051247),0.36917088043939483,1.2258415449961046,0.32123799359658484,1.0,97,16,RILP;GSK3A;EREG;SMURF2;PRMT1;EIF4G1;WNT7A;CNPY2;VCP;MTPN;PLK2;INHBA;SNF8;OAZ1;RAB1A;RAB7A,RILP;GSK3A;EREG;SMURF2
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.3045091715069946,1.117631823021139,0.32124874118831825,1.0,63,43,FHL1;PINX1;PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;USP47;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;VPS4A;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;PSMD6;PSMB5;PSMF1;PSMD4;AURKB;PSMC3;RPS27A;UBB,FHL1;PINX1;PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;USP47;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;VPS4A;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7
