Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.5255297042475494,-1.4000767058366925,0.024096385542168676,0.4822450080949811,849,33,TAF7;RTF1;NIPBL;ATRX;ATF6B;HES1;NFKBIA;SQSTM1;JUNB;UBC;RNF10;CCNL1;TNFRSF1A;IL18;CITED2;EGR1;JUP;AAMDC;IER2;SREBF1;GATA2;JUN;GATA3;INSIG1;REL;SOX4;VGLL1;FOS;BMP4;NR1D2;ATF3;DBP;PBX1,CCNL1;TNFRSF1A;IL18;CITED2;EGR1;JUP;AAMDC;IER2;SREBF1;GATA2;JUN;GATA3;INSIG1;REL;SOX4;VGLL1;FOS;BMP4;NR1D2;ATF3;DBP;PBX1
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.4547842135840545,-1.1761846413130268,0.26262626262626265,0.48732568416277555,445,22,YWHAQ;TAF7;CALR;COMMD7;SUDS3;EIF4A2;RSF1;NIPBL;HES1;ID3;QARS;ID4;ID1;CITED2;ID2;PDCD4;JUN;GATA3;BMP4;NR1D2;ELF3;BHLHE41,ID4;ID1;CITED2;ID2;PDCD4;JUN;GATA3;BMP4;NR1D2;ELF3;BHLHE41
protein modification by small protein conjugation (GO:0032446),-0.479141145109685,-1.1913779117340308,0.2767489711934156,0.49183220688887175,399,15,UFM1;ANAPC16;RTF1;VCP;SKP1;UFC1;RNF181;UBC;UFL1;PIAS1;PEX2;MYLIP;FBXO2;FBXO32;HIST1H2BD,UBC;UFL1;PIAS1;PEX2;MYLIP;FBXO2;FBXO32;HIST1H2BD
"regulation of transcription, DNA-templated (GO:0006355)",-0.4335218693293946,-1.1820699278716502,0.184,0.493744787322769,1599,45,YWHAQ;TAF7;CALR;COMMD7;SUDS3;CHD3;HTATIP2;SP100;RSF1;RPL6;BTG1;NIPBL;ATRX;HES1;ARID4B;ID3;TOX4;KMT2E;JUNB;QARS;CREG1;RNF10;ID4;ID1;PIAS1;CDH1;CITED2;ID2;EGR1;SREBF1;KDM5B;PDCD4;ANXA4;JUN;GATA3;SOX4;VGLL1;FOS;BMP4;NR1D2;ATF3;NUPR1;DBP;ELF3;BHLHE41,ID4;ID1;PIAS1;CDH1;CITED2;ID2;EGR1;SREBF1;KDM5B;PDCD4;ANXA4;JUN;GATA3;SOX4;VGLL1;FOS;BMP4;NR1D2;ATF3;NUPR1;DBP;ELF3;BHLHE41
positive regulation of cellular process (GO:0048522),-0.4332473660625989,-1.146235685732376,0.25903614457831325,0.5448521916411826,520,31,RPS4X;RPS15A;CAV1;PRDX3;DERL2;RDX;FLOT1;EMP2;H3F3A;CALR;CAPN1;RAB25;MSN;LMNA;HES1;PTK2;SDCBP;JUNB;RNF10;UFL1;ACSL3;CITED2;JUN;FN1;ADAM17;SOX4;SORL1;BMP4;CTSH;AKR1C3;AKR1C2,JUN;FN1;ADAM17;SOX4;SORL1;BMP4;CTSH;AKR1C3;AKR1C2
post-translational protein modification (GO:0043687),-0.432733078220851,-1.1188002423468881,0.3142570281124498,0.5510183686114609,358,24,KTN1;PSME1;RAB2A;CKAP4;RCN1;RAB11A;LGALS1;PSMC1;SKP1;APLP2;PDIA6;IGFBP7;NUCB1;PSMB9;RAB13;HSP90B1;PRSS23;MFGE8;FN1;PROC;FBXO2;IGFBP3;BMP4;FBXO32,MFGE8;FN1;PROC;FBXO2;IGFBP3;BMP4;FBXO32
regulation of apoptotic process (GO:0042981),-0.4090601738487524,-1.1266857818101954,0.269,0.5516487470076245,816,47,RPL10;GSTP1;PRDX3;UFM1;CAT;LGALS1;VCP;MIEN1;CALR;TPT1;APH1A;YWHAZ;PPT1;SUDS3;PHLDA3;PRDX5;HTATIP2;PERP;TAOK3;PSENEN;NET1;ARL6IP5;PTK2;BNIP3L;ZFAND6;NFKBIA;SQSTM1;UBC;HSP90B1;TNFRSF1A;CITED2;AAMDC;DDAH2;SNCA;ANXA4;CLU;IP6K2;JUN;HSPB1;PROC;DUSP1;SOX4;IGFBP3;BMP4;CTSH;IFIT2;TNFSF10,AAMDC;DDAH2;SNCA;ANXA4;CLU;IP6K2;JUN;HSPB1;PROC;DUSP1;SOX4;IGFBP3;BMP4;CTSH;IFIT2;TNFSF10
regulation of gene expression (GO:0010468),-0.425098237920623,-1.1319839188887328,0.25325325325325326,0.5609642021946393,1038,35,RPL5;RDX;NDFIP2;CALR;CD46;EIF4A2;CHD3;SP100;MSN;TAPBP;RPL6;ZFP36L1;NDFIP1;BTG1;ATRX;AHNAK;TOX4;ERP29;ESRP1;GSN;CITED2;ID2;EGR1;AHNAK2;CLU;REL;FN1;SOX4;VGLL1;BMP4;NR1D2;TOB1;CTSH;UPK3B;AGR2,CITED2;ID2;EGR1;AHNAK2;CLU;REL;FN1;SOX4;VGLL1;BMP4;NR1D2;TOB1;CTSH;UPK3B;AGR2
cytokine-mediated signaling pathway (GO:0019221),-0.4150711829560825,-1.092825416642509,0.34804413239719156,0.5716731488546067,634,34,HLA-A;PSME1;CANX;TALDO1;PSMC1;SKP1;RPLP0;YWHAZ;COMMD7;SP100;MSN;HLA-C;PSMB9;B2M;HLA-B;NFKBIA;SQSTM1;JUNB;UBC;HSP90B1;TNFRSF1A;IL18;EGR1;TMSB4X;PDCD4;IP6K2;GATA3;FN1;TRIM38;ADAM17;FOS;IFIT1;IFIT2;LCN2,HSP90B1;TNFRSF1A;IL18;EGR1;TMSB4X;PDCD4;IP6K2;GATA3;FN1;TRIM38;ADAM17;FOS;IFIT1;IFIT2;LCN2
proteolysis (GO:0006508),-0.4394321407015154,-1.1002376296133942,0.3942505133470226,0.5749235474006116,292,17,CAPN1;APH1A;RNPEP;PSENEN;PRCP;FBXO3;CTSA;SRI;CTSV;SCPEP1;CTSD;PROC;OLR1;FBXO2;ADAM17;RHBDL2;CTSH,PROC;OLR1;FBXO2;ADAM17;RHBDL2;CTSH
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.4078287825180408,-1.056239851597058,0.43158953722334004,0.5964876776398632,566,24,RPL10;CAV1;TAF7;RTF1;CALR;SUDS3;SP100;TCF25;N4BP2L2;NIPBL;ATRX;HES1;JUNB;CXXC5;UBC;CITED2;PEX2;SNCA;JUN;REL;BMP4;NR1D2;ATF3;BHLHE41,CITED2;PEX2;SNCA;JUN;REL;BMP4;NR1D2;ATF3;BHLHE41
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.3989460276510863,-1.0598705179372756,0.393,0.6072802604320805,814,35,RPL10;YWHAQ;CAV1;TAF7;RTF1;CALR;COMMD7;SUDS3;PRDX5;SP100;RSF1;TCF25;N4BP2L2;NIPBL;HES1;ID3;JUNB;QARS;CXXC5;UBC;ID4;ID1;CITED2;ID2;PEX2;SNCA;PDCD4;JUN;GATA3;REL;BMP4;NR1D2;ATF3;ELF3;BHLHE41,CXXC5;UBC;ID4;ID1;CITED2;ID2;PEX2;SNCA;PDCD4;JUN;GATA3;REL;BMP4;NR1D2;ATF3;ELF3;BHLHE41
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.43388430780676734,-1.0650050029612805,0.4458077709611452,0.6164178209510104,205,16,GSTP1;S100A13;LGALS1;NDFIP2;NDFIP1;ZFAND6;NFKBIA;SQSTM1;OPTN;CXXC5;UBC;TNFRSF1A;REL;HSPB1;TRIM38;TNFSF10,ZFAND6;NFKBIA;SQSTM1;OPTN;CXXC5;UBC;TNFRSF1A;REL;HSPB1;TRIM38;TNFSF10
viral process (GO:0016032),0.43311935293312176,195.63865982486254,0.0,0.6768507638072856,221,23,RPS4X;RPL10;RPL3;RPL22;RPL21;RPL4;RPL15;RPL7;RPL34;RPL5;RPS11;EIF3L;RPS15A;RPL30;RPS27;CHMP2A;EIF3F;VCP;RPL13A;RPLP0;RPL6;B2M;UBC,RPS4X;RPL10;RPL3;RPL22;RPL21;RPL4;RPL15;RPL7;RPL34;RPL5;RPS11;EIF3L;RPS15A;RPL30;RPS27;CHMP2A;EIF3F;VCP;RPL13A;RPLP0
cellular protein metabolic process (GO:0044267),-0.3508152727315095,-0.966446689779265,0.5695695695695696,0.7689632427894706,485,48,RPS4X;RPL10;RPL3;RPL22;RPL21;RPL4;RPL15;RPL7;RPL34;RPL5;RPS11;KTN1;RPS15A;RPL30;UBL5;RPS27;CKAP4;RCN1;LGALS1;RPL13A;APLP2;H3F3A;RPLP0;APH1A;PDIA6;IGFBP7;EEF1A1;PSENEN;NUCB1;RPL6;B2M;UBE2L6;UBC;GSN;HSP90B1;PRSS23;ITM2B;IGFBP6;SNCA;MFGE8;FN1;PROC;FBXO2;ADAM17;SORL1;IGFBP3;BMP4;CTSH,IGFBP6;SNCA;MFGE8;FN1;PROC;FBXO2;ADAM17;SORL1;IGFBP3;BMP4;CTSH
negative regulation of apoptotic process (GO:0043066),-0.351971183692647,-0.9265964756240824,0.625250501002004,0.8028576568241975,486,29,RPL10;GSTP1;CAV1;PRDX3;UFM1;CAT;MIEN1;TPT1;YWHAZ;PPT1;PRDX5;HTATIP2;PTK2;BNIP3L;ZFAND6;NFKBIA;SQSTM1;QARS;UBC;HSP90B1;CITED2;AAMDC;DDAH2;SNCA;ANXA4;HSPB1;PROC;BMP4;CTSH,PTK2;BNIP3L;ZFAND6;NFKBIA;SQSTM1;QARS;UBC;HSP90B1;CITED2;AAMDC;DDAH2;SNCA;ANXA4;HSPB1;PROC;BMP4;CTSH
