Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.5715069784541316,-2.132807521489976,0.011363636363636364,0.3346568349404424,150,19,PSMB9;PSME1;DYNLL1;PSMA2;CDK4;PSMA5;PSMD7;PSMD8;TUBB;CKAP5;CCNB1;HAUS7;MECP2;HMMR;CDK1;PSMD12;AURKA;HAUS1;FHL1,CCNB1;HAUS7;MECP2;HMMR;CDK1;PSMD12;AURKA;HAUS1;FHL1
nuclear-transcribed mRNA catabolic process (GO:0000956),0.15995517452575297,10.104321234210754,0.875,0.42088607594936706,175,36,RPL27A;RPL37;RPL13A;RPLP1;RPS11;RPL21;RPL22;RPL28;RPSA;RPS20;RPL30;RPS10;RPS27;RPLP0;RPS17;RPS24;RPS15;RPL34;RPS2;RPL18;RPL36;RPL12;RPL38;RPS29;RPL23A;RPL29;RPS21;RPS16;RBM8A;EXOSC8;MRPS12;MRTO4;EXOSC7;NCBP2;UPF3B;EIF4G1,RPL27A;RPL37;RPL13A;RPLP1;RPS11;RPL21;RPL22;RPL28;RPSA;RPS20;RPL30;RPS10;RPS27;RPLP0;RPS17;RPS24;RPS15;RPL34;RPS2;RPL18;RPL36;RPL12;RPL38;RPS29;RPL23A;RPL29;RPS21;RPS16;RBM8A;EXOSC8;MRPS12;MRTO4;EXOSC7;NCBP2;UPF3B
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.25855232485493806,9.047175704376125,0.0,0.47030185004868547,113,33,RPL27A;RPL37;RPL13A;RPLP1;RPS11;RPL21;RPL22;RPL28;RPSA;RPS20;RPL30;RPS10;RPS27;RPLP0;RPS17;RPS24;RPS15;RPL34;RPS2;RPL18;RPL36;RPL12;RPL38;RPS29;RPL23A;RPL29;RPS21;RPS16;RBM8A;MRPS12;NCBP2;UPF3B;EIF4G1,RPL27A;RPL37;RPL13A;RPLP1;RPS11;RPL21;RPL22;RPL28;RPSA;RPS20;RPL30;RPS10;RPS27;RPLP0;RPS17;RPS24;RPS15;RPL34;RPS2;RPL18;RPL36;RPL12;RPL38;RPS29;RPL23A;RPL29;RPS21;RPS16
positive regulation of gene expression (GO:0010628),0.15284146424167927,8.493902938906603,0.6363636363636364,0.48143459915611814,772,32,SOX4;FHL2;AGR2;KLF6;CLU;ERP29;H3F3A;PARK7;NPM1;EZR;PDCD5;POLR2F;CKS1B;FXR1;POLR2E;HNRNPD;ATAD2;DDX21;XRCC6;DNAJC2;HNRNPAB;EIF6;HMGB2;TAF15;ID2;UPF3B;CD3EAP;TWISTNB;INHBA;TAF3;RIOK1;HGS,SOX4;FHL2;AGR2;KLF6;CLU
neutrophil mediated immunity (GO:0002446),0.1261325049606884,9.154963531440655,0.7777777777777778,0.48918776371308015,488,41,OLR1;TIMP2;NPC2;CD63;PSAP;BST2;PLAC8;FTL;B2M;ANXA2;GSTP1;FTH1;A1BG;PPIA;EEF1A1;S100A11;RAC1;CD44;DYNLL1;CSTB;MIF;PA2G4;PSMA2;CYBA;PSMA5;KPNB1;PSMD7;HMOX2;RAB7A;GDI2;XRCC6;TUBB;CPNE3;PRSS3;OSTF1;IMPDH2;VCP;PTGES2;RHOF;PSMD12;CALML5,OLR1;TIMP2;NPC2;CD63;PSAP;BST2;PLAC8;FTL;B2M;ANXA2;GSTP1;FTH1;A1BG
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.47286821705426274,8.598102894468653,0.0,0.5015822784810128,86,16,NDUFS6;NDUFA2;MT-ND3;UQCRB;MT-CO1;NDUFB9;NDUFB7;UQCR10;CYC1;NDUFV1;MT-ND6;NDUFA6;NDUFB5;NDUFS7;NDUFS3;NDUFS2,NDUFS6;NDUFA2;MT-ND3;UQCRB;MT-CO1;NDUFB9;NDUFB7;UQCR10;CYC1;NDUFV1;MT-ND6;NDUFA6;NDUFB5;NDUFS7;NDUFS3;NDUFS2
mitochondrial respiratory chain complex assembly (GO:0033108),0.2006220839813378,7.123249390578389,0.5,0.6280714817572599,98,18,NDUFS6;NDUFA2;MT-ND3;UQCRB;NDUFB9;NDUFB7;UQCR10;COX14;NDUFV1;MT-ND6;NDUFA6;NDUFB5;NDUFS7;NDUFS3;NDUFS2;COA4;TIMMDC1;NDUFAF4,NDUFS6;NDUFA2;MT-ND3;UQCRB;NDUFB9;NDUFB7;UQCR10;COX14;NDUFV1;MT-ND6;NDUFA6;NDUFB5;NDUFS7;NDUFS3;NDUFS2;COA4;TIMMDC1;NDUFAF4
negative regulation of programmed cell death (GO:0043069),0.16900462515790907,7.176543107228813,0.6666666666666666,0.6520965189873418,409,28,FHL2;ANXA5;DDAH2;HSPB1;PRDX5;UFM1;HSP90B1;GSTP1;KRT18;TPT1;ANXA1;CFL1;PARK7;NPM1;CD44;PRDX2;MIF;PA2G4;TAF9;GLO1;BID;PHB2;DNAJA1;HSPA9;ARL6IP1;TRIAP1;CDK1;XIAP,FHL2;ANXA5;DDAH2;HSPB1;PRDX5;UFM1;HSP90B1;GSTP1;KRT18;TPT1;ANXA1
neutrophil activation involved in immune response (GO:0002283),0.1261325049606884,6.709618269603095,0.6923076923076923,0.6571729957805907,484,41,OLR1;TIMP2;NPC2;CD63;PSAP;BST2;PLAC8;FTL;B2M;ANXA2;GSTP1;FTH1;A1BG;PPIA;EEF1A1;S100A11;RAC1;CD44;DYNLL1;CSTB;MIF;PA2G4;PSMA2;CYBA;PSMA5;KPNB1;PSMD7;HMOX2;RAB7A;GDI2;XRCC6;TUBB;CPNE3;PRSS3;OSTF1;IMPDH2;VCP;PTGES2;RHOF;PSMD12;CALML5,OLR1;TIMP2;NPC2;CD63;PSAP;BST2;PLAC8;FTL;B2M;ANXA2;GSTP1;FTH1;A1BG
mitochondrial translation (GO:0032543),-0.29578895498934304,-1.1218964206268887,0.45555555555555555,0.678292267891482,108,23,MRPL36;AURKAIP1;MRPL33;GADD45GIP1;MRPL21;MRPL41;MRPS18B;MRPL17;TUFM;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25,MRPL17;TUFM;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25
mitochondrial translational elongation (GO:0070125),-0.29578895498934304,-1.1259835077638778,0.5764705882352941,0.690648043108338,88,23,MRPL36;AURKAIP1;MRPL33;GADD45GIP1;MRPL21;MRPL41;MRPS18B;MRPL17;TUFM;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25,MRPL17;TUFM;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25
rRNA processing (GO:0006364),-0.2833160592983486,-1.1369479031612082,0.29292929292929293,0.6909805547071571,203,51,PIH1D1;RPL27A;RPL37;RPL13A;RPLP1;RPS11;RPL21;RPL22;RPL28;RPSA;RPS20;RPL30;RPS10;RPS27;RPLP0;RPS17;RPS24;RPS15;RPL34;RPS2;RPL18;RPL36;RPL12;RPL38;RPS29;RPL23A;RPL29;RPS21;RPS16;NHP2;EXOSC8;SNU13;NOP56;MPHOSPH6;MRPS12;RRP7A;MPHOSPH10;NOL8;FBL;EIF6;EXOSC3;PDCD11;MRTO4;EXOSC7;RPP40;DDX27;RRP1B;DCAF13;RIOK1;UTP14A;LYAR,MRPS12;RRP7A;MPHOSPH10;NOL8;FBL;EIF6;EXOSC3;PDCD11;MRTO4;EXOSC7;RPP40;DDX27;RRP1B;DCAF13;RIOK1;UTP14A;LYAR
proteasomal protein catabolic process (GO:0010498),-0.3466801648183615,-1.0983593330606791,0.3958333333333333,0.6991937444291386,238,16,PSMB9;UCHL1;PSME1;STUB1;PSMA2;PSMA5;PSMD7;PSMD8;NSFL1C;CUL4A;BUB3;VCP;BUB1B;GTSE1;CDK1;PSMD12,CUL4A;BUB3;VCP;BUB1B;GTSE1;CDK1;PSMD12
mitochondrial translational termination (GO:0070126),-0.2870121739047729,-1.0889245109361618,0.4659090909090909,0.6998608344655649,90,22,MRPL36;AURKAIP1;MRPL33;GADD45GIP1;MRPL21;MRPL41;MRPS18B;MRPL17;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25,MRPL17;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25
translational termination (GO:0006415),-0.2870121739047729,-1.1382545806352964,0.5609756097560976,0.7069625638116847,97,22,MRPL36;AURKAIP1;MRPL33;GADD45GIP1;MRPL21;MRPL41;MRPS18B;MRPL17;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25,MRPL17;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.28774156447280913,-1.1561031853244381,0.44680851063829785,0.7134697800466376,1121,40,SOX4;FHL2;KLF6;HES1;HMGN1;PARK7;NPM1;CHCHD2;H2AFZ;CKS1B;RBMX;TAF9;HNRNPD;GAL;TFDP1;ATAD2;ZNF593;GTF2A2;XRCC6;CEBPZ;DNAJC2;MED21;SUPT16H;HNRNPAB;SFPQ;HMGB2;CKAP2;TAF15;HNRNPU;ID2;INHBA;BCLAF1;TRIAP1;TAF3;DHX9;RRP1B;KDM1A;FOSL1;AGO2;CDK12,GAL;TFDP1;ATAD2;ZNF593;GTF2A2;XRCC6;CEBPZ;DNAJC2;MED21;SUPT16H;HNRNPAB;SFPQ;HMGB2;CKAP2;TAF15;HNRNPU;ID2;INHBA;BCLAF1;TRIAP1;TAF3;DHX9;RRP1B;KDM1A;FOSL1;AGO2;CDK12
regulation of intracellular signal transduction (GO:1902531),-0.2674389574063156,-1.0370485176496105,0.611764705882353,0.7195121951219512,423,20,CD24;OPTN;ARHGDIB;TMSB4X;HSPB1;RAC1;RPA3;CHD4;TAF9;GDI2;SUPT16H;RPF2;TAF15;AKAP12;INHBA;TAF3;RHOF;AURKA;XIAP;TP53RK,INHBA;TAF3;RHOF;AURKA;XIAP;TP53RK
regulation of apoptotic process (GO:0042981),-0.2671775564500429,-1.16400281391364,0.32978723404255317,0.7209464387002674,816,53,SOX4;FHL2;ANXA5;DDAH2;CLU;LGALS1;HSPB1;PAWR;PRDX5;UFM1;ITGB1;NME4;HSP90B1;GSTP1;KRT18;TPT1;ANXA1;CFL1;PARK7;NPM1;RAC1;CD44;PRDX2;MIF;PA2G4;PDCD5;PERP;RBM25;NME1;SAP18;TAF9;GLO1;BID;PHB2;DNAJA1;HSPA9;TAOK3;ZNF622;DDX42;ARL6IP1;VCP;BRMS1;INHBA;BCLAF1;TRIAP1;FAM162A;SLK;RRP1B;CDK1;SIGMAR1;XIAP;AIFM1;CYP1B1,DDX42;ARL6IP1;VCP;BRMS1;INHBA;BCLAF1;TRIAP1;FAM162A;SLK;RRP1B;CDK1;SIGMAR1;XIAP;AIFM1;CYP1B1
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3072491602462782,-1.1387247911248686,0.43956043956043955,0.7249390627155801,849,30,SOX4;KLF6;HES1;PARK7;NPM1;CHCHD2;H2AFZ;RBMX;TAF9;GAL;TFDP1;ATAD2;ZNF593;GTF2A2;XRCC6;CEBPZ;MED21;SUPT16H;SFPQ;HMGB2;CKAP2;HNRNPU;INHBA;TRIAP1;DLGAP5;DHX9;RRP1B;KDM1A;AGO2;CDK12,GAL;TFDP1;ATAD2;ZNF593;GTF2A2;XRCC6;CEBPZ;MED21;SUPT16H;SFPQ;HMGB2;CKAP2;HNRNPU;INHBA;TRIAP1;DLGAP5;DHX9;RRP1B;KDM1A;AGO2;CDK12
negative regulation of cell proliferation (GO:0008285),-0.27116808268901593,-1.0527712896026935,0.5977011494252874,0.7276926955316065,364,21,SOX4;IGFBP6;IGFBP7;HES1;GSTP1;FTH1;S100A11;NPM1;PDCD5;NME1;TFDP1;GTPBP4;EIF2AK2;CDKN3;ID2;CUL4A;INHBA;LDOC1;EMD;HGS;CYP1B1,INHBA;LDOC1;EMD;HGS;CYP1B1
RNA splicing (GO:0008380),-0.2662113351445458,-1.0380353796275263,0.6419753086419753,0.7340624922932747,107,15,SNRPN;SNRPB;TRA2B;SNRPD3;SNRPD1;HNRNPH3;SNRNP70;SRSF2;MPHOSPH10;SFPQ;SYNCRIP;NCBP2;SNRNP25;SF3A2;CDK12,SNRPB;TRA2B;SNRPD3;SNRPD1;HNRNPH3;SNRNP70;SRSF2;MPHOSPH10;SFPQ;SYNCRIP;NCBP2;SNRNP25;SF3A2;CDK12
regulation of programmed cell death (GO:0043067),-0.28833792743844305,-1.056448624078752,0.5294117647058824,0.737385912442634,269,16,CLU;LGALS1;NME4;TPT1;PRDX2;PERP;RBM25;NME1;BID;TAOK3;DDX42;VCP;BRMS1;INHBA;TRIAP1;SLK,DDX42;VCP;BRMS1;INHBA;TRIAP1;SLK
cellular protein complex assembly (GO:0043623),-0.34801640103565246,-1.165278556066074,0.43820224719101125,0.740920389710053,145,17,CLU;GPX4;CHMP2A;CYBA;PSMG2;SRP19;PSMD8;CHMP4A;ADRM1;CENPW;CENPA;EIF4H;PIK3C2A;SEPT2;PSMG1;CENPE;VBP1,CENPW;CENPA;EIF4H;PIK3C2A;SEPT2;PSMG1;CENPE;VBP1
"regulation of transcription, DNA-templated (GO:0006355)",-0.29748360559829246,-1.190434549962022,0.30927835051546393,0.74408855643789,1599,54,SOX4;FHL2;ARID5B;KLF6;PFDN5;HES1;ID1;NUCKS1;PARK7;NPM1;CBX3;PA2G4;CKS1B;UXT;GMNN;SAP18;CHD4;HNRNPD;RAD21;TFDP1;ATAD2;MLF2;SLTM;KHDRBS1;ZNF326;DHFR;PHB2;XRCC6;DNAJC2;MED21;HNRNPAB;SFPQ;EID1;HMGB2;TAF15;CCDC85B;ID2;BRMS1;INHBA;BCLAF1;TAF3;DHX9;KDM1A;RRP8;GLRX2;MECP2;HTATSF1;RRM2;RUVBL1;ZHX1;FOSL1;DEPDC1;SAFB;PCGF1,BRMS1;INHBA;BCLAF1;TAF3;DHX9;KDM1A;RRP8;GLRX2;MECP2;HTATSF1;RRM2;RUVBL1;ZHX1;FOSL1;DEPDC1;SAFB;PCGF1
"mRNA splicing, via spliceosome (GO:0000398)",-0.3025105447519089,-1.2000747589168987,0.3225806451612903,0.7513585713501545,262,37,SNRPN;SNRPE;RBM8A;LSM2;SNRPB;POLR2F;POLR2E;RBMX;TRA2B;SNU13;SNRPD3;SNRPD1;CSTF3;HNRNPD;SNRPA;HNRNPA2B1;SNRNP27;HNRNPH3;SNRNP70;SRSF2;CWC22;RBM17;SFPQ;HNRNPU;SYNCRIP;DDX39A;NCBP2;UPF3B;GEMIN6;SNRNP25;DDX42;GEMIN7;SF3A2;DHX9;TGS1;RBMX2;HTATSF1,RBM8A;LSM2;SNRPB;POLR2F;POLR2E;RBMX;TRA2B;SNU13;SNRPD3;SNRPD1;CSTF3;HNRNPD;SNRPA;HNRNPA2B1;SNRNP27;HNRNPH3;SNRNP70;SRSF2;CWC22;RBM17;SFPQ;HNRNPU;SYNCRIP;DDX39A;NCBP2;UPF3B;GEMIN6;SNRNP25;DDX42;GEMIN7;SF3A2;DHX9;TGS1;RBMX2;HTATSF1
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.30714856421959524,-1.2111918867572047,0.4166666666666667,0.7552089241822652,292,22,FBXO2;PSMB9;UCHL1;PSME1;HSP90B1;STUB1;PSMA2;PSMA5;PSMD7;PSMD8;NSFL1C;RNF7;PTTG1;CUL4A;BUB3;VCP;BUB1B;GTSE1;CCNB1;CDK1;PSMD12;AURKA,CUL4A;BUB3;VCP;BUB1B;GTSE1;CCNB1;CDK1;PSMD12;AURKA
regulation of canonical Wnt signaling pathway (GO:0060828),-0.31330603993701395,-1.1675566802345083,0.5294117647058824,0.7610907715842486,214,15,SOX4;IGFBP6;PSMB9;CAV1;PFDN5;PSME1;PSMA2;PSMA5;PSMD7;PSMD8;VCP;PSMD12;EMD;RUVBL1;XIAP,PSMD12;EMD;RUVBL1;XIAP
negative regulation of cellular process (GO:0048523),-0.34071530230731867,-1.518066622645668,0.2289156626506024,0.7636260506368278,535,32,SOX4;IGFBP6;AGR2;IGFBP7;CLU;ARHGDIB;CAV1;BST2;CD9;FTH1;CHMP2A;S100A11;PARK7;NPM1;MIF;PDCD5;GMNN;NME1;NDUFS3;GTPBP4;EIF2AK2;CDKN3;CCDC85B;CUL4A;INHBA;LDOC1;ORC6;DCBLD2;TCHP;HGS;CYP1B1;FHL1,LDOC1;ORC6;DCBLD2;TCHP;HGS;CYP1B1;FHL1
neutrophil degranulation (GO:0043312),0.1261325049606884,5.695403628485354,1.0,0.7718187874750166,480,41,OLR1;TIMP2;NPC2;CD63;PSAP;BST2;PLAC8;FTL;B2M;ANXA2;GSTP1;FTH1;A1BG;PPIA;EEF1A1;S100A11;RAC1;CD44;DYNLL1;CSTB;MIF;PA2G4;PSMA2;CYBA;PSMA5;KPNB1;PSMD7;HMOX2;RAB7A;GDI2;XRCC6;TUBB;CPNE3;PRSS3;OSTF1;IMPDH2;VCP;PTGES2;RHOF;PSMD12;CALML5,OLR1;TIMP2;NPC2;CD63;PSAP;BST2;PLAC8;FTL;B2M;ANXA2;GSTP1;FTH1;A1BG
translational elongation (GO:0006414),-0.2632565705394572,-0.9848411398480065,0.5376344086021505,0.7742425316695026,106,26,MRPL36;EEF1D;EEF1A1;EEF1B2;AURKAIP1;MRPL33;GADD45GIP1;MRPL21;MRPL41;MRPS18B;MRPL17;TUFM;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25,MRPL17;TUFM;MRPS18C;MRPS6;MRPS2;MRPL18;MRPS26;MRPS12;MRPL4;MRPS17;MRPL24;MRPS10;MRPL57;MRPL54;MRPS7;MRPS25
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.2995830186390883,-1.2265588573108093,0.3118279569892473,0.7762843367636334,237,36,SNRPN;SNRPE;RBM8A;LSM2;SNRPB;POLR2F;POLR2E;RBMX;TRA2B;SNU13;SNRPD3;SNRPD1;CSTF3;HNRNPD;SNRPA;HNRNPA2B1;SNRNP27;HNRNPH3;SNRNP70;SRSF2;CWC22;RBM17;SFPQ;HNRNPU;SYNCRIP;DDX39A;NCBP2;UPF3B;GEMIN6;SNRNP25;DDX42;GEMIN7;SF3A2;DHX9;RBMX2;HTATSF1,RBM8A;LSM2;SNRPB;POLR2F;POLR2E;RBMX;TRA2B;SNU13;SNRPD3;SNRPD1;CSTF3;HNRNPD;SNRPA;HNRNPA2B1;SNRNP27;HNRNPH3;SNRNP70;SRSF2;CWC22;RBM17;SFPQ;HNRNPU;SYNCRIP;DDX39A;NCBP2;UPF3B;GEMIN6;SNRNP25;DDX42;GEMIN7;SF3A2;DHX9;RBMX2;HTATSF1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.2812480804315289,-1.2112473860831348,0.39285714285714285,0.7809621139515325,513,30,ARID5B;PFDN5;HES1;ID1;RPL13A;GAPDH;S100A11;CBX3;PA2G4;FXR1;GMNN;EPRS;KHDRBS1;DHFR;PHB2;GTPBP4;EIF2AK2;XRCC6;SFPQ;EID1;HMGB2;CCDC85B;SYNCRIP;ID2;BRMS1;BCLAF1;KDM1A;MECP2;ZHX1;DEPDC1,KHDRBS1;DHFR;PHB2;GTPBP4;EIF2AK2;XRCC6;SFPQ;EID1;HMGB2;CCDC85B;SYNCRIP;ID2;BRMS1;BCLAF1;KDM1A;MECP2;ZHX1;DEPDC1
