Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Proteoglycans in cancer,0.17639058600371416,14.763709749649944,0.8333333333333334,0.1197836166924266,201,36,THBS1;WNT7A;CD44;PPP1CB;RRAS2;ACTB;DDX5;EZR;CAV2;CCND1;ITGB1;CAV1;PPP1CA;CD63;RDX;PPP1CC;PPP1R12A;IQGAP1;MSN;ERBB3;WNT7B;FLNB;EGFR;MAPK14;EIF4B;RRAS;ARHGEF12;TIMP3;ITPR2;NUDT16L1;WNT10A;PRKACA;ROCK1;SOS1;CDKN1A;PDCD4,THBS1;WNT7A;CD44;PPP1CB;RRAS2;ACTB
Shigellosis,0.4063719007946216,14.81062764695309,0.0,0.13067303639173808,65,17,CD44;ARPC5L;ARPC4;ARPC1B;ACTB;PFN1;UBE2D2;ARPC1A;ITGB1;ARPC3;ARPC2;ARPC5;WASF2;MAPK14;NFKBIA;WASL;ROCK1,CD44;ARPC5L;ARPC4;ARPC1B;ACTB;PFN1;UBE2D2;ARPC1A
Pathogenic Escherichia coli infection,0.5075762683937817,12.80602218551366,0.0,0.17322553798597073,55,20,KRT18;NCL;TUBB4B;ARPC5L;TUBA1B;ARPC4;TUBA1C;ARPC1B;ACTB;TUBB;EZR;ARPC1A;ITGB1;ARPC3;ARPC2;ARPC5;CDH1;WASL;ROCK1;TUBA1A,KRT18;NCL;TUBB4B;ARPC5L;TUBA1B;ARPC4;TUBA1C;ARPC1B;ACTB;TUBB
Non-alcoholic fatty liver disease (NAFLD),0.27238926902549776,10.356021584804012,0.07142857142857142,0.23823630431049286,149,47,CYCS;UQCRFS1;COX8A;BAX;COX5A;NDUFB9;UQCRQ;BID;SDHB;NDUFB8;CYC1;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFA4;NDUFC2;NDUFB2;NDUFA8;NDUFS6;COX6A1;UQCRH;NDUFS5;NDUFA9;NDUFS2;COX4I1;COX7C;NDUFB1;NDUFB10;NDUFB5;ADIPOR1;COX7B2;COX7A2L;NDUFB11;SDHC;NDUFB7;NDUFB4;UQCRB;NDUFC1;NDUFA1;RXRA;XBP1;JUN;UQCRC2;MLXIP;UQCRC1;TNFRSF1A,CYCS;UQCRFS1;COX8A;BAX;COX5A;NDUFB9;UQCRQ;BID;SDHB;NDUFB8;CYC1;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFA4;NDUFC2;NDUFB2;NDUFA8;NDUFS6;COX6A1;UQCRH;NDUFS5;NDUFA9;NDUFS2;COX4I1;COX7C;NDUFB1;NDUFB10;NDUFB5;ADIPOR1;COX7B2;COX7A2L;NDUFB11;SDHC;NDUFB7;NDUFB4;UQCRB;NDUFC1;NDUFA1;RXRA;XBP1;JUN;UQCRC2
Retrograde endocannabinoid signaling,0.23620401337792685,10.61192642642485,0.36363636363636365,0.24555641421947452,148,28,NDUFB9;NDUFB8;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFA4;NDUFC2;NDUFB2;NDUFA8;NDUFS6;NDUFS5;GNB1;NDUFA9;NDUFS2;NDUFB1;NDUFB10;NDUFB5;GNG5;NDUFB11;NDUFB7;NDUFB4;NDUFC1;NDUFA1;MAPK14;GNAQ;ITPR2;PRKACA,NDUFB9;NDUFB8;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFA4;NDUFC2;NDUFB2;NDUFA8;NDUFS6;NDUFS5;GNB1;NDUFA9;NDUFS2;NDUFB1;NDUFB10;NDUFB5;GNG5;NDUFB11;NDUFB7;NDUFB4;NDUFC1;NDUFA1;MAPK14;GNAQ;ITPR2;PRKACA
Epstein-Barr virus infection,0.25005761102319185,10.374729887652524,0.0,0.24943176652422952,201,40,HLA-G;CYCS;CD44;PSMD14;PSMC5;PSMC2;ADRM1;CDK4;PSMD11;PSMC3;ISG15;BAX;BID;PSMC1;PSMD7;CCND1;CALR;HLA-B;SNW1;TRADD;HDAC1;GADD45B;CIR1;B2M;HDAC2;HLA-C;HLA-E;NCOR2;PSMD8;MAPK14;STAT1;JUN;TAPBP;NFKBIA;HLA-F;CD58;JAK1;CDKN1A;OAS1;HLA-DMA,HLA-G;CYCS;CD44;PSMD14;PSMC5;PSMC2;ADRM1;CDK4;PSMD11;PSMC3;ISG15;BAX
Huntington disease,0.1922063701665902,10.890089408211722,0.3,0.25839037315080593,193,69,PPIF;CYCS;TFAM;POLR2L;SLC25A5;UQCRFS1;COX8A;BAX;COX5A;NDUFB9;UQCRQ;CLTB;GPX1;SDHB;NDUFB8;POLR2G;CYC1;POLR2E;POLR2H;VDAC2;POLR2K;NDUFA6;NDUFV2;NDUFS8;AP2S1;NDUFA3;NDUFA4;NDUFC2;POLR2F;NDUFB2;NDUFA8;NDUFS6;COX6A1;UQCRH;NDUFS5;NDUFA9;NDUFS2;COX4I1;COX7C;NDUFB1;NDUFB10;AP2M1;NDUFB5;HDAC1;COX7B2;COX7A2L;NDUFB11;DCTN2;SDHC;HDAC2;NDUFB7;NDUFB4;UQCRB;NDUFC1;NDUFA1;CREB3;UQCRC2;POLR2A;PPARG;GNAQ;SLC25A6;IFT57;TBPL1;REST;UQCRC1;POLR2J3;DCTN1;DNAL4;EP300,PPIF;CYCS;TFAM;POLR2L;SLC25A5;UQCRFS1;COX8A;BAX;COX5A;NDUFB9;UQCRQ;CLTB;GPX1;SDHB;NDUFB8;POLR2G;CYC1;POLR2E;POLR2H;VDAC2;POLR2K;NDUFA6;NDUFV2;NDUFS8;AP2S1;NDUFA3;NDUFA4;NDUFC2;POLR2F;NDUFB2;NDUFA8
PI3K-Akt signaling pathway,0.21609446726503798,10.647061278014789,0.4,0.26192684183410614,354,34,THBS1;AREG;LAMC2;HSP90AA1;HSP90AB1;CDK4;EIF4EBP1;YWHAB;CCND1;ITGB1;YWHAE;PPP2R1A;GNB1;PPP2R5C;EIF4E2;GNG5;ERBB3;CREB3;PPP2R2A;RXRA;ATF6B;EGFR;ITGB4;LAMB3;EIF4B;COL4A2;PKN2;LAMA5;PPP2R3C;BCL2L1;LAMC1;JAK1;SOS1;CDKN1A,THBS1;AREG;LAMC2;HSP90AA1;HSP90AB1;CDK4
Herpes simplex virus 1 infection,0.2178575101358538,8.900603778923921,0.5,0.35556820955015045,492,36,HLA-G;SRSF6;CYCS;BST2;PPP1CB;BAX;SRPK1;SRSF7;EIF4EBP1;BID;SRSF3;SRSF9;CALR;PPP1CA;HLA-B;EIF2AK1;PPP1CC;TRADD;ZNF675;B2M;HLA-C;HLA-E;SP100;SRSF5;STAT1;TAPBP;NFKBIA;HLA-F;BIRC2;BCL2L1;ZNF91;TNFRSF1A;ZNF90;JAK1;OAS1;HLA-DMA,HLA-G;SRSF6;CYCS;BST2
Antigen processing and presentation,0.2606803089143702,8.534482757226911,0.6,0.37731839258114375,77,18,HLA-G;HSPA8;HSP90AA1;HSP90AB1;PSME2;HSPA5;CALR;CTSB;HLA-B;B2M;HLA-C;HLA-E;RFXANK;NFYC;TAPBP;HLA-F;LGMN;HLA-DMA,HLA-G;HSPA8;HSP90AA1;HSP90AB1
mRNA surveillance pathway,0.3537245110278807,7.931603678811534,0.1875,0.4209538529476706,91,17,PPP1CB;SRRM1;NCBP2;RBM8A;PPP1CA;PPP2R1A;EIF4A3;PPP2R5C;RNMT;PPP1CC;UPF3B;UPF2;WDR33;PPP2R2A;UPF3A;PCF11;PPP2R3C,PPP1CB;SRRM1;NCBP2;RBM8A;PPP1CA;PPP2R1A;EIF4A3;PPP2R5C;RNMT;PPP1CC;UPF3B;UPF2;WDR33;PPP2R2A;UPF3A;PCF11;PPP2R3C
MAPK signaling pathway,0.19892485325687642,7.669501549571395,0.6666666666666666,0.4366657299423914,295,24,MAP3K12;AREG;HSPA8;RRAS2;TRADD;STMN1;GADD45B;STK4;ERBB3;RAC2;FLNB;EGFR;MAPK14;JUN;RRAS;DUSP3;MAP3K2;ECSIT;PRKACA;MAP3K13;TNFRSF1A;SOS1;FOS;MECOM,MAP3K12;AREG;HSPA8;RRAS2
Thyroid hormone signaling pathway,-0.6205053121000527,-2.1337323515756736,0.011627906976744186,0.4956282787909069,116,16,ACTB;CCND1;NCOR1;ATP2A2;MED30;HDAC1;HDAC2;RXRA;STAT1;PRKACA;ATP1A1;NCOA3;BMP4;NOTCH3;EP300;DIO2,NCOA3;BMP4;NOTCH3;EP300;DIO2
Wnt signaling pathway,0.2732601262006578,6.901417534291348,0.3333333333333333,0.5187151401115516,158,19,FOSL1;WNT7A;DKK1;CACYBP;CCND1;CSNK2B;SKP1;CTNNBIP1;RAC2;WNT7B;JUN;TBL1XR1;RYK;WNT10A;PRKACA;DAAM1;APC;SMAD3;EP300,FOSL1;WNT7A;DKK1;CACYBP
Cardiac muscle contraction,0.2740956064831601,6.493857650113023,0.15789473684210525,0.5769577537351881,78,20,UQCRFS1;TPM2;COX8A;COX5A;TPM4;UQCRQ;TPM3;CYC1;COX6A1;UQCRH;ATP2A2;COX4I1;COX7C;COX7B2;COX7A2L;UQCRB;TPM1;UQCRC2;UQCRC1;ATP1A1,UQCRFS1;TPM2;COX8A;COX5A;TPM4;UQCRQ;TPM3;CYC1
Oocyte meiosis,0.23531861724283018,6.315180817055186,0.4375,0.5835857805255024,125,19,PPP1CB;CDC20;SMC3;PTTG1;YWHAB;CALM2;CALM1;YWHAE;PPP1CA;SKP1;PPP2R1A;PPP2R5C;ANAPC11;PPP1CC;CDC27;ANAPC5;ITPR2;ANAPC10;PRKACA,PPP1CB;CDC20;SMC3;PTTG1;YWHAB;CALM2;CALM1;YWHAE;PPP1CA;SKP1;PPP2R1A;PPP2R5C;ANAPC11;PPP1CC;CDC27;ANAPC5;ITPR2;ANAPC10;PRKACA
Fc gamma R-mediated phagocytosis,0.2688706581052902,5.839546091359716,0.2631578947368421,0.6317476672963536,91,15,ARPC5L;ARPC4;ARPC1B;CFL1;ARPC1A;ARPC3;ARPC2;ARF6;ARPC5;ASAP1;WASF2;RAC2;MARCKSL1;WASL;PLPP1,ARPC5L;ARPC4;ARPC1B;CFL1
Apoptosis,0.18513756338592582,5.966316789561475,0.7142857142857143,0.6348531684698608,143,23,CYCS;TUBA1B;TUBA1C;BIRC5;ACTB;BAX;BID;PARP1;CTSB;CTSV;TRADD;GADD45B;BIRC6;SPTAN1;JUN;NFKBIA;BIRC2;BCL2L1;ITPR2;TNFRSF1A;CTSD;TUBA1A;FOS,CYCS;TUBA1B;TUBA1C;BIRC5;ACTB;BAX
cGMP-PKG signaling pathway,0.19426740028878098,5.246464163182021,0.8571428571428571,0.6914406011831797,166,19,PPIF;PPP1CB;SLC25A5;VDAC2;CALM2;CALM1;PPP1CA;ATP2A2;PPP1CC;PPP1R12A;CREB3;ATF6B;GNAQ;SLC25A6;ITPR2;GTF2I;ROCK1;ATP1A1;ATP2B4,PPIF;PPP1CB;SLC25A5
Calcium signaling pathway,0.2955165240427272,5.340999268197981,0.3333333333333333,0.6938893795539854,188,15,PHKG1;PPIF;SLC25A5;VDAC2;CALM2;CALM1;ATP2A2;ERBB3;EGFR;GNAQ;SLC25A6;ITPR2;PRKACA;GNAS;ATP2B4,PHKG1;PPIF
Axon guidance,-0.7506413372247493,-2.421607706345736,0.012195121951219513,0.7047214589058207,181,15,CFL1;ITGB1;RAC2;SRGAP1;RRAS;ENAH;ARHGEF12;RYK;ROCK1;SSH2;SRGAP3;DPYSL2;ABLIM1;SEMA5A;EPHB6,SEMA5A;EPHB6
Transcriptional misregulation in cancer,-0.6359367206640215,-2.144165005313879,0.0449438202247191,0.7279540344741444,186,23,BAX;DDX5;NCOR1;HDAC1;GADD45B;HDAC2;H3F3B;RXRA;JMJD1C;KMT2A;PPARG;BCL2L1;ASPSCR1;REL;ID2;JUP;KLF3;CDKN1A;NUPR1;NFKBIZ;MLF1;PBX1;HPGD,ID2;JUP;KLF3;CDKN1A;NUPR1;NFKBIZ;MLF1;PBX1;HPGD
Small cell lung cancer,0.23292669315181697,4.812419266482685,0.5263157894736842,0.7418598660484287,93,18,CYCS;LAMC2;CDK4;CKS1B;BAX;CKS2;CCND1;ITGB1;GADD45B;RXRA;LAMB3;COL4A2;LAMA5;NFKBIA;BIRC2;BCL2L1;LAMC1;CDKN1A,CYCS;LAMC2;CDK4;CKS1B;BAX;CKS2
Lysosome,-0.39251877709321276,-1.3567430227733062,0.17777777777777778,0.7459064792314855,123,25,CLTB;ATP6V0B;AP3S1;CTSB;LITAF;CTSV;CD164;CD63;AP1M2;DNASE2;AP3B1;CLN3;TPP1;PSAP;AP3D1;NPC2;PPT1;LAPTM4A;LAMP1;LAMP2;CTSA;CTSD;ASAH1;GNPTG;LGMN,TPP1;PSAP;AP3D1;NPC2;PPT1;LAPTM4A;LAMP1;LAMP2;CTSA;CTSD;ASAH1;GNPTG;LGMN
Bacterial invasion of epithelial cells,0.27584314815492755,4.648123492038308,0.391304347826087,0.7488408037094282,74,19,ARPC5L;ARPC4;ARPC1B;ACTB;CLTB;CAV2;ARPC1A;ITGB1;CAV1;ARPC3;ARPC2;CD2AP;ARPC5;WASF2;CTNNA1;SEPT9;CDH1;WASL;SHC1,ARPC5L;ARPC4;ARPC1B;ACTB;CLTB;CAV2;ARPC1A
Longevity regulating pathway,-0.4023824384167681,-1.3967349454347844,0.32051282051282054,0.7503714319523516,102,15,HSPA8;BAX;EIF4EBP1;CAT;EIF4E2;ADIPOR1;HDAC1;HDAC2;CREB3;EIF4EBP2;ATF6B;PPARG;PRKACA;RB1CC1;CRYAB,CRYAB
Breast cancer,-0.5125034862709057,-1.8657528498694504,0.06097560975609756,0.764738945790657,147,16,WNT7A;CDK4;BAX;CCND1;GADD45B;WNT7B;EGFR;JUN;WNT10A;SHC1;SOS1;APC;NCOA3;FOS;NOTCH3;CDKN1A,SOS1;APC;NCOA3;FOS;NOTCH3;CDKN1A
Ras signaling pathway,-0.38897370269770754,-1.3770895772457288,0.3170731707317073,0.7662877841618786,232,22,RRAS2;CALM2;CALM1;GNB1;ARF6;GNG5;RALBP1;PLA2G12A;STK4;RAC2;EGFR;RRAS;PLA2G16;BCL2L1;ETS2;RAB5B;PRKACA;SHC1;REL;RALGDS;SOS1;PLA2G10,BCL2L1;ETS2;RAB5B;PRKACA;SHC1;REL;RALGDS;SOS1;PLA2G10
Influenza A,-0.41061007465721916,-1.48435538803878,0.28205128205128205,0.7699939331215874,171,16,CYCS;HSPA8;PRSS3;ACTB;EIF2AK1;MAPK14;STAT1;JUN;IL18;NFKBIA;SLC25A6;TNFRSF1A;JAK1;OAS1;EP300;HLA-DMA,OAS1;EP300;HLA-DMA
Tuberculosis,-0.3516138428501235,-1.3604053205369455,0.30864197530864196,0.7707314752031216,179,24,CYCS;HSPD1;BAX;BID;ATP6V0B;CALM2;CALM1;RAB7A;TRADD;RFXANK;NFYC;MAPK14;STAT1;IL18;ARHGEF12;RAB5B;LAMP1;LAMP2;TNFRSF1A;JAK1;CTSD;IL10RB;EP300;HLA-DMA,RAB5B;LAMP1;LAMP2;TNFRSF1A;JAK1;CTSD;IL10RB;EP300;HLA-DMA
Cushing syndrome,-0.3732140492138621,-1.40432492795333,0.3246753246753247,0.7748494184916868,155,18,WNT7A;CDK4;CCND1;WNT7B;CREB3;ATF6B;AIP;EGFR;KMT2A;GNAQ;ITPR2;WNT10A;PRKACA;GNAS;APC;USP8;CDKN1A;PBX1,APC;USP8;CDKN1A;PBX1
MicroRNAs in cancer,-0.4083802504139584,-1.455498235918895,0.24096385542168675,0.7821633774668998,299,24,THBS1;CD44;FSCN1;DNMT1;EZR;CCND1;UBE2I;RDX;STMN1;HDAC1;ERBB3;ST14;EGFR;TPM1;TIMP3;SERPINB5;ROCK1;SHC1;SOS1;APC;NOTCH3;CDKN1A;PDCD4;EP300,SOS1;APC;NOTCH3;CDKN1A;PDCD4;EP300
Vasopressin-regulated water reabsorption,-0.4355724169108961,-1.4147205197893182,0.2289156626506024,0.7917297321126803,44,17,ARHGDIA;DYNLL1;DCTN2;DYNLL2;CREB3;DCTN6;DYNC1LI2;VAMP2;DYNC1H1;RAB11A;STX4;DYNC2LI1;RAB5B;PRKACA;RAB11B;GNAS;DCTN1,DYNLL2;CREB3;DCTN6;DYNC1LI2;VAMP2;DYNC1H1;RAB11A;STX4;DYNC2LI1;RAB5B;PRKACA;RAB11B;GNAS;DCTN1
Autophagy,-0.3402625103495955,-1.2678605540093653,0.4,0.7961624935144794,128,24,BNIP3;HMGB1;RRAS2;CTSB;ATG12;RAB7A;WIPI2;RRAGA;GABARAPL2;SUPT20H;VAMP8;RRAS;SH3GLB1;BCL2L1;GABARAP;PRKACA;LAMP1;LAMP2;GABARAPL1;VMP1;IGBP1;RB1CC1;CTSD;ATG14,SH3GLB1;BCL2L1;GABARAP;PRKACA;LAMP1;LAMP2;GABARAPL1;VMP1;IGBP1;RB1CC1;CTSD;ATG14
Estrogen signaling pathway,-0.37098206049264865,-1.3144414414998082,0.3218390804597701,0.7986618731603471,137,23,KRT18;HSPA8;HSP90AA1;HSP90AB1;CALM2;CALM1;KRT10;CREB3;ATF6B;EGFR;JUN;EBAG9;GNAQ;ITPR2;PRKACA;SHC1;GNAS;CTSD;SOS1;NCOA3;FOS;KRT16;KRT15,SHC1;GNAS;CTSD;SOS1;NCOA3;FOS;KRT16;KRT15
Hepatocellular carcinoma,-0.35667478986120577,-1.2490473274585876,0.4166666666666667,0.8022409119086612,168,28,WNT7A;CDK4;ACTB;BAX;GSTO1;CCND1;GSTP1;BRD7;SMARCE1;GADD45B;WNT7B;MGST1;EGFR;GSTM4;SMARCC1;NFE2L2;BCL2L1;MGST3;GSTM3;WNT10A;SHC1;PBRM1;SOS1;APC;MGST2;SMAD3;CDKN1A;GSTA4,MGST3;GSTM3;WNT10A;SHC1;PBRM1;SOS1;APC;MGST2;SMAD3;CDKN1A;GSTA4
