Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mitotic metaphase plate congression (GO:0007080),0.7312852387332901,2.3605863901975828,0.0,0.000267614037201655,44,22,KIF2C;CDCA8;PSRC1;KIF14;CCNB1;KIFC1;KIF18A;CENPE;NDC80;SPDL1;NUF2;CHMP5;KIF22;RRS1;KPNB1;PINX1;CHMP1A;CHMP7;RAB11A;CDCA5;CENPC;SEH1L,KIF2C;CDCA8;PSRC1;KIF14;CCNB1;KIFC1;KIF18A;CENPE;NDC80;SPDL1;NUF2
regulation of cytokinesis (GO:0032465),0.6339157410740686,2.100165593515521,0.0,0.006325422697493665,78,23,AURKA;PLK1;KIF14;KIF20A;KIF23;KIF20B;CDC25B;PRC1;RACGAP1;AURKB;PKN2;PIK3C3;CETN2;CDC42;SH3GLB1;ECT2;CALM2;CIT;E2F7;GIPC1;RAB11A;AHCTF1;RHOA,AURKA;PLK1;KIF14;KIF20A;KIF23;KIF20B;CDC25B;PRC1;RACGAP1;AURKB
sister chromatid segregation (GO:0000819),0.6782424187680124,2.071173991236774,0.0,0.008028421116049652,33,15,PLK1;CDCA8;TOP2A;KIFC1;KIF18A;KNSTRN;NDC80;SPAG5;NUSAP1;KIF18B;ESPL1;SMC4;NSL1;ZWINT;RAN,PLK1;CDCA8;TOP2A;KIFC1;KIF18A;KNSTRN;NDC80
mitotic sister chromatid segregation (GO:0000070),0.5932992717216315,2.072146745571366,0.0,0.008474444511385742,83,43,PLK1;KIF2C;CDCA8;PSRC1;KIF14;CCNB1;KIFC1;KIF18A;CENPE;DLGAP5;NCAPH;KIF23;KNSTRN;NDC80;PRC1;SPDL1;NCAPG;SPAG5;NUSAP1;PHF23;AKAP8L;KIF18B;ESPL1;CHMP5;NCAPD2;KIF22;CHTF8;NIPBL;PAPD7;SMC4;RRS1;KPNB1;NSL1;PINX1;CHMP1A;CHMP7;WAPL;RAB11A;CDCA5;ZWINT;SEH1L;NAA50;RAN,PLK1;KIF2C;CDCA8;PSRC1;KIF14;CCNB1;KIFC1;KIF18A;CENPE;DLGAP5;NCAPH;KIF23;KNSTRN;NDC80;PRC1;SPDL1
mitotic spindle organization (GO:0007052),0.5907687149019372,2.057422058276418,0.0,0.009047903162532147,75,34,AURKA;CCNB1;KIF4A;KIFC1;TTK;CENPE;KIF23;TPX2;NDC80;PRC1;AURKB;KIF11;NUF2;SUN2;BIRC5;GPSM2;PCNT;MZT1;STIL;BIRC3;WDR62;XIAP;CEP192;RCC1;MECP2;SPC25;KPNB1;CLASP2;RAB11A;DCTN2;SBDS;RHOA;RAN;STMN1,AURKA;CCNB1;KIF4A;KIFC1;TTK;CENPE;KIF23;TPX2;NDC80;PRC1;AURKB;KIF11;NUF2;SUN2;BIRC5;GPSM2;PCNT;MZT1;STIL
cytoskeleton-dependent cytokinesis (GO:0061640),0.6039802768207777,2.035754273592725,0.0,0.011596608278738384,71,26,CENPA;PLK1;KIF4A;KIF20A;CKAP2;KIF23;RACGAP1;INCENP;AURKB;RHOC;DCTN3;CEP55;SEPT6;NUSAP1;ANLN;ESPL1;RASA1;ECT2;CIT;RTKN2;USP8;RAB35;SON;SPTBN1;RHOA;STMN1,CENPA;PLK1;KIF4A;KIF20A;CKAP2;KIF23;RACGAP1;INCENP;AURKB;RHOC;DCTN3;CEP55;SEPT6;NUSAP1;ANLN
microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.6034002911139635,1.9826943590158939,0.0,0.02146487590054941,45,26,AURKA;CCNB1;KIF4A;TTK;CENPE;TACC3;NDC80;AURKB;KIF11;NUF2;SUN2;GPSM2;PCNT;NUSAP1;STIL;ESPL1;WDR62;RCC1;MECP2;SPC25;KPNB1;CLASP2;DCTN2;SBDS;RAN;STMN1,AURKA;CCNB1;KIF4A;TTK;CENPE;TACC3;NDC80;AURKB;KIF11;NUF2;SUN2;GPSM2;PCNT;NUSAP1;STIL
regulation of immune response (GO:0050776),0.6067483871677646,1.9138277993955362,0.0010309278350515464,0.04148017576625654,252,20,TRAC;RAET1E;CLEC2B;SLAMF7;HLA-B;BTN3A1;BTN2A1;BCL6;HLA-C;IRF1;MICB;PILRB;ICAM2;HLA-E;BIRC3;XIAP;CSK;MICA;HLA-A;FKBP1A,TRAC;RAET1E;CLEC2B;SLAMF7;HLA-B;BTN3A1;BTN2A1;BCL6;HLA-C;IRF1
regulation of mitotic spindle organization (GO:0060236),0.606106043989618,1.915900587774356,0.0031512605042016808,0.04308061265540369,36,17,PLK1;PSRC1;BORA;TACC3;TPX2;PMEPA1;CCSAP;HSPA1B;GPSM2;CEP97;CHMP5;RAE1;GNAI1;HSPA1A;STAG2;NUMA1;CHMP1A,PLK1;PSRC1;BORA;TACC3;TPX2;PMEPA1;CCSAP;HSPA1B
mitochondrial translation (GO:0032543),-0.12928867113356524,-550.959763376341,0.0,0.053276136442261125,108,46,EARS2;MRPL2;GATC;MRPL37;MRPS5;MRPS18A;MRPS18B;MRPL42;MRPL35;MRPL30;PTCD3;MRPS10;MRPS2;MTERF3;MTERF4;HARS2;MRPL13;MRPL10;ERAL1;MRPL49;MRPL44;MRPL14;GATB;MRPS11;MRPL50;MTIF3;MRPS15;MRPL45;MRPL48;MRPS33;MRPL55;MRPS27;MRPL27;MRPL28;MRPL54;MRPS30;MRPL20;MRPS35;MRPS18C;MRPS23;MRPL43;MRPL1;MRPL19;MRPS7;MTIF2;MRPL34,MRPL2;GATC;MRPL37;MRPS5;MRPS18A;MRPS18B;MRPL42;MRPL35;MRPL30;PTCD3;MRPS10;MRPS2;MTERF3;MTERF4;HARS2;MRPL13;MRPL10;ERAL1;MRPL49;MRPL44;MRPL14;GATB;MRPS11;MRPL50;MTIF3;MRPS15;MRPL45;MRPL48;MRPS33;MRPL55;MRPS27;MRPL27;MRPL28;MRPL54;MRPS30;MRPL20;MRPS35;MRPS18C;MRPS23;MRPL43;MRPL1;MRPL19;MRPS7;MTIF2;MRPL34
mitotic spindle assembly (GO:0090307),0.5932793285815805,1.8787803077487972,0.008592910848549946,0.05770134240716386,47,16,KIF4A;KIFC1;KIF23;TPX2;RACGAP1;AURKB;KIF11;BIRC5;MZT1;BIRC3;XIAP;CEP192;KPNB1;RAB11A;CDC14B;RHOA,KIF4A;KIFC1;KIF23;TPX2;RACGAP1;AURKB;KIF11
positive regulation of cell cycle process (GO:0090068),0.5451015187163436,1.8658830850330606,0.002036659877800407,0.06257708236565367,108,31,AURKA;KIF14;CCNB1;KIF23;KIF20B;NDC80;CDC25B;RACGAP1;AURKB;DBF4B;RAD21;GPSM2;PKN2;RCC2;SPAG5;NUSAP1;CRLF3;CDC42;GEN1;ECT2;ATRX;MAD2L1;RHNO1;WIZ;CIT;NUMA1;E2F7;GIPC1;DYNC1LI1;RHOA;RPL23,AURKA;KIF14;CCNB1;KIF23;KIF20B;NDC80;CDC25B;RACGAP1;AURKB;DBF4B;RAD21;GPSM2;PKN2;RCC2;SPAG5;NUSAP1
mitotic cytokinesis (GO:0000281),0.5642691840002168,1.861785653437233,0.002068252326783868,0.06295301637029409,60,24,CENPA;PLK1;KIF4A;KIF20A;CKAP2;KIF23;RACGAP1;INCENP;RHOC;CEP55;SEPT6;NUSAP1;ANLN;CNTROB;ESPL1;RASA1;ECT2;CIT;RTKN2;USP8;RAB35;SON;SPTBN1;STMN1,CENPA;PLK1;KIF4A;KIF20A;CKAP2;KIF23;RACGAP1;INCENP;RHOC;CEP55;SEPT6;NUSAP1;ANLN
regulation of phosphorylation (GO:0042325),-0.1487630712714391,-164.42731981738655,0.2857142857142857,0.07573136750470176,120,41,CDKN1B;NDC1;NUP35;PRKAG1;SLC25A33;POM121C;CDKN2C;NUP37;GLMN;FZD7;BCL10;NUP153;AAAS;RAE1;OGT;NUP58;DYNLL1;CDKN2D;NUP98;PRKRIP1;PTK2;PINK1;PML;SDCBP;NUP93;RAD17;KCTD20;SIRT1;BMP4;CCDC88A;PPP2CA;POM121;FNIP1;CORO1C;PTGES3;EIF6;ATG14;NUP88;SEH1L;UQCC2;PGAM1,NDC1;NUP35;PRKAG1;SLC25A33;POM121C;CDKN2C;NUP37;GLMN;FZD7;BCL10;NUP153;AAAS;RAE1;OGT;NUP58;DYNLL1;CDKN2D;NUP98;PRKRIP1;PTK2;PINK1;PML;SDCBP;NUP93;RAD17;KCTD20;SIRT1;BMP4;CCDC88A;PPP2CA;POM121;FNIP1;CORO1C;PTGES3;EIF6;ATG14;NUP88;SEH1L;UQCC2;PGAM1
translational termination (GO:0006415),-0.17814892136395477,-155.43008340122103,0.42857142857142855,0.07789616919209391,97,39,MRPL2;MRPL37;MRPS5;MRPS18A;MRPS18B;MRPL42;MRPL35;MRPL30;PTCD3;MRPS10;MRPS2;MRPL13;MRPL10;ERAL1;MRPL49;MRPL44;MRPL14;MRPS11;MRPL50;MRPS15;MRPL45;MRPL48;MRPS33;MRPL55;MRPS27;MRPL27;MRPL28;MRPL54;MRPS30;MRPL20;MRPS35;MRPS18C;MRPS23;MRPL43;MRPL1;MRPL19;MRPS7;GSPT1;MRPL34,MRPL2;MRPL37;MRPS5;MRPS18A;MRPS18B;MRPL42;MRPL35;MRPL30;PTCD3;MRPS10;MRPS2;MRPL13;MRPL10;ERAL1;MRPL49;MRPL44;MRPL14;MRPS11;MRPL50;MRPS15;MRPL45;MRPL48;MRPS33;MRPL55;MRPS27;MRPL27;MRPL28;MRPL54;MRPS30;MRPL20;MRPS35;MRPS18C;MRPS23;MRPL43;MRPL1;MRPL19;MRPS7;GSPT1;MRPL34
protein targeting to ER (GO:0045047),-0.15818492104529316,-137.50870433800532,0.25,0.082335847228949,98,32,RPS6;RPL31;RPL17;RPL30;RPL36A;RPL5;RPL10;RPS10;RPL39;RPS4X;RPL9;RPL6;RPL8;RPL10A;RPL22;RPS18;RPS8;RPLP0;SRP19;RPL11;PMM1;RPS3A;UBA52;SRP9;RPS17;SEC61G;RPL23;RPL3;RPL35A;RPS9;RPL7;RPS14,RPL30;RPL36A;RPL5;RPL10;RPS10;RPL39;RPS4X;RPL9;RPL6;RPL8;RPL10A;RPL22;RPS18;RPS8;RPLP0;SRP19;RPL11;PMM1;RPS3A;UBA52;SRP9;RPS17;SEC61G;RPL23;RPL3;RPL35A;RPS9;RPL7;RPS14
