Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mismatch repair (GO:0006298),0.6262563288431309,2.4942839466494693,0.001336898395721925,0.039168530845088145,33,16,TP73;PCNA;EXO1;RNASEH2A;LIG1;MSH2;PMS1;POLD3;MUTYH;RPA3;MLH1;POLD1;XPC;RPA2;MSH6;POLD2,TP73;PCNA;EXO1;RNASEH2A;LIG1;MSH2;PMS1;POLD3;MUTYH;RPA3
sister chromatid segregation (GO:0000819),0.633860293210868,2.351842064004771,0.0012610340479192938,0.05663638402257798,33,16,NDC80;ZWINT;NUSAP1;TOP2A;KIFC1;DSN1;SMC4;SPAG5;CEP57L1;CDCA8;KIF18A;PLK1;SMC1A;TUBG1;KNSTRN;RAN,NDC80;ZWINT;NUSAP1;TOP2A;KIFC1;DSN1;SMC4;SPAG5;CEP57L1;CDCA8;KIF18A;PLK1;SMC1A;TUBG1
DNA replication-independent nucleosome assembly (GO:0006336),0.5607369703422166,2.3298962398601035,0.0038119440914866584,0.06280447604770895,40,24,CENPI;ASF1B;CENPP;NASP;HAT1;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1;OIP5;CENPH;SMARCA5;RSF1,CENPI;ASF1B;CENPP;NASP;HAT1;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1
chromatin remodeling at centromere (GO:0031055),0.558357599954127,2.2934086105744305,0.006289308176100629,0.06654336760547475,33,24,CENPI;CENPP;HELLS;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPV;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1;OIP5;CENPH;SMARCA5;RSF1,CENPI;CENPP;HELLS;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPV;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1
cellular response to DNA damage stimulus (GO:0006974),0.48687677726156675,2.2830848254908935,0.0,0.06711908317061653,330,91,BRIP1;FANCD2;TP73;FANCA;CDK1;RECQL4;E2F1;POLA1;POLE2;RAD51;RAD51AP1;CLSPN;XIAP;EXO1;DTL;FEN1;RAD18;MCM7;OGG1;LIG1;TOP2A;MSH2;BLM;DDX11;MCM10;UBE2T;PIDD1;MCM8;BRCA1;FMR1;SLF1;RFC4;SMC6;BID;USP47;RFC5;MUTYH;RAD51C;IKBKG;RFC2;INTS7;RFC3;FANCG;FANCL;CHEK1;PARP2;CHD1L;SMC1A;UNG;POLD1;RECQL;AATF;DONSON;PARP1;XPC;PITHD1;RNF168;DDX39A;HUS1;BRAT1;MNAT1;SMC5;WDHD1;NSMCE4A;RNF8;BARD1;TAOK3;HTRA2;CRIP1;GADD45A;RAD50;MYC;MSH6;H2AFX;NUDT1;BAX;FAAP20;SMARCB1;PARK7;IRF3;PRKDC;PYCARD;POLD2;RPS3;CCND1;UBE2B;YY1;BCL2L1;NIPBL;ZNF385A;BTG2,BRIP1;FANCD2;TP73;FANCA;CDK1;RECQL4;E2F1;POLA1;POLE2;RAD51;RAD51AP1;CLSPN;XIAP;EXO1;DTL;FEN1;RAD18;MCM7;OGG1;LIG1;TOP2A;MSH2;BLM;DDX11;MCM10;UBE2T;PIDD1;MCM8;BRCA1;FMR1;SLF1;RFC4;SMC6;BID;USP47;RFC5;MUTYH;RAD51C;IKBKG;RFC2
CENP-A containing chromatin organization (GO:0061641),0.5477329333255213,2.29894407143033,0.006510416666666667,0.0671811844688869,31,22,CENPI;CENPP;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1;OIP5;CENPH;SMARCA5;RSF1,CENPI;CENPP;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1
mitotic cell cycle phase transition (GO:0044772),0.4846326395144366,2.2752436870414274,0.0,0.06725766712044094,222,75,CCNE2;HAUS7;CDC45;CCNE1;CDK1;ORC1;POLA1;POLE2;PRIM1;TUBB4B;MCM7;UBE2C;PHLDA1;MCM5;MCM10;MCM2;CDC6;MCM8;NASP;CDT1;CETN2;PKMYT1;POLA2;MCM6;MCM3;HAUS1;TACC3;RPA3;MCM4;TUBB;ORC6;CEP78;WEE1;MELK;TUBA4A;CCNA2;CDC25C;PLK1;SPAST;HAUS8;INHBA;RANBP1;TUBG1;DBF4;HSP90AA1;PRIM2;RPA2;MNAT1;CEP290;CDK4;POLE3;CDKN2D;CDC25B;ORC3;AURKA;UBE2S;EIF4EBP1;MYC;CDC27;NEK2;POLE4;MAPRE1;DYNLL1;SSNA1;RPS27A;UBA52;SKP1;YWHAE;ENSA;CCND1;PPP2R1A;TPD52L1;DYNC1H1;OPTN;DCTN1,CCNE2;HAUS7;CDC45;CCNE1;CDK1;ORC1;POLA1;POLE2;PRIM1;TUBB4B;MCM7;UBE2C;PHLDA1;MCM5;MCM10;MCM2;CDC6;MCM8;NASP;CDT1;CETN2;PKMYT1;POLA2;MCM6;MCM3;HAUS1;TACC3;RPA3;MCM4;TUBB;ORC6;CEP78;WEE1;MELK;TUBA4A;CCNA2;CDC25C;PLK1;SPAST;HAUS8;INHBA;RANBP1;TUBG1;DBF4;HSP90AA1
activation of MAPK activity (GO:0000187),0.6096485363185148,2.3026372412316745,0.003911342894393742,0.06987141270995935,118,15,DUSP9;IRAK1;CDK1;IL1B;DUSP5;DUSP6;IKBKG;HACD3;MDFIC;ADORA2B;UBE2N;THBS1;SOD1;RPS27A;UBA52,DUSP9;IRAK1;CDK1;IL1B;DUSP5;DUSP6;IKBKG;HACD3
CENP-A containing nucleosome assembly (GO:0034080),0.5477329333255213,2.257074460449397,0.007712082262210797,0.0726585189763336,31,22,CENPI;CENPP;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1;OIP5;CENPH;SMARCA5;RSF1,CENPI;CENPP;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1
interstrand cross-link repair (GO:0036297),0.6139825404038817,2.3041016291488736,0.003787878787878788,0.07352083986088788,49,18,FANCD2;FANCA;RAD51;RAD51AP1;UBE2T;FANCB;FANCI;RPA3;USP1;FANCG;FANCL;RNF168;RPA2;RNF8;FAAP20;RPS27A;UBA52;NUCKS1,FANCD2;FANCA;RAD51;RAD51AP1;UBE2T;FANCB;FANCI;RPA3;USP1;FANCG;FANCL
mitotic nuclear division (GO:0140014),0.5132149673786122,2.2331032661143655,0.002506265664160401,0.08188854622211839,75,30,XIAP;UBE2C;NDC80;ZWINT;NUSAP1;MYBL2;KIFC1;KIF11;DSN1;FLNA;SMC4;SPAG5;WRAP73;CEP57L1;CDCA8;KIF18A;PLK1;SPAST;SMC1A;TUBG1;TPX2;BIRC5;KIF3B;UBE2S;KNSTRN;NUP62;BCCIP;RAN;KPNB1;MZT1,XIAP;UBE2C;NDC80;ZWINT;NUSAP1;MYBL2;KIFC1;KIF11;DSN1;FLNA;SMC4;SPAG5;WRAP73;CEP57L1;CDCA8;KIF18A;PLK1;SPAST;SMC1A;TUBG1
positive regulation of cytokine production (GO:0001819),0.5027921421298801,2.2186346203946146,0.0012531328320802004,0.08289389295386929,221,36,CCBE1;CYP1B1;HLA-G;RGCC;HLA-DPB1;IRAK1;IL1B;SERPINE1;BRCA1;HSPA1A;POLR2H;POLR3K;DHX9;HSPA1B;IL6ST;CYBA;POLR3H;FADD;HSPD1;DDX41;XRCC5;HMGB1;MAPK13;POLR2L;POLR2K;PARK7;IRF3;PRKDC;PYCARD;SOD1;XRCC6;RPS3;ANXA1;GAPDH;ZNF580;GATA3,CCBE1;CYP1B1;HLA-G;RGCC;HLA-DPB1;IRAK1;IL1B;SERPINE1;BRCA1
DNA repair (GO:0006281),0.4610580250447511,2.224787154558712,0.0,0.0831660586436803,289,95,BRIP1;FANCD2;TP73;FANCA;CDK1;RECQL4;POLA1;MND1;POLE2;RAD51;RAD51AP1;PCNA;EXO1;FEN1;RNASEH2A;RAD18;OGG1;BRCC3;LIG1;MSH2;CDCA5;BLM;UBE2T;BRCA1;HMGB2;FANCB;CETN2;PMS1;POLD3;RFC4;MGME1;FANCI;BRCA2;USP47;RFC5;MUTYH;RAD51C;RPA3;RFC2;USP1;NEIL3;RMI2;RFC3;FANCG;MGMT;FANCL;CHEK1;PARP2;CHD1L;HMGA2;XRCC4;SMC1A;UNG;MLH1;POLD1;ASCC1;RECQL;PARP1;XPC;RNF168;HUS1;RPA2;MNAT1;MAD2L2;WDHD1;CDKN2D;GTF2H5;NSMCE4A;RNF8;BARD1;UBE2N;XRCC5;WDR33;WRNIP1;GADD45A;RAD50;HMGB1;NSMCE1;MSH6;H2AFX;NUDT1;FAAP20;SMARCB1;PARK7;PRKDC;POLD2;HMGA1;RPS3;RPS27A;UBA52;NUCKS1;UBE2B;NIPBL;BTG2;HIST3H2A,BRIP1;FANCD2;TP73;FANCA;CDK1;RECQL4;POLA1;MND1;POLE2;RAD51;RAD51AP1;PCNA;EXO1;FEN1;RNASEH2A;RAD18;OGG1;BRCC3;LIG1;MSH2;CDCA5;BLM;UBE2T;BRCA1;HMGB2;FANCB;CETN2;PMS1;POLD3;RFC4;MGME1;FANCI;BRCA2;USP47;RFC5;MUTYH;RAD51C;RPA3;RFC2;USP1;NEIL3;RMI2;RFC3;FANCG;MGMT;FANCL;CHEK1;PARP2;CHD1L;HMGA2;XRCC4;SMC1A;UNG;MLH1;POLD1;ASCC1
mitotic sister chromatid segregation (GO:0000070),0.5119504776499273,2.2106050908234463,0.0036855036855036856,0.08439566434943363,83,32,NDC80;ZWINT;NUSAP1;CDCA5;NCAPG;KIFC1;SMC2;KIF23;NCAPD3;DSN1;NCAPH;SMC4;PSRC1;PRC1;SPAG5;CEP57L1;CDCA8;KIF22;KIF18A;PLK1;SMC1A;TUBG1;CHMP2B;CHTF8;CHMP4A;CENPE;KNSTRN;NUP62;NCAPD2;RAN;KPNB1;NIPBL,NDC80;ZWINT;NUSAP1;CDCA5;NCAPG;KIFC1;SMC2;KIF23;NCAPD3;DSN1;NCAPH;SMC4;PSRC1;PRC1;SPAG5;CEP57L1;CDCA8;KIF22;KIF18A;PLK1;SMC1A;TUBG1
centromere complex assembly (GO:0034508),0.5131224312383188,2.176082195080241,0.012804097311139564,0.10409171210886436,37,26,CENPI;CENPP;HELLS;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPV;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1;CENPF;OIP5;CENPH;CENPE;SMARCA5;RSF1,CENPI;CENPP;HELLS;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPV;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1
mitotic metaphase plate congression (GO:0007080),0.5477819010923146,2.116010836038227,0.038821954484605084,0.1477514088448657,44,15,NUF2;NDC80;CDCA5;KIFC1;CDT1;PSRC1;CDCA8;MAD1L1;KIF22;KIF18A;CHMP2B;CHMP4A;CENPE;NUP62;KPNB1,NUF2;NDC80;CDCA5;KIFC1;CDT1;PSRC1;CDCA8;MAD1L1;KIF22;KIF18A
ion transmembrane transport (GO:0034220),0.533744545311976,2.1185214800141896,0.020227560050568902,0.1507169846884231,220,20,ATP11C;P2RX5;ATP6AP1;ATP6V0E2;TCIRG1;CHRNA5;CALHM2;MMGT1;ANXA6;ATP6V1H;ATP2B1;RAF1;ATP6V0D1;ATP6V1D;ATP6V1F;ATP1B1;TIMM8B;BAX;RPS27A;UBA52,ATP11C;P2RX5;ATP6AP1;ATP6V0E2;TCIRG1;CHRNA5;CALHM2;MMGT1
regulation of DNA replication (GO:0006275),0.5561443745087832,2.1046564234842604,0.029525032092426188,0.15378055774551486,62,16,DSCC1;AREG;PCNA;BLM;ESCO2;CDC6;GMNN;SMC3;DBF4;DHX9;NF2;TERF1;CALR;S100A11;NUCKS1;PPP2R1A,DSCC1;AREG;PCNA;BLM;ESCO2;CDC6;GMNN
translesion synthesis (GO:0019985),0.49397005949790906,2.0702066548659057,0.05170068027210884,0.1578366596839739,43,19,POLE2;PCNA;DTL;POLD3;RFC4;RFC5;RPA3;RFC2;RFC3;POLD1;RPA2;MAD2L2;ISG15;RFC1;FAAP20;POLD2;RPS27A;UBA52;UBE2L6,POLE2;PCNA;DTL;POLD3;RFC4;RFC5;RPA3;RFC2;RFC3
microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.534732516618473,2.0721393977713913,0.017721518987341773,0.16064138013676665,45,20,MECP2;AURKB;NUF2;NDC80;NUSAP1;SPC25;TTK;TACC3;KIF11;TUBG1;KIF4A;AURKA;KIF3B;CENPE;SBDS;BCCIP;RAN;KPNB1;STMN1;DYNC1H1,MECP2;AURKB;NUF2;NDC80;NUSAP1;SPC25;TTK;TACC3;KIF11
histone exchange (GO:0043486),0.5002611840464529,2.0626061289446427,0.027777777777777776,0.1610432158620943,37,24,CENPI;CENPP;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1;OIP5;ANP32B;CENPH;RNF8;SMARCA5;RSF1,CENPI;CENPP;NASP;CENPM;ITGB3BP;CENPQ;HJURP;CENPU;RBBP7;CENPK;CENPN;CENPW;MIS18A;CENPL;RBBP4;MIS18BP1;CENPA;RUVBL1
positive regulation of DNA metabolic process (GO:0051054),0.5364891420878966,2.091707941283173,0.01375,0.16133660319752885,83,20,RGCC;AREG;MECP2;RAD51;PCNA;BRCC3;BRCA1;DNMT1;DBF4;DHX9;RNF168;RNF8;UBE2N;PPP1R10;RAD50;HMGB1;MYC;H2AFX;RPS3;CALR,RGCC;AREG;MECP2;RAD51;PCNA;BRCC3;BRCA1
postreplication repair (GO:0006301),0.4939518215564551,2.0745753835470926,0.030037546933667083,0.1633139941914206,48,24,PCNA;DTL;RAD18;MSH2;BRCA1;POLD3;RFC4;RFC5;RPA3;RFC2;RFC3;POLD1;RPA2;ISG15;UBE2N;WDR33;NSMCE1;RFC1;FAAP20;POLD2;RPS27A;UBA52;UBE2B;UBE2L6,PCNA;DTL;RAD18;MSH2;BRCA1;POLD3;RFC4;RFC5;RPA3;RFC2
mitotic spindle organization (GO:0007052),0.4823604426679511,2.0541595671446293,0.007425742574257425,0.16523913443780208,75,29,MECP2;XIAP;AURKB;NUF2;NDC80;SPC25;MYBL2;KIFC1;TTK;KIF23;KIF11;FLNA;PRC1;WRAP73;SPAST;TUBG1;KIF4A;TPX2;AURKA;BIRC5;KIF3B;CENPE;SBDS;BCCIP;RAN;KPNB1;MZT1;STMN1;DYNC1H1,MECP2;XIAP;AURKB;NUF2;NDC80;SPC25;MYBL2;KIFC1;TTK;KIF23;KIF11;FLNA;PRC1;WRAP73;SPAST;TUBG1;KIF4A;TPX2
negative regulation of cell cycle process (GO:0010948),0.4842838053159454,2.0769466293537473,0.007425742574257425,0.16575517619375202,82,31,E2F7;STAG2;RRM2;E2F8;E2F1;RAD51;AURKB;FBXO5;BRCA1;CDT1;EZH2;RBBP7;CHEK1;EED;SMC1A;SMC3;HMGN5;RBBP4;SUZ12;CDK4;TFDP1;PPP1R10;CBX5;EHMT1;EPC1;AURKAIP1;HSP90AB1;RPL23;CALR;CCND1;BMP4,E2F7;STAG2;RRM2;E2F8;E2F1;RAD51;AURKB;FBXO5;BRCA1;CDT1;EZH2;RBBP7;CHEK1;EED;SMC1A;SMC3;HMGN5;RBBP4;SUZ12
cellular protein metabolic process (GO:0044267),-0.23991091490949962,-16.719636323939632,0.0379746835443038,0.16795497843081436,485,132,EEF1A2;GPC3;UBL4A;ATG7;RPL10;MMP1;RPS13;MSRA;EIF4EBP2;MRPL35;RPL32;FAM20C;TGOLN2;PLOD2;GSN;TIMP1;FARSB;ATG3;NHP2;B4GALT7;SPCS3;MRPS6;DARS;GGCX;ADORA2B;QSOX1;IMMP1L;MRPS2;CCDC59;MRRF;GAS6;MRPS16;UBE2S;RPL39L;MRPL41;ERO1A;FUCA2;HARS;UBE2N;HSP90B1;HTRA2;APP;MRPL27;MRPS21;COPS5;MRPS11;SEPHS1;MRPL24;MRPL32;FBXO22;MRPL18;TXN;MRPL42;MRPL37;SNU13;SEC11A;MRPS5;RPL36A;LGMN;PRKDC;APLP2;RPL12;RPN2;CST3;RPL35;MRPL51;RPS18;RPL29;RPS3;RPL23;RPLP0;RPS27A;UBA52;RPL41;RPL21;RPLP2;RPS11;RPL11;RPL6;RPL5;RPS6;RPS8;RPL18A;PDIA6;RPL28;RPS28;RPS5;RPL8;RPS23;RPL22;RPS29;RPS15A;RPS20;RPL35A;RPSA;RPL14;RPL31;KTN1;RPS19;RPL4;RPL15;RPL30;RPLP1;RPS27;EEF1A1;MRPL11;HM13;PRSS23;IGFBP7;RPS26;RPL13A;MSLN;MRPS15;APH1A;ITM2B;PSENEN;B2M;RPL37;RCN1;FSTL3;UBE2L6;RPL27A;SORL1;PLAT;BMP4;CTSH;MRPL36;IGFBP3;IGFBP6;SPP1;CALB1;PCSK9,RPL29;RPS3;RPL23;RPLP0;RPS27A;UBA52;RPL41;RPL21;RPLP2;RPS11;RPL11;RPL6;RPL5;RPS6;RPS8;RPL18A;PDIA6;RPL28;RPS28;RPS5;RPL8;RPS23;RPL22;RPS29;RPS15A;RPS20;RPL35A;RPSA;RPL14;RPL31;KTN1;RPS19;RPL4;RPL15;RPL30;RPLP1;RPS27;EEF1A1;MRPL11;HM13;PRSS23;IGFBP7;RPS26;RPL13A;MSLN;MRPS15;APH1A;ITM2B;PSENEN;B2M;RPL37;RCN1;FSTL3;UBE2L6;RPL27A;SORL1;PLAT;BMP4;CTSH;MRPL36;IGFBP3;IGFBP6;SPP1;CALB1;PCSK9
nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.4993453665456099,2.0786059736248723,0.011479591836734694,0.1695514485896966,74,24,PCNA;FEN1;OGG1;DNASE1L1;ERI1;ENDOG;POLD3;RFC4;RFC5;RPA3;RFC2;RFC3;CHD1L;POLD1;PARP1;RPA2;GTF2H5;RAD50;RBX1;RFC1;POLD2;RPS27A;UBA52;PNRC1,PCNA;FEN1;OGG1;DNASE1L1;ERI1;ENDOG;POLD3;RFC4;RFC5;RPA3;RFC2
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.49846684274388303,2.0455926152578745,0.029003783102143757,0.17005416699126258,83,24,RGCC;E2F7;TP73;CDK1;E2F8;E2F1;PCNA;PIDD1;BRCA1;CNOT10;GTSE1;CDC25C;CNOT1;TFDP1;AURKA;E2F4;GADD45A;BAX;RPS27L;RPS27A;UBA52;SOX4;ZNF385A;BTG2,RGCC;E2F7;TP73;CDK1;E2F8;E2F1;PCNA;PIDD1;BRCA1
