Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
rRNA metabolic process (GO:0016072),0.40132877714032766,inf,,0.0,201,70,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;CSNK1D;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;FBL;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27;RPS16;ANG,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;CSNK1D;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;FBL;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27
rRNA processing (GO:0006364),0.4634406344054474,inf,,0.0,203,69,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;CSNK1D;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;FBL;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27;RPS16,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;CSNK1D;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;FBL;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27
ribosome biogenesis (GO:0042254),0.4634406344054474,inf,,0.0,227,69,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;CSNK1D;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;FBL;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27;RPS16,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;CSNK1D;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;FBL;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27
translation (GO:0006412),0.4416673120712606,inf,,0.0,233,75,RPS10;RPS5;RPL9;RPL21;RPS3;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;IARS2;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;EEF1D;RPL29;RPL11;RPS19;RPL8;RPL18A;EEF2;RPL24;RPS8;RPL7;EEF1A1;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;DHPS;RPL14;AGO2;QARS;EIF4B;RPL15;RPS27;RSL24D1;RPS16,RPS10;RPS5;RPL9;RPL21;RPS3;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;IARS2;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;EEF1D;RPL29;RPL11;RPS19;RPL8;RPL18A;EEF2;RPL24;RPS8;RPL7;EEF1A1;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;DHPS;RPL14;AGO2;QARS;EIF4B;RPL15;RPS27
viral gene expression (GO:0019080),0.4607060164656072,inf,,0.0,111,67,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27;RPS16,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27
viral process (GO:0016032),0.44126729586700336,inf,,0.0,221,78,RPS10;CHMP2A;RPS5;RPL9;RPL21;PCBP2;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;AP1M2;RPL22;RPS23;RPL4;B2M;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;RPL8;RPL18A;RPL24;RPS8;RPL7;EIF3G;EIF3L;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;EIF3F;RPL13;RPL10;RPL13A;RPL6;RPS28;AP1S3;VPS28;RPL14;RPL15;RPS27;EIF2D;IST1;RPS16,RPS10;CHMP2A;RPS5;RPL9;RPL21;PCBP2;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;AP1M2;RPL22;RPS23;RPL4;B2M;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;RPL8;RPL18A;RPL24;RPS8;RPL7;EIF3G;EIF3L;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;EIF3F;RPL13;RPL10;RPL13A;RPL6;RPS28;AP1S3;VPS28;RPL14;RPL15;RPS27;EIF2D;IST1
viral transcription (GO:0019083),0.4607060164656072,inf,,0.0,114,67,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27;RPS16,RPS10;RPS5;RPL9;RPL21;RPS3;UBA52;RPL32;RPS26;RPL36A;RPL37A;RPLP2;RPL35A;RPS14;RPS20;RPL41;RPL36;RPL22;RPS23;RPL4;RPL28;RPSA;RPS7;RPL37;RPS9;RPL34;RPL19;RPL23;RPS21;RPS15;RPL18;RPL39;RPL23A;RPLP0;RPS27A;RPL26;RPS11;RPS4X;RPL29;RPL11;RPS19;RPL8;RPL18A;RPL24;RPS8;RPL7;RPL10A;RPS6;RPS29;RPS25;RPL31;RPL3;RPS15A;RPL38;RPL17;RPL5;RPL30;MRPS12;RPS3A;RPL13;RPL10;RPL13A;RPL6;RPS28;RPL14;RPL15;RPS27
ribonucleoprotein complex assembly (GO:0022618),0.26304559217141327,210.57499405972376,0.0,0.04761258817145957,157,26,RPS10;RPS5;SNRPD2;RPS14;RPS23;RPSA;RPS15;RPL23A;RPS27L;SRSF5;RPL11;RPS19;RPL24;ATXN2;RPL3;RPL38;RPL5;RPL10;DDX6;RPL6;RPS28;EIF4B;RPS27;EIF2D;RSL24D1;GRB7,RPS10;RPS5;SNRPD2;RPS14;RPS23;RPSA;RPS15;RPL23A;RPS27L;SRSF5;RPL11;RPS19;RPL24;ATXN2;RPL3;RPL38;RPL5;RPL10;DDX6;RPL6;RPS28;EIF4B;RPS27;EIF2D
regulation of signal transduction (GO:0009966),-0.6693558338846062,-1.6714644256267979,0.008316008316008316,0.08228567100878521,234,15,ABRACL;PTPN2;CD46;CD55;BIRC2;IGFBP6;CLU;NCK1;DHRS3;CD24;IGFBP3;SEMA5A;GATA3;PLCE1;EPHB6,CLU;NCK1;DHRS3;CD24;IGFBP3;SEMA5A;GATA3;PLCE1;EPHB6
intracellular protein transport (GO:0006886),0.30074257425742523,119.40937083446818,0.0,0.1461340206185567,348,20,CALR;TMED2;KDELR1;AP1M2;SEC13;RAB4A;PHB2;TMED3;RPL11;RAB25;COPA;STX10;RAB13;AP1S3;VPS28;EIF2D;ARFGAP3;IFT27;SORL1;RABGAP1L,CALR;TMED2;KDELR1;AP1M2;SEC13;RAB4A;PHB2;TMED3;RPL11;RAB25;COPA;STX10;RAB13;AP1S3;VPS28;EIF2D;ARFGAP3;IFT27;SORL1;RABGAP1L
respiratory electron transport chain (GO:0022904),0.5102944950770241,87.00478608517075,0.0,0.2153902798232695,95,16,NDUFB10;MT-CO3;UQCRC2;COX7C;NDUFB4;UQCRB;MT-ND1;MT-ND4;SDHC;MT-CYB;NDUFB7;MT-CO2;MT-CO1;MT-ND3;COX7A2L;NDUFC1,NDUFB10;MT-CO3;UQCRC2;COX7C;NDUFB4;UQCRB;MT-ND1;MT-ND4;SDHC;MT-CYB;NDUFB7;MT-CO2;MT-CO1;MT-ND3;COX7A2L
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.5102944950770241,83.63113486689956,0.0,0.21825210871602627,86,16,NDUFB10;MT-CO3;UQCRC2;COX7C;NDUFB4;UQCRB;MT-ND1;MT-ND4;SDHC;MT-CYB;NDUFB7;MT-CO2;MT-CO1;MT-ND3;COX7A2L;NDUFC1,NDUFB10;MT-CO3;UQCRC2;COX7C;NDUFB4;UQCRB;MT-ND1;MT-ND4;SDHC;MT-CYB;NDUFB7;MT-CO2;MT-CO1;MT-ND3;COX7A2L
ribosome assembly (GO:0042255),0.358816276202217,65.17176954833243,0.043478260869565216,0.28704896907216493,57,17,RPS10;RPS5;RPS14;RPSA;RPS15;RPL23A;RPS27L;RPL11;RPS19;RPL24;RPL3;RPL5;RPL10;RPL6;RPS28;RPS27;RSL24D1,RPS10;RPS5;RPS14;RPSA;RPS15;RPL23A;RPS27L;RPL11;RPS19;RPL24;RPL3;RPL5;RPL10;RPL6;RPS28;RPS27;RSL24D1
protein transport (GO:0015031),0.2111111111111116,65.31703590527135,0.6923076923076923,0.2980165844912595,327,18,TMED2;GOLGA4;KDELR1;SEC13;RAB4A;TMED3;RAB25;COPA;SPTBN1;PPARG;STX10;RAB13;PPT1;EIF2D;ARFGAP3;IFT27;RABGAP1L;CLU,TMED2;GOLGA4;KDELR1;SEC13;RAB4A;TMED3;RAB25;COPA;SPTBN1;PPARG;STX10;RAB13;PPT1;EIF2D;ARFGAP3;IFT27;RABGAP1L;CLU
proteolysis (GO:0006508),-0.6092753996386533,-1.5257034639047247,0.024716786817713696,0.30137963243461574,292,15,UQCRC2;PSENEN;SCPEP1;APH1A;PRCP;CPNE1;SPPL2A;SRI;CTSD;RHBDL2;OLR1;HTRA3;CTSH;TMPRSS4;TMPRSS11E,OLR1;HTRA3;CTSH;TMPRSS4;TMPRSS11E
negative regulation of cell proliferation (GO:0008285),-0.5605890324873062,-1.448332681060955,0.024193548387096774,0.3502158436837322,364,25,CD164;S100A11;CAMK2N1;LMNA;PTPN2;BTG1;PPARG;GATA2;SIRT2;IGFBP6;SOX4;BMPR2;ING4;FBLN1;HES1;BMP4;TOB1;PARP10;ANG;MAGED1;IGFBP3;GATA3;KRT4;HIST1H2AC;BTG2,BMP4;TOB1;PARP10;ANG;MAGED1;IGFBP3;GATA3;KRT4;HIST1H2AC;BTG2
negative regulation of gene expression (GO:0010629),-0.5262079981708626,-1.4178272771703277,0.013,0.3704862162980915,619,43,CALR;RPS3;RPS26;AES;COMMD7;PHB2;NR2F2;H3F3A;CD46;CITED2;PPARG;ID3;FXR1;ID1;JARID2;RPL13A;CPNE1;SPEN;QARS;EID1;JUN;SIRT2;ZNF91;REL;ING4;PDCD4;HES1;GRB7;RBL2;ATP8B1;ZFP36;BMP4;TOB1;PARP10;PBXIP1;UPK3B;NR1D2;BHLHE41;ZFP36L2;GATA3;ELF3;BTG2;MEF2C,GRB7;RBL2;ATP8B1;ZFP36;BMP4;TOB1;PARP10;PBXIP1;UPK3B;NR1D2;BHLHE41;ZFP36L2;GATA3;ELF3;BTG2;MEF2C
cellular protein localization (GO:0034613),0.2992610837438431,49.48806951865654,0.12,0.4467525773195876,328,16,TMED2;KDELR1;SEC13;ARF6;RAB4A;TMED3;RAB25;COPA;STX10;RAB13;ID1;SEPT10;EIF2D;ARFGAP3;IFT27;RABGAP1L,TMED2;KDELR1;SEC13;ARF6;RAB4A;TMED3;RAB25;COPA;STX10;RAB13;ID1;SEPT10;EIF2D;ARFGAP3;IFT27;RABGAP1L
negative regulation of cellular process (GO:0048523),-0.539292173604975,-1.4520960799485183,0.020080321285140562,0.4475537715843684,535,35,CHMP2A;CAV1;VAMP8;CD164;S100A11;CAMK2N1;LMNA;PTPN2;BTG1;PPT1;IP6K2;APOBEC3C;SIRT2;IGFBP6;SOX4;CD9;ARHGDIB;BMPR2;SKIL;ING4;SERTAD3;FBLN1;PDCD4;CLU;NCK1;TXNIP;BMP4;TOB1;IGFBP3;SEMA5A;GATA3;AGR2;HIST1H2AC;BTG2;HPGD,IGFBP6;SOX4;CD9;ARHGDIB;BMPR2;SKIL;ING4;SERTAD3;FBLN1;PDCD4;CLU;NCK1;TXNIP;BMP4;TOB1;IGFBP3;SEMA5A;GATA3;AGR2;HIST1H2AC;BTG2;HPGD
positive regulation of programmed cell death (GO:0043068),-0.5337768090246288,-1.3432996029295146,0.12345679012345678,0.6019787774748393,258,16,UBA52;PSENEN;RPS27A;APH1A;RPS6;GADD45B;IP6K2;JUN;SNCA;SOX4;ING4;BMP4;IGFBP3;ARHGEF3;TNFSF10;FOXA1,BMP4;IGFBP3;ARHGEF3;TNFSF10;FOXA1
negative regulation of signal transduction (GO:0009968),-0.5003610011304434,-1.2573518908643042,0.2267080745341615,0.6324380582559921,284,15,CALR;UBA52;RPS27A;PTPN2;LEPROT;QARS;GATA2;SNCA;DLK2;NRG4;NCK1;SOSTDC1;IGFBP3;GATA3;EPHB6,SOSTDC1;IGFBP3;GATA3;EPHB6
positive regulation of apoptotic process (GO:0043065),-0.5140065676187714,-1.3155022835760644,0.10862944162436548,0.6445233046263037,308,22,RPS3;UBA52;AES;PSENEN;RPS27A;APH1A;BTG1;TPD52L1;RPS6;GADD45B;IP6K2;JUN;SNCA;SIRT2;SOX4;ING4;BMP4;IGFBP3;ARHGEF3;TNFSF10;CTSH;FOXA1,BMP4;IGFBP3;ARHGEF3;TNFSF10;CTSH;FOXA1
positive regulation of macromolecule metabolic process (GO:0010604),-0.49901286525269795,-1.2636958391934876,0.17244897959183675,0.6648414621831767,277,18,RPS3;RPS7;CAMK2N1;RPL23;RPL11;CD46;CITED2;EGR1;RPL5;SNCA;ZNF580;OSR2;CLU;ZNF804A;BMP4;CTSH;AGR2;MEF2C,CLU;ZNF804A;BMP4;CTSH;AGR2;MEF2C
regulation of programmed cell death (GO:0043067),-0.49685086303332054,-1.230437857363208,0.1961577350859454,0.7005431855666633,269,18,CALR;RPS3;UBA52;PERP;APEX1;RPS27A;TPT1;ACTN4;TMEM219;BIRC2;DUSP1;LTBR;TNFRSF1A;CLU;BMP4;MAGED1;IGFBP3;DAPK2,LTBR;TNFRSF1A;CLU;BMP4;MAGED1;IGFBP3;DAPK2
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.38381937783462183,-1.0732037516290234,0.344,0.7281708464967326,1479,89,CAV1;CALR;UBA52;AES;TCEAL4;RPS14;KLF5;NR2F2;N4BP2L2;RPL23;UXT;CHD3;ATF6B;RPS27A;BRD4;ATRX;TBL1XR1;WBP2;GTF2I;UBE2D1;DHX36;CITED2;PPARG;JUP;DDX17;EGR1;NFKBIA;RFXANK;CCNL1;AGRN;RPL10;RNF10;SPEN;PCGF2;AGO2;CREG1;ADIRF;TGIF1;EPAS1;ABHD14B;ARID4B;EID1;IL18;JUNB;MLXIP;GATA2;JUN;SNCA;MEIS2;SIRT2;ELF2;SOX4;TP53BP1;OSR2;NRIP1;IGBP1;PAF1;MAML2;REL;AAMDC;BMPR2;SKIL;IER2;PDCD4;ANXA4;HES1;TNFRSF1A;NCK1;NFE4;KDM5B;NUPR1;SUPT5H;FOS;DBP;NFKBIZ;ZFP36;BMP4;TOB1;ZNF704;NR1D2;BHLHE41;VGLL1;GATA3;ATF3;ELF3;FOSB;NKX2-8;FOXA1;MEF2C,EPAS1;ABHD14B;ARID4B;EID1;IL18;JUNB;MLXIP;GATA2;JUN;SNCA;MEIS2;SIRT2;ELF2;SOX4;TP53BP1;OSR2;NRIP1;IGBP1;PAF1;MAML2;REL;AAMDC;BMPR2;SKIL;IER2;PDCD4;ANXA4;HES1;TNFRSF1A;NCK1;NFE4;KDM5B;NUPR1;SUPT5H;FOS;DBP;NFKBIZ;ZFP36;BMP4;TOB1;ZNF704;NR1D2;BHLHE41;VGLL1;GATA3;ATF3;ELF3;FOSB;NKX2-8;FOXA1;MEF2C
cellular response to cytokine stimulus (GO:0071345),-0.49404605549249536,-1.265312103289701,0.15911379657603222,0.7297185476903745,457,21,YWHAZ;RPS3;UBA52;YBX3;RPS27A;PTPN2;EGR1;JAK1;RPL13A;IL18;JUNB;ZFP36L1;LCN2;IFNGR2;TNFRSF1A;FOS;IL20RA;ZFP36;IFIT1;ZFP36L2;GATA3,LCN2;IFNGR2;TNFRSF1A;FOS;IL20RA;ZFP36;IFIT1;ZFP36L2;GATA3
transcription from RNA polymerase II promoter (GO:0006366),-0.47880656119319115,-1.2117617567111536,0.2479591836734694,0.7313595724683274,486,18,BTF3;KLF5;SRSF5;GTF2I;PPARG;EGR1;POLR2A;EPAS1;MEIS2;PAF1;MAML2;BMPR2;TRIM29;SUPT5H;NR1D2;LMO4;GATA3;NKX2-8,PAF1;MAML2;BMPR2;TRIM29;SUPT5H;NR1D2;LMO4;GATA3;NKX2-8
regulation of apoptotic process (GO:0042981),-0.4727071663424057,-1.27788875932921,0.06506506506506507,0.7479299202261942,816,47,YWHAZ;CALR;RPS3;UBA52;PERP;LAMTOR5;MGMT;PHB2;APEX1;PSENEN;RPS27A;APH1A;TPT1;CITED2;RPS6;ACTN4;PTK2;NFKBIA;TMEM219;GADD45B;RPS3A;PPT1;RPL10;BIRC2;IP6K2;HSPB1;JUN;SNCA;DUSP1;SOX4;AAMDC;ING4;LTBR;ANXA4;TNFRSF1A;CLU;BMP4;TRIM2;MAGED1;IGFBP3;ARHGEF3;TNFSF10;CTSH;DAPK2;FOXA1;EPHB6;MEF2C,BMP4;TRIM2;MAGED1;IGFBP3;ARHGEF3;TNFSF10;CTSH;DAPK2;FOXA1;EPHB6;MEF2C
regulation of intracellular signal transduction (GO:1902531),-0.4238832986692442,-1.0743450494370679,0.4226069246435845,0.7514978626005587,423,19,UBA52;ABRACL;CHD3;RPS27A;RHOC;RPL11;RPL5;CPNE1;BIRC2;HSPB1;ARHGAP5;NUAK1;TMSB4X;ARHGDIB;SRGAP3;BMP4;CD24;ARHGEF3;DAPK2,SRGAP3;BMP4;CD24;ARHGEF3;DAPK2
cytokine-mediated signaling pathway (GO:0019221),-0.40164851125307544,-1.0823484372194432,0.3822937625754527,0.7517637429217254,634,31,YWHAZ;UBA52;PSME1;COMMD7;B2M;RPLP0;RPS27A;PSMD8;IFITM3;EGR1;NFKBIA;JAK1;BIRC2;IP6K2;CAMK2G;IL18;JUNB;IFI6;TRIM38;TMSB4X;LTBR;LCN2;PDCD4;IFNGR2;TNFRSF1A;OAS1;EDARADD;FOS;IL20RA;IFIT1;GATA3,IFI6;TRIM38;TMSB4X;LTBR;LCN2;PDCD4;IFNGR2;TNFRSF1A;OAS1;EDARADD;FOS;IL20RA;IFIT1;GATA3
regulation of gene expression (GO:0010468),-0.3965107817840354,-1.0895058467379322,0.337,0.755101484398667,1038,49,CALR;RPS3;AES;RPS7;CAMK2N1;HMGB3;EIF4A2;RPL23;CHD3;RPL11;HP1BP3;MLF2;ATRX;CD46;JMJD1C;BTG1;CITED2;EGR1;RPL5;POLR2A;CPNE1;RPL6;TDG;GLI4;ZKSCAN1;TOB2;EFEMP1;ZNF580;ZFP36L1;AHNAK;SOX4;OSR2;REL;ZNF606;SERTAD3;CLU;NFE4;RBL2;ZNF804A;BMP4;TOB1;PARP10;UPK3B;MAGED1;NR1D2;VGLL1;CTSH;AGR2;MEF2C,TOB2;EFEMP1;ZNF580;ZFP36L1;AHNAK;SOX4;OSR2;REL;ZNF606;SERTAD3;CLU;NFE4;RBL2;ZNF804A;BMP4;TOB1;PARP10;UPK3B;MAGED1;NR1D2;VGLL1;CTSH;AGR2;MEF2C
negative regulation of apoptotic process (GO:0043066),-0.38637237875730684,-1.0080229485108032,0.4969818913480885,0.760487803118824,486,26,CAV1;YWHAZ;UBA52;LAMTOR5;MGMT;PHB2;RPS27A;TPT1;CITED2;PTK2;NFKBIA;RPS3A;PPT1;RPL10;BIRC2;QARS;HSPB1;SNCA;IGBP1;IFI6;AAMDC;ANXA4;BMP4;CTSH;EPHB6;MEF2C,BMP4;CTSH;EPHB6;MEF2C
ubiquitin-dependent protein catabolic process (GO:0006511),0.14553510480213333,34.091691648168464,1.0,0.761449246629659,342,18,ANAPC11;PCBP2;UBA52;PSME1;PCNP;RPS27A;TTC3;PSMD8;TBL1XR1;UBE2D1;HUWE1;RNF7;VPS28;UBE2E1;BIRC2;SIRT2;MYLIP;KLHL24,ANAPC11;PCBP2;UBA52;PSME1;PCNP;RPS27A;TTC3;PSMD8;TBL1XR1;UBE2D1;HUWE1;RNF7;VPS28;UBE2E1;BIRC2;SIRT2;MYLIP
regulation of nucleic acid-templated transcription (GO:1903506),-0.39737905248464284,-1.0137550687929722,0.4853683148335015,0.7668583792196068,608,22,CALR;HMGB3;CHD3;HP1BP3;MLF2;ATRX;JMJD1C;BTG1;ACTN4;POLR2A;RPL6;GLI4;ZKSCAN1;EFEMP1;SOX4;ZNF606;SERTAD3;NFE4;MAGED1;NR1D2;VGLL1;MEF2C,MAGED1;NR1D2;VGLL1;MEF2C
positive regulation of intracellular signal transduction (GO:1902533),-0.4147327846768552,-1.093977857081256,0.3346693386773547,0.7690588289743848,480,29,CAV1;VAPA;RPS3;UBA52;LAMTOR5;SEC13;LAMTOR4;TFG;RPL23;RPS27A;S100A13;RHOC;EEF1D;BRD4;ACTN4;PTK2;CPNE1;BIRC2;IL18;TRIM38;REL;LTBR;NRG4;PDCD4;TNFRSF1A;SEMA5A;GATA3;TNFSF10;EPHB6,TRIM38;REL;LTBR;NRG4;PDCD4;TNFRSF1A;SEMA5A;GATA3;TNFSF10;EPHB6
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.38104914670126183,-1.0189312460043125,0.47047047047047047,0.7739799540390271,566,40,CAV1;CALR;UBA52;AES;RPS14;NR2F2;N4BP2L2;RPL23;UXT;RPS27A;ATRX;TBL1XR1;UBE2D1;CITED2;PPARG;RPL10;SPEN;PCGF2;TGIF1;EID1;JUNB;JUN;SNCA;MEIS2;SIRT2;OSR2;NRIP1;IGBP1;PAF1;REL;SKIL;HES1;SUPT5H;ZFP36;BMP4;NR1D2;BHLHE41;ATF3;FOSB;MEF2C,JUN;SNCA;MEIS2;SIRT2;OSR2;NRIP1;IGBP1;PAF1;REL;SKIL;HES1;SUPT5H;ZFP36;BMP4;NR1D2;BHLHE41;ATF3;FOSB;MEF2C
