Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
translational termination (GO:0006415),0.37977505178069515,54.357508003244796,0.0,0.20331724454185804,97,21,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;ETF1;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;MRPL23;MRPL3;ABCE1;MRPL4;MRPL34,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;ETF1;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;MRPL23;MRPL3;ABCE1
mitochondrial translational elongation (GO:0070125),0.38116078780812324,56.20416747852299,0.0,0.20561786399919166,88,20,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;TSFM;MRPL23;MRPL3;MRPL4;MRPL34,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;TSFM;MRPL23;MRPL3
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.45901069305812353,56.29160825366275,0.0,0.2226110758999513,86,18,MT-CO2;UQCRH;NDUFV2;MT-ND6;NDUFAB1;MT-ND5;MT-ND2;NDUFA13;MT-CO1;NDUFB7;UQCC3;MT-ND1;MT-CO3;MT-ND4;CYCS;NDUFA4;MT-ND4L;NDUFA7,MT-CO2;UQCRH;NDUFV2;MT-ND6;NDUFAB1;MT-ND5;MT-ND2;NDUFA13;MT-CO1;NDUFB7;UQCC3;MT-ND1;MT-CO3;MT-ND4;CYCS;NDUFA4;MT-ND4L
mitochondrial translation (GO:0032543),0.30573847601128357,48.2534750817108,0.029411764705882353,0.23477821562089518,108,23,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;TSFM;MRPL23;MRPL3;MRPL4;IARS2;NDUFA7;GATB;MRPL34,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;TSFM;MRPL23;MRPL3;MRPL4;IARS2;NDUFA7;GATB;MRPL34
translational elongation (GO:0006414),0.30573847601128334,49.1451711051905,0.029411764705882353,0.24033256831074348,106,23,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;TSFM;MRPL23;EFTUD2;MRPL3;MRPL4;LTN1;EEF2;MRPL34,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;TSFM;MRPL23;EFTUD2;MRPL3;MRPL4;LTN1;EEF2;MRPL34
mitochondrial translational termination (GO:0070126),0.3692995575828342,45.70727369435309,0.0,0.24744240678993631,90,19,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;MRPL23;MRPL3;MRPL4;MRPL34,MRPL41;MRPL18;MRPL11;MRPS34;MRPL12;MRPL46;MRPL36;MRPS12;MRPL14;MRPL42;GADD45GIP1;MRPS26;MRPS6;MRPL17;MRPL32;MRPL23;MRPL3
mitochondrial transport (GO:0006839),0.1280000000000028,41.58121632036224,0.8823529411764706,0.26709552838682876,136,24,ATP5G1;ATP5J;MT-ATP6;HSPD1;ATP5D;SLC25A39;MTX2;PNPT1;HSPA4;SLC25A33;TOMM7;SLC25A37;MFF;SLC25A23;TOMM40;TP53;MRS2;MT-ATP8;SLC25A19;TIMM44;SLC25A26;CHCHD4;SLC25A17;TIMM10B,ATP5G1;ATP5J;MT-ATP6;HSPD1;ATP5D;SLC25A39;MTX2;PNPT1;HSPA4;SLC25A33;TOMM7;SLC25A37;MFF;SLC25A23;TOMM40;TP53;MRS2;MT-ATP8;SLC25A19;TIMM44;SLC25A26;CHCHD4;SLC25A17;TIMM10B
RNA splicing (GO:0008380),0.17571424643423983,40.29921781988651,0.5652173913043478,0.270549821051568,107,24,SNRPB;HNRNPC;SRSF10;DHX15;TXNL4A;SCAF11;NONO;SRSF2;SF3B1;PDCD7;SNRNP25;USP39;TARDBP;PRPF4;LSM1;EFTUD2;SF3B3;DDX23;LSM4;DHX8;PRPF8;WDR83;KHSRP;DDX19A,SNRPB;HNRNPC;SRSF10;DHX15;TXNL4A;SCAF11;NONO;SRSF2;SF3B1;PDCD7;SNRNP25;USP39;TARDBP;PRPF4
regulation of protein catabolic process (GO:0042176),0.26665729946491423,42.069660978673106,0.09090909090909091,0.27598975328233744,92,20,OAZ1;SNF8;NDUFA13;NEDD4;DDB1;APC;ITCH;BARD1;PLK2;EGLN2;SF3B3;IDE;EGFR;HGS;ATG7;TNFSF12;PIN1;ODC1;ATP13A2;DTL,OAZ1;SNF8;NDUFA13;NEDD4;DDB1;APC;ITCH;BARD1;PLK2;EGLN2;SF3B3;IDE;EGFR;HGS;ATG7;TNFSF12;PIN1;ODC1;ATP13A2
chromatin remodeling (GO:0006338),0.10394592759139505,37.657867585628196,0.8888888888888888,0.2966505001515611,117,32,DEK;ANP32B;HNRNPC;NPM1;NPM3;CBX3;ATRX;PBRM1;SMARCD1;CHD4;HMGXB4;CHEK1;SMARCC2;SSRP1;CHD1L;SUPT6H;ARID1A;SMARCA5;BPTF;CHRAC1;MBD2;SMARCA4;HMGA2;UBTF;SMARCC1;INO80;SUV39H2;CHD8;TNRC18;TOP1MT;ELOF1;HMG20A,DEK;ANP32B;HNRNPC;NPM1;NPM3;CBX3;ATRX;PBRM1;SMARCD1;CHD4;HMGXB4;CHEK1;SMARCC2;SSRP1;CHD1L;SUPT6H;ARID1A;SMARCA5;BPTF;CHRAC1;MBD2;SMARCA4;HMGA2;UBTF;SMARCC1;INO80;SUV39H2;CHD8;TNRC18;TOP1MT
macroautophagy (GO:0016236),0.33004694835680687,36.05378411207119,0.02040816326530612,0.30584544619100545,111,19,SNF8;VDAC1;UBC;VMP1;TOMM7;MFN1;VTA1;SNAP29;PGAM5;MVB12A;TOMM40;WIPI2;EI24;HGS;ATG7;SQSTM1;CHMP2B;ATP13A2;VPS25,SNF8;VDAC1;UBC;VMP1;TOMM7;MFN1;VTA1;SNAP29;PGAM5;MVB12A;TOMM40;WIPI2;EI24;HGS;ATG7;SQSTM1;CHMP2B;ATP13A2;VPS25
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.2492975601083151,34.8712848767236,0.17142857142857143,0.311145709902909,64,18,PABPC1;LSM7;EXOSC7;PAIP1;TTC37;ZCCHC11;LSM2;DIS3;LSM5;LSM1;EXOSC9;EXOSC2;LSM4;PATL1;SAMD4B;EXOSC5;EIF4G1;CNOT10,PABPC1;LSM7;EXOSC7;PAIP1;TTC37;ZCCHC11;LSM2;DIS3;LSM5;LSM1;EXOSC9;EXOSC2;LSM4;PATL1;SAMD4B;EXOSC5
respiratory electron transport chain (GO:0022904),0.3373697450208263,32.321278306761215,0.018518518518518517,0.3431298900413388,95,19,MT-CO2;UQCRH;NDUFV2;MT-ND6;NDUFAB1;MT-ND5;MT-ND2;NDUFA13;MT-CO1;NDUFB7;UQCC3;MT-ND1;MT-CO3;MT-ND4;CYCS;NDUFA4;MT-ND4L;NDUFA7;ETFB,MT-CO2;UQCRH;NDUFV2;MT-ND6;NDUFAB1;MT-ND5;MT-ND2;NDUFA13;MT-CO1;NDUFB7;UQCC3;MT-ND1;MT-CO3;MT-ND4;CYCS;NDUFA4;MT-ND4L
"DNA-templated transcription, termination (GO:0006353)",0.2276256550018726,29.873678962676404,0.12195121951219512,0.3850661816712135,107,22,SNRPB;POLR2L;SRSF3;SRSF9;PAPOLA;CPSF2;TWISTNB;SRSF2;SSU72;GTF2H3;PABPN1;GTF2H1;CD3EAP;TTF2;SRSF1;LSM10;POLR3K;SLBP;UBTF;GTF2H2;SETX;POLR1B,SNRPB;POLR2L;SRSF3;SRSF9;PAPOLA;CPSF2;TWISTNB;SRSF2;SSU72;GTF2H3;PABPN1;GTF2H1;CD3EAP;TTF2;SRSF1;LSM10;POLR3K;SLBP;UBTF;GTF2H2
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.31482963584513446,26.583422307684447,0.05357142857142857,0.4686591896534304,113,16,RPLP0;RPLP2;RPL29;RPSA;PABPC1;RPL41;RPS2;RPL18A;RPS13;PPP2R2A;ETF1;MRPS12;RPS28;UPF1;EIF4G1;SMG1,RPLP0;RPLP2;RPL29;RPSA;PABPC1;RPL41;RPS2;RPL18A;RPS13;PPP2R2A;ETF1;MRPS12
ion transport (GO:0006811),0.22008446738620208,25.086687259213,0.2,0.5019664078469778,290,18,VDAC1;ATP6V1G1;ATP6V0B;ATP1B3;UBC;VDAC2;ATP6V1C1;LRRC8A;ATP6V1F;ATP2A2;SLC26A2;LASP1;WNK1;ATP6V0A1;ATP13A2;ATP6V0A2;SLC20A2;SLC25A26,VDAC1;ATP6V1G1;ATP6V0B;ATP1B3;UBC;VDAC2;ATP6V1C1;LRRC8A;ATP6V1F;ATP2A2;SLC26A2;LASP1;WNK1;ATP6V0A1;ATP13A2;ATP6V0A2;SLC20A2;SLC25A26
establishment of protein localization to membrane (GO:0090150),0.1676056338028169,22.218883065121886,0.625,0.564127757279287,84,19,RAB34;MACF1;GOLGA4;VAMP2;GOLGA7;SEC63;ZDHHC2;ICMT;MYO1C;ZDHHC6;RAB3GAP2;RAB3GAP1;EGFR;BID;RAB11B;RFTN1;RAB31;RABGEF1;ZDHHC4,RAB34;MACF1;GOLGA4;VAMP2;GOLGA7;SEC63;ZDHHC2;ICMT;MYO1C;ZDHHC6;RAB3GAP2;RAB3GAP1;EGFR;BID;RAB11B;RFTN1;RAB31;RABGEF1;ZDHHC4
protein import into nucleus (GO:0006606),0.1365613565727183,22.45913904872648,0.8709677419354839,0.5734602116081352,104,19,NUTF2;GPN3;RPAIN;IPO5;KPNA3;TGFB1;NXT1;TPR;RANBP2;NUP107;IPO9;NUP54;NUP85;KPNA1;NUP155;NUP214;IPO7;NUP188;POM121,NUTF2;GPN3;RPAIN;IPO5;KPNA3;TGFB1;NXT1;TPR;RANBP2;NUP107;IPO9;NUP54
protein targeting to ER (GO:0045047),0.4039362699156598,22.708682032711998,0.04,0.5838993484744722,98,15,RPLP0;RPLP2;RPL29;RPSA;RPL41;RPS2;SPCS1;RPL18A;RPS13;MRPS12;SEC61A1;SEC63;RPS28;PMM2;SRPRA,RPLP0;RPLP2;RPL29;RPSA;RPL41;RPS2;SPCS1;RPL18A;RPS13;MRPS12;SEC61A1;SEC63;RPS28;PMM2;SRPRA
vesicle organization (GO:0016050),0.2691566927681175,21.2776333177515,0.16129032258064516,0.5852009026304267,128,17,LAMTOR1;AP2M1;VAMP3;SNX5;VAMP2;YKT6;SNAP29;STX4;LAPTM4B;GOSR1;EEA1;STX3;STX10;SQSTM1;CHMP2B;EPS15;HOOK2,LAMTOR1;AP2M1;VAMP3;SNX5;VAMP2;YKT6;SNAP29;STX4;LAPTM4B;GOSR1;EEA1;STX3;STX10;SQSTM1;CHMP2B;EPS15
positive regulation of cellular component organization (GO:0051130),0.2286785379568906,17.933942231949665,0.2833333333333333,0.715339875719915,107,15,SUMO1;CD151;BAX;TMED9;TGFB1;LMAN1;PPP1R15A;LDLR;BDNF;ATM;ICE1;PTPN23;DAB2;CDT1;FNIP2,SUMO1;CD151;BAX;TMED9;TGFB1;LMAN1;PPP1R15A;LDLR;BDNF;ATM;ICE1;PTPN23;DAB2;CDT1;FNIP2
positive regulation of protein catabolic process (GO:0045732),0.18354458863225814,18.09353336012178,0.5957446808510638,0.7276822236780778,82,17,OAZ1;SNF8;NDUFA13;NEDD4;DDB1;NRDC;APC;MSN;ITCH;BARD1;PLK2;EGLN2;IDE;ATG7;TNFSF12;DTL;SH3D19,OAZ1;SNF8;NDUFA13;NEDD4;DDB1;NRDC;APC;MSN;ITCH;BARD1;PLK2;EGLN2;IDE;ATG7;TNFSF12
regulation of cell motility (GO:2000145),0.19966867434439717,16.857481147396932,0.509090909090909,0.7547251845524049,110,15,MACF1;ROCK2;RAC1;TGFB1;SERPINE2;DIAPH1;ARHGAP18;PKN1;RND3;EGFR;ABL2;INPP5F;PIN1;CDK6;PLXNA2,MACF1;ROCK2;RAC1;TGFB1;SERPINE2;DIAPH1;ARHGAP18;PKN1;RND3;EGFR;ABL2;INPP5F;PIN1
spliceosomal complex assembly (GO:0000245),0.20571696344892765,13.936834842052624,0.5217391304347826,0.9014199192862958,42,15,SRSF10;SRSF9;CELF1;DDX1;TXNL4A;SCAF11;SF3B1;CRNKL1;SF1;SRSF1;DDX23;LSM4;RBM5;SNRNP200;SETX,SRSF10;SRSF9;CELF1;DDX1;TXNL4A;SCAF11;SF3B1;CRNKL1;SF1;SRSF1;DDX23;LSM4;RBM5;SNRNP200;SETX
positive regulation of cell growth (GO:0030307),0.18612283169245025,13.289407975164368,0.6212121212121212,0.9115547279839489,99,16,MACF1;GOLGA4;DERL2;SLC25A33;ZNF639;DDX3X;EXOSC9;EXOSC2;BDNF;EIF4G2;EGFR;USP47;INO80;DNPH1;EIF4G1;BRAT1,MACF1;GOLGA4;DERL2;SLC25A33;ZNF639;DDX3X;EXOSC9;EXOSC2;BDNF;EIF4G2;EGFR;USP47;INO80;DNPH1;EIF4G1;BRAT1
proteolysis involved in cellular protein catabolic process (GO:0051603),0.16776613482861474,9.608204903569032,0.8133333333333334,0.9794887339597858,94,15,PSMB5;UBC;PDCD6IP;CLPP;CTSZ;MARCH6;DDB1;YME1L1;NRDC;CPVL;IDE;PSMA1;PSMA2;CTSC;ZRANB1,PSMB5;UBC;PDCD6IP;CLPP;CTSZ;MARCH6;DDB1;YME1L1;NRDC;CPVL;IDE;PSMA1;PSMA2
non-canonical Wnt signaling pathway (GO:0035567),0.14573570759138,10.035441205554163,0.9206349206349206,0.9980774196445611,128,15,PSMB5;GNB1;AP2B1;AP2M1;UBC;RAC1;PPP3R1;AGO2;AP2A2;PSMD13;PSMA1;PSMA2;PSME4;CLTC;DAAM1,PSMB5;GNB1;AP2B1;AP2M1;UBC;RAC1;PPP3R1;AGO2;AP2A2;PSMD13;PSMA1;PSMA2;PSME4;CLTC;DAAM1
cellular transition metal ion homeostasis (GO:0046916),-0.10956425888720622,-0.3061591895079606,1.0,0.9991854441335007,94,17,SKP1;ATP6V1G1;ATOX1;UBC;FTH1;FTL;SLC30A5;ISCU;SLC39A6;SLC39A4;CUL1;SLC30A9;TFRC;ATP13A2;ATP6V0A2;COX19;CCDC115,TFRC;ATP13A2;ATP6V0A2;COX19;CCDC115
neuron projection morphogenesis (GO:0048812),-0.771439924235286,-2.1852849566020507,0.011627906976744186,1.0,164,16,RAC1;MAP1S;EIF2AK4;BDNF;DBNL;MEF2A;RAB8A;AFG3L2;DNM2;DICER1;RHOG;TMEM106B;IMPACT;DCLK1;STK26;EPB41L3,IMPACT;DCLK1;STK26;EPB41L3
