Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
activation of GTPase activity (GO:0090630),0.4191672278185668,1.5791743159954723,0.21188630490956073,0.8928089528657179,85,15,TBC1D30;SCRIB;TBC1D8;TBC1D25;TIAM1;RHOG;TBC1D5;RANGAP1;TBC1D9B;ARHGEF16;EPHA2;ECT2;TBC1D10B;TAX1BP3;RABGAP1L,TBC1D30;SCRIB;TBC1D8;TBC1D25;TIAM1;RHOG;TBC1D5;RANGAP1
peptidyl-serine phosphorylation (GO:0018105),0.38288155369464216,1.5975845721057187,0.11597633136094675,0.8962250517856382,146,31,CDK1;CAMK1;CSNK1G2;PLK1;CDC7;VRK1;TAF1;STK32C;CHUK;TOP1;MAPKAPK3;PDPK1;GAS6;PLK2;AKT1;CAMKK2;MAPK9;ROCK2;PRKDC;CLSPN;MAPK12;NEK6;MAPKAPK5;PKN1;MKNK1;MAPK13;CSNK1G3;PRKCA;PINK1;MAP2K2;GSK3B,CDK1;CAMK1;CSNK1G2;PLK1;CDC7;VRK1;TAF1;STK32C;CHUK;TOP1;MAPKAPK3;PDPK1;GAS6;PLK2;AKT1;CAMKK2;MAPK9;ROCK2;PRKDC;CLSPN;MAPK12;NEK6;MAPKAPK5
tRNA methylation (GO:0030488),0.42894884246769804,1.6003020171290958,0.19309462915601022,0.8968235054689402,27,15,METTL1;THUMPD3;TRMT61A;TARBP1;THUMPD2;TRMT1;FTSJ1;TRMT10C;TRMT5;METTL2B;TRMO;TRMT61B;TRMT112;METTL2A;HSD17B10,METTL1;THUMPD3;TRMT61A;TARBP1;THUMPD2;TRMT1;FTSJ1;TRMT10C;TRMT5;METTL2B
positive regulation of DNA metabolic process (GO:0051054),0.3943825414298623,1.5832231053944705,0.12157330154946365,0.8975142217527401,83,29,RGCC;AREG;MECP2;EREG;BRCC3;DBF4;MYC;HRAS;DNMT1;DHX9;H2AFX;GNL3;UBE2N;RNF8;TMEM161A;RAD50;TRIM28;USP7;CEBPG;PPP1R10;HMGB1;TIGAR;BRCA1;PDGFC;RAD51;PCNA;RNF168;CALR;ATRX,RGCC;AREG;MECP2;EREG;BRCC3;DBF4;MYC
positive regulation of protein catabolic process (GO:0045732),0.3875856589270187,1.5751469915909144,0.16399506781750925,0.8975725541874089,82,23,TNFAIP3;IL1B;AXIN1;PLK3;SMURF2;ATG7;GSK3A;EZR;PLK2;HSP90AA1;UQCC2;FZR1;SNX9;IDE;PACSIN3;CSNK2A1;GSK3B;OAZ1;VPS28;RDX;OAZ2;MSN;SORL1,TNFAIP3;IL1B;AXIN1;PLK3;SMURF2;ATG7
regulation of cell cycle G2/M phase transition (GO:1902749),0.37301229928698665,1.6271772969197795,0.06169965075669383,0.8978063332131291,85,42,HAUS7;TUBB4B;CDK1;PLK1;GTSE1;AURKA;HAUS6;TUBA4A;CENPF;TUBB;HMMR;TPX2;TUBG1;CETN2;CEP78;KIF14;HSP90AA1;HAUS8;PCNT;HAUS1;SSNA1;CDK6;PLK4;CEP290;CKAP5;CEP164;CDK5RAP2;DYNLL1;MAPRE1;ACTR1A;H2AFY;NPM1;HAUS2;SDCCAG8;NEK2;CEP57;DCTN3;AKAP9;PPP2R1A;DYNC1H1;DCTN1;TUBA1A,HAUS7;TUBB4B;CDK1;PLK1;GTSE1;AURKA;HAUS6;TUBA4A;CENPF;TUBB;HMMR;TPX2;TUBG1
Rho protein signal transduction (GO:0007266),0.4018483548391263,1.5855615032422337,0.19029374201787994,0.8991339348302919,73,19,CDC42EP5;CDC42EP2;CDC42EP1;CTNNAL1;RHOB;CDH13;GNA12;RHOG;CDC42EP3;RHOT2;RHOF;PAK1;CFL1;RHOA;RAC1;EPS8L2;TAX1BP3;RHOBTB3;EPS8,CDC42EP5;CDC42EP2;CDC42EP1;CTNNAL1;RHOB;CDH13;GNA12;RHOG
regulation of telomerase activity (GO:0051972),0.4065938681416988,1.6018359334953942,0.2002534854245881,0.9022953472821189,43,19,DKC1;AURKB;PIF1;PINX1;MYC;CCT2;HSP90AA1;CCT4;NVL;XRCC5;MAPKAPK5;KLF4;PARN;WRAP53;TCP1;HSP90AB1;TERF1;ACD;NEK2,DKC1;AURKB;PIF1;PINX1;MYC
regulation of innate immune response (GO:0045088),0.47594328646599426,1.8113463818544981,0.08997429305912596,0.9049305893889029,70,15,TNFAIP3;POLR3G;EREG;XIAP;TKFC;PTPN1;DHX9;POLR3B;POLR3D;ABCE1;TYRO3;PTPN11;CDC37;HSP90AB1;IFI16,TNFAIP3;POLR3G;EREG;XIAP;TKFC;PTPN1;DHX9;POLR3B;POLR3D;ABCE1;TYRO3;PTPN11;CDC37
positive regulation of JNK cascade (GO:0046330),0.4424988434250018,1.7984774706134168,0.09326424870466321,0.9049500421564732,77,19,WNT7A;IL1B;IL1A;AXIN1;NCF1;DKK1;MAP4K2;HRAS;SEMA3A;GADD45A;WNT7B;TAOK3;CTGF;HMGB1;PAK1;DVL3;ZNF622;TPD52L1;SDCBP,WNT7A;IL1B;IL1A;AXIN1;NCF1;DKK1;MAP4K2;HRAS
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.4425244501444368,1.6540379940260683,0.1520912547528517,0.9067800540071503,27,16,E2F7;CCNA1;DHFR;RRM2;CDC45;FBXO5;ZPR1;TYMS;TFDP1;CCNE1;NPAT;BRD4;RB1;CDT1;PCNA;ID2,E2F7;CCNA1;DHFR;RRM2;CDC45;FBXO5;ZPR1;TYMS;TFDP1
generation of neurons (GO:0048699),0.39073926811084114,1.5672598073199782,0.16093366093366093,0.9072798656807544,131,23,WNT7A;TUBB2B;ARNTL;THOC2;SIX1;HMGB2;MYEF2;FZD2;SEMA3A;CDK6;WNT7B;SMARCA1;RB1;YAP1;PIN1;NIF3L1;IER2;ID3;WNT10A;PEX13;ID2;DDIT4;ID1,WNT7A;TUBB2B;ARNTL;THOC2;SIX1
mitotic nuclear envelope disassembly (GO:0007077),0.3926448805743672,1.6572337049177324,0.10882708585247884,0.9077958199456062,45,30,EMD;CDK1;PLK1;NUP205;VRK1;NUP35;NUP188;NUP98;NDC1;NUP88;NUP85;CCNB1;SEH1L;RANBP2;CTDNEP1;AAAS;NUP107;NUP62;NEK6;NUP37;NUP155;RAE1;NUPL2;PRKCA;NUP133;BANF1;NUP153;TPR;NUP214;LMNA,EMD;CDK1;PLK1;NUP205;VRK1;NUP35;NUP188;NUP98;NDC1;NUP88;NUP85;CCNB1;SEH1L;RANBP2;CTDNEP1
regulation of protein binding (GO:0043393),0.38699894741724084,1.687084098677388,0.07032181168057211,0.9082893360998763,112,37,AURKB;CAMK1;PLK1;CAPRIN2;AURKA;DVL1;TAF1;TMC8;TIAM1;TRIB3;DKK1;DDX11;LDLRAP1;NRG1;PRMT7;ITGB1BP1;RAN;AKT1;CTNNBIP1;CTSZ;PARK7;BAX;TCF7L2;PPP1CA;PIN1;ACTB;LRPAP1;SNAPIN;GSK3B;FKBP1A;RIPK2;RPL11;TMBIM6;CAV1;B2M;SLPI;SORL1,AURKB;CAMK1;PLK1;CAPRIN2;AURKA;DVL1;TAF1;TMC8;TIAM1;TRIB3;DKK1;DDX11;LDLRAP1;NRG1
positive regulation of protein serine/threonine kinase activity (GO:0071902),0.3865373403008327,1.6276088240554094,0.13530135301353013,0.9083665965673972,119,26,IRAK1;IL1B;CAMK1;CKS2;CCND3;PSRC1;ADRB2;CKS1B;HRAS;CALM2;CCNT1;TELO2;CCND1;TGFB1;COPS8;CALM1;MAPRE3;PDGFC;MAP2K2;CCNL2;RHOA;CALM3;CCNL1;SNCA;TPD52L1;CD24,IRAK1;IL1B;CAMK1;CKS2;CCND3;PSRC1;ADRB2;CKS1B
positive regulation of protein metabolic process (GO:0051247),0.38716533630933686,1.6029808394628096,0.12454212454212454,0.9086547397104869,97,27,TNFAIP3;KLF2;WNT7A;EREG;AXIN1;SMURF2;ATG7;INHBA;GSK3A;EIF4G1;PLK2;AKT1;ROCK2;FZR1;KLF4;PRMT1;TGFB1;IDE;RAB1B;CSNK2A1;CNPY2;GSK3B;OAZ1;VPS28;OAZ2;CLU;SORL1,TNFAIP3;KLF2;WNT7A;EREG;AXIN1;SMURF2;ATG7
chromatin remodeling at centromere (GO:0031055),0.420098162474693,1.664246597795923,0.09914320685434516,0.9086938640526423,33,24,CENPP;CENPV;CENPA;CENPI;RUVBL1;CENPM;CENPW;ITGB3BP;CENPL;MIS18A;CENPT;CENPN;HJURP;CENPK;MIS18BP1;OIP5;RBBP7;CENPU;HELLS;CENPH;RBBP4;SMARCA5;NPM1;RSF1,CENPP;CENPV;CENPA;CENPI;RUVBL1;CENPM;CENPW;ITGB3BP;CENPL;MIS18A;CENPT;CENPN;HJURP;CENPK
protein localization to cell periphery (GO:1990778),-0.1956731792584661,-5.1959396424861835,0.6524390243902439,0.9092086443938316,118,26,FLNA;RAMP1;PPIL2;EZR;FAM126A;GAS6;ROCK2;RAB8A;TSPAN5;MAP7;RAB10;RAB34;PKP3;PDZD11;PKP2;S100A10;BSG;RDX;RAB11A;TMED2;RAB13;CAV1;ATP1B3;MYADM;TNFRSF1A;JUP,S100A10;BSG;RDX;RAB11A;TMED2;RAB13;CAV1;ATP1B3;MYADM;TNFRSF1A;JUP
regulation of protein catabolic process (GO:0042176),0.3927347654142667,1.6175413567197026,0.11270983213429256,0.9096877886376563,92,29,TNFAIP3;EEF1A2;FAM83D;FLNA;AXIN1;SMURF2;ATG7;ODC1;MAD2L1;PHB;GSK3A;PLK2;FZR1;MAD2L2;FAF1;SIRT2;ATP13A2;SF3B3;IDE;PIN1;HGS;CSNK2A1;GSK3B;OAZ1;VPS28;CTSA;OAZ2;EEF1A1;SORL1,TNFAIP3;EEF1A2;FAM83D;FLNA;AXIN1;SMURF2;ATG7;ODC1
negative regulation of NF-kappaB transcription factor activity (GO:0032088),0.4335200853921162,1.6114105965212646,0.12106537530266344,0.9101858761278069,83,18,TNFAIP3;IRAK1;CYP1B1;CHORDC1;CHUK;LRRC14;TRIM37;BRMS1;KLF4;USP7;NFKBIL1;ARRB2;CDK5RAP3;PRMT2;COMMD7;TAX1BP1;TMSB4X;ANXA4,TNFAIP3;IRAK1;CYP1B1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.1601074736183924,-5.162728631147784,0.8287671232876712,0.9120178613684367,79,46,HLA-G;PSMB10;IKBKG;PSMA1;NCF1;PSME3;CHUK;ITGAV;PSMD1;PSME2;PSMD14;PSMD12;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;CYBA;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;PSME1;CALR;HLA-A;PDIA3;TAPBP;HLA-C;B2M;PSMB9;HLA-B;SNAP23;NCF2,PDIA3;TAPBP;HLA-C;B2M;PSMB9;HLA-B;SNAP23;NCF2
ion transport (GO:0006811),0.3574259995587735,1.568217865554436,0.12980769230769232,0.9132431920993719,290,36,SLC8A1;P2RX5;ATP11C;SLC25A22;NALCN;ATP6V0E2;SLC15A4;SLC25A10;ATP6AP1;ATP6V1E2;ATP6V0A2;TCIRG1;CHRNA5;SLC20A2;PIEZO1;ANXA6;PLP2;ASPH;ATP6V1D;ATP6V1F;RAF1;CALHM2;ATP13A2;ATP6V0B;ATP2B1;VDAC2;PDZD11;SLC39A1;ATP6V0D1;UBA52;ATP6V0E1;RPS27A;UBC;ATP1B3;TTYH3;FXYD3,SLC8A1;P2RX5;ATP11C;SLC25A22;NALCN;ATP6V0E2;SLC15A4;SLC25A10;ATP6AP1
cellular response to metal ion (GO:0071248),-0.28136320426293315,-5.104341855803208,0.319047619047619,0.91537014624415,101,20,TRPM2;PPIF;NCF1;CHUK;BNIP3;RASGRP2;AKT1;MAPK9;MT1E;ECT2;ATP13A2;DAXX;TIGAR;CLIC4;SUMO1;JUN;SNCA;B2M;FOS;AKR1C3,JUN;SNCA;B2M;FOS;AKR1C3
ribosome biogenesis (GO:0042254),0.3492092822841957,1.6587245927539982,0.014659685863874346,0.9156696393627402,227,167,UTP14A;DKC1;RRS1;NOP16;RRP9;PNO1;BOP1;LYAR;LTV1;WDR43;PAK1IP1;MRTO4;WDR74;PDCD11;RPF2;RIOK1;TSR1;EXOSC6;RPP40;IMP4;UTP20;ERI1;NOP14;DDX31;EXOSC3;RRP1;EXOSC2;EBNA1BP2;NOM1;NOP56;TEX10;DIEXF;NOL9;NOB1;PES1;RPL10;EMG1;BYSL;NOLC1;NOC4L;RRP7A;UTP18;RPS13;WDR12;WDR75;EXOSC5;SBDS;MDN1;MRPS12;NIP7;WDR3;EXOSC4;UTP4;UTP3;SURF6;RPP25;EXOSC8;RRP36;GNL3;RPL32;DDX56;LSG1;DDX49;EIF6;ABCE1;NOC2L;RAN;MPHOSPH10;RIOK2;BMS1;KRR1;LAS1L;DHX37;MALSU1;DCAF13;SNU13;EXOSC9;WDR46;GNL2;PELP1;ISG20L2;TBL3;NOP58;NOL8;MTERF3;NVL;EXOSC1;WDR18;UTP6;RPP30;HEATR1;DDX27;NOL11;GTF3A;XPO1;FBL;RPL26L1;EXOSC7;IMP3;RPF1;SDAD1;AAMP;POP4;RPP38;RPP21;C1D;RPL35;RRP1B;EXOSC10;NPM1;DDX52;EIF2A;RPL12;RPL29;RPL18;RPL36;RPS21;RPS2;RPL24;RPL27;RPL10A;RPL39;UBA52;RPL8;RPL6;RPL23;RPS28;RPS17;RPLP2;RPLP0;RPS24;RPL11;RPS29;RPL3;RPL35A;RPL26;RPS8;RPS19;RPL9;RPS3A;RPS4X;RPS26;RPL7;RPL14;RPS23;RPL34;RPS20;RPL15;RPSA;RPL21;RPL5;RPS6;RPL22;RPS27A;RPL4;RPL31;RPL30;RPLP1;RPS11;RPL28;RPS15A;RPS27;ZNF622;RPL13A;RPL37;MRPL36;RPL27A,UTP14A;DKC1;RRS1;NOP16;RRP9;PNO1;BOP1;LYAR;LTV1;WDR43;PAK1IP1;MRTO4;WDR74;PDCD11;RPF2;RIOK1;TSR1;EXOSC6;RPP40;IMP4;UTP20;ERI1;NOP14;DDX31;EXOSC3;RRP1;EXOSC2;EBNA1BP2;NOM1;NOP56;TEX10;DIEXF;NOL9;NOB1;PES1;RPL10;EMG1;BYSL;NOLC1;NOC4L;RRP7A;UTP18;RPS13;WDR12;WDR75;EXOSC5;SBDS;MDN1;MRPS12;NIP7;WDR3;EXOSC4;UTP4;UTP3;SURF6;RPP25;EXOSC8;RRP36;GNL3;RPL32;DDX56;LSG1;DDX49;EIF6;ABCE1;NOC2L;RAN;MPHOSPH10;RIOK2;BMS1;KRR1;LAS1L;DHX37;MALSU1;DCAF13
positive regulation of MAP kinase activity (GO:0043406),0.3726271915756147,1.6126052893401646,0.12014563106796117,0.9171093454147949,178,33,IRAK1;CDK1;THBS1;IL1B;DUSP6;DUSP5;IKBKG;DUSP9;DKK1;ADORA2B;NRG1;MAPKAPK3;HRAS;GADD45A;UBE2N;MAP2K3;RAF1;TGFB1;TAOK3;PEA15;PDGFC;PAK1;DVL3;MAP2K2;SOD1;RIPK2;UBA52;ERP29;RPS27A;UBC;TPD52L1;CD24;MAP2K6,IRAK1;CDK1;THBS1;IL1B;DUSP6;DUSP5;IKBKG;DUSP9;DKK1;ADORA2B;NRG1;MAPKAPK3;HRAS
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),-0.2550522502837948,-5.19678971645756,0.48633879781420764,0.9177596525678746,78,17,FST;SMURF2;HSPA1A;DKK1;PDPK1;PEG10;STUB1;TGFB1;PIN1;STRAP;NBL1;UBA52;RPS27A;CAV1;UBC;SKIL;SOSTDC1,SKIL;SOSTDC1
purine nucleotide metabolic process (GO:0006163),0.42644615945250036,1.603392650572895,0.1724137931034483,0.9181603988212733,20,15,HPRT1;NT5E;PPAT;XDH;NT5C;ADSL;MTHFD1;PNP;ITPA;GDA;GPX1;NUDT15;NUDT1;GUK1;DNPH1,HPRT1;NT5E;PPAT;XDH;NT5C;ADSL;MTHFD1;PNP;ITPA;GDA
regulation of microtubule polymerization (GO:0031113),-0.31101828761320677,-4.917157152615,0.29646017699115046,0.9182446881985398,36,15,PSRC1;CAMSAP1;ARL2;MET;CDK5RAP2;MAPRE1;NUMA1;SLAIN2;PAK1;RAC1;AKAP9;STMN1;SNCA;DCTN1;MAP2,AKAP9;STMN1;SNCA;DCTN1;MAP2
peptidyl-threonine modification (GO:0018210),0.46040789136008053,1.665431654560246,0.13933415536374846,0.9183030162068219,90,15,CDK1;CAMK1;GALNT14;TAF1;PDPK1;GSK3A;GALNT1;AKT1;CAMKK2;ROCK2;OXSR1;CHEK1;CSNK2A1;GSK3B;CSNK2B,CDK1;CAMK1;GALNT14;TAF1;PDPK1;GSK3A;GALNT1;AKT1;CAMKK2;ROCK2
rRNA processing (GO:0006364),0.34955057352077823,1.6281231629649437,0.015608740894901144,0.9185164745506649,203,153,UTP14A;DKC1;RRP9;PNO1;BOP1;LYAR;LTV1;WDR43;MRTO4;PDCD11;RIOK1;TSR1;EXOSC6;RPP40;IMP4;UTP20;ERI1;NOP14;EXOSC3;RRP1;RRP15;EXOSC2;EBNA1BP2;NOP56;TEX10;NHP2;DIEXF;NOL9;NOB1;MAK16;PES1;RPL10;NAT10;EMG1;BYSL;NOLC1;NOC4L;RRP7A;UTP18;RPS13;WDR12;WDR75;EXOSC5;SBDS;MDN1;MRPS12;WDR3;EXOSC4;UTP4;UTP3;RPP25;TFB1M;EXOSC8;NOP2;RRP36;RPL32;DDX56;DDX49;EIF6;MPHOSPH10;RIOK2;BMS1;KRR1;LAS1L;DHX37;DCAF13;SNU13;EXOSC9;WDR46;RSL1D1;PELP1;ISG20L2;TBL3;NOP58;NOL8;LSM6;EXOSC1;WDR18;UTP6;RPP30;HEATR1;DDX27;NOL11;MRPL1;NSA2;FBL;TSR3;EXOSC7;IMP3;RPF1;POP4;SRFBP1;RPP38;RPP21;C1D;RPL35;RRP1B;EXOSC10;SKIV2L2;DDX52;RPL12;RPL29;RPL18;RPL36;RPS21;RPS2;RPL24;RPL27;RPL10A;RPL39;UBA52;RPL8;RPL6;RPL23;RPS28;RPS17;RPLP2;RPLP0;RPS24;RPL11;RPS29;RPL3;RPL35A;RPL26;RPS8;RPS19;RPL9;RPS3A;RPS4X;RPS26;RPL7;RPL14;RPS23;RPL34;RPS20;RPL15;RPSA;RPL21;RPL5;RPS6;RPL22;RPS27A;RPL4;RPL31;RPL30;RPLP1;RPS11;RPL28;RPS15A;RPS27;RPL13A;RPL37;RPL27A,UTP14A;DKC1;RRP9;PNO1;BOP1;LYAR;LTV1;WDR43;MRTO4;PDCD11;RIOK1;TSR1;EXOSC6;RPP40;IMP4;UTP20;ERI1;NOP14;EXOSC3;RRP1;RRP15;EXOSC2;EBNA1BP2;NOP56;TEX10;NHP2;DIEXF;NOL9;NOB1;MAK16;PES1;RPL10;NAT10;EMG1;BYSL;NOLC1;NOC4L;RRP7A;UTP18;RPS13;WDR12;WDR75;EXOSC5;SBDS;MDN1;MRPS12;WDR3;EXOSC4;UTP4;UTP3;RPP25;TFB1M;EXOSC8;NOP2
positive regulation of defense response (GO:0031349),-0.30751800086510955,-5.218105330896636,0.3033175355450237,0.9189950782705022,75,16,POLR3G;EREG;SERPINE1;DHX9;POLR3B;POLR3D;DDT;HYAL2;CYBA;MAPK13;IL18;SNCA;TNFRSF1A;OPTN;CCL26;PDCD4,SNCA;TNFRSF1A;OPTN;CCL26;PDCD4
purine ribonucleoside monophosphate metabolic process (GO:0009167),0.4447452495446491,1.618078222609076,0.13006134969325153,0.9195323230463316,40,16,HPRT1;HSPA1A;HSPA8;PAICS;PPAT;ATIC;IMPDH1;ADSL;IMPDH2;HSPA1B;OLA1;GART;ADSS;AK4;NADK;NDUFAF7,HPRT1;HSPA1A;HSPA8;PAICS;PPAT;ATIC;IMPDH1;ADSL;IMPDH2;HSPA1B;OLA1;GART
cell-matrix adhesion (GO:0007160),0.43015357228988643,1.6051488130552356,0.15847665847665848,0.9226767368413119,91,17,COL13A1;ADAMTS12;L1CAM;TIAM1;TIMM10B;CD44;FERMT2;ITGAV;ITGB1BP1;LYPD3;ITGA3;ITGB4;ILK;VCL;RAC1;CD63;MSLN,COL13A1;ADAMTS12;L1CAM;TIAM1;TIMM10B;CD44;FERMT2;ITGAV;ITGB1BP1
aerobic respiration (GO:0009060),0.41276816882696155,1.6366439084057605,0.18489583333333334,0.9227285018024844,29,17,SLC25A14;MTFR2;SDHB;MDH2;NDUFS7;COX20;MTFR1;CHCHD5;UQCRC2;COX19;UQCR10;SURF1;UQCRH;MT-CO1;MT-ND4;UQCRB;SDHC,SLC25A14;MTFR2
extracellular matrix disassembly (GO:0022617),-0.31569084022861715,-4.927941275115763,0.28936170212765955,0.9227616009375154,79,16,KLK5;MMP1;NOXO1;LAMA3;CD44;TIMP1;HTRA1;LAMC2;CTSL;KIF9;BSG;CAPN1;TIMP2;CTSV;MMP14;SPP1,TIMP2;CTSV;MMP14;SPP1
ncRNA processing (GO:0034470),0.34264721325461384,1.6300434192956028,0.027513227513227514,0.9228401262716142,228,158,UTP14A;DKC1;RRP9;PNO1;BOP1;LYAR;LTV1;WDR43;MRTO4;PDCD11;RIOK1;TSR1;POP1;EXOSC6;RPP40;IMP4;UTP20;ERI1;NOP14;EXOSC3;RRP1;EXOSC2;EBNA1BP2;NOP56;TEX10;DIEXF;NOL9;NOB1;PES1;RPL10;EMG1;BYSL;METTL3;NOLC1;ADAT1;NOC4L;RRP7A;UTP18;RPS13;INTS5;WDR12;WDR75;EXOSC5;POP7;SBDS;MDN1;MRPS12;WDR3;EXOSC4;UTP4;UTP3;RPP25;EXOSC8;NCBP1;RRP36;RPL32;DDX56;DDX49;SSB;MPHOSPH10;RIOK2;BMS1;KRR1;LAS1L;DHX37;DCAF13;SNU13;EXOSC9;WDR46;PELP1;ISG20L2;TBL3;NOP58;NOL8;EXOSC1;WDR18;UTP6;RPP30;HEATR1;DDX27;THG1L;AGO2;NOL11;INTS12;FBL;DICER1;EXOSC7;IMP3;RPF1;SRRT;POP4;RPP38;INTS1;AGO3;RPP21;C1D;INTS4;RPL35;RRP1B;SARS;EXOSC10;PRKRA;DDX52;INTS10;RPL12;AARS;RPL29;RPL18;RPL36;RPS21;RPS2;RPL24;RPL27;RPL10A;RPL39;UBA52;RPL8;RPL6;RPL23;RPS28;RPS17;RPLP2;RPLP0;RPS24;RPL11;RPS29;RPL3;RPL35A;RPL26;RPS8;RPS19;RPL9;RPS3A;RPS4X;RPS26;RPL7;RPL14;RPS23;RPL34;RPS20;RPL15;RPSA;RPL21;RPL5;RPS6;RPL22;RPS27A;RPL4;RPL31;RPL30;RPLP1;RPS11;RPL28;RPS15A;RPS27;RPL13A;RPL37;RPL27A,UTP14A;DKC1;RRP9;PNO1;BOP1;LYAR;LTV1;WDR43;MRTO4;PDCD11;RIOK1;TSR1;POP1;EXOSC6;RPP40;IMP4;UTP20;ERI1;NOP14;EXOSC3;RRP1;EXOSC2;EBNA1BP2;NOP56;TEX10;DIEXF;NOL9;NOB1;PES1;RPL10;EMG1;BYSL;METTL3;NOLC1;ADAT1;NOC4L;RRP7A;UTP18;RPS13;INTS5;WDR12;WDR75;EXOSC5;POP7;SBDS;MDN1;MRPS12;WDR3
positive regulation of homeostatic process (GO:0032846),-0.2666010504586765,-5.106078365088166,0.39,0.9235593027230262,84,21,P2RX5;HSPA1A;HMGB2;ATP6AP1;INHBA;DEF8;EIF4G1;GNL3;HSPA1B;PRMT1;RAD50;SMARCA4;PRKCA;PPP1R10;SMARCB1;PINK1;MBD4;ATRX;CAV1;SPP1;HCAR2,SPP1;HCAR2
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.2738777459407847,-5.226005421022515,0.37438423645320196,0.9252245642018915,38,19,NTHL1;PARP1;CHD1L;RPA3;RFC5;CUL4A;POLD2;GTF2H5;RFC3;GTF2H2;RBX1;POLD1;RFC4;ERCC1;PCNA;RPA2;UBA52;RPS27A;UBC,NTHL1;PARP1;CHD1L;RPA3;RFC5;CUL4A;POLD2;GTF2H5;RFC3;GTF2H2;RBX1;POLD1;RFC4;ERCC1;PCNA;RPA2;UBA52;RPS27A;UBC
regulation of neurogenesis (GO:0050767),0.4401268754430942,1.679046324297646,0.14866581956797967,0.9253271458942485,58,16,BDNF;WNT7A;ARNTL;SIX1;HMGB2;BIN1;YWHAH;HOOK3;RGS14;YAP1;CDK5RAP2;CDK5RAP1;DYNLT1;PAX6;CDK5RAP3;SORL1,BDNF;WNT7A;ARNTL;SIX1
regulation of DNA replication (GO:0006275),0.4148552828170137,1.6749503524184608,0.12287104622871046,0.9263191099654026,62,22,AREG;EREG;NF2;DBF4;DSCC1;BLM;ESCO2;HRAS;DHX9;GTPBP4;GMNN;WAPL;SMC3;TGFB1;TERF1;PDGFC;RAD17;PCNA;CALR;PPP2R1A;NUCKS1;S100A11,AREG;EREG;NF2;DBF4;DSCC1;BLM;ESCO2;HRAS
"RNA splicing, via transesterification reactions (GO:0000375)",-0.2946790742066313,-5.044334438162612,0.3915094339622642,0.9269733234377447,26,16,KHSRP;MPHOSPH10;SF3A3;TXNL4A;PRPF4;GEMIN2;PRPF3;SF3B4;LSM1;SNRNP40;SF3B3;BCAS2;SRRM1;SRSF10;TRA2B;SCAF11,KHSRP;MPHOSPH10;SF3A3;TXNL4A;PRPF4;GEMIN2;PRPF3;SF3B4;LSM1;SNRNP40;SF3B3;BCAS2;SRRM1;SRSF10;TRA2B;SCAF11
sister chromatid segregation (GO:0000819),0.4663290729134253,1.8125333134541177,0.06683480453972257,0.9279144901974086,33,20,TOP2A;PLK1;CDCA8;NUSAP1;NDC80;ZWINT;TUBG1;KIFC1;SMC4;KNSTRN;KIF18A;RAN;SMC1A;CEP57L1;SPAG5;INO80;CHAMP1;RB1;ZNF207;CEP57,TOP2A;PLK1;CDCA8;NUSAP1;NDC80;ZWINT;TUBG1;KIFC1;SMC4;KNSTRN;KIF18A
ER to Golgi vesicle-mediated transport (GO:0006888),-0.1115565698382389,-5.2969644970065985,0.9711538461538461,0.9283335427998904,181,51,AREG;BCAP31;VAMP7;TEX261;KLHL12;PREB;SPAST;MPPE1;GAS6;COG8;YIF1A;RANGRF;CTSZ;YKT6;GOPC;TMED1;MCFD2;TRAPPC4;HYOU1;PEF1;TMED5;DYNLL1;TBC1D20;RAB1B;ERGIC1;ACTR1A;RAB35;GBF1;CUL3;DCTN6;COPB1;TMED3;BCAP29;DYNC1LI1;SPTAN1;SEC22C;CD59;TRAPPC1;CNIH4;TMED10;DCTN3;TMED2;DYNC1H1;KDELR1;TFG;COPZ1;GOLGB1;IER3IP1;DCTN1;PDCD6;PROC,DCTN3;TMED2;DYNC1H1;KDELR1;TFG;COPZ1;GOLGB1;IER3IP1;DCTN1;PDCD6;PROC
negative regulation of neuron death (GO:1901215),-0.24565549691808605,-4.98557390210831,0.42786069651741293,0.928479669026532,84,23,BDNF;SIX1;IKBKG;EIF4G1;BTBD10;KIF14;TYRO3;AKT1;CHMP4A;HTRA2;PARK7;ATP13A2;SET;MSH2;PINK1;ATF4;LGMN;GSK3B;SOD1;SNCA;PPT1;SORL1;GPNMB,SNCA;PPT1;SORL1;GPNMB
