Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.32772245469239836,-69.36540598000185,0.0,0.0821917808219178,113,45,NCBP1;EIF4G1;RNPS1;PPP2R2A;SMG6;RPS13;PYM1;MAGOHB;GSPT1;NCBP2;RPL35;RPL10;PABPC1;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;EIF3E;RPL17;PNRC1,RPL10;PABPC1;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;EIF3E;RPL17;PNRC1
protein targeting to ER (GO:0045047),-0.5444435102838533,-39.25523062935044,0.0,0.0839041095890411,98,40,SPCS3;SEC63;RPS13;SRP72;SRP19;RPL35;RPL10;SPCS2;RPL12;CHMP4B;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17;SEC62,SRP19;RPL35;RPL10;SPCS2;RPL12;CHMP4B;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17;SEC62
rRNA metabolic process (GO:0016072),0.4286767708169874,2.1118084190598436,0.0,0.08970451983077145,201,86,UTP14A;MDN1;DKC1;NOP14;TSR1;PDCD11;RIOK1;CD3EAP;NOLC1;BYSL;BMS1;PES1;PNO1;RPP40;LTV1;UTP18;WDR43;UTP6;NOP56;SBDS;NIFK;NOL11;WDR75;NOC4L;NOL8;KRR1;MRTO4;PELP1;EXOSC8;RRP1B;LYAR;RPP30;NOP58;IMP4;EBNA1BP2;DCAF13;RRP36;MPHOSPH6;XRN2;GTF3A;RPS13;EXOSC1;POP4;RRP7A;MPHOSPH10;EXOSC3;RPF1;DDX27;RPP21;DDX52;EMG1;WDR18;RPL35;SNU13;RPL10;PIH1D1;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17,UTP14A;MDN1;DKC1;NOP14;TSR1;PDCD11;RIOK1;CD3EAP;NOLC1;BYSL;BMS1;PES1;PNO1;RPP40;LTV1;UTP18;WDR43;UTP6;NOP56;SBDS;NIFK;NOL11;WDR75;NOC4L;NOL8
regulation of cell growth (GO:0001558),0.4833726310403777,2.1149645065384943,0.0,0.10764542379692575,202,29,FHL1;USP47;INHBA;NCBP1;HIST1H1B;BST2;TMEM97;HSPA1A;RBBP7;URI1;EIF4G1;CCDC85B;DCBLD2;FXN;ENO1;CDK11A;PHB;HSPA1B;MTPN;EIF4G2;NET1;NDUFS3;CDK11B;CDA;EI24;RTN4;TAF9;DERL2;MAD2L2,FHL1;USP47;INHBA;NCBP1;HIST1H1B;BST2;TMEM97;HSPA1A;RBBP7;URI1;EIF4G1;CCDC85B;DCBLD2;FXN
cytoplasmic translation (GO:0002181),-0.3080655544015492,-30.021382748790256,0.0,0.11506849315068493,55,24,MRTO4;ZC3H15;RWDD1;RPL7L1;RPL26L1;GSPT1;RPL32;RPL35A;RPL6;RPL41;RPL22;RPL24;RPS20;RPS3;RPL26;RPL10A;RPL19;RPL29;RPS23;RPL36A;RPL31;RPS21;RPL7;RPL17,RPL32;RPL35A;RPL6;RPL41;RPL22;RPL24;RPS20;RPS3;RPL26;RPL10A;RPL19;RPL29;RPS23;RPL36A;RPL31;RPS21;RPL7;RPL17
respiratory electron transport chain (GO:0022904),-0.291731958006766,-26.16620393355351,0.0,0.11801896733403584,95,38,CYCS;MT-ND6;UQCRFS1;SDHAF2;NDUFV3;NDUFS3;COX5A;NDUFV1;UQCC3;NDUFA8;COX8A;NDUFS8;NDUFB8;CYC1;NDUFA6;NDUFAB1;NDUFA12;ETFB;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;UQCRQ;COX6A1;MT-ND2;MT-ND1;NDUFB7;NDUFS5;COX7C;MT-ND3;MT-ND4;MT-CO3;UQCRB;COX4I1;NDUFB10;NDUFB4,NDUFS3;COX5A;NDUFV1;UQCC3;NDUFA8;COX8A;NDUFS8;NDUFB8;CYC1;NDUFA6;NDUFAB1;NDUFA12;ETFB;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;UQCRQ;COX6A1;MT-ND2;MT-ND1;NDUFB7;NDUFS5;COX7C;MT-ND3;MT-ND4;MT-CO3;UQCRB;COX4I1;NDUFB10;NDUFB4
mitochondrial respiratory chain complex assembly (GO:0033108),-0.23112970807640143,-27.731291784036724,0.0,0.12204234122042341,98,37,NDUFAF2;NDUFAF4;MT-ND6;LYRM7;SDHAF2;NDUFV3;NDUFS3;NDUFV1;COA4;UQCC2;UQCC3;NDUFA8;NDUFS8;COX19;NDUFB8;COA1;COX20;COX14;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;MT-ND2;MT-ND1;NDUFB7;NDUFS5;MT-ND3;MT-ND4;UQCRB;NDUFB10;NDUFB4;PET100,NDUFS3;NDUFV1;COA4;UQCC2;UQCC3;NDUFA8;NDUFS8;COX19;NDUFB8;COA1;COX20;COX14;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;MT-ND2;MT-ND1;NDUFB7;NDUFS5;MT-ND3;MT-ND4;UQCRB;NDUFB10;NDUFB4;PET100
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.184429220653626,-30.236517029973406,0.0,0.1263318112633181,175,56,NCBP1;PATL1;EIF4G1;MRTO4;RNPS1;EXOSC8;DDX5;PPP2R2A;SMG6;PELO;LSM4;EIF4A1;RPS13;PYM1;MAGOHB;THRAP3;PAIP1;GSPT1;POLR2G;NCBP2;RPL35;RPL10;PABPC1;LSM5;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;EIF3E;RPL17;PNRC1,RPL10;PABPC1;LSM5;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;EIF3E;RPL17;PNRC1
ncRNA processing (GO:0034470),0.42315849651775966,2.0570126264525435,0.0,0.1273483808311845,228,90,UTP14A;MDN1;DKC1;NOP14;TSR1;PDCD11;RIOK1;NOLC1;BYSL;BMS1;NCBP1;POP1;PES1;PNO1;RPP40;LTV1;UTP18;WDR43;UTP6;NOP56;SBDS;NOL11;WDR75;SRRT;NOC4L;NOL8;SSB;HNRNPA2B1;KRR1;MRTO4;PELP1;EXOSC8;RRP1B;LYAR;RPP30;NOP58;IMP4;EBNA1BP2;DCAF13;RRP36;MPHOSPH6;XRN2;RPS13;EXOSC1;POP4;RRP7A;MPHOSPH10;EXOSC3;RPF1;DDX27;RPP21;DDX52;POP7;EMG1;PRKRA;WDR18;RPL35;SNU13;RPL10;PIH1D1;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17,UTP14A;MDN1;DKC1;NOP14;TSR1;PDCD11;RIOK1;NOLC1;BYSL;BMS1;NCBP1;POP1;PES1;PNO1;RPP40;LTV1;UTP18;WDR43;UTP6;NOP56;SBDS;NOL11;WDR75;SRRT;NOC4L;NOL8;SSB;HNRNPA2B1
mitochondrial translational termination (GO:0070126),-0.15258989606686615,-26.205226227082623,0.5,0.12785388127853883,90,43,MRPL17;MRPS35;MRPL41;MRPS30;MRPS18B;MRPS23;MRPS25;MRPL20;MRPL50;MRPS2;MRPS31;MRPS17;MRPL43;MRPS10;MRPS11;MRPL15;MRPS16;MRPL16;AURKAIP1;MRPS26;MRPS34;MRPL19;MRPL24;MRPL47;MRPL37;MRPL42;MRPL39;MRPS36;MRPL12;CHCHD1;MRPL14;MRPL34;MRPL18;MRPL23;MRPS18C;MRPL3;MRPL1;MRPL21;MRPL4;MRPL27;MRPS5;MRPL13;MRPL36,MRPS35;MRPL41;MRPS30;MRPS18B;MRPS23;MRPS25;MRPL20;MRPL50;MRPS2;MRPS31;MRPS17;MRPL43;MRPS10;MRPS11;MRPL15;MRPS16;MRPL16;AURKAIP1;MRPS26;MRPS34;MRPL19;MRPL24;MRPL47;MRPL37;MRPL42;MRPL39;MRPS36;MRPL12;CHCHD1;MRPL14;MRPL34;MRPL18;MRPL23;MRPS18C;MRPL3;MRPL1;MRPL21;MRPL4;MRPL27;MRPS5;MRPL13;MRPL36
translational termination (GO:0006415),-0.1562365977560925,-23.998330958761816,0.4,0.1324200913242009,97,46,MRPL17;MRPS35;MRPL41;MRPS30;MRPS18B;MRPS23;MRPS25;MRPL20;MRPL50;MRPS2;MRPS31;MRPS17;MRPL43;MRPS10;MRPS11;MRPL15;MRPS16;MRPL16;ABCE1;AURKAIP1;MRPS26;MRPS34;MRPL19;MRPL24;MRPL47;GSPT1;MRPL37;MRPL42;MRPL39;MRPS36;MRPL12;CHCHD1;TRMT112;MRPL14;MRPL34;MRPL18;MRPL23;MRPS18C;MRPL3;MRPL1;MRPL21;MRPL4;MRPL27;MRPS5;MRPL13;MRPL36,MRPS35;MRPL41;MRPS30;MRPS18B;MRPS23;MRPS25;MRPL20;MRPL50;MRPS2;MRPS31;MRPS17;MRPL43;MRPS10;MRPS11;MRPL15;MRPS16;MRPL16;ABCE1;AURKAIP1;MRPS26;MRPS34;MRPL19;MRPL24;MRPL47;GSPT1;MRPL37;MRPL42;MRPL39;MRPS36;MRPL12;CHCHD1;TRMT112;MRPL14;MRPL34;MRPL18;MRPL23;MRPS18C;MRPL3;MRPL1;MRPL21;MRPL4;MRPL27;MRPS5;MRPL13;MRPL36
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.284349793517065,-24.32412073611177,0.0,0.13405088062622308,86,37,CYCS;MT-ND6;UQCRFS1;SDHAF2;NDUFV3;NDUFS3;COX5A;NDUFV1;UQCC3;NDUFA8;COX8A;NDUFS8;NDUFB8;CYC1;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;UQCRQ;COX6A1;MT-ND2;MT-ND1;NDUFB7;NDUFS5;COX7C;MT-ND3;MT-ND4;MT-CO3;UQCRB;COX4I1;NDUFB10;NDUFB4,NDUFS3;COX5A;NDUFV1;UQCC3;NDUFA8;COX8A;NDUFS8;NDUFB8;CYC1;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;UQCRQ;COX6A1;MT-ND2;MT-ND1;NDUFB7;NDUFS5;COX7C;MT-ND3;MT-ND4;MT-CO3;UQCRB;COX4I1;NDUFB10;NDUFB4
regulation of telomere maintenance via telomerase (GO:0032210),0.5313241287195367,2.061953146629487,0.0,0.1373028364756706,52,16,NAT10;CCT7;TNKS2;PINX1;CCT3;CCT6A;HNRNPU;CCT5;CCT4;SMG6;MAPK1;XRCC5;CCT2;AURKB;TCP1;HNRNPC,NAT10;CCT7;TNKS2;PINX1;CCT3;CCT6A;HNRNPU;CCT5;CCT4
viral gene expression (GO:0019080),-0.3189389743582489,-22.77773215947457,0.0,0.1386986301369863,111,39,NUP93;NUP160;RANBP2;NUP107;RPS13;TPR;EIF2AK4;RPL35;RPL10;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17,RPL10;RPL12;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17
ribosomal small subunit biogenesis (GO:0042274),0.4633844936406542,1.9769804442723375,0.024691358024691357,0.18741837178929038,45,17,UTP14A;NOP14;RIOK1;LTV1;NOL11;RRP36;SURF6;MRPS11;RRP7A;MPHOSPH10;NPM1;EMG1;SNU13;RPS24;RPS10;RPS5;RPS27L,UTP14A;NOP14;RIOK1;LTV1;NOL11
positive regulation of DNA biosynthetic process (GO:2000573),0.49671412924424146,1.982306082930704,0.0,0.20397099151996845,56,19,DKC1;CCT7;TNKS2;CCT3;CCT6A;CCT5;CCT4;RFC3;GRHL2;RFC2;MAPK1;XRCC5;HSP90AA1;HSP90AB1;CCT2;AURKB;TCP1;RFC4;PTGES3,DKC1;CCT7;TNKS2;CCT3;CCT6A;CCT5;CCT4;RFC3;GRHL2;RFC2;MAPK1;XRCC5;HSP90AA1;HSP90AB1;CCT2;AURKB;TCP1;RFC4;PTGES3
positive regulation of protein metabolic process (GO:0051247),0.5052058268403612,1.9398620958696406,0.03571428571428571,0.22979501995609966,97,15,EREG;PLK2;INHBA;WNT7A;EIF4G1;DDB1;NR1H2;ROCK2;PRMT1;MTPN;CNPY2;APP;HNRNPK;VPS28;CLU,EREG;PLK2;INHBA;WNT7A;EIF4G1;DDB1;NR1H2
viral process (GO:0016032),-0.11365929972458957,-16.336418544586362,0.8,0.25234318673395817,221,62,HTATSF1;NUP93;NUP160;RANBP2;PPID;SSB;EIF3B;NUP107;DENR;CTBP2;EIF3A;DEK;PTBP1;XPO1;RANBP1;RPS13;AP2A2;TPR;TSG101;AP2S1;AP1S1;EIF3D;CALCOCO2;RAN;ARF1;PAK2;EIF2AK4;RPL35;RPL10;RPL12;CHMP4B;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17;VPS28;CHMP5,RPL12;CHMP4B;RPL32;RPL7A;RPS24;RPS10;RPS5;RPL35A;RPL6;RPL41;RPL23;RPL22;RPL5;RPL24;RPS20;RPS3;RPL26;RPL10A;UBA52;RPS11;RPL19;RPL29;RPS23;RPL36A;RPS9;RPL31;RPL34;RPS21;RPL7;RPL3;RPL17;VPS28;CHMP5
epithelial cell differentiation (GO:0030855),-0.4045558333796549,-16.99079836472276,0.0,0.25785656728444806,97,21,E2F8;CDK1;GRHL2;ANXA7;CPT1A;PCNA;HNRNPH3;VDAC1;TOLLIP;RAB10;CBR1;CTSB;EDF1;PIH1D1;TAGLN2;GATA3;ANXA4;ELF3;AKR1C1;UPK2;KRT4,GATA3;ANXA4;ELF3;AKR1C1;UPK2;KRT4
NADH dehydrogenase complex assembly (GO:0010257),-0.21949967452049005,-16.513616180936346,0.0,0.25951293759512933,65,27,NDUFAF2;NDUFAF4;MT-ND6;NDUFV3;NDUFS3;NDUFV1;NDUFA8;NDUFS8;NDUFB8;COA1;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;MT-ND2;MT-ND1;NDUFB7;NDUFS5;MT-ND3;MT-ND4;NDUFB10;NDUFB4,NDUFA8;NDUFS8;NDUFB8;COA1;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;MT-ND2;MT-ND1;NDUFB7;NDUFS5;MT-ND3;MT-ND4;NDUFB10;NDUFB4
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.21949967452049005,-15.105760198453966,0.25,0.27328767123287667,65,27,NDUFAF2;NDUFAF4;MT-ND6;NDUFV3;NDUFS3;NDUFV1;NDUFA8;NDUFS8;NDUFB8;COA1;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;MT-ND2;MT-ND1;NDUFB7;NDUFS5;MT-ND3;MT-ND4;NDUFB10;NDUFB4,NDUFA8;NDUFS8;NDUFB8;COA1;NDUFA6;NDUFAB1;NDUFA12;NDUFC2;NDUFB3;NDUFB2;NDUFS4;NDUFB9;MT-ND5;MT-ND2;MT-ND1;NDUFB7;NDUFS5;MT-ND3;MT-ND4;NDUFB10;NDUFB4
