Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
ribosome biogenesis (GO:0042254),0.5743871905156674,inf,,0.0,227,52,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;GNL1;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;RPS28;RPL6;RPL15;RPS3A;RPS27;RPS16;RIOK3,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;GNL1;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;RPS28;RPL6;RPL15;RPS3A
translation (GO:0006412),0.5932549932068925,inf,,0.0,233,57,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;MRPS21;RPL32;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;EEF2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;EEF1D;RPS6;RPS15A;RPL39;RPL14;EIF4B;RSL24D1;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;DHPS;RPS28;RPL6;RPL15;EEF1A1;RPS3A;RPS27;RPS16;QARS,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;MRPS21;RPL32;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;EEF2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;EEF1D;RPS6;RPS15A;RPL39;RPL14;EIF4B;RSL24D1;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;DHPS;RPS28;RPL6;RPL15;EEF1A1;RPS3A
viral gene expression (GO:0019080),0.6251366897452292,inf,,0.0,111,50,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;RPS28;RPL6;RPL15;RPS3A;RPS27;RPS16,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;RPS28;RPL6;RPL15;RPS3A
viral process (GO:0016032),0.4655294103970993,inf,,0.0,221,63,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;PCBP2;CHMP2A;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;CHMP5;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;EIF3F;RPS4X;RPL13;PDCD6IP;EIF3L;RPS28;VPS28;UBC;RPL6;AP1S3;RPL15;EIF2D;RPS3A;B2M;IST1;RPS27;RPS16;PCSK5,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;PCBP2;CHMP2A;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;CHMP5;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;EIF3F;RPS4X;RPL13;PDCD6IP;EIF3L;RPS28;VPS28;UBC;RPL6;AP1S3;RPL15;EIF2D;RPS3A;B2M;IST1;RPS27
viral transcription (GO:0019083),0.6251366897452292,inf,,0.0,114,50,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;RPS28;RPL6;RPL15;RPS3A;RPS27;RPS16,RPLP1;RPL24;RPS23;RPL36A;RPL28;RPL26;RPL37A;RPL41;RPL32;UBA52;RPS20;RPS3;RPS21;RPL8;RPL34;RPLP2;RPL11;RPL7;RPL22;RPL23A;RPS25;RPL29;RPL31;RPS9;RPL10A;RPS15;RPL18A;RPS8;RPL38;RPS11;RPSA;RPL3;RPS6;RPS15A;RPL39;RPL14;RPS19;RPL30;RPS29;RPL10;RPL13A;RPLP0;RPS4X;RPL13;RPS28;RPL6;RPL15;RPS3A
protein transport (GO:0015031),0.16769230769230603,565.999228509738,0.0,0.015408460977388768,327,29,ATP6V1E1;RAB11A;TMED3;PPT1;ERP29;RAB25;RAB6A;IFT22;TMED1;RAB4A;MYO6;RAB11B;EIF2D;RAB5B;CTSA;COPA;SEC31A;LAMP2;STX8;PPARG;RAB13;VAMP2;ARFGAP3;TBC1D17;OPTN;ANK3;IFT27;CLU;RABGAP1L,ATP6V1E1;RAB11A;TMED3;PPT1;ERP29;RAB25;RAB6A;IFT22;TMED1;RAB4A;MYO6;RAB11B;EIF2D;RAB5B;CTSA;COPA;SEC31A;LAMP2;STX8;PPARG;RAB13;VAMP2;ARFGAP3;TBC1D17;OPTN;ANK3;IFT27;CLU;RABGAP1L
ribonucleoprotein complex assembly (GO:0022618),0.5233609219209191,362.43369207906227,0.0,0.031235251212082208,157,25,RPL24;RPS23;RPL11;RPL23A;RPS15;RPL38;YTHDC1;RPSA;RPL3;SCAF11;EIF4B;RSL24D1;RPS19;RPL10;SRSF5;DYNC1H1;RPS27L;RPS28;ATXN2;RPL6;EIF2D;DDX6;CIRBP;RPS27;GRB7,RPL24;RPS23;RPL11;RPL23A;RPS15;RPL38;YTHDC1;RPSA;RPL3;SCAF11;EIF4B;RSL24D1;RPS19;RPL10;SRSF5;DYNC1H1;RPS27L;RPS28;ATXN2;RPL6;EIF2D;DDX6;CIRBP;RPS27
respiratory electron transport chain (GO:0022904),0.7917620137299777,295.89394186761655,0.0,0.041089229273036716,95,18,MT-ND2;COX7A2L;NDUFB11;NDUFA11;NDUFB4;UQCRB;NDUFB10;SDHC;NDUFB7;UQCRC1;MT-ND1;COX6A1;MT-CO3;MT-ND4;MT-CO2;MT-CO1;MT-CYB;MT-ND3,MT-ND2;COX7A2L;NDUFB11;NDUFA11;NDUFB4;UQCRB;NDUFB10;SDHC;NDUFB7;UQCRC1;MT-ND1;COX6A1;MT-CO3;MT-ND4;MT-CO2;MT-CO1;MT-CYB;MT-ND3
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.7917620137299777,278.3894015285208,0.0,0.04491535183692272,86,18,MT-ND2;COX7A2L;NDUFB11;NDUFA11;NDUFB4;UQCRB;NDUFB10;SDHC;NDUFB7;UQCRC1;MT-ND1;COX6A1;MT-CO3;MT-ND4;MT-CO2;MT-CO1;MT-CYB;MT-ND3,MT-ND2;COX7A2L;NDUFB11;NDUFA11;NDUFB4;UQCRB;NDUFB10;SDHC;NDUFB7;UQCRC1;MT-ND1;COX6A1;MT-CO3;MT-ND4;MT-CO2;MT-CO1;MT-CYB;MT-ND3
endosomal transport (GO:0016197),0.2189892802450215,231.50168357795818,0.4,0.058789204959883296,230,23,CHMP2A;BLOC1S1;UBA52;CHMP5;TINAGL1;SNX2;RAB6A;EMP2;VPS28;UBC;RAB11B;ARF6;GCC2;STX8;VPS51;RAB13;HOOK2;AKTIP;RHOB;TBC1D17;TRAK1;PIK3C3;RHOBTB3,CHMP2A;BLOC1S1;UBA52;CHMP5;TINAGL1;SNX2;RAB6A;EMP2;VPS28;UBC;RAB11B;ARF6;GCC2;STX8;VPS51;RAB13;HOOK2;AKTIP;RHOB;TBC1D17;TRAK1;PIK3C3;RHOBTB3
response to cytokine (GO:0034097),0.3191165270373219,76.79422733968036,0.0,0.26118957628804457,139,16,AES;IFITM3;DDOST;PTPN2;ADAM9;TIMP3;PLSCR1;PTPN6;PTPN14;TRIM56;TIMP2;IGBP1;JUN;SNCA;REL;JUNB,AES;IFITM3;DDOST;PTPN2;ADAM9;TIMP3;PLSCR1;PTPN6;PTPN14;TRIM56;TIMP2;IGBP1;JUN;SNCA;REL;JUNB
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.1634835752482808,79.44829653472947,0.8,0.2627904553506304,292,20,PCBP2;PSME1;UBA52;ANAPC16;RNF7;ANAPC11;UBE2B;UBE2C;ERLEC1;NFE2L2;UBC;TBL1XR1;FBXO2;CRBN;SIRT2;BIRC2;SPSB3;ZNRF1;NHLRC3;ABTB1,PCBP2;PSME1;UBA52;ANAPC16;RNF7;ANAPC11;UBE2B;UBE2C;ERLEC1;NFE2L2;UBC;TBL1XR1;FBXO2;CRBN;SIRT2;BIRC2;SPSB3;ZNRF1;NHLRC3;ABTB1
regulated exocytosis (GO:0045055),0.17557251908396565,65.73019809198898,0.8461538461538461,0.32404148035391495,149,19,TAGLN2;ACTN4;TLN1;STXBP2;LGALS3BP;RAB11B;FAM3C;TIMP3;LAMP2;PSAP;PHACTR2;VAMP2;CD9;MAGED2;SCCPDH;FN1;TMSB4X;CLU;SYNGR1,TAGLN2;ACTN4;TLN1;STXBP2;LGALS3BP;RAB11B;FAM3C;TIMP3;LAMP2;PSAP;PHACTR2;VAMP2;CD9;MAGED2;SCCPDH;FN1;TMSB4X;CLU;SYNGR1
proteasomal protein catabolic process (GO:0010498),0.16335877862595194,56.875452593329925,0.8571428571428571,0.38165572574762946,238,19,PCBP2;PSME1;UBA52;ANAPC16;ANAPC11;UBE2B;UBE2C;ERLEC1;NFE2L2;UBC;TBL1XR1;UBXN6;CRBN;SIRT2;BIRC2;SPSB3;ZNRF1;NHLRC3;ABTB1,PCBP2;PSME1;UBA52;ANAPC16;ANAPC11;UBE2B;UBE2C;ERLEC1;NFE2L2;UBC;TBL1XR1;UBXN6;CRBN;SIRT2;BIRC2;SPSB3;ZNRF1;NHLRC3;ABTB1
proteolysis (GO:0006508),-0.5689614316304282,-1.472648500282638,0.04120603015075377,0.5199008942475795,292,26,UQCRC1;APH1A;TINAGL1;PSENEN;LGMN;PRCP;CTSA;CPNE1;SRI;FBXO2;SCPEP1;MMP14;SPPL2A;PROC;CTSD;CBLB;RHBDL2;WFDC2;HTRA3;MMP2;OLR1;CTSF;CTSH;PCSK5;TMPRSS11E;TMPRSS4,WFDC2;HTRA3;MMP2;OLR1;CTSF;CTSH;PCSK5;TMPRSS11E;TMPRSS4
heart development (GO:0007507),-0.5843216748150857,-1.4390600880401165,0.059123343527013254,0.576065391917741,150,16,TCF25;PTK2;CXADR;CRELD1;AKAP13;FOXC1;CITED2;GATA2;NDRG4;SOX4;BMP4;GATA3;INSR;PLCE1;PCSK5;MEF2C,SOX4;BMP4;GATA3;INSR;PLCE1;PCSK5;MEF2C
skin development (GO:0043588),-0.5681892070213466,-1.4203258938731746,0.06172839506172839,0.5887706107717626,95,16,CSTA;ITGB4;STMN1;ADAM9;WNT10A;ERRFI1;CLDN4;AKR1C3;CLDN1;KRT16;COL5A1;COL5A2;TXNIP;SCEL;IVL;SPRR1B,CLDN1;KRT16;COL5A1;COL5A2;TXNIP;SCEL;IVL;SPRR1B
epithelial cell differentiation (GO:0030855),-0.5811198473522817,-1.4747467154639617,0.036511156186612576,0.5972025684602749,97,21,DNPH1;TAGLN2;EHF;AKR1C1;LGALS3;LAMA5;PPARG;GRHL2;AKR1C2;GSTK1;PCK2;UPK1B;ALDOC;ANXA4;BMP4;GATA3;FGFR2;BDH2;KRT4;UPK2;ELF3,AKR1C2;GSTK1;PCK2;UPK1B;ALDOC;ANXA4;BMP4;GATA3;FGFR2;BDH2;KRT4;UPK2;ELF3
positive regulation of phosphorylation (GO:0042327),-0.6111020888809591,-1.5292837891961435,0.03771661569826707,0.5986460829558625,209,17,AKR1B1;ERP29;PTK2;DDR1;RB1CC1;CYR61;AKTIP;IGF1R;GPNMB;DRD4;BMP4;EPHA4;FGFR2;ANG;INSR;LMO4;EPHB6,GPNMB;DRD4;BMP4;EPHA4;FGFR2;ANG;INSR;LMO4;EPHB6
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.5550633350347187,-1.3728674427742174,0.09621289662231321,0.6217423148852655,101,16,UBA52;PTK2;NR3C1;ADAM9;UBC;WNT10A;KLF10;F11R;PTPRK;ZFP36L1;JUN;ID1;ZFP36L2;FOS;HPGD;MEF2C,ZFP36L2;FOS;HPGD;MEF2C
regulation of MAPK cascade (GO:0043408),-0.5485167122530437,-1.3614528646355777,0.11954261954261955,0.6218216288685395,204,15,GSTP1;ATP6AP2;DDR1;PTPN6;CYR61;FN1;TNFRSF1A;IGF1R;DUSP1;BMP4;EPHA4;FGFR2;CD24;INSR;EPHB6,BMP4;EPHA4;FGFR2;CD24;INSR;EPHB6
regulation of apoptotic process (GO:0042981),-0.4983161127462803,-1.3847301940839059,0.025,0.6250230296479647,816,67,GSTP1;PRDX2;UBA52;RPS3;XBP1;MIEN1;APH1A;PPT1;ACTN4;RPS6;PTK2;RPL10;PSENEN;DDR1;TPT1;LCMT1;UBC;HSPB1;RPS3A;SUDS3;DDAH2;PERP;ANKLE2;ATM;AKAP13;TMEM219;BNIP3L;BIRC2;RHOB;PIM1;SMAD6;NDRG1;NFKBIA;AAMDC;MGMT;CITED2;JUN;TNFRSF1A;SNCA;RNF144B;PROC;IGF1R;ANXA4;DUSP1;GADD45B;CLU;TIAM2;FGD3;SOX4;ING4;BMP4;EPHA4;FGFR2;TRIM2;FANK1;FOXA1;MAGED1;INSR;IGFBP3;HRK;CTSH;TNFSF10;CRYAB;DAPK2;MAP2K6;MEF2C;EPHB6,CLU;TIAM2;FGD3;SOX4;ING4;BMP4;EPHA4;FGFR2;TRIM2;FANK1;FOXA1;MAGED1;INSR;IGFBP3;HRK;CTSH;TNFSF10;CRYAB;DAPK2;MAP2K6;MEF2C;EPHB6
cytoskeleton organization (GO:0007010),-0.5375915386491992,-1.3500958775788554,0.10681586978636826,0.6276047513061215,127,19,TLN1;PTK2;JUP;RTKN2;LAMA5;TPM1;PALLD;DPYSL2;DST;OBSL1;ANK3;KRT16;RHOBTB3;SYNE2;FGD3;NEDD9;KRT4;PLCE1;KRT13,DST;OBSL1;ANK3;KRT16;RHOBTB3;SYNE2;FGD3;NEDD9;KRT4;PLCE1;KRT13
protein localization to membrane (GO:0072657),0.23686214775323938,38.79579442636519,0.4230769230769231,0.637199124726477,161,16,RDX;RAB11A;EMP2;SH3GLB1;S100A10;CRB3;AGRN;RAB11B;JUP;F11R;RAB13;ATP1B3;LIN7B;TNFRSF1A;MYADM;ANK3,RDX;RAB11A;EMP2;SH3GLB1;S100A10;CRB3;AGRN;RAB11B;JUP;F11R;RAB13;ATP1B3;LIN7B;TNFRSF1A;MYADM;ANK3
