Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular response to DNA damage stimulus (GO:0006974),0.524845745088444,4.121922296484365,0.0,0.0024848801426782057,330,49,RECQL4;FANCD2;BLM;DTL;RAD51AP1;RAD51;CLSPN;E2F1;CDK1;DDX11;MCM10;SLF1;RAD18;LIG1;TOP2A;FEN1;RFC4;BRCA1;MSH2;MCM7;BARD1;RECQL;RFC2;UNG;UBE2T;SMC5;CHEK1;SMC1A;CRIP1;RAD51C;RPAIN;BID;RPS3;NPM1;SFN;CCND1;TRIM28;PARK7;NIPBL;TIPRL;TAF9;CACUL1;CIB1;VCP;ERCC1;CUL4A;BCL2L1;MYC;MCL1,RECQL4;FANCD2;BLM;DTL;RAD51AP1;RAD51;CLSPN;E2F1;CDK1;DDX11;MCM10;SLF1;RAD18;LIG1;TOP2A;FEN1;RFC4;BRCA1;MSH2;MCM7;BARD1;RECQL;RFC2;UNG;UBE2T;SMC5;CHEK1;SMC1A;CRIP1;RAD51C
double-strand break repair (GO:0006302),0.5426525574480903,4.010220544861868,0.0018587360594795538,0.003716421616900299,142,25,MMS22L;RECQL4;BLM;RAD51AP1;RAD51;MND1;CDCA5;BRCA2;FEN1;BRCA1;MSH2;BARD1;RECQL;SMC5;RPA3;RAD51C;SFPQ;NUCKS1;XRCC6;NIPBL;CIB1;VCP;BABAM1;ERCC1;PSMD14,MMS22L;RECQL4;BLM;RAD51AP1;RAD51;MND1;CDCA5;BRCA2;FEN1;BRCA1;MSH2;BARD1;RECQL
positive regulation of cell cycle process (GO:0090068),0.6147013148432139,3.9774375910772912,0.0,0.003983856423079228,108,16,E2F8;NDC80;DDX11;NUSAP1;CDC6;FEN1;BRCA1;AURKB;KIF20B;ID2;MAD2L1;RPL23;CDC42;DYNC1H1;SOX15;PCID2,E2F8;NDC80;DDX11;NUSAP1;CDC6;FEN1;BRCA1;AURKB;KIF20B;ID2;MAD2L1
mitotic cell cycle phase transition (GO:0044772),0.5220049655212646,3.9527934082142995,0.0,0.004007569854168986,222,40,CCNE2;CCNE1;MCM2;CDK1;CDC45;MCM10;CDC25C;PRIM1;MCM3;NASP;CDC6;MCM5;CDT1;UBE2C;PKMYT1;MCM7;WEE1;CEP78;TUBA1A;DBF4;MELK;RPA3;TUBB4B;TUBB;CETN2;UBB;HSP90AA1;SKP1;CCND1;YWHAE;GSPT1;POLE4;PPP1CB;PPP2R1A;DYNC1H1;UBE2S;CACUL1;CUL4A;MYC;DCTN1,CCNE2;CCNE1;MCM2;CDK1;CDC45;MCM10;CDC25C;PRIM1;MCM3;NASP;CDC6;MCM5;CDT1;UBE2C;PKMYT1;MCM7;WEE1;CEP78;TUBA1A;DBF4;MELK;RPA3;TUBB4B
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.47046807083922354,3.9359560144573367,0.0,0.004028121494446775,90,50,RPL32;RPL34;RPL36A;RPS4X;RPS13;RPL39;RPS24;RPS3;RPS3A;RPS18;RPL12;RPL26;RPL23;RPL10;RPL7A;RPS11;RPL29;RPS27;RPS6;RPS25;RPL31;RPL23A;RPL9;RPL13;RPL37A;RPS8;RPL28;RPS9;RPS23;RPS15A;RPS17;RPL4;RPL21;RPL18A;RPS16;RPL41;RPS28;RPL13A;RPL3;RPL10A;RPL11;RPS14;RPLP1;RPL38;SRP14;RPL8;SRP9;SEC61B;MRPS12;SRP68,RPL32;RPL34;RPL36A;RPS4X;RPS13;RPL39;RPS24;RPS3;RPS3A;RPS18;RPL12;RPL26;RPL23;RPL10;RPL7A;RPS11;RPL29;RPS27;RPS6;RPS25;RPL31;RPL23A;RPL9;RPL13;RPL37A;RPS8;RPL28;RPS9;RPS23;RPS15A;RPS17;RPL4;RPL21;RPL18A;RPS16;RPL41;RPS28;RPL13A;RPL3;RPL10A;RPL11;RPS14;RPLP1;RPL38;SRP14;RPL8
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.4563444542748964,-4.485292942707532,0.0,0.006721206456558952,78,31,H3F3A;UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PDCD2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PDCD2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
regulation of stem cell differentiation (GO:2000736),-0.4427328685841314,-4.563368690878272,0.004672897196261682,0.0067212064565589525,89,32,H3F3A;HNRNPU;UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;ZFP36L2;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;ZFP36L2;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
cotranslational protein targeting to membrane (GO:0006613),0.46617814691301496,3.8272938168678636,0.0,0.006743506966149736,94,50,RPL32;RPL34;RPL36A;RPS4X;RPS13;RPL39;RPS24;RPS3;RPS3A;RPS18;RPL12;RPL26;RPL23;RPL10;RPL7A;RPS11;RPL29;RPS27;RPS6;RPS25;RPL31;RPL23A;RPL9;RPL13;RPL37A;RPS8;RPL28;RPS9;RPS23;RPS15A;RPS17;RPL4;RPL21;RPL18A;RPS16;RPL41;RPS28;RPL13A;RPL3;RPL10A;RPL11;RPS14;RPLP1;RPL38;SRP14;RPL8;SRP9;SEC62;MRPS12;SRP68,RPL32;RPL34;RPL36A;RPS4X;RPS13;RPL39;RPS24;RPS3;RPS3A;RPS18;RPL12;RPL26;RPL23;RPL10;RPL7A;RPS11;RPL29;RPS27;RPS6;RPS25;RPL31;RPL23A;RPL9;RPL13;RPL37A;RPS8;RPL28;RPS9;RPS23;RPS15A;RPS17;RPL4;RPL21;RPL18A;RPS16;RPL41;RPS28;RPL13A;RPL3;RPL10A;RPL11;RPS14;RPLP1;RPL38;SRP14;RPL8
negative regulation of cell cycle process (GO:0010948),0.5722793438244121,3.80659322458552,0.003816793893129771,0.006812264292079106,82,18,E2F8;RAD51;E2F1;STAG2;FBXO5;RRM2;CDT1;BRCA1;RBBP4;AURKB;CHEK1;SMC1A;RPL23;AURKAIP1;CCND1;HSP90AB1;MIF;TFAP4,E2F8;RAD51;E2F1;STAG2;FBXO5;RRM2;CDT1;BRCA1;RBBP4;AURKB
regulation of cellular amine metabolic process (GO:0033238),-0.4748918674044961,-4.580910042978242,0.0,0.0069900547148213105,52,31,OAZ1;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;NQO1;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;ODC1;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;NQO1;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;ODC1;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
regulation of canonical Wnt signaling pathway (GO:0060828),-0.4425122664274746,-4.493060810567495,0.0,0.007041263906871283,214,35,SOX4;PFDN5;UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;RUVBL2;USP34;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;RUVBL2;USP34;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
interleukin-1-mediated signaling pathway (GO:0070498),-0.45826904969300003,-4.569895757095289,0.0045351473922902496,0.007141281860093887,96,32,UBB;PSMD8;PSMC6;SKP1;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;SQSTM1;PSMA5;PSMB4;PSMB6;PSMC4;RPS6KA4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;SQSTM1;PSMA5;PSMB4;PSMB6;PSMC4;RPS6KA4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
stimulatory C-type lectin receptor signaling pathway (GO:0002223),-0.45090972850918026,-4.588732499450592,0.0,0.007201292632027449,122,30,UBB;PSMD8;PSMC6;SKP1;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",-0.4566381594139332,-4.493167948999765,0.002277904328018223,0.007393327102214848,76,31,CYBA;HLA-A;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;TAP1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;TAP1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
ribosomal large subunit biogenesis (GO:0042273),-0.4850007297836966,-4.509490339642823,0.002197802197802198,0.00757020095633482,64,28,RPL12;RPL26;RPL10;RPL7A;RPL23A;RPL3;RPL10A;RPL11;NPM1;NHP2;NSA2;ZNF622;BRIX1;MRPL11;GTF3A;BOP1;WDR18;NOC2L;RSL1D1;NIP7;MRTO4;WDR74;NOP16;EBNA1BP2;RRP15;SURF6;RPF2;RRS1,GTF3A;BOP1;WDR18;NOC2L;RSL1D1;NIP7;MRTO4;WDR74;NOP16;EBNA1BP2;RRP15;SURF6;RPF2;RRS1
tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.43542265400290386,-4.592829722405461,0.0,0.007651835042851731,124,35,TNFRSF21;UBB;PSMD8;TXNDC17;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;TNFRSF12A;PSMB3;PSMD11;PSMD2;PSMB2;KARS;PSMA5;PSMB4;PSMB6;PSMC4;LTBR;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3;ADAM17,PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;TNFRSF12A;PSMB3;PSMD11;PSMD2;PSMB2;KARS;PSMA5;PSMB4;PSMB6;PSMC4;LTBR;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3;ADAM17
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.4566381594139332,-4.518935469187553,0.0,0.007766727460912567,79,31,CYBA;HLA-A;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;TAP1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;TAP1;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
NIK/NF-kappaB signaling (GO:0038061),-0.454543340511974,-4.420750802147193,0.002197802197802198,0.008182338294941334,81,31,UBB;PSMD8;PSMC6;SKP1;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;UBE2M;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;UBE2M;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
negative regulation of Wnt signaling pathway (GO:0030178),-0.446267563411767,-4.59372413100766,0.0,0.008289487963089376,175,33,CTNNBIP1;PFDN5;UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;RUVBL2;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;RUVBL2;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.4739079084859522,-4.712375984902499,0.0,0.00844951668824554,79,30,UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3;EGLN2,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3;EGLN2
translational termination (GO:0006415),-0.4184356789380383,-4.737772921234853,0.0,0.008737568393526638,97,38,MRPS22;MRPL57;MRPL13;MRPS34;MRPL33;AURKAIP1;MRPL52;MRPL55;MRPS36;MRPL14;GSPT1;MRPL27;MRPL47;MRPS35;MRPL11;MRPS7;MRPL12;GADD45GIP1;MRPL40;TRMT112;MRPS14;MRPL24;MRPL32;MRPS12;MRPL2;MRPL3;MRPL28;MRPS15;MRPS10;MRPL36;MRPL4;MRPL19;DAP3;ETF1;MRPS18B;MRPS17;MRPS9;MRPL30,MRPS7;MRPL12;GADD45GIP1;MRPL40;TRMT112;MRPS14;MRPL24;MRPL32;MRPS12;MRPL2;MRPL3;MRPL28;MRPS15;MRPS10;MRPL36;MRPL4;MRPL19;DAP3;ETF1;MRPS18B;MRPS17;MRPS9;MRPL30
regulation of establishment of planar polarity (GO:0090175),-0.45829536677781874,-4.600540243774714,0.0,0.008798670270404447,90,33,UBB;PSMD8;PSMC6;PSMB1;CDC42;PSMA2;PSMA4;PSMB5;AP2M1;PSMD1;PSMB9;PSMB7;PFN1;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;AP2A2;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;AP2M1;PSMD1;PSMB9;PSMB7;PFN1;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;AP2A2;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.44641821194269304,-4.381640185791073,0.0,0.009185648823963902,114,33,SOX4;UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;USP34;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;USP34;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.45829536677781874,-4.754372317006322,0.0,0.009409689039182535,89,33,UBB;PSMD8;PSMC6;PSMB1;CDC42;PSMA2;PSMA4;PSMB5;AP2M1;PSMD1;PSMB9;PSMB7;PFN1;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;AP2A2;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;AP2M1;PSMD1;PSMB9;PSMB7;PFN1;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;PSMB2;PSMA5;AP2A2;PSMB4;PSMB6;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
positive regulation of Wnt signaling pathway (GO:0030177),-0.44641821194269304,-4.602675076856263,0.0,0.009409689039182535,141,33,SOX4;UBB;PSMD8;PSMC6;PSMB1;PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;USP34;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3,PSMA2;PSMA4;PSMB5;PSMD1;PSMB9;PSMB7;PSMC5;PSMA7;PSMD12;PSMD7;PSMB3;PSMD11;PSMD2;VCP;PSMB2;PSMA5;CAV1;PSMB4;PSMB6;USP34;PSMC4;PSMD13;PSME2;PSMC1;PSMD14;PSMD3;PSMD9;PSME3
