Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mitochondrial translation (GO:0032543),-0.19011116257595778,-349.2634770602766,0.0,0.07081467134729452,108,41,MRPS25;MRPL17;GFM2;MRPL15;MRPL35;MTERF3;MRPL57;MRPL39;GATC;MRPS6;MRPL22;MRPS2;MRRF;MRPS16;MRPL41;MRPL21;HARS;MRPL40;CHCHD1;MRPS22;MRPL27;MTIF2;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;IARS2;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;TUFM;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51,MRPL22;MRPS2;MRRF;MRPS16;MRPL41;MRPL21;HARS;MRPL40;CHCHD1;MRPS22;MRPL27;MTIF2;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;IARS2;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;TUFM;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51
mitochondrial translational elongation (GO:0070125),-0.23354575163176386,-493.7184598271478,0.0,0.07238833071056773,88,34,MRPS25;MRPL17;MRPL15;MRPL35;MRPL57;MRPL39;MRPS6;MRPL22;MRPS2;MRPS16;MRPL41;MRPL21;MRPL40;CHCHD1;MRPS22;MRPL27;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;TUFM;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51,MRPL22;MRPS2;MRPS16;MRPL41;MRPL21;MRPL40;CHCHD1;MRPS22;MRPL27;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;TUFM;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51
translational elongation (GO:0006414),-0.17047055749968137,-248.58572210303475,0.0,0.07868296816366058,106,36,EEF1A2;MRPS25;MRPL17;MRPL15;MRPL35;MRPL57;MRPL39;MRPS6;MRPL22;MRPS2;MRPS16;MRPL41;MRPL21;MRPL40;CHCHD1;EEF1B2;MRPS22;MRPL27;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;TUFM;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51,MRPL40;CHCHD1;EEF1B2;MRPS22;MRPL27;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;TUFM;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51
interstrand cross-link repair (GO:0036297),0.567599278479424,1.7481013369949914,0.02679528403001072,0.08941539718563728,49,15,FANCD2;FANCA;RAD51;RAD51AP1;UBE2T;FANCB;FANCI;RPA3;USP1;FANCG;FANCL;RNF168;RPA2;RNF8;FAAP20,FANCD2;FANCA;RAD51;RAD51AP1;UBE2T;FANCB;FANCI;RPA3;USP1;FANCG;FANCL
positive regulation of signal transduction (GO:0009967),0.5774188700796878,1.7533533429800714,0.013415892672858616,0.08989046950465017,207,18,CCBE1;KLK5;CD74;WNT7A;IL1B;FLNA;TSPAN5;ASXL1;RBPJ;GAS6;EMP2;PDCL;ILK;BAX;AAK1;SMARCB1;PHB;RPS3,CCBE1;KLK5;CD74;WNT7A;IL1B
cellular response to DNA damage stimulus (GO:0006974),0.48397705207866903,1.755991045444554,0.0,0.09307493864303333,330,84,BRIP1;FANCD2;TP73;FANCA;CDK1;RECQL4;E2F1;POLA1;POLE2;RAD51;RAD51AP1;CLSPN;XIAP;EXO1;DTL;FEN1;RAD18;MCM7;OGG1;LIG1;TOP2A;MSH2;BLM;DDX11;MCM10;UBE2T;PIDD1;MCM8;BRCA1;FMR1;SLF1;RFC4;SMC6;BID;USP47;RFC5;MUTYH;RAD51C;IKBKG;RFC2;INTS7;RFC3;FANCG;FANCL;CHEK1;PARP2;CHD1L;SMC1A;UNG;POLD1;RECQL;AATF;DONSON;PARP1;XPC;PITHD1;RNF168;DDX39A;HUS1;BRAT1;MNAT1;SMC5;WDHD1;NSMCE4A;RNF8;BARD1;TAOK3;HTRA2;CRIP1;GADD45A;RAD50;MYC;MSH6;H2AFX;NUDT1;BAX;FAAP20;SMARCB1;PARK7;IRF3;PRKDC;PYCARD;POLD2;RPS3,BRIP1;FANCD2;TP73;FANCA;CDK1;RECQL4;E2F1;POLA1;POLE2;RAD51;RAD51AP1;CLSPN;XIAP;EXO1;DTL;FEN1;RAD18;MCM7;OGG1;LIG1;TOP2A;MSH2;BLM;DDX11;MCM10;UBE2T;PIDD1;MCM8;BRCA1;FMR1;SLF1;RFC4;SMC6;BID;USP47;RFC5;MUTYH;RAD51C;IKBKG;RFC2
DNA recombination (GO:0006310),0.5767137292252651,1.7564502067328462,0.005208333333333333,0.09870306102233897,56,18,BRIP1;RECQL4;RAD51;RAD51AP1;EXO1;HMGB3;BLM;BRCA1;ENDOG;BRCA2;RAD51C;RMI2;RECQL;SUPV3L1;RBPJ;BARD1;RAD50;HMGB1,BRIP1;RECQL4;RAD51;RAD51AP1;EXO1;HMGB3;BLM;BRCA1;ENDOG;BRCA2;RAD51C
DNA biosynthetic process (GO:0071897),0.5734221367964286,1.7773543720780816,0.004145077720207254,0.09878959205187345,40,18,BRIP1;POLA1;RAD51;RAD51AP1;EXO1;BLM;BRCA1;TYMS;POLD3;BRCA2;RAD51C;RMI2;RFC3;POLD1;CDKN2D;BARD1;WRNIP1;RAD50,BRIP1;POLA1;RAD51;RAD51AP1;EXO1;BLM;BRCA1;TYMS;POLD3;BRCA2;RAD51C;RMI2;RFC3
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.5733053731271867,1.782476286457595,0.009473684210526316,0.10194928570608733,83,19,RGCC;E2F7;TP73;CDK1;E2F8;E2F1;PCNA;PIDD1;BRCA1;CNOT10;GTSE1;CDC25C;CNOT1;TFDP1;AURKA;E2F4;GADD45A;BAX;RPS27L,RGCC;E2F7;TP73;CDK1;E2F8;E2F1;PCNA;PIDD1;BRCA1
mismatch repair (GO:0006298),0.5780185847315867,1.7596267341711105,0.008483563096500531,0.10216842272893441,33,16,TP73;PCNA;EXO1;RNASEH2A;LIG1;MSH2;PMS1;POLD3;MUTYH;RPA3;MLH1;POLD1;XPC;RPA2;MSH6;POLD2,TP73;PCNA;EXO1;RNASEH2A;LIG1;MSH2;PMS1;POLD3;MUTYH;RPA3
translational termination (GO:0006415),-0.17842234123551007,-177.16509059409353,0.0,0.10386151797603195,97,37,MRPS25;MRPL17;GFM2;MRPL15;MRPL35;APEH;MRPL57;MRPL39;MRPS6;MRPL22;MRPS2;MRRF;MRPS16;MRPL41;MRPL21;MRPL40;CHCHD1;MRPS22;MRPL27;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51;TRMT112,MRPL22;MRPS2;MRRF;MRPS16;MRPL41;MRPL21;MRPL40;CHCHD1;MRPS22;MRPL27;MRPS21;MRPS11;MRPL16;MRPL24;MRPS30;MRPL32;MRPL18;AURKAIP1;MRPL42;MRPL20;MRPL33;MRPL37;MRPS31;MRPS5;MRPL14;MRPS34;MRPL51;TRMT112
DNA synthesis involved in DNA repair (GO:0000731),0.5476056958095722,1.7616848399859415,0.0020304568527918783,0.10776441293564276,66,28,BRIP1;POLA1;RAD51;RAD51AP1;PCNA;EXO1;DTL;BLM;BRCA1;POLD3;RFC4;BRCA2;RFC5;RAD51C;RPA3;RFC2;RMI2;RFC3;POLD1;RPA2;CDKN2D;ISG15;BARD1;WRNIP1;RAD50;RFC1;FAAP20;POLD2,BRIP1;POLA1;RAD51;RAD51AP1;PCNA;EXO1;DTL;BLM;BRCA1;POLD3;RFC4;BRCA2;RFC5;RAD51C;RPA3;RFC2
DNA metabolic process (GO:0006259),0.48949467022585563,1.7951416354712437,0.0,0.10874066044833954,315,110,BRIP1;FANCD2;CDC45;FANCA;CDK1;ORC1;RECQL4;POLA1;POLE2;RAD51;RAD51AP1;PCNA;CLSPN;EXO1;PRIM1;FEN1;RNASEH2A;RAD18;MCM7;DUT;HMGB3;GLRX2;MCM5;LIG1;TOP2A;MSH2;BLM;DNASE1L1;MCM10;HELLS;MCM2;UBE2T;CDC6;NAP1L1;MCM8;NASP;BRCA1;HMGB2;TIPIN;TYMS;TK1;ERI1;ENDOG;FAM111A;POLA2;MCM6;POLD3;RFC4;BRCA2;MCM3;RFC5;MUTYH;RAD51C;RPA3;RFC2;MCM4;RMI2;DNMT1;ORC6;UHRF1;RFC3;FANCG;MGMT;FANCL;CHEK1;PARP2;CHD1L;CDC25C;KPNA2;SMC1A;UNG;POLD1;DBF4;RECQL;DONSON;SUPV3L1;PARP1;XPC;PRIM2;ACD;HUS1;RPA2;DCTPP1;MNAT1;RBPJ;POLE3;WDHD1;ORC3;NSMCE4A;BARD1;UBE2N;XRCC5;TERF1;GADD45A;RAD50;HMGB1;MSH6;TOP1;RFC1;NUDT1;ERI3;POLE4;DNASE2;RAN;SMARCB1;PARK7;PRKDC;POLD2;XRCC6;RPS3,BRIP1;FANCD2;CDC45;FANCA;CDK1;ORC1;RECQL4;POLA1;POLE2;RAD51;RAD51AP1;PCNA;CLSPN;EXO1;PRIM1;FEN1;RNASEH2A;RAD18;MCM7;DUT;HMGB3;GLRX2;MCM5;LIG1;TOP2A;MSH2;BLM;DNASE1L1;MCM10;HELLS;MCM2;UBE2T;CDC6;NAP1L1;MCM8;NASP;BRCA1;HMGB2;TIPIN;TYMS;TK1;ERI1;ENDOG;FAM111A;POLA2;MCM6;POLD3;RFC4;BRCA2;MCM3;RFC5;MUTYH;RAD51C;RPA3;RFC2
positive regulation of cell cycle process (GO:0090068),0.55674020033592,1.784923198901263,0.0010152284263959391,0.10894256618392001,108,27,RGCC;E2F7;TP73;E2F8;FEN1;AURKB;IL1B;NDC80;NUSAP1;DDX11;CDC6;BRCA1;KIF23;MAD2L1;KIF20B;CENPV;SPAG5;RRP8;LRP5;HMGA2;SPAST;RACGAP1;ID2;CDC25B;AURKA;NUP62;TPR,RGCC;E2F7;TP73;E2F8;FEN1;AURKB;IL1B;NDC80;NUSAP1;DDX11;CDC6;BRCA1;KIF23;MAD2L1;KIF20B;CENPV;SPAG5;RRP8;LRP5
"DNA-templated transcription, termination (GO:0006353)",-0.17988978819857993,-179.41015676254375,0.6,0.11690040984315285,107,35,THOC2;CPSF3;ALYREF;POLR2H;POLR3K;TTF2;SLBP;CPSF1;CSTF3;DDX39A;MNAT1;GTF2H5;FIP1L1;SRSF3;MAGOHB;EIF4A3;WDR33;TWISTNB;UPF3B;CDC40;CD3EAP;SNRPG;THOC6;U2AF2;SNRPB;SRSF9;SLU7;POLR2L;SRRM1;SNRPF;SNRPE;POLR2K;SRSF7;RBM8A;SNRPD3,CPSF3;ALYREF;POLR2H;POLR3K;TTF2;SLBP;CPSF1;CSTF3;DDX39A;MNAT1;GTF2H5;FIP1L1;SRSF3;MAGOHB;EIF4A3;WDR33;TWISTNB;UPF3B;CDC40;CD3EAP;SNRPG;THOC6;U2AF2;SNRPB;SRSF9;SLU7;POLR2L;SRRM1;SNRPF;SNRPE;POLR2K;SRSF7;RBM8A;SNRPD3
stimulatory C-type lectin receptor signaling pathway (GO:0002223),-0.24879570038192783,-125.94210834884755,0.0,0.12131483091415303,122,24,PSMA1;PDPK1;IKBKG;RAF1;PSME2;PSMA3;PSME3;PAK1;PSMD12;PSMD14;PSMD1;PSMC2;UBE2N;PSMA4;PSMD7;PSMC5;PSMB4;PSMD4;PSMB7;PSMD11;PSMB3;PSMA7;PSMC3;PSMB1,RAF1;PSME2;PSMA3;PSME3;PAK1;PSMD12;PSMD14;PSMD1;PSMC2;UBE2N;PSMA4;PSMD7;PSMC5;PSMB4;PSMD4;PSMB7;PSMD11;PSMB3;PSMA7;PSMC3;PSMB1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431),0.5519121292198744,1.7070520401796367,0.013598326359832637,0.12437696929404521,64,17,RGCC;E2F7;CDK1;E2F8;E2F1;PCNA;PIDD1;CNOT10;GTSE1;CDC25C;CNOT1;TFDP1;AURKA;E2F4;GADD45A;BAX;PRKDC,RGCC;E2F7;CDK1;E2F8;E2F1;PCNA
cellular protein complex assembly (GO:0043623),-0.18298853599244072,-116.6948419806647,0.3333333333333333,0.1258927490618569,145,32,VBP1;NUP107;HSPA1A;CENPW;PIK3C2A;HSP90AA1;CENPA;CYBA;ADRB2;CCT2;PSMG1;CENPF;SEPT9;HSPD1;IMMP1L;ANLN;CHMP4A;SRP54;SPAG1;CENPE;ARL2;ADRM1;RBX1;SEPT11;SAMM50;AP2S1;HSP90AB1;CLTB;PSMD4;TCP1;PSMD11;PSMG2,NUP107;HSPA1A;CENPW;PIK3C2A;HSP90AA1;CENPA;CYBA;ADRB2;CCT2;PSMG1;CENPF;SEPT9;HSPD1;IMMP1L;ANLN;CHMP4A;SRP54;SPAG1;CENPE;ARL2;ADRM1;RBX1;SEPT11;SAMM50;AP2S1;HSP90AB1;CLTB;PSMD4;TCP1;PSMD11;PSMG2
respiratory electron transport chain (GO:0022904),-0.47968601865342486,-131.8560358052445,0.0,0.12715167655247547,95,26,ETFB;MT-ND6;CYC1;NDUFV1;NDUFB2;UQCRC2;NDUFA8;NDUFB1;SDHB;NDUFA6;NDUFAB1;NDUFS3;PMPCB;COX5A;COX15;NDUFV2;NDUFB3;NDUFA12;UQCR11;UQCRQ;COX8A;UQCRFS1;COX4I1;NDUFB9;COX5B;NDUFC2,CYC1;NDUFV1;NDUFB2;UQCRC2;NDUFA8;NDUFB1;SDHB;NDUFA6;NDUFAB1;NDUFS3;PMPCB;COX5A;COX15;NDUFV2;NDUFB3;NDUFA12;UQCR11;UQCRQ;COX8A;UQCRFS1;COX4I1;NDUFB9;COX5B;NDUFC2
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",0.5609185670381042,1.6983785322552993,0.014690451206715634,0.1276765340781366,63,16,RGCC;E2F7;CDK1;E2F8;E2F1;PCNA;PIDD1;CNOT10;GTSE1;CDC25C;CNOT1;TFDP1;AURKA;E2F4;GADD45A;BAX,RGCC;E2F7;CDK1;E2F8;E2F1;PCNA
positive regulation of cytokine production (GO:0001819),0.5187388025095857,1.6799331605346526,0.009045226130653266,0.13039849928979755,221,32,CCBE1;CYP1B1;HLA-G;RGCC;HLA-DPB1;IRAK1;IL1B;SERPINE1;BRCA1;HSPA1A;POLR2H;POLR3K;DHX9;HSPA1B;IL6ST;CYBA;POLR3H;FADD;HSPD1;DDX41;XRCC5;HMGB1;MAPK13;POLR2L;POLR2K;PARK7;IRF3;PRKDC;PYCARD;SOD1;XRCC6;RPS3,CCBE1;CYP1B1;HLA-G;RGCC;HLA-DPB1;IRAK1
sister chromatid segregation (GO:0000819),0.548255282534036,1.6901811101371969,0.018027571580063628,0.1311563176229878,33,16,NDC80;ZWINT;NUSAP1;TOP2A;KIFC1;DSN1;SMC4;SPAG5;CEP57L1;CDCA8;KIF18A;PLK1;SMC1A;TUBG1;KNSTRN;RAN,NDC80;ZWINT;NUSAP1;TOP2A;KIFC1;DSN1;SMC4;SPAG5;CEP57L1;CDCA8;KIF18A;PLK1;SMC1A;TUBG1
