Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
non-canonical Wnt signaling pathway (GO:0035567),0.4241883661934384,17.774997349047304,0.0,0.09686058998168151,128,36,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PFN1;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;AP2S1;CALM1;UBB;RPS27A;GNB1;UBA52;AP2M1;PSMB8;PSMD10;TNRC6B;PSMD8;UBC;RYK;AGO2;DAAM1,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PFN1;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;AP2S1;CALM1;UBB
chromatin remodeling (GO:0006338),0.3173938902206754,16.83051437667245,0.0,0.11050686693994793,117,35,MTA2;NPM3;TFAM;ANP32B;HMGB2;HMGB1;DEK;TOP1;ACTB;NPM1;RUVBL2;SSRP1;NUDT5;CBX3;HNRNPC;ELOF1;SMARCE1;RSF1;RBBP4;HDAC1;SUPT4H1;MORF4L1;HDAC2;TOX4;SP100;SMARCC1;BPTF;UBTF;SMARCA1;MORF4L2;SP140L;TOP1MT;SMARCA5;PBRM1;ATRX,MTA2;NPM3;TFAM;ANP32B;HMGB2;HMGB1;DEK;TOP1;ACTB;NPM1;RUVBL2;SSRP1
regulation of cellular amino acid metabolic process (GO:0006521),0.6586717291084494,16.002847439460528,0.0,0.12175721442350208,52,25,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;OAZ1;PSMD7;PSMA4;PSMB8;OAZ2;PSMD10;PSMD8,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;OAZ1;PSMD7;PSMA4
regulation of stem cell differentiation (GO:2000736),0.37512484483540476,16.044342439691565,0.0,0.12333847694848264,89,33,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;HNRNPU;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;RPS27A;UBA52;YTHDF2;PSMB8;PSMD10;PSMD8;KMT2A;UBC;OCIAD1;GATA3;ZFP36L2,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;HNRNPU;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
ribosomal large subunit biogenesis (GO:0042273),0.6117905212504057,15.909537058176822,0.0,0.12425308779681589,64,27,PAK1IP1;NOP16;RPF2;MRTO4;RRP15;NHP2;NPM1;EBNA1BP2;MRPL20;BRIX1;GTF3A;RSL1D1;EIF6;SNU13;RPL12;RPL7A;RPL10;RPL35A;RPL26;RPL24;RPL6;RPL23A;RPL10A;RPL11;RPL7;RPL3;RSL24D1,PAK1IP1;NOP16;RPF2;MRTO4;RRP15;NHP2;NPM1;EBNA1BP2;MRPL20;BRIX1;GTF3A;RSL1D1;EIF6;SNU13;RPL12;RPL7A;RPL10;RPL35A;RPL26;RPL24;RPL6;RPL23A;RPL10A
nucleic acid metabolic process (GO:0090304),0.46674714949091756,15.847432732973918,0.0,0.12491472427515633,81,24,POLR2L;HNRNPH1;RAN;HNRNPD;HNRNPM;TK1;HNRNPA2B1;HNRNPR;HNRNPU;POLR2G;POLR2E;POLR2H;POLR2K;NCBP2;POLR2F;PCBP1;HNRNPC;PTBP1;RAD50;ATXN2;DNASE2;TOPBP1;POLR2A;RBFOX2,POLR2L;HNRNPH1;RAN;HNRNPD;HNRNPM;TK1;HNRNPA2B1;HNRNPR;HNRNPU;POLR2G;POLR2E;POLR2H;POLR2K;NCBP2;POLR2F;PCBP1;HNRNPC
regulation of hematopoietic stem cell differentiation (GO:1902036),0.3711896050269474,15.630260044272587,0.0,0.12748605314364686,77,32,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;RPS27A;UBA52;YTHDF2;PSMB8;PSMD10;PSMD8;KMT2A;UBC;N4BP2L2;FOXC1;GATA3,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.18546972451662658,15.685425432324903,0.42857142857142855,0.12774748091531618,292,70,PSMA1;PSMD14;UBE2S;PSMC5;PSMC2;PSMD11;UBE2K;PSMC3;PSMB7;PSME2;CDC20;PSMA7;BUB3;UCHL1;PSMB3;PSMB6;PSMB4;PSMB2;PTTG1;HSPA5;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;AUP1;PSMA4;UBB;SKP1;RPS27A;UBA52;PPP2R5C;RBCK1;SPOP;ANAPC11;UBE2R2;PSMB8;DERL2;DERL1;UBXN1;CDC27;FAF2;MARCH6;ANAPC15;ANAPC5;ERLEC1;SHARPIN;PSMD10;PCNP;RNF181;RNF7;PSMD8;FBXO9;NFE2L2;UBC;BIRC2;TBL1XR1;UBE2B;CRBN;BFAR;ANAPC10;TOPORS;SPSB3;NHLRC3;UBXN11;SEL1L;NEMF;ATXN3;APC,PSMA1;PSMD14;UBE2S;PSMC5;PSMC2;PSMD11;UBE2K;PSMC3;PSMB7;PSME2;CDC20;PSMA7;BUB3;UCHL1;PSMB3;PSMB6;PSMB4;PSMB2;PTTG1;HSPA5;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;AUP1;PSMA4
regulation of translation (GO:0006417),0.1851058862437996,14.990265631878081,0.125,0.13074957688864494,214,55,THBS1;NCL;TCOF1;EIF3B;POLR2L;DHFR;RAN;HNRNPD;EIF5;NPM1;EPRS;POLR2G;EIF6;POLR2E;POLR2H;POLR2K;NCBP2;EIF5B;RPL10;CALR;POLR2F;EEF2;GAPDH;RPS3;RPL26;EIF4A3;EIF4H;LARP6;IGF2BP2;EIF4E2;EIF3H;UPF3B;IGF2BP3;APP;NUP85;FXR1;ATXN2;PAIP1;RPS27L;EIF1B;UPF3A;PUM1;MIF4GD;EIF4B;POLR2A;FAM129A;EIF2A;EIF3E;EIF4A2;ELAVL1;DDX6;AGO2;NEMF;TOB1;BTG2,THBS1;NCL;TCOF1;EIF3B;POLR2L;DHFR;RAN;HNRNPD;EIF5;NPM1
regulation of cellular amine metabolic process (GO:0033238),0.6586717291084494,15.047590003899886,0.0,0.13144580914984288,52,25,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;OAZ1;PSMD7;PSMA4;PSMB8;OAZ2;PSMD10;PSMD8,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;OAZ1;PSMD7;PSMA4
mitochondrial respiratory chain complex I assembly (GO:0032981),0.30744999332398465,15.40403187490097,0.0,0.13192736837058294,65,29,NDUFB9;NDUFB8;MT-ND6;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFC2;NDUFB2;NDUFA8;NDUFS6;MT-ND2;NDUFS5;NDUFA9;NDUFS2;MT-ND1;NDUFB1;NDUFB10;NDUFB5;MT-ND3;NDUFAF3;NDUFB11;NDUFB7;NDUFB4;NDUFC1;NDUFA1;TIMMDC1;ECSIT;OXA1L,NDUFB9;NDUFB8;MT-ND6;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFC2;NDUFB2;NDUFA8;NDUFS6;MT-ND2;NDUFS5;NDUFA9;NDUFS2;MT-ND1;NDUFB1;NDUFB10;NDUFB5;MT-ND3;NDUFAF3;NDUFB11;NDUFB7;NDUFB4;NDUFC1;NDUFA1;TIMMDC1
positive regulation of translation (GO:0045727),0.3398100924165552,15.059844608674933,0.1,0.1329922304339587,79,26,EIF5A;THBS1;C1QBP;HNRNPD;NPM1;UQCC2;POLR2G;EIF6;EEF2;RPL26;EIF4A3;TRMT10C;COA3;LARP6;RPS9;YBX3;UPF3B;KHDRBS1;USP16;FXR1;RPS27L;UPF3A;FAM129A;PPARG;EIF3E;ELAVL1,EIF5A;THBS1;C1QBP;HNRNPD;NPM1;UQCC2;POLR2G;EIF6
cellular response to hypoxia (GO:0071456),0.3103283759474456,15.132954919160628,0.0,0.13330987122914353,133,38,BNIP3;PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;UBE2D2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;RPS27A;UBA52;PSMB8;BNIP3L;PSMD10;PSMD8;P4HB;UBC;ACAA2;ZFP36L1;NPEPPS;EPAS1;HP1BP3;NDRG1;EP300,BNIP3;PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;UBE2D2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
mRNA export from nucleus (GO:0006406),0.360413886931135,14.683881454852402,0.1,0.1385256774682585,106,21,SRSF6;EIF5A;DDX39A;SRSF7;HNRNPA2B1;SRRM1;SRSF3;NCBP2;SRSF9;RBM8A;EIF4A3;THOC7;UPF3B;UPF2;WDR33;NUP85;ENY2;SRSF5;ZC3H11A;FYTTD1;SLU7,SRSF6;EIF5A;DDX39A;SRSF7;HNRNPA2B1;SRRM1;SRSF3
mitochondrial translational termination (GO:0070126),0.39362919687497255,14.5319659993424,0.0,0.14214537115700313,90,28,MRPL17;MRPL41;MRPL50;MRPL21;AURKAIP1;MRPL20;MRPS16;MRPS18B;MRPL18;MRPL43;MRPL12;MRPL14;MRPL52;CHCHD1;GADD45GIP1;MRPS34;MRPS36;MRPL9;MRPS33;MRPS18A;MRPS22;MRPS12;MRPL36;MRPL48;MRPL45;MRPL53;MRPS14;MRPL10,MRPL17;MRPL41;MRPL50;MRPL21;AURKAIP1;MRPL20;MRPS16;MRPS18B;MRPL18;MRPL43;MRPL12;MRPL14;MRPL52;CHCHD1;GADD45GIP1;MRPS34;MRPS36
ribosome assembly (GO:0042255),0.4733412029859688,14.227732963554326,0.0,0.1487566820142147,57,21,C1QBP;RPF2;MRTO4;NPM1;RRP7A;MRPL20;BRIX1;EIF6;RPL12;RPL10;RPS10;RPS17;RPL24;RPL6;RPL23A;RPL11;RPS15;RPL3;RPS27L;RSL24D1;EIF2A,C1QBP;RPF2;MRTO4;NPM1;RRP7A;MRPL20;BRIX1;EIF6;RPL12;RPL10;RPS10;RPS17;RPL24;RPL6;RPL23A;RPL11;RPS15
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.3955160808027737,14.248591221784885,0.0,0.150015791800897,78,31,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;RPS27A;UBA52;YTHDF2;PSMB8;PSMD10;PSMD8;KMT2A;UBC;FOXC1;GATA3,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.49299101700310777,14.05981418408548,0.0,0.1505111449361298,76,34,HLA-G;PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;CALR;HLA-B;VAMP3;CYBA;PSMB8;B2M;HLA-C;HLA-E;PSMD10;PSMD8;VAMP8;TAPBP;HLA-F,HLA-G;PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;CALR
RNA export from nucleus (GO:0006405),0.4746277583554679,14.135703646863773,0.0,0.15137677039820055,120,24,SRSF6;EIF5A;RANBP1;SSB;DDX39A;RAN;NPM1;SRSF7;HNRNPA2B1;SRRM1;SRSF3;NCBP2;SRSF9;RBM8A;EIF4A3;THOC7;UPF3B;UPF2;WDR33;NUP85;SRSF5;ZC3H11A;FYTTD1;SLU7,SRSF6;EIF5A;RANBP1;SSB;DDX39A;RAN;NPM1;SRSF7;HNRNPA2B1;SRRM1;SRSF3
translational elongation (GO:0006414),0.32198725282650126,13.620335783429807,0.0,0.16210451618625993,106,34,MRPL17;MRPL41;MRPL50;MRPL21;AURKAIP1;MRPL20;MRPS16;MRPS18B;EEF1B2;MRPL18;MRPL43;MRPL12;MRPL14;MRPL52;CHCHD1;GADD45GIP1;MRPS34;MRPS36;EEF2;MRPL9;EEF1A1;MRPS33;EEF1D;MRPS18A;MRPS22;MRPS12;MRPL36;EEF1G;MRPL48;MRPL45;MRPL53;MRPS14;MRPL10;NEMF,MRPL17;MRPL41;MRPL50;MRPL21;AURKAIP1;MRPL20;MRPS16;MRPS18B;EEF1B2;MRPL18;MRPL43;MRPL12;MRPL14;MRPL52;CHCHD1;GADD45GIP1;MRPS34;MRPS36
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.2860198395978824,13.366956339127361,0.0,0.16599343726000618,114,35,WNT7A;PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;CAV1;RPS27A;UBA52;PSMB8;PSMD10;PSMD8;UBC;TBL1XR1;CSNK1D;JUP;USP8;WNK1;SCEL,WNT7A;PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
positive regulation of developmental process (GO:0051094),0.4163546450341915,13.233947888154704,0.0,0.16732015418007345,114,16,HLA-G;SRSF6;BNIP3;C1QBP;PA2G4;HSP90AB1;VPS35;XBP1;JUN;MFF;AKR1B1;JUNB;AGO2;TP53BP1;NCOA3;BMP4,HLA-G;SRSF6;BNIP3;C1QBP;PA2G4;HSP90AB1
protein polyubiquitination (GO:0000209),0.1389703957174537,13.058316862326965,0.6666666666666666,0.16751942391510327,284,70,PSMA1;PSMD14;UBE2S;UBE2N;PSMC5;PSMC2;PSMD11;UBE2K;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;UBE2T;PSMB4;PSMB2;UBE2D2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;SKP1;RPS27A;HUWE1;UBA52;RBCK1;RNF167;UBE2G1;ANAPC11;UBE2V2;UBE2R2;PSMB8;RNF5;CDC27;UBE2E3;MARCH6;ANAPC5;SHARPIN;PSMD10;RBBP6;RNF114;RNF181;TRIM56;PSMD8;FBXO9;TRIM27;UBC;MKRN1;BIRC2;UBE2B;RNF168;HECTD1;BFAR;RNF19A;ANAPC10;MYLIP;FBXO21;TOPORS;TTC3;NPEPPS;RNF213;NHLRC3;FBXW9;WSB1;FBXO32,PSMA1;PSMD14;UBE2S;UBE2N;PSMC5;PSMC2;PSMD11;UBE2K;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;UBE2T;PSMB4;PSMB2;UBE2D2;PSMA3;PSMA5;PSMB1;PSMC1
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.49352277475972295,13.090443932837305,0.0,0.1685056057670368,47,27,NDUFB9;NDUFB8;MT-ND6;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFA4;NDUFC2;NDUFB2;NDUFA8;NDUFS6;MT-ND2;NDUFS5;NDUFA9;NDUFS2;MT-ND1;NDUFB1;NDUFB10;NDUFB5;MT-ND3;NDUFB11;MT-ND4L;NDUFB7;NDUFB4;NDUFC1;NDUFA1,NDUFB9;NDUFB8;MT-ND6;NDUFA6;NDUFV2;NDUFS8;NDUFA3;NDUFA4;NDUFC2;NDUFB2;NDUFA8;NDUFS6;MT-ND2;NDUFS5;NDUFA9;NDUFS2;MT-ND1;NDUFB1;NDUFB10;NDUFB5;MT-ND3;NDUFB11;MT-ND4L;NDUFB7;NDUFB4;NDUFC1;NDUFA1
nuclear export (GO:0051168),0.48902705078974984,13.250519913555173,0.0,0.1686939391068157,93,21,SRSF6;EIF5A;CHORDC1;RANBP1;DDX39A;RAN;SRSF7;NUTF2;SRRM1;SRSF3;NCBP2;SRSF9;CALR;RBM8A;EIF4A3;THOC7;UPF3B;SRSF5;ZC3H11A;SLU7;NEMF,SRSF6;EIF5A;CHORDC1;RANBP1;DDX39A;RAN;SRSF7;NUTF2;SRRM1;SRSF3
modification-dependent protein catabolic process (GO:0019941),0.2537817980273768,12.771687755036167,0.375,0.17576653401553913,142,28,PSMD14;UBE2S;RANBP1;PSMC2;ADRM1;PSMD11;UBE2K;ISG15;UBE2D2;UBE2I;RPS27A;UBA52;UBE2G1;NTAN1;UBE2R2;SQSTM1;XBP1;RBBP6;UBC;NUB1;UBE2B;RNF168;BFAR;FBXO21;TOPORS;TTC3;RNF213;ATXN3,PSMD14;UBE2S;RANBP1;PSMC2;ADRM1;PSMD11;UBE2K;ISG15
purine ribonucleoside triphosphate biosynthetic process (GO:0009206),0.4008818108593861,12.706261954650016,0.0,0.17578056839225706,28,19,ATP5G3;CHCHD10;ATP5B;ATP5G1;ALDOA;ATP5C1;ATP5J2;ATP5F1;ATP5D;ATP5L;ATP5O;ATP5E;SURF1;IMPDH2;ATP5H;MT-ATP6;ATP5G2;ATP5A1;ATP5S,ATP5G3;CHCHD10;ATP5B;ATP5G1;ALDOA;ATP5C1;ATP5J2;ATP5F1;ATP5D;ATP5L;ATP5O;ATP5E;SURF1;IMPDH2;ATP5H;MT-ATP6;ATP5G2;ATP5A1
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.2963895663097791,12.324903751532677,0.0,0.18578517140696668,80,35,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;SKP1;RPS27A;UBA52;BRD7;PRMT2;PSMB8;PSMD10;PSMD8;UBC;ZFP36L1;KANK2;CDKN1A;GPNMB;ZFP36L2,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
ATP metabolic process (GO:0046034),0.31141179805370484,12.338847110309473,0.09090909090909091,0.18725917503632114,57,26,HSPA8;ATP5G3;CHCHD10;OLA1;ATP5B;ATP5G1;PARP1;NUDT5;ALDOA;ATP5C1;ATP5J2;ATP5F1;ATP5D;ATP5L;ATP5O;ATP5E;UQCRH;SURF1;ATP5H;MT-ATP6;UQCRB;ATP5G2;ATP5A1;UQCRC2;ATP5S;UQCRC1,HSPA8;ATP5G3;CHCHD10;OLA1;ATP5B;ATP5G1;PARP1;NUDT5;ALDOA;ATP5C1;ATP5J2;ATP5F1;ATP5D;ATP5L;ATP5O;ATP5E;UQCRH
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.38974135203107446,12.159802950306052,0.0,0.18910985262605504,149,37,PSMA1;PSMD14;DKK1;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;RUVBL2;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;CAV1;RPS27A;UBA52;PSMB8;HDAC1;PFDN5;STK4;AES;PSMD10;PSMD8;UBC;CTNND1;APC;DAB2,PSMA1;PSMD14;DKK1;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;RUVBL2;PSMB3;PSMB6;PSMB4;PSMB2;PSMA3;PSMA5;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
transmembrane transport (GO:0055085),0.2749031577368267,12.068768274305372,0.0,0.19102123320429173,379,45,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;EIF2S2;PSMB6;PSMB4;PSMB2;ABCF1;PSMA3;PSMA5;ATP6V0B;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4;UBB;RPS27A;PDZD11;UBA52;ATP2A2;PSMB8;RNF5;DERL1;RALBP1;ERLEC1;ATP6V1F;PSMD10;PSMD8;TUSC3;SLC44A2;ATP6V1E1;UBC;ATP1A1;MAGT1;SEL1L;ATP2B4;ANKH,PSMA1;PSMD14;PSMC5;PSMC2;PSMD11;PSMC3;PSMB7;PSME2;PSMA7;PSMB3;EIF2S2;PSMB6;PSMB4;PSMB2;ABCF1;PSMA3;PSMA5;ATP6V0B;PSMB1;PSMC1;PSMA2;PSMD7;PSMA4
"positive regulation of gene expression, epigenetic (GO:0045815)",0.413215583668899,11.987715298358996,0.0,0.1935651688888412,48,18,DDX21;HMGA1;CD3EAP;POLR2L;DEK;ACTB;ATAD2;POLR2E;POLR2H;POLR2K;POLR2F;ELOF1;ZNRD1;ASF1A;SF3B1;SLC50A1;SMARCA5;EP300,DDX21;HMGA1;CD3EAP;POLR2L;DEK;ACTB;ATAD2;POLR2E;POLR2H;POLR2K
regulation of protein ubiquitination (GO:0031396),0.3412235040024525,11.715724196310703,0.0,0.20334762565107972,102,20,CHORDC1;HSP90AA1;HSP90AB1;UBE2N;GTPBP4;ISG15;PARK7;DNAJA1;UBB;CAV1;RPS3;DERL1;UBXN1;NDFIP1;NDFIP2;PSMD10;SVBP;VPS28;UFL1;COMMD1,CHORDC1;HSP90AA1;HSP90AB1;UBE2N;GTPBP4;ISG15;PARK7;DNAJA1
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.6577819335220739,-2.5569174818864124,0.0,0.21708795151901764,248,27,CD44;HMGB1;APIP;PHB;EZR;CIB1;MIF;GSTP1;APP;PHB2;DLG1;ERBB3;EGFR;RRAS;PTPN2;SLC9A3R1;DUSP3;TIMP3;RYK;SYNJ2BP;SHC1;CAMK2N1;PSCA;FBLN1;GPNMB;NDRG4;EPHB6,PSCA;FBLN1;GPNMB;NDRG4;EPHB6
"DNA-templated transcription, termination (GO:0006353)",0.44264054883645026,11.071841844821442,0.0,0.23722969700798013,107,33,SRSF6;CD3EAP;POLR3K;POLR2L;SNRPF;DDX39A;SNRPB;SNRPG;SRSF7;SNRPE;SRRM1;SRSF3;POLR2E;POLR2H;POLR2K;NCBP2;SRSF9;POLR2F;RBM8A;SNRPD3;EIF4A3;TTF1;MNAT1;THOC7;UPF3B;ZNRD1;WDR33;PCF11;SRSF5;POLR2A;ZC3H11A;UBTF;SLU7,SRSF6;CD3EAP;POLR3K;POLR2L;SNRPF;DDX39A;SNRPB;SNRPG;SRSF7;SNRPE;SRRM1;SRSF3;POLR2E;POLR2H;POLR2K;NCBP2
protein targeting to mitochondrion (GO:0006626),0.38966915837049143,10.959575863516756,0.0,0.24090522659350863,55,20,HSPD1;TOMM40;HSP90AA1;TIMM10;TIMM13;TIMM17A;NDUFB8;TOMM22;DNAJC15;TIMM8B;TOMM7;TIMM50;TIMM17B;TSPO;TOMM20;DNAJC19;AIP;UQCRC2;SLC25A6;MFF,HSPD1;TOMM40;HSP90AA1;TIMM10;TIMM13;TIMM17A;NDUFB8;TOMM22;DNAJC15;TIMM8B
mitotic cell cycle phase transition (GO:0044772),0.2287357940219339,10.867575922592854,0.25,0.24129240098540838,222,53,PLK2;HAUS7;INHBA;UBE2S;TUBB4B;POLE3;HSP90AA1;PPP1CB;RANBP1;PHLDA1;CDK4;TUBB;EIF4EBP1;RPA3;SSNA1;NASP;CCND1;UBB;YWHAE;DYNLL1;SKP1;PPP2R1A;RPS27A;UBA52;CHMP2A;MNAT1;CDC27;PPP1R12A;SDCCAG8;LCMT1;DCTN2;KHDRBS1;AKAP9;TAF2;PPP2R2A;CDK5RAP2;DYNC1H1;UBC;ARPP19;OFD1;CEP57;DCTN3;CDKN2D;CEP63;PRKACA;CSNK1D;TPD52L1;EPS8;OPTN;DCTN1;CEP70;TUBA1A;CDKN1A,PLK2;HAUS7;INHBA;UBE2S;TUBB4B;POLE3;HSP90AA1;PPP1CB;RANBP1;PHLDA1
mRNA metabolic process (GO:0016071),0.19899951190341536,10.759183493831902,0.5555555555555556,0.24299520831641355,98,34,SSB;SNRPF;SNRPB;SNRPG;AURKAIP1;SRSF7;LSM3;DDX5;SNRNP70;SNRPE;HNRNPA2B1;HNRNPR;SF3B2;NCBP2;LSM5;SRSF9;SNRPD3;PTBP1;SF3B4;KIN;NONO;WDR33;SUPT4H1;SF3A2;PCF11;SRSF5;PRPF18;SCAF11;HSF1;AGGF1;PRKACA;NUDT16;SUPT5H;ZFP36L2,SSB;SNRPF;SNRPB;SNRPG;AURKAIP1;SRSF7;LSM3;DDX5;SNRNP70;SNRPE;HNRNPA2B1;HNRNPR
termination of RNA polymerase II transcription (GO:0006369),0.43273982473375083,10.764232937348071,0.0,0.24486510387590546,69,21,SRSF6;SNRPF;DDX39A;SNRPB;SNRPG;SRSF7;SNRPE;SRRM1;SRSF3;NCBP2;SRSF9;RBM8A;SNRPD3;EIF4A3;THOC7;UPF3B;WDR33;PCF11;SRSF5;ZC3H11A;SLU7,SRSF6;SNRPF;DDX39A;SNRPB;SNRPG;SRSF7;SNRPE;SRRM1;SRSF3
positive regulation of cytokine production (GO:0001819),0.239086679686073,10.47754591786674,0.4444444444444444,0.2526797999522126,221,29,HLA-G;HSPD1;POLR3K;POLR2L;HMGB1;PARK7;POLR2E;POLR2H;POLR2K;MIF;XRCC5;ANXA1;POLR2F;GAPDH;RPS3;CYBA;LRRFIP1;FLOT1;FAM49B;HLA-E;CD46;PUM1;DHX36;IL18;IFI16;POLR3GL;ZNF580;GATA3;EP300,HLA-G;HSPD1;POLR3K;POLR2L;HMGB1
