Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of blood vessel morphogenesis (GO:2000181),0.6735849453732476,1.6748335163604962,0.017418032786885244,0.6035038406123765,66,16,SPARC;TGFB2;PGK1;FOXJ2;MECP2;KLF4;PML;SARS;AGO1;FAM129B;PPARG;HHEX;COL4A2;ROCK1;FOXC1;ATF2,SPARC;TGFB2;PGK1;FOXJ2;MECP2;KLF4
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.7909357000817916,1.9940401385074704,0.0,0.6126388115462921,124,29,CD70;TNFSF4;TNFRSF1A;TNFRSF21;PSMD10;PSMB4;LTBR;UBC;PSMA4;TANK;PSMD4;PSMA6;PSMD6;UBB;NFKBIA;MAP3K14;FOXO3;PSMD5;PSMC2;PYCARD;TMSB4X;RELA;PSME3;PSMB7;TNFRSF10D;PSMB1;TNFRSF12A;RELT;CHUK,CD70;TNFSF4
extracellular matrix organization (GO:0030198),0.6400440694933531,1.692309137517675,0.012,0.614777433504065,230,44,SPARC;COL1A1;ITGB4;TGFBI;COL7A1;COL18A1;P3H4;TGFB2;COL6A1;LCP1;COL5A1;FURIN;FN1;SERPINH1;ICAM2;ITGB5;COL13A1;COL4A1;BMP1;CTSL;LOX;LAMC2;EXOC8;BSG;LAMC1;LAMB1;COL6A2;ADAM15;FBN1;ITGAV;MFAP2;HAS2;CAPN2;ITGA3;LAMA5;FLRT2;ADAM19;SH3PXD2A;LOXL2;COL4A2;TIMP1;RECK;LAMB2;TGFBR1,SPARC;COL1A1;ITGB4;TGFBI;COL7A1;COL18A1;P3H4;TGFB2;COL6A1;LCP1;COL5A1;FURIN
cellular response to interferon-gamma (GO:0071346),0.6659528459092878,1.6800867262080523,0.024691358024691357,0.6249795331495631,117,18,HLA-DRB1;HLA-DRA;CCL26;CASP1;GBP1;CAMK2D;EPRS;CD58;PML;GAPDH;PDE12;DAPK3;IFNGR2;IRF1;TRIM25;MT2A;TRIM21;MID1,HLA-DRB1;HLA-DRA;CCL26;CASP1;GBP1;CAMK2D;EPRS;CD58
positive regulation of protein kinase B signaling (GO:0051897),0.6649489133932436,1.7270600177150528,0.010214504596527068,0.6414338286205911,128,23,VAV1;CSF3;EREG;HCLS1;GATA3;AKR1C3;ENG;FRS2;IL18;HAX1;KITLG;INSR;TCF7L2;MTDH;TXN;HIP1;FGF5;IRS1;MYDGF;IRS2;HBEGF;ERBB2;TGFBR1,VAV1;CSF3;EREG;HCLS1;GATA3;AKR1C3
regulation of cytokine production (GO:0001817),0.690409925770678,1.6973451107261501,0.013265306122448979,0.6440816462825956,109,19,TNFSF4;EREG;AFAP1L2;GATA3;SNAI2;TRIM32;CD276;LYN;UBC;ANXA1;IFI16;TBK1;UBB;MAPK14;CSK;TRIM21;RPS6KA4;RPS6KA5;BTN2A1,TNFSF4;EREG;AFAP1L2;GATA3;SNAI2;TRIM32;CD276
negative regulation of epithelial cell proliferation (GO:0050680),0.6966098588782655,1.7422858210090761,0.00910010111223458,0.652907705155944,67,22,SPARC;EREG;VDR;GATA3;TGFB2;SNAI2;MAGED1;NR2F2;TGFBR3;CAV1;CAV2;MBD4;AIMP1;STRAP;MCC;NKX3-1;PTPRK;PEX2;CDC73;NFIB;TINF2;ROBO1,SPARC;EREG;VDR;GATA3;TGFB2;SNAI2;MAGED1;NR2F2;TGFBR3
regulation of actin filament polymerization (GO:0030833),0.7115215978859515,1.7843199487134727,0.011410788381742738,0.6556185660956153,69,16,CSF3;HCLS1;CCL26;BAIAP2L1;EPS8;HAX1;EPS8L2;BAIAP2;HIP1R;SLIT2;TWF1;NCOA3;PYCARD;LATS1;NCKAP1;CDC42EP2,CSF3;HCLS1;CCL26;BAIAP2L1;EPS8
positive regulation of cell death (GO:0010942),0.6611473643800837,1.6262721196463494,0.033092037228541885,0.6612924610856249,58,15,DLC1;LRP1;DDIT4;AKR1C3;CDKN1B;EFNB2;RIPK2;ZNF746;PRNP;NKX3-1;TRIM13;BNIP3;HEBP2;ACOX2;PICALM,DLC1;LRP1;DDIT4;AKR1C3;CDKN1B
cellular response to lipopolysaccharide (GO:0071222),0.6485753078995492,1.633767598150391,0.013251783893985729,0.6618440897652093,92,19,TNFSF4;VDR;CARD16;CASP1;TICAM1;IL18;XBP1;LYN;MTDH;PLAA;NFKB1;ANKRD1;SBNO2;CDC73;RHOA;MAPK14;PYCARD;GSTP1;NFKBIL1,TNFSF4;VDR;CARD16;CASP1;TICAM1
negative regulation of angiogenesis (GO:0016525),0.6488487484613663,1.6104676974597127,0.02971311475409836,0.6660679893688829,70,18,SPARC;TGFB2;PGK1;FOXJ2;MECP2;KLF4;PML;SARS;AGO1;KLF2;FAM129B;PPARG;HHEX;COL4A2;ROCK1;EPN2;FOXC1;ATF2,SPARC;TGFB2;PGK1;FOXJ2;MECP2;KLF4
positive regulation of multicellular organismal process (GO:0051240),0.6136577500131838,1.6141486486560892,0.018,0.6820447320115851,203,49,TNFSF4;COL1A1;EREG;LRP1;VDR;INHBA;TGFB2;METRNL;VAMP7;BAMBI;PLCB1;GLIPR2;PRKCH;F2RL1;MESP1;IL18;NOTCH1;HIF1A;XBP1;BMP1;IFI16;IL15;SMAD3;ACVR1B;MBD4;LRP6;BMPR1A;SMURF2;H2AFY;FAM129B;RREB1;SMAD2;NCOA3;RAB11A;PICALM;SIRT1;TRIM16;LOXL2;TAPT1;ROCK1;LEF1;PAXIP1;RBPJ;LDLR;FOXC1;INPP5K;INHBB;TGFBR1;SNX4,TNFSF4;COL1A1;EREG;LRP1;VDR;INHBA;TGFB2;METRNL;VAMP7;BAMBI;PLCB1;GLIPR2;PRKCH;F2RL1;MESP1;IL18;NOTCH1
positive regulation of cytoskeleton organization (GO:0051495),0.7127776908694777,1.754039070726801,0.012257405515832482,0.6858675187611042,78,16,CSF3;HCLS1;CCL26;BAIAP2L1;F2RL1;HAX1;BAIAP2;PFDN2;GPSM2;WDR1;NCOA3;PYCARD;NCKAP1;CDC42EP2;CDC42;SORBS3,CSF3;HCLS1;CCL26;BAIAP2L1
regulation of fibroblast proliferation (GO:0048145),0.6813995375334911,1.6459005148290309,0.021671826625386997,0.6887221971779527,47,15,CD74;EREG;TRIM32;FN1;S100A6;EMD;CDK4;BMI1;SKI;PEX2;CDC73;MIF;FTH1;GSTP1;MORC3,CD74;EREG;TRIM32;FN1;S100A6;EMD;CDK4
extrinsic apoptotic signaling pathway (GO:0097191),0.7713912055309629,1.9243537071385555,0.00508130081300813,0.6933972502374295,68,20,CD70;INHBA;TGFB2;IL12A;G0S2;TNFRSF1A;CRADD;CIB1;CASP2;SMAD3;ACVR1B;DEDD;TANK;HIPK1;RNF41;ITGAV;MCL1;BAG3;CASP8;DIABLO,CD70;INHBA;TGFB2;IL12A;G0S2;TNFRSF1A
heart morphogenesis (GO:0003007),0.6678428432114051,1.6345163594434637,0.028925619834710745,0.6972716304928626,51,15,NKX2-5;DLC1;TGFB2;ENG;TGFBR3;MESP1;NOTCH1;VEGFA;HES1;INSR;NOG;BMPR1A;ANKRD1;FLRT2;TGFBR1,NKX2-5;DLC1;TGFB2;ENG;TGFBR3;MESP1;NOTCH1;VEGFA;HES1;INSR
negative regulation of response to external stimulus (GO:0032102),0.6402243273658658,1.59339497159076,0.03925619834710744,0.7150010352524208,108,16,CARD16;GATA3;METRNL;TNFRSF1A;KLF4;FAM3A;SIGIRR;FEM1A;PCBP2;PTEN;PPARG;MAPK7;GBA;PTPRS;NFKBIL1;NOV,CARD16;GATA3;METRNL;TNFRSF1A;KLF4;FAM3A;SIGIRR;FEM1A
positive regulation of response to external stimulus (GO:0032103),0.6500132905403262,1.5814312969503108,0.04717948717948718,0.7415904097485876,91,15,TNFSF4;CCL26;TNFRSF1A;USF1;F2RL1;IL18;IL15;PRKCA;ANKRD17;THBD;PUM1;MGST2;NFKBIA;OPTN;MAPK13,TNFSF4;CCL26;TNFRSF1A;USF1;F2RL1;IL18
epithelium development (GO:0060429),0.6172718520785725,1.5555817590181598,0.03877551020408163,0.7531570238590588,116,19,NKX2-5;VDR;ALDOC;SNAI2;ZNF358;PGK1;CTSB;VEGFA;CASP6;VCL;ANXA7;WNT7B;CDK1;LGALS3;CNN3;PPARG;PKD2;TPP1;BDH2,NKX2-5;VDR;ALDOC;SNAI2;ZNF358;PGK1;CTSB;VEGFA;CASP6;VCL;ANXA7;WNT7B;CDK1
skeletal system development (GO:0001501),0.5763797654769471,1.4892837054685286,0.043259557344064385,0.7538715143392823,147,27,COL1A1;STC1;TGFB2;SOX4;TRPS1;CREB3L2;KLF10;PLS3;NPR3;PAPSS2;GDF11;BMP1;PAPSS1;AKAP13;NOG;FBN1;IGFBP4;PITX1;DYM;IMPAD1;EBP;TRAPPC2;PRDX1;ETS2;ANKH;TGFBR1;RPS6KA3,COL1A1;STC1;TGFB2;SOX4;TRPS1;CREB3L2;KLF10;PLS3;NPR3;PAPSS2
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),0.6160570248463036,1.5728833574627503,0.02233502538071066,0.7544211729164395,117,22,CSF3;CD74;HCLS1;IL12A;CLCF1;TNFRSF1A;IL18;HAX1;VEGFA;PTK6;HES1;LYN;RIPK2;ARHGEF2;LRP8;PRNP;DLG3;EFNA5;STAP2;MIF;ARL2BP;PTPN1,CSF3;CD74;HCLS1;IL12A;CLCF1;TNFRSF1A;IL18;HAX1;VEGFA;PTK6;HES1;LYN
positive regulation of cell motility (GO:2000147),0.5631110027850003,1.4852978754631165,0.027,0.7550436794670634,180,42,COL1A1;CCL26;PLAU;CYR61;PODXL;SNAI2;CSF1;SEMA4B;TRIM32;F2RL1;RHOD;CPNE3;NOTCH1;VEGFA;XBP1;ZNF268;SEMA7A;INSR;ARHGEF39;CIB1;LAMC2;PRKCA;F2R;HSPA5;PAK1;CCAR1;LAMB1;IGF1R;HAS2;HBEGF;PHPT1;TRIP6;SEMA3C;NUMB;BCAR1;PTP4A1;FGFR1OP;LEF1;WNT5B;TGFBR1;FAM89B;MYLK,COL1A1;CCL26;PLAU;CYR61;PODXL;SNAI2;CSF1;SEMA4B;TRIM32;F2RL1;RHOD;CPNE3;NOTCH1;VEGFA;XBP1;ZNF268;SEMA7A;INSR;ARHGEF39;CIB1
positive regulation of cellular metabolic process (GO:0031325),0.5926453834298274,1.482001917888995,0.0673469387755102,0.7554404322721259,93,18,INHBA;GATA3;AKR1C3;CSF1;RAB29;KLF4;FMR1;VEGFA;HIF1A;PID1;GADD45A;CD63;RNF41;NFKBIA;MAPK14;HDAC2;ATAD1;STARD4,INHBA;GATA3;AKR1C3;CSF1;RAB29;KLF4;FMR1;VEGFA;HIF1A;PID1
receptor-mediated endocytosis (GO:0006898),0.5725844563676497,1.4778986008390216,0.03610832497492478,0.7590189979607744,189,29,SPARC;DLC1;LRP1;VLDLR;LRP3;LMBR1L;ARHGAP27;ADRB2;CLTA;M6PR;CAV1;PIP5K1C;CAV2;HIP1R;RABEPK;CD9;LRP6;LDLRAP1;FNBP1L;SCARB1;PI4KB;PDLIM7;ADM;PICALM;RAB31;LDLR;WASF1;SNX9;FCHO1,SPARC;DLC1;LRP1;VLDLR;LRP3
organic anion transport (GO:0015711),0.5994851823656664,1.4990091191275021,0.0508646998982706,0.7611966582558717,125,21,SLCO3A1;CA2;SLC16A2;CA12;SLCO1B3;SLCO4A1;CYB5R1;SLC35B4;CA13;SLC6A6;SCARB1;SLC35B2;SLC25A16;SLC35A1;NPC2;SLC9A3R1;SLC25A4;SLC4A2;PRELID2;LDLR;SLC25A17,SLCO3A1;CA2;SLC16A2;CA12;SLCO1B3;SLCO4A1;CYB5R1
cytokine-mediated signaling pathway (GO:0019221),0.6414589299562354,1.7847441373589017,0.0,0.7632334410727982,634,112,CD70;TNFSF4;VAV1;CSF3;CSF2RA;HLA-DRB1;HLA-DRA;EREG;IFI27;CCL26;CASP1;GATA3;GBP1;LCP1;IL12A;IL13RA2;IFIT1;IL13RA1;MAP3K8;CSF1;CLCF1;TNFRSF1A;ISG20;CAMK2D;RAPGEF1;PLCB1;FN1;TNFRSF21;IKBKG;PSMD10;IL18;CCND1;VEGFA;HIF1A;ADIPOR2;SNRPA1;ADIPOR1;PML;CNN2;PSMB4;LTBR;UBC;HMOX1;CAPZA1;ANXA1;PSMA4;IL15;STX1A;SOCS2;RIPK2;STAT6;TANK;LRP8;CEBPD;NFKB1;PSMD4;ARF1;PSMA6;MYD88;IRS1;IFNGR2;IRF1;RAP1B;SHC1;IP6K2;PSMD6;MCL1;UBB;NFKBIA;MAP3K14;ADAR;IRS2;LAMA5;FOXO3;PSMD5;MIF;PSMC2;PYCARD;ZEB1;IL10RB;TRIM25;TAB2;HSPA8;FLRT2;TMSB4X;SIRT1;HNRNPDL;MT2A;PLP2;TRIM21;PIM1;RELA;STAT2;IL17RC;PSME3;TIMP1;PSMB7;RPS6KA4;STAT5B;LIFR;TNFRSF10D;TYK2;RPS6KA5;FOXC1;PSMB1;TNFRSF12A;MID1;RELT;CHUK;CDC42;VIM;IFI35,CD70;TNFSF4;VAV1;CSF3;CSF2RA;HLA-DRB1;HLA-DRA;EREG;IFI27;CCL26;CASP1;GATA3;GBP1;LCP1;IL12A;IL13RA2;IFIT1;IL13RA1;MAP3K8;CSF1;CLCF1;TNFRSF1A;ISG20;CAMK2D;RAPGEF1;PLCB1;FN1;TNFRSF21;IKBKG
positive regulation of endothelial cell migration (GO:0010595),0.6262416570691525,1.54771068933023,0.06275720164609054,0.7660467473386781,71,16,SPARC;PLPP3;GATA3;RHOB;VEGFA;HIF1A;MAP2K3;PRKCA;SP1;ATP5B;AKT3;SCARB1;TMSB4X;SIRT1;ANXA3;BCAR1,SPARC;PLPP3;GATA3;RHOB
regulation of cell death (GO:0010941),0.5972602057268256,1.493444830027444,0.04133064516129032,0.7693234216954087,97,24,DLC1;LRP1;AKR1C3;CYR61;SOX4;RAB29;CDKN1B;PDE8A;RIPK2;DHCR24;HSPA1B;PDE12;NKX3-1;TBK1;BNIP3L;UBB;TRIM13;BNIP3;ACOX2;RAD18;TSC1;JUN;NOV;NOA1,DLC1;LRP1;AKR1C3;CYR61;SOX4;RAB29;CDKN1B
positive regulation of protein metabolic process (GO:0051247),0.5941549945635067,1.4896410331664893,0.045180722891566265,0.7707571180880063,97,24,EREG;LRP1;INHBA;C4BPB;CSF1;WWP1;TRIM32;CDKN1B;KLF4;DTL;NEDD4L;CNPY2;RNF41;FZR1;SMURF1;WWP2;VCP;SMURF2;KLF2;OAZ1;NFKBIA;MAPK7;GBA;ATG7,EREG;LRP1;INHBA;C4BPB;CSF1;WWP1;TRIM32;CDKN1B;KLF4
regulation of actin filament-based process (GO:0032970),0.6256163132866158,1.5575786283030626,0.06217616580310881,0.7714314919109276,63,15,DLC1;LRP1;RHOB;RHOD;RHOC;RHOF;CNN2;BAIAP2;HIP1R;EFNA5;RHOA;TSC1;ROCK1;CDC42;ARHGAP17,DLC1;LRP1;RHOB;RHOD;RHOC;RHOF
chemical synaptic transmission (GO:0007268),0.5975021748639395,1.5003289665313282,0.08324661810613944,0.7738856812064545,290,16,SNAP25;UNC13B;SYT1;CHRM3;NQO1;AKAP9;LRP6;SLC12A4;PDLIM4;PMP22;DLG3;PTEN;GLRB;APBA3;SPG11;MINK1,SNAP25;UNC13B;SYT1;CHRM3
regulation of defense response (GO:0031347),0.6146233097004513,1.5083957355752122,0.08367768595041322,0.7756726677974236,76,15,TNFSF4;CASP1;XIAP;SEMA7A;ANXA1;CASP4;PSMA6;MYD88;SBNO2;IRF1;SETD6;TMSB4X;RELA;NR1D2;OTUD7B,TNFSF4;CASP1
regulation of actin cytoskeleton organization (GO:0032956),0.6009941867125272,1.5037540197621213,0.04969574036511156,0.7774117890264373,76,20,DLC1;LRP1;EPS8;RHOB;RHOD;RHOC;RHOF;BAIAP2;HIP1R;DAPK3;EFNA5;TWF1;ARHGDIB;RHOA;ABL2;PHPT1;TSC1;ROCK1;CDC42;ARHGAP17,DLC1;LRP1;EPS8;RHOB;RHOD;RHOC;RHOF
muscle contraction (GO:0006936),0.5949696056495827,1.463441078387383,0.08588957055214724,0.7802787672719523,138,17,OXTR;MYL6;MYL9;EMD;SNTA1;ITGB5;TPM1;VCL;GAMT;CALD1;NANOS1;ROCK1;TLN1;SORBS3;GJA1;VIM;MYLK,OXTR;MYL6;MYL9;EMD;SNTA1;ITGB5;TPM1;VCL;GAMT;CALD1
peptide metabolic process (GO:0006518),0.5777032755147469,1.469549987344219,0.05130784708249497,0.7822790208318361,105,25,PTGES;CPE;FURIN;GSTM3;LAMP2;SEC11A;MGST1;CPQ;G6PD;SPCS2;THOP1;CLN5;GPX1;SPPL2B;SPPL3;APEH;GDAP1;GLRX2;PSEN2;HSPA8;IMMP2L;LTA4H;RNPEP;GSTP1;TPP1,PTGES;CPE;FURIN;GSTM3;LAMP2;SEC11A;MGST1;CPQ
regulation of protein kinase B signaling (GO:0051896),0.5840640868722312,1.5112165374320679,0.03203203203203203,0.7835365286453827,164,35,VAV1;CSF3;EREG;HCLS1;GATA3;AKR1C3;DDIT3;ENG;FRS2;IL18;HAX1;OTUD3;KITLG;INSR;CIB1;PHLDA3;TSC2;TCF7L2;MTDH;TXN;FLCN;HIP1;RNF41;FGF5;IRS1;MYDGF;PTEN;IRS2;HBEGF;EPHA2;SIRT1;SLC9A3R1;ERBB2;INPP5K;TGFBR1,VAV1;CSF3;EREG;HCLS1;GATA3;AKR1C3;DDIT3
epidermal growth factor receptor signaling pathway (GO:0007173),0.6177810687100231,1.5244659605705817,0.05725971370143149,0.7839815747836617,58,17,EREG;PAG1;EPS8;STYK1;EFEMP1;IQGAP1;TGFA;KRAS;NRAS;SHC1;AREG;ABL2;HBEGF;CSK;BCAR1;PLCE1;RPS6KA5,EREG;PAG1;EPS8;STYK1;EFEMP1;IQGAP1;TGFA
lipid biosynthetic process (GO:0008610),0.620690671981507,1.5391496147833983,0.057291666666666664,0.7848953286697145,73,16,GPAT2;CLN8;AGPAT4;FDFT1;PRKAA2;TRERF1;DOLPP1;XBP1;AGPAT3;AGPAT5;GNPAT;HMGCR;PIP5K1A;MVD;LPCAT1;SREBF1,GPAT2;CLN8;AGPAT4;FDFT1;PRKAA2;TRERF1;DOLPP1;XBP1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),0.5868036777858571,1.45890999657105,0.08978328173374613,0.7855710252775149,81,16,CSF3;HCLS1;TGFB2;F2RL1;IL18;HAX1;TSC2;PIP5K1C;F2R;NKX3-1;MYDGF;PTEN;PIP5K1A;PIP4K2B;SIRT1;SLC9A3R1,CSF3;HCLS1;TGFB2;F2RL1;IL18;HAX1
response to lipopolysaccharide (GO:0032496),0.6057034920395491,1.5604381959426912,0.023069207622868605,0.7864812801451978,156,30,TNFSF4;VDR;CARD16;CASP1;IL12A;TICAM1;TNFRSF1A;TNFRSF21;XBP1;LTBR;PLAA;F2R;NFKB1;SCARB1;ANKRD1;SBNO2;NANOS1;CDC73;RHOA;MAPK14;PYCARD;MAPKAPK3;GCH1;TNFRSF10D;NOCT;JUN;GSTP1;RELT;NFKBIL1;RPS6KA3,TNFSF4;VDR;CARD16;CASP1;IL12A;TICAM1;TNFRSF1A;TNFRSF21
negative regulation of signal transduction (GO:0009968),0.4707745344485221,1.2496681796489015,0.122,0.7913152556478155,284,55,EREG;LRP1;DDIT4;CARD16;NXN;GATA3;PRKCZ;SNAI2;EPHB2;KCTD6;SPRY4;SIGIRR;PTK6;FSTL3;TMBIM6;LYN;PID1;INSR;UBC;KIF7;TSC2;SOCS2;TULP3;RAF1;WWP2;CHAC1;IGF1R;IRS1;NKX3-1;ARRDC1;PTEN;LGMN;UBB;EGFL7;FAM129B;HIF1AN;HBEGF;GPC1;TSC1;LGR4;GBA;EPHA2;PHACTR4;SLC9A3R1;HHEX;PTPRE;YTHDF2;BRAF;PTPN1;EPN2;DLK2;GRB10;ERBB2;INPP5K;NFKBIL1,EREG;LRP1;DDIT4;CARD16;NXN;GATA3;PRKCZ;SNAI2;EPHB2;KCTD6;SPRY4;SIGIRR;PTK6;FSTL3;TMBIM6;LYN;PID1;INSR;UBC;KIF7;TSC2
mesenchymal cell differentiation (GO:0048762),0.5056179982310952,1.250727481336984,0.2199383350462487,0.7918823123670515,42,17,S100A4;TGFB2;SNAI2;TGFBR3;NOTCH1;HIF1A;FAM83D;NOG;LRP6;HMGA2;DLG5;LOXL2;DDX17;LEF1;RBPJ;FOXC1;TGFBR1,S100A4;TGFB2;SNAI2;TGFBR3;NOTCH1;HIF1A
