signature,log2FC
BACE1,-1.37480413913727
KRI1,-1.37569463253021
ANLN,-1.40409100055695
CYTH1,-1.40911638736725
VKORC1L1,-1.41850101947784
TRIM16L,-1.42149686813355
TNRC18,-1.43262732028961
AMMECR1L,-1.43874883651733
WBSCR16,-1.43934035301209
MNX1-AS1,-1.4474048614502
SHC3,-1.44792425632477
NAP1L4,-1.45368826389313
NEGR1,-1.45416176319122
LINC00261,-1.4567619562149
PRDM8,-1.46154952049255
LMCD1,-1.47809910774231
RP11-631N16.2,-1.48350524902344
CRCP,-1.48396897315979
MEF2C,-1.49323296546936
CACTIN,-1.49362802505493
CDA,-1.49549376964569
PAQR5,-1.49564146995544
MADD,-1.52181458473206
RP5-1171I10.5,-1.52701616287231
GTF2I,-1.52989935874939
INCENP,-1.53268241882324
CALB2,-1.5629757642746
SOX4,-1.56866610050201
SAPCD2,-1.57432413101196
KISS1,-1.58507966995239
FKBP9,-1.58890986442566
TYW1,-1.5957955121994
SLC7A11,-1.59881496429443
MYBL2,-1.60918056964874
LDOC1,-1.60963332653046
FAM64A,-1.613396525383
CCDC92,-1.62045657634735
FAM72C,-1.63390481472015
PIF1,-1.63801527023315
GS1-124K5.4,-1.6398184299469
ACTR3B,-1.67280280590057
ARNTL,-1.68779349327087
RP11-792A8.4,-1.68984305858612
NUP210,-1.69134473800659
STXBP2,-1.70099139213562
HES1,-1.71531665325165
CACNA2D1,-1.74320375919342
POM121,-1.76151037216187
DCLK1,-1.7695289850235
C1orf233,-1.77486324310303
RP11-644F5.11,-1.78640782833099
ITGA6,-1.78944861888886
P3H4,-1.7906631231308
MMP1,-1.92104065418243
CXADR,-1.9518895149231
CLMP,-1.95986700057983
SBF2-AS1,-1.97562718391418
TNFAIP8L1,-2.04486060142517
NRIP3,-2.04922938346863
SEMA3A,-2.09125924110413
KAZN,-2.11237859725952
SOCS2,-2.17430782318115
HS3ST3B1,-2.27910566329956
UMAD1,-2.29311370849609
FCHO1,-2.29903340339661
MEX3A,-2.30603766441345
FAT3,-2.34708762168884
BST2,-2.36371612548828
ZNF680,-2.42170166969299
RHOD,-2.43760752677918
IL24,-2.51312685012817
AC240274.1,-2.60103678703308
GAL,-2.61702251434326
AC011043.1,-2.70150184631348
MEST,-2.72389888763428
SPANXD,-2.90605998039246
TRIML2,-2.94505429267883
PTPRN2,-2.97999453544617
LINC00632,-3.26123785972595
C5orf46,-3.31546020507813
PXMP4,-3.3678195476532
VSTM1,-3.50633955001831
DMKN,-3.6141471862793
KIRREL3,-3.83677172660828
STXBP6,-3.91433620452881
TSPYL5,-4.15843391418457
ATP8A2,-4.20313453674316
CDH18,-4.2880334854126
PDE8B,-4.48215913772583
RAP1GAP2,-4.53817749023438
RP11-774D14.1,-4.55948400497437
PDE1C,-4.88204479217529
SPANXC,-4.99683523178101
APCDD1L,-5.03810167312622
BCHE,-5.06401348114014
SPANXB1,-5.33416509628296
MAGEA6,-5.60309362411499
TSTD1,-5.60974216461182
PLCB4,-6.47745609283447
EPB41L3,-6.79791212081909
RP3-460G2.2,-6.90851545333862
TRIM61,-25.3043842315674
RP11-688I9.4,-25.6407375335693
SSX1,-26.7651424407959
