Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
transmembrane transport (GO:0055085),-0.32353709006577175,-33.25777921561114,0.0,0.41498708010335916,379,17,ANXA6;ATP6V1D;PSMD12;PSMC2;UBB;VCP;PSMB3;ABCF1;ATP6V1G1;DERL1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2,ATP6V1D;PSMD12;PSMC2;UBB;VCP;PSMB3;ABCF1;ATP6V1G1;DERL1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2
peptide biosynthetic process (GO:0043043),-0.18660729784802685,-31.803436963115498,0.7407407407407407,0.4198351175095361,175,19,MRPL35;MRPL3;DARS;MRPL51;RSL24D1;PABPC4;RPL29;ABCF1;GSPT1;MRPL13;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,PABPC4;RPL29;ABCF1;GSPT1;MRPL13;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25
ribosome biogenesis (GO:0042254),-0.21258503401360562,-46.10625555532907,0.30434782608695654,0.4209537232793047,227,22,PAK1IP1;GNL3;NIP7;NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;RAN;DCAF13;NPM1;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,PAK1IP1;GNL3;NIP7;NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;RAN;DCAF13;NPM1;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25
Fc-epsilon receptor signaling pathway (GO:0038095),-0.5555555555555556,-53.433319415144005,0.0,0.4289405684754522,183,16,UBE2N;HRAS;PSMD12;PSMC2;UBB;PSMB3;CALM1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;SKP1;PSMD2,UBE2N;HRAS;PSMD12;PSMC2;UBB;PSMB3;CALM1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;SKP1;PSMD2
rRNA metabolic process (GO:0016072),-0.2748735244519394,-36.545246746363574,0.08108108108108109,0.4298525611795106,201,17,NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25
non-canonical Wnt signaling pathway (GO:0035567),-0.33518642279662986,-35.07843730615322,0.043478260869565216,0.43066322136089574,128,18,RHOA;CTNNB1;GNB1;PSMD12;PSMC2;AP2S1;UBB;CDC42;PSMB3;CALM1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;PSMD2,PSMD12;PSMC2;AP2S1;UBB;CDC42;PSMB3;CALM1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;PSMD2
positive regulation of Wnt signaling pathway (GO:0030177),-0.4168067226890744,-38.86246360447012,0.0,0.4334194659776055,141,15,SMARCA4;CSNK2A1;SOX4;PSMD12;PSMC2;UBB;VCP;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2,SMARCA4;CSNK2A1;SOX4;PSMD12;PSMC2;UBB;VCP;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.4726289774268031,-33.56427854003609,0.0,0.43356453148374813,89,15,RHOA;PSMD12;PSMC2;AP2S1;UBB;CDC42;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;PSMD2,PSMD12;PSMC2;AP2S1;UBB;CDC42;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;PSMD2
Fc receptor signaling pathway (GO:0038093),-0.5555555555555556,-67.46401379826094,0.0,0.43410852713178294,184,16,UBE2N;HRAS;PSMD12;PSMC2;UBB;PSMB3;CALM1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;SKP1;PSMD2,UBE2N;HRAS;PSMD12;PSMC2;UBB;PSMB3;CALM1;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;RAC1;SKP1;PSMD2
ribonucleoprotein complex assembly (GO:0022618),-0.2159863945578233,-47.3294579909693,0.375,0.4351421188630491,157,22,HSP90AA1;PRPF19;HSP90AB1;DHX9;MRTO4;SNRPC;SNRPF;RSL24D1;EIF4H;SRSF10;NPM1;LUC7L3;LSM14A;DENR;LSM3;SRPK1;PTGES3;SNRPD2;SNRPB;EIF3A;SNRPE;RPL12,HSP90AA1;PRPF19;HSP90AB1;DHX9;MRTO4;SNRPC;SNRPF;RSL24D1;EIF4H;SRSF10;NPM1;LUC7L3;LSM14A;DENR;LSM3;SRPK1;PTGES3;SNRPD2;SNRPB;EIF3A;SNRPE;RPL12
regulation of canonical Wnt signaling pathway (GO:0060828),-0.42790482966161486,-36.80191698942715,0.0,0.44961240310077516,214,16,DKK1;SOX4;PPP1CA;HDAC1;PSMD12;PSMC2;UBB;VCP;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2,SOX4;PPP1CA;HDAC1;PSMD12;PSMC2;UBB;VCP;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.3352979124499619,-40.658986957717595,0.0,0.45955078513218045,175,18,EIF4A1;MRTO4;DDX5;LSM5;RPL29;PABPC1;GSPT1;RBM8A;RPL32;RPL7A;EIF4A2;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,RPL29;PABPC1;GSPT1;RBM8A;RPL32;RPL7A;EIF4A2;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25
protein stabilization (GO:0050821),-0.2152542372881357,-38.920153552257794,0.4074074074074074,0.4629014396456257,153,20,HSP90AA1;HSP90AB1;HSPD1;CHORDC1;HSPA1B;CCT5;ZNF207;CCT8;CCT2;CALR;SOX4;CCT4;CCT3;SUGT1;HSPA1A;TCP1;PTGES3;CCT6A;PPIB;RTN4,HSP90AA1;HSP90AB1;HSPD1;CHORDC1;HSPA1B;CCT5;ZNF207;CCT8;CCT2;CALR;SOX4;CCT4;CCT3;SUGT1;HSPA1A;TCP1;PTGES3;CCT6A;PPIB;RTN4
protein targeting to ER (GO:0045047),-0.38948613184327374,-27.329828073528486,0.0,0.484439950567352,98,15,SPCS1;SPCS2;SRP9;RPL29;RPL32;RPL7A;SRP14;RPS24;SEC61G;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,SPCS2;SRP9;RPL29;RPL32;RPL7A;SRP14;RPS24;SEC61G;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25
nucleic acid metabolic process (GO:0090304),-0.32605042016806635,-25.341043365364015,0.034482758620689655,0.524978466838932,81,15,HNRNPH1;DDX24;HNRNPA2B1;HNRNPM;HNRNPR;HNRNPU;HNRNPA3;HNRNPK;HNRNPA0;HNRNPA1;KPNA2;RAN;RBMX;POLR2F;HNRNPD,HNRNPH1;DDX24;HNRNPA2B1;HNRNPM;HNRNPR;HNRNPU;HNRNPA3;HNRNPK;HNRNPA0;HNRNPA1;KPNA2;RAN;RBMX;POLR2F;HNRNPD
positive regulation of intracellular signal transduction (GO:1902533),0.5623201206480417,1.5876926817307642,0.04094165813715456,0.6253507151166768,480,21,CD74;IRS1;LGALS1;BST2;EREG;S100A4;CDH13;RHOA;HMGB1;SEC13;BID;ITGB1;UBE2N;TFG;HRAS;UBB;APP;BCAP31;RTN4;RPS3;TXN,CD74;IRS1;LGALS1;BST2;EREG;S100A4;CDH13
RNA splicing (GO:0008380),-0.1841216216216218,-21.957873727176704,0.6904761904761905,0.6371059431524547,107,18,TARDBP;MBNL1;HNRNPH3;SYNCRIP;SRSF7;SFPQ;SNRPF;SRSF2;DHX15;SRSF10;SF3B2;SNRPA1;LUC7L3;SRPK1;NONO;SNRNP70;SNRPD2;SNRPB,TARDBP;MBNL1;HNRNPH3;SYNCRIP;SRSF7;SFPQ;SNRPF;SRSF2;DHX15;SRSF10;SF3B2;SNRPA1;LUC7L3;SRPK1;NONO;SNRNP70;SNRPD2;SNRPB
regulation of cell migration (GO:0030334),0.6007811168436451,1.6717460509265456,0.03582718651211802,0.6439813864367344,317,15,CYP1B1;PDPN;SUN2;BST2;CDH13;RHOA;LMNA;HSPA5;SDCBP;SERPINE2;MAPRE1;HRAS;XBP1;ANXA1;RAC1,CYP1B1;PDPN;SUN2;BST2;CDH13;RHOA;LMNA;HSPA5;SDCBP
regulation of translation (GO:0006417),-0.24369747899159602,-19.719173011583088,0.2413793103448276,0.7155635062611807,214,15,DHX9;SYNCRIP;EIF4G2;CALR;SOX4;RAN;EIF4H;NPM1;POLR2F;FXR1;NCL;HNRNPD;APP;EIF4A2;RPS3,DHX9;SYNCRIP;EIF4G2;CALR;SOX4;RAN;EIF4H;NPM1;POLR2F;FXR1;NCL;HNRNPD;APP;EIF4A2;RPS3
protein complex assembly (GO:0006461),-0.24201680672268847,-18.278106097796034,0.29508196721311475,0.7320044296788483,190,15,AREG;SEC13;CTNNB1;SMARCA4;CD59;RAB1B;TFG;HDAC1;ST13;KHDRBS1;TMED10;NPM1;LMAN1;RBMX;TMED2,AREG;SEC13;CTNNB1;SMARCA4;CD59;RAB1B;TFG;HDAC1;ST13;KHDRBS1;TMED10;NPM1;LMAN1;RBMX;TMED2
cellular response to hypoxia (GO:0071456),-0.2716922697368578,-18.282384414849624,0.21875,0.7583500813474974,133,15,LMNA;UBQLN1;HIGD1A;PSMD12;PSMC2;UBB;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PGK1;PSMD2,PSMD12;PSMC2;UBB;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PGK1;PSMD2
regulation of cell cycle (GO:0051726),0.562856678017748,1.596847869176967,0.04911180773249739,0.777093455598896,216,17,INHBA;CCNB1;CCNB2;PRR11;DTL;PLK1;NEK7;TARDBP;BIRC5;SDCBP;CENPF;HNRNPU;CAMK2N1;MAP2K3;CALR;SON;CCND1,INHBA;CCNB1;CCNB2;PRR11;DTL;PLK1;NEK7;TARDBP;BIRC5;SDCBP;CENPF
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.41792087451757376,1.1641526892498804,0.3449367088607595,0.92831988377051,78,15,CCNB1;CDC20;MAD2L1;PSMD12;PSMC2;ANAPC5;UBB;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2,CCNB1;CDC20;MAD2L1
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.41792087451757376,1.1694538164462598,0.352067868504772,0.9478382262369124,72,15,CCNB1;CDC20;MAD2L1;PSMD12;PSMC2;ANAPC5;UBB;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;PSMD2,CCNB1;CDC20;MAD2L1
regulation of apoptotic process (GO:0042981),0.3810374202312388,1.2013158930578696,0.2032032032032032,0.9533292274002602,816,60,CYP1B1;CD74;PDPN;INHBA;DUSP6;LGALS1;TNFRSF21;E2F1;PLK1;MAD2L1;HMGN5;ARL6IP1;AAMDC;DKK1;DNAJA1;TARDBP;BIRC5;HSPA5;HMGB1;BID;HSPD1;CAT;ANP32E;CTNNB1;HSPA1B;ACTN1;HSP90B1;MAP2K3;ANP32B;HIGD1A;IGFBP3;ITGB1;CD44;HNRNPK;ANP32A;CALR;RBM25;SOX4;HDAC1;HDAC2;SON;CFL1;PA2G4;UBB;SOD1;VCP;NET1;PRDX2;NPM1;HSPA1A;KRT18;XBP1;ANXA1;NME1;TMBIM6;RTN4;PERP;GSTP1;RAC1;RPS3,CYP1B1;CD74;PDPN;INHBA;DUSP6;LGALS1;TNFRSF21;E2F1;PLK1;MAD2L1;HMGN5;ARL6IP1;AAMDC;DKK1;DNAJA1;TARDBP;BIRC5
protein polyubiquitination (GO:0000209),0.22102378873402656,0.6435338919170233,0.891170431211499,0.9567405265906038,284,21,DTL;UBE2Q2;LMO7;PRPF19;UBE2S;UBE2N;FBXW5;PSMD12;PSMC2;ANAPC5;UBB;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;UBE2L3;SKP1;PSMD2,DTL;UBE2Q2;LMO7;PRPF19
cellular response to cytokine stimulus (GO:0071345),0.4257150528018846,1.2109039530754568,0.2632113821138211,0.9606579920683801,457,23,MMP1;TNFRSF21;EREG;IFNGR2;SMAD3;RHOA;BIRC5;HSP90AA1;DHX9;FSCN1;SYNCRIP;TIMP1;HNRNPU;HSPA8;HSP90B1;ITGB1;UBB;MT2A;RBMX;CCND1;XBP1;ANXA1;RPS3,MMP1;TNFRSF21;EREG;IFNGR2;SMAD3;RHOA;BIRC5;HSP90AA1;DHX9;FSCN1;SYNCRIP;TIMP1;HNRNPU;HSPA8;HSP90B1
protein modification by small protein conjugation (GO:0032446),0.4106830506260662,1.1762124250339774,0.3003064351378958,0.9625219553365725,399,22,PLK1;TOP1;UHRF1;RNF11;UBE2Q2;LMO7;USP5;BIRC5;DDB1;UBA1;HIST1H2BD;UBE2S;NOSIP;UBE2N;FBXW5;ISG15;UBB;VCP;PCNP;DERL1;UBE2L3;SKP1,PLK1;TOP1;UHRF1;RNF11;UBE2Q2;LMO7;USP5;BIRC5;DDB1;UBA1;HIST1H2BD
transcription from RNA polymerase II promoter (GO:0006366),0.23517581175393365,0.6954907267328099,0.8681541582150102,0.9685985379307883,486,29,CCNB1;FOSL1;PTTG1;INTS4;TARDBP;SRRT;U2AF2;DDX39A;MED31;SRSF7;TAF15;PPARG;DDX5;THOC2;CSTF3;SNRPF;SRSF2;DDX21;NCOR1;RBMX;CCND1;POLR2F;XBP1;RBM8A;SNRPB;ADRM1;SNRPE;YBX1;BTF3,CCNB1;FOSL1;PTTG1;INTS4
intracellular protein transport (GO:0006886),0.23266019990596232,0.6442819692149948,0.8970438328236493,0.9693803842849213,348,18,CD74;PTTG1IP;COPB2;SEC13;CHORDC1;RAB6A;CSE1L;RAB1B;CALR;RAN;PDIA3;TMED10;NPM1;TMED9;RANBP1;SEC61B;TMED2;EIF5A,CD74
negative regulation of cell proliferation (GO:0008285),0.4951293626357547,1.4355312045363997,0.07135575942915393,0.9712682445180905,364,25,CYP1B1;PDPN;INHBA;E2F1;EREG;HIST1H2AC;CDH13;CDKN3;LMNA;KLF10;FBLN1;CTNNB1;HSPA1B;CAMK2N1;IGFBP3;PPARG;SOX4;HRAS;PTHLH;NPM1;HSPA1A;APP;NME1;S100A11;GSTP1,CYP1B1;PDPN;INHBA;E2F1;EREG;HIST1H2AC;CDH13
"transcription, DNA-templated (GO:0006351)",0.4321076905670983,1.220178869075319,0.2964509394572025,0.9731608841442553,357,17,FOSL1;PTTG1;E2F1;EREG;TARDBP;SMARCA1;TAF15;DDX5;ILF2;PTMA;DDX21;NCOR1;RBMX;POLR2F;XBP1;YBX1;BTF3,FOSL1;PTTG1;E2F1;EREG
post-translational protein modification (GO:0043687),0.19043395113501338,0.566344815874645,0.9396110542476971,0.9752485230046306,358,25,LGALS1;DTL;LMO7;DDB1;TIMP1;HSP90B1;APLP2;IGFBP3;RAB1B;FBXW5;PSMD12;PSMC2;DCAF13;COPS6;PSMB3;APP;PSMA3;PSMA4;PSMB6;PSMB7;PSMB1;PSMA7;SKP1;PSMD2;CST3,LGALS1;DTL;LMO7
gene expression (GO:0010467),0.1756680242202872,0.5349698449024807,0.9779338014042126,0.9762234059795352,412,44,MRPL35;E2F1;RBM6;DHX9;HSPD1;HNRNPH3;SYNCRIP;SMARCA1;HNRNPH1;HNRNPA2B1;MRPL3;DARS;HNRNPU;U2AF2;DDX39A;SRSF7;DKC1;MRPL51;ILF2;PTMA;HNRNPK;THOC2;SRSF2;DHX15;RSL24D1;SRSF10;PABPC4;RPL29;POLR2F;ABCF1;GSPT1;HNRNPD;RBM8A;MRPL13;RPL32;RPL7A;RPS24;EIF5A;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,MRPL35;E2F1;RBM6;DHX9;HSPD1;HNRNPH3;SYNCRIP;SMARCA1;HNRNPH1;HNRNPA2B1;MRPL3;DARS;HNRNPU;U2AF2;DDX39A;SRSF7;DKC1;MRPL51;ILF2;PTMA;HNRNPK;THOC2
ncRNA processing (GO:0034470),0.22300254404571418,0.6486399162121682,0.8845760980592441,0.9797363528326601,228,21,INTS4;SMAD3;NOP58;MRTO4;BMS1;HNRNPA2B1;SRRT;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,INTS4;SMAD3;NOP58;MRTO4;BMS1;HNRNPA2B1;SRRT
cellular macromolecule biosynthetic process (GO:0034645),0.23070458791370402,0.6958862263531571,0.8662613981762918,0.982499466631243,368,32,INHBA;MRPL35;E2F1;TOP1;NASP;SMARCA1;MRPL3;DARS;PTMS;EIF4G2;MRPL51;ILF2;KIN;PTMA;SET;RSL24D1;PABPC4;RPL29;POLR2F;ABCF1;GSPT1;MRPL13;RPL32;RPL7A;NAP1L1;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25,INHBA;MRPL35;E2F1;TOP1
positive regulation of cellular process (GO:0048522),0.3813760882837976,1.1365114190181087,0.3218970736629667,0.9843797126353754,520,33,PDPN;IRS1;FOSL1;EREG;HMGN5;DKK1;FAM98A;BIRC5;LMNA;HSP90AB1;AREG;SDCBP;PRC1;EZR;TIMP1;COX17;EIF4G2;CSNK2A1;CD47;CALR;SOX4;HDAC1;HRAS;HDAC2;PA2G4;PTHLH;NPM1;PRMT1;CDC42;CCND1;XBP1;NAP1L1;EIF5A,PDPN;IRS1;FOSL1;EREG;HMGN5;DKK1;FAM98A;BIRC5;LMNA;HSP90AB1;AREG;SDCBP;PRC1;EZR
cellular protein metabolic process (GO:0044267),0.19156006181282947,0.5745334965551738,0.9528112449799196,0.9846637851154377,485,38,LGALS1;MMP1;MRPL35;IMMP1L;SPCS1;MRPL3;TIMP1;DARS;UBE2S;CCDC59;HSP90B1;APLP2;IGFBP3;MRPL51;UBE2N;SPCS2;RPN1;RPN2;RSL24D1;UBB;PABPC4;RPL29;ABCF1;GSPT1;APP;MRPL13;RPL32;RPL7A;RPS24;UBE2L3;RPS3;RPL12;TXN;RPL35;RPS11;CST3;RPL27;RPS25,LGALS1;MMP1;MRPL35
vesicle-mediated transport (GO:0016192),0.16871960716583484,0.4605236784253579,0.982124079915878,0.9851306566560107,411,15,KIF20A;PLIN3;PICALM;HSPA8;APLP2;RAB6A;ARL1;ANXA2;JAGN1;TMED10;CDC42;APP;S100A10;TMED2;RAC1,KIF20A
