Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cotranslational protein targeting to membrane (GO:0006613),-0.6851157039971629,-61.22623668394864,0.0,0.07088094264256685,94,74,SRP19;RPS13;SRP72;SRP68;SEC63;SRP54;SSR1;RPL12;RPL32;RPL35;RPL10;RPS18;RPL27;SRP9;RPL36;RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;SRP14;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16;ARL6IP1;SSR2,SSR1;RPL12;RPL32;RPL35;RPL10;RPS18;RPL27;SRP9;RPL36;RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;SRP14;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16;ARL6IP1;SSR2
viral gene expression (GO:0019080),-0.37987503440851,-33.87105476918388,0.0,0.07466125958350375,111,86,NUPL2;NUP35;NUP98;FURIN;NUP54;NUP88;SEH1L;NUP93;NUP107;POM121C;NUP37;AAAS;RPS13;NUP155;RANBP2;NUP58;NUP62;NUP153;NUP160;RAE1;NUP85;NUP50;RPL12;RPL32;TPR;RPL35;RPL10;RPS18;RPL27;RPL36;RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16,RPL35;RPL10;RPS18;RPL27;RPL36;RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
cellular response to molecule of bacterial origin (GO:0071219),0.5656642547428419,2.168976554807491,0.0,0.07786637557190508,85,26,TNFAIP3;ANKRD1;CXCL8;NR1D1;AXL;SERPINE1;SBNO2;PLAA;TNIP2;NFKBIL1;TRAF6;RELA;TICAM1;NFKB1;CDC73;TNIP1;CARD16;CASP1;XBP1;NR1H2;HMGB2;RHOA;GSTP1;ADAM9;ZFP36;PDCD4,TNFAIP3;ANKRD1;CXCL8;NR1D1;AXL;SERPINE1;SBNO2;PLAA
erythrocyte differentiation (GO:0030218),0.6098128043996083,2.1806057148199147,0.0060901339829476245,0.07844573848538652,36,15,INHBA;VEGFA;CEBPG;HSPA9;LYAR;SLC25A38;HIPK2;FLVCR1;CASP3;MBD4;HCLS1;ATPIF1;ACIN1;RPS14;RPS19,INHBA;VEGFA;CEBPG;HSPA9;LYAR;SLC25A38;HIPK2
DNA-dependent DNA replication (GO:0006261),0.528069656394637,2.12317546798856,0.0,0.08934667453442956,57,45,ORC6;CDC45;ORC1;ORC5;POLA2;RAD51;POLE3;PRIMPOL;RFC2;POLG2;POLE2;MCM10;MCMBP;RFC3;BAZ1A;PRIM1;HMGA1;PRIM2;POLB;RFC4;DNA2;WDHD1;CDC34;CDC7;RFC5;LRWD1;REV3L;ORC2;MGME1;RPAIN;ORC4;GINS4;POLE;GINS3;MCM2;POLD1;POLD2;GINS2;TOPBP1;PURA;ORC3;RFC1;GINS1;POLK;POLE4,ORC6;CDC45;ORC1;ORC5;POLA2;RAD51;POLE3;PRIMPOL;RFC2;POLG2;POLE2;MCM10;MCMBP;RFC3;BAZ1A;PRIM1;HMGA1;PRIM2;POLB;RFC4;DNA2;WDHD1;CDC34;CDC7;RFC5;LRWD1;REV3L;ORC2;MGME1;RPAIN;ORC4;GINS4;POLE
viral transcription (GO:0019083),-0.3904693902570382,-31.95438111058083,0.019230769230769232,0.09267026945491148,114,87,NUPL2;NUP35;NUP98;NUP54;NUP88;SEH1L;NUP93;NUP107;POM121C;NUP37;AAAS;RPS13;NUP155;RANBP2;NUP58;NUP62;NUP153;NUP160;RAE1;DHX9;NUP85;NUP50;RPL12;USF2;RPL32;TPR;RPL35;RPL10;RPS18;RPL27;RPL36;RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16,RPL12;USF2;RPL32;TPR;RPL35;RPL10;RPS18;RPL27;RPL36;RPS17;RPS27A;RPL19;RPLP1;RPS21;RPS23;RPLP2;RPS14;UBA52;RPL5;RPL41;RPL23;RPL28;RPS2;RPS20;RPL21;RPS8;RPS19;RPL31;RPLP0;RPS25;RPL13;RPS15A;RPL30;RPL18A;RPL34;RPL13A;RPS9;RPL38;RPL11;RPL22;RPS6;RPS11;RPL39;RPL8;RPL24;RPL27A;RPL6;RPL23A;RPS4X;RPL29;RPS3;RPS3A;RPL3;RPL37;RPL15;RPL7;RPL14;RPL7A;RPS28;RPS29;RPS27;RPL17;RPS15;RPSA;RPS16
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),0.5465673155720402,2.1404943594954586,0.0022988505747126436,0.09483012167864156,117,27,NRP1;IL11;VEGFA;TSLP;DOK7;GREM1;IL6ST;TP53;EFNA1;CD44;PDGFB;CD74;ARHGEF2;RIPK2;PIBF1;PTK6;PRNP;UNC119;PTPN1;STAT3;HCLS1;HAX1;ARL2BP;STAP2;IL18;TNFRSF1A;HES1,NRP1;IL11;VEGFA;TSLP;DOK7;GREM1;IL6ST;TP53;EFNA1;CD44;PDGFB;CD74;ARHGEF2;RIPK2
negative regulation of angiogenesis (GO:0016525),0.5872783001732279,2.094811864328901,0.007168458781362007,0.09484170893691118,70,16,SERPINE1;KLF4;KLF2;HHEX;RGCC;MECP2;SARS;THBS1;PML;ROCK2;HGS;ROCK1;EPN1;PPARG;GTF2I;COL4A2,SERPINE1;KLF4;KLF2;HHEX;RGCC;MECP2;SARS
DNA recombination (GO:0006310),0.5361203390213152,2.10014337225964,0.0,0.09523181329865535,56,32,LIG4;XRCC3;EXO1;SUPV3L1;BRCA2;ENDOG;IGHMBP2;RAD51;RAD51D;RBBP8;BLM;RAD54L;GEN1;RMI1;DNA2;RAD51C;BRCA1;RAD51AP1;RAD50;RAD51B;RPAIN;RECQL4;BARD1;RBPJ;RECQL;KAT5;TSN;RHNO1;ERCC1;HMGB3;ATRX;NUCKS1,LIG4;XRCC3;EXO1;SUPV3L1;BRCA2;ENDOG;IGHMBP2;RAD51;RAD51D;RBBP8;BLM;RAD54L;GEN1;RMI1;DNA2;RAD51C;BRCA1;RAD51AP1;RAD50;RAD51B;RPAIN
regulation of immune response (GO:0050776),0.5577771091378821,2.131586272759634,0.0022753128555176336,0.09590036298790908,252,25,BIRC3;ULBP1;IRF7;HLA-G;ICAM2;ICAM1;MICA;PVR;IRF1;XIAP;MICB;BIRC2;BTN2A2;BTN2A1;CSK;HLA-E;TKFC;NPDC1;HLA-A;HLA-F;FKBP1A;B2M;CD99;SPPL2A;BTN3A2,BIRC3;ULBP1;IRF7;HLA-G;ICAM2;ICAM1;MICA;PVR
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),0.6062259112316798,2.123587131000556,0.007125890736342043,0.09648323719177525,30,15,DDIT3;SESN2;VEGFA;CEBPB;KLF2;TP53;HSF2;ATF3;ATF4;RBPJ;HIF1A;NFE2L2;HSF1;HSPA5;ATF6B,DDIT3;SESN2;VEGFA;CEBPB;KLF2;TP53;HSF2;ATF3
DNA replication initiation (GO:0006270),0.5596976942594647,2.1020307531899927,0.0035335689045936395,0.10004769854519437,25,22,ORC6;CDC45;ORC1;ORC5;POLA2;POLE3;POLE2;MCM10;PRIM1;PRIM2;CDC34;CDC7;LRWD1;ORC2;ORC4;GINS4;POLE;MCM2;TOPBP1;PURA;ORC3;POLE4,ORC6;CDC45;ORC1;ORC5;POLA2;POLE3;POLE2;MCM10;PRIM1;PRIM2;CDC34;CDC7;LRWD1;ORC2;ORC4;GINS4;POLE
regulation of cell cycle arrest (GO:0071156),0.5535298507903967,2.0803187401365015,0.003601440576230492,0.10196787277273285,49,19,GATA6;RRP8;BIN1;SLC25A33;RGCC;CDK9;TP53;TP73;MYBBP1A;BRCA1;TFAP4;UHRF2;ZBTB17;CDK4;HMGA2;HSP90AB1;RPL23;CCND1;CALR,GATA6;RRP8;BIN1;SLC25A33;RGCC;CDK9;TP53;TP73;MYBBP1A;BRCA1;TFAP4;UHRF2;ZBTB17
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.5665505305239178,2.028239501503564,0.004651162790697674,0.14860963658648052,27,19,CCNA1;CCNE1;CDC45;ORC1;CDC6;E2F1;E2F7;ZPR1;RRM2;DHFR;CDT1;NPAT;PCNA;BACH1;HINFP;BRD4;FBXO5;TYMS;TFDP1,CCNA1;CCNE1;CDC45;ORC1;CDC6;E2F1;E2F7;ZPR1;RRM2;DHFR;CDT1
response to lipopolysaccharide (GO:0032496),0.4898004861864798,2.018501392660823,0.0,0.15401783691990512,156,49,CXCL2;CXCL3;TNFAIP3;ANKRD1;CXCL8;NR1D1;AXL;IRAK1;SERPINE1;SBNO2;PLAA;CXCL1;TNFRSF10A;LIAS;TNFRSF10B;GCH1;TNIP2;NFKBIL1;TRAF6;FAS;TRIB1;TICAM1;TNFRSF14;NFKB1;JUND;CDC73;SCARB1;TNIP1;CARD16;ADAM17;FER;MAPKAPK3;FOXP1;CASP1;OTUD5;XBP1;NR1H2;JUN;HMGB2;RHOA;PRDX3;HNRNPA0;JUNB;GSTP1;ADAM9;TNFRSF1A;ZFP36;PDCD4;SNCA,CXCL2;CXCL3;TNFAIP3;ANKRD1;CXCL8;NR1D1;AXL;IRAK1;SERPINE1;SBNO2;PLAA;CXCL1;TNFRSF10A
positive regulation of stress-activated MAPK cascade (GO:0032874),0.5258433856750576,2.0290913282113254,0.0022701475595913734,0.1554237575899534,81,28,FGF19;IL1A;VEGFA;IL1B;GADD45A;NCF1;GADD45B;GADD45G;SEMA3A;HIPK2;WNT7A;ZNF622;F2RL1;RIPK1;XDH;AXIN1;HRAS;MAP4K2;TRAF4;STK25;KARS;TAOK3;DUSP22;TAOK1;PRMT1;EIF2AK2;ARL6IP5;WNT7B,FGF19;IL1A;VEGFA;IL1B;GADD45A;NCF1;GADD45B;GADD45G
cellular response to mechanical stimulus (GO:0071260),0.5333940671784919,1.9968175697369406,0.01282051282051282,0.17528762890931693,49,20,ANKRD1;IL1B;GADD45A;BNIP3;TNFRSF10A;BAK1;FADD;CHEK1;MAP3K1;IRF1;TNFRSF10B;SLC9A1;FAS;NFKB1;BAD;CASP8;CASP8AP2;MAP3K2;CASP1;TNFRSF1A,ANKRD1;IL1B;GADD45A;BNIP3;TNFRSF10A;BAK1;FADD;CHEK1;MAP3K1;IRF1;TNFRSF10B
long-chain fatty acid metabolic process (GO:0001676),0.5656708146547995,1.9880647818818464,0.013095238095238096,0.18012919673695577,56,15,ADTRP;ALOX12;SLC27A4;PLA2G4C;CYP1B1;DAGLB;ACOT4;PNPLA8;CPT1A;ACAD9;ACAA1;ELOVL5;GSTP1;AIG1;SCP2,ADTRP;ALOX12;SLC27A4;PLA2G4C;CYP1B1
positive regulation of mitotic cell cycle (GO:0045931),0.5088702305491316,1.9750672360978616,0.003444316877152698,0.19269106708554773,53,27,IL1A;ASNS;EREG;SPHK1;IL1B;XRCC3;TGFA;RGCC;EIF4EBP1;PDGFB;GEN1;EIF4E;MAD2L1;RPS6KB1;DYNC1LI1;PCID2;CDC25B;PHIP;NUP62;DUSP3;NDC80;PPP1R10;TPR;HSF1;NUSAP1;MEIS2;HES1,IL1A;ASNS;EREG;SPHK1;IL1B;XRCC3;TGFA;RGCC;EIF4EBP1;PDGFB;GEN1
positive regulation of cell cycle process (GO:0090068),0.47292056741702293,1.9544853702382856,0.0,0.2195785442094645,108,47,IL1A;EREG;IL1B;GATA6;XRCC3;RRP8;CDC6;TGFA;RGCC;E2F7;INO80;TP53;CENPV;PDGFB;TP73;GEN1;MYBBP1A;MAP10;CDC7;BRCA1;FEN1;DDX11;CSPP1;UHRF2;ZBTB17;MAD2L1;DYNC1LI1;PCID2;E2F8;CDC25B;PHIP;NUP62;KIF20B;HMGA2;WIZ;AURKB;RHNO1;NDC80;RHOA;TPR;KIF23;NUSAP1;RPL23;CDC42;DYNC1H1;ATRX;SVIL,IL1A;EREG;IL1B;GATA6;XRCC3;RRP8;CDC6;TGFA;RGCC;E2F7;INO80;TP53;CENPV;PDGFB;TP73;GEN1;MYBBP1A;MAP10;CDC7;BRCA1;FEN1;DDX11;CSPP1
neurogenesis (GO:0022008),0.5285575782717856,1.9357710996877393,0.015494636471990465,0.23456176047965363,51,18,CHAC1;ABTB2;MESP1;ZNHIT2;SIX1;BTBD1;THOC2;DAGLB;NOM1;BTBD6;METTL3;KIF3A;CDK6;RITA1;CLN5;COPS2;CDK5RAP2;TCF7L1,CHAC1;ABTB2;MESP1;ZNHIT2;SIX1;BTBD1;THOC2;DAGLB;NOM1;BTBD6;METTL3;KIF3A;CDK6;RITA1
DNA synthesis involved in DNA repair (GO:0000731),0.48199248982978193,1.9311991313919254,0.0011001100110011,0.23517842710209427,66,37,XRCC3;EXO1;BRCA2;RAD51;RAD51D;PRIMPOL;RBBP8;BLM;RFC2;DTL;RFC3;RMI1;RPA2;RFC4;DNA2;RAD51C;RFC5;BRCA1;RAD51AP1;RAD50;ISG15;RAD51B;POLE;SIRT1;BARD1;PCNA;POLD1;POLD2;POLD3;RFC1;KAT5;WRNIP1;RPA3;RPS27A;UBB;UBA52;VCP,XRCC3;EXO1;BRCA2;RAD51;RAD51D;PRIMPOL;RBBP8;BLM;RFC2;DTL;RFC3;RMI1;RPA2;RFC4;DNA2;RAD51C;RFC5;BRCA1;RAD51AP1;RAD50;ISG15;RAD51B;POLE
negative regulation of cell growth (GO:0030308),0.4806003777366526,1.9379852477223045,0.002224694104560623,0.23971719908207922,116,39,FHL1;SESN2;INHBA;CDKN2AIP;GAL;SH3BP4;APBB2;OSGIN1;MSX1;TP53;OSGIN2;CCDC85B;NAIF1;DCBLD2;ST7L;CDKN1A;GSK3A;PPP2CA;MUL1;SERTAD2;SIRT1;ING1;TCHP;DNAJB2;FLCN;NME6;NDUFS3;RNF6;BST2;CAPRIN2;PML;ENO1;BTG1;SMARCA4;RTN4;SIPA1;PHB;NDUFA13;PPT1,FHL1;SESN2;INHBA;CDKN2AIP;GAL;SH3BP4;APBB2;OSGIN1;MSX1;TP53;OSGIN2;CCDC85B;NAIF1;DCBLD2;ST7L;CDKN1A
negative regulation of G0 to G1 transition (GO:0070317),0.5044868721785586,1.9224294292043946,0.011682242990654205,0.24359727527979488,38,22,PCGF6;YAF2;RAD51;E2F1;RBBP8;RRM2;CHEK1;CDC7;BRCA1;L3MBTL2;MGA;EED;EZH2;SUZ12;EPC1;MAX;RNF2;RING1;EHMT1;CBX5;TFDP1;UXT,PCGF6;YAF2;RAD51;E2F1;RBBP8;RRM2;CHEK1;CDC7;BRCA1;L3MBTL2;MGA;EED;EZH2;SUZ12;EPC1
