Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.7122201838850338,-39.93174742664819,0.0,0.04350708543962874,113,25,PYM1;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;EIF3E;MAGOH;NCBP2;MRPS12,RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;EIF3E;MAGOH;NCBP2;MRPS12
gene expression (GO:0010467),-0.29400749743602395,-35.19968024902746,0.0,0.04557885141294439,412,44,MEF2A;BAZ2B;SLU7;ATF6B;SMARCA1;ZC3H11A;NR3C1;SRSF4;RRBP1;DDX17;HNRNPA2B1;DHX29;MRPS36;PTMA;RPLP1;RPL12;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;MRPL13;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;NHP2;LSM7;SNU13;MAGOH;DKC1;NCBP2;MRPL4;MRPS12;RSL1D1;MRRF,RPLP1;RPL12;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;MRPL13;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;NHP2;LSM7;SNU13;MAGOH;DKC1;NCBP2;MRPL4;MRPS12;RSL1D1;MRRF
protein targeting to ER (GO:0045047),-0.6142684401450995,-35.654068416714516,0.0,0.04937708903068976,98,24,SRP9;SPCS3;SPCS2;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;MRPS12,SRP9;SPCS3;SPCS2;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;MRPS12
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.7043591014556927,-29.04713668500946,0.0,0.06229109693102401,90,22,SRP9;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;MRPS12,RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;MRPS12
cotranslational protein targeting to membrane (GO:0006613),-0.4802461358062017,-29.367478107213163,0.0,0.06511264487563484,94,24,SSR1;ARL6IP1;SRP9;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;MRPS12,RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RPL10;MRPS12
viral process (GO:0016032),-0.23095823095823173,-24.866250882611375,0.0,0.08261166818596172,221,37,XPO1;UBC;CHMP5;PTBP1;CHMP3;AP2A2;HTATSF1;TSG101;VPS4B;B2M;AP2S1;CHMP2A;UBB;RAC1;PPIA;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RAN;RPL10;MRPS12,XPO1;UBC;CHMP5;PTBP1;CHMP3;AP2A2;HTATSF1;TSG101;VPS4B;B2M;AP2S1;CHMP2A;UBB;RAC1;PPIA;RPLP1;RPL12;UBA52;RPS4X;RPL34;RPL39;RPS20;RPL37;RPS26;RPS27;RPL36A;RPL22;RPL7A;RPS9;RPSA;RPS27A;RPL9;RPL4;RPL13A;RAN;RPL10;MRPS12
ribonucleoprotein complex assembly (GO:0022618),-0.4226024512016022,-16.08916695987043,0.0,0.18499651455842137,157,20,CELF1;FAM103A1;RPS27L;DYNC1H1;DDX6;SCAF11;LUC7L3;RPL12;RPS27;RPSA;HSP90AB1;SNRPD2;RPL10;SNRPD1;SNRPF;HSP90AA1;EIF6;BRIX1;MRTO4;PPAN,HSP90AB1;SNRPD2;RPL10;SNRPD1;SNRPF;HSP90AA1;EIF6;BRIX1;MRTO4;PPAN
negative regulation of canonical Wnt signaling pathway (GO:0090090),-0.2272727272727281,-14.177020285118129,1.0,0.2506836827711942,149,15,UBC;HDAC1;CTNND1;AES;DDIT3;MAD2L2;PSMB8;CSNK1A1;PSMD12;UBB;UBA52;RPS27A;PSMB5;CAV1;PSMD9,UBC;HDAC1;CTNND1;AES;DDIT3;MAD2L2;PSMB8;CSNK1A1;PSMD12;UBB;UBA52;RPS27A;PSMB5;CAV1;PSMD9
regulation of translation (GO:0006417),-0.1547268815539296,-10.117206478171077,0.7777777777777778,0.500167922084153,214,22,SOX4;APP;EIF4A2;PYM1;RPS27L;LARP6;CAPRIN1;EIF2AK2;CALR;DHFR;DDX6;EEF2;H3F3A;RPS4X;RPL13A;RAN;RPL10;EIF5B;EIF3E;EIF6;NCBP2;THBS1,EIF4A2;PYM1;RPS27L;LARP6;CAPRIN1;EIF2AK2;CALR;DHFR;DDX6;EEF2;H3F3A;RPS4X;RPL13A;RAN;RPL10;EIF5B;EIF3E;EIF6;NCBP2;THBS1
RNA metabolic process (GO:0016070),-0.27153110047846946,-9.657501171360641,0.0,0.50820419325433,192,15,PTBP1;EIF4A2;DDX5;DDX17;HNRNPA2B1;DHX29;SKIV2L2;DDX52;DDX6;HNRNPA3;DDX50;DDX18;LSM7;DKC1;NCBP2,PTBP1;EIF4A2;DDX5;DDX17;HNRNPA2B1;DHX29;SKIV2L2;DDX52;DDX6;HNRNPA3;DDX50;DDX18;LSM7;DKC1;NCBP2
cell cycle G2/M phase transition (GO:0044839),0.43009817990538174,1.696201135065203,0.03488372093023256,0.5199133060222247,128,21,CNTRL;TUBA1A;OPTN;RAB8A;FBXW11;CDK1;PPP1R12A;PHLDA1;UBC;CKAP5;MAPRE1;DYNC1I2;DYNC1H1;LCMT1;KHDRBS1;TUBB4B;DYNLL1;UBB;UBA52;RPS27A;HSP90AA1,CNTRL;TUBA1A;OPTN;RAB8A;FBXW11;CDK1;PPP1R12A;PHLDA1;UBC
positive regulation of phosphorylation (GO:0042327),0.4979072158362218,1.7531278440825073,0.03529411764705882,0.522669472945716,209,15,PINK1;DDR1;GPNMB;CD74;ITGA6;BTBD10;APP;RB1CC1;RALB;ILK;PAK1;ERP29;RAC1;CCND1;THBS1,PINK1;DDR1;GPNMB;CD74;ITGA6;BTBD10;APP;RB1CC1;RALB
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.42863269535628656,1.566246676589648,0.10989010989010989,0.5387053532278473,98,15,CD74;KIF2C;KIF22;KIF4A;CAPZA2;CLTC;CTSV;AP2A2;CENPE;DYNC1I2;DYNC1H1;CANX;CAPZB;AP2S1;DYNLL1,CD74;KIF2C;KIF22;KIF4A;CAPZA2;CLTC;CTSV
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.42863269535628656,1.7168904529660582,0.11538461538461539,0.5393317548013681,99,15,CD74;KIF2C;KIF22;KIF4A;CAPZA2;CLTC;CTSV;AP2A2;CENPE;DYNC1I2;DYNC1H1;CANX;CAPZB;AP2S1;DYNLL1,CD74;KIF2C;KIF22;KIF4A;CAPZA2;CLTC;CTSV
protein phosphorylation (GO:0006468),0.3853905284486389,1.5757405132642968,0.16470588235294117,0.5572082920149218,471,17,PINK1;DDR1;MAP3K2;SLK;CDK1;APP;CDC42BPB;CDK6;NRBP1;ILK;IGFBP3;EIF2AK2;AAK1;PAK1;AURKB;CSNK1A1;PRDX4,PINK1;DDR1;MAP3K2;SLK;CDK1;APP;CDC42BPB
positive regulation of cell proliferation (GO:0008284),0.3998452745868305,1.543359583929202,0.08333333333333333,0.5600865269373557,425,28,AKR1C2;FN1;AKR1C3;KRT6A;CD74;SOX4;ID2;FOXP1;PTHLH;STAT1;HDAC1;CDK6;PRC1;STAMBP;SSR1;HOXC10;PDCD10;CALR;CD47;LAMC2;PAK1;SOX15;S100A6;RPS4X;RPS9;EPCAM;PRMT1;THBS1,AKR1C2;FN1;AKR1C3;KRT6A;CD74;SOX4;ID2;FOXP1;PTHLH;STAT1
negative regulation of cellular process (GO:0048523),0.3859657179955547,1.5853199727329046,0.07368421052631578,0.5707562337396592,535,33,TGFBI;GPNMB;LPXN;SOX4;UBR2;CAMK2N1;BST2;FGFBP1;KLF10;PDS5B;PTHLH;APP;FTH1;CDA;CDK6;RTN4;INHBA;TES;BNIP3L;IGFBP3;EIF2AK2;IGFBP7;BTG1;VPS4B;TMBIM6;S100A11;CHMP2A;ENO1;CAV1;HMGA1;PDCD5;CCDC85B;PHB,TGFBI;GPNMB;LPXN;SOX4;UBR2;CAMK2N1;BST2;FGFBP1;KLF10;PDS5B;PTHLH;APP;FTH1
vesicle-mediated transport (GO:0016192),0.41585468879615667,1.59195264874054,0.07692307692307693,0.598726013090654,411,22,PICALM;CYTH3;KIF13A;MYO1E;SYT5;PIK3C2A;CLTC;APP;CUX1;CHMP5;RAB5B;CHMP3;TMEM87A;VPS26A;RAB11A;SNF8;RHOBTB3;STX8;SNAPIN;RALBP1;S100A10;RAC1,PICALM;CYTH3;KIF13A;MYO1E;SYT5;PIK3C2A;CLTC;APP;CUX1;CHMP5;RAB5B;CHMP3
protein ubiquitination (GO:0016567),0.4243759472857758,1.6054306354965517,0.05555555555555555,0.604226957818118,507,20,PINK1;UBE2H;UBR2;OS9;FBXW11;RNF8;BIRC2;UBC;UBE2G1;UBE2B;UBE3A;NFE2L2;PSMB8;ISG15;PSMD12;UBB;UBA52;RPS27A;PSMB5;PSMD9,PINK1;UBE2H;UBR2;OS9;FBXW11;RNF8;BIRC2;UBC
mitochondrial transport (GO:0006839),-0.30611519347477584,-8.561598014984872,0.0625,0.6066328080913314,136,16,PINK1;KIF1BP;SLC25A4;SLC25A1;COX5B;ATP5J2;ATP5C1;ATP5I;CYC1;HSP90AA1;TOMM20;TIMM13;ATP5G1;SLC25A6;TOMM22;TIMM44,ATP5I;CYC1;HSP90AA1;TOMM20;TIMM13;ATP5G1;SLC25A6;TOMM22;TIMM44
antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.42863269535628656,1.62658615165252,0.08139534883720931,0.6109503347072408,98,15,CD74;KIF2C;KIF22;KIF4A;CAPZA2;CLTC;CTSV;AP2A2;CENPE;DYNC1I2;DYNC1H1;CANX;CAPZB;AP2S1;DYNLL1,CD74;KIF2C;KIF22;KIF4A;CAPZA2;CLTC;CTSV
G2/M transition of mitotic cell cycle (GO:0000086),0.43009817990538174,1.7589738985334529,0.06172839506172839,0.6248355695869509,127,21,CNTRL;TUBA1A;OPTN;RAB8A;FBXW11;CDK1;PPP1R12A;PHLDA1;UBC;CKAP5;MAPRE1;DYNC1I2;DYNC1H1;LCMT1;KHDRBS1;TUBB4B;DYNLL1;UBB;UBA52;RPS27A;HSP90AA1,CNTRL;TUBA1A;OPTN;RAB8A;FBXW11;CDK1;PPP1R12A;PHLDA1;UBC
regulated exocytosis (GO:0045055),0.3599988722791319,1.5055081266220696,0.3026315789473684,0.6297684819784267,149,15,FN1;PCDH7;TIMP3;CFD;APP;PSAP;TLN1;A1BG;CD63;OLA1;MANF;TMSB4X;ALDOA;SOD1;THBS1,FN1;PCDH7;TIMP3;CFD;APP
extracellular matrix organization (GO:0030198),0.4169597086141574,1.4904769932480222,0.07526881720430108,0.6314127861089187,230,18,FN1;DDR1;TGFBI;KLK5;LAMA3;ITGA6;APP;CTSV;TIMP2;ITGB1;ITGB4;SERPINH1;CD47;LAMC2;MFAP2;BSG;ITGAE;THBS1,FN1;DDR1;TGFBI;KLK5;LAMA3;ITGA6;APP;CTSV;TIMP2
regulation of protein phosphorylation (GO:0001932),0.4159090749935723,1.6386338327889864,0.07317073170731707,0.6489520301674998,262,17,FN1;PINK1;GPNMB;CD74;APP;RB1CC1;RALB;INHBA;ILK;CD24;IGFBP3;PAK1;ERP29;FKBP8;RAC1;SOD1;CCND1,FN1;PINK1;GPNMB;CD74
positive regulation of protein phosphorylation (GO:0001934),0.3595707357332074,1.4710414214210636,0.14444444444444443,0.6616192619875861,413,23,PINK1;DDR1;GPNMB;CD74;ATP2B4;APP;RB1CC1;RALB;INHBA;CENPE;PDCD10;ILK;CALM3;PAK1;MAD2L2;XRCC6;IQGAP1;TXN;ERP29;RAC1;RPLP1;CCND1;CAV1,PINK1;DDR1;GPNMB;CD74;ATP2B4
"mRNA splicing, via spliceosome (GO:0000398)",-0.11807228915662636,-7.407241979885972,1.0,0.6846736157900994,262,21,SNRNP35;SLU7;PTBP1;ZMAT2;DDX5;SRSF4;HTATSF1;DDX17;WBP4;HNRNPA2B1;SFPQ;SCAF11;HNRNPA3;DNAJC8;SNRPD2;SNRPD1;SNRPF;LSM7;SNU13;MAGOH;NCBP2,SNRNP35;SLU7;PTBP1;ZMAT2;DDX5;SRSF4;HTATSF1;DDX17;WBP4;HNRNPA2B1;SFPQ;SCAF11;HNRNPA3;DNAJC8;SNRPD2;SNRPD1;SNRPF;LSM7;SNU13;MAGOH;NCBP2
negative regulation of Wnt signaling pathway (GO:0030178),-0.22754491017964118,-7.765919021258093,0.2857142857142857,0.6857545371674816,175,16,UBC;HDAC1;TAX1BP3;CTNND1;AES;DDIT3;MAD2L2;PSMB8;CSNK1A1;PSMD12;UBB;UBA52;RPS27A;PSMB5;CAV1;PSMD9,UBC;HDAC1;TAX1BP3;CTNND1;AES;DDIT3;MAD2L2;PSMB8;CSNK1A1;PSMD12;UBB;UBA52;RPS27A;PSMB5;CAV1;PSMD9
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.4537800489637369,1.7824213403525453,0.033707865168539325,0.7132625917156303,205,22,PINK1;CD74;BST2;OPTN;TSPAN6;CARD16;STAT1;BIRC2;ZFAND6;UBC;LGALS1;SQSTM1;REL;PYCARD;MIER1;NFKBIA;UBB;GSTP1;UBA52;RPS27A;EEF1D;MTDH,PINK1;CD74;BST2;OPTN;TSPAN6;CARD16;STAT1;BIRC2;ZFAND6;UBC
mitotic cell cycle phase transition (GO:0044772),0.3656972314259679,1.376492055913642,0.23595505617977527,0.7221446447965785,222,25,CNTRL;TUBA1A;OPTN;RAB8A;FBXW11;CDK1;PPP1R12A;PHLDA1;UBC;CKAP5;CDK6;INHBA;MAPRE1;DYNC1I2;DYNC1H1;LCMT1;KHDRBS1;TUBB4B;CHMP2A;DYNLL1;UBB;UBA52;RPS27A;CCND1;HSP90AA1,CNTRL;TUBA1A;OPTN;RAB8A;FBXW11;CDK1;PPP1R12A;PHLDA1;UBC;CKAP5;CDK6
"transcription, DNA-templated (GO:0006351)",0.3588315912933796,1.3635672863656665,0.24719101123595505,0.7340498439332079,357,19,MEF2A;BAZ2B;NFE2L1;PAX6;ATF6B;SMARCA1;MED4;DDX5;NR3C1;CEBPB;MEIS2;TAF15;TRIM29;NFE2L2;TAF10;PTMA;ATF4;NCBP2;MRPL12,MEF2A;BAZ2B;NFE2L1;PAX6;ATF6B;SMARCA1;MED4;DDX5;NR3C1;CEBPB;MEIS2;TAF15;TRIM29
protein modification by small protein conjugation (GO:0032446),0.37812912212954514,1.3809835639031462,0.10638297872340426,0.73770060510392,399,22,PINK1;UBE2H;UBR2;ZNF451;PIAS1;OS9;FBXW11;BIRC2;UBC;TOP2A;NAE1;UBE2G1;CDCA8;UBE2B;UBE3A;NFE2L2;AURKB;ISG15;UBB;UBA52;RPS27A;UBE2F,PINK1;UBE2H;UBR2;ZNF451;PIAS1;OS9;FBXW11;BIRC2;UBC;TOP2A;NAE1
platelet degranulation (GO:0002576),0.3599988722791319,1.39107341010512,0.22093023255813954,0.7381098541319536,125,15,FN1;PCDH7;TIMP3;CFD;APP;PSAP;TLN1;A1BG;CD63;OLA1;MANF;TMSB4X;ALDOA;SOD1;THBS1,FN1;PCDH7;TIMP3;CFD;APP
cellular response to DNA damage stimulus (GO:0006974),0.3752791670709615,1.4249186623172334,0.22988505747126436,0.7546259756204506,330,17,CRIP1;PDS5B;PPP1R15A;RNF8;CDK1;XPC;TOP2A;TIPRL;SMC1A;PYCARD;SFN;H2AFX;USP16;UBE2B;DDIT3;KIN;CCND1,CRIP1;PDS5B;PPP1R15A;RNF8;CDK1;XPC;TOP2A;TIPRL;SMC1A;PYCARD;SFN;H2AFX;USP16;UBE2B;DDIT3
protein homooligomerization (GO:0051260),0.3608806648739994,1.3934293023791535,0.3333333333333333,0.7602881011480579,191,15,AKR1C1;IDE;CDA;GPX3;GOLGA2;CAT;MICU1;DNM1L;USP16;APIP;TAF10;CHMP2A;MGST1;ALDOA;CAV1,AKR1C1;IDE;CDA;GPX3;GOLGA2;CAT
negative regulation of intracellular signal transduction (GO:1902532),0.3606029874819116,1.401647301906797,0.35443037974683544,0.7697336426618194,162,16,PINK1;ATP2B4;UBR2;TSPAN6;STAT1;ADIPOR1;CD2AP;STAMBP;PHLDA3;PYCARD;UBE2B;DDIT3;TMSB4X;GSTP1;CAV1;THBS1,PINK1;ATP2B4;UBR2;TSPAN6;STAT1;ADIPOR1;CD2AP
regulation of cell proliferation (GO:0042127),0.31705788857082257,1.4106326668694544,0.10309278350515463,0.777573153263761,741,48,AKR1C2;FN1;AKR1C3;KRT6A;GPNMB;SOX4;PIAS1;CAMK2N1;FGFBP1;KLF10;PDS5B;PTHLH;DUSP22;BIRC2;APP;FTH1;HDAC1;CDK6;HP1BP3;PRC1;JUP;JUN;STAMBP;SSR1;HOXC10;INHBA;TES;HMGB2;PDCD10;IGFBP3;EIF2AK2;CALR;IGFBP7;CD47;LAMC2;JUNB;PAK1;BTG1;XRCC6;S100A11;RPS4X;RPS9;EPCAM;HMGA1;PDCD5;PRMT1;PHB;THBS1,AKR1C2;FN1;AKR1C3;KRT6A;GPNMB;SOX4;PIAS1;CAMK2N1;FGFBP1;KLF10;PDS5B;PTHLH;DUSP22;BIRC2;APP;FTH1;HDAC1;CDK6;HP1BP3;PRC1;JUP;JUN;STAMBP;SSR1;HOXC10;INHBA;TES;HMGB2
positive regulation of intracellular signal transduction (GO:1902533),0.3642924292494788,1.426384744794489,0.11578947368421053,0.7869581873652823,480,30,AKR1C2;PINK1;DDR1;AKR1C3;CD74;BST2;TSPAN6;CARD16;BIRC2;APP;UBC;LGALS1;ITGB1;PTPN11;REL;RTN4;MIER1;DNM1L;ILK;EIF2AK2;BCLAF1;TRIM44;TXN;UBB;UBA52;RPS27A;EEF1D;CAV1;MTDH;THBS1,AKR1C2;PINK1;DDR1;AKR1C3;CD74;BST2;TSPAN6;CARD16;BIRC2;APP;UBC;LGALS1;ITGB1;PTPN11;REL;RTN4
positive regulation of macromolecule metabolic process (GO:0010604),0.3241307830839932,1.1805038678915336,0.31868131868131866,0.7956099645296778,277,18,FN1;GSN;ID2;CAMK2N1;PAX6;APP;MSN;INHBA;HMGB2;PDCD10;RDX;CD63;SNF8;NFE2L2;ERP29;PDCD5;ATF4;PHB,FN1;GSN;ID2;CAMK2N1;PAX6;APP
