Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of ERK1 and ERK2 cascade (GO:0070374),-0.47993773141049956,-1.3429110541057678,0.13272543059777103,1.0,202,26,NRP1;HMGB1;PHB;RYK;EPHA2;FBXW7;MAP2K1;FGFR1;GAS6;GCNT2;CD44;APP;AXL;PTPN11;ARRB2;DDT;SPRY2;MET;MAPK3;CTGF;EGFR;KARS;TGFB1;TNFRSF11A;BMPER;TIE1,SPRY2;MET;MAPK3;CTGF;EGFR;KARS;TGFB1;TNFRSF11A;BMPER;TIE1
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.39993736036993294,-1.2251681002636232,0.14,1.0,632,121,EZH2;HINT1;NME2;HMGB1;MLF1;EIF2A;PHB;CYFIP1;AHR;PRMT2;REST;BRD8;CTR9;BAZ1A;RBBP6;YBX1;SP100;SMC3;BRCA2;NFYB;SFPQ;GEMIN5;USP3;SAP30L;HLTF;ESCO2;ATXN2;SIX1;ZNF302;ZFPL1;NONO;ESRRA;KDM3B;POFUT1;RNF6;ZNHIT3;E2F1;SSRP1;HMGB2;MYBBP1A;ZNF131;CDK11B;CCDC88A;RBM4B;SAP30;SRSF10;KAT7;GPBP1L1;ZFHX3;RNF20;CREM;NR3C1;FOXO3;PRMT5;PPP2CA;NOLC1;HMGA1;CARM1;NUP35;CDK11A;ZMYND11;CDC123;MTPN;CNBP;CREBBP;TP53;HP1BP3;SUPT6H;DAXX;BACH1;ZNF480;SP3;FOXK2;ZNF655;FADS1;APP;SUPT4H1;ZNF274;SUPT3H;EP300;USP13;PRMT3;NFYC;ATF5;ZNF207;UBTF;SBNO1;ING2;EHMT2;ZNF544;SERTAD3;TCF20;TERF2IP;CHD3;PPP2R1A;TAF1;ZNF789;TCFL5;SUZ12;ZMYND8;GCFC2;EIF2B4;ZNF226;STAT3;CALR;PRMT1;NFATC2;IRF2;ZNF699;ZNF333;PATZ1;PRMT6;ZNF584;ZNF790;MITF;WTIP;SP140;MEF2C;BCL11A;ZNF257;ZNF300,SP140;MEF2C;BCL11A;ZNF257;ZNF300
positive regulation of apoptotic signaling pathway (GO:2001235),-0.47152694873449735,-1.2997261285874186,0.14619289340101524,1.0,77,24,BAD;FAM162A;PAK2;BOK;MFF;FIS1;TP53;MOAP1;BID;HTRA2;BAX;GSK3B;GSK3A;TRAF7;BAK1;CTSH;CYLD;FADD;PMAIP1;PLAUR;PINK1;TNFSF12;WWOX;BCL2,MOAP1;BID;HTRA2;BAX;GSK3B;GSK3A;TRAF7;BAK1;CTSH;CYLD;FADD;PMAIP1;PLAUR;PINK1;TNFSF12;WWOX;BCL2
positive regulation of MAP kinase activity (GO:0043406),-0.42495495366546815,-1.2601957758368794,0.1492985971943888,1.0,178,42,SOD1;ERP29;CD81;UBA52;EZH2;THBS1;STK4;PDCD10;RPS27A;MAP2K4;MAP3K13;UBE2N;PRKAA1;MAPK1;MAP2K1;DVL3;MAP3K7;FGFR1;DVL2;DUSP6;STK39;EIF2AK2;TRAF7;CRK;EDN1;DKK1;ADAM8;MAPK3;TAOK1;KIDINS220;EGFR;KARS;MADD;MAP3K4;NRG1;FGF1;MAP3K7CL;TAOK3;TGFB1;TNFRSF11A;CD40;CD24,EIF2AK2;TRAF7;CRK;EDN1;DKK1;ADAM8;MAPK3;TAOK1;KIDINS220;EGFR;KARS;MADD;MAP3K4;NRG1;FGF1;MAP3K7CL;TAOK3;TGFB1;TNFRSF11A;CD40;CD24
sulfur compound biosynthetic process (GO:0044272),-0.45794276239112813,-1.2838374043478857,0.14974874371859295,1.0,123,32,MPST;ESD;GGCT;GSTZ1;GSTO1;B3GAT3;GSTA4;CHST12;GSS;EXT1;AKR1A1;EXT2;CHAC2;MAT2B;CSGALNACT2;CHST14;ST3GAL1;GSTK1;CHPF;B3GNT2;GGT5;MAT2A;SLC26A2;B4GAT1;EXTL3;B4GALT6;GSTM4;GCLC;HS3ST3B1;DSEL;CNDP2;ST3GAL6,CSGALNACT2;CHST14;ST3GAL1;GSTK1;CHPF;B3GNT2;GGT5;MAT2A;SLC26A2;B4GAT1;EXTL3;B4GALT6;GSTM4;GCLC;HS3ST3B1;DSEL;CNDP2;ST3GAL6
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),-0.4989288156008891,-1.3743007536936034,0.15082644628099173,1.0,63,18,ENO1;PARK7;CLU;NOC2L;NDUFA13;URI1;OPA1;AKT1;SOD2;TXNDC12;DDX3X;HTRA2;PLAUR;HYOU1;PINK1;BCL2;HSPA1A;BCL2A1,PLAUR;HYOU1;PINK1;BCL2;HSPA1A;BCL2A1
axon guidance (GO:0007411),-0.46329659109439997,-1.2804569921512547,0.152834008097166,1.0,159,27,EZR;NRP1;PTK2;SPTAN1;KIF5B;CYFIP1;SH3KBP1;RYK;NFIB;MAPK1;GRB2;RANBP9;PTPRM;ALCAM;PTPN11;CHN1;VASP;PIK3R1;MAPK3;PIK3CA;SOS1;SPTBN1;FEZ2;ARHGAP35;ANOS1;SHC3;SEMA3A,ALCAM;PTPN11;CHN1;VASP;PIK3R1;MAPK3;PIK3CA;SOS1;SPTBN1;FEZ2;ARHGAP35;ANOS1;SHC3;SEMA3A
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),-0.48776979592341346,-1.3377705127556878,0.15432098765432098,1.0,77,18,THBS1;PSME3;SERPINE1;PARK7;AKR1B1;ZMYND11;RNF34;AKT1;HTT;TMBIM1;SH3RF1;TNFRSF10A;FADD;BIRC6;IFI6;BCL2;HSPA1A;ITGA6,SH3RF1;TNFRSF10A;FADD;BIRC6;IFI6;BCL2;HSPA1A;ITGA6
positive regulation of stress-activated MAPK cascade (GO:0032874),-0.5130243268213717,-1.3489395595405966,0.1548856548856549,1.0,81,15,SDCBP;HMGB1;PDCD10;STK25;ZNF622;HIPK2;APP;EIF2AK2;CTGF;PRMT1;TAOK1;KARS;MAP3K4;TAOK3;SEMA3A,CTGF;PRMT1;TAOK1;KARS;MAP3K4;TAOK3;SEMA3A
regulation of vesicle-mediated transport (GO:0060627),-0.45373537208496034,-1.2919683416768417,0.15539858728557013,1.0,139,29,SCFD1;NRP1;ZFYVE16;MAPK1;MAP2K1;RAB5C;NSF;RUFY1;RAB13;RAB8A;AP2S1;RAB10;UNC119;STX4;GOSR1;RAB8B;INPP5F;AAK1;MAPK3;TBC1D4;RALA;PACSIN3;SNX17;TBC1D5;PINK1;RAB4B;VAMP2;TBC1D17;RIMS2,RAB10;UNC119;STX4;GOSR1;RAB8B;INPP5F;AAK1;MAPK3;TBC1D4;RALA;PACSIN3;SNX17;TBC1D5;PINK1;RAB4B;VAMP2;TBC1D17;RIMS2
monocarboxylic acid biosynthetic process (GO:0072330),-0.49880618646450986,-1.360386224996282,0.16266944734098018,1.0,69,17,NDUFAB1;ASNSD1;PARK7;ACOT8;OSBPL9;SCP2;ACACA;CHST12;ACLY;CHST14;CBR4;ACSF3;SLC27A5;DSEL;HSD17B8;MLYCD;SRR,CHST14;CBR4;ACSF3;SLC27A5;DSEL;HSD17B8;MLYCD;SRR
heart development (GO:0007507),-0.4802045135688938,-1.3242607106721558,0.1735112936344969,1.0,150,21,MKKS;PTK2;ZDHHC16;NCOA6;DVL2;MTHFD1;ECE1;CITED2;NDUFV2;PTPN11;BMPR2;FKBP1A;NF1;BORCS8;HDAC9;TCF25;SMG9;TGFBR2;ZFPM1;TGFB1;MEF2C,CITED2;NDUFV2;PTPN11;BMPR2;FKBP1A;NF1;BORCS8;HDAC9;TCF25;SMG9;TGFBR2;ZFPM1;TGFB1;MEF2C
glycosaminoglycan biosynthetic process (GO:0006024),-0.47277799598985265,-1.3036977846055453,0.17422680412371133,1.0,100,20,B3GALT6;B3GAT3;CHST12;EXT1;GCNT2;AGRN;EXT2;SDC1;CSGALNACT2;B4GALT7;CHST14;ST3GAL1;CHPF;B3GNT2;ABCC5;B4GAT1;B4GALT6;HS3ST3B1;DSEL;ST3GAL6,CSGALNACT2;B4GALT7;CHST14;ST3GAL1;CHPF;B3GNT2;ABCC5;B4GAT1;B4GALT6;HS3ST3B1;DSEL;ST3GAL6
extracellular matrix organization (GO:0030198),-0.45291282247290976,-1.251554289525729,0.1748743718592965,1.0,230,28,ITGB1;THBS1;SERPINE1;LAMB2;CAPN1;GAS6;AGRN;KIF9;CD44;HTRA1;APP;CAPNS1;LAMB3;ICAM3;FAM234A;NF1;CD47;COL8A1;ADAM8;COL12A1;ITGB2;ITGA2;ITGA1;TGFB1;TNC;PXDN;ITGA6;MMP1,LAMB3;ICAM3;FAM234A;NF1;CD47;COL8A1;ADAM8;COL12A1;ITGB2;ITGA2;ITGA1;TGFB1;TNC;PXDN;ITGA6;MMP1
circulatory system development (GO:0072359),-0.4747527673886417,-1.3129790823490033,0.17819706498951782,1.0,110,17,MKKS;ZDHHC16;NCOA6;DVL2;MTHFD1;ECE1;CITED2;PTPN11;NF1;BORCS8;HDAC9;TCF25;SMG9;TGFBR2;ZFPM1;TGFB1;MEF2C,NF1;BORCS8;HDAC9;TCF25;SMG9;TGFBR2;ZFPM1;TGFB1;MEF2C
regulation of kinase activity (GO:0043549),-0.4943235091798161,-1.3282316066585966,0.1809623430962343,1.0,102,15,SOD1;HNRNPU;RYK;EPHA2;CDK5RAP1;ECT2;ZNF622;FGFR1;PRDX3;AXL;MET;VAC14;KIDINS220;EGFR;TIE1,MET;VAC14;KIDINS220;EGFR;TIE1
ephrin receptor signaling pathway (GO:0048013),-0.45582510491945816,-1.271346550528325,0.18255578093306288,1.0,83,26,RAC1;PTK2;SDCBP;AP2M1;ARPC3;EPHA2;ARPC2;NCK2;ACTR2;RASA1;TIAM1;AP2S1;PTPN11;CRK;ARHGEF28;ITSN1;CHN1;AP2A1;MYL12A;ARPC1B;ROCK2;YES1;GIT1;SIPA1L1;AP2B1;KALRN,TIAM1;AP2S1;PTPN11;CRK;ARHGEF28;ITSN1;CHN1;AP2A1;MYL12A;ARPC1B;ROCK2;YES1;GIT1;SIPA1L1;AP2B1;KALRN
phosphate-containing compound metabolic process (GO:0006796),-0.43266829967562986,-1.2397179036963726,0.1829145728643216,1.0,184,37,CALM1;PGP;PPP1CA;GFPT1;NUDT3;PANK2;DUSP3;DUSP4;PLA2G16;CDK5;NT5C;PAK2;BCKDK;GDE1;PLCB3;NADK;PLCG2;AKT1;INPP4B;LPCAT4;NUDT4;THTPA;MTOR;PNKP;AGPAT1;MAPK3;PIK3CA;STAT3;ITPK1;G6PC3;ACYP2;TGFB1;ACP6;ENPP1;IMPA2;LHPP;PLCB4,MAPK3;PIK3CA;STAT3;ITPK1;G6PC3;ACYP2;TGFB1;ACP6;ENPP1;IMPA2;LHPP;PLCB4
protein lipidation (GO:0006497),-0.45467575151531614,-1.264971242831672,0.18642350557244175,1.0,128,26,PYURF;ATG12;ZDHHC5;WDR45B;ZDHHC20;ZDHHC16;PIGH;WIPI2;PIGW;ATG5;ZDHHC7;PIGU;WIPI1;ZDHHC17;DPM1;ZDHHC2;LY6E;PIGF;PIGV;PGAP2;CPM;LY6K;NEGR1;ZDHHC21;LYPD1;CNTN5,PIGF;PIGV;PGAP2;CPM;LY6K;NEGR1;ZDHHC21;LYPD1;CNTN5
cell-cell junction assembly (GO:0007043),-0.4830760715063784,-1.3074816516934888,0.1890495867768595,1.0,80,18,DLG1;CTNNA1;TJP1;ECT2;FSCN1;APC;PARD3;CDH4;PKP4;RAB13;PRKCI;ARL2;MPP5;TBCD;PARD6A;STRN;CDH18;EPB41L3,CDH18;EPB41L3
regulation of organelle organization (GO:0033043),-0.4289045906684691,-1.240352227589497,0.18951612903225806,1.0,114,29,STMN1;EZR;PTK2;TMED9;TMEM33;VPS35;MAPK1;RDX;NEXN;TCTEX1D2;MFF;CDT1;FIS1;ATP13A2;STX5;DIAPH1;RHOT2;MSN;PREB;MAPK3;SYDE1;TBC1D4;TAOK1;TBC1D5;PINK1;TBC1D17;RHOT1;LMAN1;PDE4DIP,MSN;PREB;MAPK3;SYDE1;TBC1D4;TAOK1;TBC1D5;PINK1;TBC1D17;RHOT1;LMAN1;PDE4DIP
positive regulation of vasculature development (GO:1904018),-0.45933616098717733,-1.2762586420764934,0.18974358974358974,1.0,105,20,ITGB1;PDCD6;VEGFC;THBS1;SPHK1;SERPINE1;RUNX1;VEGFB;ETS1;HIPK2;PDCL3;PAK4;CTSH;AGGF1;AGO2;TNFSF12;FGF1;HK2;CD40;CXCL8,TNFSF12;FGF1;HK2;CD40;CXCL8
regulation of neuron differentiation (GO:0045664),-0.4714466769366956,-1.2693681555186596,0.19222903885480572,1.0,85,20,ID3;REST;YWHAG;CDK5RAP1;SIX1;ECT2;CCDC88A;CDK5RAP3;FGFR1;AKT1;TIAM1;CPNE1;MMD;DKK1;CALR;EIF2AK4;IMPACT;ZNF804A;MEF2C;IL1RAPL1,MEF2C;IL1RAPL1
extrinsic apoptotic signaling pathway (GO:0097191),-0.46115611426289654,-1.2789789310521704,0.19690721649484536,1.0,68,19,BAD;APPL1;BAG3;BOK;GABARAP;DAXX;DDX3X;MOAP1;BID;BAX;GSK3B;GSK3A;BAK1;CASP3;TNFRSF10A;FADD;TGFB1;BCL2;BCL2A1,DDX3X;MOAP1;BID;BAX;GSK3B;GSK3A;BAK1;CASP3;TNFRSF10A;FADD;TGFB1;BCL2;BCL2A1
cellular response to organic substance (GO:0071310),-0.4702143367001125,-1.3054666138423565,0.19750519750519752,1.0,134,20,JUN;PARK7;MAPK1;TWF2;URI1;RPS6KB1;JUND;PTPN12;MAPK12;HTRA2;PTPN11;PTPN18;PTPN2;MAPK3;STAT3;TMEM173;NCOA1;TGFB1;PPARA;IL1RAPL1,PTPN18;PTPN2;MAPK3;STAT3;TMEM173;NCOA1;TGFB1;PPARA;IL1RAPL1
neuron projection development (GO:0031175),-0.42174331818801736,-1.2001914173271842,0.19859578736208625,1.0,168,35,STMN1;RAC1;HMGB1;RYK;RHOG;DOCK7;CDK16;CDK5;STK25;MAP1S;ZPR1;PTPRM;BLOC1S4;BLOC1S6;NEDD4;CDH4;MAP4K4;RAB13;VAPA;BLOC1S5;DICER1;APP;ATXN10;FRYL;RAB35;GSK3B;STK26;PRMT1;MICALL1;DBNL;STX3;DLG4;DOCK10;NRK;EPB41L3,STK26;PRMT1;MICALL1;DBNL;STX3;DLG4;DOCK10;NRK;EPB41L3
positive regulation of protein localization to plasma membrane (GO:1903078),-0.4606525286680068,-1.2656755616646624,0.20103626943005182,1.0,44,18,ITGB1;DLG1;KIF5B;EPHA2;RHOG;ACSL3;PRKCI;AKT1;WNK3;STX4;PLS1;PIK3R1;RANGRF;SPTBN1;EGFR;STX3;CNPY4;PRKCE,WNK3;STX4;PLS1;PIK3R1;RANGRF;SPTBN1;EGFR;STX3;CNPY4;PRKCE
negative regulation of signal transduction (GO:0009968),-0.3975493131189311,-1.1767256040587881,0.204,1.0,284,57,PDCD6;UBA52;EZH2;ASXL1;TLE1;THBS1;RYK;EPHA2;YWHAB;RPS27A;METTL3;CNOT1;FBXW7;CTNNBIP1;LRPAP1;FGFR1;NEDD4;SOCS3;RPS6KB1;BTRC;GBA;BRAP;CRY1;OTUD4;CHD8;TMBIM1;SPRY1;PTPN12;AXL;HGS;TAX1BP3;UBASH3B;GSK3A;LEPROT;SOCS5;DKK1;PTPN18;PTPN2;SPRY2;MET;KANK2;CALR;LGR4;EGFR;CARD8;TRABD2A;NRG1;PEAR1;WWOX;IGFBP3;ENPP1;ADAMTS12;SHISA2;GLI3;BCL2;CXCL8;TIE1,PTPN2;SPRY2;MET;KANK2;CALR;LGR4;EGFR;CARD8;TRABD2A;NRG1;PEAR1;WWOX;IGFBP3;ENPP1;ADAMTS12;SHISA2;GLI3;BCL2;CXCL8;TIE1
cellular response to amino acid starvation (GO:0034198),-0.48445743777719924,-1.2799828256585923,0.20437956204379562,1.0,40,16,EIF2S1;MAPK1;MIOS;RRAGC;MTOR;EIF2AK2;LARS;GCN1;DAP;MAPK3;CDKN1A;EIF2AK4;KPTN;IMPACT;SEH1L;RNF152,MTOR;EIF2AK2;LARS;GCN1;DAP;MAPK3;CDKN1A;EIF2AK4;KPTN;IMPACT;SEH1L;RNF152
neuron differentiation (GO:0030182),-0.4472705287002366,-1.2453832729780827,0.20528455284552846,1.0,140,23,WNK1;ID3;RYK;IER2;ITM2C;RUNX1;MAP2K1;CDK5;FXR1;TDP2;MTPN;PIN1;PPT1;FZD2;UNC119;ADNP2;FOXA2;FXR2;CASP3;TENM3;ERCC2;MEF2C;IL1RAPL1,MEF2C;IL1RAPL1
positive regulation of endothelial cell migration (GO:0010595),-0.4405049672674404,-1.2481618818885598,0.21699078812691913,1.0,71,23,PDCD6;NRP1;ATP5A1;HMGB1;THBS1;NUS1;BCAR1;FOXP1;ETS1;FGFR1;AKT1;AAMP;BMPR2;EDN1;MET;ITGB1BP1;CALR;ROCK2;ADAM17;FGF1;TGFB1;ZNF580;CD40,MET;ITGB1BP1;CALR;ROCK2;ADAM17;FGF1;TGFB1;ZNF580;CD40
negative regulation of growth (GO:0045926),-0.4342494132476205,-1.2087804784666987,0.2178714859437751,1.0,121,32,DCBLD2;ENO1;PHB;ST7L;NDUFA13;ING5;RBBP7;PPP2CA;RTN4;CDKN2AIP;JADE1;TP53;CCDC85B;SMARCA4;DDX3X;PPT1;BMPR2;SERTAD3;BST2;NDRG3;PPP2R1A;CRLF3;CDKN1A;SERTAD2;PNPT1;TCHP;TGFB1;NOV;ENPP1;HSPA1A;CDA;MT1A,PNPT1;TCHP;TGFB1;NOV;ENPP1;HSPA1A;CDA;MT1A
cellular divalent inorganic cation homeostasis (GO:0072503),-0.47913472618551406,-1.2859180453237042,0.22489539748953974,1.0,102,15,TMEM165;ATP2B1;SLC39A6;ATP2C1;STIM2;ATP2A2;ATP13A2;SLC39A14;RMDN3;SLC39A13;SLC30A9;CHERP;CALR;CD40;MT1A,CD40;MT1A
positive regulation of cytokine production (GO:0001819),-0.4056629594680669,-1.1714407046719661,0.23223223223223224,1.0,221,44,SOD1;POLR2K;CYBA;HMGB1;IL6ST;HSPD1;DHX36;SERPINE1;PARK7;POLR1C;RUNX1;POLR3H;PRKDC;XRCC6;POLR3D;MAP3K7;XRCC5;FAM49B;IRF3;CREBBP;DHX33;DDX41;HLA-E;LRRFIP1;POLR3E;EP300;AGPAT1;EIF2AK2;POLR3G;PUM2;POLR3GL;FADD;MALT1;POLR3C;KARS;RGCC;TMEM173;ADAM17;DDX58;TGFB1;ZNF580;PTGER4;HSPA1A;CCBE1,FADD;MALT1;POLR3C;KARS;RGCC;TMEM173;ADAM17;DDX58;TGFB1;ZNF580;PTGER4;HSPA1A;CCBE1
regulation of response to external stimulus (GO:0032101),-0.44854634815863786,-1.2418980526067,0.24116424116424118,1.0,108,18,CALM1;NMT1;METAP2;PARK7;FOXP1;FNTA;NMT2;RNF7;BIRC2;FOXA2;TRIM5;USP14;CAMKMT;MGLL;GRK4;BRD4;BIRC3;ADAMTS12,TRIM5;USP14;CAMKMT;MGLL;GRK4;BRD4;BIRC3;ADAMTS12
positive regulation of cell morphogenesis involved in differentiation (GO:0010770),-0.4646782619737244,-1.246683867679846,0.2481675392670157,1.0,59,15,ARHGDIA;RAC1;NRP1;LIMS1;C1QBP;CAPRIN1;DOCK5;MYADM;DOCK1;CUX1;CRK;CALR;FBXW8;OBSL1;IL1RAPL1,FBXW8;OBSL1;IL1RAPL1
fatty acid metabolic process (GO:0006631),-0.4302280422869692,-1.2109169977797745,0.24974515800203873,1.0,107,22,NDUFAB1;ACBD5;ACOT7;ACOT8;PNPLA8;ACACA;ACLY;ACAD9;PHYH;PPARD;FASN;GPAM;PCCB;CBR4;LPIN2;GGT5;ACSF3;SLC27A5;LPIN1;HSD17B8;MLYCD;PPARA,GPAM;PCCB;CBR4;LPIN2;GGT5;ACSF3;SLC27A5;LPIN1;HSD17B8;MLYCD;PPARA
negative regulation of cell migration (GO:0030336),-0.44047420168568197,-1.19275637409802,0.25,1.0,122,21,SRGAP1;MCTP1;SERPINE1;SRGAP2C;PHLDB2;RNF20;TCAF1;GTPBP4;CITED2;SRGAP2B;BST2;NF1;ZMYND8;ITGB1BP1;CORO1C;CALR;STK26;ARAP3;NAV3;PFN2;IGFBP3,SRGAP2B;BST2;NF1;ZMYND8;ITGB1BP1;CORO1C;CALR;STK26;ARAP3;NAV3;PFN2;IGFBP3
regulation of extrinsic apoptotic signaling pathway (GO:2001236),-0.4392460413270194,-1.222907019137725,0.25516528925619836,1.0,60,19,THBS1;PSME3;SP100;PARK7;AKR1B1;PAK2;ZMYND11;HTT;BID;STX4;CYLD;SH3RF1;TNFRSF10A;FADD;BIRC6;MADD;TNFSF12;WWOX;ITGA6,STX4;CYLD;SH3RF1;TNFRSF10A;FADD;BIRC6;MADD;TNFSF12;WWOX;ITGA6
cytokine-mediated signaling pathway (GO:0019221),-0.3558580577510988,-1.1076273599415585,0.256,1.0,634,137,PSMA7;CFL1;HSPA8;SOD1;ITGB1;P4HB;PSMB2;VIM;UBA52;ILK;HNRNPF;LMNB1;JAGN1;PSMD12;CSNK2B;PSMA3;RBX1;IL6ST;PSMD3;PSMD14;CTR9;TCP1;PSMB5;HSPA9;PSMB6;TXNDC17;PSME3;PSMD9;PSMC6;COMMD7;SP100;PSMC2;ANXA2;RPS27A;PSMC1;PSMC3;PSME1;UBE2N;PDCD4;FER;TXLNA;LIMS1;PAK2;PSMC5;MAP3K7;FSCN1;HSP90B1;GRB2;GSTO1;IL11;CUL1;JAK1;ISG15;SOCS3;IFITM2;PSME2;BIRC5;FOXO3;HNRNPA2B1;PPIA;IRF3;BTRC;PSMD1;CANX;CD44;TP53;TRIM26;PSMD13;BRWD1;HSP90AA1;HLA-E;AKT1;CHUK;SOD2;SAMHD1;OSMR;IKBKB;PSMD2;SMARCA4;SDC1;PSMD7;PTPN11;CBL;BIRC2;PSMD8;CRK;HLA-B;STX4;BST2;SOCS5;IRAK4;TRIM8;STAT1;PSMC4;IL27RA;IFIT3;PIK3R1;PRKACA;MSN;PITPNA;CASP3;PSMA2;TNFRSF10A;MAPK3;TRIM5;PIK3CA;STAT3;CDKN1A;ITGB2;IFI6;SOCS6;RALA;IRF2;PSMD11;SOS1;STX3;KARS;IL15RA;TNFSF12;ADAM17;HLA-C;PSME4;TGFB1;PSMB8;CTF1;TNFRSF11A;BIRC3;MAOA;IL7R;BCL2;PELI1;CXCL1;CD40;IL24;PSMB9;CXCL8;MMP1,SDC1;PSMD7;PTPN11;CBL;BIRC2;PSMD8;CRK;HLA-B;STX4;BST2;SOCS5;IRAK4;TRIM8;STAT1;PSMC4;IL27RA;IFIT3;PIK3R1;PRKACA;MSN;PITPNA;CASP3;PSMA2;TNFRSF10A;MAPK3;TRIM5;PIK3CA;STAT3;CDKN1A;ITGB2;IFI6;SOCS6;RALA;IRF2;PSMD11;SOS1;STX3;KARS;IL15RA;TNFSF12;ADAM17;HLA-C;PSME4;TGFB1;PSMB8;CTF1;TNFRSF11A;BIRC3;MAOA;IL7R;BCL2;PELI1;CXCL1;CD40;IL24;PSMB9;CXCL8;MMP1
response to metal ion (GO:0010038),-0.43980933123276844,-1.2104475184304833,0.2579324462640737,1.0,73,18,PDCD6;CALM1;NEDD4L;PPP1CA;THBS1;AHCYL1;PPP2CB;CALM2;CALM3;NEDD4;SLC30A6;PPP2CA;HOMER1;PEF1;GPHN;PPP5C;BCL2;MT1A,BCL2;MT1A
positive regulation of cellular catabolic process (GO:0031331),-0.4356574488377492,-1.199185457936867,0.25963488843813387,1.0,107,23,EZR;BAD;ITCH;CNOT7;VPS35;PRKAA1;CNOT1;RDX;PLK2;PNPLA2;HSP90AA1;NRDC;TRIM8;AKT2;MSN;UPF1;ADAM8;SVIP;TRIM65;PACSIN3;PNPT1;RNF152;PPARA,TRIM8;AKT2;MSN;UPF1;ADAM8;SVIP;TRIM65;PACSIN3;PNPT1;RNF152;PPARA
epidermal growth factor receptor signaling pathway (GO:0007173),-0.44136998761900187,-1.187883396746516,0.26380368098159507,1.0,58,17,PTK2;PXN;BCAR1;GRB2;NCK2;EPS15;AKT1;PTPN11;CBL;SOX9;PIK3R1;PIK3CA;SOS1;EGFR;ADAM17;TGFB1;SHC3,PTPN11;CBL;SOX9;PIK3R1;PIK3CA;SOS1;EGFR;ADAM17;TGFB1;SHC3
positive regulation of angiogenesis (GO:0045766),-0.4438874943712878,-1.2061299505460399,0.26455566905005107,1.0,104,21,ITGB1;PDCD6;VEGFC;THBS1;SPHK1;SERPINE1;RUNX1;VEGFB;ETS1;JAK1;HIPK2;PDCL3;PAK4;CTSH;AGGF1;AGO2;TNFSF12;FGF1;HK2;CD40;CXCL8,TNFSF12;FGF1;HK2;CD40;CXCL8
negative regulation of response to stimulus (GO:0048585),-0.4459403728059998,-1.217056384126598,0.26680455015511895,1.0,128,17,RYK;EPHA2;MCTP1;CLU;FGFR1;NCOR2;CDK6;BRAP;AXL;UBASH3B;SOCS5;FOXA2;MET;EGFR;TGFB1;IGFBP3;TIE1,TGFB1;IGFBP3;TIE1
cellular response to organic cyclic compound (GO:0071407),-0.4122655182098453,-1.168075139561966,0.2684903748733536,1.0,136,28,EZR;BAD;AHR;CTNNA1;AKR1B1;LARP1;HSP90B1;DHX8;GNB1;NR3C1;URI1;SSH1;RUVBL2;NRIP1;DIAPH1;SHMT1;ADCY3;TAF1;MSN;CASP3;EGFR;IMPACT;FAM210B;TMEM173;ROCK2;TGFB1;ATP1A3;MEF2C,TAF1;MSN;CASP3;EGFR;IMPACT;FAM210B;TMEM173;ROCK2;TGFB1;ATP1A3;MEF2C
cellular amide metabolic process (GO:0043603),-0.4402500666959156,-1.182255868678691,0.2701325178389399,1.0,63,19,AASDHPPT;ORMDL1;PANK2;ACACA;PPP2CA;NIT2;CERK;FASN;CPD;PCCB;PPP2R1A;DNPEP;MCCC1;NLN;MIPEP;CPM;ASAH1;MCCC2;SLC5A6,FASN;CPD;PCCB;PPP2R1A;DNPEP;MCCC1;NLN;MIPEP;CPM;ASAH1;MCCC2;SLC5A6
regulation of intrinsic apoptotic signaling pathway (GO:2001242),-0.44758225859895107,-1.2079170448238683,0.2737603305785124,1.0,48,17,P4HB;BAD;NOC2L;NDUFA13;BOK;URI1;FIS1;TP53;DDX3X;BID;BAX;CYLD;PMAIP1;PLAUR;PINK1;BCL2;BCL2A1,PMAIP1;PLAUR;PINK1;BCL2;BCL2A1
positive regulation of protein kinase B signaling (GO:0051897),-0.4111228173220459,-1.1522370755568774,0.27547931382441976,1.0,128,26,ITGB1;PTK2;THBS1;PARK7;C1QBP;GRB2;FGFR1;RICTOR;OSBPL8;GAS6;RTN4;GCNT2;CPNE1;PTPN11;PIK3R1;ADAM8;SPRY2;MET;ITGB1BP1;PIK3CA;TSPYL5;EGFR;PINK1;NRG1;FGF1;TGFB1,PIK3R1;ADAM8;SPRY2;MET;ITGB1BP1;PIK3CA;TSPYL5;EGFR;PINK1;NRG1;FGF1;TGFB1
chemical synaptic transmission (GO:0007268),-0.43568185856709934,-1.1974350598558445,0.2776639344262295,1.0,290,20,SYPL1;PAFAH1B1;DLG1;SDCBP;MAPK1;CDK5;GABARAP;ATXN3;CNP;KIF1B;PPT1;HOMER1;UNC119;SCRIB;NAPA;MBP;GIPC1;DLG4;CHRNB1;AMPH,ATXN3;CNP;KIF1B;PPT1;HOMER1;UNC119;SCRIB;NAPA;MBP;GIPC1;DLG4;CHRNB1;AMPH
