Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein stabilization (GO:0050821),0.531612228467985,1.9303838650330523,0.0010256410256410256,0.18554208749887707,153,29,HSP90AA1;HSPD1;CCT5;HSP90AB1;CHORDC1;CCT6A;ATP1B1;TCP1;CCT2;HSPA1B;GTPBP4;HSPA1A;CCT4;CCT8;PTGES3;CCT7;SUGT1;NAA15;CCT3;TAF9;PHB;RTN4;PARK7;TBRG1;ZNF207;PFN1;PPIB;SUMO1;CALR,HSP90AA1;HSPD1;CCT5;HSP90AB1;CHORDC1;CCT6A;ATP1B1;TCP1;CCT2;HSPA1B;GTPBP4;HSPA1A;CCT4;CCT8;PTGES3;CCT7;SUGT1
regulation of ERK1 and ERK2 cascade (GO:0070372),0.5607388608023957,1.956117960438459,0.001049317943336831,0.19766601215761262,248,21,AXL;CD74;DUSP6;DUSP4;HMGB1;CD44;EZR;MET;HRAS;CCL26;GAS6;APIP;KARS;PHB;PTPN11;APP;CIB1;MIF;PYCARD;GSTP1;FN1,AXL;CD74;DUSP6;DUSP4;HMGB1;CD44;EZR;MET;HRAS;CCL26
mitochondrial respiratory chain complex assembly (GO:0033108),-0.28078277380578,-74.73544842044993,0.0,0.21815626211709965,98,29,NDUFAF2;NDUFS1;COX17;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;COA4;NDUFB3;NDUFA8;UQCC2;NDUFS4;IMMP1L;NDUFA5;COA1;NDUFA3;COX20;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2;UQCR10,COX17;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;COA4;NDUFB3;NDUFA8;UQCC2;NDUFS4;IMMP1L;NDUFA5;COA1;NDUFA3;COX20;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2;UQCR10
regulation of cellular response to heat (GO:1900034),0.5932746374453062,1.9836650398101385,0.004206098843322818,0.22467627468846654,79,19,HSPH1;HSP90AA1;HSPA8;FKBP4;HSP90AB1;CHORDC1;DNAJB6;HSPA1B;NUP93;HSPA1A;PTGES3;DNAJC2;DNAJC7;NUP88;NUP37;MAPK1;RPA3;YWHAE;BAG2,HSPH1;HSP90AA1;HSPA8;FKBP4;HSP90AB1;CHORDC1;DNAJB6;HSPA1B;NUP93;HSPA1A;PTGES3;DNAJC2;DNAJC7
negative regulation of cell proliferation (GO:0008285),0.48464898164365033,1.800358459710174,0.0,0.24288773957669377,364,38,NEURL1;PDPN;INHBA;P3H2;EREG;EMP3;NME1;E2F1;HMGA1;CDC6;CDKN3;HSPA1B;PTHLH;GTPBP4;HRAS;HSPA1A;EEF1E1;POLR2D;PDCD5;CDH13;STRAP;NPM1;FAM129B;KARS;LMNA;COPS8;PHB;FGFBP1;TBRG1;HIST1H2AC;CTNNB1;PPP2R5C;APP;TFDP1;IGFBP7;CIB1;CSNK2B;GSTP1,NEURL1;PDPN;INHBA;P3H2;EREG;EMP3;NME1;E2F1;HMGA1;CDC6;CDKN3;HSPA1B;PTHLH;GTPBP4;HRAS;HSPA1A;EEF1E1;POLR2D;PDCD5;CDH13
regulation of protein ubiquitination (GO:0031396),0.5256809903799672,1.8136285784516504,0.008342022940563087,0.24447356938437648,102,22,HSP90AA1;HSP90AB1;CHORDC1;DNAJA1;HSPA1B;UBQLN1;ISG15;GTPBP4;FANCI;HSPA1A;U2AF2;PTTG1IP;UBE2N;HSPBP1;UBB;PARK7;UBE2L3;TBC1D7;UBE3A;FKBP1A;DERL1;CAV1,HSP90AA1;HSP90AB1;CHORDC1;DNAJA1;HSPA1B;UBQLN1;ISG15;GTPBP4;FANCI;HSPA1A;U2AF2;PTTG1IP;UBE2N
positive regulation of DNA metabolic process (GO:0051054),0.5376655007231027,1.8265758593115802,0.016574585635359115,0.24993262406796626,83,15,EREG;TIGAR;AREG;HMGB1;DHX9;GNL3;HRAS;UBE2N;RAD51;PCNA;H2AFX;DNMT1;RNF8;TRIM28;CALR,EREG;TIGAR;AREG;HMGB1;DHX9;GNL3;HRAS;UBE2N;RAD51
positive regulation of DNA biosynthetic process (GO:2000573),0.5164657139675647,1.7807853919784167,0.007329842931937173,0.25487865915478497,56,21,HSP90AA1;CCT5;HSP90AB1;CCT6A;TCP1;CCT2;DKC1;CCT4;CCT8;PTGES3;CCT7;NEK7;RFC2;WRAP53;CCT3;NEK2;RFC3;XRCC5;MAPK1;RFC4;HNRNPA1,HSP90AA1;CCT5;HSP90AB1;CCT6A;TCP1;CCT2;DKC1;CCT4;CCT8;PTGES3;CCT7;NEK7;RFC2;WRAP53;CCT3;NEK2
regulation of cellular response to stress (GO:0080135),0.5352046580881935,1.8579120726232985,0.0041279669762641896,0.272742264601327,105,23,HSPH1;HSP90AA1;HSPA8;FKBP4;HSP90AB1;CHORDC1;DNAJB6;HSPA1B;IER3;NUP93;HSPA1A;PTGES3;DNAJC2;DNAJC7;NUP88;NPM1;NEK6;NUP37;MAPK1;RPA3;YWHAE;BAG2;CHCHD2,HSPH1;HSP90AA1;HSPA8;FKBP4;HSP90AB1;CHORDC1;DNAJB6;HSPA1B;IER3;NUP93;HSPA1A;PTGES3;DNAJC2;DNAJC7
regulation of cell migration (GO:0030334),0.49754570921059854,1.8338768941436634,0.0020325203252032522,0.2747066473308436,317,34,THY1;BST2;PDPN;RHOF;SEMA3A;SERPINE2;FGFR1OP;LAMC2;ENG;MAPRE1;HSPA5;GTPBP4;HRAS;PTP4A1;CCL26;RHOA;CDH13;THBS1;CORO1C;LMNA;SLK;ANXA1;SDCBP;CLIC4;FAM89B;RNF20;VCL;PLAU;RHOD;ITGA6;CCAR1;CIB1;CD151;RAC1,THY1;BST2;PDPN;RHOF;SEMA3A;SERPINE2;FGFR1OP;LAMC2;ENG;MAPRE1;HSPA5;GTPBP4;HRAS;PTP4A1;CCL26
protein transport (GO:0015031),-0.14247893261844363,-55.58765398504957,0.625,0.27707767868682953,327,32,CD74;RAB35;RAB21;TOR1A;VPS26A;ATP6V0B;NPM1;TBC1D15;HSP90B1;EHD1;CENPF;UNC93B1;NAPA;TIMM10;SLU7;TMED9;RAB5C;RAB1B;TIMM13;RAB14;YWHAH;ATP6V1D;SEC13;ATP6V1G1;CTTN;COPB2;RAB1A;TIMM8B;VPS29;TMED2;KDELR2;ATP6V0E1,RAB35;RAB21;TOR1A;VPS26A;ATP6V0B;NPM1;TBC1D15;HSP90B1;EHD1;CENPF;UNC93B1;NAPA;TIMM10;SLU7;TMED9;RAB5C;RAB1B;TIMM13;RAB14;YWHAH;ATP6V1D;SEC13;ATP6V1G1;CTTN;COPB2;RAB1A;TIMM8B;VPS29;TMED2;KDELR2;ATP6V0E1
NADH dehydrogenase complex assembly (GO:0010257),-0.2859535787336741,-40.618767321817934,0.0,0.2879628732066693,65,23,NDUFAF2;NDUFS1;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2
mitochondrial respiratory chain complex I biogenesis (GO:0097031),-0.2859535787336741,-42.4954824029594,0.02702702702702703,0.2911012020162854,65,23,NDUFAF2;NDUFS1;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2
positive regulation of ERK1 and ERK2 cascade (GO:0070374),0.5388428492588698,1.7504859583166874,0.021574973031283712,0.29122532028359727,202,15,AXL;CD74;HMGB1;CD44;MET;HRAS;CCL26;GAS6;KARS;PHB;PTPN11;APP;CIB1;MIF;PYCARD,AXL;CD74;HMGB1;CD44;MET;HRAS;CCL26
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.2859535787336741,-49.2701293575873,0.058823529411764705,0.292562710651117,65,23,NDUFAF2;NDUFS1;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;TMEM126B;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;COA1;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFB2
ER to Golgi vesicle-mediated transport (GO:0006888),-0.16423942294861615,-56.4005360530077,0.3888888888888889,0.295480982762875,181,31,AREG;YKT6;HYOU1;CD59;RAB35;GAS6;ACTR1A;NAPA;CNIH4;TMED9;RAB1B;SAR1B;TRAPPC4;LMAN1;BCAP31;TRAPPC3;DCTN3;COPB1;LMAN2;COPB2;RAB1A;CAPZA2;DYNC1I2;CAPZA1;YIF1A;CAPZB;TFG;DYNLL1;TMED2;VTI1B;COPE,TMED9;RAB1B;SAR1B;TRAPPC4;LMAN1;BCAP31;TRAPPC3;DCTN3;COPB1;LMAN2;COPB2;RAB1A;CAPZA2;DYNC1I2;CAPZA1;YIF1A;CAPZB;TFG;DYNLL1;TMED2;VTI1B;COPE
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.38571504729238587,-44.371715579995545,0.0,0.2985653354013183,47,21,NDUFS1;NDUFS8;MT-ND6;NDUFAB1;NDUFA12;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFA4;NDUFB2,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFA4;NDUFB2
negative regulation of cell growth (GO:0030308),0.5179668252138412,1.7044209756351592,0.035106382978723406,0.29883172272771996,116,17,BST2;INHBA;FHL1;GAL;DCBLD2;CCDC85B;HSPA1B;HSPA1A;ENO1;PPP2CA;SMARCA4;PHB;RTN4;PPP2R1A;DDX3X;CDA;EI24,BST2;INHBA;FHL1;GAL;DCBLD2;CCDC85B;HSPA1B
regulation of macromolecule metabolic process (GO:0060255),0.4992565322483745,1.709111258142733,0.03304904051172708,0.3097849103579266,130,18,DKK1;SORT1;CRIP1;LHX1;DDX39A;EIF4A1;ATP1B1;PTHLH;CDK11B;HIF1A;SRPK1;ARF1;CDK11A;MAPK1;DDX3X;DDX46;CDK4;APP,DKK1;SORT1;CRIP1;LHX1;DDX39A;EIF4A1;ATP1B1;PTHLH;CDK11B;HIF1A;SRPK1
regulation of cell proliferation (GO:0042127),0.4240220521121629,1.7162194591997446,0.0,0.31689837735063026,741,82,FOSL1;IL7R;NEURL1;PDPN;INHBA;P3H2;EREG;EMP3;AREG;NME1;HMGN5;IRS1;HMGA1;HMGB2;EIF5A;FGFR1OP;SAPCD2;CDC6;BIRC5;CDKN3;HSPA1B;LAMC2;PRC1;GNL3;GRK5;PTHLH;GTPBP4;PRMT1;HRAS;HSPA1A;EEF1E1;RHOA;FAM98A;PDCD5;CDH13;TIPIN;NPM1;FAM129B;THBS1;KARS;COX17;LMNA;RNF126;TNFRSF21;NAMPT;CDC123;XRCC5;COPS8;SDCBP;PHB;SLC25A5;FGFBP1;KIF20B;HDAC1;XRCC6;TBRG1;CSNK2A1;SSR1;HIST1H2AC;CDCA7L;CTNNB1;PPP2R5C;DERL2;EPCAM;DNAJA2;CD47;MCTS1;CCAR1;HDAC2;PRDX3;KRT6A;CDK4;APP;IGFBP7;CIB1;CALR;CNBP;TIMP1;ROMO1;CAPN1;CSNK2B;FN1,FOSL1;IL7R;NEURL1;PDPN;INHBA;P3H2;EREG;EMP3;AREG;NME1;HMGN5;IRS1;HMGA1;HMGB2;EIF5A;FGFR1OP;SAPCD2;CDC6;BIRC5;CDKN3;HSPA1B;LAMC2;PRC1;GNL3;GRK5;PTHLH;GTPBP4;PRMT1;HRAS;HSPA1A;EEF1E1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.5038071122482605,1.6659563282637204,0.0362087326943557,0.33363812921634306,205,17,BST2;CD74;LGALS1;NLRP1;PLK2;RHOA;UBE2N;NEK6;UBB;GOLT1B;TMEM9B;PPP5C;FKBP1A;MTDH;TFG;PYCARD;GSTP1,BST2;CD74;LGALS1;NLRP1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.5270765221164165,1.7191701996788826,0.029315960912052116,0.3346356673211757,110,15,HSPD1;CYCS;NLRP1;HSPE1;HMGB1;ANP32B;PDCD5;VCP;BAX;BCAP31;DDX3X;DAP;MTCH1;BAD;PYCARD,HSPD1;CYCS;NLRP1;HSPE1;HMGB1
positive regulation of cellular biosynthetic process (GO:0031328),0.48902144039997725,1.6694368615731905,0.022082018927444796,0.343405877898958,160,20,EREG;HSP90AA1;AREG;HSP90AB1;IRS1;DHX9;LARP4;PRMT1;HRAS;HIF1A;HNRNPD;PCNA;NPM1;THBS1;POLDIP3;PARK7;EIF6;DDX3X;CALR;EIF3D,EREG;HSP90AA1;AREG;HSP90AB1;IRS1;DHX9;LARP4;PRMT1;HRAS;HIF1A;HNRNPD;PCNA;NPM1;THBS1
positive regulation of MAPK cascade (GO:0043410),0.4859844196531707,1.6720805833195447,0.03336921420882669,0.3583655641611375,290,18,AXL;CD74;HMGB1;CD44;MET;HRAS;CCL26;GAS6;KARS;PHB;ZNF622;PTPN11;CAV2;APP;MYDGF;CIB1;MIF;PYCARD,AXL;CD74;HMGB1;CD44;MET;HRAS;CCL26
fibroblast growth factor receptor signaling pathway (GO:0008543),-0.23434593924364536,-29.63084887741088,0.11627906976744186,0.3639211444664395,79,22,HNRNPH1;HNRNPM;POLR2D;POLR2L;POLR2B;UBB;FGFBP1;HNRNPF;MAPK1;POLR2K;POLR2G;GTF2F2;TIAL1;POLR2F;NCBP2;POLR2E;RAB14;PTPN11;GTF2F1;PTBP1;HNRNPA1;POLR2H,HNRNPH1;HNRNPM;POLR2D;POLR2L;POLR2B;UBB;FGFBP1;HNRNPF;MAPK1;POLR2K;POLR2G;GTF2F2;TIAL1;POLR2F;NCBP2;POLR2E;RAB14;PTPN11;GTF2F1;PTBP1;HNRNPA1;POLR2H
"regulation of mRNA splicing, via spliceosome (GO:0048024)",-0.22614622057001185,-30.196074063167348,0.2564102564102564,0.3750915514195856,61,21,U2AF2;SRSF7;C1QBP;SRPK1;HNRNPU;DDX5;SRSF10;SON;MBNL1;THRAP3;SRSF3;RBM25;WTAP;RBM8A;MAGOH;PTBP1;HNRNPA1;SRSF9;RNPS1;SNW1;PRDX6,U2AF2;SRSF7;C1QBP;SRPK1;HNRNPU;DDX5;SRSF10;SON;MBNL1;THRAP3;SRSF3;RBM25;WTAP;RBM8A;MAGOH;PTBP1;HNRNPA1;SRSF9;RNPS1;SNW1;PRDX6
transcription elongation from RNA polymerase II promoter (GO:0006368),-0.2374457532548047,-31.28616568324116,0.09523809523809523,0.37620030563601947,96,22,GTF2A2;POLR2D;TAF10;ADRM1;POLR2L;SSRP1;TAF9;POLR2B;CDK9;TAF15;POLR2K;POLR2G;GTF2F2;POLR2F;NCBP2;POLR2E;GTF2F1;WDR61;IWS1;TAF7;POLR2H;NELFE,GTF2A2;POLR2D;TAF10;ADRM1;POLR2L;SSRP1;TAF9;POLR2B;CDK9;TAF15;POLR2K;POLR2G;GTF2F2;POLR2F;NCBP2;POLR2E;GTF2F1;WDR61;IWS1;TAF7;POLR2H;NELFE
