Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
ribosome biogenesis (GO:0042254),0.3824074074074064,4.083408468807032,0.02577319587628866,0.30470507404957,227,43,PAK1IP1;GNL3;NIP7;NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;RAN;DCAF13;NPM1;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;RRP7A;GTF3A,PAK1IP1;GNL3;NIP7;NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;RAN;DCAF13;NPM1;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;RRP7A;GTF3A
cotranslational protein targeting to membrane (GO:0006613),0.43446379468377844,4.276215084498595,0.015151515151515152,0.30760259215905816,94,32,ARL6IP1;SSR2;SRP9;RPL29;RPL32;RPL7A;SRP14;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7,ARL6IP1;SSR2;SRP9;RPL29;RPL32;RPL7A;SRP14;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7
cellular response to oxygen-containing compound (GO:1901701),-0.4883395988568192,-2.8656725883045855,0.03231597845601436,0.3252971676484075,275,19,RHOA;PXN;EZR;CAPN2;ACTB;HSP90B1;HMGB2;GNB1;XBP1;GSTP1;PRDX5;LAMTOR1;EGR1;JUN;MPV17;INSIG1;AKR1C1;AKR1C3;AKR1C2,MPV17;INSIG1;AKR1C1;AKR1C3;AKR1C2
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.43406593406593597,4.096972520107645,0.021634615384615384,0.32631572994950264,90,31,SRP9;RPL29;RPL32;RPL7A;SEC61B;SRP14;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7,SRP9;RPL29;RPL32;RPL7A;SEC61B;SRP14;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7
mRNA metabolic process (GO:0016071),0.4263556176112773,3.7641067760345317,0.05555555555555555,0.35046171419523753,98,25,EREG;HNRNPA2B1;HNRNPR;HSPA1B;U2AF2;SRSF7;SFPQ;DDX5;KIN;HNRNPA0;CSTF3;SNRPF;CPSF6;SRSF2;DHX15;SON;LSM5;SF3B2;LSM3;HSPA1A;NONO;SNRNP70;SNRPB;SNRPE;ZFP36L2,EREG;HNRNPA2B1;HNRNPR;HSPA1B;U2AF2;SRSF7;SFPQ;DDX5;KIN;HNRNPA0;CSTF3;SNRPF;CPSF6;SRSF2;DHX15;SON;LSM5;SF3B2;LSM3;HSPA1A;NONO;SNRNP70
mitotic spindle organization (GO:0007052),0.5855657391758611,4.367270168118288,0.018867924528301886,0.3511947172884116,75,15,SUN2;CCNB1;KIF4A;KIF3B;NUF2;RHOA;BIRC5;TPX2;PRC1;STMN1;MZT1;ZNF207;RAN;DYNC1H1;SPC25,SUN2;CCNB1;KIF4A;KIF3B;NUF2;RHOA;BIRC5;TPX2;PRC1
ncRNA processing (GO:0034470),0.373383222593492,3.840598841366283,0.0345679012345679,0.35473900283305343,228,42,INTS4;SMAD3;NOP58;MRTO4;BMS1;HNRNPA2B1;SRRT;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;RRP7A;PRKRA,INTS4;SMAD3;NOP58;MRTO4;BMS1;HNRNPA2B1;SRRT;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;RRP7A
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),0.4807621090293395,3.8102042403320824,0.08641975308641975,0.35730666955061324,164,16,CD74;LGALS1;BST2;S100A4;RHOA;UBE2N;TFG;UBB;APP;EEF1D;RPS27A;REL;UBC;TRADD;RBCK1;TNFSF10,CD74;LGALS1;BST2;S100A4;RHOA
regulation of cell migration (GO:0030334),0.4109794476289235,3.782169912728827,0.08785529715762273,0.3575634742675125,317,23,CYP1B1;PDPN;SUN2;BST2;CDH13;RHOA;LMNA;HSPA5;SDCBP;SERPINE2;MAPRE1;HRAS;XBP1;ANXA1;RAC1;PDGFA;SOD2;DUSP10;GPNMB;CTSH;EDN1;CCL26;KRT16,CYP1B1;PDPN;SUN2;BST2;CDH13;RHOA;LMNA;HSPA5;SDCBP
gene expression (GO:0010467),0.332265766964477,3.8468620925257087,0.015,0.37442290774521425,412,69,MRPL35;E2F1;RBM6;DHX9;HSPD1;HNRNPH3;SYNCRIP;SMARCA1;HNRNPH1;HNRNPA2B1;MRPL3;DARS;HNRNPU;U2AF2;DDX39A;SRSF7;DKC1;MRPL51;ILF2;PTMA;HNRNPK;THOC2;SRSF2;DHX15;RSL24D1;SRSF10;PABPC4;RPL29;POLR2F;ABCF1;GSPT1;HNRNPD;RBM8A;MRPL13;RPL32;RPL7A;RPS24;EIF5A;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;MRPL28;MRPS18B;MRPL43;RBMS1;MRPS15;DDX17,MRPL35;E2F1;RBM6;DHX9;HSPD1;HNRNPH3;SYNCRIP;SMARCA1;HNRNPH1;HNRNPA2B1;MRPL3;DARS;HNRNPU;U2AF2;DDX39A;SRSF7;DKC1;MRPL51;ILF2;PTMA;HNRNPK;THOC2;SRSF2;DHX15;RSL24D1;SRSF10;PABPC4;RPL29;POLR2F;ABCF1;GSPT1;HNRNPD;RBM8A;MRPL13;RPL32;RPL7A;RPS24;EIF5A;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;MRPL28;MRPS18B
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.43406593406593574,3.8793709568763726,0.020737327188940093,0.37623954243120616,113,31,RPL29;PABPC1;GSPT1;RBM8A;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7,RPL29;PABPC1;GSPT1;RBM8A;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7
RNA processing (GO:0006396),0.3768990096403087,3.653521474488619,0.06746987951807229,0.3792644239740784,194,39,RBM6;TARDBP;DHX9;MBNL1;HNRNPH3;SYNCRIP;HNRNPH1;HNRNPA2B1;HNRNPR;HNRNPU;U2AF2;SRSF7;DKC1;SFPQ;KIN;HNRNPK;HNRNPA0;CSTF3;SNRPF;CPSF6;SRSF2;DHX15;SON;LSM5;SF3B2;PABPC4;SNRPA1;LUC7L3;LSM3;SRPK1;NONO;SNRNP70;HNRNPD;SNRPD2;SNRPB;RBMS1;DDX17;TSEN34;SNRPN,RBM6;TARDBP;DHX9;MBNL1;HNRNPH3;SYNCRIP;HNRNPH1;HNRNPA2B1;HNRNPR;HNRNPU;U2AF2;SRSF7;DKC1;SFPQ;KIN;HNRNPK;HNRNPA0;CSTF3;SNRPF;CPSF6;SRSF2;DHX15;SON;LSM5;SF3B2;PABPC4;SNRPA1;LUC7L3;LSM3;SRPK1;NONO;SNRNP70;HNRNPD;SNRPD2
positive regulation of cellular protein metabolic process (GO:0032270),0.49919446622879365,3.607333680140154,0.07373271889400922,0.38218893759390343,92,15,INHBA;PLK1;UHRF1;PTTG1IP;HSP90AA1;EZR;SOX4;HDAC2;NPM1;FXR1;HNRNPD;PERP;RPS4X;CIRBP;MSN,INHBA;PLK1;UHRF1;PTTG1IP;HSP90AA1;EZR
RNA metabolic process (GO:0016070),0.3965199083611544,3.666340682626903,0.056511056511056514,0.38712911598554633,192,29,RBM6;DHX9;EIF4A1;HNRNPH3;SYNCRIP;HNRNPH1;DDX24;HNRNPA2B1;HNRNPM;HNRNPR;HNRNPU;DDX39A;DKC1;DDX5;HNRNPA3;HNRNPK;HNRNPA0;HNRNPA1;DHX15;DDX21;PABPC4;RBMX;POLR2F;HNRNPD;EIF4A2;PCBP1;RBMS1;DDX17;RNASEH2B,RBM6;DHX9;EIF4A1;HNRNPH3;SYNCRIP;HNRNPH1;DDX24;HNRNPA2B1;HNRNPM;HNRNPR;HNRNPU;DDX39A;DKC1;DDX5;HNRNPA3;HNRNPK;HNRNPA0;HNRNPA1
rRNA metabolic process (GO:0016072),0.38064516129032133,3.6179568544822702,0.047505938242280284,0.39074160609607705,201,38,NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;RRP7A;GTF3A,NOP58;MRTO4;BMS1;DKC1;EBNA1BP2;DCAF13;RPL29;PIH1D1;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;RRP7A;GTF3A
response to unfolded protein (GO:0006986),0.5012303159936075,3.565898411114461,0.06557377049180328,0.39705052844080274,44,15,SERPINH1;DNAJA1;HSP90AA1;HSPA5;HSP90AB1;HSPH1;HSPD1;HSPA1B;HSPA8;HSPE1;ERP44;HSPA1A;DERL1;OPTN;DDIT3,SERPINH1;DNAJA1;HSP90AA1;HSPA5;HSP90AB1;HSPH1;HSPD1;HSPA1B;HSPA8;HSPE1;ERP44
negative regulation of cellular process (GO:0048523),0.2852705453377443,3.6687448475823095,0.10555555555555556,0.4049717275018683,535,58,CYP1B1;PDPN;INHBA;BST2;TNFRSF21;EREG;HIST1H2AC;CDH13;DCBLD2;SMAD3;CDKN3;LMNA;KLF10;FBLN1;CTNNB1;HSPA1B;ACTN1;SMARCA4;CAMK2N1;ANP32B;IGFBP3;TXNDC12;SOX4;HRAS;CCDC85B;CD9;PTHLH;NPM1;HSPA1A;APP;NME1;TMBIM6;SNX3;RTN4;S100A11;IGFBP7;RNF167;TFAP2A;IGFBP6;FTH1;PRKRA;BNIP3;SP100;LPXN;EIF2AK2;CTBP2;CDKN2D;GATA3;SOD2;CLU;CUL4A;GPNMB;TCHP;HGS;CTGF;BMP4;TXNIP;MXI1,CYP1B1;PDPN;INHBA;BST2;TNFRSF21;EREG;HIST1H2AC;CDH13;DCBLD2;SMAD3;CDKN3
regulation of apoptotic process (GO:0042981),0.25909121874500735,3.474087041603615,0.11796246648793565,0.4408963854101012,816,93,CYP1B1;CD74;PDPN;INHBA;DUSP6;LGALS1;TNFRSF21;E2F1;PLK1;MAD2L1;HMGN5;ARL6IP1;AAMDC;DKK1;DNAJA1;TARDBP;BIRC5;HSPA5;HMGB1;BID;HSPD1;CAT;ANP32E;CTNNB1;HSPA1B;ACTN1;HSP90B1;MAP2K3;ANP32B;HIGD1A;IGFBP3;ITGB1;CD44;HNRNPK;ANP32A;CALR;RBM25;SOX4;HDAC1;HDAC2;SON;CFL1;PA2G4;UBB;SOD1;VCP;NET1;PRDX2;NPM1;HSPA1A;KRT18;XBP1;ANXA1;NME1;TMBIM6;RTN4;PERP;GSTP1;RAC1;RPS3;RPL10;RPS27A;PRDX5;TMEM14A;SUDS3;TAOK3;TFAP2A;UFM1;MLLT11;APH1A;BNIP3;HIGD2A;ZFAND6;UBC;PHLDA3;TRADD;NME4;CLU;PCID2;JUN;PROC;SQSTM1;TOP2A;BRCA1;ASNS;SKP2;RTKN;TNFSF10;CTSH;DHCR24;BMP4;CDK1;DUSP1,CYP1B1;CD74;PDPN;INHBA;DUSP6;LGALS1;TNFRSF21;E2F1;PLK1;MAD2L1;HMGN5;ARL6IP1;AAMDC;DKK1;DNAJA1;TARDBP;BIRC5
cytoplasmic translation (GO:0002181),0.4285714285714278,3.491502729224091,0.10024449877750612,0.44332027075169217,55,17,MRTO4;EIF4H;RPL29;GSPT1;RPL32;RPS3;RPS23;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL6;RPS7,MRTO4;EIF4H;RPL29;GSPT1;RPL32;RPS3;RPS23;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL6;RPS7
regulation of cell cycle (GO:0051726),0.34725439329802166,3.379362711527325,0.11027568922305764,0.4577561199043208,216,31,INHBA;CCNB1;CCNB2;PRR11;DTL;PLK1;NEK7;TARDBP;BIRC5;SDCBP;CENPF;HNRNPU;CAMK2N1;MAP2K3;CALR;SON;CCND1;RAD23A;CDK4;JUNB;RNF167;TAOK3;ID3;ID1;ID4;GATA3;JUN;PKMYT1;BMP4;CDK1;FBXO5,INHBA;CCNB1;CCNB2;PRR11;DTL;PLK1;NEK7;TARDBP;BIRC5;SDCBP;CENPF
positive regulation of protein phosphorylation (GO:0001934),0.35730546174686917,3.3872528544551312,0.14470284237726097,0.46663601376572644,413,26,CD74;INHBA;EREG;PLK1;HMGB1;SDCBP;PRNP;MAP2K3;CD44;HRAS;XRCC5;CCND1;APP;CALM1;CALM2;XRCC6;CALM3;RAC1;TXN;RPLP1;ERP29;PIN1;LAMTOR1;PDGFA;GPNMB;BMP4,CD74;INHBA;EREG;PLK1;HMGB1;SDCBP
peptide biosynthetic process (GO:0043043),0.3326904750394984,3.4030914011355997,0.09476309226932668,0.46838897653824624,175,42,MRPL35;MRPL3;DARS;MRPL51;RSL24D1;PABPC4;RPL29;ABCF1;GSPT1;MRPL13;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;MRPL28;MRPS18B;MRPL43;MRPS15,MRPL35;MRPL3;DARS;MRPL51;RSL24D1;PABPC4;RPL29;ABCF1;GSPT1;MRPL13;RPL32;RPL7A;RPS24;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;RPL6;RPL37;RPS5;RPS27A;RPS7;SNU13;MRPL28;MRPS18B;MRPL43
viral process (GO:0016032),0.3189170550807817,3.4145551858011713,0.1211340206185567,0.47504349481549335,221,44,ARF1;RAB1B;CHMP2B;RAN;AP2S1;NUCKS1;UBB;VCP;RPL29;DENR;RANBP1;EIF3G;RPL32;RPL7A;EIF3A;RPS24;RAC1;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;B2M;RPL6;RPL37;RPS5;RPS27A;RPS7;CTBP2;UBC,ARF1;RAB1B;CHMP2B;RAN;AP2S1;NUCKS1;UBB;VCP;RPL29;DENR;RANBP1;EIF3G;RPL32;RPL7A;EIF3A;RPS24;RAC1;RPS3;RPL12;RPL35;RPS11;RPL27;RPS25;RPS27;RPS23;RPS4X;RPS19;RPLP0;RPS28;RPS21;RPS29;RPL15;RPLP2;RPLP1;RPL8;RPL10;B2M;RPL6;RPL37;RPS5;RPS27A;RPS7
RNA splicing (GO:0008380),0.41282560636717197,3.33253884534859,0.1411192214111922,0.48234663505817416,107,19,TARDBP;MBNL1;HNRNPH3;SYNCRIP;SRSF7;SFPQ;SNRPF;SRSF2;DHX15;SRSF10;SF3B2;SNRPA1;LUC7L3;SRPK1;NONO;SNRNP70;SNRPD2;SNRPB;SNRPN,TARDBP;MBNL1;HNRNPH3;SYNCRIP;SRSF7;SFPQ;SNRPF;SRSF2;DHX15;SRSF10;SF3B2;SNRPA1;LUC7L3;SRPK1;NONO;SNRNP70;SNRPD2;SNRPB
regulation of mitotic cell cycle phase transition (GO:1901990),0.3283369816827553,3.2218984820560737,0.11764705882352941,0.5349755862444728,185,38,CCNB1;CDC20;E2F1;PLK1;HMMR;MAD2L1;CEP70;TPX2;HSP90AA1;DDB1;CENPF;DCTN3;TUBB4B;MAPRE1;PSMD12;PSMC2;ANAPC5;UBB;PSMB3;PSMA3;PSMA4;PSMB6;PSMB7;YWHAE;PSMB1;PSMA7;DYNLL1;SKP1;PSMD2;RPS27A;PSME1;DYNC1H1;UBC;UBE2C;PSMB9;ZFP36L2;CDK1;FBXO5,CCNB1;CDC20;E2F1;PLK1;HMMR;MAD2L1;CEP70;TPX2;HSP90AA1;DDB1;CENPF
