Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),-0.3698784082122648,-26.714107300101322,0.0,0.19695105076282615,99,24,CD74;AP1B1;AP1M1;AP1S2;KIF3A;DYNC1LI1;CTSL;ACTR1A;SEC13;DYNLL1;DYNC1LI2;KIF11;SAR1B;KIF18A;ACTR10;CLTA;AP1S1;AP2B1;AP2M1;DCTN3;DYNC1H1;CTSD;OSBPL1A;CTSV,CTSL;ACTR1A;SEC13;DYNLL1;DYNC1LI2;KIF11;SAR1B;KIF18A;ACTR10;CLTA;AP1S1;AP2B1;AP2M1;DCTN3;DYNC1H1;CTSD;OSBPL1A;CTSV
extrinsic apoptotic signaling pathway (GO:0097191),0.4785020006372565,1.7403036348431087,0.011777301927194861,0.19827997248314227,68,28,G0S2;INHBA;FADD;NGF;DIABLO;MOAP1;TNFRSF10B;RIPK1;MCL1;PDPK1;GSK3A;BAK1;ITGAV;RNF41;DEDD;CASP8AP2;DEDD2;CASP3;BID;SMAD3;APPL1;BLOC1S2;CASP8;TANK;BAD;BAX;MLLT11;TNFRSF1A,G0S2;INHBA;FADD;NGF;DIABLO;MOAP1;TNFRSF10B;RIPK1;MCL1;PDPK1;GSK3A;BAK1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.17291013563527766,-27.021006182147957,0.3,0.19858799145022346,79,38,NCF1;HLA-G;IKBKG;ITGAV;CHUK;PSMD5;PSME3;LNPEP;HLA-E;PSMD14;PSMD9;PSMA1;PSMA5;PSMD7;PSMC2;PSMC5;PSMD12;PSMF1;PSMD11;PSMD6;PSMD1;PSMD4;PSMA4;PSMA7;HLA-B;PSMB1;PSMB5;PSMB6;PSMA2;PSMC1;PSMB2;HLA-C;PSMB9;PSME1;B2M;VAMP8;PDIA3;CALR,PSMA5;PSMD7;PSMC2;PSMC5;PSMD12;PSMF1;PSMD11;PSMD6;PSMD1;PSMD4;PSMA4;PSMA7;HLA-B;PSMB1;PSMB5;PSMB6;PSMA2;PSMC1;PSMB2;HLA-C;PSMB9;PSME1;B2M;VAMP8;PDIA3;CALR
cytoskeleton organization (GO:0007010),-0.31254973801480906,-26.7231947944765,0.01639344262295082,0.19983757417529033,127,25,ZMYM5;MICAL2;RHOV;LARP4;BIN1;PPP2R3C;ARHGAP10;NEDD9;AJUBA;ZMYM4;PHIP;BRWD1;RTKN2;EZR;PACSIN3;PRPF40A;PFDN1;DST;CFL1;JUP;TPM1;LAMA5;RHOBTB3;KRT13;KRT4,JUP;TPM1;LAMA5;RHOBTB3;KRT13;KRT4
mitochondrial respiratory chain complex assembly (GO:0033108),-0.07975153510864859,-25.61431786785089,1.0,0.2035957177093261,98,53,NDUFAF5;NDUFAF4;TAZ;COX19;SDHAF1;SLC25A33;SCO2;FASTKD3;NDUFAF1;PET117;SDHAF3;SCO1;NDUFAF7;IMMP2L;NDUFV3;NDUFAF2;BCS1L;COX14;SDHAF2;IMMP1L;TIMMDC1;TTC19;NDUFS3;COA4;NDUFA6;SMIM20;NDUFS1;NDUFAF6;TMEM126B;NDUFAF3;NDUFB9;NDUFA8;NDUFB5;NDUFAB1;NDUFB10;UQCR10;UQCRB;COX20;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4;NDUFA3;NDUFS6,NDUFV3;NDUFAF2;BCS1L;COX14;SDHAF2;IMMP1L;TIMMDC1;TTC19;NDUFS3;COA4;NDUFA6;SMIM20;NDUFS1;NDUFAF6;TMEM126B;NDUFAF3;NDUFB9;NDUFA8;NDUFB5;NDUFAB1;NDUFB10;UQCR10;UQCRB;COX20;NDUFB2;MT-ND1;NDUFA1;MT-ND2;NDUFA2;NDUFB4;NDUFA13;NDUFC2;NDUFB7;MT-ND3;MT-ND5;NDUFS5;MT-ND4;NDUFA3;NDUFS6
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),0.5260450789181731,1.7332753558427503,0.03824521934758155,0.2053955287558501,32,15,TNFAIP3;ARHGEF2;FADD;HMOX1;TNFRSF10B;SERPINE1;RIPK1;BRCA1;RNF34;PEA15;CFLAR;CASP8;TANK;TMBIM1;TNFSF10,TNFAIP3;ARHGEF2;FADD;HMOX1;TNFRSF10B;SERPINE1;RIPK1
regulation of protein secretion (GO:0050708),0.49859337391755193,1.7289426985822287,0.03611738148984198,0.20825953204280195,108,17,ARNTL;IL1A;IL1B;ANKRD1;DPH3;DNAJC1;ITPR3;SERGEF;DNM1L;PPID;EZR;ARL2BP;SLC25A4;SLC25A5;ERP29;PPIA;MARCKS,ARNTL;IL1A;IL1B;ANKRD1
protein autophosphorylation (GO:0046777),0.470852103353533,1.715273611100547,0.01381509032943677,0.22579138780045457,176,29,ERN1;IRAK1;ABL2;PIM3;RIPK1;ULK1;VRK1;TAF1;RIOK2;PDPK1;ATR;VRK2;DAPK3;PTK6;STK17B;PIM1;MAPKAPK3;SLK;GRB2;CDK12;PAK1;TAOK1;PRKD2;MELK;MKNK1;TAOK3;AURKB;EIF2AK1;EIF2AK4,ERN1;IRAK1;ABL2;PIM3;RIPK1;ULK1;VRK1;TAF1;RIOK2;PDPK1;ATR;VRK2;DAPK3;PTK6
DNA replication initiation (GO:0006270),0.5065872406862918,1.7066762678394485,0.03296703296703297,0.2369440339171847,25,17,ORC1;CDC45;ORC6;POLE2;POLA2;ORC5;CDC7;PRIM1;MCM10;MCM2;CDC34;POLE3;LRWD1;PRIM2;ORC2;ORC4;TOPBP1,ORC1;CDC45;ORC6;POLE2;POLA2;ORC5;CDC7;PRIM1;MCM10;MCM2;CDC34;POLE3;LRWD1;PRIM2
"retrograde transport, endosome to Golgi (GO:0042147)",-0.2365491651205897,-23.575411895451836,0.18867924528301888,0.2393937431180776,83,28,ARFRP1;TRIM27;TBC1D23;GOSR1;PLEKHJ1;RBSN;VPS52;CLN5;RNF126;YKT6;RAB9A;SNX5;GCC2;SNX8;VPS26A;TBC1D10A;GBF1;ERC1;GOSR2;EVI5;SNX2;TMEM87B;RAB6A;SPAG9;TMEM87A;VPS29;VPS35;RHOBTB3,ARFRP1;TRIM27;TBC1D23;GOSR1;PLEKHJ1;RBSN;VPS52;CLN5;RNF126;YKT6;RAB9A;SNX5;GCC2;SNX8;VPS26A;TBC1D10A;GBF1;ERC1;GOSR2;EVI5;SNX2;TMEM87B;RAB6A;SPAG9;TMEM87A;VPS29;VPS35;RHOBTB3
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),0.4946449798857584,1.698190004607798,0.020902090209020903,0.24296205808686253,49,19,AEN;TP53;DDIT4;E2F1;TP73;BCL3;MOAP1;MCL1;BAK1;EPHA2;EP300;BRCA1;HTRA2;SNW1;TP63;MSH6;MSH2;TOPORS;BAX,AEN;TP53;DDIT4;E2F1;TP73;BCL3;MOAP1;MCL1;BAK1
regulated exocytosis (GO:0045055),-0.2107507242388912,-23.20907929076393,0.18867924528301888,0.24405725759440378,149,33,SRGN;VEGFA;SERPINE1;BRPF3;NHLRC2;DNAJC5;VAMP2;CYB5R1;VAMP7;TUBA4A;TEX264;OLA1;CFD;QSOX1;WDR1;SYNGR2;CHID1;PSAP;SDF4;APLP2;TIMP3;TMED10;SOD1;CD63;GAS6;ALDOA;MAGED2;TAGLN2;FAM3C;LGALS3BP;CLU;TMSB4X;CD9,CHID1;PSAP;SDF4;APLP2;TIMP3;TMED10;SOD1;CD63;GAS6;ALDOA;MAGED2;TAGLN2;FAM3C;LGALS3BP;CLU;TMSB4X;CD9
negative regulation of translation (GO:0017148),-0.20848794063079498,-23.021413835184617,0.26,0.2447173897805504,89,28,EIF4EBP1;DAPK3;METTL3;DHFR;GRB7;EPRS;CNOT10;FMR1;EIF6;YTHDF2;AJUBA;AGO2;CNOT3;SYNCRIP;RNF139;CNOT2;GIGYF2;IGF2BP2;EIF4A3;TYMS;CAPRIN1;MALSU1;RPL13A;EIF4E2;RPS3;EIF2AK4;GAPDH;CALR,EIF4EBP1;DAPK3;METTL3;DHFR;GRB7;EPRS;CNOT10;FMR1;EIF6;YTHDF2;AJUBA;AGO2;CNOT3;SYNCRIP;RNF139;CNOT2;GIGYF2;IGF2BP2;EIF4A3;TYMS;CAPRIN1;MALSU1;RPL13A;EIF4E2;RPS3;EIF2AK4;GAPDH;CALR
regulation of fat cell differentiation (GO:0045598),0.5221995785645552,1.6992540425277785,0.03982300884955752,0.24573478068844232,73,16,ARNTL;TRIB3;NR1D1;CEBPB;E2F1;CCDC71L;AXIN1;CCDC85B;PPARG;WDFY2;CARM1;XBP1;SMAD3;ASXL1;ADIRF;ZFP36L2,ARNTL;TRIB3;NR1D1;CEBPB;E2F1;CCDC71L
positive regulation of cytokine production (GO:0001819),0.4286786663026702,1.6815035276705492,0.0,0.25928329422909724,221,67,IL1A;CYP1B1;EREG;DDIT3;RGCC;IL1B;IRAK1;CEBPB;ARHGEF2;IRF7;FADD;ISL1;POLR3C;POLR3D;NFKB2;HLA-G;DDX58;IL6ST;SERPINE1;TRAF6;RIPK1;IRF1;RIPK2;DHX33;RUNX1;POLR3A;NFKB1;POLR3G;PIBF1;POLR3K;POLR3F;EP300;ATF4;BRCA1;POLR3E;HLA-E;TICAM1;IRF3;PQBP1;HILPDA;RELA;POLR2H;TBK1;DHX36;ZNF580;POLR3H;DDX41;POLR1C;CRCP;HIF1A;ANKRD17;PRKD2;TANK;POLR2E;POLR2K;HSPD1;AGPAT2;XRCC5;ANXA1;RPS3;SOD1;IL18;HSPA1A;MIF;HMGB1;HSPA1B;GAPDH,IL1A;CYP1B1;EREG;DDIT3;RGCC;IL1B;IRAK1;CEBPB;ARHGEF2;IRF7;FADD;ISL1;POLR3C;POLR3D;NFKB2;HLA-G;DDX58;IL6ST;SERPINE1;TRAF6;RIPK1;IRF1
sulfur compound biosynthetic process (GO:0044272),0.490684375685896,1.6784636078558957,0.04666666666666667,0.26057190762627985,123,18,CHAC1;DSEL;CTH;CHAC2;CSGALNACT2;LIAS;SLC35B3;B3GAT3;CHST11;GSS;GCLM;GGCT;HAGH;GSTZ1;CHST12;MGST1;GSTP1;MGST3,CHAC1;DSEL;CTH;CHAC2;CSGALNACT2
cellular response to radiation (GO:0071478),0.48064897689118796,1.6820781601593167,0.029572836801752465,0.2630050047754163,43,20,TP53;GADD45A;CDKN1A;RAD51;INO80;BLM;RHOB;NSMCE3;RAD51AP1;INTS7;ERCC4;HUS1;GRB2;RAD9A;SWI5;RHNO1;TANK;EEF1D;ADIRF;OPN3,TP53;GADD45A;CDKN1A;RAD51;INO80;BLM;RHOB;NSMCE3;RAD51AP1;INTS7
glycerophospholipid metabolic process (GO:0006650),0.5011345484978436,1.6844130647925772,0.05730337078651685,0.2630776503546542,65,15,GPCPD1;PLA2G4C;DPM2;PIGH;PIP5K1A;FAR1;PIGQ;PGP;PIGP;CRLS1;PIGX;PAFAH1B1;PIGC;PIGF;PRDX6,GPCPD1;PLA2G4C;DPM2;PIGH;PIP5K1A
response to insulin (GO:0032868),0.49533650352398667,1.6733963063124366,0.04560622914349277,0.26495339723859124,72,17,TRIB3;PCK2;MARS;GOT1;IRS1;IRS2;PDPK1;GSK3A;SLC25A33;VAMP2;PPARG;EIF6;RPS6KB1;XBP1;RAB10;PKM;PARP1,TRIB3;PCK2;MARS;GOT1;IRS1;IRS2;PDPK1;GSK3A;SLC25A33
protein localization to membrane (GO:0072657),-0.1333829821507922,-21.5994961521847,0.717948717948718,0.2768699135044106,161,33,FERMT2;PIP5K1A;PLEKHF1;ZFYVE27;ARL5B;RAB40C;FAM126A;PICK1;DVL1;LIN7B;PKP2;NUP155;MAP7;HPS6;CRB3;NUP54;BID;RAB10;ROCK2;ARL5A;ROCK1;EZR;RAB34;AP3D1;GAS6;TMED2;TNFRSF1A;EMP2;JUP;S100A10;ATP1B3;AGRN;CAV1,GAS6;TMED2;TNFRSF1A;EMP2;JUP;S100A10;ATP1B3;AGRN;CAV1
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",-0.16835156566545822,-21.169842426910403,0.5957446808510638,0.2814880974701798,64,29,EXOSC9;EXOSC2;DCP1A;EXOSC3;POLR2D;PATL1;CNOT10;RC3H1;EXOSC8;EXOSC5;ZCCHC6;DCP2;CNOT4;LSM1;DIS3;EXOSC4;CNOT11;CNOT3;CNOT2;EXOSC1;EIF4E;EIF4A3;PAIP1;EIF4A2;EXOSC7;LSM4;LSM3;EIF4B;TTC37,EXOSC2;DCP1A;EXOSC3;POLR2D;PATL1;CNOT10;RC3H1;EXOSC8;EXOSC5;ZCCHC6;DCP2;CNOT4;LSM1;DIS3;EXOSC4;CNOT11;CNOT3;CNOT2;EXOSC1;EIF4E;EIF4A3;PAIP1;EIF4A2;EXOSC7;LSM4;LSM3;EIF4B;TTC37
negative regulation of NF-kappaB transcription factor activity (GO:0032088),0.4688783760579441,1.6618465021183206,0.02572347266881029,0.2833440164661472,83,24,TNFAIP3;CYP1B1;KLF4;IRAK1;NFKBIL1;FOXJ1;CYLD;TRAF3;LRRC14;TRIM37;CHUK;SETD6;BRMS1;ZNF675;NFKBIA;RBCK1;ARRB2;CHORDC1;TAX1BP1;COMMD6;COMMD7;ANXA4;TMSB4X;PRMT2,TNFAIP3;CYP1B1;KLF4;IRAK1;NFKBIL1;FOXJ1;CYLD;TRAF3;LRRC14
negative regulation of developmental process (GO:0051093),-0.308347599819486,-21.219400131985974,0.0,0.28395621478075006,71,23,DDIT3;FOXJ1;MUL1;BRCA2;SFMBT1;CDK6;TBX1;SUZ12;MARCH5;RC3H1;SKIL;BNIP3;ZNF706;ANP32B;ANXA2;CST3;GAS6;MIF;VAT1;CALR;ARHGDIB;BMP4;SOSTDC1,VAT1;CALR;ARHGDIB;BMP4;SOSTDC1
"regulation of mRNA splicing, via spliceosome (GO:0048024)",-0.2044609321761711,-20.636679455800152,0.25925925925925924,0.2939427306290445,61,27,NUP98;TIA1;NCBP1;MBNL1;RBM7;JMJD6;WTAP;SRSF7;SRSF3;FMR1;SNW1;YTHDC1;NSRP1;SON;SAP18;SRSF10;U2AF2;RBM25;PTBP1;SRPK2;C1QBP;HNRNPU;RNPS1;CWC22;PRDX6;DDX17;HNRNPA1,TIA1;NCBP1;MBNL1;RBM7;JMJD6;WTAP;SRSF7;SRSF3;FMR1;SNW1;YTHDC1;NSRP1;SON;SAP18;SRSF10;U2AF2;RBM25;PTBP1;SRPK2;C1QBP;HNRNPU;RNPS1;CWC22;PRDX6;DDX17;HNRNPA1
negative regulation of protein binding (GO:0032091),-0.2746748818445083,-20.51326587438132,0.028169014084507043,0.2940804256951676,68,23,ISL1;CAMK1;TFIP11;MITD1;DNAJB2;DDX11;DVL1;TTBK2;GTPBP4;MAPRE1;ROCK1;PEX14;ARRB2;GOLGA2;AURKB;BAX;B2M;ACTB;HSPA5;AES;CAV1;SORL1;IFIT1,B2M;ACTB;HSPA5;AES;CAV1;SORL1;IFIT1
negative regulation of signal transduction (GO:0009968),0.41484273907734953,1.6202041141336054,0.007142857142857143,0.3022078568879574,284,56,TNFAIP3;CHAC1;SOCS2;HBEGF;CXCL8;EREG;IL1B;DDIT4;SNAI2;BRAP;NFKBIL1;RGS2;AXL;NEURL1;LRRC14;IRS1;GSK3A;ADAMTS12;DKK3;NCK1;AXIN1;PTK6;MDFI;HHEX;METTL3;SMPD1;XDH;EPHA2;RITA1;EZH2;PTPN12;GBA;YTHDF2;SIGIRR;RPS6KB1;PTPN2;ARRDC1;PTEN;RAF1;MET;HIF1AN;PTPN1;TMBIM1;ASXL1;HMGXB4;YWHAB;EGFL7;UBA52;UBB;PDCD6;DLK2;SNCA;CALR;IGFBP3;MMP14;SOSTDC1,TNFAIP3;CHAC1;SOCS2;HBEGF;CXCL8;EREG;IL1B;DDIT4;SNAI2;BRAP;NFKBIL1;RGS2;AXL;NEURL1;LRRC14;IRS1;GSK3A;ADAMTS12;DKK3;NCK1;AXIN1;PTK6;MDFI;HHEX;METTL3;SMPD1;XDH
negative regulation of cytokine production (GO:0001818),0.44786681337172857,1.6205803894643722,0.018867924528301886,0.30565924209374373,111,31,TNFAIP3;SRGN;RGCC;DDX58;CYLD;SARS;AXL;TRAF3;ASB1;PIBF1;GBA;HERC5;NPLOC4;RNF216;IRF3;PRNP;TBK1;ISG15;PPP1R11;C1QBP;TAX1BP1;RAC1;UBA52;CHID1;PCBP2;GAS6;UBB;HMGB1;UBE2L6;PDCD4;GPNMB,TNFAIP3;SRGN;RGCC;DDX58;CYLD;SARS;AXL;TRAF3;ASB1
regulation of defense response (GO:0031347),0.4683097019821168,1.6158735472584822,0.05993340732519423,0.30673939397252636,76,18,TNFAIP3;BIRC3;SBNO2;XIAP;TRAF3;IRF1;ADAMTS12;NR1D2;BRD4;BIRC2;SETD6;FOXP1;HERC5;USP18;RELA;TKFC;ANXA1;TMSB4X,TNFAIP3;BIRC3;SBNO2;XIAP;TRAF3;IRF1;ADAMTS12;NR1D2;BRD4;BIRC2;SETD6
circulatory system development (GO:0072359),0.47273173377618216,1.6136662984162262,0.05561613958560523,0.30711563542365233,110,19,GATA6;SMG9;MICAL2;ISL1;TAZ;FOXC2;TBX1;POLR2D;PKP2;MKKS;BORCS8;TGFBR2;MEF2A;PTEN;DVL2;FOXC1;CITED2;CACYBP;TCF25,GATA6;SMG9;MICAL2;ISL1;TAZ;FOXC2
ubiquitin-dependent ERAD pathway (GO:0030433),-0.24024519731878927,-19.813528716951804,0.288135593220339,0.3087635209534296,59,22,EDEM1;DNAJB9;TMUB1;SGTA;RNF121;NPLOC4;DNAJC10;UBQLN1;UBE2J2;AUP1;UBXN4;UBE2G2;ERLIN1;MAN1B1;PSMC2;PSMC5;SEC61B;PSMC1;HSPA5;HSP90B1;MARCH6;VCP,TMUB1;SGTA;RNF121;NPLOC4;DNAJC10;UBQLN1;UBE2J2;AUP1;UBXN4;UBE2G2;ERLIN1;MAN1B1;PSMC2;PSMC5;SEC61B;PSMC1;HSPA5;HSP90B1;MARCH6;VCP
regulation of cell death (GO:0010941),-0.2636078031465065,-19.93836160306398,0.07042253521126761,0.3087758192510992,97,25,PARP16;RAD18;RIPK2;NCK1;JUND;FAF1;HTRA2;CDKN1B;IER3;RRAS2;SAP30BP;BNIP3;TBK1;CHORDC1;JUN;CHMP2A;PHB;VPS35;UBB;HSPA1A;HSPA1B;CLU;AKR1C3;AGR2;BMP4,CLU;AKR1C3;AGR2;BMP4
epidermis development (GO:0008544),-0.45643301928709246,-19.70923865384309,0.0,0.3088666748230191,82,16,GRHL1;KRT17;UGCG;KLK5;LAMB3;LAMA3;PLOD1;LAMC2;ATP2A2;WNT10A;ALDH3A2;HDAC1;EMP1;ELF3;KRT15;KRT5,WNT10A;ALDH3A2;HDAC1;EMP1;ELF3;KRT15;KRT5
cellular response to peptide hormone stimulus (GO:0071375),0.4703062639691169,1.6209572417691471,0.04793028322440087,0.30923056842922414,111,20,TRIB3;PCK2;MARS;GOT1;IRS1;IRS2;PDPK1;GSK3A;PRKAR1B;SLC25A33;NFKB1;VAMP2;PPARG;RPS6KB1;XBP1;RELA;RAB10;PKM;PARP1;CAV1,TRIB3;PCK2;MARS;GOT1;IRS1;IRS2;PDPK1;GSK3A;PRKAR1B;SLC25A33;NFKB1;VAMP2
regulation of neuron apoptotic process (GO:0043523),0.45472014693423907,1.6106573585064483,0.04782608695652174,0.3095639441187992,90,21,DDIT3;TP53;LIG4;ISL1;NGF;TP73;SIX1;NSMF;ATF4;FOXO3;TFAP2A;TP63;SIGMAR1;PRNP;MSH2;SOD2;SRPK2;NAE1;BAX;SOD1;PPT1,DDIT3;TP53;LIG4;ISL1;NGF;TP73
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.4483526847042374,1.6441937172281764,0.01756198347107438,0.31102925675754545,83,35,SESN2;RGCC;TP53;GADD45A;E2F7;CDKN1A;PLK3;E2F1;TP73;BCL3;PIDD1;E2F8;EP300;CNOT10;PLAGL1;BRCA1;MDM4;CDK2;CARM1;CDC25C;TP63;CDKN1B;CNOT4;E2F4;CNOT11;CNOT3;CNOT2;PCNA;CDK1;TRIAP1;BAX;RPL26;NPM1;UBA52;UBB,SESN2;RGCC;TP53;GADD45A;E2F7;CDKN1A;PLK3;E2F1;TP73;BCL3
DNA recombination (GO:0006310),0.4467211446065701,1.622084466604144,0.03329752953813104,0.311084075449976,56,27,XRCC3;LIG4;BRIP1;SUPV3L1;RAD51D;RAD51;EXO1;BLM;IGHMBP2;ENDOG;BRCA2;RAD51AP1;RECQL4;RAD50;RPAIN;RAD54L;RAD51C;BRCA1;RMI1;RBBP8;RBPJ;BARD1;RECQL;RHNO1;ERCC1;HMGB1;NUCKS1,XRCC3;LIG4;BRIP1;SUPV3L1;RAD51D;RAD51;EXO1;BLM;IGHMBP2;ENDOG;BRCA2;RAD51AP1;RECQL4
cellular response to lipid (GO:0071396),0.4402019186636472,1.6457704305113796,0.016666666666666666,0.3128481869880809,179,36,TNFAIP3;ADTRP;NR1D1;CXCL8;ANKRD1;PLAA;ABL2;SBNO2;NFKBIL1;AXL;SERPINE1;TRAF6;AHR;PTK6;NFKB1;TNIP2;TBX1;CDC73;NR3C1;HTRA2;TICAM1;SNW1;MBD4;XBP1;ROCK2;TNIP1;SETX;URI1;RHOA;HMGB2;NDUFA13;GSTP1;PDCD4;SPP1;MSN;INSIG1,TNFAIP3;ADTRP;NR1D1;CXCL8;ANKRD1;PLAA;ABL2;SBNO2;NFKBIL1;AXL;SERPINE1;TRAF6
negative regulation of growth (GO:0045926),0.4493725699434189,1.6336665504782593,0.011398963730569948,0.31365802697868633,121,36,FHL1;SESN2;INHBA;TP53;ST7L;CDKN2AIP;SH3BP4;CDKN1A;DCBLD2;NAIF1;MUL1;OSGIN2;PNPT1;CAPRIN2;ING1;SERTAD2;BTG1;DNAJB2;MSX1;CCDC85B;OSGIN1;NME6;TCHP;PPP2CA;CDKN1B;MT1E;SMAD3;NDUFS3;MT1X;SMARCA4;PHB;NDUFA13;CDA;HSPA1A;HSPA1B;PPT1,FHL1;SESN2;INHBA;TP53;ST7L;CDKN2AIP;SH3BP4;CDKN1A;DCBLD2;NAIF1;MUL1;OSGIN2;PNPT1;CAPRIN2;ING1;SERTAD2;BTG1;DNAJB2;MSX1
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),0.46178762307741306,1.6227917099081077,0.051031487513572206,0.3142902830089768,38,22,BBC3;PMAIP1;TP53;E2F1;TP73;GSK3A;BAK1;TP53BP2;TP63;BID;PPP3R1;ZNF205;YWHAG;DYNLL1;CASP8;BAD;BAX;YWHAB;YWHAQ;YWHAE;NMT1;YWHAZ,BBC3;PMAIP1;TP53;E2F1;TP73;GSK3A;BAK1
protein oligomerization (GO:0051259),0.41882920441699806,1.6244875095139208,0.007128309572301426,0.3153917906992548,218,52,TNFAIP3;GCH1;DDIT3;TP53;CLDN3;IRAK1;HACL1;CLDN1;NUFIP1;RAD51;HMOX1;RASEF;RIPK1;BLM;IGHMBP2;TOR1A;SYT1;CUTC;PNPT1;TRIM27;TRAPPC11;TMEM120B;SLC9A1;ITPR3;GOPC;TYSND1;SHMT2;ATL2;TRAPPC12;TRMT61B;CPSF7;SPAST;TAF10;DNM1L;PRNP;NBR1;MCCC2;HMGCL;CHMP4A;PEX14;SNX2;BAX;NPM1;RPS19;CHMP2A;CAT;KHDRBS1;MICU1;AHNAK;OAT;AKR1C1;CAV1,TNFAIP3;GCH1;DDIT3;TP53;CLDN3;IRAK1;HACL1;CLDN1;NUFIP1;RAD51;HMOX1;RASEF;RIPK1;BLM;IGHMBP2;TOR1A;SYT1;CUTC;PNPT1;TRIM27;TRAPPC11;TMEM120B;SLC9A1;ITPR3;GOPC;TYSND1;SHMT2
heart development (GO:0007507),0.4702245593226774,1.6299595105294093,0.03536977491961415,0.3169797949012445,150,23,GATA6;SMG9;MESP1;VEGFA;MICAL2;ISL1;TAZ;FOXC2;TBX1;POLR2D;CHD7;PKP2;MKKS;BORCS8;TGFBR2;MEF2A;PTEN;DVL2;FOXC1;CITED2;CACYBP;TCF25;BMP4,GATA6;SMG9;MESP1;VEGFA;MICAL2;ISL1;TAZ;FOXC2
tRNA modification (GO:0006400),0.4378689772374556,1.6342347140516162,0.021852237252861603,0.31712380053930456,58,33,PUS10;THUMPD3;THUMPD2;TRIT1;AARS;TYW5;NSUN6;PUS3;TRMT6;YRDC;METTL1;TRMT61A;FTSJ1;TRMO;PUS1;CTU2;NAT10;METTL2A;OSGEP;RPUSD3;CTU1;METTL2B;PUSL1;QTRT1;WDR4;THG1L;TRMT13;TRMT61B;TRMT1;THUMPD1;RPUSD1;SSB;CDK5RAP1,PUS10;THUMPD3;THUMPD2;TRIT1;AARS;TYW5;NSUN6;PUS3;TRMT6;YRDC;METTL1;TRMT61A;FTSJ1;TRMO;PUS1;CTU2;NAT10;METTL2A;OSGEP;RPUSD3;CTU1;METTL2B;PUSL1;QTRT1;WDR4;THG1L;TRMT13;TRMT61B
negative regulation of cell growth (GO:0030308),0.44198585719057115,1.625356214164757,0.02079002079002079,0.31814400337786913,116,36,FHL1;SESN2;INHBA;TP53;ST7L;CDKN2AIP;SH3BP4;CDKN1A;DCBLD2;NAIF1;MUL1;OSGIN2;GSK3A;CAPRIN2;ING1;SERTAD2;BTG1;DNAJB2;MSX1;CCDC85B;OSGIN1;GAL;NME6;TCHP;PPP2CA;CDKN1B;RNF6;SMAD3;NDUFS3;SMARCA4;PHB;NDUFA13;CDA;HSPA1A;HSPA1B;PPT1,FHL1;SESN2;INHBA;TP53;ST7L;CDKN2AIP;SH3BP4;CDKN1A;DCBLD2;NAIF1;MUL1;OSGIN2;GSK3A;CAPRIN2;ING1;SERTAD2;BTG1;DNAJB2;MSX1
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.4211745043967116,1.637484905497367,0.00202020202020202,0.31998838911950805,216,59,SPHK1;DDIT3;RGCC;IL1B;VEGFA;NFKBIB;CEBPG;IRAK1;ARHGEF2;NFKB2;DDX58;PLPP3;IKBKG;TRAF6;RIPK1;TAF1;RIPK2;DHX33;TRIM37;PIDD1;PPRC1;TRIM27;TERF2IP;BUD31;RNF25;TRIM26;NFKB1;CHUK;TRIM8;EP300;DDRGK1;PPARG;NFKBIA;RBCK1;CFLAR;COPS5;RELA;ERC1;PTEN;DVL2;SMARCB1;ARID5B;GTF2A2;UBE2N;PRKD2;SMARCA4;TANK;PHB2;MTDH;NPM1;UBA52;RPS3;MTPN;UBB;HSPA1A;HSPA1B;JUP;PRDX3;CLU,SPHK1;DDIT3;RGCC;IL1B;VEGFA;NFKBIB;CEBPG;IRAK1;ARHGEF2;NFKB2;DDX58;PLPP3;IKBKG;TRAF6;RIPK1;TAF1;RIPK2;DHX33;TRIM37;PIDD1;PPRC1;TRIM27;TERF2IP;BUD31;RNF25;TRIM26;NFKB1;CHUK;TRIM8
regulation of innate immune response (GO:0045088),0.4770070672982172,1.6347343335104465,0.04343105320304017,0.3209746765822279,70,21,TNFAIP3;BIRC3;EREG;POLR3C;POLR3D;XIAP;IRF1;MUL1;POLR3G;BIRC2;POLR3F;HLA-E;CDC37;RIOK3;PTPN6;USP18;TRAFD1;TKFC;PTPN1;PLSCR1;HSP90AB1,TNFAIP3;BIRC3;EREG;POLR3C;POLR3D;XIAP;IRF1;MUL1
