Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein targeting to ER (GO:0045047),0.6283802938277243,inf,,0.0,98,54,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;SEC62;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;SEC62;RPLP0;RPS7
rRNA metabolic process (GO:0016072),0.584832349181645,inf,,0.0,201,55,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;GTF3A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6;WDR46,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;GTF3A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7
rRNA processing (GO:0006364),0.5126282702070788,inf,,0.0,203,56,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;TSR3;RSL1D1;RPL6;WDR46,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7
ribosome biogenesis (GO:0042254),0.5909013909103445,inf,,0.0,227,56,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;NPM1;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;GTF3A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6;WDR46,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;NPM1;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;GTF3A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7
translation (GO:0006412),0.5055890660542354,inf,,0.0,233,63,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;EEF1D;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;MRPL28;RPS27A;RPL30;RPL8;RPS27;EEF2;RPL35A;EEF1A1;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;ZC3H15;RPL10;RPLP0;RPS7;RPL4;KARS;RPL5;RPL13A;RSL24D1;EIF4B;MRPS15;RSL1D1;RPL6,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;EEF1D;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;MRPL28;RPS27A;RPL30;RPL8;RPS27;EEF2;RPL35A;EEF1A1;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;ZC3H15;RPL10;RPLP0;RPS7
viral gene expression (GO:0019080),0.6213524593740344,inf,,0.0,111,53,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7
viral transcription (GO:0019083),0.6213524593740344,inf,,0.0,114,53,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7;RPL4;RPL5;RPL13A;RPL6,RPS20;RPS5;RPL41;RPL23A;RPS15;RPS13;RPS29;RPL22;RPL23;RPL11;RPL37;RPS23;RPL9;RPS8;RPS10;RPS19;RPL18A;RPS21;RPS14;RPS6;RPS28;RPS16;RPLP2;RPL26;RPS11;RPL7;RPS25;RPL10A;RPL28;RPL36;RPL13;RPL3;RPL21;RPL19;RPS27A;RPL30;RPL8;RPS27;RPL35A;RPL18;RPS26;RPL24;RPS15A;RPL31;RPL15;RPL14;RPL10;RPLP0;RPS7
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.7000926580448701,-1.7779714039365901,0.0030737704918032786,0.00336388865528551,814,17,RPL23;RPS14;RPS27A;ID1;PHB2;RPL10;RSF1;COMMD7;CTBP2;CAV1;JUN;GATA3;NR1D2;ELF3;BMP4;ATF3;BHLHE41,GATA3;NR1D2;ELF3;BMP4;ATF3;BHLHE41
negative regulation of gene expression (GO:0010629),-0.6966383567184886,-1.7834794774775515,0.0,0.005886805146749643,619,19,RPS13;ID1;RPS26;PHB2;ERP29;RSF1;COMMD7;RPL13A;CTBP2;NDFIP1;JUN;ZFP36L2;TOB1;GATA3;UPK3B;NR1D2;ELF3;BMP4;BHLHE41,ZFP36L2;TOB1;GATA3;UPK3B;NR1D2;ELF3;BMP4;BHLHE41
cytoplasmic translation (GO:0002181),0.5150710408797797,975.7556985610724,0.0,0.02140672782874618,55,30,RPS20;RPL41;RPS29;RPL22;RPL11;RPS23;RPL9;RPL18A;RPS21;RPS28;RPLP2;RPL26;RPL7;RPL10A;RPL36;RPL19;RPL30;RPL8;RPL35A;RPL18;RPS26;RPL24;RPL31;RPL15;ZC3H15;RPLP0;RPS7;RPL4;EIF4B;RPL6,RPS20;RPL41;RPS29;RPL22;RPL11;RPS23;RPL9;RPL18A;RPS21;RPS28;RPLP2;RPL26;RPL7;RPL10A;RPL36;RPL19;RPL30;RPL8;RPL35A;RPL18;RPS26;RPL24;RPL31;RPL15;ZC3H15;RPLP0;RPS7
"regulation of transcription, DNA-templated (GO:0006355)",-0.57839541581285,-1.5599714289625588,0.006042296072507553,0.04373055251871162,1599,30,NPM1;ID1;MLF2;PHB2;PPP2R1A;TRIM44;HTATIP2;RSF1;RUVBL2;KARS;COMMD7;EFEMP1;CTBP2;KMT2E;RPL6;PRMT1;RNF10;KDM5B;PCID2;JUN;SREBF1;VGLL1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41,SREBF1;VGLL1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.5685006731908684,-1.5183045531968535,0.012048192771084338,0.05150954503405938,1479,33,RPL23;RPS14;NPM1;RPS27A;RPL10;HTATIP2;RUVBL2;CTBP2;TAF9;JUP;EPCAM;CAV1;GAL;TRIAP1;SQSTM1;IL18;IER2;RNF10;KDM5B;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;TOB1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41,JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;TOB1;GATA3;NUPR1;NR1D2;ELF3;BMP4;ATF3;DBP;BHLHE41
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.5531031201513155,-1.456423305095771,0.0262891809908999,0.0786308973172988,849,25,RPL23;NPM1;RPS27A;RUVBL2;CTBP2;TAF9;JUP;EPCAM;GAL;TRIAP1;SQSTM1;IL18;IER2;RNF10;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;PBX1;NR1D2;BMP4;ATF3;DBP,JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;PBX1;NR1D2;BMP4;ATF3;DBP
ribonucleoprotein complex assembly (GO:0022618),0.3853503184713377,114.87942471147164,0.0,0.1250603573153066,157,21,RPS5;RPL23A;RPS15;RPL11;RPS23;RPS10;RPS19;RPS14;RPS28;NPM1;RPL3;RPS27;SRSF9;SNRPD2;RPL24;RPL10;STRAP;RPL5;RSL24D1;EIF4B;RPL6,RPS5;RPL23A;RPS15;RPL11;RPS23;RPS10;RPS19;RPS14;RPS28;NPM1;RPL3;RPS27;SRSF9;SNRPD2;RPL24;RPL10;STRAP;RPL5;RSL24D1;EIF4B;RPL6
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.5101757269511513,-1.3630622894915578,0.05315947843530592,0.14724020968239285,1121,30,RPL23;NPM1;RPS27A;TRIM44;RSF1;RUVBL2;KARS;CTBP2;TAF9;JUP;EPCAM;GAL;TRIAP1;KMT2E;SQSTM1;IL18;IER2;RNF10;PCID2;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;NR1D2;ELF3;BMP4;ATF3;DBP,PCID2;JUN;TNFRSF1A;BCL9L;SREBF1;VGLL1;GATA3;NR1D2;ELF3;BMP4;ATF3;DBP
negative regulation of cellular process (GO:0048523),-0.49729447531868287,-1.2758624099942761,0.19792746113989637,0.2522916491464133,535,16,CD9;NPM1;PPP2R1A;KARS;LMNA;IGFBP6;ARHGDIB;CTBP2;CAV1;CUL4A;CLU;AGR2;TOB1;GATA3;BMP4;HIST1H2AC,TOB1;GATA3;BMP4;HIST1H2AC
positive regulation of gene expression (GO:0010628),-0.4507066922690662,-1.1929654437184358,0.2404040404040404,0.3911046169371794,772,23,RPL23;RPL11;RPL26;NPM1;EEF2;ERP29;RPS7;TRIM44;RSF1;KARS;RPL5;EIF3E;KMT2E;CLU;TAF1D;RNF10;PCID2;AGR2;JUN;GATA3;NR1D2;ELF3;BMP4,CLU;TAF1D;RNF10;PCID2;AGR2;JUN;GATA3;NR1D2;ELF3;BMP4
ribosomal large subunit biogenesis (GO:0042273),0.3793103448275873,50.59811359468513,0.0,0.3917431192660551,64,16,RPL23A;RPL11;RPL26;RPL7;NPM1;RPL10A;RPL3;GTF3A;RPL35A;RPL24;RPL14;RPL10;RPL5;RSL24D1;RSL1D1;RPL6,RPL23A;RPL11;RPL26;RPL7;NPM1;RPL10A;RPL3;GTF3A;RPL35A;RPL24;RPL14;RPL10;RPL5;RSL24D1;RSL1D1;RPL6
regulation of gene expression (GO:0010468),-0.44032672681011575,-1.150858252131341,0.308868501529052,0.445434922770723,1038,21,RPL23;RPL11;MLF2;ERP29;RPS7;PPP2R1A;TRIM44;RPL5;EFEMP1;NDFIP1;ZFP36L1;RPL6;PRMT1;CLU;AHNAK;AGR2;VGLL1;TOB1;UPK3B;NR1D2;BMP4,ZFP36L1;RPL6;PRMT1;CLU;AHNAK;AGR2;VGLL1;TOB1;UPK3B;NR1D2;BMP4
regulation of cell proliferation (GO:0042127),-0.4308111392784315,-1.1103768572794266,0.382172131147541,0.4962576738709949,741,19,RPL23;NPM1;RPS15A;KARS;LMNA;IGFBP6;CTBP2;JUP;EPCAM;ZFP36L1;PRMT1;CUL4A;PRDX3;JUN;TNFRSF1A;TOB1;GATA3;BMP4;HIST1H2AC,JUN;TNFRSF1A;TOB1;GATA3;BMP4;HIST1H2AC
ribosome assembly (GO:0042255),0.3793103448275857,38.904984200657736,0.024390243902439025,0.5565749235474006,57,16,RPS5;RPL23A;RPS15;RPL11;RPS10;RPS19;RPS14;RPS28;NPM1;RPL3;RPS27;RPL24;RPL10;RPL5;RSL24D1;RPL6,RPS5;RPL23A;RPS15;RPL11;RPS10;RPS19;RPS14;RPS28;NPM1;RPL3;RPS27;RPL24;RPL10;RPL5;RSL24D1;RPL6
