Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
DNA synthesis involved in DNA repair (GO:0000731),-0.36404663407296584,-154.84089524401483,0.0,0.31048771071934117,66,19,USP10;POLD2;RPA1;TOP3A;FAAP20;RPA2;PAPD7;RPS27A;CDKN2D;VCP;RPA3;KAT5;RMI2;UBA52;RFC4;WRNIP1;RFC5;ATM;SPRTN,USP10;POLD2;RPA1;TOP3A;FAAP20;RPA2;PAPD7;RPS27A;CDKN2D;VCP;RPA3;KAT5;RMI2;UBA52;RFC4;WRNIP1;RFC5;ATM;SPRTN
positive regulation of cellular protein localization (GO:1903829),-0.16506681724072697,-156.14106463073637,0.8,0.32957699873154767,67,24,GNL3;GNL3L;CEP131;OAZ1;RANGRF;CEP250;CARD10;PDCD10;STX4;HSP90AB1;MBD1;PARK7;PLK1;NUP62;BICD1;TPR;GSK3B;CDK5RAP3;APC;VAMP2;GTSE1;KAT7;TRAPPC12;CCDC88A,GNL3;GNL3L;CEP131;OAZ1;RANGRF;CEP250;CARD10;PDCD10;STX4;HSP90AB1;MBD1;PARK7;PLK1;NUP62;BICD1;TPR;GSK3B;CDK5RAP3;APC;VAMP2;GTSE1;KAT7;TRAPPC12;CCDC88A
lysosomal transport (GO:0007041),-0.30459337349397114,-190.9369837148877,0.0,0.3316947625788187,73,25,SORT1;AKTIP;NAGPA;RAB7A;SNX16;USE1;RBSN;MGRN1;HGS;HOOK2;VPS4A;VPS52;AP1G1;RHOB;SCYL2;SNAPIN;HOOK3;PINK1;ADRB2;TRAK1;VPS33A;HGSNAT;LARS;HOOK1;ATG14,SORT1;AKTIP;NAGPA;RAB7A;SNX16;USE1;RBSN;MGRN1;HGS;HOOK2;VPS4A;VPS52;AP1G1;RHOB;SCYL2;SNAPIN;HOOK3;PINK1;ADRB2;TRAK1;VPS33A;HGSNAT;LARS;HOOK1;ATG14
protein complex disassembly (GO:0043241),-0.258835619091299,-175.50639682262275,0.14285714285714285,0.3447783718019209,47,21,AXIN1;LIX1L;GABARAPL2;CTNNB1;SNAP29;DVL2;VPS4A;MAP1LC3B;DVL3;CLN3;CHMP3;PPP1CA;VAMP8;UBQLN1;VCP;GSK3B;APC;LRP6;VPS33A;LRP5;PYM1,LIX1L;GABARAPL2;CTNNB1;SNAP29;DVL2;VPS4A;MAP1LC3B;DVL3;CLN3;CHMP3;PPP1CA;VAMP8;UBQLN1;VCP;GSK3B;APC;LRP6;VPS33A;LRP5;PYM1
protein targeting to membrane (GO:0006612),-0.17237306234140504,-158.10584576241328,0.6666666666666666,0.3454262890628867,62,23,ARL6;ATG3;SEC61A1;PRKCI;ATG4D;CHM;ATG4C;ZDHHC3;CHMP4A;SRP14;GOLGA7;PEX3;ZDHHC9;TRAM1;SEC62;ARL6IP1;PEX19;ZDHHC24;SSR2;CHMP4B;ZDHHC6;MICALL1;RAB3IP,SEC61A1;PRKCI;ATG4D;CHM;ATG4C;ZDHHC3;CHMP4A;SRP14;GOLGA7;PEX3;ZDHHC9;TRAM1;SEC62;ARL6IP1;PEX19;ZDHHC24;SSR2;CHMP4B;ZDHHC6;MICALL1;RAB3IP
mitotic nuclear division (GO:0140014),-0.1963074604370791,-163.60096707611277,0.2857142857142857,0.3561961137562733,75,29,BIRC5;SPICE1;MYBL2;FLNA;RAN;KPNB1;RHOA;TUBG1;SMC4;KNSTRN;NSL1;MZT1;SPAST;TUBG2;NDE1;UBE2S;BCCIP;PLK1;TUBGCP4;NUP62;WRAP73;ZNF207;BIRC2;TPX2;CHMP4B;INO80;NDEL1;XIAP;CEP57L1,BIRC5;SPICE1;MYBL2;FLNA;RAN;KPNB1;RHOA;TUBG1;SMC4;KNSTRN;NSL1;MZT1;SPAST;TUBG2;NDE1;UBE2S;BCCIP;PLK1;TUBGCP4;NUP62;WRAP73;ZNF207;BIRC2;TPX2;CHMP4B;INO80;NDEL1;XIAP;CEP57L1
multivesicular body assembly (GO:0036258),-0.3437497911793956,-197.4677070465442,0.0,0.35756873847209714,31,21,CHMP2B;CHMP6;HGS;CHMP1A;CHMP5;VPS4A;MVB12A;VPS37A;VPS4B;VPS28;VPS25;CHMP4A;CHMP3;STAM;CHMP1B;VTA1;PDCD6IP;CHMP4B;IST1;STAM2;VPS37B,HGS;CHMP1A;CHMP5;VPS4A;MVB12A;VPS37A;VPS4B;VPS28;VPS25;CHMP4A;CHMP3;STAM;CHMP1B;VTA1;PDCD6IP;CHMP4B;IST1;STAM2;VPS37B
gland development (GO:0048732),0.711291517990047,1.8739083188904726,0.0030643513789581204,0.35935261737027985,76,18,NKX2-8;WNT11;RARB;CEBPA;THRB;SLC9A3R1;SOD1;AKR1B1;SOX2;FADD;SIX1;TBX1;CITED2;MSN;TBX3;PPDPF;ARHGAP35;CEBPG,NKX2-8;WNT11;RARB;CEBPA;THRB;SLC9A3R1;SOD1;AKR1B1
mitotic spindle organization (GO:0007052),-0.19918616760704538,-203.40024854981937,0.6,0.38450649852013896,75,29,BIRC5;SPICE1;MYBL2;FLNA;RAN;KPNB1;RCC1;RHOA;AURKA;CEP126;TBCE;KIF4A;CCNB1;TUBG1;MZT1;SPAST;TUBG2;BCCIP;TUBGCP4;WRAP73;GPSM2;MAP4;DYNC1H1;ZNF207;BIRC2;TPX2;CENPE;MECP2;XIAP,MYBL2;FLNA;RAN;KPNB1;RCC1;RHOA;AURKA;CEP126;TBCE;KIF4A;CCNB1;TUBG1;MZT1;SPAST;TUBG2;BCCIP;TUBGCP4;WRAP73;GPSM2;MAP4;DYNC1H1;ZNF207;BIRC2;TPX2;CENPE;MECP2;XIAP
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),-0.21444695259593416,-120.01662416677186,0.5,0.41384635182087254,63,21,YBX3;MAGEA3;TXNDC12;TMEM161A;HSPB1;SOD2;NDUFA13;DNAJA1;PARK7;NOC2L;ENO1;CREB3;DDX3X;CDKN2D;PPIF;HTRA2;HSPA1A;BAG5;PINK1;OPA1;SNAI2,YBX3;MAGEA3;TXNDC12;TMEM161A;HSPB1;SOD2;NDUFA13;DNAJA1;PARK7;NOC2L;ENO1;CREB3;DDX3X;CDKN2D;PPIF;HTRA2;HSPA1A;BAG5;PINK1;OPA1;SNAI2
autophagosome assembly (GO:0000045),-0.21354656632173322,-112.98029066295041,0.625,0.42692665793636975,59,22,ATG3;WDR45B;RAB7A;ATG4D;GABARAPL2;EMC6;ATG4C;UBXN2A;MAP1LC3B;RAB1A;PACS2;RB1CC1;UBQLN1;RAB1B;NSFL1C;MFN2;ATG5;RAB35;STX12;WDR45;UBXN2B;ATG14,ATG3;WDR45B;RAB7A;ATG4D;GABARAPL2;EMC6;ATG4C;UBXN2A;MAP1LC3B;RAB1A;PACS2;RB1CC1;UBQLN1;RAB1B;NSFL1C;MFN2;ATG5;RAB35;STX12;WDR45;UBXN2B;ATG14
positive regulation of protein localization to nucleus (GO:1900182),-0.2116863036935054,-207.72956761982542,0.4,0.4279647774693457,43,23,NMD3;PINX1;CCT3;CARD10;CCT8;CCT7;CCT4;IPO5;PRKCD;PARK7;ECT2;CCT5;CCT2;ZPR1;TGFB1;PLK1;TCP1;TPR;CDK5RAP3;CCT6A;GTSE1;HYAL2;KAT7,CCT3;CARD10;CCT8;CCT7;CCT4;IPO5;PRKCD;PARK7;ECT2;CCT5;CCT2;ZPR1;TGFB1;PLK1;TCP1;TPR;CDK5RAP3;CCT6A;GTSE1;HYAL2;KAT7
regulation of cellular component organization (GO:0051128),0.6183742299593219,1.7693295528788937,0.005,0.46645552906087134,141,41,ZMYM2;RAB4B;SH3D19;PLCE1;EGLN2;EBAG9;SNX17;TMC8;HSP90AA1;BCL9L;HSPA8;UNC119;RAB20;OGFR;AAK1;ITCH;HCFC1;SNX12;LAMTOR2;CHPT1;RAB21;BLZF1;PARK7;BCAR1;QRICH1;NCLN;ZMYM4;SPOCK1;HIP1R;CAPZB;BAG5;RAB4A;PINK1;CDH13;RAP1B;LTBP4;MTOR;PTPN11;CDK11B;RAB5A;CAMSAP2,ZMYM2
vesicle fusion (GO:0006906),-0.17972871137905308,-211.91312838430787,0.5,0.4807618067172822,95,29,GOSR2;STX10;VAMP4;SEC22A;STX6;RAB7A;RAB20;RBSN;RAB13;STX4;SNAP29;VPS4A;SAMD9;RAB8A;STX5;TC2N;VAMP8;SYT1;SYTL3;STX16;SEC22B;VAMP2;SNAP23;SEC22C;STX8;STX12;SYTL1;YKT6;SNAP47,GOSR2;STX10;VAMP4;SEC22A;STX6;RAB7A;RAB20;RBSN;RAB13;STX4;SNAP29;VPS4A;SAMD9;RAB8A;STX5;TC2N;VAMP8;SYT1;SYTL3;STX16;SEC22B;VAMP2;SNAP23;SEC22C;STX8;STX12;SYTL1;YKT6;SNAP47
microtubule cytoskeleton organization involved in mitosis (GO:1902850),-0.37225042301185157,-98.17930817943014,0.0625,0.5020374898125509,45,18,RAN;KPNB1;RCC1;AURKA;CEP126;TBCE;KIF4A;CCNB1;TUBG1;TUBG2;BCCIP;GPSM2;SETD2;MAP4;DYNC1H1;CENPE;TACC3;MECP2,RAN;KPNB1;RCC1;AURKA;CEP126;TBCE;KIF4A;CCNB1;TUBG1;TUBG2;BCCIP;GPSM2;SETD2;MAP4;DYNC1H1;CENPE;TACC3;MECP2
endosome to lysosome transport (GO:0008333),-0.30430694000375835,-85.74302265267796,0.13333333333333333,0.5028485862355377,49,20,SORT1;AKTIP;RAB7A;SNX16;MGRN1;AP3D1;HOOK2;VPS4B;LYST;RHOB;SCYL2;SNAPIN;HOOK3;VCP;ADRB2;TRAK1;VPS33A;HOOK1;UBXN6;ATG14,SORT1;AKTIP;RAB7A;SNX16;MGRN1;AP3D1;HOOK2;VPS4B;LYST;RHOB;SCYL2;SNAPIN;HOOK3;VCP;ADRB2;TRAK1;VPS33A;HOOK1;UBXN6;ATG14
organelle membrane fusion (GO:0090174),-0.22929216867470117,-231.39609745251713,0.4,0.5064985201389782,72,25,STX10;VAMP4;SEC22A;CHMP2B;STX6;MFN1;BNIP1;STX4;SNAP29;CHMP3;STX5;TC2N;VAMP8;SYT1;SYTL3;STX16;SEC22B;VAMP2;SNAP23;SEC22C;STX8;STX12;SYTL1;YKT6;SNAP47,STX10;VAMP4;SEC22A;CHMP2B;STX6;MFN1;BNIP1;STX4;SNAP29;CHMP3;STX5;TC2N;VAMP8;SYT1;SYTL3;STX16;SEC22B;VAMP2;SNAP23;SEC22C;STX8;STX12;SYTL1;YKT6;SNAP47
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),-0.212887181427833,-87.01890236077779,0.3333333333333333,0.5162049377723036,41,22,SOCS5;RAB7A;GRB2;RNF126;CHMP6;PTPN2;HGS;ARHGEF7;CDC42;EPS15L1;RPS27A;VPS25;STAM;SOCS4;CBLB;EGFR;UBA52;STAM2;SH3KBP1;RNF115;EPS15;ERRFI1,RAB7A;GRB2;RNF126;CHMP6;PTPN2;HGS;ARHGEF7;CDC42;EPS15L1;RPS27A;VPS25;STAM;SOCS4;CBLB;EGFR;UBA52;STAM2;SH3KBP1;RNF115;EPS15;ERRFI1
autophagosome organization (GO:1905037),-0.21354656632173322,-90.16217318208618,0.45454545454545453,0.5182344614592717,57,22,ATG3;WDR45B;RAB7A;ATG4D;GABARAPL2;EMC6;ATG4C;UBXN2A;MAP1LC3B;RAB1A;PACS2;RB1CC1;UBQLN1;RAB1B;NSFL1C;ATG5;ATP13A2;RAB35;STX12;WDR45;UBXN2B;ATG14,ATG3;WDR45B;RAB7A;ATG4D;GABARAPL2;EMC6;ATG4C;UBXN2A;MAP1LC3B;RAB1A;PACS2;RB1CC1;UBQLN1;RAB1B;NSFL1C;ATG5;ATP13A2;RAB35;STX12;WDR45;UBXN2B;ATG14
postreplication repair (GO:0006301),-0.2638209853328268,-92.19330684915336,0.23076923076923078,0.5256791444574633,48,19,NSMCE1;USP10;POLD2;UBE2V2;RPA1;FAAP20;RPA2;UBE2N;PAPD7;RPS27A;UBE2A;VCP;RPA3;UBA52;RFC4;RFC5;WDR33;SPRTN;MSH2,NSMCE1;USP10;POLD2;UBE2V2;RPA1;FAAP20;RPA2;UBE2N;PAPD7;RPS27A;UBE2A;VCP;RPA3;UBA52;RFC4;RFC5;WDR33;SPRTN;MSH2
regulation of mitotic spindle organization (GO:0060236),-0.15766698024459233,-78.65201041452946,0.8,0.5446336155046914,36,22,RAE1;PSRC1;CHMP2B;CEP97;FSD1;CHMP1A;DCTN1;CHMP5;VPS4B;CLTC;CHMP1B;PLK1;NUP62;HSPA1A;GPSM2;HSPA1B;DYNC1H1;TPR;HNRNPU;TPX2;CHMP4B;TACC3,RAE1;PSRC1;CHMP2B;CEP97;FSD1;CHMP1A;DCTN1;CHMP5;VPS4B;CLTC;CHMP1B;PLK1;NUP62;HSPA1A;GPSM2;HSPA1B;DYNC1H1;TPR;HNRNPU;TPX2;CHMP4B;TACC3
regulation of spindle assembly (GO:0090169),-0.33189250140951365,-73.81203333315074,0.05555555555555555,0.5462771844035516,26,16,CHMP2B;CEP97;CHMP1A;CHMP5;VPS4B;CHMP1B;PLK1;HSPA1A;GPSM2;HSPA1B;DYNC1H1;TPR;HNRNPU;CHMP4B;RNF4;SENP6,CHMP2B;CEP97;CHMP1A;CHMP5;VPS4B;CHMP1B;PLK1;HSPA1A;GPSM2;HSPA1B;DYNC1H1;TPR;HNRNPU;CHMP4B;RNF4;SENP6
telomere maintenance (GO:0000723),-0.32618913329573435,-75.50150057200064,0.1111111111111111,0.553854072834899,52,18,PRKDC;TERF1;SMC6;POLD2;DCLRE1B;SNRNP40;RPA1;RPA2;XRCC6;NSMCE2;TELO2;PARP1;PTGES3;TERF2IP;APEX1;RPA3;ACD;TINF2,PRKDC;TERF1;SMC6;POLD2;DCLRE1B;SNRNP40;RPA1;RPA2;XRCC6;NSMCE2;TELO2;PARP1;PTGES3;TERF2IP;APEX1;RPA3;ACD;TINF2
"nucleotide-excision repair, DNA incision (GO:0033683)",-0.2252726588943154,-69.27546452868062,0.2857142857142857,0.5715926076240064,41,19,NTHL1;OGG1;GTF2H5;GTF2H3;POLD2;RPA1;RPA2;RBX1;PAPD7;RPS27A;DDB1;PARP1;CHD1L;RPA3;ERCC1;UBA52;CUL4A;RFC4;RFC5,NTHL1;OGG1;GTF2H5;GTF2H3;POLD2;RPA1;RPA2;RBX1;PAPD7;RPS27A;DDB1;PARP1;CHD1L;RPA3;ERCC1;UBA52;CUL4A;RFC4;RFC5
negative regulation of ERBB signaling pathway (GO:1901185),-0.2677194961458876,-64.82785121396887,0.15789473684210525,0.6046411873203792,44,18,LGMN;GRB2;RNF126;PTPN2;HGS;ARHGEF7;CDC42;EPS15L1;RPS27A;STAM;EGFR;UBA52;STAM2;SH3KBP1;RNF115;EPS15;EREG;ERRFI1,LGMN;GRB2;RNF126;PTPN2;HGS;ARHGEF7;CDC42;EPS15L1;RPS27A;STAM;EGFR;UBA52;STAM2;SH3KBP1;RNF115;EPS15;EREG;ERRFI1
translesion synthesis (GO:0019985),-0.269310280022549,-62.24603559558229,0.2777777777777778,0.6104013088957112,43,16,NPLOC4;USP10;POLD2;RPA1;FAAP20;RPA2;PAPD7;RPS27A;REV3L;POLE2;VCP;RPA3;UBA52;RFC4;RFC5;SPRTN,NPLOC4;USP10;POLD2;RPA1;FAAP20;RPA2;PAPD7;RPS27A;REV3L;POLE2;VCP;RPA3;UBA52;RFC4;RFC5;SPRTN
DNA-dependent DNA replication (GO:0006261),-0.1560737119217718,-55.30909284711152,1.0,0.6939327916790544,57,19,ORC5;TOPBP1;POLE4;GINS2;POLD2;RPA1;CDC34;MCM2;REV3L;POLE2;POLE3;POLG;PNKP;MGME1;BAZ1A;PURA;RFC4;ORC2;RFC5,ORC5;TOPBP1;POLE4;GINS2;POLD2;RPA1;CDC34;MCM2;REV3L;POLE2;POLE3;POLG;PNKP;MGME1;BAZ1A;PURA;RFC4;ORC2;RFC5
cellular protein catabolic process (GO:0044257),-0.2676188686337121,-53.54475339447043,0.3333333333333333,0.7018916484364947,63,16,LGMN;RAB7A;CTSH;CLPP;NRDC;AP2M1;PSMA6;CTSZ;SIAH2;LONP1;CLTC;HTRA2;YME1L1;AP2B1;UBE2G2;BNIP3L,LGMN;RAB7A;CTSH;CLPP;NRDC;AP2M1;PSMA6;CTSZ;SIAH2;LONP1;CLTC;HTRA2;YME1L1;AP2B1;UBE2G2;BNIP3L
viral budding (GO:0046755),-0.33361172553376034,-50.387694559830166,0.14814814814814814,0.7155449749067044,23,16,CHMP2B;CHMP6;CHMP1A;CHMP5;VPS4A;MVB12A;VPS37A;VPS4B;VPS28;CHMP4A;CHMP3;CHMP1B;VTA1;PDCD6IP;CHMP4B;VPS37B,CHMP1A;CHMP5;VPS4A;MVB12A;VPS37A;VPS4B;VPS28;CHMP4A;CHMP3;CHMP1B;VTA1;PDCD6IP;CHMP4B;VPS37B
posttranscriptional regulation of gene expression (GO:0010608),-0.18292912201541228,-50.88466929482498,0.75,0.7286644721275545,45,18,EIF2B4;PUM3;RBM3;CDC123;EIF2A;GEMIN5;ZC3H7B;METTL16;NOLC1;MAPKAPK5;METAP1;RC3H1;ATXN2;ZC3H7A;TCOF1;ZNF385A;PUM1;ATG14,EIF2B4;PUM3;RBM3;CDC123;EIF2A;GEMIN5;ZC3H7B;METTL16;NOLC1;MAPKAPK5;METAP1;RC3H1;ATXN2;ZC3H7A;TCOF1;ZNF385A;PUM1;ATG14
global genome nucleotide-excision repair (GO:0070911),-0.34517098835024507,-48.362017436218935,0.14814814814814814,0.7335431265427406,33,15,GTF2H5;GTF2H3;UBE2V2;XPC;UBE2N;RBX1;RPS27A;CETN2;SUMO2;DDB1;PARP1;CHD1L;ERCC1;UBA52;CUL4A,GTF2H5;GTF2H3;UBE2V2;XPC;UBE2N;RBX1;RPS27A;CETN2;SUMO2;DDB1;PARP1;CHD1L;ERCC1;UBA52;CUL4A
