Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cellular ketone metabolic process (GO:0010565),-0.13857143574266864,-93.3358426833261,0.6666666666666666,0.1896203120526768,62,32,PSMB10;PSMA1;ODC1;PSME3;PSMD1;PSME2;PSMD14;PSMD12;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;SIRT5;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;OAZ1,PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;SIRT5;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;OAZ1
regulation of cellular amine metabolic process (GO:0033238),-0.12613732593606977,-73.12877750136312,0.6153846153846154,0.19208416833667336,52,31,PSMB10;PSMA1;ODC1;PSME3;PSMD1;PSME2;PSMD14;PSMD12;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;OAZ1,PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;OAZ1
NADH dehydrogenase complex assembly (GO:0010257),-0.16957471359591428,-102.24843751620386,0.2727272727272727,0.1933241482965932,65,30,NDUFAF4;TAZ;BCS1L;NDUFAF2;NDUFAB1;NDUFV1;NDUFB2;NDUFA8;NDUFV3;NDUFS3;NDUFB9;NDUFAF1;NDUFS7;NDUFAF3;NDUFA6;NDUFV2;NDUFB3;NDUFAF7;NDUFA7;NDUFA12;NDUFA10;NDUFS8;COA1;MT-ND6;NDUFB1;NDUFB7;NDUFB8;NDUFA5;NDUFA11;NDUFC2,NDUFV3;NDUFS3;NDUFB9;NDUFAF1;NDUFS7;NDUFAF3;NDUFA6;NDUFV2;NDUFB3;NDUFAF7;NDUFA7;NDUFA12;NDUFA10;NDUFS8;COA1;MT-ND6;NDUFB1;NDUFB7;NDUFB8;NDUFA5;NDUFA11;NDUFC2
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.13656020258002616,-77.83182752160974,0.7272727272727273,0.1940756513026052,78,34,PSMB10;PSMA1;PSME3;METTL3;LMO2;PSMD1;PSME2;PSMD14;PSMD12;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;YAP1;PSMC2;PSMD13;CBFB;PSMD2;PSMB4;TCF3;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5,PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;YAP1;PSMC2;PSMD13;CBFB;PSMD2;PSMB4;TCF3;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5
nucleic acid-templated transcription (GO:0097659),-0.21390595052125014,-73.77336627797219,0.05263157894736842,0.1984561227718595,77,26,MED20;POLR2H;GTF3C2;MMS19;POLR2G;POLR2I;NUP62;POLR3A;POLR2L;POLR2E;DRG1;BAZ1A;SMARCA1;POLR2K;FUBP3;GTF3C5;TAF1B;PWP1;PPP5C;RNPS1;TCF3;EPC1;POLR2F;POLR2C;GTF3C6;ILF2,GTF3C2;MMS19;POLR2G;POLR2I;NUP62;POLR3A;POLR2L;POLR2E;DRG1;BAZ1A;SMARCA1;POLR2K;FUBP3;GTF3C5;TAF1B;PWP1;PPP5C;RNPS1;TCF3;EPC1;POLR2F;POLR2C;GTF3C6;ILF2
Fc-epsilon receptor signaling pathway (GO:0038095),-0.0876404494382019,-94.45107172024356,0.8571428571428571,0.2000443194080469,183,46,PSMB10;IKBKG;PSMA1;PSME3;CHUK;HRAS;PDPK1;NFKB1;PSMD1;PSME2;PSMD14;PSMD12;MAPK9;UBE2N;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;PSMC2;PSMD13;UBE2D2;FBXW11;PSMD2;PSMB4;CALM1;PSMA3;PSMB3;PSMA7;GRB2;PSMB2;PSMB1;PSMB5;PPP3CA;PPP3R1;PAK1;PSMD4;KRAS;PSMA4;PSMD5;NRAS;RAC1,PSMB10;IKBKG;PSMA1;PSME3;CHUK;HRAS;PDPK1;NFKB1;PSMD1;PSME2;PSMD14;PSMD12;MAPK9;UBE2N;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;PSMC2;PSMD13;UBE2D2;FBXW11;PSMD2;PSMB4;CALM1;PSMA3;PSMB3;PSMA7;GRB2;PSMB2;PSMB1;PSMB5;PPP3CA;PPP3R1;PAK1;PSMD4;KRAS;PSMA4;PSMD5;NRAS;RAC1
regulation of translational initiation (GO:0006446),-0.21189279731993393,-61.40274570810256,0.045454545454545456,0.24928428285141713,63,24,EIF3B;EIF4EBP1;HABP4;MIF4GD;NCBP1;FMR1;EIF4G1;POLR2G;MTIF2;NCBP2;EIF2B2;EIF5;EIF4G3;EIF4EBP2;AGO2;RPS6KB2;EIF5B;NCK1;EIF2AK4;TPR;CDC123;NPM1;PAIP1;EIF1,EIF3B;EIF4EBP1;HABP4;MIF4GD;NCBP1;FMR1;EIF4G1;POLR2G;MTIF2;NCBP2;EIF2B2;EIF5;EIF4G3;EIF4EBP2;AGO2;RPS6KB2;EIF5B;NCK1;EIF2AK4;TPR;CDC123;NPM1;PAIP1;EIF1
postreplication repair (GO:0006301),-0.2766809226385893,-53.96660980131802,0.037037037037037035,0.2796571403676919,48,20,RAD18;RPA3;RFC5;UBE2N;POLD2;TRIM25;RFC3;NSMCE1;USP10;POLD1;SPRTN;UBE2V2;ISG15;RFC4;FAAP20;MSH2;BRCA1;WDR33;PCNA;RPA2,RPA3;RFC5;UBE2N;POLD2;TRIM25;RFC3;NSMCE1;USP10;POLD1;SPRTN;UBE2V2;ISG15;RFC4;FAAP20;MSH2;BRCA1;WDR33;PCNA;RPA2
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.21998883305416084,-54.15427108570872,0.09090909090909091,0.29083166332665333,113,24,RPL10;RPS13;MRPS12;NCBP1;GSPT1;EIF4G1;RPL32;RBM8A;NCBP2;MAGOHB;EIF4A3;RNPS1;UPF2;ETF1;RPL35;MAGOH;RPL12;RPL29;RPL18;RPL36;RPS21;RPS2;RPL24;RPL27,RPL10;RPS13;MRPS12;NCBP1;GSPT1;EIF4G1;RPL32;RBM8A;NCBP2;MAGOHB;EIF4A3;RNPS1;UPF2;ETF1;RPL35;MAGOH;RPL12;RPL29;RPL18;RPL36;RPS21;RPS2;RPL24;RPL27
regulation of cellular amino acid metabolic process (GO:0006521),-0.12613732593606977,-48.487082068090814,0.8,0.32704471442885774,52,31,PSMB10;PSMA1;ODC1;PSME3;PSMD1;PSME2;PSMD14;PSMD12;PSMD9;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;OAZ1,PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;PSMD4;PSMA4;PSMD5;OAZ1
positive regulation of viral transcription (GO:0050434),-0.1916535972514108,-45.609784151002486,0.28,0.3500801603206413,42,24,GTF2F2;POLR2H;DHX9;POLR2G;CCNT1;CDK9;NELFE;POLR2I;MDFIC;NELFB;POLR2L;EP300;POLR2E;CHD1;POLR2K;SMARCA4;NELFCD;POLR2F;SMARCB1;NELFA;RRP1B;POLR2C;TFAP4;TAF11,DHX9;POLR2G;CCNT1;CDK9;NELFE;POLR2I;MDFIC;NELFB;POLR2L;EP300;POLR2E;CHD1;POLR2K;SMARCA4;NELFCD;POLR2F;SMARCB1;NELFA;RRP1B;POLR2C;TFAP4;TAF11
central nervous system development (GO:0007417),-0.23109126430365864,-36.89007592840253,0.18181818181818182,0.44989532636701973,218,23,ATN1;ZPR1;UTP3;THOC6;FMR1;CHD7;PTPN11;EIF2B2;MAP1S;NPAS1;BTD;SMARCA1;PTS;NF1;SH3GL1;CDK5RAP2;PAFAH1B2;PAFAH1B3;PDGFC;CDK5RAP1;PAX6;COX7B;CDK5RAP3,ATN1;ZPR1;UTP3;THOC6;FMR1;CHD7;PTPN11;EIF2B2;MAP1S;NPAS1;BTD;SMARCA1;PTS;NF1;SH3GL1;CDK5RAP2;PAFAH1B2;PAFAH1B3;PDGFC;CDK5RAP1;PAX6;COX7B;CDK5RAP3
regulation of RNA splicing (GO:0043484),-0.24741980474197747,-35.92907344375442,0.07894736842105263,0.45175696220026257,56,21,RPS13;MBNL1;ZPR1;JMJD6;HABP4;U2AF2;PTBP1;SNRNP70;SRSF3;CLK3;HNRNPF;AGGF1;SRPK1;PQBP1;SON;ZNF326;PTBP3;SRSF10;RRP1B;YTHDC1;TRA2B,RPS13;MBNL1;ZPR1;JMJD6;HABP4;U2AF2;PTBP1;SNRNP70;SRSF3;CLK3;HNRNPF;AGGF1;SRPK1;PQBP1;SON;ZNF326;PTBP3;SRSF10;RRP1B;YTHDC1;TRA2B
purine ribonucleotide biosynthetic process (GO:0009152),-0.18354253835425194,-37.814695300532186,0.37037037037037035,0.46499248496993995,76,21,CHCHD10;ACOT7;ATP5G1;IMPDH1;ADSL;IMPDH2;ATP5G3;ADSS;ATP5D;PPCDC;ACAT1;ATP5S;TGFB1;ATP5J;ATP5H;SURF1;ATP5F1;SLC35B2;ATP5O;ATP5B;ATP5C1,CHCHD10;ACOT7;ATP5G1;IMPDH1;ADSL;IMPDH2;ATP5G3;ADSS;ATP5D;PPCDC;ACAT1;ATP5S;TGFB1;ATP5J;ATP5H;SURF1;ATP5F1;SLC35B2;ATP5O;ATP5B;ATP5C1
DNA synthesis involved in DNA repair (GO:0000731),-0.1763885012559324,-36.930078269378825,0.41379310344827586,0.4654308617234469,66,23,RAD51D;BLM;RAD51AP1;RAD51C;BRCA2;RPA3;RFC5;POLD2;TRIM25;RFC3;USP10;WRNIP1;CDKN2D;RAD50;POLD1;SPRTN;ISG15;RFC4;FAAP20;BRCA1;RAD51;PCNA;RPA2,RAD51D;BLM;RAD51AP1;RAD51C;BRCA2;RPA3;RFC5;POLD2;TRIM25;RFC3;USP10;WRNIP1;CDKN2D;RAD50;POLD1;SPRTN;ISG15;RFC4;FAAP20;BRCA1;RAD51;PCNA;RPA2
respiratory chain complex IV assembly (GO:0008535),-0.237736900780376,-30.08996828344598,0.23076923076923078,0.5949649298597195,26,18,SCO2;COA4;BCS1L;PET117;COA6;COX14;COA3;SCO1;COX16;COX20;SMIM20;CHCHD5;COX17;COA1;COX15;COX19;COX11;SURF1,SCO2;COA4;BCS1L;PET117;COA6;COX14;COA3;SCO1;COX16;COX20;SMIM20;CHCHD5;COX17;COA1;COX15;COX19;COX11;SURF1
regulation of angiogenesis (GO:0045765),0.5299179177051033,1.8022620307479444,0.008040201005025126,0.6620579083413982,178,32,PGF;TNFAIP3;RGCC;CYP1B1;THBS1;IL1B;MECP2;HMGA2;IL1A;SPHK1;RHOB;PDPK1;PPARG;SERPINE1;VEGFC;PDCL3;ROCK2;EPHA2;EFNA3;HHEX;KLF4;NF1;AGO2;AGGF1;FAM129B;MTDH;EGLN1;PRKCA;BRCA1;HGS;SARS;MYDGF,PGF;TNFAIP3;RGCC;CYP1B1;THBS1;IL1B;MECP2;HMGA2;IL1A;SPHK1
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.3194986072423462,-27.270145306434348,0.07142857142857142,0.6754799922425496,38,16,NTHL1;PARP1;CHD1L;RPA3;RFC5;CUL4A;POLD2;GTF2H5;RFC3;GTF2H2;RBX1;POLD1;RFC4;ERCC1;PCNA;RPA2,NTHL1;PARP1;CHD1L;RPA3;RFC5;CUL4A;POLD2;GTF2H5;RFC3;GTF2H2;RBX1;POLD1;RFC4;ERCC1;PCNA;RPA2
