Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cell cycle G1/S phase transition (GO:0044843),0.12851719323985794,102.70588324875762,0.875,0.1764364949926541,93,30,EIF4EBP1;CUL4A;RPA1;EIF4E;MCM4;RPA3;PPP6C;GSPT1;CUL2;MCM10;LATS2;CUL1;RCC1;BCAT1;MYC;DBF4;CDK6;CCNA2;CDC34;MAX;CDKN3;RPS6KB1;CUL3;RANBP2;MCM8;CDKN1B;POLA1;CACUL1;CDKN2D;WEE1,EIF4EBP1;CUL4A;RPA1;EIF4E;MCM4;RPA3;PPP6C;GSPT1;CUL2;MCM10;LATS2;CUL1;RCC1;BCAT1;MYC;DBF4;CDK6;CCNA2;CDC34;MAX;CDKN3;RPS6KB1;CUL3;RANBP2;MCM8;CDKN1B;POLA1;CACUL1
termination of RNA polymerase II transcription (GO:0006369),0.3143933228111771,126.07331435424868,0.0,0.17861106243794173,69,26,SRSF7;SRSF2;SNRPB;SSU72;CPSF2;SRSF6;CPSF3;PABPN1;THOC6;PAPOLA;U2AF2;NCBP2;MAZ;SYMPK;NCBP1;RNPS1;LSM10;SRSF1;THOC1;ZC3H11A;SRSF3;CPSF7;CASC3;DDX39B;DDX39A;TTF2,SRSF7;SRSF2;SNRPB;SSU72;CPSF2;SRSF6;CPSF3;PABPN1;THOC6;PAPOLA;U2AF2;NCBP2;MAZ;SYMPK;NCBP1;RNPS1;LSM10;SRSF1;THOC1;ZC3H11A
RNA 3'-end processing (GO:0031123),0.3920076117982946,104.32869802785315,0.0,0.1853571637170726,62,23,SRSF7;SRSF2;CPSF2;SRSF6;CPSF3;PABPN1;THOC6;PAPOLA;U2AF2;NCBP2;SYMPK;NCBP1;RNPS1;SRSF1;THOC1;PNPT1;ZC3H11A;SRSF3;CPSF7;CASC3;ZCCHC11;DDX39B;DDX39A,SRSF7;SRSF2;CPSF2;SRSF6;CPSF3;PABPN1;THOC6;PAPOLA;U2AF2;NCBP2;SYMPK;NCBP1;RNPS1;SRSF1;THOC1;PNPT1;ZC3H11A;SRSF3;CPSF7;CASC3;ZCCHC11;DDX39B;DDX39A
nucleic acid metabolic process (GO:0090304),0.2422048046210868,90.8094649333892,0.0,0.19248875649786812,81,29,HNRNPA2B1;HNRNPK;POLR2L;HNRNPA1;DDX24;HNRNPH1;POLR2J;PCBP2;ERI3;GTF2F2;POLR2K;NCBP2;GTF2F1;NCBP1;RBMX;NT5E;HNRNPM;MMS19;HNRNPC;POLR2D;LSM1;DDX54;ATXN2;PTBP1;CASC3;METTL14;HNRNPU;WRN;DNASE2,HNRNPA2B1;HNRNPK;POLR2L;HNRNPA1;DDX24;HNRNPH1;POLR2J;PCBP2;ERI3;GTF2F2;POLR2K;NCBP2;GTF2F1;NCBP1;RBMX;NT5E;HNRNPM;MMS19;HNRNPC;POLR2D;LSM1;DDX54;ATXN2;PTBP1
mRNA 3'-end processing (GO:0031124),0.39238095238094073,104.85442798480427,0.0,0.19940424040651833,75,26,SRSF7;SRSF2;SSU72;APP;CPSF2;SRSF6;CPSF3;PABPN1;THOC6;PAPOLA;U2AF2;NCBP2;SYMPK;AHCYL1;NCBP1;RNPS1;SRSF1;THOC1;ZC3H11A;PABPC1;SRSF3;POLR2D;CPSF7;CASC3;DDX39B;DDX39A,SRSF7;SRSF2;SSU72;APP;CPSF2;SRSF6;CPSF3;PABPN1;THOC6;PAPOLA;U2AF2;NCBP2;SYMPK;AHCYL1;NCBP1;RNPS1;SRSF1;THOC1;ZC3H11A;PABPC1;SRSF3;POLR2D;CPSF7;CASC3;DDX39B;DDX39A
G1/S transition of mitotic cell cycle (GO:0000082),0.1310182929306734,83.79257161541592,0.7,0.2059970212020326,106,30,EIF4EBP1;CUL4A;RPA1;EIF4E;MCM4;RPA3;PPP6C;GSPT1;CUL2;MCM10;LATS2;CUL1;RCC1;BCAT1;MYC;DBF4;CDK6;CDC34;MAX;CDKN3;RPS6KB1;CUL3;RANBP2;MCM8;BRD4;CDKN1B;POLA1;CACUL1;CDKN2D;WEE1,EIF4EBP1;CUL4A;RPA1;EIF4E;MCM4;RPA3;PPP6C;GSPT1;CUL2;MCM10;LATS2;CUL1;RCC1;BCAT1;MYC;DBF4;CDK6;CDC34;MAX;CDKN3;RPS6KB1;CUL3;RANBP2;MCM8;BRD4;CDKN1B;POLA1;CACUL1
cellular response to fibroblast growth factor stimulus (GO:0044344),0.2251807800692791,71.20786818039838,0.05555555555555555,0.24467372370360443,95,25,POLR2L;HNRNPA1;HNRNPH1;POLR2J;GTF2F2;RAB14;POLR2K;CD44;ITGB1BP1;NCBP2;GTF2F1;NCBP1;GRB2;HNRNPM;SHCBP1;SPRED1;POLR2D;PTBP1;FGFR1;HYAL2;CBL;PTPN11;SETX;SHOC2;ZFP36L2,POLR2L;HNRNPA1;HNRNPH1;POLR2J;GTF2F2;RAB14;POLR2K;CD44;ITGB1BP1;NCBP2;GTF2F1;NCBP1;GRB2;HNRNPM;SHCBP1;SPRED1;POLR2D;PTBP1;FGFR1;HYAL2;CBL;PTPN11;SETX;SHOC2
COPII-coated vesicle budding (GO:0090114),0.20660107902252875,54.20216672908834,0.17391304347826086,0.2601296653232872,69,25,PDCD6;SAR1B;TRAPPC3;VAPB;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;MIA3;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C,PDCD6;SAR1B;TRAPPC3;VAPB;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;MIA3;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C
fibroblast growth factor receptor signaling pathway (GO:0008543),0.3045958795562637,54.240183762464476,0.034482758620689655,0.27032591554231644,79,21,POLR2L;HNRNPA1;HNRNPH1;POLR2J;GTF2F2;RAB14;POLR2K;NCBP2;GTF2F1;NCBP1;GRB2;HNRNPM;SHCBP1;SPRED1;POLR2D;PTBP1;FGFR1;CBL;PTPN11;SETX;SHOC2,POLR2L;HNRNPA1;HNRNPH1;POLR2J;GTF2F2;RAB14;POLR2K;NCBP2;GTF2F1;NCBP1;GRB2;HNRNPM;SHCBP1;SPRED1;POLR2D;PTBP1;FGFR1;CBL;PTPN11;SETX;SHOC2
translational termination (GO:0006415),0.2824528404833374,54.89882904907456,0.03571428571428571,0.27788909119997557,97,21,MRPS10;MRPS35;MRPL43;MRPL36;MRPL42;ETF1;MRPL17;MRPL3;MRPL32;GADD45GIP1;GSPT1;MRPS6;MRPL55;MRPS27;MRPS17;MRPS26;MRPL4;ABCE1;PTCD3;MRPL34;MRPL23,MRPS10;MRPS35;MRPL43;MRPL36;MRPL42;ETF1;MRPL17;MRPL3;MRPL32;GADD45GIP1;GSPT1;MRPS6;MRPL55;MRPS27;MRPS17;MRPS26
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.19536948937520185,56.19275269865969,0.35,0.28035745575608906,64,23,LSM7;HBS1L;EIF4E;PAIP1;EXOSC2;CNOT7;SAMD4B;NT5C3B;PABPC1;POLR2D;LSM1;CNOT8;DCP2;EXOSC6;DIS3;ZCCHC11;CNOT1;CNOT3;DDX6;LSM4;LSM5;EIF4G1;DCP1A,LSM7;HBS1L;EIF4E;PAIP1;EXOSC2;CNOT7;SAMD4B;NT5C3B;PABPC1;POLR2D;LSM1;CNOT8;DCP2;EXOSC6;DIS3;ZCCHC11;CNOT1;CNOT3;DDX6;LSM4;LSM5;EIF4G1;DCP1A
COPII vesicle coating (GO:0048208),0.20647002854424545,49.9463322098551,0.2727272727272727,0.2894151581728242,64,23,PDCD6;SAR1B;TRAPPC3;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C,PDCD6;SAR1B;TRAPPC3;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C
protein targeting to mitochondrion (GO:0006626),0.21783671875031602,56.77770000660867,0.19047619047619047,0.2894857610119569,55,20,HSPD1;TOMM20;TOMM22;TIMM13;DNAJC19;GRPEL1;NDUFA13;TIMM23;CHCHD4;TOMM34;HSPA4;TIMM10;TIMM22;MFF;PITRM1;TIMM9;TOMM7;TOMM40;TIMM10B;TIMM44,HSPD1;TOMM20;TOMM22;TIMM13;DNAJC19;GRPEL1;NDUFA13;TIMM23;CHCHD4;TOMM34;HSPA4;TIMM10;TIMM22;MFF;PITRM1;TIMM9;TOMM7
"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",0.20647002854424545,58.1132708981868,0.2,0.2937445242684423,64,23,PDCD6;SAR1B;TRAPPC3;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C,PDCD6;SAR1B;TRAPPC3;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C
mitochondrial respiratory chain complex assembly (GO:0033108),0.1249941831501851,59.62362043003261,1.0,0.2974371270738612,98,30,COX17;NDUFA10;MT-ND2;TMEM126B;NDUFA5;SDHAF3;MT-ND1;COX20;NDUFA13;MT-ND5;CHCHD5;NDUFB7;TTC19;SURF1;NDUFAF6;SLC25A33;UQCC3;MT-ND4;UQCC1;NDUFA7;COA5;SMIM20;PET117;SDHAF2;LYRM7;SCO1;ECSIT;COA1;COX19;TAZ,COX17;NDUFA10;MT-ND2;TMEM126B;NDUFA5;SDHAF3;MT-ND1;COX20;NDUFA13;MT-ND5;CHCHD5;NDUFB7;TTC19;SURF1;NDUFAF6;SLC25A33;UQCC3;MT-ND4;UQCC1;NDUFA7;COA5;SMIM20;PET117;SDHAF2;LYRM7;SCO1;ECSIT;COA1;COX19
vesicle coating (GO:0006901),0.20647002854424545,47.55542993307709,0.24,0.30225389223111315,64,23,PDCD6;SAR1B;TRAPPC3;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C,PDCD6;SAR1B;TRAPPC3;CNIH1;ANKRD28;CTSZ;TMED2;PPP6C;USO1;LMAN1;GOLGA2;RAB1A;PPP6R1;PPP6R3;BET1;TRAPPC6B;CUL3;CSNK1D;CTSC;AREG;NSF;SEC24D;SEC24C
"regulation of mRNA splicing, via spliceosome (GO:0048024)",0.1407337183243207,59.858566300720454,0.7333333333333333,0.31203395440297493,61,25,SRSF7;SNW1;C1QBP;HNRNPA1;SRPK1;RBM5;SRSF6;SRSF10;DDX5;THRAP3;U2AF2;TRA2B;RBM7;DDX17;NCBP1;RNPS1;RBMX;SRSF3;PTBP1;RBM15B;HNRNPU;YTHDC1;METTL16;SF3A1;NUP98,SRSF7;SNW1;C1QBP;HNRNPA1;SRPK1;RBM5;SRSF6;SRSF10;DDX5;THRAP3;U2AF2;TRA2B;RBM7;DDX17;NCBP1;RNPS1
protein targeting to ER (GO:0045047),0.3908774152676642,44.574118260607115,0.022727272727272728,0.3312473403589577,98,19,RPL12;RPLP0;RPL29;RPSA;SEC61G;RPLP2;SPCS1;SRP19;RPS2;SRP9;RPL41;SRP54;CHMP4B;SRP68;RPL18A;RPS13;SRPRA;SEC61A1;RPS28,RPL12;RPLP0;RPL29;RPSA;SEC61G;RPLP2;SPCS1;SRP19;RPS2;SRP9;RPL41;SRP54;CHMP4B;SRP68;RPL18A;RPS13;SRPRA;SEC61A1;RPS28
