Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Ribosome biogenesis in eukaryotes,0.4687342171808174,1.93981466953662,0.0,0.5884437596302003,101,36,UTP14A;MDN1;NAT10;DKC1;RIOK1;BMS1;RBM28;POP1;RPP40;UTP18;WDR43;UTP6;NOP56;SBDS;WDR75;GTPBP4;TCOF1;NHP2;GNL3;POP5;RPP30;NOP58;NXT1;IMP4;XPO1;GAR1;XRN2;POP4;RRP7A;MPHOSPH10;POP7;RAN;EMG1;SNU13;NOP10;REXO2,UTP14A;MDN1;NAT10;DKC1;RIOK1;BMS1;RBM28;POP1;RPP40;UTP18;WDR43;UTP6;NOP56;SBDS;WDR75;GTPBP4;TCOF1;NHP2;GNL3;POP5
Insulin signaling pathway,-0.23114754098360848,-7.968495968716198,0.38461538461538464,0.6066398390342053,137,15,PRKAR1B;HRAS;G6PC3;MAPK1;PTPN1;RAF1;GRB2;PRKAR1A;PPP1CB;KRAS;CALM3;CALM1;PPP1CA;EIF4EBP1;BAD,PRKAR1B;HRAS;G6PC3;MAPK1;PTPN1;RAF1;GRB2;PRKAR1A;PPP1CB;KRAS;CALM3;CALM1;PPP1CA;EIF4EBP1;BAD
Drug metabolism,-0.22327103212854588,-8.113771618119861,0.5833333333333334,0.6321776814734561,108,16,UCK1;NME1;HPRT1;RRM2;UCK2;GMPS;TK1;NME4;ITPA;TYMP;CDA;GSTO1;MGST1;MGST3;MGST2;ALDH3A1,MGST2;ALDH3A1
Tight junction,0.3991495557822926,1.5696191541600686,0.10989010989010989,0.681289896544134,170,20,ACTR3;HSPA4;TUBA1C;EZR;TUBA1B;CTTN;CDK4;RAB8A;ROCK2;PPP2R2A;TJP1;ITGB1;AMOTL1;PCNA;TUBA4A;ACTB;CCND1;JUN;YBX3;RAB13,ACTR3;HSPA4;TUBA1C;EZR;TUBA1B;CTTN;CDK4;RAB8A;ROCK2;PPP2R2A;TJP1;ITGB1;AMOTL1;PCNA
Oxytocin signaling pathway,-0.21587096667363984,-6.697378714684164,0.4375,0.719718309859155,153,16,PPP3CA;HRAS;ROCK2;MAPK1;RAF1;GNAI2;PPP1CB;KRAS;ACTB;EEF2;CALM3;CALM1;PPP1CA;CCND1;JUN;GNAS,HRAS;ROCK2;MAPK1;RAF1;GNAI2;PPP1CB;KRAS;ACTB;EEF2;CALM3;CALM1;PPP1CA;CCND1;JUN;GNAS
MAPK signaling pathway,0.40627484976965444,1.650394229255367,0.054945054945054944,0.7684899845916795,295,25,EREG;AREG;MAP4K3;HSPA8;FLNA;HSPA1A;VEGFB;MET;PPP3CA;GADD45A;PDGFA;TAOK3;HRAS;GNG12;MAPK1;RAF1;RRAS2;HSPA1B;GRB2;KRAS;GADD45B;PAK1;PAK2;JUN;MAP3K13,EREG;AREG;MAP4K3;HSPA8;FLNA;HSPA1A;VEGFB;MET;PPP3CA;GADD45A;PDGFA;TAOK3;HRAS;GNG12;MAPK1;RAF1
Ubiquitin mediated proteolysis,0.4067059653487974,1.5717899600606542,0.12359550561797752,0.7831278890600925,137,20,UBE2D4;DDB1;XIAP;UBE2G2;SKP2;UBE2N;TRIP12;UBE3A;UBE2S;UBE2C;UBE2D2;CUL4A;CUL5;BIRC6;HERC2;UBE2M;UBE2L3;UBE2K;STUB1;UBE2I,UBE2D4;DDB1;XIAP;UBE2G2;SKP2;UBE2N;TRIP12;UBE3A;UBE2S;UBE2C;UBE2D2;CUL4A;CUL5;BIRC6;HERC2
PI3K-Akt signaling pathway,0.3570135183681498,1.4575447198509686,0.08333333333333333,0.841386748844376,354,36,EREG;AREG;THBS1;LAMC2;VEGFB;MET;LAMA3;ITGA6;YWHAH;PDGFA;CDK4;YWHAQ;HRAS;PPP2R2A;GNG12;G6PC3;MAPK1;ITGA2;RAF1;ITGB1;HSP90AA1;HSP90AB1;YWHAE;CDK6;GRB2;KRAS;YWHAB;YWHAG;PTK2;CCND1;EIF4EBP1;BAD;FN1;YWHAZ;GNB2;HSP90B1,EREG;AREG;THBS1;LAMC2;VEGFB;MET;LAMA3;ITGA6;YWHAH;PDGFA;CDK4;YWHAQ;HRAS;PPP2R2A;GNG12;G6PC3;MAPK1;ITGA2;RAF1;ITGB1;HSP90AA1;HSP90AB1
Pathogenic Escherichia coli infection,0.39907210989167485,1.5902916328282837,0.054945054945054944,0.8466563944530048,55,20,NCL;TUBB4B;ARPC5L;ARPC4;TUBA1C;EZR;KRT18;TUBA1B;CTTN;YWHAQ;ARPC1B;ROCK2;ITGB1;TUBA4A;TUBB;TUBB6;ACTB;TUBB2A;ARPC1A;YWHAZ,NCL;TUBB4B;ARPC5L;ARPC4;TUBA1C;EZR;KRT18;TUBA1B;CTTN;YWHAQ;ARPC1B;ROCK2
Small cell lung cancer,0.3836264483183116,1.4783067458211336,0.15217391304347827,0.8538777606574218,93,19,E2F3;LAMC2;XIAP;CYCS;SKP2;LAMA3;ITGA6;GADD45A;CDK4;ITGA2;ITGB1;CKS1B;BAX;CDK6;GADD45B;PTK2;CCND1;CKS2;FN1,E2F3;LAMC2;XIAP;CYCS;SKP2;LAMA3;ITGA6;GADD45A;CDK4;ITGA2;ITGB1;CKS1B;BAX;CDK6
Human T-cell leukemia virus 1 infection,0.347926945902836,1.4917574871181787,0.1348314606741573,0.9024268104776579,219,27,HLA-G;FOSL1;E2F3;XIAP;MAD2L1;PPP3CA;SLC25A4;CCNA2;CDK4;HRAS;BUB1B;BUB3;MAPK1;SLC25A5;XPO1;RANBP1;BAX;CHEK1;VDAC1;CALR;KRAS;RAN;VDAC3;CCND1;JUN;CANX;TSPO,HLA-G;FOSL1;E2F3;XIAP;MAD2L1;PPP3CA;SLC25A4;CCNA2;CDK4;HRAS;BUB1B;BUB3;MAPK1;SLC25A5;XPO1;RANBP1;BAX;CHEK1
Cell cycle,0.3867803940903932,1.6756775547923717,0.010638297872340425,0.9046224961479199,124,36,ORC2;E2F3;TTK;SMC1A;STAG2;ORC6;SKP2;CDK1;MAD2L1;SMC3;YWHAH;GADD45A;DBF4;STAG1;CCNA2;CDK4;MCM7;YWHAQ;MCM4;BUB1B;MCM3;BUB3;PCNA;PRKDC;YWHAE;CHEK1;CDK6;TFDP1;ORC3;SFN;GADD45B;YWHAB;YWHAG;CCND1;YWHAZ;MAD2L2,ORC2;E2F3;TTK;SMC1A;STAG2;ORC6;SKP2;CDK1;MAD2L1;SMC3;YWHAH;GADD45A;DBF4;STAG1;CCNA2;CDK4;MCM7;YWHAQ;MCM4;BUB1B;MCM3;BUB3;PCNA;PRKDC;YWHAE;CHEK1;CDK6;TFDP1;ORC3
Oocyte meiosis,0.34748319578989517,1.411563881843022,0.1590909090909091,0.9110099453705001,125,19,SMC1A;CDK1;MAD2L1;PPP3CA;SMC3;YWHAH;FBXO5;SLK;YWHAQ;MAPK1;YWHAE;PPP1CB;YWHAB;YWHAG;CALM3;CALM1;PPP1CA;YWHAZ;MAD2L2,SMC1A;CDK1;MAD2L1;PPP3CA;SMC3;YWHAH;FBXO5;SLK;YWHAQ
Proteoglycans in cancer,0.31122183247767815,1.3791438132347715,0.2,0.9463405238828968,201,30,THBS1;WNT7A;CD44;FLNA;MET;EZR;PTPN11;CTTN;SDC4;DDX5;HRAS;ROCK2;MAPK1;ITGA2;RAF1;ITGB1;RRAS2;GRB2;PPP1CB;CAV2;KRAS;CTSL;PAK1;ACTB;PTK2;PPP1CA;CCND1;IQGAP1;FN1;CAV1,THBS1;WNT7A;CD44;FLNA;MET;EZR;PTPN11;CTTN;SDC4;DDX5;HRAS;ROCK2;MAPK1;ITGA2;RAF1;ITGB1;RRAS2
Shigellosis,0.43410421946995104,1.7389400138905446,0.022727272727272728,0.9573189522342066,65,16,CD44;ARPC5L;DIAPH1;ARPC4;CTTN;VCL;ARPC1B;ROCK2;MAPK1;UBE2D2;ITGB1;ACTB;ARPC1A;RHOG;MAD2L2;PFN1,CD44;ARPC5L;DIAPH1;ARPC4;CTTN;VCL;ARPC1B;ROCK2;MAPK1;UBE2D2;ITGB1
FoxO signaling pathway,0.16821845635536575,0.6347350617051069,0.9655172413793104,0.9637491745542593,132,17,PLK2;BNIP3;SKP2;GADD45A;HRAS;G6PC3;MAPK1;RAF1;PRMT1;GRB2;KRAS;GADD45B;CAT;ATG12;CCND1;GABARAP;TNFSF10,PLK2;BNIP3;SKP2;GADD45A;HRAS;G6PC3;MAPK1;RAF1
Measles,0.18509821534431994,0.6902033569239305,0.9634146341463414,0.9657764081492896,138,17,HSPA8;HSPA1A;CYCS;CDK4;EIF2S1;BAX;CDK6;HSPA1B;BID;EIF2AK2;EIF2AK1;CCND1;JUN;EIF2AK4;IRF3;BAD;EIF3H,HSPA8;HSPA1A;CYCS;CDK4;EIF2S1;BAX;CDK6;HSPA1B;BID;EIF2AK2;EIF2AK1;CCND1;JUN;EIF2AK4;IRF3;BAD
Apoptosis,0.18802477139956253,0.7744870504911212,0.9195402298850575,0.9683852080123267,143,28,AIFM1;XIAP;CYCS;TUBA1C;GADD45A;TUBA1B;HRAS;EIF2S1;MAPK1;PARP1;RAF1;BIRC5;BIRC6;LMNB2;BAX;TUBA4A;SPTAN1;BID;KRAS;GADD45B;CTSL;ACTB;DFFA;JUN;BAD;CTSB;LMNA;TNFSF10,AIFM1;XIAP;CYCS;TUBA1C;GADD45A;TUBA1B;HRAS;EIF2S1;MAPK1;PARP1;RAF1;BIRC5;BIRC6;LMNB2;BAX;TUBA4A;SPTAN1
Influenza A,0.15467951599859373,0.6542316944067154,0.9655172413793104,0.9688163608348508,171,20,HSPA8;HSPA1A;CYCS;KPNA2;HNRNPUL1;EIF2S1;MAPK1;NXT1;RAF1;XPO1;HSPA1B;VDAC1;EIF2AK2;ACTB;PRSS3;EIF2AK1;JUN;EIF2AK4;IRF3;TNFSF10,HSPA8;HSPA1A;CYCS;KPNA2;HNRNPUL1;EIF2S1;MAPK1;NXT1;RAF1;XPO1
Spliceosome,0.16280157422126357,0.7290688830525267,0.8541666666666666,0.971168661846628,134,60,SRSF6;DDX23;HSPA8;NCBP1;HSPA1A;HNRNPU;SRSF1;ACIN1;SF3A3;THOC2;DDX5;SNRNP70;PRPF40A;SMNDC1;HNRNPA3;THOC1;HNRNPM;TCERG1;SNRPF;DDX42;WBP11;LSM4;SRSF3;HSPA1B;SNRPA1;SRSF4;CDC40;RBM17;SF3B2;LSM3;PHF5A;SRSF10;SNRPD1;RBMX;SNRPB;SRSF7;MAGOHB;DDX46;U2SURP;DHX15;SNRPG;HNRNPK;CDC5L;SNRNP27;TXNL4A;CRNKL1;SNRPE;SNW1;SRSF9;NCBP2;PPIH;HNRNPC;BUD31;RBM25;SF3B5;SNU13;SNRPD3;SNRPB2;LSM7;LSM5,SRSF6;DDX23;HSPA8;NCBP1;HSPA1A;HNRNPU;SRSF1;ACIN1;SF3A3;THOC2;DDX5;SNRNP70;PRPF40A;SMNDC1;HNRNPA3;THOC1;HNRNPM;TCERG1;SNRPF;DDX42;WBP11;LSM4;SRSF3;HSPA1B;SNRPA1;SRSF4;CDC40;RBM17;SF3B2;LSM3;PHF5A;SRSF10;SNRPD1;RBMX;SNRPB;SRSF7
Proteasome,0.17039493341448728,0.7040035259663178,0.8913043478260869,0.9747187254702445,45,28,PSMD14;PSMD1;PSMA1;PSMD11;PSMD3;PSMD12;ADRM1;PSMD2;PSME2;PSMC2;PSMC6;PSMC5;PSMC3;PSMA3;PSMB7;PSMC4;PSMB3;POMP;PSMD13;PSMA7;PSMB2;PSMB6;PSMA4;PSMD7;PSMB8;PSMB4;PSMB1;PSMD8,PSMD14;PSMD1;PSMA1;PSMD11;PSMD3;PSMD12;ADRM1;PSMD2;PSME2;PSMC2;PSMC6;PSMC5;PSMC3
MicroRNAs in cancer,0.3279559635787084,1.329346059248755,0.3614457831325301,0.976139115122166,299,19,HMGA2;THBS1;E2F3;CD44;MET;DNMT1;EZR;PDGFA;HRAS;MAPK1;RAF1;CDK6;GRB2;FSCN1;KRAS;HNRNPK;CCND1;UBE2I;SOX4,HMGA2;THBS1;E2F3;CD44;MET;DNMT1;EZR;PDGFA;HRAS;MAPK1;RAF1
cGMP-PKG signaling pathway,0.22259409144039158,0.7833892306512252,0.8444444444444444,0.9788277098204459,166,15,PPIF;PPP3CA;SLC25A4;ROCK2;MAPK1;SLC25A5;RAF1;GNAI2;VDAC1;PPP1CB;CALM3;CALM1;PPP1CA;VDAC3;BAD,PPIF;PPP3CA;SLC25A4;ROCK2;MAPK1;SLC25A5;RAF1
Hepatitis C,0.17960441387607196,0.7351059171900667,0.9120879120879121,0.9841838121997643,155,26,E2F3;CYCS;YWHAH;CDK4;YWHAQ;HRAS;PPP2R2A;EIF2S1;MAPK1;RAF1;YWHAE;BAX;CDK6;BID;GRB2;EIF2AK2;KRAS;YWHAB;YWHAG;EIF2AK1;CCND1;EIF2AK4;IRF3;BAD;YWHAZ;EIF3E,E2F3;CYCS;YWHAH;CDK4;YWHAQ;HRAS;PPP2R2A;EIF2S1;MAPK1;RAF1;YWHAE;BAX;CDK6;BID;GRB2
Estrogen signaling pathway,0.12872235828035516,0.49580790787845713,0.9887640449438202,0.9902927580893682,137,21,HSPA8;HSPA1A;FKBP4;KRT18;HRAS;MAPK1;RAF1;HSP90AA1;HSP90AB1;HSPA1B;GNAI2;GRB2;KRAS;CALM3;CALM1;JUN;HSP90B1;KRT10;GNAS;KRT17;KRT14,HSPA8;HSPA1A;FKBP4;KRT18;HRAS;MAPK1;RAF1;HSP90AA1;HSP90AB1;HSPA1B;GNAI2;GRB2
Phagosome,0.19112125160745316,0.7841521743731421,0.8314606741573034,0.9983050847457627,152,24,HLA-G;THBS1;TUBB4B;TUBA1C;EEA1;TUBA1B;ATP6AP1;ITGA2;ITGB1;DYNC1LI1;TUBA4A;M6PR;TUBB;CALR;ATP6V0D1;CTSL;TUBB6;ACTB;TUBB2A;ATP6V0B;RAB5C;CANX;SEC61B;OLR1,HLA-G;THBS1;TUBB4B;TUBA1C;EEA1;TUBA1B;ATP6AP1
Focal adhesion,0.304230245182462,1.3054858092831683,0.23333333333333334,0.9983050847457628,199,33,THBS1;LAMC2;FLNA;VEGFB;XIAP;DIAPH1;MET;LAMA3;ITGA6;PDGFA;VCL;HRAS;ROCK2;MAPK1;ITGA2;RAF1;ITGB1;PARVB;PARVA;GRB2;PPP1CB;CAV2;PAK1;ACTB;PTK2;ILK;PAK2;PPP1CA;CCND1;JUN;BAD;FN1;CAV1,THBS1;LAMC2;FLNA;VEGFB;XIAP;DIAPH1;MET;LAMA3;ITGA6;PDGFA;VCL;HRAS;ROCK2;MAPK1;ITGA2;RAF1;ITGB1;PARVB
Epstein-Barr virus infection,0.30066467979804834,1.2262667957041677,0.2978723404255319,1.0,201,36,HLA-G;E2F3;CD44;PSMD14;PSMD1;CYCS;PSMD11;SKP2;PSMD3;ISG15;GADD45A;PSMD12;CCNA2;CDK4;ADRM1;PSMD2;PSMC2;PSMC6;PSMC5;BAX;PSMC3;CDK6;BID;CALR;EIF2AK2;PSMC4;RBPJ;GADD45B;PSMD13;SNW1;PDIA3;CCND1;JUN;IRF3;PSMD7;PSMD8,HLA-G;E2F3;CD44;PSMD14;PSMD1;CYCS;PSMD11;SKP2;PSMD3;ISG15;GADD45A;PSMD12;CCNA2;CDK4;ADRM1
Colorectal cancer,0.34295242451580277,1.2840832674677813,0.3,1.0,86,18,EREG;AREG;CYCS;GADD45A;APPL1;RALB;HRAS;MAPK1;RAF1;BIRC5;MSH6;BAX;GRB2;KRAS;GADD45B;CCND1;JUN;BAD,EREG;AREG;CYCS;GADD45A;APPL1;RALB;HRAS;MAPK1;RAF1;BIRC5;MSH6;BAX
Pathways in cancer,0.25589512994368663,1.130387746476832,0.30612244897959184,1.0,530,56,BRCA2;WNT7A;E2F3;LAMC2;VEGFB;TPM3;XIAP;MET;CYCS;SKP2;LAMA3;ITGA6;GADD45A;APPL1;RALB;PDGFA;CDK4;CTBP2;TXNRD1;HRAS;ROCK2;GNG12;MAPK1;ITGA2;RAF1;ITGB1;HSP90AA1;HSP90AB1;CKS1B;BIRC5;MSH6;BAX;CDK6;GNAI2;NCOA4;BID;GRB2;TPR;KRAS;GADD45B;PTK2;GSTO1;CALM3;CALM1;CCND1;JUN;CKS2;BAD;FN1;GNB2;HSP90B1;MGST1;MGST3;GNAS;JUP;MGST2,BRCA2;WNT7A;E2F3;LAMC2;VEGFB;TPM3;XIAP;MET;CYCS;SKP2;LAMA3;ITGA6;GADD45A;APPL1;RALB;PDGFA;CDK4;CTBP2;TXNRD1;HRAS;ROCK2;GNG12;MAPK1;ITGA2;RAF1;ITGB1;HSP90AA1;HSP90AB1;CKS1B;BIRC5;MSH6
Rap1 signaling pathway,0.34808895395260525,1.3427367982981184,0.32954545454545453,1.0,206,17,THBS1;PRKD3;VEGFB;MET;RALB;PDGFA;HRAS;MAPK1;RAF1;ITGB1;GNAI2;KRAS;ACTB;CALM3;CALM1;PFN1;GNAS,THBS1;PRKD3;VEGFB;MET;RALB;PDGFA;HRAS;MAPK1;RAF1;ITGB1
